dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2019-08-01 22:00:46+00:00,238.63,227.94,238.84,243.15,234.86,233.55,254.20,250.56,245.33,243.45,254.75,243.78,245.65,252.52,,,,,,244.48,255.74,265.57,285.06,344.43,348.55,L7
2019-08-02 22:07:17+00:00,242.67,239.61,242.93,243.55,238.65,244.20,251.73,250.94,244.37,238.74,252.01,242.34,241.29,247.24,252.39,252.20,252.07,254.60,249.37,247.98,260.68,266.33,282.07,337.22,334.79,L8
2019-08-17 22:00:06+00:00,241.36,242.70,250.78,,,,248.57,245.84,242.52,244.20,247.96,245.68,243.40,245.77,250.27,248.51,249.15,254.82,248.26,260.41,262.17,262.46,,,,L7
2019-08-18 22:07:23+00:00,245.48,244.14,241.00,242.83,243.36,247.42,255.08,246.68,245.03,244.87,251.11,248.11,243.51,253.83,254.25,256.67,252.88,255.01,251.33,256.04,261.62,258.88,263.17,,298.42,L8
2019-08-25 22:13:35+00:00,228.83,224.59,230.00,224.88,227.76,231.94,242.09,233.14,233.11,233.47,234.78,235.92,228.03,237.71,236.68,239.46,236.46,248.52,235.90,241.03,241.91,225.41,215.95,340.06,289.46,L8
2019-08-26 21:53:57+00:00,,,,,227.08,228.93,235.78,235.97,234.28,228.37,236.70,233.51,225.25,234.00,242.04,,,,,,,,,219.96,220.60,L7
2019-09-10 22:13:39+00:00,231.49,228.90,227.87,231.26,230.21,232.15,234.81,236.52,233.56,234.15,234.72,232.40,229.71,238.04,238.18,240.93,239.04,242.97,234.20,240.34,246.37,234.95,233.56,249.13,250.07,L8
2019-09-11 21:53:15+00:00,244.21,,,,,,,,,240.36,246.09,239.03,239.89,245.29,246.84,245.74,243.49,251.41,246.45,244.37,,,,,,L7
2019-09-18 21:59:07+00:00,238.69,236.52,235.97,240.18,242.60,237.89,244.86,239.18,236.80,238.61,237.89,238.14,237.38,240.84,264.95,,,,,254.50,255.38,242.49,249.47,263.38,265.05,L7
2019-09-19 22:07:32+00:00,235.68,235.96,234.38,234.57,236.52,236.70,243.83,242.06,237.97,239.33,241.43,240.45,236.45,240.70,243.64,246.54,243.82,246.43,239.37,246.41,246.63,236.37,229.38,237.09,242.65,L8
2019-10-05 22:07:36+00:00,231.30,229.65,233.32,227.89,229.82,234.65,,237.49,234.13,234.94,236.20,234.63,232.22,237.53,239.76,242.96,240.73,246.94,235.27,253.85,287.16,254.19,237.36,355.46,348.48,L8
2019-10-21 22:07:37+00:00,228.59,227.64,230.56,228.15,229.08,232.35,258.44,237.38,234.92,233.84,238.91,235.43,229.44,237.36,236.57,238.83,235.20,244.86,234.47,259.42,284.67,244.89,236.08,338.83,350.86,L8
2019-10-28 22:13:48+00:00,231.93,224.06,225.78,229.76,231.49,230.86,240.07,233.06,230.15,228.48,233.02,226.82,226.06,240.52,231.68,235.78,225.92,229.47,223.86,235.40,245.10,265.34,,341.61,350.31,L8
2019-11-21 21:56:19+00:00,,,221.95,218.85,223.23,226.78,240.42,228.42,227.30,229.57,229.79,225.04,223.38,235.00,232.35,234.24,233.06,239.66,,,,216.63,206.42,335.32,321.73,L7
2019-11-22 22:07:32+00:00,226.71,222.10,225.22,224.89,227.08,229.49,233.27,233.32,230.08,229.53,231.50,227.71,223.37,232.37,232.16,234.41,231.49,236.54,229.83,235.54,236.20,214.94,206.66,,,L8
2019-11-29 22:13:43+00:00,220.90,221.40,221.05,222.53,222.50,226.55,233.61,231.92,229.33,226.15,230.45,222.24,219.69,230.03,232.37,229.69,231.06,233.75,229.40,235.66,239.68,244.18,,,284.81,L8
2019-12-08 22:07:32+00:00,223.38,221.89,220.94,223.57,225.59,223.61,234.33,229.76,228.70,226.98,228.70,227.32,218.94,226.35,231.15,231.60,,,,,,192.44,203.10,,,L8
2019-12-31 22:13:38+00:00,229.87,226.38,226.80,226.06,229.53,228.63,232.09,234.02,231.66,230.84,229.71,229.37,223.43,232.33,234.14,237.60,234.92,240.09,233.68,242.15,242.14,222.60,214.12,,,L8
2020-01-16 22:13:10+00:00,233.32,227.35,228.85,224.72,226.31,230.57,248.79,232.56,229.52,231.19,231.36,230.46,224.83,233.09,236.93,241.14,236.97,247.43,235.83,240.16,260.16,221.37,245.03,341.55,,L8
2020-01-17 21:47:16+00:00,241.82,241.91,,,,,,,,,,239.11,235.29,,,242.45,242.70,254.25,241.88,,,,,,,L7
2020-02-01 22:13:05+00:00,229.45,222.17,226.54,223.17,225.97,226.71,237.36,230.32,228.64,228.47,228.50,227.78,223.17,231.64,235.37,237.86,235.37,243.00,232.17,240.95,249.68,215.25,213.06,337.64,253.46,L8
2020-02-02 21:46:29+00:00,,,,,226.29,227.40,236.18,231.28,229.57,227.41,236.00,226.88,226.73,228.71,241.61,,,,,,,,,333.98,247.26,L7
2020-02-09 21:52:18+00:00,232.05,227.47,230.78,228.24,231.29,235.43,240.39,239.41,,,,,227.33,231.91,239.19,237.48,233.70,235.56,235.28,242.71,252.55,268.25,284.35,339.82,,L7
2020-02-10 22:07:16+00:00,235.86,229.30,234.66,232.57,230.71,236.18,244.61,239.26,234.71,235.99,243.10,234.71,232.24,240.90,239.68,242.69,236.88,241.09,236.13,240.73,251.41,264.53,276.49,333.83,,L8
2020-02-18 21:45:39+00:00,,,,,,,,,230.63,228.04,229.18,227.92,227.49,232.66,242.77,236.77,239.60,240.72,237.36,,,,,,,L7
2020-02-25 21:51:04+00:00,240.99,226.94,227.74,226.06,225.67,230.28,238.46,233.60,235.79,,,,,237.31,235.84,240.55,240.45,240.65,244.02,255.50,256.44,247.93,252.92,,,L7
2020-02-26 22:07:12+00:00,238.42,235.31,233.11,236.01,232.56,232.79,240.65,236.56,238.31,233.55,240.01,236.34,231.47,238.16,238.26,243.17,239.45,240.04,241.94,246.14,254.09,249.77,253.31,,,L8
2020-03-04 22:13:20+00:00,232.93,225.25,227.29,226.79,227.84,229.76,238.17,235.06,229.85,230.46,230.93,230.94,226.59,235.44,240.96,240.67,236.05,242.00,234.72,242.59,242.68,221.00,211.50,337.31,242.75,L8
2020-03-05 21:44:48+00:00,,227.24,229.24,228.59,231.50,230.90,234.23,238.38,233.79,230.94,233.70,,,,,,,,,,,226.83,221.47,229.34,235.36,L7
2020-03-12 21:50:12+00:00,234.71,233.20,231.69,232.81,235.71,235.25,236.24,231.42,232.78,231.33,235.72,228.68,228.50,,,,,240.82,236.54,243.82,252.37,244.83,245.26,269.14,272.56,L7
2020-03-13 22:07:06+00:00,236.44,232.21,234.16,234.83,234.78,235.29,243.23,239.57,235.97,238.46,238.97,238.15,233.89,240.47,248.60,247.37,241.66,244.81,238.88,251.48,249.23,236.16,235.16,244.07,253.33,L8
2020-03-21 21:43:55+00:00,236.98,232.58,,,,,,,,,,234.74,232.40,238.25,241.36,239.97,243.28,241.07,240.65,247.41,252.18,262.61,,,,L7
2020-03-29 22:06:57+00:00,237.94,238.07,236.66,236.57,238.12,238.13,242.86,244.67,236.82,239.33,240.38,239.89,238.34,242.86,251.51,247.31,247.70,248.73,240.29,251.13,252.96,235.15,235.55,241.01,249.74,L8
2020-04-05 22:12:40+00:00,236.91,229.95,232.12,232.85,232.32,236.82,240.60,239.92,232.38,236.83,239.55,233.44,228.26,237.47,237.30,242.20,234.64,245.08,240.10,245.76,255.77,251.65,251.96,284.60,287.22,L8
2020-04-06 21:43:01+00:00,233.72,,,,,,,,,231.48,236.39,231.96,227.03,236.91,238.25,240.43,234.66,235.99,234.38,232.20,247.57,,,,,L7
2020-04-13 21:48:23+00:00,232.31,231.91,251.54,,,,251.56,243.86,242.56,242.92,251.08,243.21,243.97,247.96,245.56,244.78,245.36,249.17,237.71,244.77,245.98,226.81,,354.72,,L7
2020-04-14 22:06:50+00:00,233.55,228.82,229.96,228.32,229.13,232.80,240.87,238.12,234.74,233.66,236.71,234.63,228.91,238.11,237.73,240.34,236.96,244.86,232.91,241.38,239.78,214.93,,338.09,,L8
2020-04-29 21:47:51+00:00,235.61,231.24,236.38,233.35,236.18,238.27,248.36,244.17,239.94,,,,,243.18,239.68,240.27,240.11,244.21,234.00,240.87,246.01,222.64,258.13,364.36,,L7
2020-05-07 22:12:48+00:00,243.89,234.10,239.92,236.99,240.44,239.69,251.36,242.34,242.91,238.68,249.73,237.48,236.40,246.84,249.26,246.40,244.12,246.30,238.48,253.08,261.59,,290.92,352.37,,L8
2020-05-08 21:41:07+00:00,,,,238.12,238.28,243.89,253.78,245.74,242.18,245.24,247.26,241.04,237.46,,,,,,,,,,,325.56,326.48,L7
2020-05-15 21:46:52+00:00,238.14,235.37,235.11,242.13,235.50,239.78,244.69,241.22,239.03,238.24,237.98,241.21,238.11,244.56,,,,,239.29,240.46,242.16,220.07,,338.98,,L7
2020-05-16 22:06:39+00:00,235.22,232.82,233.52,234.49,233.53,235.84,242.56,242.15,240.80,239.48,241.23,239.95,233.08,245.55,245.04,248.70,243.25,246.49,236.24,243.78,242.86,225.96,,,,L8
2020-06-08 22:12:35+00:00,242.83,241.71,240.87,244.37,240.47,244.53,247.72,250.87,241.89,244.04,249.70,244.50,242.56,250.25,256.14,254.60,254.14,252.58,247.51,256.81,262.37,258.01,258.76,,296.58,L8
2020-06-09 21:39:12+00:00,247.81,243.95,246.20,253.38,243.30,258.82,,,,,,,,,,256.77,253.27,259.41,253.29,248.95,255.66,242.10,259.85,,,L7
2020-06-25 21:38:16+00:00,,,,,223.41,,,,,,,,,,251.82,244.29,,,,,,,,286.01,,L7
2020-07-02 21:44:01+00:00,,,,,,240.97,247.89,249.03,246.88,,249.02,244.06,,,252.44,255.50,257.45,258.17,,,,,,277.15,284.37,L7
2020-07-10 22:13:15+00:00,239.86,238.64,234.13,237.60,237.69,239.81,246.63,243.93,240.57,239.06,242.49,240.73,238.62,247.37,248.62,250.35,249.25,253.35,241.66,243.92,248.41,234.25,220.23,,,L8
2020-07-19 22:07:07+00:00,241.49,238.61,239.41,242.55,239.43,242.91,248.27,247.19,243.02,242.34,251.76,240.64,238.58,250.12,248.09,252.11,250.80,255.01,248.99,253.01,260.22,265.38,,307.92,309.80,L8
2020-07-26 22:12:56+00:00,252.53,247.81,258.54,245.91,247.10,,,256.56,253.67,265.44,,269.09,261.48,,,,,,,,,,,,,L8
2020-08-04 22:07:11+00:00,243.56,237.81,239.75,241.77,236.15,240.92,245.75,246.51,242.87,243.06,251.47,241.48,239.69,246.45,252.25,247.61,252.33,255.53,249.20,251.07,265.44,266.99,,322.90,325.46,L8
2020-08-11 22:13:23+00:00,239.41,233.46,238.49,234.22,237.31,235.86,247.88,241.99,241.69,240.26,241.89,240.72,236.49,243.45,245.53,250.06,245.61,253.53,239.71,241.77,245.33,221.06,214.18,343.00,,L8
2020-08-12 21:35:18+00:00,233.66,232.47,231.18,228.90,229.26,228.01,243.06,241.55,248.50,,,,,,,,,,237.01,241.15,240.82,220.22,208.08,333.31,,L7
2020-08-27 22:13:08+00:00,238.97,235.78,237.51,233.64,234.93,240.94,260.17,242.56,240.64,242.30,244.36,241.75,240.32,248.23,249.24,250.11,247.49,251.21,238.70,240.82,250.10,223.34,223.87,355.47,358.81,L8
2020-09-13 21:33:13+00:00,,,,,,233.78,240.51,242.78,236.46,237.96,239.91,239.62,236.93,242.28,243.40,247.68,,,,,,,,,241.55,L7
2020-09-20 21:38:32+00:00,249.42,,,,238.15,238.48,241.47,240.62,239.47,242.61,242.63,235.00,232.88,237.26,245.22,242.35,244.14,248.66,239.24,255.92,,,,262.15,267.98,L7
2020-09-21 22:07:30+00:00,230.67,227.91,229.54,229.36,232.26,232.13,236.81,237.71,233.86,233.06,236.48,232.76,230.67,236.51,242.00,240.64,241.23,246.48,235.77,246.91,250.09,231.12,230.73,242.56,246.69,L8
2020-09-28 22:13:43+00:00,228.92,221.11,224.91,222.09,226.02,226.37,231.89,230.35,227.07,226.42,229.19,227.67,222.90,232.90,234.28,234.93,231.37,237.91,227.13,234.87,246.14,232.25,231.37,250.42,255.67,L8
2020-09-29 21:32:11+00:00,,,,231.28,230.31,233.78,244.17,236.26,235.43,238.74,242.60,235.69,233.79,,,,,,,,,,,,,L7
2020-10-06 21:37:31+00:00,229.48,229.45,228.86,228.23,233.41,233.42,238.18,,,,,229.80,226.65,232.80,232.87,236.19,237.75,233.72,232.35,244.65,248.10,233.13,226.25,233.52,244.95,L7
2020-10-14 22:13:44+00:00,229.66,226.12,224.17,226.00,228.85,228.07,236.99,232.93,231.53,227.44,237.68,226.41,227.04,233.14,238.62,236.26,239.04,239.48,233.47,240.35,250.94,245.56,246.74,,277.76,L8
2020-10-15 21:31:09+00:00,,,,,,,,,,236.45,244.72,235.34,234.28,237.59,244.86,240.95,244.50,244.76,241.81,251.42,,,,,,L7
2020-10-22 21:36:28+00:00,238.26,228.23,230.86,228.40,231.66,239.98,,240.33,247.64,,,,,246.67,238.69,242.54,241.61,246.60,234.97,237.75,264.90,280.36,,,,L7
2020-10-23 22:07:33+00:00,233.50,228.71,230.02,229.90,231.66,232.83,,239.75,234.82,234.97,239.40,236.61,234.25,242.34,240.96,241.67,241.30,245.15,232.09,237.65,253.63,,,,,L8
2020-10-31 21:30:06+00:00,,,,,,,,,231.83,235.29,240.26,234.30,230.03,236.14,241.08,238.31,242.45,242.19,239.02,,,,,,,L7
2020-11-15 22:13:18+00:00,231.19,219.86,218.63,215.77,224.95,225.53,236.59,221.40,227.31,220.35,227.26,214.67,221.28,231.69,224.66,223.32,226.32,226.35,224.33,232.50,244.66,266.11,283.68,,,L8
2020-11-16 21:29:00+00:00,,,,,234.22,239.02,243.19,240.88,234.11,235.30,243.49,233.51,238.47,242.17,253.69,,,,,,,,,,,L7
2020-12-02 21:27:51+00:00,,,,,,,233.43,231.56,224.65,230.57,233.37,227.08,228.80,233.60,233.50,232.90,255.60,,,,,,,,,L7
2020-12-17 22:13:45+00:00,225.11,219.60,220.82,220.12,223.06,223.44,232.24,227.66,227.54,224.09,231.39,225.37,223.62,231.89,235.27,232.37,236.06,235.75,228.17,242.21,247.26,246.88,248.05,,,L8
2020-12-18 21:26:38+00:00,,225.01,224.69,223.20,226.39,227.75,238.11,230.51,228.79,231.24,232.02,,,,,,,,,,242.09,221.70,216.01,220.13,,L7
2020-12-25 21:31:55+00:00,228.03,222.89,225.09,220.03,226.13,225.27,231.02,227.29,222.27,228.15,239.34,,,,229.18,232.51,231.83,235.70,228.34,237.61,243.49,228.11,225.37,236.22,242.30,L7
2021-01-03 21:25:31+00:00,250.49,,,,,,,,,,233.61,231.13,229.64,237.05,237.42,240.55,244.84,242.21,238.84,243.18,241.29,,,,,L7
2021-01-11 22:07:26+00:00,231.86,226.93,230.64,226.15,228.78,229.64,239.96,235.97,229.06,234.90,236.89,231.79,230.61,233.84,238.10,235.39,236.79,239.71,230.54,238.18,247.34,252.45,262.98,,,L8
2021-01-26 21:30:03+00:00,229.11,227.65,227.24,226.31,,,,223.90,229.28,229.91,232.53,225.93,219.73,234.83,233.41,235.67,231.23,240.10,238.22,246.10,257.32,254.78,269.64,,,L7
2021-02-03 22:13:32+00:00,232.66,226.69,228.25,225.55,227.37,229.72,241.95,231.50,230.69,231.10,232.23,229.24,227.17,235.25,237.56,237.47,236.50,239.98,228.34,239.55,238.02,,,,,L8
2021-02-04 21:23:13+00:00,235.74,227.37,255.73,241.56,,,,,,,,,,,,242.79,240.80,245.61,233.14,237.03,,281.08,,,,L7
2021-02-11 21:28:52+00:00,235.34,229.76,234.02,232.71,237.26,237.07,250.29,,,,238.01,226.74,227.70,233.37,235.73,238.03,231.17,236.34,229.33,243.45,252.02,261.97,274.23,,,L7
2021-02-12 22:07:19+00:00,235.45,227.46,228.98,230.42,228.29,232.97,240.78,236.78,231.85,233.80,240.33,233.66,229.64,239.96,234.35,238.19,234.76,237.40,234.22,237.09,250.17,259.77,270.75,,,L8
2021-02-19 22:13:03+00:00,240.46,231.61,230.89,230.58,230.86,235.17,245.07,237.33,232.94,235.35,236.70,233.80,234.31,239.71,245.98,246.28,244.81,245.50,235.73,241.54,249.38,223.34,,,,L8
2021-03-07 22:13:20+00:00,232.44,223.61,225.73,225.76,228.40,228.18,237.52,231.48,230.37,232.36,235.24,228.73,227.12,234.96,238.03,236.11,236.02,239.36,228.30,237.74,235.50,212.56,206.72,,208.83,L8
2021-03-08 21:20:47+00:00,,218.06,219.35,218.11,221.74,224.89,229.35,230.47,228.90,230.55,229.34,,,,,,,,,,,225.61,221.21,236.80,237.21,L7
2021-03-16 22:07:03+00:00,236.44,231.90,233.88,234.69,234.29,239.64,241.89,236.74,236.44,233.78,241.29,235.09,232.97,240.39,242.81,244.73,243.31,246.55,242.14,246.40,254.96,250.17,255.68,,,L8
2021-04-16 21:23:47+00:00,,,,,229.63,229.98,237.18,235.81,236.15,233.25,235.03,233.81,230.52,239.00,242.71,238.31,238.97,240.92,233.78,244.41,,,,222.09,227.02,L7
2021-04-17 22:06:54+00:00,233.76,228.58,227.55,230.91,230.13,231.86,237.39,236.28,234.63,233.93,236.24,233.50,231.76,242.69,241.07,243.15,238.05,243.90,234.79,242.22,242.69,231.81,225.40,232.73,238.58,L8
2021-04-25 21:16:50+00:00,,,,,,,,,,,,256.08,259.87,264.30,263.02,267.19,262.62,260.00,257.03,,,,,,,L7
2021-05-02 21:22:25+00:00,,,230.63,231.59,229.54,234.52,,,239.50,,241.37,237.67,,,241.73,242.35,244.56,243.95,,,,243.98,,381.70,376.09,L7
2021-05-03 22:06:44+00:00,236.91,231.84,231.21,232.84,232.33,233.74,256.39,240.25,239.10,237.92,237.84,238.29,234.34,242.36,243.16,247.09,241.70,240.43,231.92,236.69,248.60,224.86,,384.40,364.29,L8
2021-05-19 22:06:52+00:00,235.61,228.21,229.57,229.72,229.35,231.85,249.14,240.63,238.93,235.59,235.68,236.45,231.64,242.03,241.88,246.00,240.99,242.77,232.42,238.86,253.02,230.51,,378.52,350.14,L8
2021-05-26 22:13:06+00:00,249.54,237.08,241.61,243.86,241.11,239.95,255.77,247.83,247.43,239.89,254.98,243.17,242.37,252.05,256.84,248.09,252.70,250.02,248.40,255.91,270.25,,,352.80,354.33,L8
2021-06-03 21:19:43+00:00,239.03,,,,,,,,,,245.24,243.29,,,,252.29,,,,241.94,240.72,223.98,212.67,,,L7
2021-06-27 22:13:18+00:00,237.48,236.87,235.87,239.91,236.29,238.80,243.60,243.81,239.98,240.63,244.24,239.78,237.30,245.40,248.66,249.75,248.39,249.19,244.14,246.89,255.84,249.69,,,,L8
2021-06-28 21:11:29+00:00,,237.92,,,,,,,,,248.11,,,,,,,,,,,,,,,L7
2021-07-05 21:17:05+00:00,271.31,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-07-06 22:07:08+00:00,234.54,229.54,230.32,231.22,227.97,231.28,240.91,238.23,236.87,235.87,240.32,232.95,231.41,240.62,239.80,242.90,238.61,242.44,234.91,237.16,247.01,233.34,234.93,250.97,,L8
2021-07-13 22:12:55+00:00,243.01,244.66,245.54,245.07,243.22,247.29,249.04,250.50,240.73,247.18,248.59,246.03,245.28,253.88,256.60,257.03,254.79,252.61,247.28,255.59,260.37,250.37,255.98,277.83,,L8
2021-07-14 21:10:08+00:00,260.98,244.04,240.52,230.59,230.45,236.82,,,247.99,,253.17,,,,,,,,,,,,,,,L7
2021-07-21 21:15:43+00:00,239.23,236.51,232.87,228.40,231.41,244.90,254.37,268.95,,272.05,,,,,,243.89,231.41,229.49,239.27,,,238.02,,290.62,340.03,L7
2021-07-22 22:07:12+00:00,236.25,239.30,235.56,238.33,232.54,232.07,248.64,241.30,241.52,236.13,244.65,239.34,234.33,243.84,243.60,247.78,246.05,245.67,243.19,241.37,246.82,255.40,260.95,298.98,302.45,L8
2021-07-29 22:13:27+00:00,,253.71,242.69,,,,,,,,,,,,,,,,,,,,,,,L8
2021-08-14 22:13:33+00:00,241.14,234.51,237.36,232.92,235.11,236.95,256.53,244.32,241.24,242.64,242.85,242.00,236.65,246.67,247.01,248.40,244.17,250.38,236.67,241.17,245.46,222.78,,,356.58,L8
2021-08-22 21:12:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,350.96,L7
2021-08-23 22:07:25+00:00,240.03,234.37,235.27,235.57,232.37,237.50,245.01,243.99,238.61,240.61,246.32,237.78,237.71,243.62,248.98,241.98,250.38,245.58,238.71,240.41,249.69,258.69,275.61,329.36,332.13,L8
2021-08-30 22:13:14+00:00,240.04,233.47,237.37,232.33,234.78,232.97,247.84,242.00,239.36,238.77,237.66,238.31,234.04,243.99,243.49,247.73,243.38,248.99,235.57,239.31,241.94,214.30,,355.25,339.09,L8
2021-09-08 22:07:29+00:00,230.23,226.34,223.96,222.32,223.99,232.27,242.78,238.40,234.20,236.36,240.90,237.23,230.46,237.11,238.14,241.06,239.25,232.25,219.36,216.82,230.57,,,,,L8
2021-09-23 21:09:41+00:00,243.36,242.42,234.69,233.17,236.81,,,234.72,237.21,233.19,235.63,242.08,232.83,237.45,242.37,242.05,239.76,241.48,236.30,248.86,252.34,242.94,253.30,,,L7
2021-09-24 22:07:32+00:00,232.59,232.93,229.59,230.68,229.54,228.54,240.15,234.82,235.48,230.84,236.23,233.06,228.10,237.63,240.21,238.09,236.74,238.21,232.07,233.96,247.82,242.69,248.81,,,L8
2021-10-01 22:13:22+00:00,234.77,233.76,230.08,230.88,229.21,232.07,237.68,236.09,232.68,233.44,235.76,234.11,231.19,239.55,242.97,243.30,242.73,243.17,232.06,239.56,242.23,222.74,216.72,346.50,,L8
2021-10-09 21:08:16+00:00,239.38,239.36,232.63,234.83,238.09,237.68,240.38,236.75,236.79,237.53,238.95,,,,243.33,243.55,241.06,246.68,235.28,246.52,245.82,232.72,233.35,,,L7
2021-11-02 22:13:50+00:00,230.72,228.88,223.40,226.54,222.57,225.74,230.49,230.13,226.07,225.79,228.76,223.95,224.57,230.06,233.48,233.31,231.28,233.57,228.52,234.36,240.96,238.19,242.11,,,L8
2021-11-06 22:14:00+00:00,239.46,229.39,230.86,227.47,228.67,227.62,235.22,232.32,228.31,224.84,231.08,221.98,224.86,237.01,232.67,234.10,234.02,237.25,229.53,237.66,249.59,260.70,274.56,332.90,336.49,L9
2021-11-18 22:13:44+00:00,233.92,219.63,223.39,222.66,225.37,224.07,231.25,229.84,224.66,223.66,227.29,222.45,219.76,234.47,230.25,234.05,228.98,233.89,223.33,232.75,242.99,247.31,260.04,311.16,311.70,L8
2021-12-20 22:13:20+00:00,223.63,212.97,213.05,215.75,217.91,217.28,228.29,222.39,222.28,219.63,220.94,215.39,214.99,229.29,226.58,222.81,223.04,227.92,218.78,226.18,236.72,242.78,254.08,299.23,302.68,L8
2021-12-21 22:07:31+00:00,239.46,231.77,234.19,230.46,229.41,232.77,238.47,237.67,235.42,231.64,238.52,231.51,231.48,236.55,241.43,237.99,238.00,242.84,233.23,241.87,247.86,247.02,257.98,296.01,297.61,L9
2021-12-28 22:13:18+00:00,230.04,224.81,224.04,222.84,224.44,224.39,233.09,229.19,228.34,225.27,226.23,225.14,220.07,229.99,231.34,233.76,228.86,233.77,222.13,230.27,230.92,202.34,,330.61,,L9
2022-01-13 20:59:32+00:00,225.25,219.00,222.01,221.48,220.29,220.33,228.94,226.54,220.81,224.54,224.74,221.97,220.61,227.43,231.64,,,,221.65,227.28,235.14,227.76,235.42,259.15,256.57,L7
2022-01-13 22:13:14+00:00,224.30,219.67,217.29,219.10,220.16,219.52,226.53,223.19,222.77,222.05,222.33,217.18,214.45,222.89,228.02,223.69,215.42,222.82,220.42,225.44,229.98,222.41,226.93,243.81,240.99,L9
2022-01-14 22:07:27+00:00,227.85,223.10,219.95,222.48,219.96,223.82,229.69,228.68,228.70,226.89,230.23,226.27,221.41,229.51,232.01,232.06,229.25,236.02,225.09,229.69,235.76,230.05,233.79,257.78,257.02,L8
2022-01-21 22:13:35+00:00,232.70,223.22,224.63,223.07,227.15,226.95,231.27,230.47,227.81,227.14,227.72,225.72,221.10,231.73,233.77,233.60,229.79,237.56,227.01,239.61,248.09,238.00,246.25,268.99,269.79,L8
2022-01-22 22:07:30+00:00,233.26,227.27,229.56,227.21,231.34,229.47,234.46,232.69,230.75,229.43,231.59,226.60,226.96,232.22,235.67,233.52,234.26,234.74,229.70,237.27,244.23,226.57,230.72,242.55,242.31,L9
2022-01-29 20:57:35+00:00,,,232.74,235.02,231.64,237.94,245.15,241.07,239.40,233.00,241.85,233.50,228.34,239.26,243.87,240.69,230.61,243.45,241.86,,,253.40,264.08,,305.22,L7
2022-01-29 22:13:41+00:00,228.51,223.49,223.58,221.86,222.24,224.08,232.61,229.61,227.95,227.35,227.40,224.90,219.44,230.45,230.98,232.30,226.97,235.96,224.19,233.11,239.41,231.81,241.46,262.27,267.57,L9
2022-01-30 22:07:22+00:00,235.06,224.73,228.54,226.72,229.36,229.40,239.08,237.01,231.76,235.17,238.79,229.06,226.67,233.59,237.80,237.18,239.82,240.71,234.38,234.39,248.38,249.21,259.14,,304.67,L8
2022-02-07 22:07:29+00:00,239.89,234.14,232.00,231.76,232.05,232.75,243.14,239.10,234.49,234.27,235.11,232.57,229.30,237.94,234.20,239.46,235.00,239.81,229.20,232.91,230.03,,,,328.51,L9
2022-02-14 20:55:57+00:00,233.41,240.39,231.69,233.41,,,238.39,233.82,233.18,230.32,234.67,225.22,234.22,239.81,237.93,243.81,238.42,241.80,238.33,241.25,255.14,258.91,285.30,,,L7
2022-02-14 22:13:36+00:00,234.54,231.93,228.48,229.27,225.96,230.29,238.10,233.27,229.01,229.85,235.14,224.91,225.89,233.20,236.80,235.49,233.30,236.79,229.99,237.51,242.23,248.28,258.74,298.33,297.60,L9
2022-02-15 22:07:18+00:00,242.46,235.75,235.16,232.12,231.27,235.29,242.17,238.26,234.59,235.16,242.28,231.71,233.00,234.86,240.89,239.17,240.28,243.19,231.86,240.33,247.47,250.74,268.46,317.09,319.57,L8
2022-03-02 22:13:01+00:00,229.31,221.06,218.30,223.74,220.94,222.25,227.12,225.46,222.88,226.40,229.26,211.83,223.67,233.69,231.14,234.61,230.36,229.98,219.21,227.09,241.52,258.29,277.46,337.16,334.97,L9
2022-03-10 22:12:59+00:00,230.83,233.20,231.17,232.56,231.15,230.76,238.06,236.44,233.62,232.46,234.41,232.53,233.51,235.90,239.76,244.83,249.17,239.21,229.40,235.31,231.94,214.49,,353.52,,L8
2022-03-18 20:52:49+00:00,243.23,,,230.97,230.39,235.26,241.14,237.03,235.91,232.97,240.84,234.47,231.33,241.16,243.96,249.25,243.53,253.09,241.67,245.66,,,,,307.82,L7
2022-03-26 22:13:11+00:00,238.17,231.51,232.93,229.81,232.51,231.58,237.74,238.15,232.00,234.11,231.87,232.29,224.66,237.66,236.25,239.62,236.27,240.32,229.67,238.29,238.97,212.67,,336.07,,L8
2022-03-27 20:46:11+00:00,,,,,,,,,233.03,232.08,232.78,231.25,227.00,233.29,240.49,242.72,237.88,242.47,237.61,,,,,,,L7
2022-03-27 22:07:10+00:00,236.03,231.10,231.67,230.53,230.63,230.27,234.89,237.17,234.79,233.88,234.33,231.53,229.07,238.03,238.70,241.93,239.67,243.29,234.44,239.66,241.48,224.53,,,,L9
2022-04-03 20:51:41+00:00,,228.36,234.89,227.28,233.99,234.65,236.16,240.51,238.75,236.01,236.37,245.87,,,,,,,,,,,,,,L7
