dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2018-05-27 22:06:04+00:00,230.85,228.62,231.02,228.35,227.73,230.28,241.56,239.48,234.82,232.48,237.64,228.23,230.30,240.45,240.43,241.74,239.08,242.86,234.89,235.30,239.96,237.68,251.83,315.44,277.37,L8
2018-06-04 22:07:07+00:00,232.75,230.17,232.36,230.02,228.39,230.84,242.35,240.13,235.54,233.42,238.80,229.15,231.07,240.87,240.85,242.12,240.01,243.74,235.93,236.66,240.89,235.90,250.23,318.67,275.30,L7
2018-06-19 22:12:21+00:00,235.17,232.38,234.69,232.80,230.96,232.08,242.12,241.48,237.15,235.69,243.93,233.00,233.78,242.55,242.93,243.52,242.07,245.54,237.75,238.19,242.75,236.56,249.41,318.70,264.06,L8
2018-06-20 22:06:49+00:00,235.17,232.38,234.69,232.80,230.96,232.08,242.12,241.50,237.15,235.69,245.96,233.28,233.78,242.55,242.63,243.20,241.45,245.60,237.75,238.19,242.75,236.56,249.41,318.70,264.06,L7
2018-06-27 22:12:28+00:00,236.46,233.68,235.80,234.05,232.07,232.95,243.40,241.75,237.54,236.02,245.96,233.57,234.00,242.83,243.05,243.87,242.03,246.00,238.55,239.65,244.68,239.67,251.60,318.45,256.77,L7
2018-06-28 22:06:16+00:00,236.76,234.29,236.34,234.36,232.54,233.45,243.90,242.21,237.83,236.02,246.34,234.04,234.00,243.22,243.72,244.46,242.97,246.49,239.29,240.19,245.62,241.49,253.31,318.44,256.77,L8
2018-07-06 22:06:30+00:00,236.76,234.29,236.34,234.36,232.54,233.45,243.03,241.23,237.83,236.02,245.21,233.19,234.00,243.22,242.58,243.52,241.78,245.52,238.30,240.19,245.62,241.49,253.31,318.44,256.77,L7
2018-07-13 22:12:09+00:00,237.27,234.70,236.59,234.90,232.71,233.94,243.68,241.70,237.83,236.02,245.21,233.19,234.48,243.80,243.14,244.15,242.20,245.89,239.15,240.73,246.15,243.38,255.30,320.34,256.77,L7
2018-07-21 22:12:13+00:00,238.47,235.78,237.05,235.36,232.94,234.48,244.34,242.55,238.77,237.31,247.12,234.95,235.74,244.79,244.03,244.98,242.88,247.05,239.95,241.28,246.02,241.48,254.89,322.54,245.01,L8
2018-07-22 22:06:13+00:00,238.47,235.78,237.05,235.36,232.94,234.48,244.34,242.55,238.77,238.01,246.88,234.99,235.77,244.81,244.15,245.23,243.15,247.18,239.95,241.43,245.93,241.48,254.89,322.54,245.01,L7
2018-07-29 22:11:53+00:00,238.92,236.11,237.58,235.71,233.17,235.01,244.77,242.68,239.14,238.46,247.64,235.58,236.90,245.37,244.93,245.96,244.03,247.88,240.65,241.96,247.05,244.90,260.11,320.55,244.92,L7
2018-08-14 22:11:35+00:00,239.67,237.25,238.44,236.67,234.41,236.10,245.48,243.25,239.90,240.01,249.56,236.97,238.18,246.76,244.80,247.08,244.59,248.36,241.11,242.31,247.75,246.55,263.13,317.67,239.20,L7
2018-08-22 22:12:30+00:00,239.07,236.64,237.95,236.20,234.17,235.68,245.15,242.79,239.58,239.57,248.82,236.81,237.78,246.36,244.66,246.77,244.51,248.13,240.88,241.98,247.75,246.55,263.13,317.67,239.20,L8
2018-08-23 22:05:37+00:00,239.07,236.64,237.95,236.20,234.17,235.68,245.15,242.27,239.09,239.17,248.21,236.63,237.31,245.84,244.25,246.59,244.05,247.82,242.00,241.98,247.75,246.55,263.13,317.67,239.20,L7
2018-08-31 22:06:47+00:00,238.83,236.32,237.81,236.01,234.11,235.79,244.96,242.34,238.96,239.10,247.88,236.68,237.26,245.73,244.17,246.37,243.90,247.73,241.69,241.97,247.56,245.72,261.18,312.62,239.74,L8
2018-09-07 22:12:36+00:00,239.83,237.37,238.47,237.09,234.85,236.58,244.99,242.49,239.22,239.39,248.36,237.29,237.79,246.49,244.96,247.06,244.63,248.36,242.89,242.81,249.29,249.39,267.14,309.43,246.44,L8
2018-09-08 22:05:17+00:00,239.95,237.47,238.50,237.27,234.94,236.80,245.21,242.62,239.08,239.35,248.36,237.29,237.79,246.49,244.96,247.06,244.63,248.36,242.89,242.97,249.54,250.55,268.02,310.48,259.59,L7
2018-09-23 22:13:05+00:00,239.72,236.97,238.71,237.71,235.46,236.92,245.28,242.86,239.12,239.56,247.25,237.59,237.56,245.59,244.63,247.18,244.59,248.40,243.22,243.38,249.89,250.97,266.09,305.53,266.12,L8
2018-09-24 22:04:55+00:00,239.67,236.81,238.74,237.56,235.52,238.07,245.28,242.86,239.12,239.56,247.25,237.59,237.56,245.59,244.63,246.94,244.38,248.33,243.18,243.25,249.80,251.80,266.81,306.73,273.70,L7
2018-10-02 22:06:59+00:00,239.56,236.43,238.58,237.12,235.41,238.35,245.08,242.77,238.98,239.69,248.86,237.88,237.41,245.58,244.24,246.97,243.92,248.28,242.98,242.95,249.60,251.80,265.28,307.05,273.70,L8
2018-10-18 22:07:05+00:00,239.34,236.37,238.53,236.92,235.43,238.32,245.08,242.73,238.96,239.64,248.47,237.94,237.31,245.42,244.28,246.91,243.90,248.16,242.84,242.77,249.05,250.39,262.83,309.56,279.43,L8
2018-11-10 22:13:20+00:00,238.79,236.31,238.24,236.98,235.06,238.49,244.62,242.13,238.39,239.34,249.14,237.50,237.18,244.51,243.86,245.41,243.18,247.55,242.60,242.62,249.62,252.47,262.18,307.22,291.85,L8
2018-11-11 22:03:49+00:00,238.79,236.31,238.24,236.98,234.81,238.11,244.00,241.79,238.17,238.79,248.58,237.03,236.83,243.88,244.13,245.41,243.18,247.55,242.60,242.62,249.62,252.47,262.18,307.22,287.82,L7
2018-11-19 22:07:10+00:00,238.33,235.67,237.58,236.38,234.95,237.95,243.98,241.30,237.78,238.78,248.63,236.99,236.48,243.45,243.48,244.85,242.48,247.08,242.22,242.14,248.92,250.95,260.39,309.09,287.62,L8
2018-12-05 22:07:07+00:00,236.66,233.93,236.33,234.59,234.31,237.02,242.93,239.98,236.65,237.63,247.73,235.82,234.60,242.34,242.38,243.73,241.20,245.40,241.27,241.98,248.32,251.48,261.62,311.45,288.44,L8
2018-12-21 22:07:06+00:00,234.43,231.89,234.14,233.54,233.20,236.67,242.81,238.80,236.14,236.50,240.98,233.52,233.41,242.00,242.17,243.63,240.39,244.54,241.22,242.01,248.79,251.48,261.62,311.94,289.53,L8
2019-01-05 22:08:29+00:00,232.92,230.08,232.22,232.17,231.75,235.50,241.59,238.73,235.14,236.50,241.35,233.70,232.41,240.45,241.62,242.69,239.24,244.02,240.76,240.63,246.99,249.16,259.43,311.63,292.24,L7
2019-01-06 22:07:05+00:00,233.02,230.22,232.13,232.18,231.60,235.38,241.65,238.62,235.19,236.38,241.34,233.68,232.29,240.25,241.36,242.47,239.14,244.29,240.71,240.61,247.06,249.62,260.30,312.30,294.50,L8
2019-01-13 22:12:51+00:00,231.95,229.15,231.44,231.22,231.16,234.46,240.43,237.52,234.93,236.02,240.79,233.48,231.26,239.03,240.36,241.35,238.30,243.50,239.28,239.87,245.70,246.12,258.24,311.80,295.30,L8
2019-01-14 22:02:01+00:00,231.94,229.05,231.39,230.98,230.99,234.46,240.43,237.52,234.93,236.02,240.79,233.48,231.26,238.73,239.94,241.20,238.05,243.28,239.01,239.59,244.97,244.75,258.24,311.80,295.30,L7
2019-01-21 22:07:34+00:00,231.49,228.16,230.80,230.68,231.05,234.68,239.99,236.83,234.37,234.27,239.84,232.22,230.56,237.76,239.15,240.37,236.91,242.07,238.66,239.29,245.59,247.71,260.37,311.80,295.30,L7
2019-02-06 22:07:05+00:00,231.31,228.06,230.63,230.62,230.66,233.87,238.49,236.01,233.53,233.27,238.65,231.22,230.06,237.76,239.15,240.37,236.95,241.97,238.84,239.19,245.52,247.63,260.23,312.39,295.58,L7
2019-02-07 22:06:59+00:00,231.54,228.10,230.79,230.60,230.69,233.81,238.48,236.03,233.64,233.14,238.66,231.30,230.20,237.72,239.10,240.29,237.01,242.03,238.67,239.05,245.43,247.72,259.84,312.39,295.23,L8
2019-02-14 22:13:09+00:00,230.99,227.53,230.37,230.13,230.19,233.59,238.49,235.78,233.47,232.70,238.16,230.93,229.53,236.88,238.55,239.58,236.48,241.69,238.28,238.64,244.33,245.92,257.44,316.64,291.65,L8
2019-02-15 22:01:02+00:00,230.99,227.34,230.26,229.93,230.18,233.47,238.41,235.76,233.60,232.88,238.31,231.14,229.53,236.88,238.55,239.58,236.48,241.69,238.28,238.64,244.33,244.78,255.43,310.02,287.98,L7
2019-03-02 22:13:05+00:00,231.37,227.51,230.37,230.18,230.40,233.61,238.19,235.77,233.61,233.03,238.51,230.92,229.38,236.60,238.40,239.51,236.23,241.71,237.29,238.89,244.62,245.13,256.05,311.01,288.97,L8
2019-03-03 22:00:32+00:00,231.90,227.90,230.78,230.18,230.40,233.61,238.19,235.77,233.61,233.03,238.51,231.19,229.77,236.82,238.62,239.73,236.91,242.13,237.74,239.28,244.85,245.60,256.22,311.01,288.97,L7
2019-03-18 22:12:35+00:00,231.26,227.26,230.43,229.63,230.20,233.20,237.68,235.17,233.46,232.79,238.49,231.08,229.69,236.80,238.48,239.83,236.84,242.23,237.77,238.98,244.25,244.36,254.91,310.59,287.22,L8
2019-04-03 22:12:32+00:00,230.54,227.26,229.63,229.78,229.74,231.40,237.98,235.06,233.33,232.46,236.56,230.61,229.62,237.00,238.57,239.35,236.70,241.40,237.52,238.76,244.02,243.19,252.47,306.23,285.14,L8
2019-04-12 22:06:42+00:00,230.70,227.29,230.00,229.83,229.81,231.80,238.23,235.28,233.55,232.63,236.66,230.88,229.79,237.27,238.70,239.60,236.81,241.62,237.33,238.68,243.79,242.39,252.47,310.04,288.32,L8
2019-04-19 22:12:50+00:00,231.17,227.68,230.28,230.60,230.06,232.37,238.57,235.65,233.85,233.09,237.41,231.03,230.22,237.75,239.09,239.99,237.29,242.18,238.19,239.45,245.03,245.52,257.46,310.98,290.39,L8
2019-05-21 22:12:39+00:00,232.31,228.65,231.52,231.59,230.89,233.73,239.99,236.24,234.84,234.11,238.65,232.03,231.43,239.12,239.51,241.09,237.83,243.14,238.78,240.31,245.97,247.11,260.05,310.43,297.21,L8
2019-05-22 21:57:40+00:00,232.31,228.65,231.52,231.59,230.89,233.73,239.99,236.97,235.20,234.72,239.14,232.75,231.99,239.55,240.25,241.48,237.97,243.66,239.65,240.31,245.97,247.11,260.05,310.43,297.21,L7
2019-06-06 22:13:11+00:00,233.39,229.84,232.44,232.66,231.80,234.88,241.06,237.93,236.01,235.82,240.06,234.11,233.05,240.62,241.31,242.69,239.07,244.59,240.31,240.98,246.73,247.02,260.08,309.13,296.32,L8
2019-06-07 21:57:06+00:00,233.39,229.70,232.36,232.47,231.72,234.72,240.76,238.22,235.95,235.82,240.04,234.38,233.05,240.62,241.31,242.69,239.07,244.59,240.31,240.98,246.73,246.00,257.40,309.13,296.32,L7
2019-06-15 22:07:03+00:00,233.38,229.93,232.50,232.76,231.53,234.71,240.87,238.49,236.23,235.82,240.50,234.74,233.16,240.73,241.51,243.03,239.44,244.96,240.60,240.99,246.95,246.20,257.36,308.05,296.31,L8
2019-06-23 21:56:31+00:00,234.70,231.04,233.28,233.12,231.75,234.96,240.86,238.73,235.93,235.82,240.70,235.83,233.45,240.98,242.03,243.38,240.76,245.92,240.74,240.90,246.39,246.20,257.36,307.27,296.04,L7
2019-07-16 22:01:49+00:00,236.02,232.46,234.95,234.69,233.06,236.48,242.27,240.13,237.08,237.25,242.21,236.99,236.05,243.06,244.12,245.32,242.53,246.87,242.51,242.22,248.37,247.43,256.41,303.23,293.50,L7
2019-07-17 22:07:10+00:00,236.26,232.65,235.24,235.06,232.83,236.69,242.50,240.50,237.36,237.42,242.60,237.18,236.25,243.30,244.54,245.65,242.92,247.36,242.49,242.57,248.56,248.01,257.36,304.39,295.17,L8
2019-07-24 22:13:24+00:00,237.31,233.65,236.03,235.69,233.32,237.25,242.50,241.36,238.32,238.53,243.18,238.20,236.85,244.07,245.08,246.35,243.96,249.97,243.17,244.15,251.05,247.02,256.37,308.06,298.59,L8
2019-07-25 21:55:16+00:00,238.34,234.28,237.24,236.26,233.83,237.75,242.50,241.36,238.32,238.53,243.18,238.20,236.85,244.07,245.08,247.10,244.64,250.51,243.59,246.91,255.61,247.02,256.90,308.06,298.59,L7
2019-08-01 22:00:46+00:00,238.35,233.95,237.32,236.65,233.89,237.52,243.23,241.85,238.69,238.84,243.78,238.48,237.40,244.63,245.08,247.10,244.64,250.51,243.59,246.77,255.62,248.05,258.46,310.66,301.71,L7
2019-08-02 22:07:17+00:00,238.59,234.23,237.60,237.01,234.14,237.87,243.73,242.30,238.97,238.84,244.20,238.66,237.63,244.80,245.54,247.40,245.05,250.72,243.90,246.84,255.92,249.01,259.70,312.43,303.66,L8
2019-08-17 22:00:06+00:00,240.16,236.58,239.99,239.26,235.68,240.16,246.61,244.96,241.00,241.72,246.64,240.91,239.02,245.95,247.08,248.64,246.91,252.72,245.85,249.93,259.75,253.07,265.29,317.46,316.36,L7
2019-08-18 22:07:23+00:00,240.47,237.00,240.04,239.49,236.16,240.62,247.17,245.06,241.23,241.93,246.88,241.29,239.28,246.44,247.53,249.11,247.26,252.84,246.15,250.29,259.87,253.41,265.16,317.46,315.08,L8
2019-08-25 22:13:35+00:00,239.82,236.35,239.51,238.63,235.67,240.11,246.86,244.43,240.80,241.40,246.25,241.02,238.66,245.93,246.89,248.58,246.66,252.62,245.61,249.77,258.81,251.85,262.27,319.07,313.37,L8
2019-08-26 21:53:57+00:00,239.82,236.35,239.51,238.63,235.19,239.49,246.21,244.01,240.47,240.64,245.77,240.66,237.95,245.26,246.62,248.58,246.66,252.62,245.61,249.77,258.81,251.85,262.27,312.47,307.57,L7
2019-09-10 22:13:39+00:00,239.21,236.22,239.11,238.44,234.83,239.30,245.97,243.86,240.36,240.32,245.58,240.62,237.94,245.36,246.64,248.58,246.31,252.45,245.25,249.73,259.26,251.45,261.91,312.02,306.98,L8
2019-09-11 21:53:15+00:00,239.49,236.22,239.11,238.44,234.83,239.30,245.97,243.86,240.36,240.33,245.60,240.55,238.04,245.35,246.65,248.43,246.16,252.39,245.31,249.43,259.26,251.45,261.91,312.02,306.98,L7
2019-09-18 21:59:07+00:00,239.69,236.40,239.22,238.68,235.16,239.30,246.13,243.73,240.32,240.24,245.42,240.72,238.33,245.20,247.92,248.53,246.34,252.51,245.35,250.08,259.52,250.92,261.34,310.01,305.49,L7
2019-09-19 22:07:32+00:00,239.48,236.37,238.97,238.45,235.24,239.16,246.01,243.65,240.21,240.19,245.24,240.70,238.23,244.96,247.70,248.42,246.20,252.19,245.03,249.89,258.76,250.11,259.46,305.46,301.79,L8
2019-10-05 22:07:36+00:00,239.32,236.05,238.92,237.81,235.09,238.94,246.02,243.44,239.96,240.08,244.85,240.73,238.12,244.64,247.38,248.25,246.02,252.49,244.63,250.62,261.11,249.82,257.65,307.89,303.96,L8
2019-10-21 22:07:37+00:00,238.82,235.69,238.37,237.14,234.70,238.15,246.74,243.10,239.64,239.67,244.50,240.66,237.71,244.02,246.87,247.73,245.46,252.28,244.05,251.71,263.92,248.91,253.98,303.47,301.16,L8
2019-10-28 22:13:48+00:00,238.46,235.07,237.71,236.73,234.53,237.77,246.35,242.63,239.19,239.08,243.98,240.03,237.13,243.84,246.07,247.07,244.37,251.08,242.98,250.85,262.81,249.82,253.98,305.86,304.05,L8
2019-11-21 21:56:19+00:00,238.14,234.60,236.59,235.30,233.61,236.88,245.62,241.50,238.27,238.15,242.96,239.09,235.91,242.75,244.55,245.98,243.72,250.24,242.07,250.86,263.15,247.24,250.50,307.82,305.14,L7
2019-11-22 22:07:32+00:00,237.54,233.94,236.02,234.75,233.29,236.51,244.93,241.11,237.88,237.70,242.44,238.58,235.28,242.21,243.90,245.33,243.04,249.52,241.39,250.05,261.56,245.54,248.07,307.82,305.14,L8
2019-11-29 22:13:43+00:00,236.70,233.31,235.31,234.14,232.77,236.04,244.34,240.70,237.49,237.12,241.92,237.87,234.54,241.60,243.33,244.51,242.41,248.73,240.76,249.33,260.35,245.47,248.07,307.82,304.01,L8
2019-12-08 22:07:32+00:00,235.88,232.69,234.74,233.47,232.30,235.33,244.09,239.65,237.06,236.31,241.20,237.00,233.49,240.35,242.35,243.34,241.99,248.54,240.57,249.22,260.47,243.39,246.44,309.73,305.27,L8
2019-12-31 22:13:38+00:00,235.72,232.27,234.32,232.84,232.36,235.03,243.50,239.13,236.40,236.05,240.44,236.19,232.94,239.83,241.75,242.76,241.34,247.92,239.71,249.27,259.97,241.95,243.94,310.85,305.84,L8
2020-01-16 22:13:10+00:00,235.29,231.57,233.37,231.73,232.02,234.09,243.06,237.93,235.47,235.00,238.69,235.07,231.59,239.16,241.04,242.25,240.65,247.81,239.10,249.22,260.51,240.00,240.44,312.01,303.73,L8
2020-01-17 21:47:16+00:00,235.62,232.11,233.37,231.73,232.02,234.09,243.06,237.93,235.47,235.00,238.69,235.26,231.77,239.16,241.04,242.26,240.76,248.17,239.26,249.22,260.51,240.00,240.44,312.01,303.73,L7
2020-02-01 22:13:05+00:00,233.12,229.83,230.06,228.22,229.88,231.58,241.46,235.74,233.39,233.52,236.05,233.64,229.65,237.36,239.96,240.26,238.27,244.70,236.79,245.75,254.21,234.52,227.18,305.46,289.66,L8
2020-02-02 21:46:29+00:00,233.12,229.83,230.06,228.22,229.67,231.33,241.15,235.50,233.18,233.20,236.04,233.30,229.51,236.90,240.05,240.26,238.27,244.70,236.79,245.75,254.21,234.52,227.18,307.83,286.40,L7
2020-02-09 21:52:18+00:00,233.06,229.70,230.11,228.22,229.76,231.56,241.11,235.70,233.18,233.20,236.04,233.30,229.40,236.65,240.01,240.11,238.00,244.16,236.70,245.56,254.09,236.51,231.27,310.29,286.40,L7
2020-02-10 22:07:16+00:00,233.21,229.67,230.36,228.48,229.81,231.80,241.29,235.88,233.26,233.34,236.40,233.37,229.53,236.85,239.99,240.24,237.94,243.99,236.67,245.27,253.93,238.06,234.28,311.98,286.40,L8
2020-02-18 21:45:39+00:00,232.00,227.96,228.42,227.58,229.06,230.93,240.05,234.73,231.95,231.88,234.63,231.74,228.11,235.35,238.90,238.68,236.49,242.51,235.07,243.55,252.79,235.24,232.22,311.98,285.39,L7
2020-02-25 21:51:04+00:00,232.72,228.10,228.28,227.65,229.05,230.95,240.09,234.68,231.97,231.99,234.50,231.41,228.27,235.40,238.69,238.74,236.73,242.05,235.57,244.51,253.83,236.65,234.86,317.30,291.47,L7
2020-02-26 22:07:12+00:00,233.04,228.53,228.56,228.15,229.25,231.06,240.13,234.78,232.32,232.08,234.81,231.67,228.43,235.54,238.67,238.97,236.88,241.94,235.95,244.61,253.84,237.42,236.09,317.30,291.47,L8
2020-03-04 22:13:20+00:00,233.03,228.34,228.49,228.07,229.17,230.99,240.02,234.80,232.19,231.99,234.60,231.64,228.34,235.53,238.78,239.05,236.84,241.94,235.88,244.50,253.15,236.51,234.55,318.84,287.04,L8
2020-03-05 21:44:48+00:00,233.03,228.29,228.53,228.10,229.29,230.98,239.71,234.98,232.27,231.94,234.56,231.64,228.34,235.53,238.78,239.05,236.84,241.94,235.88,244.50,253.15,236.00,233.78,312.45,282.73,L7
2020-03-12 21:50:12+00:00,232.59,228.51,228.73,228.18,229.56,231.14,239.79,234.72,232.23,231.35,234.01,231.05,227.70,234.89,238.39,238.58,236.32,241.29,235.40,244.72,253.52,236.52,234.47,313.88,284.61,L7
2020-03-13 22:07:06+00:00,232.79,228.70,229.00,228.51,229.81,231.34,239.96,234.95,232.41,231.71,234.25,231.41,227.99,235.17,238.90,239.04,236.61,241.48,235.59,245.12,253.27,236.50,234.51,309.22,282.20,L8
2020-03-21 21:43:55+00:00,232.54,228.11,228.32,227.53,228.79,230.71,239.47,234.36,231.89,230.90,233.65,230.75,227.32,234.74,237.41,238.70,236.58,241.20,235.66,244.59,253.48,237.57,233.89,318.30,287.36,L7
2020-03-29 22:06:57+00:00,232.82,228.61,228.75,228.00,229.25,231.08,239.65,234.87,232.13,231.34,234.01,231.21,227.85,235.14,238.11,239.13,237.17,241.57,235.91,244.98,253.45,237.44,233.99,312.78,284.22,L8
2020-04-05 22:12:40+00:00,233.12,228.62,228.69,228.26,229.38,231.19,239.70,234.99,232.05,231.44,234.18,231.15,227.66,235.14,237.99,239.09,236.85,241.48,236.16,244.50,251.61,237.32,234.85,307.72,279.12,L8
2020-04-06 21:43:01+00:00,233.15,228.62,228.69,228.26,229.38,231.19,239.70,234.99,232.05,231.44,234.29,231.19,227.63,235.23,238.00,239.15,236.74,241.22,236.07,243.82,251.38,237.32,234.85,307.72,279.12,L7
2020-04-13 21:48:23+00:00,233.11,228.78,229.83,228.26,229.38,231.19,240.26,235.42,232.55,231.99,235.09,231.73,228.34,235.80,238.35,239.41,237.15,241.58,236.15,243.87,251.10,236.82,234.85,310.85,279.12,L7
2020-04-14 22:06:50+00:00,233.13,228.78,229.84,228.27,229.37,231.27,240.29,235.54,232.65,232.07,235.17,231.86,228.36,235.90,238.32,239.45,237.14,241.72,236.00,243.75,250.53,235.82,234.85,312.55,279.12,L8
2020-04-29 21:47:51+00:00,233.52,229.18,230.33,228.46,229.62,231.58,239.82,235.98,233.00,232.16,235.09,231.93,228.42,235.96,238.76,239.68,237.91,242.25,236.56,243.21,248.78,233.36,236.15,312.32,264.82,L7
2020-05-07 22:12:48+00:00,233.99,229.40,230.79,228.89,230.13,231.97,240.35,236.27,233.45,232.47,235.78,232.18,228.77,236.43,239.22,239.97,238.19,242.43,236.64,243.70,249.42,233.36,239.19,314.82,264.82,L8
2020-05-08 21:41:07+00:00,233.99,229.40,230.79,229.33,230.50,232.51,240.93,236.68,233.83,233.05,236.31,232.57,229.13,236.43,239.22,239.97,238.19,242.43,236.64,243.70,249.42,233.36,239.19,315.45,270.43,L7
2020-05-15 21:46:52+00:00,234.17,229.66,230.99,229.91,230.72,232.83,241.09,236.87,234.05,233.27,236.38,232.93,229.49,236.77,239.22,239.97,238.19,242.43,236.76,243.55,249.08,232.75,239.19,316.76,270.43,L7
2020-05-16 22:06:39+00:00,234.21,229.79,231.10,230.11,230.84,232.95,241.15,237.08,234.32,233.53,236.58,233.21,229.63,237.12,239.46,240.34,238.41,242.60,236.74,243.56,248.80,232.46,239.19,316.76,270.43,L8
2020-06-08 22:12:35+00:00,236.04,231.42,233.35,232.35,232.48,234.71,242.49,238.84,235.66,235.08,238.44,235.11,231.63,238.84,241.68,242.51,240.09,243.86,237.83,244.95,250.48,236.82,246.75,315.67,266.47,L8
2020-06-09 21:39:12+00:00,236.56,231.97,233.96,233.35,232.97,235.81,242.49,238.84,235.66,235.08,238.44,235.11,231.63,238.84,241.68,243.16,240.69,244.54,238.47,245.13,250.71,237.07,247.52,315.67,266.47,L7
2020-06-25 21:38:16+00:00,236.56,231.97,233.96,233.35,232.56,235.81,242.49,238.84,235.66,235.08,238.44,235.11,231.63,238.84,242.14,243.21,240.69,244.54,238.47,245.13,250.71,237.07,247.52,314.02,266.47,L7
2020-07-02 21:44:01+00:00,236.86,232.22,234.32,233.72,232.70,236.37,243.21,239.52,236.35,235.29,239.36,235.78,232.00,239.15,242.97,243.99,241.72,245.32,238.68,245.27,251.12,237.79,249.61,312.08,268.10,L7
2020-07-10 22:13:15+00:00,236.99,232.50,234.31,233.90,232.91,236.52,243.36,239.71,236.53,235.47,239.50,235.99,232.29,239.53,243.21,244.25,242.04,245.66,238.80,245.21,251.00,237.62,247.88,312.08,268.10,L8
2020-07-19 22:07:07+00:00,237.14,232.58,234.81,234.75,233.48,237.05,243.33,240.35,237.12,236.00,240.43,236.31,232.78,240.30,243.70,244.81,242.64,245.61,239.24,245.79,251.00,239.72,248.06,310.31,271.58,L8
2020-07-26 22:12:56+00:00,237.81,233.25,235.89,235.26,234.05,237.05,243.33,241.03,237.81,237.34,240.43,237.74,234.03,240.30,243.70,244.81,242.64,245.61,239.24,245.79,251.00,239.72,248.06,310.31,271.58,L8
2020-08-04 22:07:11+00:00,238.42,233.93,236.49,236.10,234.83,238.14,244.04,242.15,238.79,238.50,241.73,238.85,235.11,241.56,244.56,245.23,243.41,246.16,239.98,246.25,251.71,242.18,250.39,308.18,280.33,L8
2020-08-11 22:13:23+00:00,238.88,234.41,236.94,236.56,235.29,238.25,244.37,242.40,239.09,238.71,241.67,239.13,235.68,242.17,245.10,245.92,244.29,247.21,240.36,246.47,251.39,238.71,243.51,306.85,280.33,L8
2020-08-12 21:35:18+00:00,238.65,234.32,236.68,236.21,235.03,237.79,244.31,242.37,239.48,238.71,241.67,239.13,235.68,242.17,245.10,245.92,244.29,247.21,240.21,246.23,250.91,237.83,241.15,308.32,280.33,L7
2020-08-27 22:13:08+00:00,238.57,234.68,237.32,236.58,235.56,238.53,245.52,243.04,240.16,239.68,242.52,239.92,236.53,243.53,246.28,246.99,245.16,248.42,240.01,245.53,250.45,236.00,238.21,310.81,286.87,L8
2020-09-13 21:33:13+00:00,239.18,235.84,238.90,237.95,236.25,239.54,246.92,244.48,241.45,241.20,244.17,241.06,237.70,244.11,246.29,247.34,245.91,249.45,240.56,245.46,250.84,236.95,242.15,321.70,297.78,L7
2020-09-20 21:38:32+00:00,239.83,236.03,238.90,237.95,236.35,239.49,246.63,244.29,241.35,241.27,244.09,241.07,237.73,244.05,246.50,247.47,245.96,249.90,240.48,245.94,250.77,235.24,242.15,317.97,294.80,L7
2020-09-21 22:07:30+00:00,239.38,235.58,238.38,237.47,236.15,239.12,246.14,243.98,240.99,240.84,243.69,240.66,237.36,243.63,246.27,247.12,245.70,249.71,240.24,245.99,250.73,234.98,241.11,313.54,290.43,L8
