,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
417,2015-07-09 15:05:40+00:00,223.39914934298196,211.8039485507663,215.39816529430408,216.80655507986899,221.99305315185163,216.65688978064532,,,,201.64414203943738,207.42468419528697,213.1315861503301,207.14583493664776,209.77810071111446,225.41274194804757,233.9082396670402,234.6232575303049,,,,235.47948234979785,226.50337197874097,223.02669264956415,210.1950916937237,194.9088601253782,191.42444410148974,190.1165636648758,197.7103493771422
418,2015-07-17 15:05:31+00:00,215.95548238753017,210.9738801477035,206.37483920926326,212.87217800646218,221.74973035592882,211.9744880819792,204.591939867594,200.02867220429468,194.98308846259533,197.4676171398225,211.13579785704593,212.35979924313787,205.83783476818306,210.07944183040954,227.9522887306979,231.1869301777981,232.83649271365135,245.71372826411715,243.8800929868024,242.6909125251065,237.39036320760292,235.07893764157615,224.8687677099071,208.95161705934868,198.49689036644148,188.60011523356928,187.21722533685355,201.53856904808606
419,2015-07-25 15:05:43+00:00,,,,214.58933364772452,,,,215.87714671975755,208.19045266316022,212.56505544057688,,,218.45917399815832,221.3036715926105,222.61178085243148,,,,242.0036825174821,237.64218348106513,234.45207303360556,233.5909326530786,226.28282157537035,210.9005591393129,197.29208903844128,,,
420,2015-08-18 15:05:18+00:00,,,242.13954896719218,219.49272172729908,222.9025723211116,,,201.7912628655478,197.8409571900978,202.63143547868398,214.871671850633,216.44710696896195,212.9915578158022,213.7778722387453,225.86310182755457,228.8927766875442,236.11056471450192,245.12492662580937,240.40866192684604,241.97815698262434,238.59952388855973,231.6529389677176,225.41314989242417,214.62358121584543,201.87312251490522,186.2540551146905,194.98764481967092,200.31620383456632
421,2015-09-11 15:05:52+00:00,225.5522821515213,213.72297781453022,218.35973332416214,220.86022027385653,225.9264986561391,227.6797289104635,,,,208.4605823638259,216.2875651320574,220.27570645681433,220.00125406371674,224.53150606025537,235.6708380962306,247.30325653644937,247.65086330142668,,,,237.10517404485174,235.78853423816685,230.7745734286107,223.19876153267234,207.1921312727116,202.98516118438948,203.64528837885769,
422,2015-09-19 15:05:56+00:00,230.5534229865274,219.63063446828386,216.7637935319269,218.67546066881525,227.45494474510883,221.12988160796667,208.0022015173699,208.46229055109316,210.31821173250668,210.41695372210611,220.4325591135412,223.15514496688965,219.238477453368,220.8899988403799,237.1410914721301,246.99130557235893,253.5592853659227,254.5788426032463,249.4720436770642,242.62648485400993,237.25142748354244,235.9306471580904,229.7022099961971,214.54915478686212,207.17359048759272,202.35328183261822,205.45919605603783,206.47465832087977
423,2015-10-13 15:06:08+00:00,,,209.83267764503628,215.06981899856382,222.1920675982606,212.05362327605832,201.39663459719097,193.19528594126962,194.50561809840875,,,,207.4466280540313,211.60211119674676,223.38513361047328,237.54354156806355,239.90961665865126,244.31267065373103,240.29413782248974,234.0526025966725,,,230.11942031949815,215.40179765574095,201.4243366987358,197.6564460095876,199.69068594862827,208.53949150353841
424,2015-10-29 15:06:23+00:00,231.97966552875914,226.684827263487,,,,225.19861075937794,213.2434065412062,203.72665211162044,212.53050281626074,216.1188561649011,226.60207658421436,225.92414832441932,,,,242.2937522257358,250.23794772954324,252.01645261792845,249.57566373062528,248.39722230120677,247.25750383361495,243.5964578152459,233.58555350718834,,,,207.1492634336032,216.09149729642027
425,2015-11-14 15:06:40+00:00,230.34771819169325,221.28509978021728,216.40414727788956,218.58543467515807,,,,205.33023589956983,206.55261067382943,208.15638378590597,223.9481419467963,228.07093858687503,222.1129597931753,228.73390451964755,242.48790324832544,,,,242.06686976928026,237.32456836484997,238.75527750187186,249.96728041243966,246.4929350138715,231.14547147810546,223.78040712269828,209.54201403563044,,
426,2015-11-30 15:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2015-12-16 15:07:10+00:00,230.29749411677497,220.9812549844693,,,,230.10386008988203,217.54516392507102,215.553394433229,220.62662008803247,227.70454823743088,237.4145632634513,241.10456613378895,,,,257.6352825932805,256.21320473731953,259.60722252048697,254.09508279762557,248.4921703504044,254.44102447312818,252.0417035590589,246.53612249271697,,,,228.34428241725712,235.77039752850766
428,2016-01-01 15:07:22+00:00,230.15032217393176,224.58622102197356,228.25710142603435,234.46468244451142,243.00936191702246,236.04785799262297,,,,227.52086325401976,235.74984463260955,241.39168581193277,242.4793634084388,243.28028158789132,264.0989397668363,265.60430274584957,269.4620863985715,,,251.5705658518502,251.18567443856242,254.16957714919266,252.00609159624042,252.24557624972897,241.40579482779142,238.96330005156096,238.36776745174683,234.69390521933164
429,2016-01-17 15:07:37+00:00,,214.14477505111176,212.02682296952057,212.5056936906602,222.4315307927629,223.0375048639633,216.26693650181755,213.44755604791206,,,,223.34153590480724,221.56263619967325,224.9383275103355,250.95704972501596,258.46130628923726,260.7895260802711,255.67336405641777,,,,246.56565565626164,247.06068902149792,239.80477948704095,225.77039629613296,225.59736665874848,229.87739092088194,241.44930817709678
430,2016-02-18 15:07:50+00:00,233.68104704775317,224.67964639349805,216.70047012469595,222.98765039181097,225.1783989758091,,,,205.1068098144751,208.62271996755973,221.31266774697215,223.29180231862182,221.19452396580445,225.02405552427925,240.5901381015662,240.27743610624862,,,,235.04949516950015,235.84787945539682,237.99444426300087,238.8343874049352,226.88424619501598,214.2430584783691,206.4144990830343,204.08662262876047,
431,2016-03-13 15:05:48+00:00,232.07529509949612,221.71084802308263,223.62239299700707,220.76834357200673,232.45547460406993,224.40966542005282,210.1268471210429,204.37215240886292,211.97916137534662,213.84203912368403,220.9837131028445,225.32642152086493,223.14365880114485,224.81751817391705,243.29584818943033,252.2610079263846,244.48270642790698,248.24927454919836,234.57047838676772,238.87109160195763,232.11989585543932,231.27729844442717,228.11807591336148,217.52990074212778,204.80796641352111,200.26515301093647,203.09891735220748,219.1086532631619
432,2016-03-21 15:08:05+00:00,231.18051349643298,217.54479859443876,,,,222.63948360684327,216.07677685784188,209.27476047581035,211.48829974425252,212.2915753166386,222.58225088653464,220.66295026088395,,,,246.07617808173848,243.2947378451331,244.76820646293777,236.25117730115593,237.72502165935933,238.52374990745193,239.79704809625724,230.60095916339924,,,,204.60495649636178,210.5740435168156
433,2016-03-29 15:05:38+00:00,229.11471320942732,216.8972418601852,216.55695339087455,218.21689441317162,225.88167858759343,217.73324561724192,201.13522823139067,198.674574837302,205.27579496152092,209.4333173493801,216.97936019164035,220.9087770345491,216.05268901154594,217.16934760474865,238.78690781791965,242.06306489610694,238.27504282278343,253.06587732346324,240.70534122463386,239.29901972515034,234.2271480592494,232.35526512616084,225.12251674562236,212.13599452394493,201.6326148322805,196.99369588308176,198.86729856684434,214.19526980050122
434,2016-04-06 15:08:09+00:00,244.51733627632103,229.34663965533278,224.60865434253142,,,,218.7292381262703,211.76669878306515,213.0142434005679,214.78385002373224,223.46558611171682,227.43679599300378,225.52315970273963,,,,236.39553382163095,249.99772717801554,235.52038189708364,234.54824233298726,234.72769634943808,231.4726450040077,230.642774438771,209.71849980817223,,,,212.67161228297851
435,2016-04-14 15:05:09+00:00,247.67153667450754,233.14429817869717,227.89029233152039,233.7619521004241,233.73395226259774,233.9208823964078,226.68270617960283,218.88727181724846,215.71343820644668,217.20239499351965,230.76881265455992,229.04816066637756,226.990445302033,231.8457122845165,245.03950424523183,249.06660591031286,247.2895332656311,254.62756157394193,244.59420022254938,245.4580113639943,241.48288347884906,240.22450937281258,231.64239489135528,219.45740188809947,204.15076689117933,203.74977774273913,206.14625632883713,214.58522111173843
436,2016-04-22 15:08:17+00:00,248.84563583768255,237.77502399124148,237.38993393643423,238.84697919053335,248.34349032314196,,,,219.98793500919015,224.04699462673253,234.2470800768191,232.2008393685006,232.56676105455713,238.46158587298603,253.54842195842286,255.27826155542073,,,,261.1548544083854,249.98999124402843,247.56408644405894,243.7599282165534,230.15677121086432,212.92156191109726,212.80830689278585,215.1897818942039,
437,2016-04-30 15:05:10+00:00,228.1196106421014,215.60268968027202,215.70231845734378,216.67265176544387,224.87254441039985,211.42574327778252,191.3268921443827,184.9121973115281,195.409458920835,201.1952152367992,208.6818796799643,216.45430680056464,211.08501420864445,216.28150432055364,229.59162859671392,237.6537762892854,236.01221978701005,244.64211062290548,,203.8269310133157,225.4144263377642,227.3425987621255,222.7419214822286,211.37979833132866,197.77589332997522,196.88995962909462,195.38692263293575,209.90060587062018
438,2016-05-08 15:08:21+00:00,227.25079134073357,220.28594084267934,224.6709046479131,222.15433073025878,,,213.73242727577104,207.63920750641273,218.1210231383143,220.81743805559717,223.36194937054807,227.48097889863058,228.77682956386528,219.88684677591675,,,,265.7385623021994,241.68944265857368,231.38733431593104,233.22945157777303,230.239548761101,226.3743371573394,215.57435996000657,203.86922262355364,,,
439,2016-05-16 15:05:08+00:00,221.73880788100757,210.84640479018128,214.0855535515703,213.09885761811648,218.4883337643553,220.59919660875485,205.31732193647463,194.59574386292908,197.97380663011495,198.2029320718339,204.9394578559835,213.03407811374493,210.4823109576873,213.18125560580813,228.98908139115753,236.04542883400836,232.53881052967304,243.22097964594957,230.2983928594024,225.81540047560915,226.11356197652427,225.16035010307036,221.06825360612115,207.276183566696,195.1852020929815,194.56244487159535,202.81438823290318,208.0077839016548
440,2016-06-01 15:05:14+00:00,222.7998719828506,209.83119294246396,209.73315815773128,209.48665722486166,219.0615409618955,217.73783246676513,208.81152442157628,197.0930708042119,197.8637198013619,204.72149791422618,220.45220685878752,219.68450646430418,214.65674064713903,221.02850189606434,228.844544869734,233.99785144786506,236.5032768049898,243.36154504642917,235.23969309091174,234.05787559632446,229.3932515483942,229.33740359288802,225.06714878807048,209.34053957017076,199.3211789580838,190.3488151884371,194.1361050100355,202.65841710898854
441,2016-06-09 15:08:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2016-06-17 15:05:16+00:00,224.9376236632415,208.70269764094425,216.5556920112199,217.7337667831369,216.19257045376136,219.6258876108677,208.26702921866732,203.71603242355093,216.29853761894302,215.13586084366773,,,,,,,,,,,,,221.4485193967452,208.71010279541952,197.56368306933993,193.91254532242897,196.53404890195384,201.04385495170348
443,2016-06-25 15:08:32+00:00,219.4913440571831,204.67735950268016,,,,204.9418235665157,198.784856693831,192.8398746239588,190.3219422821865,183.8078355680079,200.0695994429255,197.87796019088094,,,,,,,,215.96195333498525,,,211.0015675799025,,,,182.7598255793128,184.30770143369418
444,2016-07-03 15:05:26+00:00,231.2527422876814,215.17321786925586,206.94179019471756,213.2692040235318,221.1824224839125,220.47547798785237,202.71946515225534,199.6439638334097,196.7056884897142,198.315556910119,209.57623625158385,215.74126689252913,205.67984546321344,204.56370647271632,219.22396443895622,229.12236566273546,230.52765565382882,246.9787604094363,238.0043207671181,233.6452178139662,227.36965169384567,225.45483615026316,217.07504671238763,203.17724830739516,193.85599536221827,182.62545390767218,182.06752572547998,200.9550570601653
445,2016-07-27 15:08:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2016-08-12 15:08:35+00:00,227.7507605596039,214.58163601715896,213.58415381539487,217.26164274644978,223.79830629664804,224.87029175859192,209.7480181243708,201.40761904917906,,,214.95247182214456,212.13760226449185,208.5832308619586,206.7010381622126,223.61528463551053,235.27370589671838,241.15280502094694,253.8380773065321,,,,224.39125395815518,222.31577583613023,206.29635893528123,199.99886960884763,194.01172892162438,192.11098879079927,193.86208361756826
447,2016-08-20 15:06:04+00:00,215.37954517806418,202.4737048198359,197.83541662968972,199.8127472255971,,,,,,186.51336758610938,199.40909477035794,198.51682166320518,200.58648844847687,198.69942956308503,217.8374932047512,223.56784058439067,,,,226.32874981775444,216.24201424236568,211.78054490912243,205.61418958687156,185.3537570454005,181.52734138348427,174.79773221128926,184.83185769127488,185.96167971781128
448,2016-09-13 15:08:40+00:00,241.59323630857887,,,,236.14993764273714,,,,213.88199290268878,218.64568404105836,226.29917912420515,227.33850550871296,219.75552861285445,224.30450344738682,237.76328219200514,242.66597530499854,,,248.14260797735983,242.9832157592451,237.12280944701607,237.95670690667484,236.31398226626078,,210.80830743896993,205.99448712317772,,
449,2016-09-21 15:05:48+00:00,,185.69558614662867,175.83846868839146,172.8870666848008,,,173.48034151303878,173.17697333215554,181.91971137838428,188.18716784866908,197.7055897994957,196.94729959791212,198.97307770919628,199.61844920008983,212.41035060100276,221.65800155421002,228.6259869858558,239.1114026739469,200.21353492782433,220.1462649648078,217.2312176737941,215.02323438814278,206.86603284292698,190.36247197915742,185.6053525158624,179.4061461327355,184.85206108840717,193.414229610615
450,2016-10-07 15:05:51+00:00,217.73796250893713,210.6095028399459,207.8312408182233,208.40598857434836,217.73715807640852,219.26898569068334,201.3967946571292,190.85466194412746,191.2059985355544,195.1101804180364,202.84739311575635,199.69487250196676,198.98690279993102,205.84416657762972,218.63333736031865,223.0431696219833,231.2349483467854,238.35058631080102,230.99081676874638,230.19777420339983,223.71010018967422,221.60598332696904,215.74108520563345,201.31376778111712,193.69639867345455,177.82779541117736,195.9306468670412,205.5667518842629
451,2016-11-08 15:05:54+00:00,225.94201282625332,216.17918515250278,212.00098753507558,214.8168417479014,222.77158398044918,222.88986899250853,212.74433712832987,207.1410106666553,206.23233150271412,207.85990284792854,216.52722528758318,216.35064057159113,212.41499907914977,214.2843345620193,232.81441239727266,236.96243149806338,235.57249409514338,245.75789882823167,235.4581923905557,236.35400327110983,238.52731351969507,237.99850070231847,225.47727840231045,210.97560379179484,202.25940469611447,193.62886525141943,196.7708953797749,206.90949465945133
452,2016-11-16 15:08:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2016-12-02 15:08:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,220.23244809992354,216.80331106566348,217.0086521505575,224.13403417906417
454,2016-12-18 15:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,206.44502548596245,215.59195968670556
455,2017-01-03 15:07:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,216.81469789844652,222.7234084830527
456,2017-01-27 15:05:39+00:00,241.39716022361424,224.9921856796355,220.36537817127754,225.2032346042082,221.38786514419584,226.5396724214602,219.17403725084833,216.64190597702287,215.7887140673997,219.1074736882059,232.20192824515297,231.15225122844035,225.666561359287,231.33484808255793,246.00760061521035,251.7365597140236,251.31789363903687,243.45833653344923,235.86426287563276,238.28469492187196,239.14262465103982,238.65872556528961,234.57484944871018,224.77562123154985,214.98404061579677,210.52685332546747,216.79918794738978,224.08986159194617
457,2017-02-04 15:07:57+00:00,241.26146316497997,230.39820125134204,228.12526687466072,230.7836536077708,236.6440685759684,231.4601482764554,,,,229.77613591492914,237.1449434367893,238.1068927016168,235.61834619637403,241.61058680860833,260.5912471698017,261.283588809845,255.73228515408434,,,,254.46541975029945,252.02243549287448,249.90887053256694,238.8139728391541,227.58804550621963,216.86258019968275,221.14300360054517,229.169992229686
