,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
861,2017-07-11 14:39:43+00:00,200.4472172466476,212.42931555160828,241.15528719129597,279.63910700162444,287.7643712438164,287.57146955151933,,,,,284.6574491131086,290.3971948116841,286.4607844275878,288.6425602759281,286.2460354555746,289.3217552387342,288.0126503510838,289.39543566099246,,,,,285.58226937562,287.17868367303237,279.3774906420641,284.17695687855144,290.9264820090846,290.84468430937426,298.6032193474165,,,,,279.3256005417072,284.2793155372621,281.95455741040007,280.58059077619396,276.19719517699497,281.7842575808178,285.1475535503325,,,,,276.10209471648886,278.30523573034685,278.5819990450309,283.0933389723357,290.760259993792,290.5848209802667,282.1060468209181,,,,,275.1527223258279,267.1072432797919,267.8601705149136,265.3617188778967,263.27029956011916,263.2541939305913,263.688841393055,,,,273.75926502282374,275.1186032870353,273.6959884484669,277.2657758013692,275.91323773107877,280.15250024852975,273.97431971212137,,,,,285.0414851214085,284.5142154566103,289.1165571929838,284.43721923436414,278.5144129202846,278.9318701178125,,,,,265.6965709034481,260.34531691996546,259.3202321210263,258.2641769081762,253.26586578962485,254.22733554606907,246.7273240249556,,,,,,,,,,,,,,264.94691335244613,260.25262969654307,259.5966667016376,262.9368319078902,257.8939265472623,254.1507621762135,,,,266.44340096347736,264.86829442953706
862,2017-08-11 14:43:16+00:00,202.12553762350822,206.52434656518616,237.35246790820437,269.0995420438928,281.6892504836331,280.9405098819262,276.9339570994162,274.9834983680411,290.22305533753826,273.95767961718695,275.2219723835139,277.73664305976956,275.20442700994806,273.74078782985816,274.1027012842631,275.6155090588762,274.6237578258766,273.88237818270494,278.02175809969935,280.39502246064666,289.57135635379166,282.73086719073655,278.58238016868506,274.04326838963726,274.25598344068095,276.78745040249646,276.72320913492484,278.5343179897964,278.55428909669735,283.02835210944727,279.260649265149,276.1130820717539,268.2250418178022,268.22096106089845,265.1531043912192,267.0527738774969,266.2924307570103,269.30790870574236,267.9332757686597,267.74083277827964,265.7731404254776,259.3701466171175,262.89869164268146,257.63002442928064,261.60483873639663,260.8584747955661,264.25084644071467,270.46388925061495,271.80022916263715,272.4178173170942,263.4173989902848,263.52450477761334,262.57746629561217,258.2364080167503,265.16651620236684,259.77256867023647,259.65231977196964,254.5499588101315,248.73619727815802,253.75111830449305,246.93792114342742,248.48540526966804,248.7319326978924,242.99539518926218,246.71991500467422,246.81741268877423,249.88894550040672,251.66981622646964,253.12390514451891,256.1310943589133,252.14730968021567,254.66895367878072,259.8393033645212,259.7908294010445,264.5511346582973,254.16075649414452,262.1528353704869,260.18714214929184,260.6630588417541,257.65855830879286,249.89735869022743,257.6571367745886,252.26410014297002,247.812141787808,254.7450408731726,255.49654228532063,252.51185537749973,252.4581742124082,245.47713967457972,237.26566262500737,233.02802578976846,231.8467471497116,231.0343501687723,229.66252898870047,223.01843992467985,224.74618593392208,225.37178255986046,225.04441563382062,227.33610377751648,232.83732584430504,236.9369988126653,241.53719078399033,241.31747992215023,250.1980004617158,255.94827898126644,259.08921361627444,256.5777356307779,254.55563523973572,247.9004476069248,247.65091732379787,249.45491984305286,234.2204443068659,246.3216180096726,248.50961052745882,243.74974411204823,252.13230915636316,255.07066215849474
863,2017-08-12 14:39:39+00:00,204.95781760246538,215.56691306925205,,,,,,,,251.59180973766743,282.90699524876567,281.14737708399275,282.1451428909782,282.9298636554205,,,,,,,,,,,,,,,,,284.75225488859513,282.6402040452211,278.9967079189143,274.8953289461202,274.0372389380451,273.74553132333597,271.52979590108663,,,,,261.95912331932954,254.70921546092848,256.5559310153471,268.5417213710181,267.94487314621273,268.5692097833307,274.520214891552,,,,,256.82387764260505,253.6048752668977,259.91101173256175,263.6942401883278,261.4944573457338,260.0789668732003,259.01020859462045,,,,254.77646114057288,253.7156502364393,251.88700982515067,253.44578294021503,257.13600258599246,260.6335518184724,263.67494379130784,,,,,258.7047107021439,260.56308426195636,263.931707977124,268.8569921204153,271.39706001401356,266.744818561328,,,,,260.5577383075248,258.5982181308859,261.72264579371,262.1590243835641,258.16363715867703,250.9153570339461,,,,,226.86576564167487,221.67127549826662,227.5517004546536,228.48313824827127,224.4084492606508,230.70630380738973,,,,,250.66688201492732,254.42760746092443,260.732824053826,257.3241354395978,263.2647373274468,256.75123695501435,,,,,250.12617842969826,253.8252942546746,252.17390304817735,258.755077002164
864,2017-09-28 14:43:27+00:00,197.89536447870316,213.79611531195212,242.24486531460354,270.72508987750246,289.8054486746728,285.84543375528733,285.9190147146876,278.3570292603729,282.43999876250814,275.6016182825292,278.37849613094306,279.35511065382576,280.5118577249589,278.29482642682655,285.0557955483324,283.45292384748205,284.2446317916822,283.6967879245358,286.95958171723,289.6275398384923,305.6697646521852,287.4922747448591,289.7922698495996,284.9151145988108,279.7341503278244,278.46652463670597,283.8418852394394,284.29036731514367,289.966937974344,288.9756035309688,289.3057232357078,280.13963946966646,279.1051371724526,277.29971604792837,276.88244050163473,278.1807422715179,275.85355723573247,276.8662750290043,274.4276740061942,278.21812871038253,271.6492722743134,273.5065487906006,271.9271156150792,268.0897058672721,272.0266762683876,272.71465412390666,280.5849773162887,279.7706579375387,286.7791747533553,282.3370315643508,276.18958906700476,274.3388984163234,267.08057265659795,272.44717785945886,270.0189465913628,271.61605484124925,269.9227091617371,267.72563706257284,261.50773435473195,256.4228039287915,261.4050220095161,258.25273241690337,249.9912435800176,257.78384282209674,258.6749131804405,265.31439760698623,264.1882555809429,263.47613582842246,271.93966226817963,265.5272136816574,263.7717296754203,265.04043395308054,268.9645455457582,277.27166857171545,272.7853543000398,279.6431033878602,281.5233666233232,275.5667202521917,275.5849930904649,275.2734687943175,272.54592044107744,273.24880651931505,266.1751265293509,269.24319430663803,272.7286351858477,266.48261154865287,269.3189115666346,264.5553996535128,259.3859770491119,256.837204903173,246.95141100830935,248.54484445996644,246.0705876366403,237.57568021510465,243.49285438882342,237.7685828760632,238.85628663203508,243.00846045205225,240.55474808447582,237.48415254136435,248.96748982215468,245.84699586057098,252.04629460317432,261.82502926424917,262.7803196656573,271.33793885235394,270.0799909287265,265.3723798359423,263.7847564089797,262.33086678702296,258.42324804316075,263.26290733270736,266.24580981173654,270.2462114471853,279.2174902861969,288.3302991206094,286.2353643465981
865,2017-09-29 14:39:39+00:00,197.4722956599837,226.41615929216638,,,,,277.8376075396837,273.77557553846196,274.1898937218737,274.19861603427466,276.4512510475414,276.4856112598094,279.68184648699224,283.3953520318841,,,,,285.3722525028613,287.37605565879284,296.9501535114674,286.82757885212067,288.92297627670683,285.1589284911783,279.84349046354305,,,,,,277.8210765867672,276.781395726699,275.78851189373563,275.00932189107385,276.816534815681,279.12441253919457,278.0943753888942,,,,,263.96219184919545,258.6452543545943,259.4918721413731,268.09311862029375,270.0992897814683,275.73115903383666,279.4994150061921,,,,267.3765274457547,264.3492587998463,264.30589307923896,265.6249844947527,268.70791893211725,269.5560248424696,267.17539766341037,,,,,253.92435687491434,254.66774189228977,257.0156036159798,260.6455495395365,260.7781216359747,268.8738318515486,269.31242618140544,,,,264.74555476586823,267.565308451666,265.98823413822623,274.6567377747406,278.4916808722391,284.04086864128027,280.3162321651122,,,,,266.64039630695095,263.63071437043754,265.7425030385503,266.32990381834054,261.25078502405574,260.8006849939344,,,,,233.02701196738764,232.01849128385055,233.07494491802296,237.5076370620168,240.054471487621,238.69718720454026,,,,,254.74890263257487,262.82358115484357,270.11839628223345,269.69163929976156,267.1434047657757,260.94559624481485,,,,259.683238977433,266.1166121256993,270.507457712422,285.4058118047708,289.40290532970715
866,2017-10-07 14:37:19+00:00,201.3003148470624,210.50314659613747,236.91305028249818,271.9493874214702,286.9830251918052,283.5138646942368,285.7350523385518,280.66109393134377,280.0405356666616,275.1493699660836,278.49562712192125,279.04166152141505,278.2292341944075,277.62964928590264,282.5370591061753,279.4535016424915,278.5101963223893,279.7683958749333,284.3900358307298,286.1561285104264,285.43015448637215,285.4629471563096,286.9883683255643,285.34710967697964,278.0601470025485,282.2022747058058,279.16127680680376,282.94598447852803,283.1660701706371,287.4606240218332,284.02765400521344,280.28789643301985,278.29572087552015,271.9264780507737,271.5512646677406,270.58796205879577,277.9114671067443,272.7680489990634,274.70541293800824,278.4092241972759,270.74891402380655,262.62841971106326,260.6436362482694,265.0068983812237,270.12885635022917,272.45776797188233,279.10052673846394,281.9254187181883,283.14333664676,282.60638919030333,274.8929342592192,273.41320614511403,275.1313563563965,268.24289896590363,270.2951354517736,271.34029139895426,268.242401747711,267.83582549049555,263.5686568591828,263.8293398796442,266.12195537719623,262.184510856798,260.8127502619659,260.96270639806204,262.6382403323467,264.6579883599687,263.8138885990029,267.02163262709445,274.00398941947265,270.4051106171026,271.53766143164563,274.0731170913047,271.4782807262954,281.66191049989123,275.2015131303478,280.7395931183306,282.42642923692136,280.23996322931697,280.98875792676665,279.4003741487122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,2017-10-14 14:43:31+00:00,189.48938387341326,200.229928609621,233.0961568577058,263.5803877409101,277.3716750851834,280.6769517231261,278.14029525821616,274.1124007406152,274.191771059087,268.36189127084884,272.9729035628065,273.4896523875715,274.15180932618745,273.52939653429286,273.07008985507457,271.6723885375694,273.9506168967308,273.04460212532643,279.11260049771397,279.7955852804081,287.21741264444836,278.9924611568579,280.46101206626986,276.6281036635812,272.2066651421324,275.40221599003803,274.57664415960693,277.35056606569697,278.89522200675646,283.69221020466483,277.64761502007946,276.65637141148915,273.21834147298733,269.28864562240614,268.89926479857235,265.57314191557833,267.241052026671,265.8868128294717,267.5816997038846,261.4907381327614,265.9066102504751,262.47913836605903,262.8923577586164,259.9490617983935,262.0144370196534,265.61870280231426,269.1310274533457,273.5808344232397,276.23233662599404,274.9455291556737,266.7738378870755,265.61815953773134,260.58389891242933,258.9515614520821,265.0805939155395,260.61033020670175,261.89184390433206,253.9396567644333,248.32400625566464,252.27099177489416,250.130013946279,252.8215578639566,250.47737442686181,250.824089443625,251.76543462976284,254.76473285338378,259.9212069637552,254.56203581417995,254.60076849697677,259.87532993431,255.44174132847317,259.60278591518113,264.16530696873457,266.15827815845495,268.228050115227,269.95706160021416,273.3900370578079,274.0223831507647,275.8222872401996,272.2918546818329,267.3361515116949,261.9648840910803,261.0130830382847,260.1688303145132,258.7978671377424,260.1647766515826,262.80954341437797,258.72298744882994,246.0657125401581,246.41323588872746,243.78599254374691,236.97306294692893,232.83964103820833,,,,,,,,,,,,,,,,,,,,,,,,
868,2017-10-22 14:45:52+00:00,195.29802217732984,206.18253904596443,224.62212974876192,271.5786251618654,,,,,,,273.20749651193023,277.4613711435166,275.3236460279961,274.44557052090914,278.13797946409284,277.04375513148784,281.01243620788426,,,,,286.903824924108,289.04699570575735,283.41632211935547,281.62851290617505,280.40870717492777,281.07805030928716,286.9649050700673,,,,,,270.0720211146194,269.94099840448837,272.3737618926879,275.62151502758627,273.3500055623562,275.33083897067814,,,,,,269.53206372060765,272.75907462901085,279.20899914101767,280.265926783159,286.7472343749671,282.70272892544665,,,,,,269.76764686932637,267.1911861060887,272.12499842017996,263.6665000126945,267.88712673944644,260.5397653955168,,,,,270.1149697109865,264.6879414956171,269.4726142221979,272.98863725314334,271.51984584611864,273.05443887500576,,,,,,285.87745031220277,286.18417989623674,281.61207483319015,280.2943235805806,275.81080817101514,272.86449963826664,,,,,268.52829143953784,263.42014266361747,260.31504848800625,252.83582488771455,251.82630102950242,249.15957128371164,,,,,239.69820967528497,235.8936789499117,239.28950763968902,241.7661446462944,244.44035969326873,249.4826188966356,,,,,273.0519504138008,273.5922472930873,269.1996557095989,263.79999278227604,263.3332633775575,,,,,,289.6701850597533
869,2017-10-31 14:39:41+00:00,,,225.2145789709432,261.241451184877,277.54453363146985,274.0169884876086,267.8636117446776,267.24619771329134,269.5693265945605,,,,,277.63054036270154,276.45145499782177,274.39515561773,277.75916652896035,274.791205025586,278.6863390785978,279.9235694043381,280.2926166695583,,,,,265.38575951544465,269.0799264789549,271.04889079602015,274.56128438158447,274.98779317125286,276.09235211729765,273.8991026208462,273.10040300304945,,,,264.6338678026334,264.93754505032564,261.7741711641269,264.28254379440955,265.54713377074995,261.7730869998583,257.3483436325758,256.2280867680446,,,,269.91251391740786,273.44894200319675,267.63210912846984,260.9259436655048,260.6299757051007,260.48607216974494,257.20203154944727,,,,,257.0167325537371,255.99575505743815,250.13863091019982,251.55700501489991,251.26228428371797,255.67209196881174,255.1245832385103,,,,243.82096926807193,249.77907266458175,248.56332131886114,250.9732303426868,258.33618868680566,264.7235016321955,268.42881296096243,,,,,270.8894346948844,270.21133993009346,268.33510512501533,264.90307989856746,264.63085973390207,257.8172785744978,259.75826730119024,,,,247.83611184433713,239.70825289838362,237.97884763135937,237.67574779715272,230.0613665885322,234.75354288645852,,,,221.873541979192,226.55625928204873,233.6281887868525,233.1849063826682,239.10956624789063,247.80741756781296,257.3385939206642,,,,,256.1889541861389,254.62571044240775,261.2954507022305,266.3602808207234,270.2851138158134,272.22172300125226,,
870,2017-12-02 14:39:32+00:00,,,,,283.7827282388397,282.1334671250896,279.3018761245252,275.0115865374056,274.2637409306809,270.5197425888093,275.53092268585004,276.36171475350056,,,,,284.26210036590805,282.99087483031417,285.38827455139995,288.4797352688517,288.22975913017524,286.70122191304023,286.02823355447237,287.7736157561747,,,,,282.75647266352576,282.7957014678076,285.0217897823427,280.85992971426253,273.40442643637857,272.3746074319625,277.50724429302744,,,,,281.35498600686765,277.29762182506806,276.8360249395012,267.6510276879344,264.64266254543526,268.70938756140174,268.05061421655444,,,,,272.33303413660326,265.4625436881402,266.00905259450553,268.82772449834385,265.49358747387856,264.2224155318742,259.7564790810128,,,,260.29397035852406,260.90197312878627,259.2007963459107,254.3062683536517,256.2614980592157,254.4728064560408,262.50489493510014,,,,,264.0818583863348,267.39780960931165,270.77629554190173,266.23425620559607,273.3476092771334,277.9057658346853,280.94099502973336,,,,265.5514352902413,268.49639956359414,268.473633144344,263.5350089445725,259.85290697364746,264.8149204085129,260.3890647631617,,,,250.58532003462855,244.45850502142721,238.5460480576001,231.19466362962464,225.26557104649433,228.96779040629676,,,,,243.68726372782706,248.8449408319315,252.56704652306018,259.7494016867677,261.9577204475161,264.8440948611272,257.3487444354328,,,,257.96812713285647,263.99468412806436,269.53200521609665,263.70273250558387,259.9806189872403,263.9781912062189
871,2017-12-18 14:39:23+00:00,193.32654743564552,199.67835587968375,228.46451741499655,261.7126045060794,,,,,278.9095193481491,280.6356933073513,274.543736295434,273.2862259365616,269.16053673182637,271.4640610191103,271.6409084389988,270.95458516833446,,,,,282.2401961784692,273.976198532519,275.98933981843226,272.60198307771657,271.37722033508425,270.86319306413736,273.29971194262083,275.7530945223061,,,,,280.3810012628804,274.0461528844851,268.68756901657935,267.99505348815524,269.53854316739955,272.5006715372389,274.23885113616393,,,,,264.64431529442317,266.6259825621591,269.6481271851741,265.3844383128584,274.2269207447538,275.91345833029663,276.9350022798339,,,,,269.17491008891375,263.65819504098494,261.44364390395805,261.6459309546221,258.3078052686326,255.95875636493085,255.03640523810773,,,,258.7827463212585,265.76952827647733,270.9906614146689,258.8137152969158,267.501964937432,265.2730382274646,265.7304060901092,,,,264.36920631166834,263.0195377162022,264.4785372685103,269.0132885982568,268.77032296515154,265.7066750307332,269.6107980303376,,,,,263.8034718809633,269.0223746637126,258.6921633344247,245.49729308910312,240.5781317168996,239.44280787879015,,,,,229.1721357329063,233.4869060073706,224.0978162653915,226.1629420711924,234.72844289243693,236.8868641277838,,,,256.0373244341309,259.12499081215645,255.99804708390678,251.47173507303646,247.67082790427605,256.14079302338547,258.56924704111145,,,,264.93323120478766,261.2409700774545,257.02229276852984
