,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
789,2015-12-13 14:38:12+00:00,,,,245.24392213760507,264.977787794535,261.3901818210578,259.83493272753844,258.4411009741868,255.07809359918397,256.6140928987123,,,,,,250.67207941465998,251.3024127385495,256.800663807452,259.9229325933503,263.2449974348774,269.7952231738877,265.75454055155615,,,,,264.95450935097944,262.4976537389756,262.8650112957631,263.6523506448975,260.40456134195756,255.92101917816754,249.90363269084787,,,,,246.38599083172903,250.61024250604277,253.15336157426273,250.47808714308687,251.14502270941222,251.30911705522954,249.0576847041171,254.5262464847544,,,,259.5066180102635,253.0358569077295,246.75333474670367,240.36801492357262,240.03635468374847,244.85796155358608,253.72910175553542,,,,,242.6040899734318,237.53673061563188,237.6381562285314,237.53125637198494,242.06195590244045,237.7125036317903,240.0806781547949,,,,257.2501043550404,249.98200622678385,249.5203277775318,255.8506874605238,252.2702942947734,258.31729761341006,254.2139362393913,,,,250.95866167704995,246.6875967238222,247.12232316001635,250.41970177029702,256.2493137736217,247.75436379752477,245.73047264919748,,,,,221.56903645811997,221.6384946188253,219.21508631239834,216.4240007407236,215.69200592307237,214.9594888519212,,,,226.11484439363892,229.24090566207315,224.84273816962045,229.7333460258024,235.79546981789304,249.6658638483052,249.80167657163247,,,,254.8686444228887,257.8993808870533,257.448839649426,259.942351228484,267.12129662215665,263.84846854893703,263.64834542826986,
790,2015-12-21 14:37:12+00:00,199.45982599009614,200.6866688218056,240.42542583004405,271.7106448248881,283.4873128476404,279.7000475155092,279.04699120127646,270.9543053384833,273.555820722126,272.82897825310886,274.3552822891014,274.21483151267387,274.49416570859046,272.19170887874327,273.86913086455604,272.657284981716,273.6265875457672,276.9938960429795,281.6815672229693,284.58793165259306,291.8944021626837,282.5189494784803,279.83798690059524,280.20781363599247,272.84560204925424,273.5003559657214,270.7248149088001,273.6580102170582,273.8543486827372,275.95803942703174,270.1832832472126,267.68340491727974,264.4569323249453,262.5555893039801,261.01285775329484,261.37768279197235,263.2441478358926,261.64687205186226,267.55077756320014,269.3962603480829,265.59466976076783,262.6066196069637,260.14298163634186,255.694914974918,256.45310831244984,258.13485363998603,265.4695525742382,269.8062476736564,278.35235166313316,276.716323504213,269.248244413123,264.4358938695733,264.35548638247326,262.5849967363248,268.1627686841573,267.68314066732444,266.2326123449409,261.9007995399996,260.043225235891,258.1853404591277,254.7784350475228,257.7336592623773,255.0080613291123,255.57345416349088,259.81577570254547,258.77896596040796,260.2001968725898,262.2218311862209,264.14886712131965,268.8116929513021,265.2326725164244,262.6695549855617,268.6723789357258,271.85316990279114,271.13902097181665,276.2343229215961,275.70359742527893,279.5649229649759,281.17210701537226,270.65950951278853,270.3239983949407,268.4523539094269,266.4489662983199,269.93392845189,268.4444215385725,263.068704364496,265.36872178404064,262.0932293642029,253.76977714990034,249.79853987657907,249.37768426935875,246.10400894710608,243.60088454170395,237.04390851010288,236.95067846197207,236.43869327825604,235.18814725652084,239.73752116861115,241.020250828878,245.86811438850594,245.30971954975328,246.0685332629227,250.93295887039318,257.0302269397474,261.66762927793,273.4417948104824,274.0099773508723,271.6408354253822,276.68527725187454,274.35680483268595,271.8841187720658,268.5265518621557,270.2348548826201,269.7230787145762,271.160259480733,270.52554434774976,266.21745743537724
791,2015-12-29 14:38:25+00:00,196.26853306532155,203.38478338636241,,,,,280.0350832167348,272.7129295233275,273.4025589390686,271.4873899598209,267.56798716747335,271.52297231678807,271.0179491892216,271.1632309532746,,,,,278.7293746240533,281.7962513544418,289.1190469801672,278.1552651028002,276.9569762907919,275.9953373188978,274.06174233495653,272.55554722746894,,,,,272.7193933094177,265.4888825426797,265.29475028509387,266.3205592261173,265.40866333227734,266.42671113461984,265.2773390713488,,,,,265.86604170383816,263.64620458340266,264.3011441784405,263.09547757629025,264.91188052639103,266.56024545029834,270.2013677980422,,,,,253.254884436825,250.82092297975225,255.12351087880293,259.98875576864464,256.11974625728965,252.3459567004003,248.86348993748447,,,,254.37062280013785,249.56248093869925,252.75000513888176,249.80966826697045,250.51055438883242,254.33108106306096,255.321462126838,,,,261.12319705224945,264.2689201454392,267.6661641319241,273.70303465057407,277.44516396126244,273.6966826982865,278.64443744256175,,,,,267.73232275860255,270.53174903296815,263.249636383251,267.1227635826723,262.3169945365908,251.08610986062854,,,,,237.61903628866685,236.24660156567066,232.7905095865072,233.3162072325909,230.82045508973377,237.74778268481896,,,,243.09333890850172,249.751766594341,257.5574379867124,267.4640839805516,273.01461008918125,268.6399111858209,264.0849074912868,,,,271.0321122273475,272.4055415268354,271.8171070685215,268.1647255338529,268.76296641395174
792,2016-01-06 14:37:07+00:00,195.8379483504771,200.08592528047672,232.61442573947122,267.86906542186375,283.8512366266324,279.96090919734525,275.2630062434276,270.8326140601512,271.97152276272607,272.1649744536807,268.39691479173223,269.19904218560634,268.0425920974319,265.6890121631268,269.61477156796593,270.35398573278127,268.3691617201913,274.0087553576435,278.58713968906187,284.8299462475842,282.6976406115481,281.9813860926726,281.45886914306345,280.54040614951174,273.03308786247993,272.435231102746,272.7986937949316,272.5729146797755,276.5189457216444,274.6833464543239,276.8411695183655,272.9381105473692,272.6027549866366,266.0845425557042,264.03072885103455,264.92229538188366,265.34945274204387,265.58969177739175,269.23042942111124,271.79254868486004,263.6022226549045,266.42331522829164,261.7138552411318,260.99451789313275,264.2194706946653,268.97301756793297,271.71203632293924,273.61168811223087,277.3811789195152,276.04148815407876,266.7943299290048,258.45812084209723,263.82638017477296,261.5312622872225,268.7973285481993,259.46820277452923,257.3091154968796,262.1075143053436,257.30508416302024,257.3991210162295,258.98290930557846,246.66673989263688,248.19485949780227,250.88367369858787,255.89107130628528,262.02553389060057,259.02461177667703,258.72005563287865,261.9454217412367,264.85401471460796,263.78528151524915,257.0460309644436,262.2760475516971,266.1806452360214,263.44274908402133,265.83069540911873,272.853270698635,274.0370307007474,272.3591717533266,269.9623886852117,267.8784481845654,265.2319442125612,261.91211504544543,267.3586383136402,265.5228006969684,262.0809398339843,267.4200136801238,263.1822160394462,255.02511705680888,249.7674043000926,246.36219648391827,237.0843375825453,232.66099369900576,235.1617626905657,235.6946308634238,232.21240845190619,236.98373617093046,228.04884162143324,231.3185203373576,239.05423158907763,238.8701336578323,241.62456488790548,250.02150393103474,256.8443395925249,263.8200797753377,270.85253697013934,273.6364054378208,270.2337343497052,265.3179339455914,267.04521239258077,263.5415946675745,267.41937238511764,266.95132980109446,271.4196419958404,265.23102222933653,266.58215261069773,259.53659031508516
793,2016-01-13 14:43:19+00:00,188.920375603351,199.03361531585546,216.58442937280674,254.23822992340254,263.45575898049833,265.68963501609414,258.09215741275835,258.15941669616757,256.9468673903095,255.15137445190265,255.99601498802102,254.21512888980038,253.67958901960824,244.5615288855076,253.5453133780591,251.1405605635134,252.06662122927472,254.9698749554003,256.8938032090693,260.40951071689597,266.993330123804,264.2920607002677,262.43571709456677,260.9394596613743,251.9761326551634,250.55828617996832,248.57941314501522,253.21963703118865,258.9163889613699,265.7546957416969,257.87533755696325,255.78467050342945,251.23212457474568,250.28709513082495,247.67525005427652,247.5855534674165,250.4896561096619,246.46858366602038,252.878009892633,251.30654236807828,247.67521759375447,241.12512253590873,242.78661619652644,238.7120607456903,244.17256379782285,246.90218155197232,247.75333045217315,250.3820365490949,256.35242815018216,250.33475563149966,249.5546874672053,244.5419278586176,241.05052442835256,245.812088731332,249.0384986005824,245.05255868105496,242.43369299304376,244.95687905797737,239.14350739693924,238.54513926218138,231.90197533884788,232.02166247975362,231.6358947894234,232.4198279904894,231.9693779174406,228.09608729296014,234.45050966521364,232.89072925387126,236.18890862425152,237.07136037175155,240.54728147180774,250.3274092391885,249.4243827199375,256.3793410931633,259.27291332897823,258.36070435278145,262.1315008244753,256.7166756416107,254.96923903515588,253.82179551326726,249.21573250206407,248.3014549640273,246.76234150356908,244.9557917052737,251.70257349248146,247.62246241491735,247.25401406063253,245.90167076123163,233.4980472177224,226.56711770178197,223.37633349135302,224.7176514519461,221.460302449375,222.3722588091395,217.06206685948277,218.47647637024141,211.46883859019684,211.41587353725703,218.10689803665457,215.85632141631953,219.54594676982953,225.30216323489452,231.65858337476357,241.94635900651338,253.74618324733652,257.1471758288175,251.0076381902315,251.84473480400024,254.58275638333205,255.92456270548755,257.0940212960188,252.52132913194592,247.91190863644374,252.75623184289205,254.3454926069397,254.42586414707847,254.33011152058876
794,2016-01-14 14:38:41+00:00,,,,,276.9356305907929,274.08470493610685,270.3746259453427,270.8382214430958,270.5634366232128,267.3494920076067,268.8989257911863,261.1386841955638,,,,,260.37893255739925,266.9124539520732,268.2379229002043,271.8021504624788,278.81167684909383,271.101741738991,269.7032980931849,271.08102696585354,,,,262.6049393355638,266.5603964430226,273.4870460139537,270.00159497611025,268.2257465822363,262.25607266858344,256.7721924826147,256.7256446983654,,,,262.97264146893895,258.5625640282871,257.5743649980084,254.921625636596,253.61797202657942,257.0374903616217,259.2685793013309,263.785632566677,,,,262.4454724252044,254.36854109527278,250.17255464314826,248.93267432207656,247.3710537917615,259.637498633011,256.1325910498926,,,,,243.32156119835733,242.97209478635577,244.83865784086566,243.90804631239376,242.20405642740712,244.10474491597665,242.98823342019128,,,,258.4158680578214,265.0242696686787,261.03369687657886,265.3702334241902,263.0755575352954,270.8258415160848,269.91711316974585,,,,258.44354129788303,257.69015516528793,257.65113134314714,256.93285029637934,249.5201637425668,247.71412114988016,254.46587419254348,,,,,238.5583563234324,240.06054567411923,234.15764602348523,230.89890919337262,233.57331704667706,229.1644540169847,,,,235.85697805203552,239.4830831709094,239.81167621704572,243.43285040452557,253.67258497833754,263.9078118314618,268.8543674998039,,,,266.5771258656336,266.3040927245545,264.2263906888606,264.071434122861,263.2682038654087,258.78362635042583,250.8586835624418
795,2016-01-22 14:37:08+00:00,198.82072320950545,202.2570933505107,228.2487842709517,259.51929683371014,278.93424741128,272.34953326233995,266.76844176714667,267.19322177410874,264.497546002993,263.67912827004864,262.8961517925135,263.1883289502756,267.47769225912975,265.19520134461953,262.38683714911053,262.867295445737,266.1818245154002,264.0961189681324,267.9412522269945,272.1804672316246,274.6629597778875,272.1966382556443,270.27575047727254,269.42097742575197,262.98175136551953,261.9798417486514,261.6279879853833,268.71437826315196,267.6729106832726,271.35225662528876,265.2657271722435,262.26344328957043,261.6659645007649,259.7941794091405,260.4198869824714,256.7502842254248,260.9159553825101,259.3416340470178,260.06595019744805,262.6539073173525,261.3958936815738,261.10133029326454,256.4413566772205,256.369970937954,256.34620297306986,255.78703859246124,266.3420471206978,266.5249810645631,273.3412464225557,267.2584140993516,255.89717926647097,258.16027441833825,253.0896714498955,253.51100955485202,257.06537741837786,252.86673134104043,248.58307193824496,240.7178837062654,238.55293046490945,241.58338027325743,239.86165967545236,243.3005240333738,242.48710178314997,247.18919650548042,242.90297869352594,247.5817511847425,244.23194744180418,253.05704908216867,251.85762344172358,246.76877196811506,249.4899728850898,248.22928041219467,253.1116440142006,261.15878008410925,260.16972915992756,260.45913815076835,264.01778067685194,265.51573226512653,263.53398167215096,261.96145338679827,261.21289982666036,257.07941125081925,258.81837455488625,259.54990048656214,254.25664493367603,257.04167850332334,256.1406528487457,254.68865565095,244.0256558750122,238.17427526706345,233.37999566827665,230.80479363361326,222.46675441938163,223.55552426862624,218.50941081934866,222.3712968712309,226.45961226763075,222.56057924807277,228.8914710937545,231.38215227581168,234.07899463432648,240.6572339180975,244.68221307712048,248.90815507607337,251.39228775394767,263.5055606963972,265.6233970267574,260.43264126495376,263.51341962658285,261.11050095128047,259.90125776589366,260.7696878823394,261.5230798722381,257.46005684678687,262.2706124792318,257.95120866341597,249.20544510919623
796,2016-01-30 14:38:51+00:00,,,,,285.2157836291857,280.1513906593479,277.5900188650598,269.4116745692913,269.4721468929151,269.9134372589018,273.8146619006476,274.1397767023643,,,,,279.09257146810785,285.3796589364516,283.0807336396664,281.0504809893031,291.4784676809697,284.5035066732435,282.15552514217245,284.31107209432344,,,,275.63128107957556,276.9817823094599,279.3532174051716,281.0595061709495,272.84468929659187,270.0550511490643,267.0141310601183,262.18903151314817,,,,,272.8026098170473,265.82563601958907,264.72047419387377,257.14228417163724,255.12867250883704,255.18778803282606,260.4344625196137,,,,265.93888727336093,260.33573013400377,258.16356923786793,257.86301233869517,253.4886375060918,254.78680588077538,258.3857989985166,,,,,260.2793917896601,260.5292060112311,252.28443892173433,253.75362395883673,255.00047499099156,256.8627617547969,259.7492715020543,,,,271.61485801487714,271.34002557572865,276.50487811738094,281.0350359291168,270.8872366066641,274.64361988116093,270.86461155642064,,,,,263.11912042710975,261.077365055666,261.39435249497666,263.9008982442136,261.3620978195041,267.5660795149186,,,,,246.05488807088656,242.81329296870018,236.4592243550117,236.78877019323963,238.91120299201054,235.89677048505388,,,,,250.35882433737765,251.66849187219856,255.44327406329063,263.92048893256595,270.29204166098134,267.5705638955933,,,,,261.96662515270225,261.1143571586773,262.73132111022574,261.36096003981936,253.3070847969368,253.73460504186718
797,2016-02-06 14:45:05+00:00,,197.2773393144712,211.43388964193036,246.99195603487243,269.06610500702755,266.6855235228445,262.1851200212707,265.2764404663152,,,,,,249.65984740307624,251.1756056229812,250.40748957308756,256.5681999043953,260.9125239268766,263.70390162219235,274.93030546019406,,,,,261.84036996770817,260.3250375474096,260.54357805688926,263.35829882655474,265.891784625943,268.5183803631852,275.86643478971195,,,,,,252.6767232521256,254.65357030779612,251.59402486393526,257.7667826822743,255.52227047846276,255.01833678902233,,,,,,255.16795732715912,261.4490058900053,265.72985528276405,255.8608573709139,251.4048642095562,250.19645581780594,,,,,245.31665539111899,241.67221118755978,239.26868746168003,240.47249739685674,242.09071585612955,238.4085846424836,,,,,,245.08104202115334,248.60367445088542,244.89725715418894,249.66995731624675,254.61839669955305,256.8419667435681,,,,,260.8308621151848,255.05715589751702,250.6386899093353,254.6869881944043,256.2238971394232,256.9364897512851,,,,,240.1896339272818,235.78357904513564,230.80279776468666,226.1118540369909,229.50177875618402,223.0038623163287,,,,,221.89047937864848,223.30579031899413,230.9907778096375,244.8201592409223,244.84489250335798,257.5793690580573,,,,,248.7702291385787,247.0944319883603,246.52368093218917,255.13135327894685,252.2047510369379,251.95568732380127,,,
798,2016-02-14 14:43:11+00:00,197.05119377195774,208.01708669886906,240.11775943620808,268.7759882925543,283.44463798419594,282.24015254264606,281.61807270363215,279.2827335585178,276.83021725836863,276.80693495193816,276.02571377763525,276.84621712345256,277.2045010631207,277.86055330839787,276.4604393121089,277.09451636415986,277.10314069844605,283.6549745228153,281.0103665700822,285.4220862797558,294.906047391696,283.16542167020896,281.7627294859419,279.51104347628757,277.44465269422034,275.60578025835423,277.84009756773924,280.81713340125964,281.51056118629344,283.61924411026956,285.37754818240035,274.4140332233694,271.6962949557591,272.92731654515603,273.120453796752,271.8185712000895,274.03946992183893,274.21456514898955,271.54951797311253,274.39253815846473,269.6840318808834,270.39058608397517,264.711914480627,265.4353116571206,267.67311111091647,275.1907443821896,274.75025861986455,282.9062751834997,285.63951510674394,277.0912250312117,276.79021879839524,270.7325144358067,273.39952952220096,271.53036574057535,271.234571109695,270.8746805924081,267.53896308855855,265.94998400374516,260.7977078617757,260.93482082194816,260.2356600025139,257.7424582014297,260.1350087478975,259.92828842596566,260.13816396428547,257.63161111232057,262.6827938240617,267.92824885030205,268.0013117598331,270.49583196531694,269.9671035635679,265.86739575620567,271.0468210689638,273.04162205296325,271.19270920233976,274.1608152917153,279.4926864227815,279.91305542166754,279.651419882582,272.0778620245084,272.55669576227416,267.3898144377608,268.07437600332264,268.59598442208835,267.36817666972473,269.9112243756317,267.07604719772064,260.96420791568625,260.72132548313385,249.90810927762206,250.32781089549246,250.1467332975235,237.66389878636951,237.69963581391775,231.86115009292195,229.83351371656636,240.0167672528445,238.34855871186608,236.0835818106716,242.4891139892818,243.77074203878504,245.41152486607416,257.73414271724823,257.47251086002825,267.3349926938621,278.3491219690861,273.37312405623135,272.3071807451086,267.8339860059781,264.5742275707475,266.6574300967019,254.32041507974373,254.18607374133705,267.0402733931768,263.4122515648563,254.65197762316336,253.43760311728565
