,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
410,2010-10-22 17:19:35+00:00,222.41827901298817,224.52599924223506,218.18803301615907,211.72269042206543,219.3317211531436,228.60999294899761,219.66391012762827,235.05982919790156,240.43056129732634,235.70154478338682,234.6869319599766,237.13941425077178,232.64760344703652,238.52789735774937,237.99420778112543,242.22094919688942,236.03699874735463,241.57476523906854,239.0091176575057,227.30971133782228,222.79798945625862,234.50791553035288,239.90548460658712,237.13378124941806,241.9349548569427,228.74649833955468,232.42469494375874,238.95693463631056,233.82554099326182,244.21165419632186,244.23456614958516,233.46788454969627,218.89404873764877,237.71642599208218,238.49036978176974,229.69447295090137,230.74925716982025,250.98162339631975,241.00166659523705,233.33280929341942,223.45228054908168,234.41647491568327,244.1433970285374,243.21647832287172,239.10580082049225,240.0655004174474,239.54164288785037,229.70825787903422,243.09589921331974,246.52311696807058,243.34065177832102,227.71046731227455,253.00772674812202,253.90226032060716,258.4241238632891,256.82982251949016,262.2022321918099,232.9202021441924,,,,,,,,238.63820583276262,257.43234448836455,258.18772276918276,240.1180758424185,251.07984013140486,261.09785706303853,263.8827794309584,255.2981921567276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2010-10-29 17:25:42+00:00,231.70204931866917,232.38583808459273,223.16363710690123,221.276469836356,226.92944649205918,233.24235165615562,224.530949666896,236.90764553136887,244.88580234543616,242.145559076826,242.95441050021867,239.3759804960087,245.27682167577743,242.81751991699912,248.839594532862,241.31585876858003,244.10328619378106,238.8771907695927,244.1682912109148,240.23473448521304,230.01633708784453,240.18807696378786,244.75511790432262,244.9332708084745,243.28885563024653,236.56410062111593,232.2167153129111,247.16446390497885,249.36951010168582,254.94762189124958,251.14932195330732,241.73158985320617,228.39572021785284,242.3739355078169,241.4028757155727,231.40129622984432,229.65114090172477,248.2817009346814,250.29812239067496,243.45813402105767,230.31872480311307,232.37556520160138,247.5135879761424,247.88918123600914,239.90575226149718,237.292239067614,244.17764157793778,224.73807692949507,253.41550339464317,257.3836117432171,249.56523856279904,235.330174027561,260.080672047145,264.2929533992277,265.09056129544024,253.65717582093987,263.9780380843016,241.9093215322975,244.42161019900556,261.5631227177909,268.94501449076637,260.39838357272487,260.8824197407989,253.5988508764555,264.01605879904423,266.89225660544486,262.1046492863315,257.0935806987505,244.01460531419684,251.99785848409408,266.9850190511678,271.186818292951,266.6336536548939,262.6560587973784,266.03927013361834,254.219299196453,243.26088992193283,266.77701427336683,270.08665364007237,280.16755379892885,275.0589132431469,268.9636128595346,233.6685030140672,233.50707748688728,247.11181613238057,250.8844687475712,258.7158652352415,252.44572701565806,249.77004991716876,242.9303582342787,247.00130791942024,247.62891528325582,263.47074563088563,252.39964095789247,260.29304093509677,250.7564305936114,224.22776370689724,228.9547119812666,232.87617435919432,235.76485386276033,245.7083901860114
412,2010-11-06 17:28:30+00:00,232.66414507381512,235.29089195594338,226.2517649147698,224.87088093397472,228.72619982035417,229.80499812755085,,,,,239.067630929926,236.6966067399339,243.31723025341506,247.62890991678054,242.65044642302414,,,240.5548046515182,236.4002526386319,239.97976677618368,232.96862556804126,224.7939439264851,,,,,,,243.95465406031622,251.6419521556591,247.0400681403712,243.37529196225634,228.63286576050487,238.63019684931746,246.36515458927116,236.58599417944743,231.95822096644895,242.9995888092791,246.20716022874322,241.87710010867556,232.68091638111622,,,,,,,,,256.2672393337408,249.8040389496333,238.69250968476007,259.7890741536245,262.8075177402641,266.9650518091547,259.76309130878076,264.5126433570183,245.05406401555697,245.9100620440518,259.6943847062755,261.7162400339231,257.427560516085,255.84907046144565,253.34817186128777,,,,,,,,266.53920342646387,261.80405851261594,258.8916891198328,261.6988691182247,253.0017021055899,244.7507132722002,266.58457802494746,269.7724894860384,277.2875175943285,278.0313229954186,267.8017009296985,234.44449277149397,239.8789467237405,244.5593950160535,250.03203694960962,258.67403623764164,254.9109817406911,245.89920510775028,246.2342974405022,242.87103484101175,244.53645789014317,256.3388779426345,248.04007155819133,,,,,233.04951151918974,232.6903007975186,241.24723434721997
413,2010-11-07 17:19:30+00:00,226.36857653158356,226.11412600049908,220.36480032265013,222.1006632232445,227.88755520665205,224.9766969887164,218.1267757624613,237.43045151080491,245.7716365219762,245.8400068130108,238.60484756189786,233.09026952064872,242.2561227048861,243.35843320886502,241.82031409557533,242.03871121234357,244.490975647219,242.9508890731394,231.9470608044924,236.08816435168586,226.96607028214711,235.77914767447035,236.96576050391798,242.4038216316418,243.43791204331163,239.27300430286917,,,,,,,,213.49474611576227,240.54106584797927,229.7587488990708,224.49019001237568,246.25523851148333,247.0740844668607,244.02403764847426,232.31428748757148,223.25077110686664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2010-11-14 17:25:41+00:00,,247.13387304122745,237.7130657949331,241.94712286475107,232.68298231493796,,255.49814237569345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.14305530411727,254.8336337383165,251.04218270412966,270.75697963960545,,231.84920849681868,254.33555814118324,,,,,,,,,,,,,,,,,,270.6545851163059,270.17097985489914,264.74750126393644,256.7286421249047,281.81256918758345,,288.61903523453464,265.3921365682605,245.66455983185583,250.4264746340301,292.6322179172311,271.0314995456773,264.67329813060144,258.1659493882404,266.6682904281269,248.97166683606218,247.757540637768,289.6610450141762,286.68688427427304,287.8529904906736,284.0461727429266,275.39114387662704,228.0489176352562,244.91585489115323,246.61248875993002,249.234858787184,260.1144718814669,271.9078352596773,253.953768174411,249.6770588266454,242.60741565328715,240.06820311602084,262.67836466748633,244.99011205425444,252.52768376277052,251.21184659422482,233.65990434749287,235.67932044022993,231.58861921065179,235.78350999907548,235.29991152295207
415,2010-11-22 17:28:42+00:00,233.55505802660235,238.96856608478882,224.09357238581003,223.25939742397503,237.23355213873347,235.5367464251617,232.1294159157998,241.84924851899822,248.8742051792959,,,,,243.33108482242022,245.13153162199714,,,246.12517300325018,243.39565868433223,239.71682379252738,238.7616683571145,240.30485995533732,243.1988680922615,243.77284250810425,244.2704759642207,225.80086472417267,,,,,,,230.17045267566272,243.40784467735926,246.8373899637954,235.28674099062772,231.3624584540593,248.54217826284574,244.4614479235534,245.9258833197869,229.93216122273824,239.7208448775788,250.51276505262254,251.51201063786394,248.18106764784264,241.01277851158295,,,,,,,,262.81199248120936,267.693428981635,262.81200969920656,266.359311542424,244.1606556491596,252.85424214278876,264.0500216432644,267.36005834031505,266.9425870228675,259.32900790349254,261.9427697566571,269.11402022561674,270.729712810663,269.4992392984683,264.5774351545693,246.09318243982642,,,,,,,,255.7638143988257,268.47936979037723,277.5760352607495,281.78650358803156,284.7312221092339,270.9239453018565,239.29381231571895,244.32028970629594,241.32430981378053,249.74025459105178,258.15920477206254,258.3925858890291,257.6414863634716,248.24482822749923,242.20808833389785,245.64738306710922,265.6579288785151,251.46506520520043,254.00229826478449,243.0620110661659,228.0194132055064,,,,
416,2010-11-30 17:25:42+00:00,241.69738562327817,235.20160778933501,228.5975523432612,226.40261670450022,240.867988979799,238.4859350524515,233.52924944270495,239.1091800835037,238.41030055728285,239.89768598241852,242.05100181147526,245.06025490139726,248.82892768594058,244.77083912667723,248.94012845136868,247.7782185023687,250.7522552701877,248.79366974791694,247.18813184235634,244.72175076923733,254.35385750782157,247.95628697337705,246.1408490434009,245.9741023625744,250.9460822872419,243.3117787775935,250.47774287861293,254.50007841445168,258.5355605593178,257.82456443958984,255.9794882488207,248.0166670943384,238.94511555924797,244.9063157656478,246.761443122873,232.11682220607747,244.25726817195726,242.69845861269727,255.98264116404647,247.27502606231357,239.26025039647732,244.2762759738713,254.8230953582478,253.84693255437517,249.58748735877586,248.84170322053293,244.89277994120962,241.15965794273146,250.88203366212073,256.6724281704425,255.991124473067,249.5650108169522,268.2454260424697,268.06237072962654,268.75629313116593,270.4303469375298,266.50442388559793,249.88295190532065,259.45618091524074,270.0354551359077,279.0590687438387,276.15464778824315,269.4592073243635,269.7756318333771,272.35256030770927,280.3299859852757,278.6830721679129,271.2406817246887,251.20702308266723,269.59391778052856,274.22844557371474,272.5442494689546,276.8646703944268,280.3639411181911,269.54885830082765,254.3353830985771,264.5392885021895,277.6262766129381,293.3924114529399,297.1995842668255,297.0231787440147,275.34692753444784,247.11864705263358,253.9993243028699,252.62865456958403,263.1512451077874,272.5446246334219,269.4442978784317,274.2548230449805,256.55422199051185,247.49069347405475,259.9199255556673,277.20897538517943,257.45380751750946,255.00061927850444,254.805698439853,237.2935017754941,237.93668747956616,236.71614088765392,237.31835398955909,240.87928475532382
417,2010-12-08 17:28:52+00:00,,,,,251.5573522484583,244.1311952493762,238.73056509885433,242.9442659833697,245.7704327049198,241.11259289832248,237.49113873427632,243.79886078883567,244.85756499418815,245.05024706513274,,,,,,247.34987446578538,249.51311466356125,249.01872805119547,248.500124791034,250.81125276876708,244.7784360008873,247.37451992169076,251.17816668927065,253.26536650244117,255.77137978856027,256.29809241920145,254.9948601088758,241.60505249784995,,,,,,,,246.42091174319998,241.7296125928379,250.0769775559914,252.38488614054194,253.25331405330135,251.529014247575,253.22815085756662,245.44117417371163,248.2933324230177,257.37568014081734,260.17420430733284,250.34245653211644,251.10436644270504,261.0923750316629,260.8885901395434,,,,,,,272.409405342183,270.5053297263371,265.42095927646517,267.87709679110804,273.9193557512224,274.97513425372296,275.73472838076856,269.7965688306057,262.25366973266216,268.0570919864396,274.59540141596466,275.5671424920163,278.28498264667655,272.5361709860865,267.28836481089724,256.0790823979705,260.8885668415078,267.2808580807091,,,,,,,,,264.6321319588393,263.2960177195047,265.09185262049186,258.488480401498,245.63124668162715,248.15318138477494,265.47229554198424,257.76670668530375,259.3682206608464,256.1792329139879,237.02567920350666,236.78238446196178,234.11300484914182,236.66369808978263,241.28398139640615
418,2010-12-16 17:25:45+00:00,235.1710535897301,235.8622921818229,227.09848724229522,238.7833722407875,243.07707180981106,233.46884670265698,235.60540654081402,240.8593037244057,241.369077665427,236.1931159819419,237.00222347849547,241.61161429896342,247.28771913494865,248.8397553063996,248.38899048388546,249.18997082350364,252.96890497739966,247.15923021224077,240.01693462861945,250.13355141419547,254.9203512547916,247.37449017751348,254.9268363477178,246.3435963640205,250.62008697523555,244.77768634003658,253.86756999050482,249.06259058183377,257.701398314103,253.63655805612177,252.10975382217663,244.0883956761079,246.27515888913746,241.43508142762545,241.33620741276408,238.50161208905092,247.1050632154658,246.1192211803948,242.90086999840412,236.49340336349718,242.19473892458944,244.20633663851544,253.25470260819966,253.87066643565203,253.81141376411637,247.18287026633692,254.67835855468,246.78052843896288,247.47241622440603,243.10397375633087,254.16404350879233,254.987218333125,264.3087658135074,269.28008651905,272.28645906623063,267.6755881359819,266.1500095919004,266.2557342816893,266.28506100694864,266.25583668810026,269.69763433617,270.1878317600345,266.52685681526077,270.0449135545275,278.0231691468811,278.5242473687408,269.0959505656659,268.7007903116339,266.01919149375874,271.24356977663314,269.6148829350375,274.75636696928746,278.66593770711216,266.53763558670397,264.1577793960759,265.24393857654394,273.99412740612394,276.93098730154867,289.6722157047257,287.5255191517034,283.58630632277413,271.05041717621066,272.20766217955884,257.48077367890414,252.05126898095932,257.1317981889253,262.61437449682876,258.986879679093,265.05561393373017,254.3165429463399,245.8697908207678,251.36723533672247,258.54559924450757,250.12672972067222,254.1065885154343,251.8357633478588,233.74089177891173,235.1152081394307,230.1496684143471,229.3642630315885,241.19402234337133
419,2010-12-24 17:28:59+00:00,239.08342154878318,238.78479124999333,236.56882985074634,248.05130307900308,,,,,251.78394393269346,246.15756214151367,242.00682010194774,247.55130126123387,248.26051260489348,249.13185179177592,254.6536063521446,255.85175014191805,259.67118059485927,257.8190832821017,247.00343743209115,,,,,,,,262.5005764949356,257.90557991233214,263.22606958755574,264.2340695175182,257.57784481823313,250.4011794428888,250.74365470271076,246.4199496168404,248.14003796609452,247.8274303587717,250.77484477796358,253.4757822033055,250.1994282157979,,,,,,,,260.924257178901,261.2758443652666,264.99077505598626,261.4186035686918,263.1756425486005,259.1489718201188,270.3643730344273,270.0197994388828,279.3596487777581,275.6457709905771,274.9041044354735,268.68323846945003,274.7426831982261,269.1238443170812,278.3396307955176,,,,,,,,274.2159318764831,280.13323511002596,278.24182592118626,286.54626562184274,285.89187612523597,278.6942943503049,271.878039201812,273.59385026256456,275.0532057776949,277.88889808795227,293.39743055372105,294.1134271513763,291.9141850396815,273.9151031972223,270.9039133945103,259.17929904580836,258.09555578135974,263.8318707579438,271.0679226189064,252.97748798419389,,,,,,,,,,243.93924390644653,238.57292679047276,238.0509360814897,242.95872631412098
420,2010-12-25 17:19:36+00:00,,,,,,,,,,,225.0592898873821,243.48206584170205,245.65593070481256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2011-01-01 17:25:48+00:00,233.1657036073076,235.1869550877861,237.6675241992262,244.9952193299572,251.69853093749316,240.10723897360134,242.04232586233064,240.1845446430038,241.6573565312309,241.79848183757,243.75970472236392,243.6975856513639,253.7052610393503,245.0301187743959,254.61571478109119,254.13463148562357,261.6930947406141,258.0776543975811,255.26247862024127,258.4726868887077,266.14626440975087,252.26788042669415,254.1970854757314,246.86951849190427,254.11181619813703,254.1245723579558,258.07325500242587,256.8790653059438,266.90551540672885,267.9643069180541,260.0768590352804,250.70902685697328,247.30580684107167,244.5628241295727,243.0593767121272,248.31046930993253,253.09220350527076,253.59311568429217,251.08396744703995,249.63165421403173,256.7435008871356,258.60616370583926,254.04554433481456,255.17366249985264,260.78228110191515,248.45726700567985,254.90462677409454,258.84333734565513,260.8951797863524,251.70262738580004,263.0380910072823,263.6176414299769,274.9677109044614,267.62371865602194,278.67194157344153,271.5460852901737,273.5699586378482,274.7659614333327,282.02256697574387,278.78253727525987,278.95071737867636,278.98307361073745,280.1960655795097,275.9990433472079,281.77071779842856,282.7373455219246,269.32406982331196,272.3739786777378,273.683039837117,276.20568943691023,284.75493627464743,290.45577744437867,288.16232280488714,282.34505533655505,275.6879600887619,280.42144542237224,278.5430433587622,281.78719691638025,286.81910773836296,291.9688172820075,283.31293992647954,277.6336958005132,276.3193047089305,267.56386298323775,261.0877439650419,262.5254005550083,272.61870967299075,272.5845267767695,279.84744318451624,267.1135747401683,263.2931524335704,262.28180859224244,271.9025020415931,247.92957506509046,252.67576184641757,254.34737788425358,235.11819541363138,238.55532074044794,237.32750005626005,234.68236375078595,243.53087230992352
422,2011-01-09 17:29:08+00:00,241.6082179783932,,,,260.63432769649353,253.6780372112537,246.97171535154507,250.7968699414594,250.17090467162666,245.6924502905572,243.15916552690624,245.15178891290455,248.75776627073736,248.4400702381051,,,,,,,261.488236618197,258.98022351787637,257.0596812526581,258.00663375623236,253.04617894241588,259.4579240749502,261.2975187132372,262.84734298057856,263.92889744540355,263.57073669733614,256.5329987543627,250.29847677789036,247.48395181498083,,,,,,,,254.03560478081303,258.63677857639203,258.8526824839788,264.75987250769316,258.2745242429543,257.18632563500915,257.90442803992164,262.1843928116066,259.2347570764343,261.51232705315124,259.42379984420916,263.13099027100344,268.8461265252904,275.4092853386598,261.65303392984157,,,,,,,,279.974626812585,282.3678485816599,284.393137750103,283.2159446432449,277.3349137528443,274.7519216473398,278.3172192324652,280.79625066341777,284.25961988224543,285.94863647291555,291.3600805795032,278.9301168525978,277.17963515726433,270.77160691620304,273.95647066089373,284.6757798750291,292.1946649921789,,,,,,,,,,,266.1721164988359,256.892862119679,266.7175690231755,274.8621079361065,254.60162773729877,257.9527467222618,259.2303774457493,244.72641800492596,245.09997772054516,237.46737892317103,236.40361925349154,240.33584348289315
423,2011-01-10 17:19:38+00:00,,,239.63728819510538,256.6509101729748,259.22681113644757,247.00078266418217,241.0810855032952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2011-01-17 17:25:49+00:00,235.73440667522289,237.17232410247698,235.46919362423324,257.95200357364763,251.9132433419071,238.36435856668527,235.92961317882637,238.81825372879442,245.89607012137526,240.09271583678282,240.95905439357398,243.42511007898125,245.89589710789454,247.88394657972648,244.373671410602,249.76829916929987,252.68941973265916,255.43891621844344,250.3519742468755,256.552456805738,260.23758947353144,255.5122011756567,247.8498989296493,248.05232057290723,248.37399659705875,251.41849596564865,254.8360762929877,262.2070608632685,257.93024481429944,261.55144383599276,254.88981953185368,250.93158480313338,242.6153035461437,243.62224401857273,240.28429637461653,243.0974109226111,246.34548625291526,256.2315925785023,252.74408713918712,250.72947199014777,249.23673035578872,255.44583949657633,254.44624002291894,254.904057128063,252.7924622806507,256.0170635662482,254.76476647395813,259.2976594326636,254.99009337517936,257.14613094069017,255.7843129212342,259.55200491450006,268.713287320644,272.5018047805969,269.5145213325452,270.42597957655994,266.26932976315345,272.92580296488563,277.8748370696762,279.437603013462,282.2176353135926,278.064239746896,276.0761297127099,276.5567932117909,276.3294520951003,274.1819457947299,271.834380130039,269.28321740806007,270.84350543385614,272.7047940961867,282.52160365421724,282.29631803384194,282.01647241935194,279.4138176196626,277.3315552931644,271.11785320510654,275.10009478551643,281.8691300176643,285.99141222204855,289.212952493863,285.56715352654226,278.18105716168304,268.8100715473226,269.501612897927,258.318822140985,260.64522467846086,265.170011186496,267.52348046489277,270.00064983104363,262.5180951588705,249.82828072156042,255.49770999013472,267.365032897177,243.41303793440483,251.4295503314769,244.07306453448476,233.8733271658884,237.11921917765747,235.92180624614525,233.4299824359418,238.38006204025947
425,2011-01-25 17:29:15+00:00,242.09197424413497,239.8471635620295,240.7835178714226,260.12037840800605,257.7476516015743,245.58556645496697,241.9012114974814,,,,,246.84978412381236,251.676518945239,249.2244510672868,255.4755918164141,253.8851704584596,262.1299645838287,259.10020538332054,250.11745728285183,257.0852425223139,264.25432723333563,260.33841135413724,255.60996038796165,,,,,,,,256.21412726478786,254.92512333348256,247.76001392589893,249.81088805398457,248.0237900463802,251.5550000430742,252.5466115460756,255.05281691796205,256.0631423277311,249.8348596569204,251.67969173970573,253.1545369906605,257.09269085583287,248.6453752869719,,,,,,,259.66308700645965,267.7317977626528,270.0685650403008,275.73045959177125,279.2462089057071,277.21682565383827,273.01666426230963,278.40900250891775,277.8536299723528,281.19019778788845,283.65231718923167,282.98407800197,275.76234449965176,280.7972059915029,276.75442944147727,275.61615870298715,,,,,,,,,280.3726303870659,275.33268705810593,279.8427848369104,284.09412651227467,293.7182714001743,289.0343531553624,291.2668081351358,283.6837443481291,277.1504476089708,264.8734180040273,258.44551590560275,262.45390166711843,269.6715738824507,271.68079283516147,274.1950021790288,266.1064054923161,252.39796105860307,261.18288218875966,273.0378765781689,250.02707108151955,252.98155736859212,247.53305194269697,,,,237.13274121663025,243.73690856708228
426,2011-02-10 17:29:19+00:00,246.9820227957835,245.98619135124832,248.39636743884014,263.8468200999908,260.568678129134,,,,,244.41958727829447,244.14800323142157,242.819014244315,249.26632278772868,246.32595144989156,248.61378699313462,249.5129034824198,259.67596984618353,252.94218790148517,246.5572473864731,252.65479266077108,253.6335252243145,,,,,,,,263.21289739517084,263.2377105894731,254.67287525117803,250.67966240754566,242.09807428737082,245.0692209603502,243.94580901872519,244.35028725897524,248.0368078666091,249.2871829349383,249.42890967944174,244.16377554365107,245.0893155669269,,,,,,,,253.7658692997667,257.6655446758679,259.14467251315034,267.36238904276,266.10046496715853,273.88252665944293,276.6014223442575,276.6481521247045,273.38204423800477,276.6818486497122,279.98524953571933,281.8606735505564,278.89437269100415,277.9086489304335,278.0606592998526,,,,,,,,287.1383986589421,285.88693361593704,290.4636720167987,284.48994451905264,280.9933252391707,273.1727585794786,276.8891797928543,281.03722393784426,292.385758313664,294.54916271414425,289.1018552701122,289.01094726383906,276.5446182333792,265.8222900807327,253.91427481082349,260.19166599532105,265.82176660684445,268.8227082380034,268.3242658718263,263.4268870862732,249.031268931418,257.0930078080535,267.8609956563226,,,,,,240.69387647768542,236.4050307016841,245.0759286486534
427,2011-02-11 17:19:41+00:00,245.21762045904902,241.40604716505706,245.98397966166723,259.10280998734095,251.4874802948746,,,242.76009422331146,243.91697450911437,241.3256838540104,240.64346826024118,241.84627530744393,243.04101100678974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2011-02-18 17:25:52+00:00,230.4045356710815,232.02335999074202,231.80284902574476,243.87536529399918,253.00684421587593,245.0312205234398,236.5917376807914,242.15613434894487,244.17455904364067,238.6119026405797,237.11010429594495,243.662558345428,247.4759891127037,241.42595600290076,243.58271179568533,242.96590003927201,249.67720927647764,249.45085688585127,240.80174991793612,247.26760778045065,251.18516858094466,250.48566025426464,243.83422613287155,247.35448278254827,242.03788823458683,246.31140695592987,246.8223027982208,248.75862485580643,249.73557151381226,258.9613504722114,247.0615813503528,245.25328934421026,236.76582291679114,240.12148838730096,234.76882168365148,239.26770651041403,238.29783804945043,246.65117577582066,242.13791982886647,246.3779409050676,242.7890652413115,247.3087024746057,247.68812946612977,251.72030770384944,251.4611079236027,250.68496224892104,244.9199033220563,247.73692579126575,249.6655353998896,253.9163745063071,253.9345692618119,253.36111588289833,267.02038860446953,269.6597077824917,270.2439932126955,266.9337316198752,262.44243531267284,260.40985465919533,264.59224143551955,264.3421988738507,268.8294134615678,273.1244291294364,269.8968787988282,266.7233742371137,274.8757903695934,272.4596189633882,274.0933353686901,265.0222730765401,266.84524617940605,267.16121911248854,271.7174421170876,271.9101159623551,271.81073891739703,268.3185738720592,269.10384684060125,262.0798722025728,262.09207774133574,271.92881862710453,276.4469030542352,284.157873709314,277.29435772744745,270.2920065122939,260.589514625995,255.01473563399526,236.10838397870202,248.36315204494477,258.94470147441075,259.7604909800942,258.76790819314857,249.94301555795101,243.8648675298567,247.15323299296443,265.8054085199764,249.5024067766668,251.75240059123115,247.8275385427923,238.93346726814647,244.61098371684244,248.35694434771483,237.53861596028815,251.53113966939304
429,2011-02-26 17:29:24+00:00,,243.1669314717014,255.05570097191483,269.31022491427404,262.7312989354597,247.88398770567866,247.66036337477277,245.45425345054184,243.75412352131258,244.99594679218396,,,,,,253.0194446921608,257.41374058000184,254.11396579000362,244.68774299566707,252.29170260039348,265.11691316343433,257.35104689521984,252.40987006207024,252.23606940083624,251.81051507813305,255.53565989183636,257.9879687061261,,,,,,,,246.58868733055112,246.36692333526446,252.40314956117155,253.28177540515304,248.19112065938182,251.7916550885269,252.8348008197337,250.18920080486748,254.95105957992894,255.43509140230242,256.54058832885954,254.54829958196308,258.59931465098214,253.03800446532907,,,,,,,,274.41388624525433,276.7728083228572,278.5667486782493,277.5050272308317,283.6365695186838,280.09997895512197,277.53996260326795,278.09994605477544,279.5700700083552,278.97343284704607,281.620445921759,275.89031585221994,278.2333255803332,276.11292181849785,280.34386939196406,279.6743500185544,281.9516624163309,,,,,,,,,294.3460023763517,284.6986719811167,274.0091629722686,261.7707749750417,250.8005574212482,255.0030641220771,264.03407365929826,264.38771672391454,269.04999928029036,253.8328779395771,245.57075092174182,254.54135695816615,274.1282117641753,253.90354396632625,256.3869389588867,,242.55656986449625,246.04298129201555,,,
430,2011-02-27 17:19:40+00:00,236.0563058416809,226.6319823666268,242.797164993336,262.5560788111023,256.4179535983975,240.37614187199753,238.93988446960938,236.66402057143713,,,238.51632501488479,241.5135969737645,240.15872790104987,240.77035625793184,244.27667775138988,243.5934670740838,252.7590469800929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2011-03-06 17:25:50+00:00,239.28548709156044,237.51341171403845,242.7157460852137,261.17020818897134,262.04492594497833,245.95296093617745,242.04028660368328,245.40251967869136,248.19183823994203,239.43798750180548,240.45042644973896,244.2896552321616,242.96897056082162,244.9782346198425,245.60227120755826,249.99402466243822,254.3085593760654,253.97273846176856,242.60939478644602,247.8367850452039,255.80718382537964,255.86612125661708,255.1773467277671,255.31807094244843,252.3013484994694,259.33809750352185,260.3834152417748,253.50712142059092,262.6869004919388,259.85133003108365,253.12065291543632,248.20673797635493,246.5691070770643,243.8017734145439,244.8420507165415,241.0754426582912,250.5486078316428,250.5034638684763,248.83306857913323,245.3283163664275,242.94969963072205,248.2154070577772,258.0240930170197,258.63776962654333,258.64702343212934,257.2858724693166,256.5637024060888,254.6525206253825,259.14287176692216,259.5239249969756,259.21830332093793,264.6640850418294,270.5937017725799,275.36385908454173,273.9479767038063,274.5611497827739,271.09275097571316,271.2365263706847,273.8518009043616,274.42146362341305,271.58957747141034,276.4047975688513,271.2576224179506,281.5902742740162,283.0262781937722,282.8583435659659,278.70426350986895,278.0890261518978,278.8501802835709,281.15835445967514,280.6081125705447,285.3536609887001,288.4418727273763,282.07829059823956,274.22517153081105,274.3592009366765,277.5263380565247,282.09804030929257,293.528659426507,293.75928389154234,289.1216829625222,275.06768965678845,273.5790654354002,258.83678844142776,256.3284554014971,252.62497163427759,263.4932762969255,259.43460226390073,264.86134312931273,252.879756519475,239.8204262521486,248.1752535161072,263.1430251523684,254.20000136061273,256.0945414967974,252.6467695794195,235.56530566368176,239.96172540448885,234.13684585808085,231.25914339481173,237.12991395915628
