dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060,satname
2023-02-24 22:21:03+00:00,327.6603703703704,342.4017647058824,341.24538461538464,345.0153846153846,343.6633333333333,346.77,352.95714285714286,355.9033333333333,358.9871428571428,361.59,356.70000000000005,356.0566666666667,353.45714285714286,356.2553846153846,357.6171428571428,360.0733333333333,361.35714285714283,366.97538461538466,369.8771428571428,379.2866666666667,376.64714285714285,381.8171428571428,388.2617647058824,384.28,382.69,372.2442105263158,372.3442105263158,363.49176470588236,360.19666666666666,363.00555555555553,367.08714285714285,378.53538461538466,380.49666666666667,389.4866666666667,397.36,397.57,399.1647619047619,406.09555555555556,405.3742105263158,411.63,412.14421052631576,405.38666666666666,401.8171428571428,397.7333333333333,401.0053846153846,396.9433333333333,392.4553846153846,388.42538461538464,383.66538461538465,379.85538461538465,382.37333333333333,385.52538461538467,388.13666666666666,371.6771428571428,363.87666666666667,359.81666666666666,359.74538461538464,364.90666666666664,373.81538461538463,376.65,376.02714285714285,L9
2023-02-25 22:14:39+00:00,,,,,,,,,,,,,,,,,,,,,,385.95428571428573,390.88529411764705,390.335,386.925,381.61,374.35,372.17529411764707,367.3833333333334,372.7911111111111,376.4842857142857,383.0030769230769,383.72333333333336,389.9533333333334,392.475,400.29999999999995,401.0195238095238,399.0911111111111,408.76,415.925,421.26,412.15333333333336,405.9142857142857,408.4866666666667,403.1330769230769,398.4666666666667,396.0930769230769,389.3730769230769,387.7230769230769,379.1230769230769,391.5766666666667,395.1130769230769,391.72333333333336,378.3042857142857,371.61333333333334,367.2533333333334,365.4230769230769,369.87333333333333,380.5730769230769,378.315,380.13428571428574,L8
2023-03-01 20:22:18+00:00,314.7374074074074,328.68882352941176,334.27923076923076,,,,,,357.4371428571428,355.7154545454546,358.78,356.90333333333336,351.14714285714285,352.02923076923076,346.53714285714284,351.4266666666667,351.7371428571428,355.9292307692308,364.7571428571428,368.11333333333334,373.8171428571428,374.1271428571428,381.75882352941176,384.22,379.53,370.67789473684206,366.74789473684206,,,,,366.9992307692308,372.5233333333333,381.31333333333333,380.55,384.40999999999997,386.30809523809523,387.5611111111111,396.2678947368421,402.54,404.7178947368421,401.2733333333333,397.2471428571428,386.0966666666667,390.4992307692308,393.2366666666667,384.9992307692308,379.0592307692308,,,,,382.04333333333335,371.79714285714283,361.81333333333333,348.9633333333333,353.60923076923075,358.28333333333336,377.1892307692308,371.6,379.7571428571428,L7
2023-03-04 22:20:49+00:00,320.9525925925926,336.56470588235294,344.7469230769231,343.7069230769231,344.2633333333333,343.78545454545457,352.99571428571426,353.0233333333333,356.12571428571425,360.5154545454546,356.17,355.51666666666665,351.61571428571426,354.0769230769231,356.05571428571426,357.0933333333333,356.43571428571425,356.4269230769231,362.9557142857143,369.89666666666665,376.0257142857143,381.12571428571425,389.00470588235294,390.475,382.665,373.04,368.17,364.63470588235293,357.95666666666665,363.6988888888889,355.3957142857143,367.4069230769231,377.07666666666665,377.58666666666664,387.935,389.51000000000005,398.3204761904762,400.7288888888889,403.81,408.865,410.06,402.2366666666666,399.9557142857143,395.4233333333333,392.1169230769231,389.4533333333333,392.10692307692307,388.85692307692307,376.8869230769231,376.8069230769231,385.4233333333333,383.2169230769231,381.84666666666664,367.5157142857143,357.90666666666664,354.65666666666664,354.9969230769231,360.00666666666666,368.6169230769231,368.315,374.7257142857143,L8
2023-03-12 22:20:56+00:00,318.9685185185185,322.3070588235294,329.6730769230769,333.1930769230769,333.7266666666667,340.8336363636364,350.8228571428572,349.6366666666667,353.3728571428572,354.70363636363635,350.35,345.25333333333333,353.96285714285716,348.6930769230769,346.3128571428572,346.6066666666667,353.83285714285716,354.7130769230769,362.1328571428572,370.8833333333333,374.8028571428572,379.8728571428572,379.9070588235294,379.66,372.0,368.71473684210525,362.23473684210524,356.67705882352936,353.9633333333333,352.2477777777778,359.84285714285716,369.5430769230769,375.2933333333333,380.8333333333333,381.39,383.4,387.8852380952381,391.78777777777776,392.71473684210525,398.31,413.39473684210526,409.2233333333333,396.58285714285716,392.6666666666667,392.2030769230769,394.00666666666666,392.7430769230769,383.6230769230769,380.3530769230769,384.0930769230769,384.6066666666667,389.7630769230769,386.0133333333333,369.5628571428572,363.3533333333333,357.25333333333333,354.2330769230769,359.3833333333333,364.1830769230769,368.14,369.46285714285716,L9
2023-03-18 20:17:38+00:00,,,,,,,,,,,346.84999999999997,349.54,346.61,342.97769230769234,341.97,346.28,357.53,363.97769230769234,367.03,378.19,383.89,389.99,389.1482352941176,,,,,,,,,,,381.1,384.025,393.88,390.74,396.03,403.38842105263154,406.315,416.7884210526316,412.17,408.43,407.29,,,,,,,,,,,,,,,,,,L7
2023-03-23 20:21:58+00:00,329.9874074074074,340.65235294117645,330.33538461538467,357.9553846153846,355.6566666666667,344.9463636363636,347.68,347.3566666666667,347.65,343.8463636363636,341.81,347.2133333333333,342.62,336.71538461538466,335.79,,,363.9553846153846,361.99,370.8533333333333,369.25,372.92,377.4323529411765,373.925,368.765,361.0157894736842,360.4557894736842,392.41235294117644,370.7633333333333,358.5511111111111,364.51,367.31538461538463,372.4133333333333,377.6133333333333,385.905,384.18,386.1466666666667,399.9111111111111,400.7457894736842,397.645,408.61578947368423,398.5933333333333,392.61,391.1766666666667,391.52538461538467,387.8366666666667,390.31538461538463,382.59538461538466,374.58538461538467,388.8253846153846,392.5866666666667,400.1453846153846,394.0133333333333,384.9,379.0733333333333,369.2733333333333,369.18538461538463,375.7833333333333,385.4553846153846,385.155,379.61,L7
2023-04-13 22:20:38+00:00,325.6262962962963,334.8935294117647,350.3130769230769,357.3430769230769,357.4266666666667,352.91545454545457,,,,361.25545454545454,353.79,349.1933333333333,350.0357142857143,353.8730769230769,346.2157142857143,352.18666666666667,355.9557142857143,365.8730769230769,371.04571428571427,378.0733333333333,380.6457142857143,376.7757142857143,379.0235294117647,382.81,376.7,368.76526315789476,364.6252631578947,358.7535294117647,360.54333333333335,359.97444444444443,364.6457142857143,372.0930769230769,378.41333333333336,381.6933333333333,386.22,396.06,402.1438095238095,402.33444444444444,404.97526315789474,412.78,416.57526315789477,408.6433333333334,409.61571428571426,418.9866666666667,413.1230769230769,405.7366666666667,399.6930769230769,397.4130769230769,400.0930769230769,402.4230769230769,405.6366666666667,413.0930769230769,411.79333333333335,400.87571428571425,388.09333333333336,378.04333333333335,375.5430769230769,376.74333333333334,390.4830769230769,392.59,401.6357142857143,L9
2023-04-14 20:20:43+00:00,301.98370370370367,,343.9984615384615,350.51846153846157,,,,,,362.52181818181816,357.52000000000004,359.9166666666667,370.11571428571426,352.26846153846157,339.79571428571427,368.2933333333333,362.17571428571426,,,,,,387.73588235294113,396.895,390.575,385.48105263157896,377.521052631579,367.4258823529412,364.9766666666667,,,,386.9166666666667,,,,,409.56555555555553,413.11105263157896,421.285,431.12105263157895,419.5566666666667,411.1357142857143,417.2333333333333,412.30846153846153,393.1033333333333,400.90846153846155,399.3184615384615,,,,,414.46666666666664,402.6957142857143,393.64666666666665,396.57666666666665,379.32846153846157,382.8566666666667,393.77846153846156,390.265,388.7757142857143,L7
2023-04-14 22:14:09+00:00,324.177037037037,329.82,347.21153846153845,356.73153846153843,352.3933333333333,355.00363636363636,349.9042857142857,355.4833333333333,358.2942857142857,362.13363636363636,363.89000000000004,357.68666666666667,356.8642857142857,354.4315384615385,355.9242857142857,361.99333333333334,367.25428571428574,375.42153846153843,379.68428571428575,387.8566666666667,394.4642857142857,393.94428571428574,392.23,392.82,388.71,381.1378947368421,376.24789473684206,371.37,367.68666666666667,367.6355555555555,376.88428571428574,384.28153846153845,385.25666666666666,391.26666666666665,397.65,404.40000000000003,404.11619047619047,413.74555555555554,416.8878947368421,421.4,423.55789473684206,416.81666666666666,410.9742857142857,412.5833333333333,407.0515384615384,405.1533333333333,401.60153846153844,397.91153846153844,401.45153846153846,404.69153846153847,407.75333333333333,412.13153846153847,410.0366666666667,400.56428571428575,383.2966666666667,379.68666666666667,374.95153846153846,379.52666666666664,389.35153846153844,392.98,395.38428571428574,L8
2023-05-23 22:20:05+00:00,315.42518518518517,322.8194117647059,329.7938461538461,335.9138461538461,338.7866666666667,340.48090909090905,347.50142857142856,345.4666666666667,349.71142857142854,344.18090909090904,341.78999999999996,347.6433333333333,341.8614285714286,334.62384615384616,341.75142857142856,350.8366666666667,343.82142857142856,348.15384615384613,354.09142857142854,371.35333333333335,380.66142857142853,380.78142857142853,381.20941176470586,379.22,381.29,369.51,367.4,354.7594117647059,349.11333333333334,353.7577777777778,353.71142857142854,358.2938461538461,371.97333333333336,380.41333333333336,394.48,399.8,401.1109523809524,397.8777777777778,406.09,405.99,409.14,406.5833333333333,404.59142857142854,399.6366666666667,399.88384615384615,393.62666666666667,394.40384615384613,390.2838461538461,394.5538461538461,390.59384615384613,397.6666666666667,401.6638461538461,403.23333333333335,388.24142857142857,377.4633333333333,372.59333333333336,372.4338461538461,379.04333333333335,384.52384615384614,385.53,380.8614285714286,L8
2023-05-24 22:14:04+00:00,317.86555555555555,330.84411764705885,339.2869230769231,341.8669230769231,347.99,349.5590909090909,352.8728571428572,355.2,350.6928571428572,352.7490909090909,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-06-08 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,393.42,,,,,,,,348.20846153846156,,,,,,,,,,,,,,,,,,,,362.63846153846157,373.6766666666667,,,,,,,,,L8
2023-06-09 22:14:00+00:00,322.14037037037036,,356.1730769230769,361.8530769230769,362.5733333333333,366.1281818181818,365.28142857142853,367.0133333333333,367.62142857142857,363.4681818181818,366.65,367.53666666666663,365.8514285714285,360.5730769230769,366.77142857142854,374.62333333333333,364.6014285714285,363.7430769230769,366.44142857142856,383.7366666666667,391.56142857142856,396.02142857142854,395.5947058823529,399.54,399.79,389.85842105263157,387.37842105263155,383.48470588235296,377.14666666666665,374.4555555555555,381.15142857142854,386.33307692307693,395.84666666666664,404.25666666666666,405.56,409.34,413.497619047619,418.0755555555555,417.6584210526316,420.33,423.6584210526316,419.77666666666664,,,,,,,,,,,,,,,,,,,400.56142857142856,L9
2023-06-16 22:20:06+00:00,316.97185185185185,,349.26846153846157,354.29846153846154,349.74666666666667,355.57727272727277,357.57714285714286,356.8366666666667,357.82714285714286,356.8172727272727,361.40999999999997,358.80333333333334,353.34714285714284,350.52846153846156,350.0671428571428,363.68666666666667,365.03714285714284,361.6884615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-06-24 22:20:18+00:00,316.6492592592592,312.88,336.6353846153846,341.11538461538464,344.1633333333333,345.05090909090904,351.5785714285714,350.1933333333333,355.04857142857145,358.2709090909091,359.07,356.8666666666667,354.6385714285714,347.78538461538466,350.84857142857146,355.2633333333333,358.0185714285714,353.6953846153846,356.1385714285714,378.5466666666666,389.50857142857143,390.43857142857144,387.56,379.345,379.725,381.51947368421054,374.83947368421053,374.54,364.02666666666664,359.0788888888889,361.27857142857147,367.81538461538463,379.65666666666664,388.01666666666665,398.775,399.93,405.6890476190476,406.5888888888889,408.20947368421054,416.505,415.3794736842105,407.8066666666667,412.6485714285715,410.50333333333333,409.67538461538464,404.8933333333333,403.03538461538466,398.22538461538466,400.1453846153846,399.8253846153846,409.6733333333333,416.5753846153846,418.56666666666666,403.0185714285714,384.56666666666666,382.37666666666667,381.3953846153846,386.25666666666666,387.11538461538464,395.245,396.52857142857147,L8
2023-07-10 22:20:29+00:00,317.7014814814815,308.53588235294114,332.18461538461537,326.20461538461535,327.1433333333333,338.39454545454544,341.03142857142853,347.00333333333333,351.02142857142854,361.25454545454545,357.1,348.1166666666667,344.6014285714285,348.25461538461536,347.7314285714286,351.8933333333333,351.9814285714286,353.2446153846154,356.6014285714285,376.0266666666667,367.94142857142856,376.58142857142855,376.07588235294116,373.79,377.41,371.8194736842105,364.9994736842105,371.5558823529412,366.6066666666667,363.78222222222223,367.7914285714286,365.33461538461535,381.6666666666667,377.31666666666666,384.56,395.29999999999995,390.83761904761906,395.2422222222222,408.38947368421054,406.09,406.3194736842105,407.43666666666667,411.96142857142854,407.24333333333334,405.84461538461534,414.6333333333333,408.89461538461535,407.25461538461536,392.72461538461533,397.5446153846154,408.8533333333333,410.78461538461534,402.19666666666666,395.81142857142856,384.70666666666665,377.7166666666667,390.34461538461534,390.3566666666667,389.21461538461534,394.12,391.87142857142857,L8
2023-07-27 22:14:14+00:00,322.5888888888889,317.73470588235296,325.5538461538461,329.7938461538461,338.56,342.75,343.8985714285715,343.83,350.03857142857146,353.19,356.32,342.04,342.73857142857145,342.7938461538461,346.99857142857144,350.51,356.4485714285714,358.9138461538461,367.16857142857145,364.97,376.0785714285714,381.23857142857145,379.75470588235294,378.97,378.25,374.9173684210527,372.63736842105266,369.0447058823529,368.06,364.7733333333333,368.48857142857145,372.83384615384614,376.95,381.99,386.6,391.56,396.7857142857143,402.5733333333333,397.51736842105265,416.18,417.70736842105265,405.62,408.74857142857144,415.13,418.1138461538461,416.54,407.4738461538461,413.01384615384615,411.1638461538461,416.7938461538461,418.72,417.3038461538461,413.07,394.75857142857143,394.46000000000004,391.89,398.1838461538461,395.86,404.6738461538461,403.99,404.46857142857147,L9
2023-08-27 22:20:47+00:00,324.0725925925926,315.28411764705885,332.57846153846157,340.58846153846156,348.43333333333334,352.70272727272726,352.21714285714285,351.4133333333333,351.96714285714285,356.0627272727273,349.32,338.77666666666664,342.3871428571428,345.4484615384616,353.15714285714284,351.8633333333333,356.2471428571428,349.96846153846155,361.8771428571428,366.33666666666664,380.8871428571428,382.33714285714285,380.52411764705886,375.18,375.45,374.8963157894737,368.2363157894737,371.64411764705886,366.38666666666666,371.5988888888889,379.45714285714286,379.95846153846156,378.38666666666666,386.32666666666665,392.14,397.55,404.4147619047619,407.36888888888893,407.9363157894737,412.54,418.8163157894737,413.0466666666666,413.76714285714286,411.8933333333333,408.6284615384615,415.1933333333333,407.34846153846155,406.2484615384615,411.7584615384616,413.03846153846155,419.8233333333333,416.15846153846155,417.65666666666664,406.8771428571428,393.8566666666666,392.5566666666667,397.97846153846154,399.2966666666666,407.1884615384615,407.2,405.51714285714286,L8
2023-08-29 20:03:16+00:00,,,,,,,,,,,,,,,,,,336.83384615384614,344.9457142857143,355.58666666666664,359.93571428571425,,,,,,,,,,,,,,,,,,,,,399.74666666666667,,,,,,,,,,,,408.5757142857143,,,,,,,,L7
2023-09-04 22:20:46+00:00,321.8866666666667,328.08235294117645,327.27076923076925,337.8807692307692,342.36,348.1372727272728,347.99857142857144,345.27,345.72857142857146,351.82727272727277,353.75,340.66,337.96857142857147,350.2307692307692,355.3985714285715,354.52,352.3885714285714,355.64076923076925,361.35857142857145,369.36,377.03857142857146,382.62857142857143,380.27235294117645,377.13,379.45,381.28526315789475,377.11526315789473,371.8723529411765,366.63,370.46,373.54857142857145,378.89076923076925,380.20000000000005,385.14000000000004,393.64,399.77,403.0257142857143,404.9,412.1352631578947,418.92,422.85526315789474,417.81,409.4485714285714,405.12,408.71076923076924,409.23,407.96076923076924,408.4907692307692,409.4307692307692,410.77076923076925,411.88,417.8007692307692,420.74,407.98857142857145,399.15000000000003,394.02000000000004,393.7407692307692,399.74,404.10076923076923,404.88,405.40857142857146,L9
2023-09-05 22:14:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.87333333333333,410.34153846153845,405.47153846153844,408.70153846153846,412.79153846153844,412.93333333333334,420.98153846153843,416.8466666666667,407.96285714285716,400.12666666666667,392.7266666666667,392.17153846153843,400.39666666666665,405.1215384615385,406.015,406.8628571428572,L8
