,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
398,2021-10-24 15:34:06+00:00,211.43107853604138,209.85186106079843,221.1814571758906,214.3197575312175,217.84823021677087,227.47613561509442,230.76092342826223,231.9202908687092,223.76860627104702,205.22504367117995,219.4621402634496,212.8445803826468,217.73179963776758,207.71426745126507,206.43337784779357,193.99238200324996,190.67552715327625,188.05676121150594,192.87220196338941,196.0270272044131,202.78517154289915,204.76296209320805,201.75955971744943,203.8471295675576,204.4871687476732,204.28891132985558,210.6833005696659,219.18566474740464,212.38064384705484,212.91261090697256,205.54274880434147,211.3376458203324,217.63635562501076,223.7332030349611,218.58115599088083,216.00738410839858,211.67820302442325,213.19184040088894,215.31532219098668,221.55359730160035,204.06625265626172,198.1951011827759,193.06125191421728,194.30095063256888,197.45831588270582,202.37831769076095,197.88259405513426,184.70949831077064,179.81028719139837,185.88443794813773,193.69006415213576,190.6687835171075,196.23847797054157,196.5394589048672,195.44382339868986,190.86297197583895,195.521654613597,194.51056039574925,198.01099189849884,196.28304351926135,201.71302692956348,207.25241695167207,200.51100750240573,202.55154526561998,204.8859694569377,209.364125153977,215.88361167545955,216.01974258050842,215.19082793569265,216.04256719777007,212.1349675968956,213.98732769938306,215.79783613155217,213.75227443827586,204.0491727294742,207.13387594378173,205.66961181472163,199.620569832804,198.30696854022509,204.58922418881735,201.7417025511416,196.19478367734715,210.52345410399178,210.4233526324681,212.51774673351568,212.57180779559135,216.45490835730334,209.00117626089786,212.51691106419304,213.67793979028158,206.16139467376374
399,2021-11-01 14:26:52+00:00,205.85117515097818,203.32945011422095,214.73563772003976,210.1508543931208,217.71162042596464,230.93646782641406,236.78890199126778,237.02805337972137,218.50848089336327,208.16848103029088,219.40021658037855,204.67233021677873,211.73172883431002,200.16154074805195,202.65588657229193,191.48688393629425,188.31459894407243,183.10293676651486,189.1186974210046,189.76296264872806,201.84532284733655,197.77054098376004,200.5605631303821,201.238243928799,203.23179120719317,198.8103485890299,208.70124200120125,218.17286554476203,209.86928595014854,210.91706370710708,205.77020550737367,210.70074120590675,216.17887746452698,219.6413905087756,218.34677201706756,216.13417919866944,215.00353601746357,222.99498391446247,227.21267121681882,224.9762582839091,211.73859545349188,200.48602341410015,194.39482021369085,201.52343407297198,204.7614281135819,206.45603267929013,197.67890382324165,189.08380962086903,181.95099480868387,192.5927234305352,199.62619136386607,200.19690736611508,203.55424767674103,201.63054108631957,202.65369448071434,,,,,,,,,,,,226.1118918706244,220.28551914192417,221.33472796790144,220.2533417341926,221.63540842328763,220.70086396221842,222.2160688611657,223.47946582975052,219.52773754906417,208.36118847145076,212.85442073551786,213.82468947620393,209.10378676635665,212.77474079159006,209.829006650369,207.90969912124768,214.22296893417885,217.66683146867734,218.27058480863334,225.35879376356567,222.50385420982883,225.3515484861637,221.60368656753545,220.33296359002068,211.36267274168665
400,2021-11-09 15:34:04+00:00,202.30388805061273,196.31018315325295,212.57373196764217,202.9777554570214,213.4889588622017,223.85160640363546,225.92483002641558,232.80349142698407,219.82577148102362,206.7530699928819,200.7702839896807,200.958647553497,206.71863183311004,201.04074637259706,204.20326905941056,194.27907588784183,187.29724053214542,179.6140367022983,183.6223653558383,188.70911960158048,196.34493558824173,198.16500217393053,199.94102937636652,200.1667958123728,198.7939375239602,190.33292384328567,205.03497827715532,208.83207491912682,205.82425426787097,204.06171057886965,201.5802389077844,205.0146574406386,209.28734195064519,218.4816353787337,216.71347513055503,212.8820914947087,203.86247582558187,212.19078202960546,215.79313552382385,218.0332519131706,205.85917616350778,199.33517029980075,194.35622098728388,198.4099368784132,199.84201868728172,201.19557882640783,195.06405031113096,186.66064870607696,181.95555826986435,189.34895672050496,194.34866380574596,198.0337289388383,202.14734595814247,197.8836729370954,198.55174484952843,199.35342360120424,198.44719189582028,195.21860057966913,203.0807799428736,199.295401257541,197.68077507905997,204.04854895229593,203.3366078468908,209.6538556833633,216.1164094806978,226.00847858720033,226.13177969234653,220.75248670365366,217.03427189553392,224.78010853415873,,,,,,,,,,,,,,,,,,,,,
401,2021-11-11 15:31:51+00:00,204.9818554848673,199.6223347282689,213.92440009615333,206.8531976821254,218.90610032973152,229.9579928278613,240.27667345314498,243.02053937860168,224.07245915595846,208.97345602821397,205.81880410751933,199.05281793814473,203.90299643377392,203.69550379826765,197.66797009477608,194.36831573832896,188.5263919119372,177.59300959444374,185.91097492941276,190.03525469116866,195.74182993013378,199.9708107850954,199.0892293701939,202.4469493463549,198.44839929543002,195.85235565730483,206.5634249727305,212.6649732557286,209.8722704639553,207.08771890165372,204.12354389606506,207.73672584344297,211.8858794373828,216.69444089313905,221.28246272049677,217.928052982259,211.18031328915035,217.37435509436645,222.15180018388781,225.30052027201276,213.44770030400622,201.2403503930438,193.7898322332149,200.90436358736144,202.7278669935811,208.54826380517773,197.40630832541163,190.0827637247191,184.08491822441843,193.9214404844762,198.30149132519486,201.77826532752957,204.09429912840866,199.75967630566424,201.64288332843637,204.12863580929667,202.8692779327057,196.9854855831091,198.10664673353517,200.69670487155133,202.2747398717243,205.33440853753652,199.37345199511586,201.3916155788051,208.21264180600522,212.0135345317226,226.70807324578345,220.65847469445387,213.9882567617637,222.93068321226437,221.9614156536788,217.70502150676057,212.51265833222513,216.60131238735627,215.12094433720642,205.1807869907662,203.01891643583866,211.29025564854305,207.6688142863297,201.3077450805348,205.5933564334411,204.47412971733058,211.09296909045156,209.61381859742164,214.66329434124856,211.39721053219142,216.85932245584635,219.57300141181796,218.3183867036633,215.16236595790866,209.89041363575427
402,2021-11-16 15:34:19+00:00,210.13321433972712,205.11016874894494,216.93626656706576,210.12478591722106,227.28558165120515,241.12488050542433,246.5693849776553,249.15245742909033,236.47215186174253,223.5084876471674,211.09311826319046,207.37741256699857,216.81952998627534,205.4257326203976,206.6042920656588,201.99852736311047,193.43200692331192,189.87799647127125,197.46856000994165,193.75211669088344,199.64796969849633,204.92325535676457,207.7088579990863,207.24354810600153,205.7936426764697,199.89117040753447,213.5181959677394,217.08707058300533,212.3154173577738,214.0879921022563,206.9753396637442,210.15101248304396,214.8680590026141,222.0645664086301,218.21368733144632,218.83768170078366,211.8677162140189,218.12768581920423,227.2674531641084,228.03743723850465,209.2453615438662,207.70621439611867,203.07295217551174,204.24365691690213,207.97585940211212,207.71959580197634,204.29484563680913,191.1571731107125,191.93796419077225,197.0237139690382,210.2088502821315,213.50230012065737,208.04472417344994,205.65391868765315,199.57377694526525,202.97868718613714,201.9910421621704,198.38484434197227,200.6426574340468,202.86445362142982,204.11279746781796,204.09070486220216,206.9485308044139,202.7244377329009,208.80682515092803,225.2012091130071,224.88882114170406,223.2196938160109,220.94295588024053,225.13726188247475,221.83330096630837,227.1700034250112,219.5303421006864,219.63775610275363,218.4608551626602,206.97952236491852,211.44280033635644,215.1375111609811,217.72665640173344,211.43829720953514,208.2791717691417,207.6642362391349,211.50791305684658,212.17543420053605,215.6819411703193,216.27085533686056,220.13004624405175,221.44339506224728,222.18079654205187,,
403,2021-11-17 14:25:20+00:00,214.55930782116278,212.55760421471467,226.22515916995616,219.83472821599415,233.76166749516577,246.20816110444866,269.61153737320706,262.0794688506612,246.3050091805446,236.84920226170183,223.2751224583937,215.3926549037022,218.1060084188659,218.01728150662726,216.18135356601582,211.96667047845222,202.2697110263822,196.82808330687539,201.16630982279844,203.39702494471524,208.7027489488398,210.96664705364913,212.793454897389,217.27508607661525,211.86611755790398,205.54259133931626,215.4412560041549,223.31557352447,221.5216228855581,218.71403197459117,218.6460787049963,220.52681311655627,221.6810234455323,230.9174205666733,230.25888675862402,229.85923302984347,227.78527232747948,227.77589047586196,232.3059988355523,230.07437531113,212.7295410431445,210.3599174797258,204.16061139722316,210.24559019393413,211.09720145822558,212.58695895278203,205.07360980054705,194.8772891648371,196.71392442601828,199.64841783779605,217.32074996806526,211.55810119545956,217.38491633999087,207.4602577343895,209.8029742963276,216.44924087268464,211.07106482374564,204.83222969044286,211.82221283168997,211.4256134813629,219.54499639016538,215.41198970774175,212.39655265763278,210.50301774241774,220.62695629211902,224.41595627522105,225.86188051189916,229.152142364577,226.69497759319566,223.77642801350063,222.75572164844533,223.06620671684033,220.015081193504,221.2678464119286,224.2337824103677,209.23698800271373,218.90795804982287,218.44669891889725,220.6446163996176,215.34344961366835,215.07533191664186,215.83828696231978,216.47047038751955,221.37210638816734,221.7881884886186,227.4547388024151,229.11324765907696,233.2307890661451,227.29411407895773,229.94504098107026,222.71764688112034
404,2021-11-25 15:34:02+00:00,211.60456797041462,208.1508449857556,220.3201342939178,210.99708592347602,222.34948218991818,240.07833678744464,244.24081480722904,249.49504432361238,243.3944889705293,226.63300737842746,217.802876453196,209.0087874111092,215.62643429134448,212.10407921803136,206.53878739160996,200.7583747171935,193.0128175434335,192.8481445352508,197.72787488749555,197.7437339490275,200.79834240446962,207.10525876168805,205.79913567304152,207.8860340093184,207.4615974461175,205.6794250063893,208.727405819176,218.5631497757872,213.8647625981025,217.2692991648526,207.89420000284554,211.15425668517696,215.73558991542762,222.89129044985725,220.65683063661692,217.33703181566878,209.7486496521808,218.57997156777864,227.0728916739512,231.72718671447285,214.34546935770925,213.02482209279907,205.86087390098658,207.83964927433087,207.78706287877964,210.75694726865214,201.743653418468,191.29010705428496,187.00824677226277,196.88711432870167,202.50019828442623,204.10286081953785,209.9246196802015,202.68332695030634,199.17887237178272,206.06321897144073,205.3706817757592,201.73285924063217,204.82053367461162,202.1782715297321,199.83550977760194,204.09972088034218,203.89245449382835,202.085529068735,207.36905506800068,219.45846609641018,225.39651910257902,219.81089466618292,217.75507841590803,224.3641121942294,216.58851158248513,214.30123828081415,220.4669867182833,221.60945520729155,213.85551856161638,205.51569133893003,211.6383493981156,210.03155138965133,206.21147362363126,211.62041373152482,208.4120025399572,201.9507874475768,212.82596731494127,214.9257740084222,215.96406850360444,213.13864557031928,221.40998989721606,223.23197211336992,216.15025301208476,214.94248451057112,210.24252643188007
405,2021-12-03 14:23:49+00:00,196.6496869394326,196.08496926926944,207.9820261067437,206.25758428071708,210.07134671031434,207.25991982029274,225.19862936410453,226.994835287781,226.23564127009845,216.39181819880434,216.13070432817557,202.0573496873232,205.87901675126443,202.1267048899491,208.53291851701263,189.58104896567517,192.75798842722122,181.1520765815895,187.22951937860998,190.77478340011726,198.17384189133148,201.30070420070084,197.14304445249743,192.70723111421083,189.79585379088797,195.2524085596528,199.12128433141743,209.26438936734127,213.98093426003317,214.4474797442813,210.97670777995722,225.23789579139958,232.3791914947873,233.08105637081673,236.9654567279859,234.24802769479518,223.35697208853085,237.6208744646473,233.86332845469911,223.84068585259874,209.1149966719511,203.80232481725488,206.20473634373303,211.45638989231358,211.27483794891015,212.48868955884026,206.6130378674148,184.3234966947812,188.05888450140978,192.31016669310958,204.13813031338043,201.00746488161317,206.91001703801896,197.0917414929016,205.98944789304824,214.77162303645034,212.12980611305073,206.5410037619996,211.66845814397482,206.73053437949622,206.26983135025102,208.54644830504031,197.7562027472834,198.66799907303923,218.91462131039992,223.94727693967965,239.0363905740878,232.47228828662838,224.62864042554438,216.02817165196632,208.52016012219482,216.6952621780297,211.01239592657134,208.08744912423748,220.9507158245795,194.20752675078117,208.02831971211657,206.41089503078823,191.59802502431202,202.10068823171838,214.22667471352543,212.06399588506753,215.08197551205706,215.99411253466025,212.2069409206805,215.43321046747423,223.1490426141908,214.95531333499662,211.78344753057618,213.61221581777642,213.51655719704783
406,2022-03-01 15:33:41+00:00,210.41628602948762,202.22089228850973,215.64909461808222,202.13203765702474,212.14342190456037,223.52534066511132,226.5576653015992,233.0666750070453,230.55995768459746,230.5890586307258,230.4728462876182,217.44793432729494,216.80314453943592,208.84390061995813,222.62279037700478,217.91950456539945,202.50035892408061,201.25142623005394,208.08124410568774,205.90965490177788,207.63605112509435,211.98101900060823,212.90851118704913,212.6517978515616,206.57628201598413,203.24707778372726,215.59444176032613,218.563535761585,210.393196810686,214.0379440262611,207.32876324281673,211.69542315005057,216.96309673789446,226.48112436839583,225.43343978514557,222.02199282986962,216.1850890164787,212.62654022558715,220.22400386456732,225.4952219229519,211.95510040076135,213.68688276512225,212.62653333117166,213.5624739528169,213.06558212767607,215.99146613817516,207.67850481584122,201.5595808647017,199.0006838602793,207.39577307014542,218.99103995410587,218.41831986807264,215.4296726484401,210.2811798984806,212.42891454679304,218.49401197081463,206.10687751250632,207.67301893795386,212.06752127822259,212.36529146490508,213.1960170361536,203.7077856515372,201.14312478222598,204.80092526790128,210.82744459560075,225.84684259034213,227.5958795163161,228.82230854634722,226.5037075374764,219.31031144158737,210.6243320327456,204.08412803000277,215.68392806644147,222.24103878444095,219.8502687111268,221.72203455272057,234.36094517043193,237.81136235458578,225.4938924911583,216.58012538419982,210.02910233896648,211.97988387234537,213.89857342786595,221.6569043370706,217.2309305776538,224.57607068901547,225.3738119093894,228.7094833491003,220.04550793574606,215.90154558302686,205.8362277312527
407,2022-04-02 15:33:24+00:00,202.8708658126993,199.29870511537314,210.67370303271733,200.21001124607045,205.31974205908338,209.4173357643274,217.8732062786533,216.95651540340782,220.08479805393364,207.03647024254585,220.54125017107512,207.2564910377369,211.1138806263009,203.596576729506,220.29089678541996,220.11158965868844,201.82703292549672,198.72351339401845,206.23878810261792,205.5861924097603,209.018795089221,211.77150223296562,213.32750044939527,209.42558876945475,203.07817509058623,202.00009660631702,214.813807416823,211.87587436310622,214.82716301225256,212.8950014391973,209.10107100895408,212.88929463119646,211.04682509439553,220.8049254593255,217.3831028874334,217.90690022217643,206.43005416003987,207.85278885045352,218.67282693773856,227.45268382224145,219.73787107873088,219.10220359538403,212.28677365809574,214.5838200371972,213.9686722204404,218.63102573651503,209.8903434390412,205.02677315282375,206.7259586595623,210.9516085006386,222.25788866559645,221.06978501691736,224.80513081770792,215.4323167699493,215.07008516271907,218.9913399702039,210.87942929609937,208.0911203442067,210.93092543774742,212.96749519811468,211.1362062614608,208.16029413234972,200.0458933289745,202.30708130525923,211.05154888222876,221.704747349617,224.92181627140252,228.2976936720073,226.23106927165924,220.8055187425249,218.7141165437899,219.44046429115764,213.1243320092359,221.46083706176827,218.1503351638921,213.13422496578187,216.68644147621166,231.18942738931213,223.43934200064157,215.52872831513167,210.60310042091498,211.4418056174219,211.54561483323528,215.54201255500016,217.71735711514282,227.0659432977157,220.36695481327095,222.8617204890777,216.17083082221365,207.94573588032068,201.220470536611
