,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
10,1986-12-27 14:52:50+00:00,208.57026098707175,195.32096360267437,212.7514244433238,213.1725664460126,223.8655742450215,239.32026205093504,260.27523940590874,261.9777949888306,246.03498267398172,243.62283581305556,246.9047665339917,232.88242665246753,236.77847447439112,219.24585193816597,235.60723748375972,238.47984851997072,231.9743134811224,221.10461181962464,231.39559804021906,228.87033711359425,232.34950348438014,235.7427887612556,237.84640302927966,228.4107555820744,212.62938086775551,202.0735243783953,229.9954957878835,234.50315219643775,231.82891498861594,224.8675691173944,229.17954749873883,249.61888031742865,256.0681173273493,248.0428604428933,252.81741751101555,252.8844936759308,254.47227626127187,261.17136825764703,259.71333551346237,266.1022924612318,266.3932767552947,238.0816184078322,223.22912294181947,225.42859865325994,226.0228139965901,223.43761512185824,214.21519572732922,202.69775440615072,201.9544624031953,220.51080843873052,205.75495318936615,196.39859478476475,200.72324596743888,,,,,,,,,,,,,,,,,,,,,,,,155.75011121016954,157.23548398289935,155.8544849222522,146.27960467659256,132.01384999112202,128.85818391850336,126.31335590572625,131.39784428769067,125.85763078364438,128.37196590436594,126.77197602234047,118.81029623688866,,,
11,1990-01-20 14:56:00+00:00,209.5282242425102,205.27193434573758,223.23238388123468,210.79546902419497,220.0686615381623,236.20037667848288,247.73986206228062,256.48043991181794,240.26100291061923,235.54019994886391,240.7249766338135,225.3468752373076,226.5834335805538,222.68861529938215,240.32277326849885,239.7928840263408,231.36204217877423,220.33811506027303,226.24300375051567,225.02393327693986,230.38892789668535,223.6592782116306,225.51057126315294,227.86458633667027,213.38623409051962,208.69121471439894,228.63391896732026,235.05043782880165,233.9237720729983,220.75907965176847,218.37161121514748,231.36933242192134,234.29174874832933,232.97164895405473,237.02473429166872,250.2069633945632,246.84937731861442,255.71025644309466,255.33689670468735,257.46895333122586,249.25175018954133,229.68989474166153,228.0066158370157,223.22301569867176,212.71460631065594,211.44774937236113,202.99890078548611,194.5389359820983,189.9738773665694,201.74702773977793,216.03257494842546,211.2772008690629,213.5846275087072,208.867039627029,204.58506455599138,200.41412077517862,193.89974328559924,188.28823567232007,194.02141270611583,194.7610225595526,192.85177906174678,189.73876387572028,179.81655295074594,181.67971110141232,197.02402625405313,207.4638979803139,220.45809513896413,215.1094523491141,211.96407194008614,223.62511030796463,213.63431578127557,203.7098805114888,200.90524386406196,209.21419954998197,216.60156711107192,212.7415670091185,210.78334428788008,212.10026472193198,198.9651019094228,182.1516068699074,172.68716497599263,163.3505489012673,161.5036053193714,163.89477426405404,162.81981291289156,161.17982547521046,155.84872628173116,140.89290441882423,122.6911288680414,122.37592695029397,126.82877693103919
12,1990-02-21 14:54:59+00:00,215.63998754841947,205.45609876069068,221.51982320728013,213.30441600299244,219.76842667171098,238.6657067023912,246.52015434857952,258.08578343702453,240.90833482087817,230.1220798637636,240.77878659649102,236.9979962940631,237.8798920403393,215.26687874043833,229.52653735270343,227.73156999281684,217.549446295817,221.6730959229984,233.57417593793517,231.59256066856233,236.2953919114373,233.02186292859477,231.38214317988147,228.4628349853519,220.41266105978664,215.26639480400428,228.90540638210706,232.03771748042175,226.45440889058074,228.75858861949115,229.79223717730514,246.2162990503989,252.55940137646377,232.89400753391755,234.96042222829473,243.39906905495826,248.64394004227435,261.11703683844985,261.37833773233154,266.7809562590452,246.73341206983267,236.17823835416067,231.6201566807154,233.46850615802836,235.23710242013757,232.35867372783161,218.60519007350797,211.8471660608494,210.88579949682236,217.02712050748295,232.09519425485917,231.62467159199826,228.4843848190882,225.54024273190151,215.01223528622296,216.54968561118648,208.07924255985523,207.87380101693026,200.48547890905496,194.55995670424264,194.39046824194656,187.7524248817166,174.64560405784655,178.51004596916968,195.22107934948016,206.19884405799093,221.74379663124367,223.15686454623093,219.79287211082183,214.05436144099298,211.46279026284157,202.1500581878806,194.70866896987403,201.87718243761927,206.91964020470198,209.63487832548466,226.33058840149891,229.7160536230905,213.70535136066886,199.80797325813296,179.17147140576287,172.61530127208218,168.6293000311474,166.70886481999142,165.1161784399627,159.57480453952874,153.58113918906346,139.4138260663829,123.05726874492258,118.13504489619004,122.9686298323946
13,1990-04-26 14:53:52+00:00,212.21881210904735,210.1771766353137,223.6585216123891,210.68442757304146,218.93333480158643,230.10194731505936,253.71396614617132,252.27590654503285,231.22558688224518,222.8909222615987,233.78115362672838,221.8037335884576,230.26820338710996,219.41986647703683,228.83852791549532,233.8599089851764,232.28458768772364,231.77824047240935,240.63957680312473,237.8414149787007,240.75921928920508,239.68734856299935,244.85526076727945,232.50868426755656,220.63068747471246,211.74436543027724,232.8336306830501,234.52191079968466,233.20970311227615,223.19873940245589,220.50002128222349,228.7209535348242,240.52576108519312,242.9247230423871,245.81610743842808,254.45929166523092,246.5117807147808,247.6524633147817,247.20157705550918,251.8042042709131,248.28252558667495,242.61255848635864,232.82547050022438,232.08685335203108,231.27171709044606,234.31998271705072,228.30661524804782,207.7819595703477,205.75216127903025,213.15682487314925,225.33141119887415,221.5212904783059,225.52208090560083,211.90118525815762,208.91520990789496,217.04089529082825,211.88781462222886,208.58358553590853,202.46955352719397,203.18677455789367,195.99622721582995,189.63792535520645,185.63737650452464,183.27378930709835,194.22201553329947,205.78004920465025,212.18215461962737,216.72956216521865,211.46277694363772,209.79303282947222,217.57742992189839,212.52419822007178,209.8364940449976,216.69978050226928,223.28965663299545,211.25789975069395,224.14665846931499,216.65186974335734,211.51243609072344,208.31600714942172,194.62939006334847,175.58828610179643,174.44301591365843,167.7421177735839,165.64946394494407,164.85438626701898,157.50602151347687,140.9867510239872,137.3454535690173,133.78150975069815,127.60717360964472
14,1991-03-28 14:55:13+00:00,212.23678090627655,206.86751854717306,221.43441187221248,207.9766494989239,221.15897696885537,241.24786276735855,250.55840297875895,261.89231574609505,245.76460787652303,245.25925140074125,245.33200541589324,223.48302134738915,220.5031325364739,215.72878334660152,223.67599659067128,228.2088069202867,223.30428150113426,218.95077822093472,227.54587703229967,231.21276553426162,229.67777532392478,236.12769911343588,229.84053873675234,229.57532446065866,221.71934281855113,208.38041812466793,226.68503909889222,232.21349826818292,230.37786967422454,226.97312508105935,235.9724736200082,252.2305453046382,257.41718085678997,249.90896422480637,252.37420478887202,241.20334696037713,255.34988073884355,268.2935175115884,263.50005872897947,260.930795991541,253.38109082316248,235.04231259082215,231.53063334473615,236.17440889708553,232.66550954443377,234.9020955344106,225.61672965558233,216.80386055116017,216.00755300370017,226.1415865830408,245.59992265540203,232.94968903790556,230.47902981230396,227.37944328800972,221.82978047522468,221.23689555722808,214.49730908363387,208.81107636439035,202.16836733124026,196.23576956650837,195.28685931860463,176.43094339312142,168.13870086383437,177.15709622176536,188.05205239975825,212.07015776625911,235.4714440620237,226.49774711019234,224.4567473366763,223.40891046727054,206.49343969037687,198.20273124701802,201.27582255473584,219.65432352013042,226.1778372345404,236.85579290617426,254.0313089392033,251.32546827124492,232.7170411951396,215.7929855591413,198.09830663427073,182.31540648615936,178.26727439596831,175.85936683774025,177.95674870859477,170.97481028854534,165.963359525985,148.6803835418272,135.42833284807466,130.837265584947,138.69921168303148
15,1991-04-13 14:55:35+00:00,201.40434103413764,198.0262677031445,210.35577130020977,208.74102164123758,213.9523138882003,226.71172477473866,239.0438117414146,250.4441336353559,238.3634975990451,232.43132910154026,237.24740555697966,221.05802363368048,219.01060665065518,221.7048554467612,225.6955923368647,222.68143228674157,212.75279792218413,217.6979033826627,224.61255559852,225.99400208844443,227.79088094373105,219.90671073106523,220.58364280546158,217.6255208520168,206.3409459100937,203.3060070359895,225.09026686700554,224.82774171643692,221.74652497582287,223.39929424394296,218.562547572318,240.7725114212355,250.0397727657043,238.04613171227118,242.04390162504797,242.04427040919012,233.36392907067204,250.8968105496236,249.83495248722946,258.41252451866404,255.30116020017184,225.07785931022892,217.28729321845717,224.72522058641448,223.47842371301277,231.03278197133494,221.34359482147926,208.8815491537065,205.94248013760995,217.87141306362327,235.19518049750585,231.55679704307454,234.31291380779444,228.80394282744896,221.25107966841625,217.71638881419432,206.00474477869082,200.75433087419847,191.09652714998376,184.42516721369654,171.42628560359367,161.09376876336708,158.09615119665125,164.0233211524241,193.69446680860585,221.91279164780306,230.1712160381876,210.90230218003632,209.47226538239929,196.3091955770126,185.123040125661,179.42421531797794,188.50594990601252,203.72183175715304,217.52350005951646,243.20562545317344,253.31671974871452,243.73681188598914,218.7192530059396,193.00498542410963,183.87060077991165,167.89067216903675,169.30899180940264,171.54154270833595,165.92235003047386,160.53584961569194,152.83415696795856,133.16520430923936,109.55139512165603,111.67245304166076,127.02422068621354
16,1991-04-29 14:55:50+00:00,213.77325334005383,212.31948301793386,225.29792175503255,222.90903733182637,234.33570047756277,235.8361099008982,242.48451366299352,250.48524784554542,239.5517665340695,228.52803611425412,242.46711848423496,222.97029461766257,228.43293796081375,217.42021123121867,222.8244296372692,227.479950831658,220.48606530320524,220.21844300201366,229.2744578294979,231.82227450068225,232.2603901144882,232.92420057864376,226.99288237706043,222.08965746734214,215.51661767374645,212.32684047890288,224.9791798601886,230.4745886050452,236.58815029643122,230.2774100107199,225.15693279145736,234.45029891571926,243.76368810664144,248.06681860428256,250.6080988915057,251.28842084293007,242.10536911468063,254.9031685487905,255.8711479436024,259.5124778363688,255.79144823745912,245.917220137113,240.14583521959952,237.28740574543573,238.75439268424267,246.03289919845747,232.2969354084271,225.15352023435432,225.14625897028253,225.60754004112863,241.73355389046702,234.55242766098092,235.17966902128654,228.58328783726563,221.02415385284786,220.3810328863719,210.62593135518068,205.60554089060534,201.74874270413136,195.54268074794192,186.9152628870553,177.72705867911702,172.07415182926556,175.7450713270062,197.982732048371,212.84441012703567,230.14792127135223,224.48848116729138,219.15608419552868,207.0440984609694,199.18219226489296,192.9876102599306,193.87201534936037,212.29027187007526,238.96338850406303,239.54304149699482,254.1192811465924,246.02669712381334,232.98482875754712,199.4334138497423,184.00824846050682,174.68054416881907,168.98550786101583,170.0348836667791,176.78872533513646,169.85032977494507,155.3768169363597,140.76332844437303,127.51890335051817,119.00203177201996,123.0389979037761
17,1991-08-19 14:57:14+00:00,212.37968799793853,204.51641937669964,217.48945884288938,202.83857723497397,195.87710935140495,207.01160794216278,228.86471088489725,247.09521450382735,233.35037569214114,216.8580439367875,227.32768561532333,224.27430849868145,222.7775710924767,213.04349441279433,209.35310183771753,211.16598581672991,210.44227842658114,202.2509271553909,212.5273335234388,216.7312652435627,215.163857651427,216.17421391823927,211.8745160571238,220.03431486624936,214.8328192099675,211.5933526859253,225.04333754614728,230.5992775260272,235.2423996790368,220.70675829140038,211.7452182957936,218.54281675647616,216.669710078025,220.40591328968367,219.5135829382126,223.6533295198701,221.6858059120509,226.83892084784765,222.95611698401075,228.52702479704033,221.3735812958563,220.6988538707048,209.6731005000729,215.07603519258737,214.36237434008538,218.96090965316154,210.92805718237537,190.09812975288736,183.89127316855374,186.61331670899975,199.25408813891812,192.77809308747823,191.176461912133,182.2731174832174,174.06480229290653,180.26581615149254,181.59903712975733,182.99996756527315,186.06956875584868,184.97437400467348,186.31974562069536,185.730334734709,187.3963823156143,187.03943978171554,190.8628983863817,195.34014488166767,203.70637341001296,205.77157805593112,198.72209581864647,192.03544262716042,193.25174128111257,196.64620155417347,213.71292887267572,207.4351580584344,211.8232033531177,190.36004027074802,193.1470848988407,179.59769611805245,182.32657601390042,173.05303214071358,167.1854626904571,163.93289598759515,165.5881543250013,166.0843008746268,161.9888102862182,161.93361988611315,161.90486611180356,153.99992963243838,141.0304377280939,134.30831138422147,119.60176597868491
18,1991-11-07 14:57:50+00:00,220.6156510061425,213.65448585826417,221.92999532728285,222.62990417364017,221.77662903518336,239.0174303488177,256.325353772778,267.02381730484467,248.40182291298674,235.4626534080176,242.9792038431487,233.2724565634132,237.12889695418284,225.0299189836708,224.65569001016357,222.41397495377765,222.7564768142335,218.29670636741014,229.2826224206572,231.00237854335057,227.31892330661498,223.89941817001005,225.6708202812436,226.77237543399616,221.75780055883644,216.09187687618783,232.3120641265444,235.4515325606779,244.44883246080752,234.51248415108654,227.00859284522545,236.36992939184427,241.76729533156205,244.0873805308187,242.95354596553318,244.55634092782793,241.41068961117506,249.95855390124942,249.33070986725608,247.74480922487788,236.45504965102793,228.60194706244846,222.1422555336669,223.13205520762,219.8458938050239,221.34243857378536,212.17099618269518,188.2190434371231,187.10403537300195,193.93207949764408,209.21499581501163,203.76993363739751,205.21774464496679,197.6802258831623,193.77223278799045,192.46895597287292,191.56226685999377,185.5101062006208,187.06999236548012,190.20589729621238,187.05376326185146,186.19618513785719,185.57840036829802,186.6835755531722,193.44264132141103,201.33382775242987,212.77708509707895,212.12202479907307,206.64691514039055,209.46737348110878,210.04035890241525,210.395918116445,217.35468028521953,219.2089066437445,219.5373666938686,212.12082537907628,218.07925749970485,209.6081821757283,193.80643910953077,184.39278145431743,173.208980941886,170.44810928968195,172.69502562989027,173.84053278916713,176.24109815906263,170.8690023283999,170.46266550645737,157.87266137146378,146.19810258190444,139.7261443276285,137.00104019105717
19,1991-12-25 14:58:01+00:00,206.4474938980702,205.8697770847322,220.48338809291198,211.59269978785883,214.0513916622788,229.4392645379799,246.98029341496115,250.8023893069563,227.0174429364884,220.1803638808914,225.73691085479368,213.19876005632835,214.93574164274798,212.46447689735442,214.4038247106071,216.32287453205035,207.05267644371634,209.00908149631852,221.96559002584092,224.9542783776309,227.76957546803408,222.1892731548266,230.67852847954612,225.2396997816918,209.84199015333905,203.4109542755985,220.78089299256686,226.52800327078202,220.14554710911457,216.88387170821343,210.820543256417,216.81428314126484,225.56729638362617,230.08953279113575,230.72141044525867,235.86088266243468,234.33196190836324,234.95290645562847,233.20428203738157,233.58959110382463,226.74065171230654,217.46716689476943,213.59084327896335,217.04881102562422,215.62952113631138,212.4420212572017,200.18921755239018,188.66339910159533,186.16735926830052,196.3213176005495,203.83106103423611,200.76964232666217,200.93543883948487,197.15666352040375,196.53384038813442,203.63140552608618,195.27078951292265,190.0823771162078,187.6004531765887,188.95400757213147,176.90449130145655,174.58125979589835,166.34035830718838,166.73386313734494,173.9475338016883,196.46928112805702,215.22791872087035,211.80360238533618,202.89575212218972,213.79242519532534,205.91061766084408,198.01735224772167,194.56341879444966,197.29830552931548,205.9366772579307,210.87191086434729,214.92369474165608,207.3715052400782,197.39585294601252,187.35339677756275,173.2690319818297,163.71644504933337,162.85386409016465,164.38758422856623,164.43628078576538,168.27091742691914,162.3080417640538,154.81452796719077,139.30091762572442,134.6092168945181,131.63942556103981
20,1993-05-20 14:56:10+00:00,201.29977407926535,201.72016933099883,217.89844590525246,200.10314829169192,203.5546190477944,223.37900870314803,237.20338095001546,249.90766606234683,233.37031500212035,220.88686852911616,223.71133660036205,208.20003841277355,212.53483389243303,213.70393760942164,224.33017498041613,227.03409079911802,234.793879293761,245.91418363017112,251.6003296769485,244.52904350297354,240.1636059793728,238.7297457951099,230.82272107042667,230.70815551862012,220.35176485043394,206.54122428937464,227.9237013555374,232.92658271165314,231.6182517463253,228.7579241744357,231.0913894359618,249.67513853832816,263.0983226449927,251.13301860181576,248.37067105237205,251.59347385696927,240.89677509885598,232.3818378764389,224.14511522058757,229.85184982348574,230.14372282691954,225.96316088475788,225.84752370720827,229.88296513467486,231.07971949260298,231.70592487368958,221.21709943026588,214.62750787589943,218.75342042790126,222.74127343105044,236.56479723097212,233.96114607096587,237.53315960148365,224.76934130316596,225.640002171577,226.88869098860368,214.43660137496357,206.89801777798345,202.31056817660357,189.80127643583882,189.4461172464558,186.3591852203531,177.42291168292218,171.73946831359075,183.78719275784428,199.38080176227072,204.04315859585364,205.84671095349248,200.6923618130985,193.523740076211,185.68754690205537,189.8315786376489,190.7636241381336,199.52887770327146,219.57676844924168,215.58024309818126,226.99553478519192,226.73251371524265,217.58069810694477,200.65569702805644,190.16392311866937,182.8730314781085,177.40386549080822,173.31584162382256,171.23425310016785,161.7331160573048,155.26601897781254,144.5607499607865,139.19594161999208,126.91269078467607,130.71657241168577
21,1993-06-05 14:56:13+00:00,199.67379377930644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3982527867536,213.95436295218263,214.61121899906357,207.81293198394303,204.79857677168044,193.34709245559867,188.15814768113037,184.11697597110344,177.23166889831208,166.10658465526512,164.68678530489635,172.80187251767956,178.57595847845897,185.95637504042034,187.30050426486622,185.07003831069687,177.7238757657551,179.4849326985396,177.773109144834,182.3746081894197,185.033763031488,202.18607875241614,199.54324582640245,203.41724194068524,201.78073767717692,193.34231044705604,188.75868094775666,175.60129136987206,166.27655489966256,161.68314288430275,159.5936802094013,159.01501031495846,145.80970776956684,136.91233785443043,133.10265172584448,126.1595082075153,116.99631080796712,118.02839964030427
22,1993-06-21 14:56:10+00:00,210.8863656121737,204.787762949267,220.23924012973538,208.9910687805633,207.74584041369081,217.9242394889071,240.59852792132511,257.69019135364465,243.20450115826543,223.85281358354993,234.31507202393482,216.99832372672267,221.50606246806336,215.3221040773571,227.96916462365485,231.56690324672581,240.72779202965376,242.1189408340356,246.43888184915264,245.35362882440353,243.87848224296442,240.414150324908,230.99156166018182,230.1121043841967,222.60160357350952,212.39499119483173,234.14101724811226,237.51290357015705,234.9335466351879,228.04056179364315,220.51983302510376,224.0591703440441,248.39842369810316,247.1527483990177,253.35508399470473,259.53898594030295,259.4020592541808,259.1302555353526,246.35003431782008,236.79898069598673,236.414906376116,230.82529851483088,227.59005544908376,234.87548364950527,232.77448965427928,233.02111360856674,219.12292918377665,209.37794560846547,207.6366564452863,212.1718472408656,227.34812346172427,225.2348347433088,228.41571528746874,212.59763575796944,215.99117627451614,215.29386739031315,208.8613413261664,201.52960129783838,200.71011164579474,189.1467181064015,189.0248171843708,188.46097404700754,182.22537063997711,178.41984593945915,186.51677984493267,193.9081092982397,194.53460728483478,199.90804585219743,195.29144899561766,187.24863952180388,190.61858879400341,195.90682127769574,199.95825529946123,202.15065011070533,212.93289787748546,210.0589760331393,203.80670888495897,205.607636583588,207.41387569840288,195.79032229029173,187.46879531913703,181.772639967793,179.90233351232072,174.291448857008,175.57962560963944,165.63106549522365,157.3392798522335,150.26893052249036,146.90528810973038,136.7711565087455,134.7671178169461
23,1993-07-07 14:56:04+00:00,205.1689317613629,205.58609190738048,221.14003481490403,199.37635542668013,201.63452063811732,212.1224517862033,233.1513081269228,251.20013537910626,235.34670762588365,222.31229690113207,223.83723217194677,209.12339083544154,217.98064703869733,208.6005376808765,224.84449042298905,231.6766557396343,232.13677888119818,240.13665781100357,248.53663817425587,246.99063164808965,244.97679697510733,236.89176931691065,237.51811481856635,235.3475234217853,225.48055248926232,207.89065204337447,226.61626429710753,236.18674742594402,230.63712882826832,226.21373412103515,212.46306832808693,222.55606810253053,242.7137439413113,241.53726976301294,244.30817827935687,252.641948279661,258.7167195447523,261.4539084119856,246.34862350238652,240.72428019083543,235.54111367616878,237.64680180541387,234.52421434751164,232.6911794745584,232.8490090440584,236.779644073543,224.59765980621722,216.0821500923048,208.40611454588696,218.9637817855599,228.06193024677424,223.69918309698318,221.47868180754483,221.09545997280276,212.1134282102705,222.7372999580504,219.68151549015334,213.39505019736288,206.76695770427725,199.69440682945688,197.31947870373767,193.08028463082073,188.7275132775602,192.82486952514176,190.638020712394,203.30755087444336,206.59877010359205,209.72405640418913,196.42611222345676,199.2023620653162,199.79228904819354,201.4506664910313,205.15252289272647,213.031126678527,211.0221802730237,202.89547574187966,202.00592112803747,204.9133557136595,200.03720458117135,191.54651957311037,186.59867512870593,182.49861049215608,176.4511072158545,178.87588457274921,172.80897234836715,173.21818871657,167.64147941066798,162.35959353307103,151.5872502368205,157.10076498662193,141.00575272513004
24,1993-10-27 14:55:47+00:00,213.73486144348269,207.02505628276253,221.0279186262678,219.97772019830325,221.91760074049915,238.75820625862454,241.13684769496442,251.4580803983331,236.5221110685273,222.46980225478976,235.23455452817842,224.20713527685606,224.1950511261823,217.6610332360738,223.94318581542672,228.1454719579827,224.77817986003902,229.86738815832084,244.7569255308925,234.5831289985544,230.34152202123798,224.82392596067018,233.01700934018442,229.14731287246934,224.98085204073055,213.35616131353538,238.7319160651569,238.81383679933987,231.90792560987234,225.26433296507867,223.17258729064702,225.03417907900538,231.81214154190639,232.40664569811992,235.8326120786469,241.33560714939077,236.278797133645,243.13754610982437,241.71697056660832,241.3212639958804,236.4747144290726,227.1864266345001,222.43110215883166,222.84357658917637,222.14782116474646,226.69203694505887,210.13279464078204,197.47810782905282,191.65848823930423,196.8202357658972,203.87272947600553,199.46309471004164,200.79357984338014,199.13909164105735,186.05272001686717,193.3441430587547,186.9162396005391,185.46492818507184,183.59313695283944,180.54318071063437,179.19845143389605,179.36152768600675,176.5755343024447,175.5264069357905,179.69631912134548,187.6000671765678,198.50617862034653,206.8929770184434,202.11605888891094,205.3298968910293,208.09477029492047,211.4681248252959,219.9626036787162,217.66159313465582,212.348596062482,196.4952988989429,189.4134015083871,184.08586898336964,182.77181636349445,179.21190305520642,171.973862874549,169.36174273164013,172.04722988892252,168.34924544080718,169.5715252318184,166.7749082514514,164.27589354196897,161.97298986174957,152.33426664945736,147.52762688814195,141.6127168241554
25,1993-12-30 14:55:18+00:00,213.64342514935336,214.9317528892374,224.8680078314502,217.10453246117896,234.19012565741872,253.10229965444128,261.90666929847686,264.8038825620813,250.99948414310745,242.13935831664526,253.86510935025217,222.87916020283674,225.36869974705087,222.5683950548614,229.20598583114725,231.2388715852599,231.23821682562857,234.93894064566166,247.6945034095873,245.26126367951545,246.17347700584028,241.59798070328947,241.8261588723189,236.29109620807952,229.99714134568612,220.35909085449475,248.85997063018732,251.7664893184441,242.7223467750755,231.4615447778403,232.61831990314096,239.54377094137163,242.98973140074736,245.7271594272781,249.26315418787263,257.6246238076324,254.30059291613867,263.13613781920833,259.88830081404586,260.2018433676994,246.82293218600046,239.13988153415033,232.14323527948736,226.07849622712587,219.36816155815217,220.51943270831742,213.34737979636873,202.581610286051,202.83310634826898,211.00790617189227,222.698281652783,222.16650672918837,219.4761234778879,219.17455306320846,215.52065835134283,221.22635800704154,218.8390851722567,217.02649145297804,213.99815420290813,214.73649344718694,207.84741356487342,199.68433223281778,189.9099774142278,190.54999116681935,202.68632856958885,215.34702514475325,227.67676121473392,226.89324228932898,227.2688565684517,233.67247080927336,225.59682721029364,225.79458901413412,221.0751042701992,227.02482241403715,235.06178451915116,237.74834778470742,235.56022820361665,235.54463516941786,220.34221658739352,203.09471927357987,196.76888222877503,184.42467422770576,184.8524115980662,192.39334080040572,195.76373576034158,191.2675763257554,188.94389734889566,176.490866279209,169.82656260902445,162.67039538213652,162.17286452002025
26,1994-04-21 14:53:38+00:00,205.12765096251601,200.77180271134068,217.90462709828154,201.4731761694439,206.04322128139881,212.93021930661183,229.81736517074788,244.34293398169996,229.34957765730144,224.70783252192223,235.3385008035355,212.77463430823104,214.38128680993862,210.21342495536987,220.5555388284953,226.45247654052025,226.25486295556078,226.41429564016508,243.27156958003366,241.32865003883063,238.84023071830154,238.99115645207857,238.66805510116168,233.2429802266501,224.1368031302298,201.94562863126578,228.95137130059965,224.69120370595704,228.2522007489697,221.80485442463652,225.5041588694438,233.3610306482782,246.82454058542857,229.46553442958418,230.23934068898726,237.34254002803596,231.801778506534,238.3673991798388,239.52386541210444,236.3564125986645,237.15154455688636,226.54920999774336,220.6393654276449,224.79924900781424,223.08908989883315,225.2955791639684,215.8650113721909,203.1821360429774,200.83758327177762,208.32352824308458,221.4421386952889,216.21010100917425,217.95945377692294,212.32112974007836,208.79336700663814,209.75992196560455,205.85826004562753,200.97927514624428,188.71236581117324,182.8814784167763,178.142860103776,181.15918055383634,167.41077290025729,171.60201407688834,176.88281352303625,190.53231171025385,203.61747787754197,201.98237368356092,202.18576430003282,199.1721036160778,201.4158502637525,198.53013220830263,195.25104855028934,207.33085980824092,211.26965427070516,199.56177432295448,208.26087617024996,211.01119034150457,205.41665475717636,189.31299112586422,182.83639440872378,171.44770266679978,171.96488697940495,168.0462169297679,175.44135954554469,168.67779116010504,162.77857152229853,154.21621185024964,144.49008149265495,138.45358502169555,140.90015841391678
