,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
50,2003-07-21 20:48:46+00:00,,,,182.3027880763326,180.65668877241234,179.20110723379207,184.35564702726427,185.62356676796387,180.9838841073744,,,,,,,,,,,,,,,165.48701285005103,160.08064837458892,168.98867083604287,175.56206076330238,172.68214008837953,171.5457248660546,,,,,172.97874542384096,184.18492134100794
51,2003-08-13 20:54:49+00:00,,,,,,,,,,,,,,,,154.71098100166986,156.3867228266894,165.64871361194974,164.11367272483398,166.86854853628705,,,,,,177.72186948984626,180.5350651112812,142.18163150511936,148.4001712424688,153.20783926114746,166.77070958826732,,,,
52,2003-08-29 20:54:46+00:00,,,,,194.60312193631214,181.91596335507015,193.9516759358022,192.23125583253608,189.09310684318007,,,,,,,,,,,,,,,,173.7669193821564,174.1861498798245,179.6297721469542,182.80467520080515,179.8241750578684,165.71510320386318,,,,,
53,2003-10-25 20:48:36+00:00,,,,,181.67272144905763,180.2855393484804,180.44981528363058,191.1249156190945,185.32052776712865,180.4475048391313,,,,,167.6467881394936,159.73133220587323,159.16550637069713,167.63313818192796,163.65525829015067,164.20931325534616,,,,,171.53469536183593,168.95985950186662,175.9243797312206,178.61188348151404,178.14485080513785,163.01468426583074,176.91255447325497,,,,
54,2003-11-26 20:48:55+00:00,,,193.16358568976568,193.87701801990067,195.77183368819368,177.92212864766242,187.47141806428212,192.4207659130242,189.29374042032842,,,,,164.15252457337238,147.47850495708704,156.89594343737306,169.38281513528995,178.36133251796122,175.01322802273106,,,,,171.33983412397095,175.4406572856666,180.07605785372482,188.6386639284995,181.6590893831455,177.64547590042287,175.09491255436393,,,,186.37133541640702,201.31430864628945
55,2003-12-12 20:49:00+00:00,166.97952323015386,179.79804755417553,184.886950164997,191.83950963769095,184.70803871712928,,,,186.83324294070138,172.77898090705983,179.4559197333141,167.54640076924352,160.57640649665933,167.2928304849774,,,,,167.16125329275062,170.2030444108075,158.29509960665942,136.3038657821221,170.04518221077382,158.0090017772062,154.7681470546867,,,,,162.7582139688169,166.34950547874263,169.91082178868763,162.77536596303094,171.05188091430918,188.83275229824704
56,2003-12-19 20:55:14+00:00,167.28543133359528,184.8674193759937,188.07046942835998,186.98063336361457,,,,,189.19499756420288,176.87088630651579,175.60211634802064,166.70726814142608,159.29798004088968,168.76707551642815,,,,,172.06861637616663,182.2678742611895,156.81239753830764,150.19744623762153,182.44395184996907,178.05689025646302,,,,,,166.4116232187239,180.75847909810204,181.04471561531966,182.2191865919864,182.7627667154811,196.8052885493359
57,2004-01-04 20:55:20+00:00,,,,,,186.5813828023413,183.71089770224393,188.1870593442991,188.7357238621392,189.05982652446835,182.90642223313597,,,,,163.63175383096018,174.40970376151856,176.5044075096356,173.41530800817145,174.51549627071336,168.0743238063513,,,,,196.43385980403244,184.83278861632542,187.858968150512,186.70376645110287,172.62955775554974,185.8676256134446,186.475627770652,,,
58,2004-01-13 20:49:09+00:00,200.99455092203127,199.4841333165747,,,,,188.95501295039503,195.6660638745886,197.31619642507104,202.29691094890302,190.01256315955555,191.86968557334194,,,,,184.82626861636925,179.77468604893733,173.41870041938589,175.42801675973317,170.7434791539693,165.90181665292044,,,,,,,,,,,,,
59,2004-01-20 20:55:25+00:00,195.5858859913654,194.2745787894463,184.6946624071429,185.44302656680983,,,,,,195.10458739215886,185.91669745428752,187.4588516155358,175.81594269198112,174.4431923624491,,,,,,167.32022073238352,173.10964926493347,159.95578528646408,179.21681022117616,187.37102906485637,,,,,,177.69240593831861,190.77235715315868,189.26538200565997,193.90214710440094,191.8130706881767,200.91859339905955
60,2004-02-21 20:55:31+00:00,199.78328111996285,189.3829226601963,188.34244751619565,182.09558119884315,,,,,,195.3412822448419,189.86477988590718,178.10006451231024,181.9225461762201,165.9016876345209,,,,,,170.69248276836532,166.77440126672684,161.74169491566872,186.88240539532893,195.79294717764347,,,,,,189.6602431343721,194.78862870847416,196.0015410800539,193.10715980716083,199.09093240507252,204.79258915987177
61,2004-04-25 20:55:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2004-06-05 20:49:20+00:00,186.70950780677938,,,,,181.6880201564901,195.3464773899221,178.2033728031015,192.38109320220246,196.24323200796854,183.1908937472281,186.70948257638514,,,,164.44775897394865,163.89531854477778,176.41080214067173,176.29872088946402,175.64234747524668,,156.7253799911636,,,,,181.95971207265418,183.84113127337883,184.10449099830194,188.01051728632598,188.44919900850698,189.32687255987705,195.59963376861373,,
63,2004-06-21 20:49:15+00:00,,,,,,186.69741773297173,170.05743699602897,164.48219717157045,179.5877642990945,185.04133708405212,176.5667642408117,,,,,159.89114218180532,162.82310621176805,171.04478694974125,168.78377099809214,170.30758240533726,163.04866586977806,,,,,178.29162808027115,179.57070582535025,180.21184381957045,175.05410348771295,170.96631473252725,182.1315105406415,183.83315178311318,,,
64,2004-07-07 20:49:14+00:00,192.90974955151532,195.15001248184433,192.1002185853838,,,,,185.2718712388241,187.51605059833275,186.85742943027765,184.6704153694083,181.47737726118268,192.51114013935867,,,,,176.91029584658443,175.21678573233052,173.68457569376582,173.2101886798482,162.7458078312146,186.10430409012395,,,,,187.2727388334771,181.58881170734554,166.4136117515195,182.9510842929858,193.07598819740713,180.60938989651214,187.89562854977223,
65,2004-07-14 20:55:23+00:00,,,,,,,,,,,,188.8384335428473,182.7491056289253,172.84513029234841,172.98927089063653,166.82463467433678,,,,,,,,,,,,,,,,,185.79645123577274,186.34061058943348,202.66438479125023
66,2004-08-08 20:49:02+00:00,,,,,,,,,,,,,,,,,156.03828958152567,163.75308758260417,162.71069374812112,165.04160644355557,155.39406874812232,156.80489310666295,,,,,178.1128497386462,173.09189505349724,173.23202328980614,159.45050682826567,179.69646680796734,177.96356996149257,177.8577676273029,,
67,2004-08-15 20:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2004-08-24 20:49:01+00:00,176.7381413369858,180.8114881121584,182.6213431059202,176.54915694187434,178.65739082260095,,,,,172.40702408581444,172.90879386063563,157.71123284947973,170.99310485141208,166.13398375362246,160.5502957423989,,,,,163.481948394337,159.18305543974554,149.30679504009396,175.09184653360455,179.89608102095337,165.64940985558053,,,,,164.3055240831038,170.82073305994174,176.60479795875423,167.67424118673358,175.3514727799763,188.9208709856007
69,2004-10-18 20:55:05+00:00,,,,,182.45000774515358,170.15387189853976,174.1047293202125,170.14895057912378,176.38640517146123,176.55186127304438,,,,,162.2773641439361,157.27462314870942,158.60188580747771,168.12095358439365,161.48164438998603,165.89131116905557,,,,,,171.46381792230503,173.4337842113918,171.7503635791221,171.8721944055875,155.23368946660207,171.41669958776407,,,,
70,2004-11-19 20:55:24+00:00,168.91839354149235,181.74418709150285,184.38851331854758,181.56706332797475,,,,,,183.5961539525536,181.1125710538335,175.36068292995137,167.14195861518638,167.60888863637692,,,,,168.10920816338785,170.34664775122923,168.44259041850506,160.04064910112612,178.39621893074968,169.6276356873072,,,,,,146.17306034375153,164.64556713467022,171.55209739643962,165.35045937391192,170.86748674675405,195.68474932395853
71,2004-12-14 20:49:25+00:00,,,,,185.04486302501135,179.27031043606863,180.8881452461539,178.88105308334133,177.3505492909244,184.15400723355978,,,,,157.57075091161278,165.76101559221922,171.86953470791315,178.8914092065392,175.1675940896473,185.31556982474598,,,,,,,,,,,,,,,
72,2005-01-06 20:55:48+00:00,,,,,,175.7621209962814,179.01701068373387,165.73240487313697,179.062827043945,176.1285391912017,178.03016077736496,,,,,167.05540032187952,171.491231461364,169.98506207004874,171.97749572082142,175.96847605469657,169.28102590834635,,,,,,181.93486221486003,182.75761868103484,177.98637691346207,166.35471728527017,178.605178475529,,,,
73,2005-01-15 20:49:38+00:00,,199.62064013344255,183.981509695692,188.45572841115907,191.78130950762468,188.05394439690076,184.88687703084395,,,,,181.76792856645443,175.41243397110253,174.32426108418503,176.63962808906825,185.31257009651887,186.3514082653065,,,,,170.48622396558739,185.37018193397003,190.22028721079556,181.37431943270275,184.4736946624738,191.68977278575375,,,,,,191.07025100467567,193.69989947841162,200.4434625181754
74,2005-01-22 20:55:49+00:00,,,185.2494370627267,183.35675775384487,179.51914733603923,177.5123692377378,181.51455561301833,181.86425775076407,,,,,,174.10393600182402,176.5863998635998,194.97439115097663,178.4073512686731,170.52583564275204,,,,,,186.63728819051465,180.06854513962207,178.2477264977455,181.71774773979007,189.74110096075057,181.19149804551992,,,,,188.17457401072545,199.6539307229407
75,2005-03-20 20:49:56+00:00,187.3726458448724,202.66421835060888,203.22248858840913,194.83385737041988,,,,,190.0537886507016,187.99895165830128,184.6761255623402,193.97576826618615,189.36716311256123,176.42046565585275,,,,,178.99456342109818,188.3745970998628,178.28308316523234,177.73141337832755,199.87181177932084,194.22902205959497,,,,,186.62648707159872,188.58072053487646,201.7518785269399,192.00137251716131,198.9312595173845,203.38942057040694,206.16032505593975
76,2005-04-21 20:49:46+00:00,,,189.06376130157028,178.53348365771285,184.97771552156922,174.39118948183614,183.11074751494144,169.97893570042916,,,,,175.2587522321019,163.20514421190867,147.23996271187383,160.479638428152,167.77707676611954,173.22541101196907,,,,,192.8792195682364,171.0402323993515,165.1398722430003,172.3695205464689,181.66008914430495,179.28261597121804,176.13631610139774,,,,,175.58801293145586,188.9674033527562
77,2005-05-07 20:49:51+00:00,,,,180.97530944312865,192.3099195085283,183.12605479433242,190.63696207202534,191.32498559340982,181.2902686029306,179.9309379613542,,,,176.27781700713973,170.83425707162098,163.89812801336848,176.07855003653054,180.05550953048757,187.1286239020956,177.84771925635002,,,,,177.59582308755898,182.58376714228922,180.2058217890603,191.66186243302417,186.6077765027355,186.0323098244905,,,,,
78,2005-06-08 20:49:44+00:00,181.7236092244725,192.87769744505806,,,,,179.92429213820526,185.18269955553686,174.58594633276005,178.58930002452047,180.54227874602253,167.0295253210471,,,,,162.16053781464385,168.43626430683656,168.37828706008784,171.18079146579987,168.59086483968042,159.35879720390832,,,,,177.00226826801367,177.80536001933,176.69237956203997,167.15591614144768,184.00104743950456,187.31552115584148,187.1521415397393,,
79,2005-07-10 20:49:40+00:00,185.7985313383802,,,,,179.5875375164326,184.1415562123417,183.3331718878801,184.0279700354915,174.3808067686047,188.66525405663717,,,,,158.0402938402564,167.8694715995366,175.86809171428513,176.47406054174502,178.21178136248597,177.02920548476834,,,,,181.8565178659961,182.16680117306734,189.36625284036774,180.99512016504332,188.77043947169645,193.60753961331608,196.22643882792048,,,
80,2005-08-18 20:55:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2005-08-27 20:49:28+00:00,176.06658535975973,184.0639759614932,190.37357326359236,187.07147562383057,187.14505491471223,,,,,179.19967511233176,156.01606489797746,182.84428174328218,169.48132536206361,179.49101314428296,168.41270168207285,,,,,169.38053182621118,163.89602566379818,155.6525366293051,186.13197665303542,184.0544151284495,175.25283706244625,171.22473311827656,,,,161.1583517134898,178.88924734150623,180.0243417403563,180.51238476856105,185.57192747196154,197.35234874845582
82,2005-10-14 20:49:21+00:00,,,,,,,163.0707973114048,151.08998357975352,178.21534534129424,157.39885801100587,153.8687222025007,164.62321852137333,159.2192908377025,,,,166.23689045426602,169.25616831270742,163.35534420728555,165.50382932642907,155.9406555065467,154.88769224481052,181.91892869744322,,,,,179.38484973887023,172.73197361735737,160.99354928644323,172.90801290462048,179.500267766303,174.10007845103053,,
83,2005-10-21 20:55:38+00:00,,,,,,190.39036285581108,185.83960391403602,170.18820908548543,183.34771914698942,160.58227612150858,,,,,,158.8598360161265,164.48741330602013,172.37837336142115,172.5104535645773,166.9191343295422,167.97593229893062,,,,,,,,,,,,,,
84,2005-10-30 20:49:34+00:00,156.01925783079275,,,,,,,,,,154.68058256000887,161.51459788453002,158.4678918342675,162.49602426349975,152.32691052360332,151.6846426325156,,,,,154.65864357680164,155.3982448623373,177.8496391625206,170.1353071687863,165.1209362640009,173.51816508878088,180.04319123158405,,,,,178.54124597835465,169.8711386653132,174.49691855685438,185.2009935573364
85,2005-12-01 20:49:50+00:00,,,,,191.91806570102327,186.97233805197035,178.50121806387546,184.45721151409086,187.1355786422957,192.90110374472928,,,,,172.8014956708935,166.0304588220214,172.12170458154264,184.5881916419439,183.37332302167158,180.35293524139783,,,,,180.1432832813157,183.41325896417328,185.40732421324265,185.3690754374935,188.742555982462,178.13107905949062,191.2471584331933,,,,
86,2005-12-08 20:56:02+00:00,,,185.45044305659172,179.97134877478294,190.27588039609282,173.72209363153615,171.16619779132628,165.4045384692503,,,,,173.88000473730096,168.15030177433528,163.15485666574506,161.96066918287372,160.2980534813658,170.11885452658606,,,,,186.04672940621154,178.63299327868282,179.8275124394199,178.26797757452294,182.04126087861644,179.4606588660783,176.17827031248066,,,,,186.238096769543,192.69426998868062
87,2005-12-17 20:49:51+00:00,192.79019076505375,195.11510768178107,195.92786251410053,,,,,195.95156451125993,185.18259090239798,186.39346895878253,188.0908275247557,180.96263260330878,192.1129471180272,,,,,180.9265100673725,183.2172444073271,178.548677679478,182.8563582576241,175.50656723246655,189.58258115552565,,,,,,183.20144846901138,171.83632067619757,185.56415148874305,202.54744902181002,195.64706446555223,197.17984261712496,
88,2005-12-24 20:56:05+00:00,,,190.27011238833654,185.67017585900146,192.14556197755135,181.5098931732205,181.17759061950247,174.72522646319598,,,,,188.25330079559916,176.2601745557771,174.93452358032852,171.7406639738552,172.6348114651379,177.6161221226517,,,,,186.6519149799548,187.80464543154022,181.2122392568475,182.83141905371374,184.01649440772098,188.6802982648807,,,,,,183.77576532459042,190.952531315888
89,2006-01-02 20:50:00+00:00,,,184.54928830562983,181.3481794293179,175.73790791684195,176.02787072921737,176.37758080091947,173.42160246391745,,,,,172.79282085142276,164.77754734671737,163.3180520656204,162.55812476543477,162.96268192994862,175.9732329546885,,,,,180.2574967453528,180.39005002575183,174.02489671828118,181.01488573883773,186.90480661457653,188.7771299545362,180.1574009467725,,,,,,
90,2006-01-09 20:56:15+00:00,173.27283296495716,191.68287805414684,190.16491317290226,183.9789450720913,190.12597208049897,,,,,,174.39776529395766,175.4704250321489,179.1822509485754,173.93772622117226,171.1438525498274,,,,,181.39013641972454,168.7315849106198,163.49215639006138,181.35207326014964,181.13748968118944,174.88841142815676,171.20134919698353,,,,,183.38945727027044,186.0795724569939,188.81116570673146,183.23300936477742,191.083927317546
