,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
224,2014-03-12 21:06:57+00:00,191.44205000801153,204.92037129720208,188.9385528751076,195.94826503034002,192.7928322811277,200.58571933372028,196.1896712640357,193.91059098164854,212.6818787421833,208.44738759562486,195.0868047250876,201.3179195591716,195.44244360542902,183.01210122407684,186.39462205771133,178.66980149078873,182.71280057511714,188.6675028689772,195.32963491014286,196.98234831601027,186.78106154583472,167.6827842771456,192.85645717925556,195.46030267258075,182.6682793372846,186.33656256280682,187.1986592347726,194.8128094897372,201.36838459020134,188.99184445203275,193.9197234583259,189.04328339602355,198.1931806220414,195.8167093818485,203.20867518570063
225,2014-03-28 21:06:39+00:00,173.10620611318143,178.92409425592783,185.56905649285173,193.29656903928236,197.3186223881681,183.02010772918936,194.343057784476,186.8925009137906,196.649027091068,199.41250227118618,195.06227101343453,183.7777739989067,194.19402740918528,177.78070517177756,176.4554140411568,170.59390584249377,175.91537769016256,192.90637363051587,198.30315973355678,195.1126805083253,,157.90229950696025,193.0578159666009,196.05684347285577,169.82330699207006,183.11597006667344,183.2282499341124,192.98448757416713,,,,,,191.76972137722765,201.22285477063326
226,2014-07-11 21:00:06+00:00,172.84695408856322,177.03662242329807,179.19861710494746,182.29551325015197,175.60506467505482,171.7096843562262,169.01779915123018,169.38072329441837,170.10077752087196,168.89361259056955,179.0064540747322,162.53665489062053,176.60486813548468,164.5736507190253,173.53721473697624,161.50663126763715,174.46962544108413,176.6164975205059,171.98402469711718,183.06203899154804,170.31451163732768,165.84138752698667,176.4001422872945,181.79609301281445,178.57473528187265,177.8797549220103,181.26128254900607,185.70913053562427,168.2287399943536,155.81436306522187,165.64494193018885,169.01536824735666,164.4255594839037,168.75263687236728,198.46677425861435
227,2014-07-27 21:00:09+00:00,172.78736889942365,185.37711168014036,184.5203547251845,176.3862829632382,175.40256922568958,158.0273833839995,160.699389512984,177.13734250389092,166.59301132337285,169.01872496527446,161.24542677176646,156.8518969762819,175.33930623196835,143.94398753442192,167.44060618291408,163.2378121014894,179.19585783163885,174.97945377212906,172.909077002238,178.85565153675395,171.3224497606486,167.68750012468456,176.8322673264349,181.4957490917278,164.44986788023914,179.7105823940062,179.52110069194225,183.78623274518736,167.33394056816448,163.16963129384152,161.00099514081222,166.75239832563932,177.16001308328924,164.55304984458382,183.66200930961628
228,2014-08-12 21:00:17+00:00,184.9335134643141,201.85380821658458,187.27717282457166,177.04171178833263,188.25908835261808,170.03360865973525,168.38532530378035,177.74451182787914,183.09342465885805,170.03443850825863,168.5242121319125,165.95148274579404,175.08058512524997,170.40666152939733,175.85574407549987,174.1219630857759,177.3310109892103,174.07052969494606,178.14464281605294,169.93183124512703,176.15172318487058,160.6699477636018,187.2734936172296,177.036428346903,175.77093460877393,182.67432168945462,183.61390778052373,186.5965379919362,174.93759591141847,181.79614876143714,172.35102289575528,170.51564556121187,187.93117123000027,181.9696019494317,193.07486529483202
229,2014-08-28 21:00:18+00:00,181.7388704308105,191.58249142420553,189.09601579748667,189.2801995589145,183.8324262620913,192.45861016627566,166.41295854440855,183.88077679008728,185.42748513489846,176.15719660436724,156.03557325278362,176.8503043008796,184.32461361616802,170.70687751827708,176.13691384039436,,,,,,,,,,,182.21910158728977,189.45103975970034,189.83056510460253,178.94729172208412,184.79553228657855,180.72294799517454,179.7157146813679,185.06989774184976,192.14748480268514,198.28419039914203
230,2014-09-04 21:06:32+00:00,182.5546707953367,181.79611128053574,187.22000372177638,183.14174528447558,181.32390734956857,166.89029936348493,168.34504167033126,159.38389126351836,182.96884374515412,175.29439320436376,159.69902382485594,167.46562076291906,180.39091002593273,159.73594608893234,178.2274217696045,171.65034004283686,177.54893686642157,180.57439620876943,181.41531184555788,167.86553432619036,172.14679872914598,165.8353654190899,181.02142214299118,187.4316801784097,173.14566353071945,174.01623898907872,182.3771177481919,184.6475271567504,174.47122537533866,168.37943627015986,172.15082132016872,177.23861978773482,175.4968203922426,180.57495036270294,198.6913359156958
231,2014-09-13 21:00:23+00:00,203.57672148073465,208.6854528122689,193.24172976951385,189.74872973929757,203.89611744347894,194.5416600976724,184.4329564473541,186.42702476275687,192.53478422336278,185.07263128932422,184.04186318000077,196.74815940186144,188.54609598118498,165.91955140129423,187.86913448316847,188.3719123659456,191.16837304919468,193.69521831098857,199.33883005768078,183.34288240946967,184.07000057097278,178.11077016550414,200.3320310947444,196.30655503240084,186.3970917284166,189.83446624462402,191.02392311422517,193.99671841561278,194.3936858934143,190.22914737412643,186.6690737254841,190.68651393865758,196.5144636375663,187.06797079808226,203.85590730199283
232,2014-09-20 21:06:32+00:00,192.6869346434494,188.58498068358176,184.83436938531693,179.6868380457048,198.51272878017363,186.8657231045467,169.85361768415484,169.32227162558885,189.43416396740108,178.0054734942964,166.75379802453648,189.04658362022676,184.98404622239596,160.97079117904312,183.74664220855624,191.02084705692351,186.40075152166176,181.06247888223302,175.68036348992746,174.56849181929957,185.39009560411205,171.6227190807546,188.86794132113002,195.47208142959505,183.07303374524616,180.94148442364326,184.21614326536374,191.8545816157631,176.1324501779567,165.35185310567505,172.27040310711035,178.73169877128294,177.52787082960737,178.26091769820854,200.075254723614
233,2014-10-22 21:06:39+00:00,194.62817156135787,197.61757537700927,188.36752405821667,178.7735854109628,178.91952554424543,194.12573127992295,186.48883466341894,173.61225121844333,191.3835693301177,192.6063612839585,182.95626245249937,177.33194588367314,191.91294839914264,183.06446842145857,178.89700321128305,172.64223962721692,178.613529593318,179.2915767775999,176.5699784069796,173.8668049260361,189.8323919913519,167.69464112947097,185.4881866862083,194.58429607262102,180.53425295006576,185.13936502203478,185.26727171965396,187.28080659484047,181.41140484900865,172.96919639509923,175.8985686993766,176.26788497446003,192.0675241136796,186.50684443118507,199.43596547889882
234,2014-11-23 21:06:36+00:00,182.96445005821664,186.4149323507313,185.2604560311265,182.11798908279795,179.36381143188058,187.72802712902288,183.15584101828577,170.8614602574607,184.12684592638516,199.4995847785797,183.96258809578615,176.4075499149467,187.39683966944256,179.96009090232758,177.56945371646825,166.62556655670548,167.8150943229366,174.50018868845274,177.01406639400153,178.35360299375287,181.21428437528124,169.6250608969738,190.0394710773127,186.5313666006863,176.93074918488455,182.14993652330404,182.80944750457311,186.18092416869112,173.9280524772061,173.8475582906641,173.55257858869462,172.59502598306173,186.47519256044302,182.72865032756334,198.18589497653824
235,2014-12-09 21:06:31+00:00,188.38334855685036,183.07850085262214,191.37128811466317,194.8351162211342,198.71104959148437,178.11852871710713,187.5970926676333,192.5310992734929,188.3771334141248,184.48271594910068,188.00326086417087,198.35479053169672,183.8582990884943,178.64274804228094,177.8629475910302,173.99292045840883,181.89908957274778,187.23563322839752,196.51996469980017,194.12354283782486,181.41217021031414,175.21460601623087,189.6861879308828,189.2805960113288,180.09925500335203,184.20148649303857,192.1046676968797,192.8820099038048,182.82427201641798,178.13453415950914,182.69296513017784,182.01976016167413,181.9651065868962,184.48425922747012,201.11758283263586
236,2014-12-25 21:06:31+00:00,175.22341900782243,183.42572026007917,185.66491033141043,183.33701746791337,196.7179559420379,170.95805395417725,181.01524116077923,185.42967875101905,185.6367927794111,168.6691241433286,181.57168870496318,187.5746763724759,179.85070867020997,168.56257954011326,170.8088859025576,168.00238916119736,172.4252232998924,178.64949542609418,180.716406737647,181.10337663197808,173.21409849920343,164.22902217158014,185.6591720433695,182.58496044619122,177.14384570655977,175.2393711992313,188.9890369145117,185.4945185898079,171.8036379213813,166.50532667156708,171.72298229543438,170.8453741480275,169.2083522769224,179.74021426587498,196.57089353467785
237,2015-01-03 21:00:17+00:00,178.04827422045508,191.12553304519605,187.95058511947897,192.12817340878067,197.78164799579463,188.8368003635692,179.01223164891323,191.2762234905176,191.78397769326685,173.86386271499563,180.54126926889964,200.50479804158752,182.33474397060135,175.66436895786055,175.93198775363447,178.48828386848777,186.38903845397033,183.66853533201106,189.8098097029741,193.5700474364243,179.40157810430583,169.1115806153077,193.36987378202775,185.120476269562,174.03664544450123,183.56644505544324,187.60785112574806,192.00663949306661,178.66175093981084,186.5689659616946,178.44608544800195,177.09952390749746,194.9454090691241,188.19802529222721,198.699037416311
238,2015-01-10 21:06:28+00:00,179.6746986299981,179.42064931228373,186.9580510173315,192.65945200954596,198.55295621312013,175.50344072818496,182.91143515186047,192.93878148010975,191.19789083647072,174.57038872153063,191.30679818847642,198.05998164420922,195.9590777308165,175.172385942021,184.42520743230668,179.67824167267244,184.76142820754745,181.34040061953212,191.70413606951644,196.33354713383173,181.4801279852487,170.40359296400683,194.99894439534765,195.92627605626885,179.93054293769447,184.63705600642243,189.7409583049059,193.0532155676015,180.4332909895768,175.28763615861382,180.5759973149109,179.2146963202442,180.4475215700507,186.40119129721285,199.80824762608302
239,2015-01-19 21:00:13+00:00,191.24891603626688,182.5120047041449,188.91950465939374,194.0065073575584,196.71055245510192,188.68633941215674,187.8337861808042,193.64202477357588,199.35247390373598,178.63914630139172,191.065428766182,198.15600562275114,205.2862786501759,181.16127510439114,186.147204461347,193.85429903195345,189.96028139520254,188.92506918395352,188.88298740998363,196.3271208746938,191.7048438293548,173.53704428528974,194.07205718769634,194.021155777982,182.1763647677466,185.68350845881997,190.15783397589058,194.51117286627792,184.85164375451993,188.37308063376662,196.75827514829533,186.02841238701828,194.2810155724264,198.09282167000893,203.2081952949165
240,2015-02-04 21:00:10+00:00,193.43662229697878,181.88772262411413,187.65792921548066,193.3911091500958,196.19570931003884,191.23987409030372,198.567317270134,193.20382097062816,202.39300847197964,200.3753185895805,192.25420283295816,198.74674938072587,205.78299997956526,203.60992396390301,185.61369325528815,189.96812720870727,191.9268017687124,189.22208911884752,184.58699085042025,189.71170730361172,192.36920111530665,175.93693802379593,198.32519044710216,194.7918840023953,182.18925555745795,184.16642463500693,187.79722323075256,195.08732671401594,186.55830890987647,182.769565122537,198.327750009985,192.92631348989113,193.2867921444181,196.82382528041873,201.35440002361509
241,2015-02-11 21:06:15+00:00,195.16387162174595,194.65060551464543,189.27021510527283,178.40603837713704,199.3782524934732,195.48250032483227,187.2116092689094,196.65721782952414,203.3764658188469,202.615841353416,192.52432601807251,200.6419076495788,204.2779214216705,198.39581902380777,187.27615664744374,196.42536542629728,191.19686172848077,184.13201869811292,180.41928039635476,191.452481119052,195.4506351293875,173.58102583667483,195.28033700841405,194.17442556231404,181.31327413032605,183.2998575685563,186.15208497627913,193.3909909591312,185.06966612287118,167.41507726253596,182.18123441061712,189.3427854923679,191.66030451303442,182.24816946212283,200.01704486479727
242,2015-02-12 20:58:53+00:00,,177.59765512637216,178.51530033247758,176.29566374320996,186.84492479378335,184.47709845153915,191.7096382343685,,,,,192.26642990028398,189.4641607768661,182.85192500423761,187.6784554563548,189.56167301594357,189.52356841205983,,,,,169.14124961601001,185.0831298852149,183.66156642666758,177.91311454472705,183.03855836488864,185.79846381145737,,,,,188.72108398161942,172.51863380024446,183.88357494404934,193.47309990303643
243,2015-02-27 21:06:12+00:00,184.6632638399725,191.79079368382702,185.36565098608338,176.96889394774905,174.71495543181516,192.67879313588404,185.7290601954303,185.04616902534448,187.01218488716523,187.37912418124893,184.0331623282002,183.34890822192068,185.81866651627806,181.52995037462992,176.12158451866816,167.34298041556704,177.35103951403926,177.61583391852318,177.27442158863778,174.15000105440495,176.02032286393938,165.40568562096172,183.87104049437244,191.08736619218666,177.07646777793167,180.30866543437818,182.6497398384337,183.58056993484306,171.99883240137564,161.4702768986234,167.00436667357292,170.53838663511462,192.91900723506,170.98808959312117,196.5101935006409
244,2015-03-16 20:59:13+00:00,,,,,184.98821239104248,184.283910931185,181.23404256173623,194.79454084987972,199.5437991190715,199.1740949386464,,,,,177.81387140734302,171.5856447341301,175.70033079274276,188.95265122185944,197.92248546024544,195.31637206772533,,,,,175.46960093543404,175.79088024466097,181.59377742347152,194.26615799686658,191.32144948608615,188.77494821962867,,,,,191.87159196033605
245,2015-03-24 20:59:46+00:00,187.64841048857502,182.24257860396906,193.0529929169495,191.2200037431396,192.22038396165996,192.1167617234065,190.02739892855683,190.60842258527973,198.71679700856174,201.59381002243936,189.3686868404257,196.45081604738257,201.66016021188503,188.52354338528454,181.75490649665355,180.27249005878224,183.51082260615328,187.15342761461778,192.3322125636727,195.39784677485738,191.75337882656993,170.67481481655392,192.32877470890745,193.06435704119588,178.9132192758213,183.00947774938226,186.4596144427341,191.4697079076404,184.14570935383594,179.03569484347926,190.9543640243042,181.25531597057338,186.24535504831795,191.17802991387524,198.2719874277793
246,2015-04-01 20:59:19+00:00,178.29595447422034,184.35524758446752,,,,,184.10137123193937,168.7281918503687,189.8190433508278,185.70820838646077,187.7740361695431,189.2760577251234,,,,,170.59352491498692,175.40237159415113,173.0051655213169,183.59049991596868,182.8638863044894,170.15480225180025,,,,,177.33345955701384,178.32149534173178,175.41627693976045,165.96117600953016,177.92273116476582,179.98640005483276,179.6045398371422,,
247,2015-04-09 20:59:36+00:00,169.9189574974125,176.87679919377936,183.20244418783588,182.21858988188558,171.14825003674184,191.25088271341187,180.34382776663097,172.60397674695827,197.83170477212175,173.6266859012862,184.17840443420948,190.78080490154386,176.68994646922584,176.07530544127187,170.3797118735149,166.15008664791785,181.0942727436174,179.52946250747107,178.23985723612174,190.10660310246723,177.25327467815902,169.5361570874732,192.7274343087131,190.6842516958827,171.14679754733035,177.652682723809,184.8096392272501,188.3781983292879,173.0760840130282,168.1395200423088,187.30939593571884,168.5962725702696,170.76833398695965,190.83685972065553,193.88386380012173
248,2015-04-16 21:05:48+00:00,167.88307601329453,178.08928956606246,181.28233968425036,180.21642349426787,181.2207781648193,169.71412368637695,172.12853207913759,162.14838586405654,191.61245633788064,168.27932720300868,184.00723747205905,183.31183480875762,179.17619002576583,167.8903210297227,172.66574932096282,163.5122631185984,178.97967919266745,177.7152199863778,176.80212834965545,186.97982041318204,169.93982694165894,164.4014733329374,186.01770359056673,185.4233568143245,167.7543467412716,180.5514293027631,183.49349209785544,183.31064476167165,168.83891288945463,156.75770834762213,165.20815261733412,169.03764831360604,164.345163473696,169.1088085407639,202.89300078028296
249,2015-05-11 20:59:17+00:00,171.04218130073295,175.92406237772596,179.47977726327292,168.37580857694616,170.57539179429114,175.60493211276534,162.2849916749301,157.45535498396163,155.31119037699804,162.3486825022867,164.55309806917262,159.38533392602025,165.3745491865429,151.69568463111204,140.89563721080427,154.16161143073782,171.32004308645787,167.68383771652051,160.12927524926783,166.13849542346804,164.97321926556336,153.36575920449863,176.792414336855,161.30688767653973,161.34386654590688,168.53872798750396,180.08113357781502,175.28313505635396,165.05037611511136,155.65393299160027,161.3214477004917,164.6404542261855,164.83992629460138,163.50784253247338,177.40583417450847
