,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
333,2013-08-09 01:11:39+00:00,192.14885018378362,195.31374370855397,192.9201101788196,200.51249896550988,197.6655165790545,187.57134932630225,173.98038094551316,166.5297641605855,170.06672060714249,158.99366344524086,154.88287786349335,150.06782025194087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2013-08-16 01:17:49+00:00,201.56617281694963,203.56634518335125,205.03803021742115,208.18280150671453,204.66131040246893,192.86823275919383,189.60966957395684,182.81141830806567,176.6245755701938,162.2806513373511,156.45617588608536,157.24043566549895,158.64284010912192,157.38067999237333,163.76570519963818,166.83417681908344,165.94281306560467,167.617116695604,162.26452010036468,166.95612905260447,169.59649763612848,175.2567514655339,180.94478048094598,190.13488810556711,194.31978696814437,189.27751597057102,190.96067373531855,189.21211571358393,180.1861153991382,175.25377779580896,162.167887071785,159.88753814744274,157.81412725122343,161.9565720823509,158.18089053956652,159.4369709421717,163.74380903908394,156.13224496248978,166.6785015493811,165.83799721439195,174.38553007283718,165.8293242333139,,158.40448239951527,159.28077407675784,163.00832830969853,168.79700639629894,161.9848843822128,169.09148458220807,170.45543863835354,169.4861247948588,171.87725090569873,173.7582407985789,174.09316979724642,171.8228283535216,170.1258543813538,170.7041271274567,164.30787211563472,162.55846050328483,156.06405778884223,163.72678617693308,164.94383435965784,161.7379156710028,161.79452265364557,161.19885003337183,159.4358364704303,150.3697718756024,147.2626839885545,149.71230685237973,,149.77520636110694,147.01548878860066,149.72907790688836,148.59060300143162,163.724503653224,165.3552218313256,167.3838005376748,178.46051976695134,181.61638021939632,181.1876884185063,171.08817139722166,182.81006339755606,175.03237178037847,164.92238612214965,165.1676031201623,166.79822914733214,170.2561093496002,154.35923015734926,155.457786473174,169.17288361452674,157.24176546051385,161.01174321042373,157.66682535130496,158.42236649264842,163.69069349235556,169.00439066964188,165.23931706298842,173.5049512960546,172.7599320447424,175.0537369841441,175.93090361497036,177.80792979243003,182.3514480588304,175.94025298578347,184.18752353384366,192.69524895755342,193.9202757213935,191.64525160027787,198.27733327287692,196.0200538665494,194.6037011642247,188.64248413808346,157.80480313129576
335,2013-09-01 01:17:52+00:00,,,,,222.02025135192912,211.48597350267022,201.2778294821576,192.4264958156496,193.9968508834964,178.4819208297664,175.29340565300126,171.9988312380433,177.08434851230538,176.67071503625118,179.08976255421175,181.63719449510972,182.62706418131555,177.62608473997182,167.52444920747718,173.86397407781365,178.43278003400673,182.04225969320714,182.18887770008592,189.94165550510775,192.59818618487122,189.97606325363995,193.2727904224489,197.26154690242436,193.03544363038026,183.78747486965477,179.24560761684566,170.92538783446577,166.18605232055813,164.83541206159072,161.9927171950734,167.58021377218554,167.1989416957372,163.92800959212406,164.8519016393014,162.96504111611,167.79518748523998,161.9251787077652,153.48985175697055,180.4016546521744,169.24116437853547,170.59602847886734,167.23253913639402,169.5680828889902,176.75311662105005,175.3214255940079,177.0191089217054,175.22968430157664,174.1803613912802,179.26950277019603,179.5938144978987,184.01192870659017,181.75250756228155,180.41799673178298,169.17723681843205,157.0029575957735,169.1995474570362,166.17862585390642,163.16283325387755,166.34483313375074,158.50297698171602,164.40207995499347,156.43533302959946,155.59094201856038,160.57721751272953,154.17066713412297,154.15644163514588,153.17800111086223,152.35809970268417,,181.87265721231267,181.9803381608913,175.47496080843138,180.81779470590402,190.24534333693927,189.94649987004544,190.56313839379476,187.42795301875475,188.59670163530217,183.40112384411538,176.43299299386786,174.97171814697148,168.36788489724447,166.96355083646333,174.2880305525046,170.719502030331,167.53885142109277,164.9599468134101,166.21763775560802,171.37320885219867,169.29337054410558,168.18063619974916,179.25615317913721,185.88532762644672,178.6832491333285,184.44783891104993,182.20653399729866,188.54246714033616,192.60128616876176,196.29052927622195,196.02935859157316,200.97965673850445,207.084473593295,215.36103119840195,207.0088118826659,199.69647257908687,201.11949868932024,194.63334471273853,170.03610356070706
336,2013-09-17 01:17:47+00:00,208.04765894667702,221.90326850485528,226.0980312290903,222.0062621305767,214.1258481568738,204.03919211086847,191.27362831492567,181.79480344284804,181.6688158559223,166.0270755656775,161.30811365947994,160.16018705795932,158.01596946659222,158.38249725480378,154.3862023605761,156.5104517093875,161.49535749728966,159.54711378543783,157.49881468255762,161.79702328014685,166.06262976597162,169.58257747553662,174.90273827697277,178.8063733108285,179.5836639274161,183.7717012332197,176.92981909802788,176.61162477146047,171.45343595643203,166.4762292430056,156.87227126865594,151.32787311250615,145.75099674798363,145.22111476118235,144.81874169541598,146.17950232687295,144.98801159810606,148.10931037615853,148.66190975106036,151.16751384055803,150.90412224842942,152.83431322337083,140.8899636896231,153.03208188211073,152.93610275987908,157.3727359622033,158.71136673181292,159.51245204204704,163.1854925914258,162.639259665197,162.71357524127092,162.30444099202649,161.95029533550016,164.28541529544398,163.42955582909593,159.33359619470494,165.9661178727955,159.0287146545199,157.37108668691343,160.31123208684974,157.80248915470466,155.78029408724635,150.9660309287643,148.7180616445507,144.27702786485392,139.82868284084185,139.47096398545304,136.00072390103017,132.34004634235387,137.1573945873533,141.11914786955737,146.1515788711081,149.43670959741527,155.70309133729887,168.71268169792344,161.0897315987249,161.3682874567659,164.85988427121663,173.88904763359267,176.58659954207252,175.0094737546663,166.4916400090707,162.5979751443221,157.43986707334284,162.35724274807782,160.6953501754758,152.2247038765414,154.28401221832476,151.36372253923713,151.57901501686507,146.89822452462187,146.44663888993583,148.72647393137157,149.1392815644604,154.01147793836546,152.42238809559652,155.7419841564723,158.3350116271023,162.39895836579709,164.16735774159423,168.77804292770773,172.16998273142678,174.11336738367783,174.03978037301033,180.96625018624403,181.2878245079971,183.65440348524075,179.81250150988043,176.6891804359182,171.39225733957005,177.77080375498832,179.61687702163434,
337,2013-09-18 01:05:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2013-10-03 01:17:42+00:00,159.31176005472193,170.74374937701262,169.84835570605574,160.76354258757368,162.59032184825116,168.9726118107663,169.54458889983357,168.21220480454144,156.79607980411748,148.36476514379285,138.3074512046377,131.17014527961052,133.27510676802544,133.10814632703494,133.40638377185124,135.6163677095671,148.760907399449,149.89167973704957,140.94252871380763,148.22423698374575,158.94036618615348,164.956689098627,165.89400121435455,161.98141617863914,156.3340840822814,153.0867874155353,153.60214625318025,150.99205946977472,152.76173790752972,147.6563516187161,141.5679761328253,138.2682370860652,142.63570447946938,164.56698095608493,148.36793137987695,130.37536991458288,125.76586063210766,153.34417883869435,152.4850186683243,,,,107.98328419642192,126.66331968791782,136.3723991241061,143.45330835869692,142.46444077960817,143.38278134545595,151.2777624957905,148.7985194995107,148.6441820787227,147.28090705859796,155.55782128230453,146.3504754988394,148.89583716479532,141.6372303897047,129.1728773464311,132.97892316401925,133.46702497716382,134.73794231237133,132.7886487949208,,137.42334561709845,127.80578725371412,123.09140520010664,125.66053892242755,109.5953171048936,102.30352353247375,110.89078502461739,,,143.67364870316356,136.5039927183524,133.1712807225975,133.72009583038465,127.85118697911861,136.75047016748772,147.57321721104108,158.8637251133826,151.39445213095743,157.7517781424641,149.02819090419203,148.4243804111872,151.62054902689098,149.56443274452164,144.083031501925,139.24835534726503,144.2351406643803,141.11220577287224,136.78660716350942,123.65492258773007,132.52706081123213,,,,139.9449062205984,147.02425229578964,146.0051184929672,134.23118078320675,144.5292589804455,146.2697038363085,150.25425120847166,151.97854238413186,155.39654754504448,171.12953546388027,168.27460047963584,160.08394531827082,161.39523575010617,155.66248963157344,140.70759797223832,140.73797183500025,164.0661350967658,143.08518994140022
339,2013-10-12 01:11:31+00:00,200.87499331405732,205.95040653127083,197.7840038516693,188.0934191951991,192.0446375682332,192.96701102974393,192.02130015878134,185.21342477654,179.35610305909665,168.1848591194934,161.83576478741503,150.17431819370614,155.8079618556089,150.4949540943188,152.32258375630548,152.0407322038427,165.7682988157435,162.49506050009592,162.2761658606366,165.13884246242927,177.83707932912688,190.36311722936065,185.3309632176779,187.77769754622412,178.43429127990885,176.5866204413563,168.74306469222896,170.44329543039223,170.73209068372773,168.04550725113407,160.2717996077702,153.87949881016266,152.38404966164728,152.0267551841988,155.86092380700413,146.27388039987574,152.8387604215245,155.27764308174704,156.7652994608258,160.89063422293285,156.09481441152357,146.6524048911088,115.8065759654045,150.03294435027846,151.78597270865654,158.47036591073663,159.3882929053592,163.27464654566992,169.83899805001974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2013-10-27 01:11:53+00:00,,,,,157.7023387016778,156.24183169237884,157.31450130731056,161.01078072143244,157.85450702340913,141.6058716060547,133.68633781548957,130.82035468998916,129.95952847054076,133.09750601087384,,,,152.26482223026346,149.8969273078246,160.57592213044947,163.5695180203831,169.58060347192298,154.3469347995433,146.44995384483963,159.2582383615041,151.25602486853143,147.20622841080095,,,,141.51947118017898,140.39325516519327,137.9732464319891,139.1034007285249,135.4108832819361,130.78608069742197,130.75383753359932,130.4285588025105,127.34814426736062,,,,113.35389989807288,139.76765260231372,133.0576459101204,139.2410544168301,145.23815791161854,147.41675085443723,142.83335971880945,140.89317386363047,140.37104690636488,,,,143.42584275894907,139.3421228058086,144.6416248518267,141.56268889530105,134.98837575537152,131.5339566086619,134.24509583630712,135.8499465738117,128.04644528198284,122.62030631394964,,,,121.24346182488135,114.25130639661617,115.6643502914334,124.12788583124645,137.91678867310503,133.18726245090494,133.31828354898727,129.86758395981371,117.03081697467807,,,,148.7816143132388,141.80860256944553,142.55002417265928,136.59840299580426,135.9137616280385,128.47397198752952,136.13909357891774,131.96908629963428,124.40622692876273,,,,138.18223929640652,131.34310508834682,130.75303336116562,131.07379096363638,134.34154343608878,124.32805616126298,122.79181838989143,132.90616914015487,123.22785880392708,,,,,147.98560662526447,147.38950818284872,159.43257759808446,167.82968626077,154.1488253711066,152.54340312367341,152.71140085726026,152.81892624736528,138.08313132910243
341,2013-11-05 01:05:46+00:00,,,181.0864896271681,173.75884451821156,172.35201148499158,182.18438861888035,185.17703096014588,181.80676610105363,178.05042481783923,,,,,,,152.1963349323249,153.07824438334816,159.6026716650784,164.30566041203065,173.8869699777073,182.54356575100397,180.34748439797244,,,,,,,158.53649881474334,162.36382183632594,149.81873233943614,159.46743584411306,158.2948495915823,149.7783317151301,,,,,,,153.5333791356974,149.16370078771195,112.57425879163122,144.9798566134204,149.88080253460976,154.86558811475626,158.94548740083192,,,,,,,156.30735866036386,152.53802709673013,157.4927650023461,151.6890414398669,152.76789239389285,150.7327274902979,,,,,,,129.22919509454152,122.73280643421408,124.9956790210849,137.90923879593245,141.16178949831894,135.46108255924446,,,,,,,159.96543379649415,171.50614956357748,165.03922771259613,158.92340337615005,,,,,,,,,,,,152.15626135014136,,,,,,,,,,170.39651641571885,169.36583969568767,155.47203942600626,,,,,,,,
342,2013-11-13 01:11:22+00:00,207.08486276939834,207.10354260970607,198.66191049737387,183.83601149218035,192.9247576934789,197.05459545353887,196.65345451563064,190.28775902554574,182.08963347906854,180.77506781934554,171.8824087456995,158.40631632897154,153.66755545912963,160.81361741152756,161.02710979695578,163.63717249643113,161.48705031132872,164.98267109236406,173.31122853820793,174.6024776420305,185.73548012028442,187.297323562799,184.75566326036937,172.13253681505623,181.38768436387565,183.87696440185127,178.1579446468081,168.6292140343121,172.08746959536555,172.34756109638016,161.75847978742598,165.92037404952063,157.0139929154251,159.37144785436413,157.16601155140847,160.50548754980454,158.31867229229684,162.7982796831645,161.85683557540088,158.33957730582787,164.95081164397016,157.1456132358267,118.38813513267644,147.6266369831247,156.38951829412161,161.170368454946,161.2064136930247,169.32918479161032,170.46209289604107,175.42177350497548,168.08260078309743,175.09978340965833,167.39273258825764,165.13484431898306,163.80270012183868,154.64297774599083,163.70284900749886,156.61840930658374,153.19126723526196,156.2916277731289,158.93589080162596,168.7985920917406,160.2023810148456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2013-11-20 01:17:27+00:00,184.62947971020958,196.08096849189917,189.51108867104327,185.3544181113198,186.8618599647015,182.25567015022546,179.05368352102658,176.80850173082146,175.49030118736343,172.20868242278127,163.51947479179617,149.51062121586526,146.24488952437727,150.323790274191,154.60603992096165,156.53623166044062,161.25765195443108,150.53771146117688,159.82420965543426,169.480210122325,175.57570551856318,178.82831791963395,169.8675173456916,165.0001733800032,170.16308242741567,173.74505500175465,165.16673514400125,157.399435516526,165.70120278386477,156.54637665531723,157.91430149289974,150.25512932344776,147.9876699595601,149.30420096792867,152.05106094103965,156.19835710669602,146.40893643421245,147.45456198985315,149.72526208568829,151.21726751240027,152.35074314039545,146.0430557725351,119.29192095151274,138.88808437055806,150.25043708633618,151.00787802778834,152.77817220503226,157.75297419996005,158.88749030473255,159.87733419155654,162.68888005909437,161.45781446415177,159.8061556948291,155.3671740909409,149.34570102228568,142.181519767346,151.0155182176184,148.44837834770752,137.43162879673008,140.98379073788723,154.09639611116654,153.18257513299324,150.4805236305035,133.22474029145812,128.65369763436374,132.1284167038878,129.8405815559013,124.48517249169828,119.35647502744219,129.77062527545152,147.29013883056888,146.40377215265664,146.9698850194101,158.93847716616068,139.56700858474994,141.56132263491008,147.765630609544,161.69247634286054,169.88578741595805,168.24176470287014,164.33050640880967,148.7492367044691,148.02540520845702,148.23364597492494,151.2424439973648,156.6070863129555,157.15069180505776,153.1723390217101,144.71033741317004,142.5138420087731,151.48977867696044,149.8376828958682,141.1948214361317,142.23419049414196,132.0365256789405,139.13569053075048,149.82133520678516,162.36249214251805,150.5883419760897,148.00469685010225,160.9566787026134,166.42884051622954,158.17023102921405,156.0395205198719,,174.5704586268471,176.92129934789276,178.29709450940982,178.75050953866568,176.8652569362428,182.54768865649262,179.12674912759175,157.1719641922809
344,2013-11-21 01:06:14+00:00,179.19449499874216,,,,,,,158.88244550426532,160.0446077086953,154.67906043386836,147.366800732729,143.74368059011056,140.72198642466628,146.93248539232172,,,,,,,166.01073941192297,167.55715515962098,159.15684306286548,154.55208032072485,165.37272197712412,168.03223624541957,156.8704746438331,,,,,,,133.7759127645724,138.23748048785734,141.4719270377259,141.14663617099154,139.8476488886542,142.54777198876232,,,,,,,,142.7904306046253,142.9918551493733,145.31743603360795,,,,,,,,,,129.44435353417896,127.54401547816904,144.89232767444702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
