dates,nzd0204-0000,nzd0204-0001,nzd0204-0002,nzd0204-0003,nzd0204-0004,nzd0204-0005,nzd0204-0006,nzd0204-0007,nzd0204-0008,nzd0204-0009,nzd0204-0010,nzd0204-0011,nzd0204-0012,nzd0204-0013,nzd0204-0014,nzd0204-0015,nzd0204-0016,nzd0204-0017,nzd0204-0018,nzd0204-0019,nzd0204-0020,nzd0204-0021,nzd0204-0022,nzd0204-0023,nzd0204-0024,nzd0204-0025,nzd0204-0026,nzd0204-0027,nzd0204-0028,nzd0204-0029,nzd0204-0030,nzd0204-0031,nzd0204-0032,nzd0204-0033,nzd0204-0034,nzd0204-0035,nzd0204-0036,nzd0204-0037,nzd0204-0038,nzd0204-0039,nzd0204-0040,nzd0204-0041,nzd0204-0042,nzd0204-0043,nzd0204-0044,nzd0204-0045,nzd0204-0046,nzd0204-0047,nzd0204-0048,nzd0204-0049,nzd0204-0050,nzd0204-0051,nzd0204-0052,nzd0204-0053,nzd0204-0054,nzd0204-0055,nzd0204-0056,nzd0204-0057,nzd0204-0058,nzd0204-0059,nzd0204-0060,nzd0204-0061,nzd0204-0062,nzd0204-0063,nzd0204-0064,nzd0204-0065,nzd0204-0066,nzd0204-0067,nzd0204-0068,nzd0204-0069,nzd0204-0070,nzd0204-0071,nzd0204-0072,nzd0204-0073,nzd0204-0074,nzd0204-0075,nzd0204-0076,nzd0204-0077,nzd0204-0078,nzd0204-0079,nzd0204-0080,nzd0204-0081,nzd0204-0082,nzd0204-0083,nzd0204-0084,nzd0204-0085,nzd0204-0086,nzd0204-0087,nzd0204-0088,nzd0204-0089,nzd0204-0090,nzd0204-0091,nzd0204-0092,nzd0204-0093,nzd0204-0094,nzd0204-0095,nzd0204-0096,nzd0204-0097,nzd0204-0098,nzd0204-0099,nzd0204-0100,nzd0204-0101,nzd0204-0102,nzd0204-0103,nzd0204-0104,nzd0204-0105,nzd0204-0106,nzd0204-0107,nzd0204-0108,nzd0204-0109,nzd0204-0110,nzd0204-0111,satname
2022-07-08 20:35:50+00:00,346.21,324.02,327.32,336.80,333.38,341.72,346.86,343.68,351.50,350.22,345.41,345.04,344.52,347.91,349.02,354.39,356.23,358.69,359.08,350.44,345.38,348.09,346.14,345.97,344.91,334.19,326.07,342.52,347.77,351.45,355.98,359.49,358.20,355.99,354.87,356.53,353.80,348.18,355.12,361.41,368.41,364.57,361.02,358.47,356.46,348.21,343.49,342.16,340.57,339.03,339.55,338.19,336.91,335.05,330.28,328.15,327.87,325.83,321.97,319.29,320.29,318.82,319.92,326.55,325.43,328.90,331.04,324.82,324.92,324.63,322.30,316.20,315.98,317.13,317.57,313.72,316.92,319.38,320.11,322.22,326.14,320.03,312.64,311.69,321.37,328.73,328.09,328.00,327.03,328.42,324.12,322.31,319.38,319.83,317.27,316.66,316.52,318.31,320.14,319.66,323.37,333.12,337.08,344.27,355.34,361.60,354.33,341.79,333.99,332.29,335.45,342.42,L7
2022-07-09 22:06:16+00:00,346.21,324.65,328.62,338.22,334.52,343.58,348.68,344.85,353.26,351.21,345.99,345.61,345.20,348.52,349.66,354.99,357.02,359.57,359.68,351.83,346.96,350.00,348.70,347.55,345.50,335.11,327.99,343.43,348.41,352.57,356.98,360.45,359.48,357.65,356.58,358.04,354.57,349.26,356.52,362.23,369.27,365.71,361.76,359.09,356.81,348.79,344.27,343.21,341.47,339.71,339.78,338.45,336.87,334.79,329.78,328.61,328.49,326.47,322.59,319.89,320.80,319.52,320.51,327.17,326.55,330.11,331.49,325.31,325.64,325.33,322.86,316.85,316.62,317.53,318.02,314.48,317.58,319.85,320.75,322.90,326.40,320.72,313.35,312.44,322.09,329.34,328.69,328.59,327.96,329.54,325.37,323.90,320.18,320.11,317.46,316.67,317.01,318.30,320.56,319.90,323.88,333.59,338.33,344.59,354.99,361.68,354.33,342.31,334.64,332.85,335.77,342.99,L8
2022-07-20 20:29:08+00:00,350.25,327.97,331.95,341.96,335.18,346.19,351.59,347.94,355.83,353.48,349.37,349.14,348.49,352.06,353.55,358.10,359.49,362.64,362.44,352.94,347.93,350.63,349.42,348.34,346.07,337.45,332.00,346.28,352.53,356.01,360.05,363.24,361.91,360.74,358.96,359.77,356.53,351.77,358.65,363.79,371.21,367.09,364.42,361.64,359.08,351.30,347.35,346.75,344.66,343.39,343.64,341.42,338.71,337.03,331.07,330.14,330.36,327.69,324.57,322.09,322.75,321.50,322.81,327.59,329.39,333.60,334.76,328.11,327.04,326.86,324.65,318.32,318.25,319.15,319.63,316.93,320.14,322.39,322.82,325.78,329.35,323.72,315.90,315.45,325.03,330.89,329.97,329.60,328.87,330.48,326.39,324.85,322.34,321.99,319.10,318.15,318.72,320.18,322.53,321.93,325.97,333.49,339.20,345.45,356.03,362.45,354.78,342.60,334.90,333.11,336.64,344.63,L7
2022-07-25 20:34:33+00:00,351.01,327.97,331.95,341.96,334.76,345.77,352.65,345.77,354.70,353.28,348.40,348.10,347.18,350.85,353.55,358.10,359.49,362.64,362.44,352.94,347.33,350.77,349.42,348.34,346.07,333.63,330.32,345.31,352.02,356.01,360.05,363.24,361.91,360.74,358.96,359.77,356.53,350.25,356.82,363.37,370.73,367.60,364.42,359.99,358.08,350.42,347.35,346.75,344.66,343.39,343.64,341.42,339.74,338.07,331.90,330.79,331.11,327.15,325.48,322.62,323.36,322.24,323.87,327.59,329.39,333.60,334.76,328.74,327.68,328.15,325.69,319.09,319.24,320.28,320.23,317.71,321.39,323.77,324.25,327.61,329.35,323.72,315.90,315.45,326.28,332.16,331.58,330.92,329.87,331.26,327.74,325.62,323.15,322.45,319.44,319.22,318.72,320.18,322.53,321.93,326.40,333.72,338.84,345.48,356.80,362.54,354.69,343.61,335.23,333.64,337.26,345.46,L7
2022-07-25 22:06:23+00:00,348.53,327.21,330.84,340.40,332.95,344.30,350.71,344.74,353.71,352.51,347.37,347.16,346.18,349.78,352.16,357.23,358.56,361.16,361.20,351.94,346.47,350.13,348.64,347.82,345.45,331.12,328.83,344.14,351.26,355.07,358.74,361.53,360.30,359.08,357.57,358.44,354.98,347.98,355.44,362.18,369.72,366.72,363.14,359.06,357.17,349.63,346.12,345.77,344.04,342.88,343.04,341.02,339.32,337.77,331.39,330.20,330.67,327.00,325.11,322.44,322.88,322.14,323.60,327.15,328.85,333.11,334.17,328.50,327.33,327.70,325.14,318.61,318.62,319.38,319.38,317.35,321.02,323.19,324.03,326.98,328.54,323.23,315.22,314.71,326.05,331.79,331.39,330.37,329.50,330.80,326.86,324.83,322.39,321.72,318.59,317.95,317.86,319.14,321.23,320.56,325.18,332.70,337.76,344.37,355.30,361.36,353.69,342.68,334.36,332.43,336.22,344.85,L8
2022-08-03 22:00:18+00:00,349.09,327.87,331.48,340.90,333.41,344.54,350.83,345.26,354.15,352.80,347.57,347.30,346.14,349.59,352.23,357.43,358.88,361.37,361.39,352.61,347.65,350.89,349.45,348.68,346.19,330.96,329.55,344.68,351.68,355.46,359.34,362.40,360.74,359.73,358.20,359.04,355.51,348.31,356.32,362.79,370.19,367.16,363.89,359.62,357.28,350.08,346.21,345.99,344.41,343.59,343.70,341.83,340.05,338.61,332.26,331.08,331.47,327.78,325.80,323.25,323.76,323.13,324.49,328.11,329.80,334.09,334.97,329.35,328.19,328.14,325.66,319.46,319.41,320.06,320.24,318.16,322.03,323.75,324.91,327.67,328.97,323.84,315.97,315.75,326.58,332.44,331.90,331.19,330.28,331.60,327.86,325.78,322.82,321.90,318.64,318.16,318.02,319.48,321.43,320.83,325.21,332.81,337.76,344.54,355.66,361.64,354.00,343.53,335.01,332.93,336.63,345.48,L8
2022-08-10 22:06:32+00:00,349.09,327.42,331.38,340.15,332.70,343.46,349.73,344.22,353.32,352.07,346.98,346.67,345.55,349.17,351.75,356.73,358.22,360.43,361.03,352.66,347.69,351.02,349.53,348.96,346.50,330.96,328.77,344.13,351.34,354.93,358.99,361.70,360.35,359.40,357.80,358.21,354.77,346.95,355.36,362.08,369.93,366.68,363.23,359.26,356.73,349.68,346.02,345.90,344.22,343.37,343.65,341.57,339.99,338.62,332.54,331.34,331.62,327.74,325.85,323.38,323.81,323.14,324.55,328.09,329.80,334.25,334.90,329.37,327.92,327.93,325.38,319.51,319.17,319.89,319.57,317.90,322.01,323.70,324.92,327.62,328.84,323.80,315.94,315.71,326.73,332.26,331.88,331.34,330.82,332.04,328.33,326.06,322.85,321.79,318.29,317.79,317.81,319.24,321.21,320.75,324.82,332.35,337.72,344.38,355.66,361.35,353.57,343.53,334.69,332.54,336.44,345.02,L8
2022-08-11 20:33:07+00:00,349.09,326.78,330.89,340.15,332.70,343.46,349.73,344.22,353.32,351.84,346.76,346.07,345.27,348.77,351.38,356.32,358.02,360.02,361.03,352.66,347.69,351.02,349.53,348.96,346.50,330.23,328.00,343.99,351.24,354.93,358.64,361.43,360.32,359.17,357.80,358.21,354.77,346.95,355.36,362.31,369.70,367.06,363.64,358.62,356.38,349.45,345.56,345.71,344.03,343.33,343.65,341.57,339.99,338.62,332.54,331.67,331.79,327.98,326.26,323.53,323.80,322.71,324.46,328.12,329.90,334.20,334.90,329.37,327.92,327.93,325.38,319.51,319.17,319.89,319.57,317.90,322.01,323.70,324.80,327.39,328.67,323.84,316.12,315.71,326.73,332.26,331.88,331.34,330.82,332.23,328.48,325.94,323.04,321.82,318.17,317.68,317.70,319.04,321.08,320.75,324.82,332.35,337.72,344.38,355.66,361.35,353.41,343.69,334.83,332.54,336.44,345.02,L7
2022-08-11 22:00:01+00:00,348.84,326.45,330.82,339.71,332.90,342.88,349.17,343.84,352.87,351.61,346.47,345.60,345.08,348.39,351.03,355.89,357.58,359.45,360.72,352.83,348.12,351.31,349.89,349.17,346.58,330.23,327.60,343.70,351.12,354.91,358.61,361.20,360.42,359.19,357.65,357.83,354.35,346.16,354.94,362.06,369.53,367.01,363.35,358.57,356.03,349.39,345.34,345.40,343.82,343.35,343.75,341.38,340.20,338.91,332.87,331.99,332.00,328.30,326.61,323.79,323.96,322.98,324.72,328.22,330.09,334.27,334.86,329.40,328.03,327.90,325.43,319.84,319.33,319.93,319.35,317.92,322.06,323.73,324.93,327.65,328.79,323.86,316.23,316.10,327.04,332.28,331.99,331.49,331.14,332.41,328.79,326.20,323.22,321.88,318.08,317.48,317.49,319.09,321.23,320.76,324.70,332.19,337.81,344.38,355.51,361.33,353.15,343.66,334.68,332.33,336.36,344.94,L9
2022-08-27 22:00:05+00:00,349.81,325.36,331.31,339.82,332.18,342.29,349.15,343.21,353.32,352.09,346.82,345.49,345.43,348.12,351.14,356.93,358.15,359.64,360.45,352.97,348.30,352.10,350.73,349.58,345.56,327.51,326.57,343.60,351.32,355.70,359.89,362.86,360.96,360.00,358.17,358.00,354.01,345.89,355.78,363.36,371.33,368.69,364.07,358.91,356.82,350.43,347.45,348.47,345.48,345.46,345.18,342.50,342.24,341.01,334.67,333.11,333.55,329.25,328.04,325.46,324.48,324.90,327.09,329.38,331.89,335.65,335.75,330.75,329.57,329.32,326.70,321.56,321.56,320.99,320.75,318.79,323.49,324.88,326.76,329.09,329.14,324.93,317.19,317.74,328.38,333.48,333.65,332.49,332.21,333.47,330.29,327.31,324.49,322.33,318.11,317.43,317.66,318.87,321.16,320.58,324.72,332.24,337.94,344.42,355.46,360.61,352.79,344.21,334.95,332.23,336.27,345.28,L9
2022-08-28 20:31:34+00:00,351.47,325.35,331.33,339.84,332.25,341.87,348.46,343.21,353.32,352.09,346.82,345.49,345.76,348.11,351.18,356.67,358.15,359.35,361.06,352.76,348.29,351.83,350.73,349.58,345.56,327.51,326.57,344.26,351.58,355.54,360.29,362.77,360.83,359.36,357.48,357.45,353.50,345.99,355.78,363.36,371.33,368.69,364.07,358.91,357.13,350.25,347.06,348.52,345.44,345.51,345.24,342.50,342.18,341.12,334.67,333.11,333.55,329.25,328.04,326.23,324.61,324.93,326.96,329.52,332.02,335.52,335.83,331.02,329.87,329.25,326.70,321.56,321.56,320.99,320.75,318.79,323.49,325.03,327.14,329.22,329.14,324.93,317.36,317.95,328.57,333.54,333.67,332.49,332.21,333.47,330.29,327.31,324.92,322.67,318.22,317.48,317.72,318.87,320.83,320.09,324.58,332.09,337.90,344.42,355.46,360.61,352.79,344.21,334.95,332.23,336.72,345.28,L7
2022-09-14 20:29:54+00:00,351.84,325.89,331.49,341.07,333.75,343.27,351.16,345.66,355.35,353.66,348.25,346.75,346.24,348.49,351.06,356.43,358.07,359.30,361.52,353.76,350.08,353.26,352.05,350.54,347.76,328.10,327.67,345.70,352.82,355.93,360.58,362.78,360.98,359.71,359.13,358.60,355.02,347.39,357.31,364.73,373.01,370.43,365.89,359.61,358.07,350.81,347.38,348.39,345.37,346.43,346.92,344.73,344.28,343.10,336.88,335.03,334.84,330.17,329.52,327.65,325.93,326.14,327.71,329.44,332.20,335.66,336.41,332.70,331.47,330.18,328.26,323.87,321.92,321.42,321.23,320.36,324.15,326.23,328.61,329.44,329.27,325.11,319.13,319.55,330.06,335.09,334.96,333.53,334.20,335.57,332.74,329.59,325.38,324.01,319.02,318.32,317.93,318.24,320.53,320.11,325.41,332.61,338.55,345.49,357.05,362.11,354.53,346.30,336.70,334.39,338.12,347.02,L7
2022-10-06 22:00:26+00:00,351.79,326.46,332.25,342.41,334.40,345.63,353.25,347.81,357.31,355.63,349.52,346.73,347.45,349.71,352.91,357.95,359.43,361.65,363.18,355.89,351.72,354.70,355.18,353.25,351.46,328.10,330.56,346.83,354.42,356.68,363.04,363.26,361.67,362.39,362.06,360.25,355.17,349.54,359.85,367.42,374.46,372.60,367.66,361.53,359.82,351.85,348.72,350.13,346.94,348.39,348.49,346.38,346.10,344.98,339.28,337.13,336.60,332.43,331.41,329.46,327.54,328.03,329.35,331.06,333.86,337.79,338.80,334.92,333.69,331.97,330.08,325.85,323.78,322.81,322.76,322.23,326.22,327.78,330.01,331.12,331.26,327.01,321.28,322.14,332.26,336.59,336.52,335.43,336.06,336.87,334.46,331.47,326.46,325.03,320.06,319.52,319.45,320.02,322.25,320.21,326.54,332.98,338.94,346.15,357.90,363.11,355.33,348.08,338.88,335.30,337.88,347.46,L8
2022-10-21 22:06:29+00:00,352.34,326.69,332.99,342.81,334.85,345.64,353.08,347.15,357.07,355.52,349.40,346.29,347.33,349.87,352.94,357.99,359.52,361.66,363.40,356.74,352.09,354.75,355.61,353.65,351.81,329.16,331.53,347.18,354.87,357.11,363.46,363.71,362.11,363.01,362.42,360.48,355.14,349.73,360.24,367.93,374.73,372.92,368.14,361.59,359.70,351.90,348.65,350.18,347.39,348.64,348.51,346.62,346.46,345.35,340.12,337.86,336.97,332.95,332.23,330.30,328.51,329.00,330.18,331.60,334.26,338.38,339.42,335.21,334.35,332.31,330.16,326.06,324.08,322.78,322.86,322.47,326.50,328.19,330.34,331.76,331.87,327.50,321.88,323.09,332.62,336.61,336.83,335.73,336.61,337.27,335.02,332.04,326.76,325.48,320.59,319.95,320.01,320.63,322.88,320.29,326.31,333.13,339.37,346.60,358.31,363.85,356.12,349.31,340.53,336.45,338.16,347.43,L9
2022-10-22 22:00:27+00:00,352.34,326.99,333.03,342.64,334.95,345.54,352.50,347.04,356.34,355.10,349.13,345.83,347.02,349.73,352.86,357.87,359.44,361.59,363.19,356.76,352.21,354.69,355.42,353.53,351.69,330.09,332.12,347.12,354.80,357.22,363.62,363.74,362.08,362.99,362.12,360.13,354.72,348.77,360.03,367.45,374.66,372.78,367.90,361.33,359.52,351.71,348.41,349.91,347.26,348.38,348.23,346.07,346.29,344.98,339.86,337.80,336.86,333.12,332.49,330.68,329.09,329.32,330.22,331.65,334.33,338.31,339.43,335.22,334.29,332.08,329.74,325.58,323.60,322.30,322.34,322.27,326.30,328.12,330.38,331.70,331.75,327.42,321.93,323.17,332.61,336.56,336.86,335.73,336.81,337.54,335.26,332.35,327.04,325.86,321.17,320.34,320.48,321.07,323.10,320.27,326.00,333.04,339.26,346.85,358.61,364.33,356.75,349.46,341.15,336.92,338.39,347.09,L8
2022-11-04 20:23:46+00:00,352.93,326.80,333.10,342.70,334.60,344.94,352.12,346.68,356.35,355.06,348.63,345.22,345.52,348.26,350.96,356.23,357.73,359.72,363.24,356.91,352.46,355.07,355.23,353.00,351.03,328.70,330.94,346.01,353.46,355.85,362.31,362.08,360.16,360.99,362.29,360.16,354.57,348.56,358.51,366.14,373.58,371.66,366.95,360.32,358.54,350.00,347.28,348.20,346.62,347.74,348.57,346.44,346.88,345.52,339.68,337.58,336.61,333.09,332.01,330.50,328.59,328.83,329.41,330.91,333.61,337.73,339.81,335.68,334.75,332.46,330.08,324.99,322.16,321.26,320.70,321.55,325.82,327.45,329.64,330.89,330.75,326.42,321.04,324.34,333.33,337.64,337.56,336.31,336.25,337.60,335.10,331.88,326.33,325.20,320.68,319.74,319.89,320.49,321.97,319.75,325.61,332.55,339.59,346.95,358.19,363.21,356.11,349.82,342.49,337.94,337.98,345.97,L7
2022-11-21 20:21:18+00:00,347.96,324.60,330.53,339.50,332.03,343.39,350.82,344.27,353.43,352.66,346.07,342.98,343.74,346.46,349.20,354.62,356.03,357.81,361.56,356.25,351.98,354.30,354.31,351.93,349.69,327.42,329.62,345.26,352.22,354.53,360.98,359.88,357.85,358.90,361.62,359.32,353.43,347.24,356.66,364.39,371.72,370.82,364.58,358.62,357.21,347.85,344.69,346.30,344.52,345.85,346.93,345.30,346.38,345.27,338.97,336.89,336.12,332.60,332.33,330.93,328.59,327.86,328.75,329.57,332.42,336.41,338.87,334.87,334.24,331.85,329.08,323.85,321.66,320.87,320.10,320.70,324.44,325.97,328.35,329.41,328.76,324.89,319.55,322.31,333.09,337.53,337.45,335.82,334.95,336.52,333.93,331.50,325.51,324.77,319.98,318.95,319.13,319.36,320.70,317.88,324.16,331.66,338.87,346.01,356.87,361.72,354.67,348.91,341.83,337.51,337.47,345.58,L7
2022-11-30 22:06:35+00:00,346.37,324.78,330.64,339.84,332.26,342.56,349.89,342.95,352.01,351.71,345.74,342.82,343.49,345.95,350.06,354.22,356.05,357.35,360.83,355.41,353.15,354.45,354.15,351.82,349.69,331.19,331.20,345.18,352.35,354.65,360.56,359.29,357.62,358.91,361.42,359.27,353.59,347.12,356.32,363.69,371.13,370.34,364.53,358.51,357.11,347.88,344.79,345.11,344.23,345.18,347.02,345.13,346.06,344.80,338.99,336.81,336.04,333.20,333.42,331.95,329.74,328.83,329.50,330.16,333.31,337.35,340.09,337.48,335.43,332.73,329.77,324.33,322.36,321.67,320.93,321.63,324.83,326.27,328.83,329.94,328.88,325.16,320.37,323.68,334.57,337.89,338.06,336.62,335.82,336.97,334.56,332.36,327.58,325.49,320.53,319.55,319.54,319.88,321.74,318.37,325.07,331.66,339.05,347.44,358.40,362.06,355.44,349.67,343.02,339.47,338.70,347.17,L8
2022-12-25 22:00:15+00:00,346.33,325.98,330.66,339.91,334.30,343.84,349.69,342.19,351.16,351.19,345.42,342.63,343.16,344.71,349.73,353.54,355.87,356.79,359.99,356.65,353.56,355.05,354.20,351.82,349.84,331.58,331.23,343.94,351.76,354.38,360.51,358.72,357.65,358.86,361.84,359.08,353.12,346.45,356.01,363.13,370.53,369.85,363.96,357.35,355.40,347.03,343.58,343.45,343.51,344.67,346.94,344.98,346.24,344.51,339.20,336.84,335.88,333.57,333.41,332.21,329.99,329.01,329.62,330.11,334.38,337.57,340.29,337.70,336.02,332.89,329.60,324.37,322.25,321.77,321.10,321.71,324.69,325.98,328.48,329.38,328.15,324.91,320.02,323.30,334.05,337.45,337.57,336.69,336.14,337.04,334.79,332.71,328.65,326.01,320.93,319.63,319.80,320.43,321.50,318.46,324.78,330.48,339.18,348.23,359.16,362.22,355.62,350.02,342.92,340.01,339.39,347.40,L8
2023-02-19 20:10:46+00:00,344.44,323.84,327.63,337.05,330.67,342.05,345.33,340.63,346.04,346.93,342.72,339.67,340.88,342.17,347.98,351.45,353.62,354.13,356.25,353.59,353.28,353.48,352.60,349.47,350.54,338.96,333.21,344.18,348.09,350.48,359.52,354.66,352.76,355.57,358.13,353.84,348.27,349.28,354.14,361.76,368.24,366.90,361.92,356.69,354.04,344.24,340.57,339.14,340.86,340.70,342.36,344.12,346.24,344.01,341.41,337.11,334.62,334.75,333.14,332.74,330.10,328.55,328.59,329.26,330.50,333.62,339.00,340.40,338.60,331.34,327.31,322.28,320.37,320.19,319.60,319.29,321.23,323.74,325.84,326.34,324.46,320.22,316.93,321.01,333.88,335.23,334.47,333.82,333.75,334.30,333.48,331.65,329.05,327.88,323.59,320.46,320.42,320.75,320.49,316.48,324.55,330.35,337.66,352.75,365.80,368.53,360.82,353.22,347.76,344.67,341.09,347.82,L7
2023-02-27 21:59:54+00:00,335.09,321.34,325.63,334.64,325.71,343.69,346.49,340.29,345.39,346.86,342.03,338.96,338.88,340.79,346.49,350.39,351.74,352.44,352.49,351.14,351.25,352.96,351.74,348.48,349.85,334.20,330.83,340.45,344.92,348.12,356.83,352.31,351.68,354.97,357.73,352.71,348.04,346.59,351.72,360.06,367.46,365.91,361.37,355.99,352.49,342.97,339.69,337.04,339.94,338.65,340.30,343.37,345.66,342.09,340.08,335.24,332.42,333.25,331.16,331.23,329.83,328.06,327.68,327.82,327.60,331.31,336.82,337.74,336.11,329.84,325.62,321.19,318.22,318.16,317.71,318.33,319.80,322.47,322.91,323.17,321.37,317.59,313.88,316.92,330.76,332.06,330.74,331.45,330.75,332.36,331.75,329.96,327.12,326.38,323.02,320.01,320.17,319.66,319.65,317.43,324.98,328.08,337.84,351.59,364.63,367.56,359.87,352.39,346.88,344.72,340.45,347.39,L8
2023-03-06 22:06:02+00:00,335.09,321.34,325.63,334.64,325.71,343.69,346.49,340.29,345.39,346.86,342.03,338.96,338.88,340.79,346.49,350.39,350.61,350.85,350.74,349.76,350.18,352.70,351.43,349.11,349.71,332.27,330.12,339.71,344.34,348.13,356.05,352.03,351.80,354.85,356.47,351.69,347.28,344.64,350.72,359.94,367.33,365.78,361.56,356.61,353.11,344.06,340.50,338.17,341.19,339.62,340.65,343.38,345.38,341.75,339.78,335.04,332.70,332.73,331.09,331.09,329.39,327.97,327.47,327.02,327.04,331.00,336.45,337.90,335.85,330.24,325.89,321.44,318.87,318.29,317.62,318.09,319.36,322.06,322.17,322.87,320.50,317.23,313.65,316.36,329.88,330.98,330.45,331.05,330.82,332.00,331.86,330.15,327.11,326.07,322.69,319.37,319.50,318.92,319.47,318.38,326.02,328.95,339.54,352.00,364.78,367.71,359.94,352.40,347.18,345.00,341.06,347.39,L8
2023-03-07 22:00:01+00:00,334.65,320.66,324.82,333.16,323.07,341.06,343.98,338.65,344.76,346.30,341.37,338.82,338.60,340.26,345.84,349.67,350.21,350.17,350.32,348.90,348.98,352.51,351.08,349.05,348.94,332.27,328.30,338.52,343.43,347.55,355.27,352.10,351.72,354.46,355.40,350.37,345.84,342.48,349.86,359.22,366.98,365.57,361.76,356.62,353.08,344.59,340.88,338.32,341.25,339.81,341.01,343.37,344.61,341.49,339.44,334.79,332.00,331.84,330.52,330.46,328.73,327.17,327.47,327.02,327.04,331.00,336.45,337.90,335.85,330.24,325.89,321.44,318.87,318.29,317.62,318.09,319.36,322.06,322.17,322.87,320.50,317.23,313.65,316.36,329.88,330.98,330.45,331.05,330.82,332.00,331.86,330.15,327.11,326.07,322.69,319.37,319.50,318.92,319.47,318.38,326.02,328.95,339.54,352.00,364.78,367.71,359.94,352.40,347.18,345.00,341.06,347.39,L9
2023-03-13 20:10:53+00:00,334.65,321.20,325.08,333.26,325.62,341.06,343.98,338.65,344.76,347.85,342.40,340.02,340.10,341.48,346.67,350.37,350.36,350.33,350.60,348.90,348.98,352.51,351.08,349.05,349.07,332.64,327.69,338.23,343.28,347.88,356.13,352.51,352.00,354.45,355.23,350.37,345.84,342.48,349.86,359.22,369.01,367.16,363.97,358.02,354.75,346.44,343.13,340.66,343.05,341.69,342.64,343.37,344.61,341.49,339.44,334.79,333.11,332.73,331.70,330.71,329.27,328.06,327.81,327.42,327.53,331.66,337.00,337.90,335.85,330.24,325.89,321.44,318.87,320.27,318.58,318.79,319.53,322.31,322.65,323.55,320.77,317.34,313.32,316.36,329.88,330.98,330.45,331.05,330.82,332.50,332.80,331.32,327.76,326.32,323.04,320.21,319.62,319.17,319.73,319.28,326.02,328.95,339.54,352.00,364.78,367.71,360.05,352.58,347.10,345.61,341.14,348.00,L7
2023-03-14 22:06:11+00:00,335.95,321.72,325.61,333.76,327.31,341.80,344.93,340.49,345.86,348.17,342.84,340.53,341.46,342.65,347.15,351.26,351.21,350.65,351.03,349.18,349.94,353.12,352.00,349.67,348.83,330.68,327.28,337.88,343.80,347.84,356.41,352.67,352.33,354.99,355.61,351.55,346.73,343.59,351.76,360.83,369.63,368.54,365.87,360.37,356.88,348.32,344.73,342.97,345.17,343.80,344.56,345.47,346.41,343.13,340.62,336.22,334.17,333.41,332.59,331.51,330.15,329.03,327.62,328.21,328.35,332.89,338.33,339.34,337.37,332.09,327.77,323.23,321.23,321.59,320.14,319.80,320.73,322.63,323.18,324.28,321.34,317.94,313.34,316.66,330.49,331.71,331.35,332.03,332.21,333.49,334.06,331.87,329.11,327.29,324.38,320.81,320.54,320.79,321.58,321.58,327.80,331.42,341.99,353.59,366.31,368.87,361.31,353.46,348.47,347.00,342.39,349.25,L9
2023-03-22 22:05:52+00:00,337.12,322.20,325.91,334.10,328.10,341.50,345.01,341.11,346.44,348.44,343.38,341.17,342.25,343.17,347.93,351.78,351.76,351.01,351.23,349.10,350.51,353.68,352.42,349.89,348.96,330.32,327.40,338.14,343.96,348.26,356.35,353.13,352.98,355.60,355.87,351.83,346.90,343.93,352.47,361.76,370.44,369.62,367.05,361.40,357.85,349.35,345.83,344.52,346.35,345.41,345.96,346.98,347.79,344.25,341.54,337.09,334.87,333.95,333.20,332.05,330.63,329.49,328.19,328.51,328.94,333.44,338.80,340.03,338.59,332.98,329.01,324.37,322.55,322.45,321.34,320.38,321.08,322.45,323.04,324.30,321.79,318.27,313.72,316.86,331.02,331.89,331.98,332.44,332.83,333.82,334.40,332.08,329.28,327.63,324.54,320.78,320.64,320.80,322.35,323.09,328.90,332.95,344.13,354.54,366.91,369.61,362.16,353.78,348.87,347.76,343.29,350.01,L8
2023-03-23 21:59:55+00:00,337.12,322.20,325.91,334.10,328.10,341.50,345.01,341.11,346.44,348.44,343.38,341.17,342.25,343.09,347.95,351.73,351.92,350.89,351.40,349.22,350.65,354.07,352.65,349.92,349.34,330.06,327.35,338.19,343.82,348.14,355.68,353.39,353.27,355.65,355.95,351.71,346.71,343.93,352.90,362.01,370.61,370.07,367.41,361.64,358.11,349.67,346.39,344.96,346.70,346.06,346.56,347.48,347.92,344.41,341.80,337.14,334.84,334.07,332.89,331.65,330.22,329.07,327.85,328.24,328.83,333.23,338.24,339.99,338.48,332.77,329.17,324.81,322.70,322.42,321.77,320.51,320.92,322.02,322.63,323.76,321.66,317.63,313.53,316.75,330.46,331.46,331.60,332.21,332.37,333.19,333.29,330.95,328.89,327.34,324.34,320.69,320.59,320.80,322.66,323.91,329.37,333.34,344.50,354.94,366.90,369.75,362.07,353.59,348.93,347.81,343.86,350.28,L9
