,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
82,2003-03-13 14:36:33+00:00,188.26048739402802,196.96486312992883,202.9074576383279,223.1104676861259,229.2415194530017,214.9781971580319,208.39118532092147,220.68710192887403,218.57492288020762,218.4707825813166,220.14040407574217,216.83388182762266,213.13077107969977,210.43157954819233,218.13587580251112,218.0713475329202,209.35238405424315,208.88021926008173,208.93425568067084,203.93529490242994,215.9386734953454,221.26234191328953,216.64870853270318,221.79661934474998,222.81181382419692,210.71495898328004,214.274101638033,204.97492053688848,199.9092370291838,208.35580563639658,211.28088881963245,220.59768723921732,218.55848471067264,225.38621945974867,213.43448852801654,196.6208657568372,203.9466642271085,208.0548890244534,206.90069470757422,207.68439896809141,207.93671030704374,212.1320679290777,207.81129530699695,213.2744338149971,212.00090668136158,208.11646529370708,210.32026957138694,213.59032364405553,215.31509691713632,209.69535393978742,210.15067199178466,213.66755794165752,211.1973329226968,210.1841023506456,216.7275464999729,220.49721538224665,224.83417917760406,217.7911617653997,215.46412484639328,211.6227728213531,214.69517428221718,211.34739214558198,208.95271098496838,215.4344659386437,214.86529278059024,222.59522469154027,225.3845408706648,215.65401754838803,215.12379842364524,215.2379138762878,221.57388946033205,227.23728398754898,234.00262017074763,222.68257395349468,233.51484831650893,228.68436658599518,226.7814198126316,219.4415805580655,226.13920077029147,216.17279720147778,218.48589128910845,215.27350551877092,213.73643918751355,211.9672350320152,206.520955342742,210.90845154182625,214.12527520572937,212.11424190781176,204.6514644517714,220.27599863349576,221.64326607925983,211.31788835272428,213.59246757063067,207.01861236099742,205.4330201929423,205.1221113911766,200.26382438559025,188.5689088287998,193.22427812179805,193.7597939134651
83,2003-03-29 14:36:30+00:00,178.40599584167708,185.7943081441877,193.25117900961814,203.68968734615453,214.77999647878835,214.88153813821341,215.22990945255657,197.86808016348866,215.5974423194738,205.55023738335558,215.78637578674028,224.68709125084106,204.71734876661034,220.5872122414263,221.3155636158182,227.06562272045974,217.3922841611364,212.7363684631204,200.30513358903377,206.00148681289255,196.54572672581057,212.15514438093572,218.1181078464328,216.8766640906464,209.66376585302203,204.47959330736703,207.6418276241761,196.39752973976343,196.83457077259087,207.39116175452045,215.95019629761325,206.71723575132103,210.4343606814947,216.7964184163812,212.26215234801313,204.07815376603904,202.21147769847283,200.6969778451947,207.8225039736607,207.8448461585817,203.2595930522197,207.64471371178226,206.7072244045654,210.54902052476288,210.36570602929376,204.48593532955866,203.63577588234276,212.13212335201143,214.53187721107776,215.03624971575212,219.89884111658137,222.4870236516906,218.27512262417,215.64321013388727,210.21715110104256,219.83260100754666,224.877364879609,227.93310964745817,222.64578170543945,219.05966108987198,230.27702739745422,203.7330190250082,205.55310972141785,220.60941596826163,198.9170526450179,220.71327627153624,223.25008574436004,214.6707217575331,218.7349666278749,222.77859706794302,214.17516852506603,235.07851622387176,237.9154501120405,215.1307320495878,,,,,211.22370247538373,221.0938705156939,207.8948718940706,219.65631302778195,203.4576478056991,211.92568901304045,214.5023936536474,207.17089923037045,215.89600183441834,219.83837960204514,207.05388583814377,209.07256670364552,218.8513340362912,218.27258135955094,220.37068059984722,212.55614070594058,209.64757921946446,215.77161308177264,207.8569483769361,206.92401077710159,,208.07942213076657
84,2003-09-21 14:36:01+00:00,,158.58969551772367,152.82839751358645,157.74296819899425,173.80069234333854,166.96848052436192,168.10238394201653,173.65637461033063,184.3295912374752,179.50613940626522,179.91958764306867,177.46384178145337,178.1501405411163,173.32527532373516,172.51297295441694,176.30090972418517,180.392898996403,,,,,,,183.30672399125416,182.94887257087365,184.15537142989913,179.44473277585968,181.60274504405402,183.28653545665264,177.3297933428252,180.47397545755246,185.6948414672266,191.6543212015175,184.42335015893573,188.43649008857372,,,,,,187.3314789559357,179.16738401113503,184.05422644458724,176.82947317552566,176.09300894530364,185.25535316230494,182.06026206099705,175.67359581718364,177.2811365729259,187.19137984763188,188.15594176164873,196.2583712784242,,,,,,198.14154545854421,198.9026329228232,193.87211815022562,193.97797809484197,196.9913274169244,195.06771183646336,193.78109552111692,194.90831745845057,189.6161486026131,189.20505698705168,182.44502675933614,,,,,,194.31688079952067,207.390083854232,203.06355069612292,193.217968153552,192.11734470551158,192.34853938840908,189.65191100575302,181.19474128845093,186.41929538257642,186.1529182874893,,,,,,184.99892204251742,183.52859624848034,182.92327874175015,180.5629596182763,180.9843856034312,171.36914735744517,167.36193893451713,165.56603131905433,164.8753046633686,,,
85,2003-10-23 14:36:09+00:00,149.65107172268503,150.9564677585396,161.98389174460146,169.74622312965258,,,,,,,185.8919382625162,183.36425446956275,181.75075266243658,182.38899363362535,189.3254475770742,187.83862915853567,,,,,,,193.7179133291834,193.09865839938135,194.16237179683742,,,,,,189.86457335589375,197.6528969542659,193.0003193296518,191.8590612536491,204.91885573954343,206.33351370705552,201.03000775301015,194.19542291558994,190.32759891476778,203.57820748663343,199.7643158709592,184.85504881592504,,,,,,191.85883194535865,196.0915395718125,205.87121716649324,202.20348731536123,201.14360582990568,203.27318134611676,199.30492589297435,204.2576642423855,210.43178306870405,200.1100003886606,207.0186268605482,211.10231460072214,,,,,210.92912535013707,211.57928149781947,206.92441913041145,202.40455811997893,193.8601073880042,193.31335992536583,202.29346260313,213.84050947022487,215.0604609497437,207.2613592748369,200.41784836791865,210.0778941451305,,,,,202.5926949134477,193.61989577372555,190.2731692505183,194.36103765458753,187.08372426159426,191.03736530739806,183.96599790321025,186.4803410284886,200.8396583258879,196.4402829144529,,,,,,,,,,,
86,2003-12-02 14:26:20+00:00,150.20247342940215,158.5388107393907,176.23064420475873,187.58789623858627,184.37378645623608,193.51136710495794,200.15049596143206,187.26025283795198,194.75429210096044,192.55893900946498,188.82713709547792,181.8732240957597,182.74298543966844,180.30803149462827,183.20448467969726,180.50708003055752,182.49559264497796,195.97600618624372,199.87323293003763,205.35822414291928,195.50066133749996,203.056104587462,206.57404115591606,198.67069897891437,194.7554170029608,210.9892466273694,205.66326401047914,190.74404347810005,191.70900882951113,187.00985272195936,205.49364170269394,199.6519190212014,213.3298642837963,217.63245781268154,215.45289122403804,212.6265659262556,215.48034259246722,221.91779972722858,220.25440800048068,206.706095729601,181.20830823477124,193.5566193543983,215.74519114692256,209.55410113845127,175.9727082038577,181.57796796587104,210.00512413021087,220.61947306847185,192.88287757637576,196.00311094123074,217.63652429043472,217.15815214479048,210.18052355338554,212.11388086125234,217.0096286700348,215.84934014211632,223.7651027236184,203.4836745477169,212.76019749141366,217.26516276770084,212.53066362192652,206.72156306327162,208.9075165102709,210.4078741852196,215.87154089540078,223.19534572267196,218.45947158976975,211.25018599893278,208.66131062625087,216.58328430181365,212.17873961695966,235.332050749997,247.39015856111132,241.43549624445401,244.23502164672388,236.32512038377027,230.59790631939103,228.89395441076317,221.74359549148681,201.28680024860049,215.71944547439668,215.89871999988497,211.86738044412837,211.9052107875806,217.8435497158994,213.27265868634336,215.11590259302952,215.53302566940496,213.82209847140498,213.0508341708305,213.84823246942466,206.09263685210732,204.10746792834436,204.6874026103615,199.15157239943906,196.39281461269965,196.37508106550212,188.77803473328086,190.1980644698158,197.81501455518537
87,2004-01-11 14:36:44+00:00,191.56560647626875,192.16037246413347,184.59913078441377,190.0638714205121,199.66564455972343,212.0653258100092,217.49995396828203,214.55362050128258,212.1626216973123,212.43963409427772,202.861882609153,,,,,,205.9972382071222,215.1565256569652,220.2455731732826,215.7415814652958,210.90064442220992,213.994000512724,218.51319068910777,224.94601124183728,227.71610232618337,227.5174824554555,229.6668544698326,228.4338679917623,228.27800952688676,225.08290968153725,,,,,,241.90318094496772,245.2314709082316,246.9659378965984,248.06793063938625,243.7165886076659,240.45977820056598,222.31149119694823,209.58216588643882,217.42115870692263,233.09942058743474,208.70214891924826,,,,,,,231.18470868324354,236.28193048743702,232.51554832214686,230.99096806447062,232.86426969299526,230.8674188679494,227.0672092938258,230.4888588205431,235.10327166756957,234.68762463012243,238.96494385916782,,,,,,228.41338302922009,237.04408487015138,250.39381211084614,241.57030470040138,253.7009445677852,268.8580700415025,276.06744620901827,271.41166651553715,268.72865683500453,267.2968117044186,244.91867266262182,,,,,252.8707388571339,251.05120363208363,241.71626106980366,247.04878933545552,246.6286406947778,244.68473436997678,244.590481165842,245.30469955577846,240.02101621050048,242.46102503274133,,,,,,,
88,2004-01-27 14:36:53+00:00,,,,,191.56950476516062,190.06554321104304,205.8909064456511,208.30834421971537,214.85269385792367,214.16901800136816,213.26959191913016,216.63450475149935,211.20350773364262,209.8559285545173,210.18919186757924,205.26951241869762,204.09571457390282,207.10740981623903,209.63999096627018,,,,,,223.01763090833734,225.40220407896336,219.97707521379468,223.62792168338737,225.89469087033777,222.5565415242713,220.08564731674332,226.52149275197837,229.64861864738378,238.54793632394848,240.97201843639866,234.60684542269584,234.7374430267758,,,,,,232.57601958444783,231.1557341320822,230.45906373862886,223.5442794871579,210.91633296542204,202.48582162131783,204.34486593438763,218.89442442107728,220.9197115530413,229.08341860380236,236.76262753416881,224.98533247943266,,,,,229.18261448057274,218.31718420943255,223.7571965892823,231.9043766717389,236.5263675227162,236.2658613043895,239.54304497444966,239.07015119687904,233.9492532126424,233.41160033558324,231.31959966886893,235.5795691170586,,,,,246.1666072782073,260.1797833716199,254.49746157918332,254.0367242939883,248.44340194362672,246.09790354673325,244.3244471885951,243.34997471084702,243.13957259957536,243.78227795091894,237.44716069014248,,,,,232.6800436496558,230.33370767628548,230.18220565168005,233.12028705871623,235.99085290042086,228.7650837872053,233.29204357858873,236.2201313364553,235.731064899367,228.89358671279564,238.9388657847937
89,2004-02-04 14:26:41+00:00,130.42490828103558,165.97843246084656,202.00242299915254,198.0142504312597,185.31044827080459,191.56253191775733,206.88515933553393,211.14521829572607,217.15510844850033,219.06157503406448,214.04414296839616,208.00627883784898,211.293313011314,220.2272447092596,226.70232777834815,217.78849162339878,204.56223017383053,207.7709480385234,214.91389673157028,220.26663658280006,221.52443088956198,221.97515073188168,221.52105832147416,226.256412476308,226.68533328721088,229.33168628035295,227.61045878745432,228.8841710902201,234.14560659478275,223.24278927590362,216.67422092849785,228.4512846724253,238.99462955179203,254.27117613277895,260.7380393650559,243.04073427561428,236.82310951966784,239.36120238480058,239.85110223846732,241.5232942230872,231.13690299755905,232.17639325723084,233.87735332219773,229.3262312096236,222.93994389637558,216.47473761293287,209.37280455556478,202.2477904227603,205.16646593785435,209.42941354631535,230.35443826923552,224.6909161556514,241.1947592004057,237.90001443889727,223.55445546856456,225.68404645994343,226.2837665623686,233.14575796132127,224.47285960867046,213.63297079760764,212.61959197348057,227.21494361737507,226.2022307368324,232.6582041759109,236.17363825293495,249.00919921231963,239.66354281602736,233.21831170024137,234.4918872524843,240.3410811723875,245.86402966982206,247.67702656045995,248.73866658948526,252.1522583381094,255.37796085676962,250.85743239730888,254.30480020209194,247.1231027867262,240.91794763946277,247.11021766965337,248.11593809335608,249.27991205130283,248.88892527431932,244.1313408344402,240.19476414142198,241.40525471566133,246.05810605023612,235.8171612543427,234.84630798426392,235.47304192142445,232.37497330928335,231.70791859957055,232.38470827158824,231.84317231001404,237.05645195233762,237.06640379807646,236.34221966225522,236.23786864265878,229.93287586308088,233.4781133260559
90,2004-02-20 14:26:47+00:00,135.7228685380464,169.6825833117383,198.84343116546094,212.94382865084594,208.1756955822372,200.01903295850337,197.1311075480427,201.74886513520275,223.39169179852772,219.46952825824255,211.28334132714053,211.0526191931985,227.1988111993605,224.96729736951994,216.956896465116,198.02387153129558,187.83061370590445,202.80708249176135,216.12040772683216,210.7107419548704,212.88872520106386,226.83859902171596,234.38966380260015,233.9515288617726,234.82055973695023,237.7834872339104,231.33752583172378,235.590214573474,234.9325977150225,229.9773485606156,220.01847751030795,224.22602796906588,236.922902207647,241.79349156726724,238.6106566993009,239.27025951015668,239.3550509871515,236.8766256509739,238.18345627345667,247.55324500689196,244.78997441375108,243.18660069376077,243.05863100574,246.8731282981638,236.71707535948372,222.99857778486512,217.01434054334342,211.72024020653052,209.02286389319937,202.62586778292072,218.68010187499212,229.99175128923946,235.43284946358895,226.08995912408386,227.44242958469113,230.7871832684581,233.0457863626944,231.11944774124882,227.28082010951582,229.6135044646396,223.53755939562566,225.1733951466061,234.7978918390907,236.28062552185875,236.8117784947988,236.4878971957146,232.6076293293546,228.43672686662805,227.41596141101033,230.6111694747581,241.13078381699486,254.33823452111798,259.6904623263583,259.98072237806383,256.2635405795889,256.0262499085726,247.90081205364072,247.00452466863422,252.63449529572952,247.58511100268416,245.25099536561424,243.44021113107894,245.35059838354042,242.16337248124293,240.06498119336203,241.9038793759,248.18928418092403,246.73097908126024,242.36652387477176,244.25774741510818,238.19602149814503,242.73688645276317,240.9662746470831,232.80568193769696,232.93008676040253,233.52576277664426,228.79335619631323,231.90700299065523,228.68523006711246,226.63519335097521
91,2004-02-28 14:36:57+00:00,158.5293587897463,181.70127823406415,188.56736942858407,211.51026381719618,210.63186038996332,213.20120315660944,197.13678240251022,201.5875605287569,217.35673917390247,221.74237321255345,,,,,,,206.0183267650589,211.2635686101022,218.77888381360404,222.24645947707026,228.95811853407417,239.13408931995605,238.23286951454338,237.86157626884085,238.11955536422795,240.208031539162,235.211887684943,234.35815961740892,234.4379739989628,232.34022640237188,,,,,243.59001349793817,249.29980680064077,250.74928866639246,249.66406110135452,245.89393643739248,244.00077935450986,242.0827527500922,241.18693306796774,244.99613321392366,243.2034861644351,235.62092123116213,227.3604670354394,,,,,,231.90784261847517,243.4690132260994,231.82245195876004,234.07197800456504,232.13661589891328,229.63398700701217,218.61217262765402,222.58063878565267,221.54360628928882,232.0573031513092,235.64838519881667,210.1770580816254,,,,,,237.1743747826323,245.8750354973903,246.4992331923911,250.61237476703633,254.12298334891585,263.8886731827411,259.59034169052626,,255.9577530791976,252.27488306549463,250.6613014870258,,,,,244.58147560615618,237.8704740049047,240.94249789850952,239.45331679166472,240.94412617345108,239.86853285106451,243.76885090191462,238.62555400749866,240.72589807922594,239.89287856203703,,,,,234.96986279137903,231.91289633752717,233.18046865890093
