dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086,satname
2019-01-28 22:14:43+00:00,348.52,355.80,362.14,363.75,360.77,366.29,363.75,355.32,351.87,352.82,351.44,342.67,333.54,332.88,337.46,343.98,346.80,352.03,352.70,351.52,349.30,349.92,348.55,335.44,332.70,334.42,327.58,330.87,330.97,337.25,344.35,332.64,333.65,334.55,330.18,323.95,326.95,328.82,319.61,319.67,324.74,326.26,331.75,339.23,343.30,339.16,331.72,350.67,349.64,343.84,329.30,315.82,330.93,349.41,355.01,361.89,354.74,359.06,366.11,375.02,371.74,368.77,364.42,365.00,376.54,379.54,379.24,373.69,370.42,369.94,366.18,371.57,368.91,370.07,361.03,357.77,359.36,357.32,359.49,357.93,361.62,364.46,363.66,363.55,365.89,366.29,353.27,L7
2019-02-05 22:20:09+00:00,348.52,355.80,362.14,363.75,360.77,366.29,363.75,355.32,351.87,352.82,351.44,342.67,333.54,332.88,337.46,343.98,346.80,352.03,352.70,351.52,349.30,349.92,348.55,335.44,330.47,332.04,327.58,330.87,330.97,337.25,344.35,332.64,333.65,334.55,330.18,323.95,326.95,328.82,319.61,319.67,324.74,326.26,331.75,339.23,343.30,339.16,331.72,350.67,349.64,343.84,329.30,315.82,330.93,349.37,354.64,361.99,354.87,358.82,366.28,375.11,371.68,368.76,364.99,365.47,377.12,380.01,379.12,373.04,370.65,370.34,366.86,371.61,369.81,371.67,363.44,360.16,361.05,358.34,359.62,358.33,361.83,365.48,364.27,363.56,365.92,366.68,353.52,L8
2019-02-14 22:14:21+00:00,345.49,351.49,362.59,364.30,362.52,368.83,364.73,356.77,352.49,353.58,351.86,342.69,333.90,332.40,337.12,343.73,345.75,351.22,352.37,350.51,348.84,349.59,347.78,334.74,330.64,331.94,327.76,331.10,330.39,337.02,343.77,331.74,332.60,333.93,330.34,324.42,327.05,329.36,319.77,320.05,324.06,326.94,331.99,340.55,343.37,339.64,331.91,351.86,349.83,344.40,330.19,314.67,330.08,348.59,354.30,362.72,355.30,359.00,365.52,374.69,371.09,368.92,366.48,366.50,378.02,379.93,379.87,373.85,371.89,370.28,366.58,371.42,369.54,371.70,363.73,360.88,361.49,357.77,359.87,358.48,362.25,366.58,364.74,363.56,366.57,366.03,353.92,L8
2019-02-21 22:20:06+00:00,348.54,353.01,361.87,363.83,361.30,367.53,363.33,355.65,351.30,352.31,351.25,341.95,333.24,331.70,336.14,343.06,344.83,350.61,351.83,349.78,347.93,348.35,346.86,333.68,329.85,331.84,327.03,330.60,329.94,336.47,343.41,331.76,333.62,335.03,331.58,324.22,326.94,329.52,319.75,319.61,324.26,327.96,333.01,340.84,343.86,340.70,333.12,353.61,349.90,343.24,330.84,314.94,329.56,348.63,354.02,362.58,355.67,359.66,365.78,374.67,371.65,370.09,367.87,367.78,378.02,379.93,379.87,373.85,371.89,370.28,366.58,371.42,369.54,371.70,363.73,360.88,361.49,357.77,359.87,358.48,362.25,366.58,365.02,363.83,367.02,366.68,354.20,L8
2019-02-22 22:08:12+00:00,349.35,353.67,360.93,363.14,361.30,367.53,363.33,355.65,349.89,351.44,350.55,341.66,332.84,331.60,335.57,342.53,344.25,349.98,351.27,349.13,346.96,347.55,346.07,333.68,329.85,331.84,326.32,330.18,329.88,336.11,342.93,331.45,333.79,335.28,331.13,324.05,326.69,329.45,319.28,319.61,324.26,327.96,333.01,340.84,343.86,340.70,333.12,353.61,349.90,343.24,330.84,314.94,329.56,348.63,354.02,362.58,355.67,359.66,365.78,373.80,371.34,369.93,367.75,367.33,376.43,378.42,378.57,372.90,371.89,370.28,366.58,370.25,369.42,371.07,363.55,360.27,360.95,357.59,359.41,358.01,361.26,364.90,363.66,363.83,367.02,365.90,353.68,L7
2019-03-01 22:14:09+00:00,349.35,353.67,360.93,363.14,360.01,366.30,362.25,354.61,348.83,350.33,349.53,340.27,331.21,329.97,334.20,341.43,343.49,349.17,350.56,348.33,346.25,347.05,345.48,333.00,328.92,331.61,326.22,330.01,329.34,335.45,342.11,330.31,333.05,334.51,330.63,323.81,326.56,329.25,319.36,319.56,322.92,327.28,332.41,340.61,344.39,341.30,334.27,354.36,350.46,343.39,331.20,314.81,329.17,348.15,353.50,362.78,355.34,359.00,364.82,373.26,371.32,370.30,368.19,366.91,375.64,378.25,379.57,372.98,371.60,369.78,366.29,368.95,369.13,371.41,363.96,361.41,361.14,357.12,359.24,357.58,360.70,364.84,362.98,363.74,367.28,365.72,353.33,L7
2019-03-02 22:14:17+00:00,349.31,354.73,361.87,364.24,361.05,367.33,363.28,355.49,349.87,351.20,350.24,341.12,332.20,331.17,335.32,342.12,344.46,349.89,351.07,348.85,346.78,347.84,345.89,334.00,330.11,332.68,327.11,330.50,329.93,335.51,342.35,330.83,333.78,335.36,331.58,324.65,327.61,330.10,320.23,320.36,323.38,327.57,332.50,340.50,344.37,341.77,335.09,355.16,350.88,343.66,331.61,315.75,329.55,348.41,353.36,362.94,355.73,359.59,365.31,373.46,371.66,370.88,369.01,367.66,376.03,378.36,379.62,373.45,372.20,370.67,367.02,369.59,369.67,371.96,364.97,362.05,362.02,357.81,359.69,358.22,361.15,365.45,363.82,364.53,368.06,366.37,353.67,L8
2019-03-10 22:07:41+00:00,349.41,355.86,363.46,365.15,361.93,367.70,363.59,355.67,350.18,351.33,350.39,341.38,331.68,329.85,335.35,342.39,344.94,350.18,351.18,348.58,346.94,347.87,345.74,334.02,330.40,333.07,327.17,330.85,329.50,334.89,341.36,330.14,334.52,335.89,332.34,325.05,327.96,330.43,320.44,320.95,323.52,328.25,332.81,340.78,344.96,342.14,335.85,356.52,352.72,344.86,332.50,317.32,330.28,348.46,352.80,362.40,355.57,359.82,365.95,373.36,371.61,372.25,369.97,368.73,376.32,378.80,379.86,374.78,373.18,371.43,367.65,369.47,369.65,372.24,365.66,362.58,363.01,358.18,360.02,358.18,361.51,366.61,364.24,364.94,368.95,366.43,353.79,L7
2019-04-02 22:12:42+00:00,351.53,357.87,365.43,366.16,362.46,368.51,363.81,355.80,350.39,350.84,350.40,342.18,332.80,328.60,334.80,342.52,345.37,350.96,351.54,348.46,346.03,347.06,344.91,333.56,330.16,332.82,326.37,330.03,329.06,333.62,341.14,329.93,334.74,335.86,333.57,325.87,329.24,331.02,320.31,320.41,321.56,328.32,332.99,340.68,344.45,343.25,336.27,357.08,353.33,345.11,332.20,317.65,329.10,348.40,353.56,363.04,355.66,359.92,367.17,374.02,372.23,373.48,370.91,369.75,376.05,379.41,379.67,375.63,373.51,371.59,366.06,368.11,368.96,373.57,367.93,363.04,362.97,357.85,359.97,358.51,362.52,368.07,365.37,365.53,369.35,366.18,353.11,L7
2019-04-18 22:12:08+00:00,353.10,362.04,367.59,369.78,365.37,369.88,366.04,357.18,351.27,352.10,352.05,343.78,333.97,329.69,335.30,342.75,345.51,351.15,352.22,349.18,346.11,347.27,345.23,334.05,330.29,333.00,325.94,329.69,329.92,334.74,342.11,331.01,335.28,336.75,334.44,326.36,329.62,331.45,321.02,321.53,321.92,330.78,335.11,342.19,346.63,343.64,337.22,357.23,353.26,345.02,332.67,318.49,329.98,350.96,356.12,364.67,357.27,361.86,369.43,375.73,374.44,375.70,371.42,370.17,376.31,379.35,379.60,375.27,374.50,373.01,368.88,368.11,371.43,374.93,369.79,364.60,363.39,358.28,359.80,358.52,362.31,367.85,367.01,366.97,371.43,368.16,353.97,L7
2019-05-12 22:20:20+00:00,349.34,360.75,365.15,368.20,366.74,370.59,366.90,358.54,351.66,352.00,352.19,344.74,334.57,328.33,335.03,342.05,345.03,351.12,351.91,348.71,345.84,346.67,344.31,334.32,329.71,332.42,325.99,329.60,330.09,335.80,342.18,330.86,334.76,337.41,332.81,324.37,326.03,326.54,317.67,319.32,321.02,329.26,333.61,340.75,346.42,344.87,339.43,359.03,351.98,343.04,330.45,316.69,328.76,350.26,353.12,362.65,355.86,361.45,369.17,374.81,374.33,375.17,371.92,370.20,375.61,377.28,377.73,372.79,374.80,373.64,370.69,366.65,371.83,375.75,371.59,365.99,364.83,359.20,358.64,357.71,360.26,365.36,367.01,367.47,372.48,368.29,353.82,L8
2019-05-28 22:20:29+00:00,348.80,361.17,364.15,368.09,366.74,370.59,366.90,358.33,350.57,350.63,350.81,343.50,335.74,326.80,333.36,340.76,344.39,351.07,350.81,347.90,343.98,345.12,342.49,334.32,329.71,331.36,324.94,328.29,329.13,334.71,341.56,330.12,333.85,337.40,332.74,323.69,324.79,324.81,317.67,319.32,321.02,329.64,333.81,340.84,347.15,344.87,339.43,359.16,351.64,341.62,329.46,315.78,327.87,349.65,351.76,361.73,356.05,362.03,369.62,373.74,373.55,374.29,372.32,371.40,375.58,376.49,376.71,371.09,375.55,373.60,371.18,366.32,372.74,376.44,372.78,366.94,365.66,359.11,358.21,357.59,359.15,365.72,366.93,367.86,371.81,367.29,353.95,L8
2019-06-13 22:20:12+00:00,348.80,361.17,364.15,368.09,366.74,370.59,366.90,358.33,350.57,350.63,350.81,343.50,335.74,326.80,333.36,340.76,344.39,351.07,350.81,347.90,343.98,345.12,342.49,334.32,329.71,331.36,324.94,328.29,329.13,334.71,341.56,330.12,333.85,337.40,332.74,323.69,324.79,324.81,317.67,319.32,321.02,329.64,333.81,340.84,347.15,344.87,339.43,359.16,351.64,341.62,329.46,313.64,324.43,347.50,350.01,360.56,355.34,361.10,367.54,372.32,371.49,372.70,371.04,369.73,373.79,374.53,374.33,370.00,374.30,372.33,370.21,365.94,372.22,375.42,371.34,365.47,365.18,357.98,357.49,356.07,357.76,364.65,366.55,366.32,369.84,365.87,353.40,L8
2019-06-21 22:09:45+00:00,348.80,361.17,364.15,368.09,366.74,370.52,367.22,360.80,352.04,352.07,351.90,344.96,338.04,329.63,333.84,341.47,344.44,351.07,350.81,347.90,343.98,345.12,342.49,334.32,328.77,330.00,324.94,327.07,328.93,334.19,341.35,329.58,333.08,337.40,332.74,323.69,324.79,324.81,317.67,319.32,321.48,328.99,333.74,341.19,346.46,344.21,339.92,361.04,351.64,341.62,329.46,313.64,324.43,347.50,350.01,360.93,355.84,361.42,367.67,372.54,371.59,373.04,371.74,369.73,373.79,374.53,374.33,370.00,374.30,373.35,371.15,367.20,372.98,375.94,371.48,365.48,365.30,357.84,357.49,356.07,357.76,364.65,366.55,366.47,369.60,366.30,353.86,L7
2019-06-22 22:14:28+00:00,348.80,361.69,364.59,368.51,367.42,371.43,368.17,361.33,352.79,353.25,352.83,346.31,339.54,332.01,335.33,342.60,345.12,351.56,350.89,348.35,344.66,345.67,342.88,334.31,328.73,328.94,324.94,326.43,328.90,334.72,341.76,330.39,333.72,337.79,332.51,324.19,324.84,325.55,317.79,319.22,321.62,328.82,334.15,341.56,346.51,344.42,340.49,361.83,352.78,343.64,331.52,316.10,326.02,348.33,350.08,361.46,356.43,362.36,367.63,373.04,372.27,373.72,372.75,371.04,375.30,375.42,375.46,371.07,375.60,374.30,371.88,368.72,373.56,376.58,372.35,366.45,366.26,358.64,358.23,357.34,359.03,365.93,367.70,366.85,370.12,366.97,354.45,L8
2019-06-29 22:20:17+00:00,352.52,365.17,365.50,369.87,367.61,371.22,367.52,360.95,351.86,354.29,353.39,348.32,341.03,336.30,336.30,342.73,343.36,350.91,350.54,347.62,343.34,344.34,342.12,333.38,328.00,327.73,323.74,324.69,327.32,334.81,341.54,330.65,333.15,337.76,331.98,323.30,323.95,324.44,315.92,315.89,319.47,327.86,333.88,340.68,344.84,342.20,340.75,362.39,352.07,343.34,331.78,316.14,325.52,348.06,348.72,360.35,355.19,361.57,366.57,371.83,370.65,373.22,373.11,372.30,374.16,373.85,372.57,368.90,373.96,373.79,371.83,369.36,374.23,377.11,373.92,368.01,366.41,358.48,356.95,355.33,357.74,364.63,367.74,365.86,368.54,365.63,354.09,L8
2019-07-16 22:03:00+00:00,352.52,365.17,365.50,369.87,367.61,371.22,367.52,360.95,351.86,354.29,353.39,348.32,341.03,336.30,336.30,342.73,343.36,350.91,348.25,346.62,342.94,342.99,341.67,333.38,328.00,327.73,320.08,323.12,327.18,334.04,340.19,329.01,331.87,336.66,331.06,322.75,323.52,324.44,315.17,315.89,319.47,327.86,333.00,339.27,341.60,340.59,339.11,361.30,352.08,343.34,330.08,316.22,326.77,348.48,348.72,360.35,355.19,360.70,366.43,372.01,370.33,373.17,373.12,372.44,373.12,372.86,372.44,368.83,373.71,373.79,371.83,368.34,374.25,376.52,373.13,366.73,365.07,358.21,357.25,355.74,358.44,364.26,367.26,365.86,368.54,365.16,353.36,L7
2019-07-23 22:08:31+00:00,352.52,367.08,364.68,373.35,367.61,370.51,367.52,360.95,351.86,354.29,353.39,348.32,341.03,336.30,336.30,343.95,344.76,352.45,349.20,347.33,344.71,344.56,342.72,330.79,328.46,327.87,320.98,324.16,327.82,334.04,340.19,329.01,332.29,336.69,331.19,323.42,324.48,325.58,316.01,311.41,319.73,327.57,333.30,339.28,341.60,340.59,340.54,362.96,354.07,345.85,333.73,318.82,327.62,349.00,348.89,361.32,356.57,361.62,366.90,372.01,370.33,373.17,374.12,373.72,372.36,372.17,372.81,369.43,374.62,375.08,372.70,368.54,374.17,376.36,373.13,366.73,364.60,358.21,357.77,356.08,358.69,364.30,367.84,366.57,368.81,365.18,353.75,L7
2019-08-08 22:07:52+00:00,352.52,367.08,361.55,370.42,365.61,368.92,368.66,361.49,352.13,355.04,354.25,349.18,342.62,338.74,340.14,346.21,346.15,352.45,349.20,347.33,344.71,345.13,343.71,331.80,331.42,332.12,321.15,324.21,327.74,334.25,341.35,330.28,334.38,339.46,331.19,323.42,324.48,325.84,315.99,311.97,320.50,329.03,334.32,340.13,341.83,340.42,341.24,364.84,355.51,345.85,333.73,318.82,327.62,348.49,348.77,362.26,357.64,362.72,367.15,371.26,370.21,375.08,375.96,375.18,371.19,370.82,372.26,369.78,374.05,374.08,373.97,369.52,374.12,375.09,372.03,366.19,364.06,358.26,357.46,355.45,358.15,363.22,367.84,367.03,369.79,365.87,354.40,L7
2019-08-17 22:01:42+00:00,357.40,367.52,363.32,372.20,365.97,369.14,368.18,361.57,353.16,356.10,355.26,350.66,343.61,340.20,340.99,347.26,347.17,353.92,350.62,349.39,346.11,345.40,344.29,333.35,332.88,334.73,321.69,324.29,329.02,335.39,341.85,331.16,335.67,341.39,333.43,324.26,325.63,326.09,316.95,312.23,320.99,329.20,336.26,340.52,343.56,339.97,341.96,365.46,355.81,345.44,333.59,320.21,329.61,349.75,349.78,362.27,357.47,363.58,368.86,371.96,370.73,375.39,376.26,376.55,372.21,372.09,372.11,370.96,374.50,375.58,374.77,370.25,375.41,376.00,372.41,365.89,364.26,359.93,359.10,356.90,361.36,365.04,369.54,369.99,372.17,368.19,355.44,L7
2019-08-24 22:07:11+00:00,346.89,363.10,364.44,373.47,367.19,370.57,370.14,363.10,356.94,360.13,358.40,354.44,348.51,344.65,345.89,352.03,350.89,358.25,351.49,351.82,349.53,347.58,344.98,334.97,334.46,334.53,321.75,324.10,329.56,336.54,343.10,331.56,334.17,340.83,332.83,323.75,324.38,324.08,315.72,311.48,320.16,327.25,335.28,340.15,342.96,338.48,341.32,364.09,356.44,347.92,331.41,317.90,328.03,348.60,349.03,362.05,356.53,362.43,367.88,372.69,370.30,375.10,376.18,377.33,374.02,372.36,372.34,371.12,373.19,374.23,373.19,370.47,374.61,377.19,373.45,367.24,365.34,360.31,358.93,356.51,361.90,366.23,370.49,369.64,371.15,367.68,355.79,L7
2019-09-02 22:01:01+00:00,345.65,360.81,361.82,371.62,365.55,369.81,369.64,362.93,356.32,357.94,358.00,353.74,348.12,344.52,341.39,351.51,350.18,358.27,351.59,351.99,349.73,346.43,344.13,334.66,333.04,332.64,318.80,322.56,329.41,338.01,344.09,330.92,332.33,340.24,332.11,322.97,322.75,321.99,314.08,310.99,319.54,327.76,337.14,342.13,343.65,336.00,340.26,363.54,355.85,346.81,329.48,316.93,327.60,348.22,348.45,360.62,355.87,362.13,368.37,372.78,369.02,374.46,374.62,377.42,372.14,370.82,370.91,369.76,371.93,373.61,373.26,370.16,374.44,377.67,372.79,365.58,363.88,359.36,358.76,356.05,362.48,365.17,369.56,369.21,370.31,366.19,355.18,L7
2019-09-09 22:06:30+00:00,341.46,357.78,359.00,369.78,364.40,368.84,369.00,363.04,355.91,357.58,357.83,353.97,348.12,345.20,339.59,350.21,349.34,359.31,351.99,352.19,350.40,346.38,344.03,333.56,331.72,330.92,315.56,321.34,329.19,338.01,344.84,330.86,328.79,338.13,330.58,322.32,321.47,320.45,312.63,308.56,318.13,326.84,337.65,342.34,343.65,337.51,339.31,361.35,353.96,345.56,327.87,315.25,325.74,347.25,348.01,360.48,355.99,361.89,367.77,372.78,369.25,372.65,373.29,376.11,371.85,370.10,370.13,368.48,370.82,373.58,372.96,370.09,374.71,377.67,372.79,365.82,361.80,358.60,358.69,355.65,362.28,364.27,369.41,369.59,369.65,365.95,354.92,L7
2019-09-10 22:14:51+00:00,341.46,357.78,359.00,369.78,364.40,368.84,369.00,363.04,355.91,357.58,357.83,353.97,348.12,345.20,339.59,344.90,345.82,358.23,351.73,352.21,350.64,346.25,344.16,333.98,332.64,332.01,316.59,321.54,328.50,338.14,344.84,330.86,328.79,338.13,330.58,322.32,321.47,320.45,312.63,308.56,318.13,326.84,337.65,342.34,343.65,337.51,337.58,358.61,351.06,343.05,326.05,313.80,324.96,345.72,347.08,359.45,354.44,361.02,366.67,371.63,368.02,371.43,370.08,376.11,371.85,370.10,370.13,364.89,368.47,370.77,371.53,368.63,373.38,375.88,370.96,364.49,360.41,358.17,358.20,355.80,361.13,363.26,368.14,367.70,367.91,364.23,353.47,L8
2019-09-18 22:00:19+00:00,341.46,357.78,359.00,369.78,364.40,366.91,369.00,363.04,355.91,357.58,357.83,353.97,348.12,345.20,339.59,344.90,345.82,358.23,351.73,352.21,350.64,346.25,344.16,334.56,333.01,333.00,318.54,321.80,328.05,338.17,345.03,330.39,328.23,337.68,330.79,322.38,321.47,320.45,312.63,309.68,319.05,326.66,338.03,341.92,343.51,337.41,336.47,357.72,350.37,342.67,326.32,313.61,324.96,345.72,347.03,359.12,354.31,360.90,366.48,371.97,368.61,370.85,370.01,374.76,371.75,370.70,370.13,364.89,368.47,370.79,371.30,368.51,373.36,375.85,371.14,364.16,360.07,358.02,358.20,356.31,361.13,363.26,368.14,367.27,367.95,364.03,353.13,L7
2019-10-03 22:20:45+00:00,341.46,357.78,359.00,369.55,364.64,367.60,369.16,362.37,355.90,357.68,358.11,353.68,348.52,347.01,339.87,345.01,345.72,357.88,352.02,353.28,351.01,347.36,345.51,335.39,333.91,333.50,319.75,321.64,328.21,338.82,344.65,329.43,327.05,337.16,329.49,321.85,320.71,321.07,312.38,310.15,318.89,326.81,337.12,341.90,343.41,335.80,334.84,356.98,349.14,341.83,326.40,313.49,325.55,345.78,346.98,359.25,354.67,360.93,365.84,371.71,369.03,370.97,369.58,373.82,372.50,370.58,370.57,365.27,368.76,370.82,370.96,368.26,373.45,375.69,371.01,364.16,359.28,357.88,358.02,356.34,361.18,363.74,368.14,367.00,367.21,363.82,352.65,L8
2019-10-27 22:04:26+00:00,341.46,355.48,357.01,367.53,362.23,367.12,367.68,361.16,355.20,356.50,356.98,352.66,346.29,344.96,336.17,344.18,344.91,355.90,351.90,352.79,350.05,347.16,345.76,334.98,333.34,332.37,318.42,320.16,326.63,336.71,342.07,327.09,325.84,336.08,328.82,321.46,320.49,320.85,311.37,308.89,318.79,323.09,334.80,339.25,341.85,336.24,333.10,355.81,348.49,339.71,324.50,310.43,324.75,343.95,344.77,357.58,352.53,358.92,363.04,369.63,366.51,368.70,370.44,374.02,374.79,372.86,372.83,366.34,367.80,369.67,368.07,368.26,371.10,373.96,368.23,361.90,358.46,357.50,358.14,356.59,361.47,362.59,366.70,365.42,364.37,361.35,351.46,L7
2019-11-13 22:14:57+00:00,348.46,357.66,358.59,369.37,364.71,368.95,369.21,362.14,355.33,357.00,357.28,352.82,345.93,344.00,336.89,345.28,345.33,355.75,352.16,352.92,349.65,347.13,345.81,335.19,333.52,332.94,319.07,320.50,326.84,336.53,342.68,327.53,326.40,336.34,331.71,323.80,323.74,323.52,313.13,310.79,321.05,324.84,336.81,341.35,343.38,337.25,332.77,355.17,348.20,339.59,324.67,309.92,324.95,344.84,345.94,358.17,353.12,359.41,363.97,370.45,367.03,369.01,371.29,374.24,376.22,374.56,372.80,366.74,367.44,369.01,367.38,368.61,370.94,373.17,367.47,361.05,358.22,356.25,358.49,357.44,362.29,362.74,366.02,364.77,364.00,361.84,351.16,L8
2019-11-29 22:14:55+00:00,348.46,357.66,358.59,369.37,364.71,368.95,369.21,362.14,355.33,357.00,357.28,352.82,345.93,344.00,336.89,345.28,345.33,355.75,352.16,352.92,349.65,347.13,345.81,335.19,333.52,332.94,319.07,320.50,326.84,336.53,342.68,327.53,326.40,336.34,331.71,323.80,323.74,323.52,313.13,311.91,321.60,326.05,336.92,341.37,343.56,338.16,333.65,355.60,349.30,341.25,326.29,311.23,325.86,346.76,348.57,360.19,354.69,359.92,364.62,372.11,367.98,370.67,372.50,375.18,377.49,376.81,374.13,368.42,367.24,368.74,367.06,369.12,370.22,372.23,366.93,360.35,357.76,356.86,358.95,358.04,363.58,362.14,365.85,363.41,364.14,362.28,351.20,L8
2019-12-22 22:21:03+00:00,348.46,356.69,357.40,367.89,363.07,367.28,367.30,358.29,353.13,354.29,354.76,349.34,342.58,339.74,334.25,343.70,344.37,355.43,352.13,352.19,349.07,346.21,346.02,334.77,335.29,335.38,318.87,321.44,326.10,335.77,341.03,325.38,324.27,334.36,330.00,321.95,322.55,321.61,311.44,310.61,320.16,325.90,336.09,339.69,342.67,336.25,330.16,350.69,347.54,339.14,324.58,310.27,327.11,347.34,349.68,359.70,353.18,358.44,366.59,372.81,368.12,369.15,371.25,375.39,377.69,377.25,374.72,366.73,365.82,365.83,364.75,366.58,367.92,368.77,364.28,357.74,354.49,356.94,359.04,358.39,364.50,361.34,364.82,363.29,364.21,361.35,349.72,L8
2020-01-08 21:55:05+00:00,348.46,356.69,358.66,368.55,363.96,368.02,367.91,358.93,354.25,354.97,355.64,350.13,343.34,340.76,337.05,344.74,345.61,355.93,352.13,352.19,349.07,346.21,346.37,335.33,335.46,335.07,319.18,322.14,327.53,335.87,341.27,325.58,324.49,334.02,329.76,322.45,322.45,322.04,311.86,312.33,321.74,326.29,336.29,340.76,343.31,337.80,329.23,349.59,346.50,338.72,324.57,309.89,327.02,348.10,350.81,360.99,354.78,359.06,368.51,374.18,368.76,368.93,371.08,374.50,378.39,378.30,375.75,366.35,365.76,365.59,365.52,366.03,368.02,368.39,364.18,358.44,355.66,358.23,359.75,360.26,365.88,361.82,364.64,364.16,365.24,362.66,349.61,L7
2020-01-16 22:14:22+00:00,348.46,356.69,358.66,368.55,363.96,368.02,367.91,358.93,354.25,354.97,355.64,350.13,343.34,340.76,337.05,344.74,345.61,355.93,354.35,353.70,350.23,348.16,347.63,335.76,335.92,335.68,324.11,324.84,328.34,336.83,343.12,327.85,326.90,335.67,330.74,323.51,323.48,321.77,312.31,312.33,321.74,326.29,337.68,342.97,347.04,339.13,330.23,349.62,345.99,338.72,325.31,309.25,326.05,347.68,350.81,360.99,354.78,360.03,368.89,374.14,369.03,368.59,370.85,374.51,380.06,379.93,376.26,366.20,365.26,365.59,365.52,367.03,367.43,368.40,364.32,359.28,356.71,358.64,359.65,360.22,365.85,361.97,364.96,364.16,365.24,363.13,350.33,L8
2020-01-23 22:20:55+00:00,353.79,356.69,361.56,368.41,366.02,370.31,369.52,360.35,355.45,355.81,356.42,350.82,343.78,341.17,337.80,345.05,346.23,355.88,354.80,353.46,349.63,347.82,347.06,338.40,335.36,335.57,324.01,324.68,327.89,336.25,343.00,327.88,327.48,335.62,330.24,322.99,322.78,321.10,311.68,316.00,321.17,326.08,336.28,342.13,345.98,339.71,330.32,348.66,344.69,338.10,324.91,309.57,326.26,347.72,350.77,360.78,355.03,360.29,368.93,374.04,368.96,368.48,370.52,373.37,378.61,379.32,375.50,366.51,365.07,365.35,365.04,366.16,366.51,367.73,364.02,359.01,357.07,358.82,359.19,359.72,365.13,361.61,364.15,363.08,364.78,362.64,350.35,L8
2020-02-09 21:53:30+00:00,357.78,358.68,365.56,371.99,368.26,372.63,370.75,362.24,357.07,356.95,358.27,352.50,344.15,341.18,336.30,345.24,346.52,356.19,355.09,353.43,349.19,347.25,345.99,338.06,335.49,336.26,324.70,324.94,328.60,336.77,343.81,328.96,328.12,335.75,330.15,322.86,322.67,320.33,311.29,315.56,321.43,326.30,336.24,341.81,345.95,342.16,330.90,349.12,344.07,338.10,324.75,309.35,326.43,348.66,351.70,361.21,355.73,361.21,370.14,375.75,371.34,369.20,371.44,374.98,379.71,379.75,375.24,366.73,365.56,366.23,365.15,366.74,367.11,368.03,363.64,361.24,360.68,362.21,360.72,360.63,366.00,363.72,364.35,363.66,366.05,364.19,349.95,L7
2020-03-04 22:14:32+00:00,364.73,370.30,370.08,375.34,372.16,373.78,372.99,364.49,358.13,359.65,359.21,354.09,345.48,341.80,339.34,345.84,347.12,356.50,355.84,353.03,349.02,347.69,347.81,337.77,335.24,335.80,325.69,326.21,326.68,335.07,343.04,328.83,329.00,334.17,327.67,321.94,322.93,320.76,311.63,315.16,321.54,327.29,333.11,339.93,343.74,344.01,331.62,348.86,343.78,338.44,326.19,310.32,327.68,349.68,353.07,362.32,357.64,362.23,371.22,376.26,372.94,370.11,372.15,375.26,381.13,383.17,377.77,367.54,366.72,366.38,365.99,367.07,367.46,365.72,363.85,362.74,361.51,362.08,360.44,361.64,363.75,363.80,364.43,361.07,364.60,362.78,348.27,L8
