dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038,satname
2020-09-07 21:54:40+00:00,363.59,356.9266666666667,361.9066666666667,364.2066666666667,371.25,372.26,375.13,366.36,368.0266666666667,375.77,385.61,388.76,382.9866666666667,391.62,397.51,393.40999999999997,384.64,377.46,386.59,393.22999999999996,397.61,375.56,385.4533333333333,388.94,374.9,369.71,368.7166666666667,379.8666666666667,376.8566666666667,376.11,383.37,373.8966666666667,368.2366666666667,367.7766666666667,370.09285714285716,362.5528571428572,361.42285714285714,369.6466666666667,365.42,L8
2020-09-15 21:20:20+00:00,366.36,343.62,,,,,,361.6,361.09,368.35,374.64000000000004,385.55,394.74,377.55,384.45000000000005,375.76000000000005,374.6,,,,,,,419.0,377.13,367.61,387.31,392.05,393.53,384.78000000000003,391.91,,,,,376.28285714285715,370.59285714285716,376.83,375.26000000000005,L7
2020-09-30 22:00:57+00:00,349.88,346.50666666666666,346.2866666666667,346.5266666666667,348.02,353.0,351.82,346.28999999999996,353.6366666666667,359.02,365.76,368.62,369.7966666666667,367.96999999999997,373.10999999999996,371.14,369.06,369.22999999999996,372.91999999999996,377.02,370.76,372.33,366.4833333333333,382.56,364.26,354.48999999999995,364.8066666666667,368.19666666666666,369.25666666666666,365.15,367.28,367.74666666666667,359.69666666666666,358.5366666666667,363.42,358.79,352.91,353.43666666666667,354.53,L8
2020-10-01 21:19:17+00:00,,,,,,,353.71000000000004,349.56,355.38,358.47,365.12,367.0,369.16,369.90000000000003,373.83000000000004,371.46000000000004,,,,,,375.43,371.81,379.11,373.35,362.13,368.61,376.12,379.46,,,,,,365.68,357.06,353.89,356.68,358.53000000000003,L7
2020-10-17 21:18:16+00:00,,,351.49666666666667,352.4866666666667,357.95,352.15999999999997,351.40999999999997,352.82,360.0766666666667,369.13,373.63,372.33,371.7366666666667,,,,,,372.84,375.38,373.58,367.01,366.74333333333334,374.96,367.13,366.5,,,,,,362.6566666666667,361.62666666666667,361.7266666666667,364.2,353.21,348.37,355.2866666666667,353.52,L7
2020-10-24 21:23:59+00:00,,,,,357.39,353.75,352.83,356.15,364.4666666666667,370.01,374.2,376.72,377.7866666666667,375.79,383.26,,,,,390.59,384.43,387.74,,383.62,381.88,369.23,369.5566666666667,374.3266666666667,385.5466666666667,,,,,365.3366666666667,364.33857142857147,349.3285714285714,350.15857142857146,357.7166666666667,360.47,L7
2020-11-09 21:22:54+00:00,,,,,,,,,,,,,382.7,380.70000000000005,385.42,376.91,374.79,374.78000000000003,373.65000000000003,376.71000000000004,381.99,374.73,,,,,374.6,,,,,,,,,,,,,L7
2020-11-17 22:00:57+00:00,367.23999999999995,356.4,359.36,363.49,367.71999999999997,367.88,361.33,361.08,365.93,376.13,380.64,382.46,383.41,383.88,389.59999999999997,383.72999999999996,383.33,379.79999999999995,385.13,387.08,395.06,388.28,353.7,391.24,387.16999999999996,374.27,375.51,376.8,,,,,,,,,360.62571428571425,366.04,377.95,L8
2020-11-26 21:54:48+00:00,355.84000000000003,353.5166666666667,363.2166666666667,363.1466666666667,359.14,356.47,356.18,352.83,360.1366666666667,361.52000000000004,364.79,366.97,375.5466666666667,372.89,377.69,374.37,370.63,363.67,371.02000000000004,382.65000000000003,383.89,382.5,388.74333333333334,403.76,396.56,388.69,379.3666666666667,384.3466666666667,389.5166666666667,386.85,385.7,382.94666666666666,373.4166666666667,369.6766666666667,373.2242857142857,362.43428571428575,355.68428571428575,382.5866666666667,367.16,L8
2020-12-03 22:01:00+00:00,359.82,358.6666666666667,364.7066666666667,364.8966666666667,371.9,370.21999999999997,365.79999999999995,362.59,366.9166666666667,375.25,377.15999999999997,382.22999999999996,378.4266666666667,384.42999999999995,387.04999999999995,386.87,380.22999999999996,377.01,383.57,397.4,397.39,389.78,365.30333333333334,392.14,388.5,384.28,380.8366666666667,384.0766666666667,389.3466666666667,388.62,385.41999999999996,371.9566666666667,377.1466666666667,378.2766666666667,373.70428571428573,359.06428571428575,357.5442857142857,363.2666666666667,364.79999999999995,L8
2020-12-11 21:20:36+00:00,,,,,,,,,,361.36,,,,364.83000000000004,372.3,363.12,357.90000000000003,354.47,363.04,362.1,,,,386.81,383.74,377.62,367.26,369.81,375.5,363.86,373.39000000000004,373.73,361.1,,,,,353.4,343.41,L7
2020-12-19 22:00:59+00:00,,,,,379.11,378.53000000000003,372.19,375.19,373.2033333333333,382.3,388.37,388.70000000000005,388.30333333333334,392.69,401.01000000000005,393.70000000000005,388.02000000000004,384.63,398.97,401.22,413.75,399.67,381.75666666666666,409.16,397.61,392.96000000000004,389.55333333333334,390.6633333333333,395.9733333333333,401.93,397.20000000000005,389.9733333333333,380.9833333333333,381.2933333333333,382.63142857142856,369.90142857142854,366.3514285714285,370.9433333333333,374.16,L8
2021-01-04 22:00:54+00:00,377.23,363.6066666666667,371.5866666666667,372.1566666666667,378.32,377.26,371.86,368.59000000000003,367.7166666666667,379.87,381.57,384.57,383.7666666666667,382.32,391.24,384.26,380.32,377.71000000000004,390.44,393.75,404.08,398.15,396.12333333333333,408.64,396.63,396.87,394.75666666666666,402.93666666666667,402.00666666666666,407.72,403.77000000000004,390.9066666666667,390.1066666666667,387.7266666666667,381.11,369.27,372.49,380.44666666666666,382.68,L8
2021-01-13 21:54:39+00:00,360.44,352.8833333333333,352.9633333333333,358.7633333333333,357.01,354.71,352.45,353.42,356.9033333333333,364.59,366.87,369.58,370.4133333333333,360.25,371.95,363.76,360.36,355.65,363.45,374.35,371.1,369.42,383.68666666666667,380.09,379.52,375.88,376.8833333333333,382.6133333333333,388.0133333333333,383.3,381.02,378.3833333333333,376.1533333333333,369.9133333333333,362.9557142857143,367.17571428571426,360.1957142857143,361.2133333333333,357.37,L8
2021-01-21 21:11:29+00:00,,,,,356.28999999999996,353.86,348.49,351.21999999999997,355.00333333333333,357.3,362.93,364.38,362.93333333333334,360.69,370.3,,,,,376.65,377.0,380.37,,377.24,388.69,392.51,381.7233333333333,384.6733333333333,,,,,369.0233333333333,368.5833333333333,364.98857142857145,350.55857142857144,353.58857142857147,363.49333333333334,363.03999999999996,L7
2021-02-06 21:10:19+00:00,,,,,359.09,352.03999999999996,352.03,351.78999999999996,354.9066666666667,358.56,361.57,362.90999999999997,360.8466666666667,356.09,358.75,,,,,371.13,,366.12,,371.51,373.08,371.39,371.25666666666666,376.7966666666667,,,,,372.7066666666667,371.5566666666667,368.72857142857146,362.49857142857144,356.16857142857145,358.9166666666667,363.03999999999996,L7
2021-02-21 22:00:41+00:00,378.40000000000003,369.87333333333333,369.6733333333333,371.7933333333333,371.21000000000004,360.77000000000004,360.40000000000003,362.3,369.7733333333333,370.44,377.66,383.06,380.4733333333333,370.87,379.71000000000004,379.51,373.76,372.57,378.92,389.62,390.55,393.34,392.2066666666667,393.73,388.95,385.1,390.75333333333333,388.2933333333333,398.1133333333333,389.67,387.67,381.3533333333333,384.06333333333333,385.18333333333334,383.2342857142857,374.6742857142857,374.0442857142857,374.6933333333333,367.68,L8
2021-02-22 21:09:06+00:00,383.34,366.53,364.06,371.12,366.66999999999996,359.81,355.63,,,,,,374.37,362.53,374.59,376.96999999999997,368.66999999999996,368.15999999999997,372.01,378.07,375.28,375.31,,,,,,378.38,383.18,375.59,371.66999999999996,376.53,371.8,372.53,370.8771428571428,,,,,L7
2021-03-25 22:00:27+00:00,378.91999999999996,365.56,365.17,371.24,360.34,364.53,359.56,358.85999999999996,356.72,355.53999999999996,369.63,374.34,371.96,364.9,364.28,366.29999999999995,366.89,370.78,373.66999999999996,375.12,369.9,372.94,364.81,389.36,387.75,387.45,389.96,387.41,384.37,376.5,384.64,381.02,375.58,367.99,373.09142857142854,372.34142857142854,365.34142857142854,369.91,356.33,L8
2021-03-26 21:06:35+00:00,,,,,,364.28999999999996,363.22999999999996,360.71999999999997,,,,,,365.03,368.67999999999995,371.5,367.01,368.14,374.78999999999996,373.19,,371.87,,,,,,382.9233333333333,381.1533333333333,369.65,378.45,380.4133333333333,368.24333333333334,366.7833333333333,372.23285714285714,372.28285714285715,,,,L7
2021-04-03 21:54:14+00:00,380.23,368.56333333333333,371.4433333333333,372.3833333333333,374.72,375.76,369.02,372.55,372.55333333333334,379.6,387.82,389.08,382.9233333333333,388.32,391.15,387.66,386.17,386.79,395.79,398.28,398.16,407.83,404.2766666666667,406.88,402.59,396.07,391.1333333333333,392.12333333333333,395.3933333333333,397.35,392.91,383.6533333333333,381.9033333333333,380.3533333333333,377.87428571428575,366.4842857142857,367.50428571428574,375.3633333333333,369.79,L8
2021-04-18 21:10:51+00:00,,,,373.2733333333333,376.05,371.65,372.68,368.03,370.9833333333333,373.78,381.63,385.8,384.18333333333334,382.19,,,,,398.46,404.59999999999997,401.12,396.28,,406.35,398.74,392.89,387.4433333333333,,,,,388.9733333333333,383.3433333333333,378.9233333333333,384.57,377.56,373.03,370.8633333333333,369.55,L7
2021-05-12 22:00:12+00:00,,,,368.6166666666667,365.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2366666666667,,L8
2021-05-20 21:08:09+00:00,,,,,363.44,359.25,357.39,362.94,366.4633333333333,368.41999999999996,369.76,381.0,375.4233333333333,376.2,378.15999999999997,,,,,388.76,386.8,390.57,385.1466666666667,388.13,388.46999999999997,375.51,389.81333333333333,384.3833333333333,379.8633333333333,,,,,374.1533333333333,382.27,371.51,372.56,377.1433333333333,364.83,L7
2021-05-29 21:01:12+00:00,,344.1166666666667,340.6066666666667,333.24666666666667,332.15999999999997,339.97999999999996,345.55,339.57,352.8366666666667,359.21,,,,,,,,321.26,,,,,,,351.28999999999996,351.46999999999997,,,,,,355.6566666666667,349.0866666666667,350.3366666666667,359.37857142857143,351.80857142857144,348.02857142857147,353.19666666666666,366.07,L7
2021-07-08 21:54:22+00:00,350.13,339.81333333333333,348.4533333333333,355.8233333333333,351.4,342.59,338.76,333.57,341.00333333333333,345.89,350.21999999999997,350.77,353.8933333333333,341.53999999999996,355.47999999999996,354.90999999999997,348.34999999999997,341.33,351.78,356.52,348.63,350.89,361.0466666666667,368.19,361.9,360.7,361.8833333333333,360.5733333333333,370.2833333333333,370.96999999999997,372.36,366.3233333333333,357.31333333333333,358.7233333333333,363.68142857142857,361.14142857142855,355.95142857142855,355.37333333333333,355.11,L8
2021-07-23 21:02:47+00:00,,,,,,,,,322.12,346.95,358.35999999999996,,,,,,,,,,,,,361.99,369.95,348.83,362.18,365.26,365.39,367.48999999999995,363.07,362.63,,,,,354.39714285714285,355.58,358.28,L7
2021-07-24 21:54:28+00:00,339.32,334.4433333333333,347.2133333333333,354.1533333333333,343.49,339.28,341.07,332.64,327.4733333333333,341.85,351.89,351.89,346.7133333333333,340.98,346.95,347.9,332.28,328.09,338.8,,,342.55,,353.51,367.56,368.42,374.8933333333333,370.12333333333333,376.1333333333333,379.42,376.99,376.1733333333333,371.5833333333333,369.8633333333333,368.73,366.69,363.9,364.99333333333334,360.66,L8
2021-08-01 20:55:49+00:00,341.61,335.14,,341.34,339.78000000000003,329.17,335.51,329.13,332.82,339.43,,,,,,344.89,,,,,,349.26,,357.56,,,,,361.45,367.40000000000003,362.49,354.91,348.58,355.04,358.71714285714285,353.53714285714284,349.58714285714285,,,L7
2021-08-09 21:54:35+00:00,333.67999999999995,326.1333333333333,328.75333333333333,330.6033333333333,327.15,326.32,324.52,317.35999999999996,324.8433333333333,331.37,330.14,335.02,333.6633333333333,324.59999999999997,328.81,323.85999999999996,314.90999999999997,310.14,,,,316.17,,325.8,339.35999999999996,344.16999999999996,344.8333333333333,350.93333333333334,353.99333333333334,348.31,353.14,348.5433333333333,346.9133333333333,347.2633333333333,349.6,343.48,346.41,335.25333333333333,337.33,L8
2021-08-24 20:59:58+00:00,362.56,343.6933333333333,350.1433333333333,352.8533333333333,354.72,353.49,,,,,358.97,368.25,357.9033333333333,356.72,364.47,361.31,343.81,332.68,344.21,354.33,359.92,,,,,375.1,376.6733333333333,373.3433333333333,379.2333333333333,372.32,381.66,370.93333333333334,369.5833333333333,369.12333333333333,,,,,364.9,L7
2021-08-25 21:54:39+00:00,359.52,349.3833333333333,356.9833333333333,362.4433333333333,364.92,360.71,351.48,351.47,351.6533333333333,354.49,364.25,369.92,365.4533333333333,355.13,364.2,363.23,350.39,343.34,355.12,365.74,371.24,365.13,364.1166666666667,382.13,374.93,374.57,379.7633333333333,376.0233333333333,384.25333333333333,381.44,385.16,378.6433333333333,380.4033333333333,379.55333333333334,374.25857142857143,366.4485714285714,365.3885714285714,364.18333333333334,363.41,L8
2021-09-01 22:00:53+00:00,346.07,344.42,350.06,346.86,347.02,344.42999999999995,338.28999999999996,335.09999999999997,340.82,341.13,339.83,351.03,349.21,340.41999999999996,345.69,345.92999999999995,334.82,328.44,333.19,346.53999999999996,347.4,339.47,334.55,361.68,361.06,367.87,366.36,373.24,372.33,376.06,381.08,376.98,374.66,366.52,365.86857142857144,361.85857142857145,358.18857142857144,358.17,355.87,L8
2021-09-02 20:53:01+00:00,,,,,,343.15,341.29999999999995,337.85999999999996,342.9233333333333,343.17999999999995,341.33,352.09,347.9433333333333,341.71,350.71,,,,,,351.3,347.82,362.12666666666667,374.46,368.4,365.95,374.5733333333333,379.2633333333333,380.2833333333333,,,,,374.43333333333334,373.74857142857144,369.79857142857145,364.81857142857143,371.3233333333333,380.28999999999996,L7
2021-09-10 21:54:44+00:00,358.0,346.5,347.7,349.41,352.27000000000004,355.23,352.51,344.28000000000003,349.4,354.44,352.25,363.78000000000003,353.3,349.69,360.63,354.63,346.01,339.56,348.79,354.46000000000004,360.73,355.1,343.96,373.14,373.21000000000004,370.17,361.86,373.66,374.66,376.86,382.41,374.63,370.27,371.03,364.2757142857143,359.42571428571426,359.1457142857143,353.22,362.93,L8
2021-09-18 20:51:36+00:00,,,347.2333333333333,340.4233333333333,338.45,337.46,339.67999999999995,346.40999999999997,342.2633333333333,342.13,345.13,353.5,,,,,,333.78,340.85999999999996,350.09999999999997,358.31,360.07,353.74666666666667,357.1,365.59,367.9,,,,,,380.2333333333333,381.8333333333333,366.5233333333333,363.21285714285716,358.1128571428572,350.1828571428572,357.80333333333334,365.90999999999997,L7
2021-10-11 20:55:44+00:00,364.93,349.7766666666667,358.7366666666667,355.3666666666667,354.35,359.47,356.38,354.01000000000005,353.8666666666667,,,,,361.53000000000003,368.1,367.39000000000004,357.32000000000005,358.42,354.23,366.87,376.52,369.39,,,,,,381.9666666666667,380.5866666666667,384.32000000000005,388.97,377.2766666666667,384.9766666666667,374.8366666666667,367.04285714285714,363.3028571428572,,,,L7
2021-11-08 21:55:15+00:00,,,,,,,,356.89,356.2033333333333,365.97999999999996,372.78999999999996,369.87,360.6333333333333,360.31,368.7,363.62,356.71,352.28999999999996,355.31,361.78999999999996,368.57,365.15,,,366.78,379.45,371.4433333333333,385.3833333333333,379.8833333333333,386.79999999999995,392.67999999999995,378.56333333333333,376.0733333333333,370.7933333333333,369.4142857142857,363.2442857142857,353.4842857142857,359.6033333333333,370.10999999999996,L9
2021-11-18 22:00:10+00:00,358.45,346.51,355.42,354.76,348.03,349.76,345.81,352.63,351.83,355.41999999999996,354.54999999999995,352.5,348.93,342.66999999999996,350.76,346.92999999999995,335.75,334.06,347.42999999999995,348.44,346.47,347.9,363.69,361.86,375.59,375.59,365.37,392.52,397.65,386.7,392.71999999999997,391.08,382.17,382.73,378.91714285714284,363.26714285714286,358.41714285714284,355.83,355.46,L9
2021-12-07 21:54:50+00:00,,,,,,,,363.27,359.71,365.1,368.66,373.27,366.99,366.48,370.93,371.06,360.69,357.57,,,,367.96,,,361.93,378.49,371.89,383.61,379.57,385.9,389.61,375.3,374.53,375.24,359.49857142857144,364.1985714285714,353.59857142857146,360.32,371.92,L9
2021-12-22 22:00:57+00:00,368.74,358.15,360.51,356.37,357.81,356.23,360.78,364.81,361.29,368.3,371.56,371.64,372.89,372.44,373.23,369.21,363.7,358.95,361.65,373.27,375.37,367.61,368.77,,375.29,381.56,384.33,391.53,389.94,396.78,401.0,388.38,388.73,382.19,374.6171428571428,359.82714285714286,362.76714285714286,366.11,371.19,L8
2021-12-23 20:42:39+00:00,369.07000000000005,354.6333333333333,357.3633333333333,355.74333333333334,359.53000000000003,,,,,,,366.89000000000004,368.6333333333333,371.20000000000005,372.83000000000004,367.15000000000003,367.3,361.39000000000004,365.91,374.18,,,,,380.61,378.14000000000004,382.7033333333333,387.1633333333333,385.0133333333333,390.87,392.42,387.4733333333333,380.6033333333333,,,,,,370.36,L7
2021-12-23 21:54:45+00:00,,,,,,,,,365.5266666666667,370.38,373.85,374.31,371.2066666666667,374.02000000000004,376.61,374.19,368.71000000000004,360.86,366.52000000000004,373.17,374.21,369.63,367.2233333333333,,372.95000000000005,377.87,386.9666666666667,381.43666666666667,391.1166666666667,391.82000000000005,392.40000000000003,384.81666666666666,378.0766666666667,380.4066666666667,376.46714285714285,360.3671428571428,357.29714285714283,364.9866666666667,369.20000000000005,L9
2021-12-30 20:48:08+00:00,350.17,333.52,340.21,333.7,329.54,325.16,330.42,332.04,,,,,,344.36,342.26000000000005,347.99,334.12,346.98,344.81,358.43,333.3,347.97,361.17,,,,378.99,379.39,387.05,381.07000000000005,370.23,366.34,367.03,358.06,352.4328571428572,354.6128571428572,,,,L7
2021-12-30 22:00:56+00:00,365.05,347.9,352.61,348.37,344.91,343.72,357.44,355.71000000000004,357.55,351.58000000000004,361.89000000000004,355.49,367.75,367.44,364.26000000000005,354.67,349.52000000000004,360.62,363.40000000000003,374.86,345.54,365.8,369.32,388.52,412.15000000000003,384.0,388.4,392.6,395.6,401.83000000000004,392.82000000000005,384.19,379.58,378.92,370.7085714285714,364.50857142857143,366.24857142857144,362.59,350.98,L9
2021-12-31 21:54:43+00:00,377.18,364.0233333333333,362.25333333333333,368.8633333333333,359.05,360.82000000000005,369.66,371.55,374.7633333333333,368.18,378.78000000000003,377.28000000000003,400.8433333333333,389.75,377.07000000000005,356.96000000000004,349.27000000000004,368.40000000000003,372.22,382.06,370.22,379.09,372.9166666666667,396.59,417.32000000000005,411.46000000000004,404.0433333333333,402.9433333333333,403.3433333333333,403.99,407.13,401.0333333333333,386.8633333333333,386.56333333333333,374.87428571428575,381.7842857142857,367.7142857142857,373.7333333333333,384.78000000000003,L8
2022-01-08 20:41:04+00:00,,,,,,351.96999999999997,356.64,357.39,358.3066666666667,361.09,365.21,367.21,364.49666666666667,367.44,366.59999999999997,,,,,,364.09,357.31,353.81333333333333,335.3,369.12,376.89,377.3866666666667,380.8266666666667,,,,,,372.18666666666667,370.31428571428575,358.4942857142857,356.45428571428573,360.8066666666667,367.28999999999996,L7
2022-01-08 21:54:43+00:00,373.21000000000004,358.85,354.73,354.08,361.18,362.23,366.23,365.23,362.54,374.20000000000005,375.19,378.90000000000003,372.64,377.54,378.93,375.65000000000003,364.71000000000004,363.27000000000004,364.75,373.75,381.36,371.06,359.96,337.88,377.85,381.47,385.39,387.35,394.1,396.27000000000004,400.75,383.86,381.03,381.18,377.82428571428574,365.4742857142857,362.6042857142857,367.94,373.12,L9
2022-01-31 20:45:02+00:00,342.02,330.80333333333334,332.8533333333333,327.6333333333333,329.48,330.77,330.66,,,,,,343.0933333333333,340.51,346.15,340.2,330.66,331.88,339.76,,340.7,337.79,,,,,361.05333333333334,363.30333333333334,365.1733333333333,364.99,368.15,356.1033333333333,351.8433333333333,345.6933333333333,349.6657142857143,,,,,L7
2022-02-09 21:54:42+00:00,355.21999999999997,345.77,350.51,347.4,350.85999999999996,350.46999999999997,349.28,350.4,354.37,360.90999999999997,363.57,365.33,365.97,,,,,,,,,,,,,,,382.87,382.55,383.90999999999997,387.01,380.49,372.43,367.42,366.0942857142857,360.0342857142857,,,,L9
2022-02-16 20:43:23+00:00,348.35,340.42,,,,,344.94,346.09,347.77,353.34,359.08,357.93,356.66,350.38,358.59,351.38,345.31,,,,,360.68,353.56,347.56,363.21,361.97,370.15,373.65,374.99,376.39,,,,,364.12571428571425,357.4157142857143,359.24571428571426,360.52,358.11,L7
2022-02-25 21:54:32+00:00,351.63,345.6533333333333,347.55333333333334,346.30333333333334,345.12,345.37,348.96999999999997,344.73999999999995,347.2733333333333,357.25,359.98999999999995,361.45,360.2933333333333,357.72999999999996,362.65999999999997,356.75,341.72999999999996,344.15,349.07,361.01,356.45,354.6,347.31666666666666,352.43,359.92999999999995,364.26,367.4433333333333,377.9833333333333,372.30333333333334,376.92999999999995,380.0,373.9133333333333,370.43333333333334,363.9733333333333,362.64,360.32,355.29,357.7633333333333,355.22999999999996,L9
2022-03-04 20:41:52+00:00,360.75,344.6,352.36,345.5,351.3,356.18,354.28,351.24,,,,,367.45,367.9,373.28,359.78,353.82,352.7,354.77,364.44,373.22,369.87,373.88,,,,380.97,390.36,399.55,394.27,394.74,376.17,368.17,362.97,367.12,,,,,L7
2022-03-05 21:54:28+00:00,366.1,353.7166666666667,355.87666666666667,354.8266666666667,355.54,361.87,361.13,360.73,362.6566666666667,369.22,373.03,373.23,371.94666666666666,372.4,377.42,369.35,362.42,355.02,363.14,375.69,381.33,381.04,376.18333333333334,354.93,377.93,379.11,382.3366666666667,382.9166666666667,392.3666666666667,394.11,393.95,388.37666666666667,380.3266666666667,378.4566666666667,376.4057142857143,363.3357142857143,366.24571428571426,367.44666666666666,367.01,L8
2022-04-05 20:38:43+00:00,319.64000000000004,320.1,321.01,359.75,328.91,328.04,332.55,332.81,,,,,357.14,363.15000000000003,364.85,356.26000000000005,354.74,353.18,360.44,366.22,365.49,356.87,,,,,362.13,367.19,367.12,377.64000000000004,379.37,362.36,363.07,360.88,363.27857142857147,,,,,L7
2022-04-05 22:00:35+00:00,355.31,341.6633333333333,342.8233333333333,345.6533333333333,345.42,343.92,349.40000000000003,353.76,350.6733333333333,356.48,356.64,353.54,355.4633333333333,355.66,365.77000000000004,356.86,350.48,345.06,349.73,354.31,361.15,350.87,,,353.91,362.23,359.3933333333333,371.24333333333334,368.12333333333333,374.37,376.03000000000003,359.9833333333333,358.50333333333333,354.7133333333333,357.52714285714285,353.6371428571428,345.41714285714284,345.3333333333333,354.51,L9
2022-04-14 21:54:19+00:00,345.53,329.48,338.31,340.19,330.81,334.78,342.09,329.92,336.0,340.35,335.22,333.16,341.72,340.35,340.77,335.85,326.28,324.6,330.78,339.57,333.31,317.48,297.46,287.18,337.93,344.04,359.17,357.3,357.38,358.12,364.14,361.99,348.54,346.64,357.8071428571428,343.8171428571428,329.1771428571428,330.62,327.6,L9
2022-04-22 21:54:16+00:00,358.5,345.9033333333333,343.1633333333333,345.87333333333333,344.67,346.76,350.92,342.13,346.1533333333333,354.3,355.63,350.56,355.6433333333333,363.34000000000003,363.09000000000003,353.82,346.8,350.46000000000004,349.17,357.47,359.01,335.97,,322.87,352.12,365.31,359.5333333333333,374.0833333333333,368.6633333333333,373.88,376.94,353.31333333333333,349.1533333333333,347.25333333333333,355.45714285714286,355.28714285714284,349.52714285714285,351.7733333333333,360.53000000000003,L8
2022-04-29 22:00:25+00:00,346.76000000000005,331.5833333333333,341.8633333333333,342.3433333333333,337.53000000000003,339.19,336.79,333.63,339.31333333333333,346.47,350.43,351.37,344.0933333333333,338.35,342.40000000000003,336.97,326.22,328.37,338.69,337.58000000000004,332.85,321.24,,344.44,353.65000000000003,355.37,361.4833333333333,359.25333333333333,359.24333333333334,359.15000000000003,365.23,366.25333333333333,357.9533333333333,354.99333333333334,357.62,349.41,340.65,339.1533333333333,337.76000000000005,L8
2022-04-30 21:54:12+00:00,356.36,345.1133333333333,351.50333333333333,352.5133333333333,348.24,349.13,347.1,345.61,350.9233333333333,356.46,358.85,356.75,353.5233333333333,349.24,353.87,347.76,341.93,339.16,348.51,350.68,342.42,329.12,300.0566666666667,350.06,352.88,357.54,362.93333333333334,366.7333333333333,367.9833333333333,368.55,372.35,372.3333333333333,366.25333333333333,359.25333333333333,360.3,352.62,344.94,345.2033333333333,342.65,L9
2022-05-16 21:54:02+00:00,339.36,329.79,338.95,344.5,336.75,334.8,335.89,337.98,340.68,350.24,354.32,357.92,354.51,337.05,347.88,347.1,335.47,334.08,342.62,346.90000000000003,332.53,330.55,309.78,338.99,352.31,351.23,359.22,363.64,365.6,365.33,367.16,366.06,362.56,359.91,359.2914285714286,348.2314285714286,344.34142857142854,346.5,341.97,L9
2022-05-23 22:00:09+00:00,330.78,327.1533333333333,327.50333333333333,337.00333333333333,340.49,341.71,341.31,336.79,345.4433333333333,348.88,355.52,358.39,350.9733333333333,347.34,354.62,352.11,340.1,337.09,337.33,348.89,341.4,331.09,306.4666666666667,339.08,356.01,354.38,355.18333333333334,360.06333333333333,363.9633333333333,360.64,365.71,360.8233333333333,358.1033333333333,361.0733333333333,361.7571428571428,349.1871428571428,352.76714285714286,351.18333333333334,348.14,L9
2022-05-24 21:54:24+00:00,330.53,327.36,332.37,340.22,338.97999999999996,339.66999999999996,343.38,336.59999999999997,342.83,348.83,355.88,353.78,349.74,341.92999999999995,352.9,347.71999999999997,336.35999999999996,336.91999999999996,343.98999999999995,349.14,345.0,335.64,323.69,356.03,361.33,362.22999999999996,361.87,362.8,365.35,369.14,375.34,372.41,365.61,357.8,354.3828571428572,343.7628571428572,345.54285714285714,348.88,345.71,L8
2022-05-31 22:00:38+00:00,333.28000000000003,325.8633333333333,330.6333333333333,339.4433333333333,341.03000000000003,335.99,333.26000000000005,330.84000000000003,339.1433333333333,343.48,351.99,352.52000000000004,352.8833333333333,336.68,348.35,348.48,338.64000000000004,330.93,335.3,344.37,344.05,335.92,325.1066666666667,327.77,353.27000000000004,350.78000000000003,349.5433333333333,359.62333333333333,367.4133333333333,366.28000000000003,372.12,354.62333333333333,354.2833333333333,348.6333333333333,357.0571428571428,341.51714285714286,342.6771428571428,344.9433333333333,342.54,L8
2022-06-09 21:54:35+00:00,341.96000000000004,337.2,351.93,353.15,346.09000000000003,341.52000000000004,348.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-17 21:54:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4233333333333,373.9233333333333,366.7833333333333,362.51714285714286,354.1371428571428,353.41714285714284,355.9833333333333,362.45,L9
2022-06-25 21:54:42+00:00,346.39000000000004,337.3933333333333,332.2033333333333,336.8233333333333,340.21000000000004,337.93,333.3,328.73,335.31333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8333333333333,338.24,L8
2022-07-02 22:00:53+00:00,347.33,341.8233333333333,337.8633333333333,349.5833333333333,354.71999999999997,352.0,353.15,346.42,354.2933333333333,362.42,365.13,369.0,365.25333333333333,359.44,367.88,366.27,356.01,354.13,354.36,362.74,364.11,361.99,357.68666666666667,345.25,368.18,367.96,375.3533333333333,378.0433333333333,385.0733333333333,382.78999999999996,381.97999999999996,367.9533333333333,372.4633333333333,370.1533333333333,366.45,355.09,356.99,362.0333333333333,355.28999999999996,L8
2022-07-03 20:31:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9133333333333,349.99,L7
