dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038,satname
2018-04-18 21:59:55+00:00,369.50,363.12,360.43,364.34,360.16,357.33,357.67,357.74,364.93,369.23,371.91,372.06,372.39,373.24,375.07,367.90,363.44,360.04,361.44,366.21,369.26,371.52,368.83,373.53,365.42,363.86,366.68,368.88,368.32,363.85,364.43,359.97,358.02,357.37,362.21,360.77,361.02,363.11,356.12,L8
2018-04-26 22:01:11+00:00,368.74,362.85,360.06,364.30,361.85,358.78,358.04,357.40,363.91,369.23,371.91,372.06,372.39,373.24,375.07,367.63,363.03,359.13,360.78,367.26,369.26,371.01,368.21,373.01,365.42,363.86,366.68,368.88,368.00,364.05,365.26,361.55,358.76,357.42,362.75,360.85,361.54,363.11,356.12,L7
2018-05-21 21:54:35+00:00,366.69,361.64,359.17,363.28,361.50,357.71,355.61,356.98,363.75,369.23,371.91,372.06,372.39,371.89,373.30,367.42,362.17,358.50,359.11,367.45,369.26,370.94,369.18,373.89,365.42,363.86,366.68,367.63,367.57,363.92,364.81,361.49,358.88,358.45,363.27,360.57,361.54,363.11,356.12,L7
2018-06-05 21:59:25+00:00,364.83,360.98,359.37,363.15,361.36,357.17,354.05,354.53,361.66,367.29,370.94,371.33,371.49,369.85,372.31,367.33,361.69,357.58,358.26,363.83,369.55,369.64,369.02,373.54,364.63,363.38,365.74,367.26,367.34,364.59,365.98,362.71,358.66,358.59,363.28,360.38,362.26,363.72,357.58,L8
2018-06-29 22:00:04+00:00,362.50,359.81,359.71,363.37,360.02,355.64,351.85,351.58,360.78,364.55,370.35,371.29,371.53,368.91,371.62,365.58,359.93,355.70,355.77,361.12,371.88,365.91,366.70,371.28,362.64,361.89,363.93,365.50,366.18,364.49,366.39,363.10,358.28,358.17,362.97,359.58,360.94,364.51,357.51,L7
2018-07-15 21:59:45+00:00,360.88,357.75,357.76,361.88,359.06,355.06,350.83,349.67,360.66,364.75,370.88,371.29,371.53,368.91,369.72,364.50,360.37,354.56,356.19,361.61,371.88,363.82,366.55,372.88,363.51,361.89,363.93,364.24,365.72,364.64,365.85,361.91,358.96,358.23,362.38,358.29,360.29,363.44,357.51,L7
2018-07-16 21:53:39+00:00,360.30,357.14,357.19,361.46,358.73,354.76,350.51,349.12,359.61,363.52,369.18,369.11,369.58,366.84,368.26,363.58,359.35,353.57,356.19,361.61,371.88,361.89,365.87,372.57,362.70,361.34,363.26,363.48,365.47,364.67,365.57,362.02,359.21,358.17,362.02,357.79,359.07,362.52,357.94,L8
2018-07-23 21:59:52+00:00,360.84,358.28,358.12,361.62,358.60,354.89,352.04,349.30,359.37,365.29,368.48,367.98,369.41,366.95,369.04,363.93,358.89,352.90,355.82,361.48,372.80,362.68,366.74,370.99,362.21,361.62,364.60,364.30,365.66,365.12,366.69,364.08,361.12,358.17,362.02,357.79,358.68,361.88,357.33,L8
2018-07-24 21:53:25+00:00,360.28,356.40,357.37,360.38,357.22,354.05,351.63,348.39,358.09,365.07,368.48,367.98,369.41,366.95,369.04,363.10,357.43,351.65,353.98,358.89,372.80,361.39,366.31,368.63,362.21,361.62,364.60,364.30,365.66,364.29,366.52,363.96,360.86,357.98,361.53,356.80,356.65,360.04,357.33,L7
2018-07-31 21:59:29+00:00,358.81,355.12,355.84,358.96,357.09,353.86,350.17,348.27,358.09,365.07,368.48,367.98,367.06,365.88,367.75,361.62,355.11,349.93,351.71,355.81,372.80,358.61,365.62,368.63,362.21,361.62,363.96,365.36,367.20,365.35,368.38,365.50,362.90,359.44,361.30,356.80,356.65,360.04,357.33,L7
2018-08-01 21:53:46+00:00,358.90,355.56,356.68,359.83,357.58,354.20,350.53,348.88,358.51,365.21,368.39,367.40,366.72,365.57,367.63,361.74,355.29,349.85,351.64,354.88,372.80,358.14,365.61,369.00,362.82,362.26,364.60,365.88,368.09,365.75,369.00,366.25,363.56,360.57,361.98,357.01,356.70,359.87,357.70,L8
2018-08-08 22:00:01+00:00,359.73,355.82,357.25,360.14,358.29,354.78,350.49,348.56,357.89,364.66,367.51,366.47,365.07,363.84,366.32,360.60,353.84,348.37,349.83,354.59,372.80,355.37,364.72,369.00,360.99,360.27,362.64,364.36,367.20,365.10,368.35,365.32,362.93,359.86,361.43,356.06,355.12,358.55,356.92,L8
2018-08-09 21:53:08+00:00,359.73,355.82,357.25,361.00,359.16,355.28,350.98,349.99,358.96,365.53,369.17,367.08,364.43,363.70,366.32,360.60,353.84,348.37,349.83,354.48,373.71,355.37,364.93,369.17,361.22,360.48,362.99,364.70,367.20,365.10,368.35,365.32,363.17,360.50,362.12,357.61,355.80,358.55,356.92,L7
2018-08-24 22:00:09+00:00,359.32,355.46,357.04,360.62,358.23,354.43,350.54,348.40,356.89,362.47,365.93,364.28,361.49,360.55,363.06,358.55,351.48,345.25,345.63,349.94,373.43,351.67,361.30,365.86,359.89,358.40,360.80,363.54,366.45,364.82,368.15,365.06,363.35,360.21,361.21,357.07,355.00,356.57,355.91,L8
2018-08-25 21:52:49+00:00,359.25,355.67,357.22,360.62,358.23,354.43,350.54,348.40,356.23,361.81,365.62,364.19,360.68,359.93,362.73,358.44,351.31,345.00,345.17,349.94,373.43,351.67,361.30,364.95,359.49,357.62,360.42,363.88,367.26,365.50,368.46,365.21,363.35,360.21,361.21,357.07,355.20,356.25,356.10,L7
2018-09-02 21:54:02+00:00,359.36,355.48,357.11,360.22,357.72,353.81,350.36,348.35,356.00,361.12,365.39,363.90,360.86,359.83,362.57,358.24,351.21,344.78,344.96,349.94,373.43,350.55,361.29,365.15,359.17,357.12,359.87,363.80,367.22,365.54,368.45,364.78,362.95,359.86,360.76,356.73,354.52,355.64,355.78,L8
2018-09-09 22:00:15+00:00,358.88,354.28,356.25,359.50,356.68,352.69,349.52,346.78,353.66,358.95,362.80,361.70,358.71,357.74,360.73,356.50,348.93,342.42,343.67,345.66,372.49,345.00,360.22,364.27,356.56,354.53,357.31,362.07,365.67,364.41,367.56,363.46,361.77,358.77,360.26,355.44,352.34,353.06,353.28,L8
2018-10-04 21:54:14+00:00,356.08,351.68,356.05,359.53,356.12,352.41,349.45,346.01,351.39,356.28,359.85,358.99,355.39,354.41,357.64,353.25,344.22,336.12,338.03,339.30,365.56,338.44,357.20,360.66,352.75,351.83,354.86,360.73,364.45,363.94,368.74,364.62,362.55,358.47,359.73,354.13,349.84,349.47,351.67,L8
2018-10-19 21:57:44+00:00,355.60,351.69,356.72,359.52,355.72,351.71,349.12,345.87,350.56,355.04,358.91,358.06,354.34,352.86,356.82,352.59,343.39,334.55,336.63,337.22,357.18,334.01,355.56,359.16,351.70,350.64,354.17,360.59,364.17,364.35,369.51,365.19,363.11,358.59,360.00,353.51,348.12,348.67,353.14,L7
2018-10-20 21:54:20+00:00,355.86,352.14,357.05,359.55,355.69,351.99,349.34,346.24,350.58,355.00,358.73,358.06,354.38,352.71,356.60,351.98,342.91,334.55,336.89,337.39,355.07,334.64,354.68,358.51,352.08,350.54,353.72,360.25,364.11,364.81,370.24,365.70,363.55,359.04,360.45,353.67,348.49,349.58,354.07,L8
2018-11-04 21:57:24+00:00,355.86,351.77,358.69,360.57,355.59,351.69,349.87,346.58,350.66,355.85,360.34,359.37,353.86,352.71,356.60,351.32,342.08,334.17,336.91,335.49,354.22,334.32,354.53,358.02,353.02,351.97,355.17,360.25,364.27,364.62,369.60,365.72,364.54,361.10,360.97,354.24,347.87,350.54,354.33,L7
2018-11-05 21:54:24+00:00,357.89,353.11,360.18,361.99,357.22,353.16,351.33,348.22,351.30,357.45,362.29,361.23,354.08,352.24,356.17,351.75,343.61,335.33,338.39,337.31,356.12,336.05,355.09,358.32,354.58,354.31,356.75,361.24,365.59,366.50,371.53,367.15,366.27,363.40,362.32,355.74,349.07,352.55,357.65,L8
2018-11-12 22:00:35+00:00,358.81,353.84,360.72,362.61,357.81,353.78,351.85,349.00,351.49,357.95,363.30,362.12,354.46,351.97,356.32,352.09,344.10,335.88,338.86,338.32,355.30,336.10,355.86,359.24,355.40,354.87,357.10,361.36,365.98,367.06,372.02,368.00,366.71,364.36,363.09,356.31,349.72,353.18,358.41,L8
2018-11-13 21:51:00+00:00,358.81,353.84,360.72,362.61,357.81,353.78,351.85,349.00,351.49,357.95,363.30,362.12,354.46,351.97,356.32,352.09,344.10,335.88,338.86,338.32,355.30,336.10,355.86,359.24,356.48,355.52,357.59,361.75,366.85,368.06,372.76,369.05,367.68,364.36,363.09,356.31,349.72,354.35,359.45,L7
2018-12-07 21:54:21+00:00,360.87,354.81,361.60,362.70,357.57,353.47,352.15,349.64,352.07,358.98,363.69,362.37,354.80,351.84,355.87,351.78,343.37,335.59,340.08,337.96,353.39,333.31,353.02,356.69,356.66,355.59,357.71,361.25,367.17,368.56,373.73,369.54,368.16,364.29,363.24,356.25,349.28,354.51,360.13,L8
2018-12-14 22:00:31+00:00,361.99,355.48,361.74,363.23,358.29,354.04,352.20,350.16,352.84,359.31,363.90,363.16,355.42,352.15,356.02,352.25,343.72,336.14,340.89,339.34,353.03,333.91,352.98,357.46,357.13,355.97,357.70,361.25,367.47,368.71,374.03,369.78,368.37,364.92,363.71,356.45,349.49,355.15,360.19,L8
2019-01-08 21:54:19+00:00,363.40,356.14,362.42,363.37,359.49,355.30,353.44,351.42,353.54,360.93,364.27,363.56,356.16,353.11,356.64,353.46,344.87,336.93,341.99,341.73,352.68,335.97,352.30,358.34,357.78,356.21,357.69,361.61,367.56,368.83,374.23,370.23,368.25,364.97,363.98,357.15,350.49,355.69,360.16,L8
2019-01-31 22:00:25+00:00,368.97,361.07,365.18,366.67,363.46,358.72,356.14,355.58,355.56,360.15,365.49,366.34,357.13,354.11,356.38,352.60,345.71,338.21,344.30,346.42,352.55,336.35,348.43,360.27,357.91,356.12,357.00,361.63,368.31,372.51,377.47,371.35,368.54,366.24,366.21,360.29,352.93,357.95,360.35,L8
2019-02-08 21:54:40+00:00,368.47,360.47,364.75,365.85,362.39,358.63,356.72,354.47,354.71,359.45,364.51,366.58,358.95,356.12,358.06,354.44,348.10,339.25,345.56,345.90,349.72,337.48,345.36,359.68,358.79,357.37,358.74,363.38,370.69,374.86,379.05,373.26,370.23,367.57,367.28,360.40,353.91,359.47,361.19,L7
2019-02-09 21:54:13+00:00,369.39,361.48,365.25,366.28,362.96,359.32,357.57,355.60,355.80,360.50,365.22,367.21,359.87,357.59,359.21,355.44,349.40,340.93,347.32,348.02,351.38,338.32,345.48,360.53,359.43,358.03,359.09,364.16,371.66,375.18,379.62,373.74,370.33,367.84,367.92,361.27,354.73,360.22,361.71,L8
2019-02-17 21:48:13+00:00,371.43,362.78,365.25,366.28,362.96,359.32,357.57,356.50,357.15,361.67,366.11,367.71,360.41,359.28,361.42,356.73,350.22,341.62,347.32,348.02,351.38,338.32,346.56,360.87,359.66,358.60,359.23,365.27,372.61,375.76,380.27,373.74,370.33,367.84,367.92,361.87,355.35,360.90,362.57,L7
2019-02-25 21:54:10+00:00,373.63,363.61,365.79,366.23,363.55,360.12,358.19,357.70,358.81,363.32,366.89,368.66,362.03,360.84,362.74,357.56,351.20,342.97,351.29,351.18,351.38,340.19,347.60,363.39,360.39,359.96,360.32,365.82,372.66,376.13,381.30,374.83,370.61,367.99,368.37,362.36,355.82,362.33,363.72,L8
2019-03-04 22:00:18+00:00,373.46,363.74,365.73,366.07,363.23,360.16,358.14,357.47,358.74,363.69,366.63,368.59,361.25,360.14,362.19,356.86,349.84,342.05,350.33,350.31,350.42,340.29,345.35,361.67,359.86,359.78,360.26,365.25,372.46,376.21,381.29,375.43,371.07,368.15,369.52,363.18,356.85,363.31,363.92,L8
2019-03-05 21:47:43+00:00,374.05,365.07,366.43,366.58,363.23,360.16,358.14,357.47,358.74,364.42,367.39,369.69,362.46,361.41,363.43,358.03,350.83,342.98,350.81,350.31,350.42,340.29,345.35,361.67,359.88,359.73,360.21,365.08,372.13,375.69,380.41,374.53,370.22,368.15,369.52,363.18,356.85,362.85,363.77,L7
2019-05-07 22:00:08+00:00,375.57,366.15,362.46,363.93,361.50,358.86,356.68,358.80,363.41,367.39,369.26,371.02,366.16,365.42,367.00,360.75,353.81,346.92,353.02,359.50,352.15,344.65,343.07,364.27,361.17,361.01,361.64,367.68,374.53,375.67,379.24,374.05,368.74,365.30,369.29,363.74,359.98,365.15,364.03,L8
2019-05-08 21:45:27+00:00,373.02,364.29,360.40,363.31,360.59,358.18,355.75,358.11,362.17,367.39,369.26,371.02,366.16,364.57,366.01,359.39,352.41,346.18,352.35,359.35,352.50,342.94,343.52,364.27,361.17,361.01,361.64,367.76,373.81,375.22,378.70,373.51,368.48,365.51,369.21,363.49,359.98,365.15,364.03,L7
2019-05-15 21:51:21+00:00,372.08,362.73,358.15,362.08,359.64,357.37,355.08,357.58,362.85,367.72,368.68,371.36,367.51,366.31,366.39,359.36,352.68,348.00,353.37,360.09,352.88,343.60,340.98,363.29,360.36,361.31,362.80,368.88,373.98,375.24,378.77,371.07,365.95,363.71,368.35,363.27,360.41,364.69,362.31,L7
2019-05-16 21:54:03+00:00,369.93,360.58,356.70,360.19,358.09,355.59,353.11,355.38,361.47,366.34,367.41,370.04,366.18,365.23,365.18,358.09,351.42,347.71,352.27,357.94,351.63,341.40,339.94,361.46,359.90,361.01,362.88,368.42,373.65,374.81,378.23,370.62,365.65,363.14,367.34,361.97,359.62,363.53,362.14,L8
2019-05-23 22:00:18+00:00,368.64,359.78,357.07,360.39,358.34,355.72,352.69,355.36,361.45,366.45,367.61,370.08,366.64,365.11,365.23,357.98,351.92,348.06,352.84,358.85,353.02,342.33,342.21,362.17,360.50,361.40,363.26,369.02,374.12,375.08,378.29,371.33,366.19,363.99,367.97,362.10,359.96,363.53,362.49,L8
2019-05-24 21:44:50+00:00,367.32,359.27,357.07,360.39,358.34,355.72,352.69,355.04,361.28,366.18,368.06,370.07,366.90,365.04,365.05,358.17,352.24,348.67,352.84,358.85,353.02,342.33,343.45,362.58,360.77,361.38,363.82,369.40,374.72,375.61,378.29,371.33,366.19,363.99,367.86,361.95,360.20,363.17,362.53,L7
2019-05-31 21:50:46+00:00,365.47,357.00,355.69,360.39,358.34,355.72,352.69,355.04,361.28,365.42,368.06,370.07,366.09,364.13,363.70,356.68,352.24,347.11,351.11,358.85,353.02,342.33,343.45,360.88,360.10,360.62,363.19,369.49,374.15,374.65,377.07,370.09,366.19,363.99,367.86,361.95,359.45,362.19,361.30,L7
2019-06-08 22:00:26+00:00,364.76,356.16,354.42,358.77,356.61,355.17,352.51,353.95,360.05,364.75,367.65,369.62,365.82,364.03,363.15,356.00,351.47,346.42,349.56,358.36,354.67,342.95,344.35,361.09,359.70,360.14,363.34,369.56,373.98,374.48,376.63,369.64,365.73,363.10,366.87,361.58,359.66,362.13,361.01,L8
2019-06-16 21:50:12+00:00,363.32,353.67,353.31,356.72,354.98,354.09,352.39,353.05,358.96,364.34,367.68,369.23,365.90,364.48,363.46,355.66,351.63,346.28,349.17,358.31,356.67,345.10,342.66,358.64,359.31,360.01,363.72,370.08,374.10,374.98,376.59,369.52,364.66,362.28,365.58,361.22,359.36,361.73,361.01,L7
2019-06-25 21:43:41+00:00,363.32,352.78,352.97,356.24,354.03,353.75,351.67,352.53,358.57,364.58,367.68,369.19,365.90,364.48,363.46,355.66,351.63,346.28,349.17,358.31,356.67,345.10,342.66,358.64,359.31,360.01,363.72,370.08,374.10,374.98,375.43,369.52,364.66,362.28,364.33,359.51,358.84,360.97,360.63,L7
2019-07-10 22:00:35+00:00,361.07,351.45,352.55,355.88,352.43,352.41,349.61,351.13,357.17,363.31,366.61,368.20,365.02,363.44,363.04,354.90,350.46,345.29,347.95,356.16,354.90,344.97,342.42,357.42,358.74,359.58,363.91,369.87,373.81,374.61,374.88,368.86,363.98,361.50,363.66,358.87,357.90,359.65,360.23,L8
2019-07-26 22:00:40+00:00,359.89,350.54,351.76,355.24,351.43,351.11,348.12,349.97,356.54,361.99,365.14,366.68,363.58,362.24,361.97,354.17,348.85,343.20,345.05,352.78,348.42,344.97,335.46,354.14,356.42,357.43,361.36,367.70,371.60,373.09,373.04,366.47,362.69,359.59,362.49,358.02,357.06,358.64,359.30,L8
2019-07-27 21:42:26+00:00,359.89,350.27,351.58,355.49,351.58,350.62,347.32,349.86,355.93,361.75,364.36,365.72,362.81,362.24,361.97,354.17,348.85,342.25,345.05,352.78,346.42,341.75,331.59,352.42,354.73,355.88,361.36,367.70,371.60,373.09,371.65,364.58,361.16,358.16,361.39,357.19,356.03,357.48,358.39,L7
2019-08-04 21:54:33+00:00,358.19,348.31,350.29,354.15,349.97,348.72,345.18,348.57,354.38,360.97,363.52,364.56,361.46,360.73,360.63,353.48,346.82,340.48,342.35,348.19,342.02,334.51,328.95,349.65,352.92,353.71,358.93,365.62,369.57,370.18,368.94,362.46,359.61,356.84,359.79,355.72,354.51,356.08,358.00,L8
2019-08-11 22:00:46+00:00,355.08,346.57,348.68,352.58,347.88,346.09,342.63,345.23,351.91,359.04,361.63,362.62,359.05,356.93,357.86,350.77,343.16,337.70,339.12,343.22,337.39,330.00,327.73,345.36,349.90,350.70,355.57,362.51,365.62,366.53,366.30,360.46,359.35,354.45,357.43,353.18,352.12,353.44,356.10,L8
2019-08-12 21:41:47+00:00,355.10,346.54,348.81,352.83,347.88,346.09,342.63,345.23,351.91,357.64,361.63,362.62,359.05,356.93,357.86,350.77,343.16,337.70,339.12,340.12,337.39,330.00,327.73,345.36,348.35,349.06,353.92,361.04,363.91,364.76,364.80,359.33,359.20,354.45,357.43,353.18,352.12,352.58,355.71,L7
2019-08-19 21:47:40+00:00,352.78,345.59,349.63,353.42,348.38,346.09,342.63,343.46,350.12,356.31,360.20,362.25,358.52,355.18,355.94,349.71,341.98,336.71,338.84,339.69,336.18,330.00,325.21,343.99,347.40,348.02,353.17,359.25,361.79,362.51,362.60,358.92,359.19,354.45,357.43,351.99,351.30,351.47,354.74,L7
2019-08-27 22:00:50+00:00,352.93,345.59,350.67,354.38,348.32,346.04,342.86,342.68,349.46,355.87,360.51,362.36,358.16,354.22,355.49,349.82,341.19,336.37,337.68,340.29,337.14,330.91,324.91,342.64,347.25,348.11,353.27,358.47,360.68,360.92,361.32,358.63,360.26,355.78,357.65,351.81,350.58,351.03,356.85,L8
2019-08-28 21:41:06+00:00,354.30,345.59,350.67,354.38,348.32,346.04,344.70,343.72,349.10,356.15,361.04,363.12,358.29,354.39,355.88,350.29,341.36,336.37,337.68,340.29,337.14,329.79,326.61,342.98,347.80,348.84,353.99,358.23,359.80,359.70,361.32,358.63,360.26,355.78,357.65,352.41,350.81,351.03,356.85,L7
2019-10-06 21:45:36+00:00,353.02,344.02,349.54,353.53,349.68,347.22,345.57,344.44,349.49,354.92,359.75,361.79,357.17,353.04,354.77,349.56,341.36,336.59,337.61,340.91,337.53,330.68,328.36,342.98,347.15,348.35,353.84,358.60,359.06,358.48,360.59,358.45,360.47,356.26,357.10,351.49,350.27,349.98,356.69,L7
2019-10-07 21:54:50+00:00,353.70,344.75,349.99,353.47,350.17,347.70,346.22,344.85,349.76,355.55,360.77,362.27,357.44,353.74,355.07,349.68,342.18,337.38,338.28,341.11,337.73,331.35,330.62,343.97,348.42,348.79,353.72,358.68,358.82,358.09,360.46,358.69,360.85,356.54,357.21,351.15,349.91,349.89,356.65,L8
2019-10-23 21:54:52+00:00,354.40,345.13,350.15,353.42,350.28,348.17,346.92,345.22,349.98,356.12,361.29,362.20,357.48,354.17,355.10,349.95,342.65,338.28,339.16,341.52,338.04,332.00,332.32,343.90,348.85,348.92,353.82,358.54,358.29,357.72,360.22,358.49,360.60,356.37,357.24,350.73,349.38,349.89,356.53,L8
2019-10-30 22:01:02+00:00,354.69,345.26,350.17,353.39,350.29,348.33,347.18,345.51,350.05,356.21,361.23,362.15,357.62,354.23,355.17,349.80,342.66,338.44,339.36,341.28,337.74,331.64,332.32,343.25,348.67,348.98,353.49,358.24,357.98,357.58,359.95,358.47,360.40,355.91,356.92,350.40,348.88,349.56,356.40,L8
2019-11-07 21:44:13+00:00,356.14,345.51,351.19,353.60,350.53,348.45,347.48,345.61,350.59,356.57,361.85,362.58,358.07,354.73,355.59,350.72,343.71,338.63,338.82,339.44,335.98,332.51,330.59,342.47,348.50,348.55,353.37,357.27,356.99,356.37,358.86,357.60,360.04,354.81,355.80,349.45,347.99,349.09,356.26,L7
2019-11-08 21:54:50+00:00,357.40,346.27,351.19,353.88,351.38,349.16,348.64,346.49,351.39,357.22,362.69,363.50,358.60,355.34,356.18,351.40,344.47,339.06,339.68,340.76,336.72,333.33,331.33,342.89,349.01,349.20,354.17,357.90,357.13,356.39,358.82,357.18,359.37,354.72,356.23,349.72,348.02,349.21,356.22,L8
2019-11-24 21:54:47+00:00,360.61,347.49,352.45,356.08,353.27,350.84,351.70,349.24,352.52,358.55,364.87,365.03,359.40,354.85,358.20,353.66,344.02,336.20,339.95,342.45,337.38,336.28,330.76,338.12,346.98,348.16,352.14,356.38,354.37,352.96,356.84,355.07,359.13,354.67,356.60,349.94,345.83,348.28,355.83,L8
2019-12-09 21:42:41+00:00,363.00,349.49,354.15,357.62,354.55,350.59,351.83,350.50,353.13,359.67,366.23,365.91,362.50,357.41,361.40,356.63,345.77,337.51,343.16,342.56,338.97,337.95,330.76,337.04,346.64,348.08,351.69,355.77,354.17,352.52,355.88,353.57,357.55,353.75,356.59,349.86,345.49,347.95,356.44,L7
2019-12-10 21:54:46+00:00,363.66,350.74,354.86,358.95,355.69,350.87,352.45,351.94,355.15,361.61,369.24,368.29,365.73,360.91,363.59,358.38,347.33,337.91,345.29,345.70,341.72,340.67,333.63,338.57,348.48,350.18,353.75,357.54,355.78,353.69,356.84,353.58,357.00,353.96,357.75,350.52,346.18,348.86,356.32,L8
2019-12-26 21:54:43+00:00,364.35,353.39,355.93,360.24,357.26,351.92,353.74,353.08,356.45,362.34,369.89,369.69,366.61,362.19,364.17,359.41,348.22,338.88,345.47,346.85,342.09,339.73,335.18,339.57,349.00,350.53,354.36,358.24,356.47,352.64,355.87,353.03,356.42,352.48,358.34,351.71,346.18,348.84,356.73,L8
2020-01-02 22:00:51+00:00,364.71,353.79,355.98,360.29,357.43,352.55,353.88,353.48,357.30,363.16,370.42,370.42,367.48,362.97,364.79,359.94,348.93,339.98,346.21,348.77,343.60,340.92,336.31,341.54,349.88,351.10,355.01,358.86,357.18,353.29,356.63,353.93,356.44,352.42,358.38,352.01,346.76,349.54,356.88,L8
2020-01-27 21:54:35+00:00,369.15,357.75,358.88,361.95,360.01,355.54,358.36,357.19,361.35,367.56,375.81,375.85,371.86,366.09,366.89,362.38,351.88,345.14,351.33,353.00,350.66,344.20,349.75,348.58,354.36,354.55,357.30,360.75,358.56,353.98,358.47,356.95,358.61,354.47,360.31,353.55,348.10,352.03,358.88,L8
2020-02-19 22:00:40+00:00,370.78,359.99,361.63,363.73,361.61,357.28,359.88,359.36,364.25,372.43,377.91,378.91,375.51,370.18,371.45,365.93,356.24,351.15,356.52,363.22,357.53,349.25,356.01,352.16,360.33,360.94,363.81,365.82,362.70,358.14,363.18,359.59,358.17,356.27,362.86,354.91,349.65,355.35,361.20,L8
2020-02-20 21:32:47+00:00,369.47,359.44,361.07,363.13,360.97,357.28,359.88,359.36,364.25,372.43,377.32,378.59,375.40,370.39,371.54,365.90,356.23,351.31,355.88,362.56,357.53,349.25,356.01,352.16,359.89,360.37,363.17,365.38,362.58,358.44,363.13,358.71,357.07,356.27,362.86,354.91,349.65,354.80,360.21,L7
2020-02-27 21:38:36+00:00,369.00,360.14,360.63,362.71,361.89,357.88,359.43,360.33,367.70,374.93,379.07,379.80,377.69,373.24,373.40,367.25,358.78,353.42,357.18,363.89,358.34,351.48,358.97,356.69,361.53,361.34,363.37,367.27,365.08,361.92,364.78,358.52,355.18,354.71,362.53,354.04,348.69,354.23,356.85,L7
2020-03-07 21:31:56+00:00,369.00,360.14,361.57,363.05,361.83,358.24,359.72,360.89,368.30,374.96,379.10,380.02,377.96,373.24,373.40,367.25,358.78,353.42,357.42,363.57,358.05,352.10,358.37,356.51,361.60,361.52,363.28,367.27,365.08,361.92,364.78,358.46,355.07,354.69,362.16,353.91,348.81,355.04,357.41,L7
2020-03-14 21:37:44+00:00,369.31,360.79,361.96,363.32,361.83,358.24,359.72,360.89,368.30,375.17,379.44,380.30,377.70,373.54,373.63,367.78,359.80,354.24,358.81,364.71,358.05,352.10,358.37,356.51,362.87,362.22,364.06,368.02,365.75,362.52,365.60,359.18,355.07,354.69,362.16,353.91,348.81,355.13,358.12,L7
2020-04-15 21:35:55+00:00,369.85,360.92,362.41,364.66,362.17,357.68,359.25,360.75,368.65,374.75,378.77,380.04,377.69,373.30,374.54,368.62,360.57,354.80,360.65,368.06,361.47,354.86,357.35,356.06,361.30,361.66,363.81,367.90,366.16,364.08,366.63,358.43,353.37,352.60,361.73,354.09,347.95,354.08,357.08,L7
2020-05-01 21:34:58+00:00,370.90,362.89,364.18,366.84,364.37,358.67,359.97,362.17,370.91,377.02,380.95,383.25,380.32,375.68,377.11,371.10,362.88,356.04,363.20,373.75,368.14,360.64,359.24,361.24,363.53,363.15,365.14,369.41,368.31,365.69,368.94,358.81,352.62,352.83,362.88,356.65,349.65,355.04,357.09,L7
2020-05-17 21:33:59+00:00,370.32,363.12,365.36,367.68,363.43,358.29,359.41,362.88,372.92,378.97,382.32,385.04,383.09,377.96,379.35,372.84,364.43,356.95,364.29,375.41,371.29,367.23,364.36,365.02,365.82,364.62,365.39,369.53,369.33,368.08,370.15,359.84,353.12,352.93,362.38,356.93,350.51,356.29,357.54,L7
