,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
24,2001-09-25 21:56:04+00:00,199.770606459357,192.95647819390376,194.05709503921426,192.0607506833236,192.03966047035803,179.4032512468487,173.95420260234582,165.09839278921055,168.01224759187932,172.68935873602547,180.20658619996743,184.59693966537878,199.50298679864895,207.59975451594147,207.96563766871944,195.6218024123747,193.9897481400893,198.07396517464713,194.94639604143873,192.89124297247,191.765277213833,192.81178360940157,195.23719462634767,191.98755632687147,192.33511253807444,188.31990292728653,189.47844489399583,,187.049234152041,180.4463014123274,172.93227636054783,166.47828854128036,175.83898709255587,175.15766836949274,,178.8851685423255,178.92136140156086,181.18774970417323,184.14930294229566,181.13353489839704,190.70090556340975,195.9415386127106,203.9595592058669,201.75116386841069,206.6205867646327,209.55572483676144,201.16098906074578,198.57251468743624,200.10546683637185,177.3015279003312,161.0489709141907,161.0260500024084,142.94431316483545,144.35216833039036,,180.03774351961982,157.89426617353575,150.94465469130773,151.3878311322833,156.83381856257344,170.29398160178056,176.4138873024662,174.97841308514376,188.50556766145078,,196.69149880493762,197.95618067349045,178.70304718386845,178.09942508820407,284.9308039594107
25,2001-12-14 21:56:17+00:00,,,,,,,,,,,,,,,,,,,147.27951339822823,134.96004725280795,145.49532341119067,154.16729032223955,149.22296232706714,147.13551812932192,145.31282755697225,139.32317115459566,148.61357512018574,147.95285784748168,142.22027501131473,137.99261042000938,,136.25148030959198,124.02728096157144,121.09273565521693,129.84607503861656,127.34315202483297,137.90289084820114,139.5102804556561,137.9902346583319,144.29413738726225,149.71849524604198,147.99855452551895,149.27120546653777,148.5317059873191,145.1904260915332,,,162.16142000066336,,,111.47723635899372,118.99091524516487,116.47936067988144,122.40867789219452,,,,,,,,,,,,,,,,
26,2001-12-30 21:56:13+00:00,191.72946894768955,190.923440737235,187.80619067513942,171.78119421219137,165.1398438597368,161.90158624549431,164.02637759225044,152.68113210552758,,149.88524570305955,145.33374836822495,156.8332242763802,172.52208377885646,184.7117366634506,184.52308322925245,176.0490890692156,175.1333462524661,170.1397338375818,177.04104989368008,175.37919205399712,176.17857993468553,173.68278489080063,,,170.2353505163496,173.60342209816167,174.1360919899533,173.08102583821574,170.83389459929697,172.5804221942318,,161.8690272109503,156.431620310385,157.2957725067997,150.8440890152357,161.50028419555565,164.95065310299069,168.31038007910072,171.00468316898073,171.56346472666428,173.11595589798227,,178.30518976146791,183.1401934986361,182.25407264511355,192.45905769854951,189.4888616316559,198.0569468281305,192.78945696386978,168.07874317337127,158.69802822623498,157.82751838119023,144.1224947135185,137.83225085042267,157.22517400987653,174.66090349036773,138.98462338810785,136.8764711908615,137.03438342309866,137.2733608562296,154.27769641790877,159.82729634563984,171.28152185563286,176.04432893048542,199.80506964632997,190.68487611656934,189.3776228193027,167.5682773082098,168.30365744057025,272.8900811903857
27,2002-02-16 21:56:30+00:00,172.30922418344872,165.341462978919,157.1987657797866,149.7445942447532,,133.03855690766963,137.4841761874655,157.23439495429383,145.46986749214898,153.27027527828437,165.72709161714334,179.37118305390007,179.2993304862541,183.47346477899708,181.51617321684114,178.5524333418481,175.31093750917717,167.1034994644805,,,,178.94458276131903,,168.40519792792932,162.30676609966562,159.6290042769962,158.79742163061746,161.159238645272,162.240517153096,159.35490991715926,160.42603289441024,158.2484891651886,154.22685782913078,141.97296589533056,148.53239077142987,154.80094976099693,152.97591839502755,170.00982249341976,167.95731691615902,168.9213444867885,170.30409179917763,168.7843944410541,181.43117585049373,171.35822360016735,178.85264034948096,186.80005897075634,183.82091483394285,182.51042176033178,172.42718418080565,152.47184661140327,137.07163461823447,126.01501618703278,,123.54683047302568,128.71242131856883,150.22419672439742,133.77157873677908,139.3209811650372,129.8576962414614,139.65767991883743,,167.8412445759186,160.08884633231608,181.24790872786053,189.74048720673355,182.56980406830345,179.65456162677052,169.36035253520032,164.26414101470678,249.57661151144316
28,2002-03-04 21:56:33+00:00,178.39175156519525,172.78870770716364,182.11712724719288,178.12964611938514,,,,,,182.24223990765702,,,,,,,,,,,,,,173.01718475754544,164.00423928879857,164.31668340245287,150.42926599495522,146.51170519127578,147.18491592749794,150.95111262917018,135.93752700658513,137.78037350936086,133.9657609063727,126.89346737990913,134.541551099915,129.943009957677,149.13171293848146,141.37100084653122,146.4058305081497,150.6200200104347,159.2563503115574,164.67601306964454,169.8432614866647,177.5163439132803,193.35736697310261,186.8077283689108,191.88187511108723,192.75764864796,181.1738747823666,167.76119729244792,150.65380234747593,138.93626045553697,134.45743366109238,,151.1195700451319,158.84720353082434,138.46248550496546,133.22436733358134,135.851631814854,154.4119804958315,,176.8156619644857,177.33309210225545,189.8831230104531,208.87822157096673,,,,,
29,2002-03-20 21:56:24+00:00,202.02503870584644,191.50648386412493,186.23253011908008,186.9820319364691,178.22885201965755,,,,170.60941682191284,181.71348789666192,195.6926733687333,200.6976063426189,208.59131167113398,211.88837980128508,,205.54194100041894,206.25229653913098,200.65674634391078,198.1833483856377,189.70515597929986,191.04156154251191,185.57933833520835,189.43811478899104,186.84713054879205,183.90011852007987,186.45818923806553,176.69449303645146,175.4195555075699,179.02854760791172,,157.81864249911735,164.56962226857874,166.306090068058,172.13224662891608,170.4693244856391,170.90406308293817,,169.13237388962705,174.05555062523692,179.33421854362564,187.37721271131153,200.84957581473122,196.44440714489724,199.22852931805306,202.8052459340341,205.8271544864547,205.096643834591,201.79762889324863,191.55331309088032,172.47743169220985,157.93280427653013,157.23620007807736,140.95169941575762,132.78830600886414,154.16106154498868,170.0281570115127,152.74690420020244,157.00027112605966,151.15387765347708,161.3726200871692,173.72534957677806,187.00389934721048,179.7964578066587,194.97113363295477,210.05937360001633,202.33894549137017,192.54432455769842,171.54771826496614,167.81942567920115,291.1231154307964
30,2002-05-07 21:56:27+00:00,199.7739191149916,177.70524719347108,171.7608991531838,172.04830937140707,175.74767922466987,,,174.97440847937727,163.9143959650774,170.67542931160256,174.23208530450592,174.38345137150117,189.21974344757407,201.23475315840238,202.16198455816138,204.3447654685526,192.4727763936189,184.46685003385147,189.3479037308591,190.58601252449455,186.25518947997088,184.3659662661413,183.69119989756823,192.8986738578686,187.0202127318233,177.69466136311254,171.91564847661226,177.27857123022076,169.1917381648826,172.95535235075457,,155.8312176052106,156.2338787550865,150.1700959514903,158.3938630595418,162.39526354380348,160.79214149531234,165.29355838103731,167.3577620400928,171.63822337203646,181.05637627765842,183.730950880749,184.73599490665808,190.5584875214179,189.38430888067347,199.80657198433164,178.58998506260872,158.28681396690868,139.21099667403652,120.18163961059373,,120.14560194949487,109.45389177443307,109.23729660639586,143.73414477562065,149.76210334092212,131.40942729612524,138.04153467529386,137.4886841350416,147.2097192590031,172.1075874731202,181.4183711133534,171.94472094268335,178.80856009285168,196.2958680618759,187.16803681272722,183.91529814306222,162.83726805966887,163.45680175257587,285.69791613831023
31,2002-07-10 21:56:01+00:00,,,,,,,,,,,,,,,,,,,179.86553930774352,152.18942324981182,179.2639017624066,182.97046034815313,175.37973250651697,171.98813095885973,181.08019425894815,167.6872804984505,169.5282159572767,171.53559792889902,184.67375873906218,180.38859067583326,168.76653649898057,159.8249091693398,159.28053517609774,159.06543810701314,158.12415683674635,162.74958987875783,155.94278972417212,153.77755109182326,153.45343693026138,159.25004261221022,163.50596909912431,192.5714227296889,203.41374909291707,184.4471416536212,175.49791657114397,176.56504172995136,160.01601962826396,,157.57026085549367,150.3277519955896,,,,,175.48950749826068,,,,150.28802171548216,142.99558810875587,176.05751741042195,148.47056657623264,151.557230456542,151.98518090868757,,,149.7946497672726,144.20556215019252,,258.2767825354325
32,2002-10-14 21:55:19+00:00,192.94263061973007,188.4464561296045,178.66445153111755,175.0654353919102,178.98829643473732,167.29659766916956,176.47140842727293,172.18093424989465,174.4911359382963,176.83970900280232,182.73035949461334,184.53779755266666,193.0429715173484,198.26553472677182,201.05101101890364,194.13539598204997,191.14176111311022,,184.48045593045094,189.9277484306985,192.59001928864814,180.0007212614096,177.9994112989928,179.9306137023864,176.3572108906442,178.87890700109986,180.4538696164622,170.56348391741116,175.95564607454637,174.17069183063649,172.81239789584743,175.16684910239522,175.74068072625292,167.5946643664053,166.17951256580128,173.77097792436317,180.95670528751657,182.90493547290484,180.84814242841932,183.32336850814752,185.8065464582626,194.48881460169312,185.46070699513385,193.51995027096592,,182.3179864682334,185.7947704094875,186.43685149529418,168.7687535250551,157.1947312408827,157.0940483366203,149.9806165172092,148.8553441527606,135.93362742248357,,173.02650419754528,141.82104312815486,147.09950703602482,148.50088708555478,149.76128267002326,164.43275957704734,167.22817534005506,171.57314251977334,182.04728361215214,,197.62438754365505,184.17288247134536,163.13904119799275,160.10227422187126,288.1948259869704
33,2002-10-30 21:55:25+00:00,194.9107849364638,188.43431409102533,183.47361919162114,175.58981310352132,176.58848231550846,177.72078988494738,178.50105574429455,174.93541497638233,168.10716320128736,179.58085842053896,183.8309092033377,195.24513598757497,201.51570158506345,210.26970656660066,199.3298449443907,198.48771203791046,196.00138090594925,,185.98723949965037,190.0263410888986,186.54568492181923,185.1355319437999,194.4467818124341,183.25866138941927,183.42509083698732,185.29449332993227,183.52381009524092,185.28906602290232,184.30588817530582,185.7509307678641,179.48627445031792,168.78471905463746,172.64675714524358,170.450587666605,170.66422603963315,176.5120746017365,180.7056026332496,184.39515622457327,179.12536617061252,187.460173601644,182.96549592213242,187.29113143128234,192.10951056278114,199.11915463163052,199.6770803490891,,198.9559130379215,190.74993886347193,181.7625224464599,165.9718495590364,165.43702593888477,159.05399183206148,153.7073061107704,139.73606413350234,,177.16726378192092,150.91309681785648,156.77074658116504,156.43669977118105,161.18492527329198,173.21258177655324,177.19569937076827,179.1197155606828,183.3042794281995,207.27257619171402,199.0862548233461,187.6829246749125,164.72575133887906,164.53978013908147,296.2006636675961
34,2003-04-24 21:56:22+00:00,,,,,,,,139.52735675354725,137.15801105375664,139.93873654537515,141.80180360242232,150.9316024271035,165.84571240634062,180.84801642146414,171.19019702729332,165.3651844245935,182.76542157950269,170.4832794165609,167.98239533727892,150.1749211559599,156.41027794653277,161.05489825941754,160.1041538913516,157.79805265885054,152.47510100954008,,,,,,,,,,,,,,,,,,,,,,,,,,127.73124872762973,128.0909714178022,124.93009179243293,,158.47644299713266,167.83671163448273,128.88523150617752,130.76924166139736,133.079426764886,134.6495110318555,144.32179450295632,156.6829091072803,161.62605898938932,182.0868859789054,197.75695336687943,190.27786515634767,181.1832729457159,156.52147716743096,,
35,2003-05-10 21:56:22+00:00,179.74261349996107,177.91450408881911,177.6656146042034,172.69493904740756,161.95951521132355,159.44978678770508,154.92535237448382,143.83946206672954,143.12674570204123,149.68763920512308,152.3167835145764,157.670528856806,161.10389112257656,165.68007315918777,163.55566060076137,166.72970031386953,154.81537385372314,160.1972995197455,155.77326426866244,164.93595707492142,168.84765457879013,166.10657757192465,168.72460153559234,167.4468960159361,172.3025399029409,173.13969159946345,171.4820726137324,173.3527844115709,173.5895705825395,173.8226638026551,163.4495292186434,154.81592300811928,157.49098435970717,164.85333921224844,166.2129185537582,169.2958892256824,169.36558421052263,178.98640356322218,171.95535887918578,173.7014355248601,178.20752609347582,180.9445405339083,184.62300686254952,193.2126911515837,196.47915486412995,183.21326360646424,180.2851911016746,181.53475649472287,161.95875306238435,146.84608697681168,144.92277740471758,141.17651124240842,133.1488680094149,125.09600536572925,151.08755048719556,156.412542814103,127.32547570693335,125.457972216612,134.05242594051273,140.21741764978705,,160.4812906011814,153.5600245354895,179.0919473176119,192.28217435757384,188.2015520236398,179.32695791575128,153.42978474097922,149.21432278573909,295.8339665680226
36,2003-07-21 21:44:09+00:00,148.02562094190074,154.76982190819393,156.7341220987964,148.10484842848632,152.77656767318652,155.2503065123837,160.34885884318572,151.54816783742478,145.21921698061593,151.6854876010812,155.75952131616125,159.30311832679482,165.00989974785946,175.69712255791322,174.42979369794207,170.93886089986495,161.33024833276508,156.64081579526342,161.09722369770452,169.47909754515632,171.68997482432638,163.73794114845953,167.70253055468874,172.6638299248973,167.29939399432797,161.3614261462849,161.15469842473885,156.8028136466208,161.58765000933005,162.26666628960092,157.7725432173786,152.43265552845003,151.33295361756996,143.11631588632247,150.76673644458364,147.57398864019453,155.92584117609783,,152.1427162802793,147.77556699616173,168.25299734832356,178.5620893947908,180.99615144640416,172.0021349356519,161.57062076235633,164.97999867395689,160.46204782929485,,156.41335188109133,129.07873040797722,122.87570739795207,131.06797681635783,122.13483437976316,124.4594646174531,140.63935220930728,169.93261753508642,133.04098140030212,133.19730557489933,131.8085471463787,128.91354432189297,137.10981831127532,137.36975095711176,148.24189391638458,165.09162794783697,191.13134845743323,175.78334715480148,176.96896804862646,146.37525047912757,148.16007857994455,292.645709684485
37,2003-07-29 21:56:05+00:00,165.40390685526978,164.35375749907848,185.68095374065882,169.95745449932332,142.9470759835677,149.55093716312632,144.79159594101432,140.51443140575597,144.3286527990125,143.31999794871683,141.7137099008859,148.9419602783675,165.7090468912491,,,,,,,,,167.9426686373286,168.07072354286876,,166.36860283395865,166.78425464056983,174.64372222948924,,,,166.7413690235298,169.2466503517034,167.895424826237,163.82440014889298,154.3661230122462,157.36467601840178,153.63298184763636,169.49897553772638,169.52458464978642,165.92069303128338,172.9430207232855,173.76626241816098,,,,181.6535242275318,171.9775234594943,162.73534646265796,149.16049821438898,143.49227121413617,125.17745440753646,124.17058676480137,120.16844499885569,128.02009745131045,130.41240004122972,155.19202643206935,136.79843749229852,,,,,140.77261468451445,139.94289943443465,167.46836284532537,174.47515086476304,182.21400367457778,173.10710004077546,145.35305324755916,149.402976349733,283.23190071288934
