dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2022-02-22 22:11:50+00:00,371.15,378.01,374.88,352.38,349.97,355.00,354.39,344.63,350.05,359.74,359.08,360.50,360.13,361.77,360.58,357.71,348.00,352.01,349.06,350.33,351.33,353.49,344.68,339.81,336.19,338.44,340.68,345.57,344.42,342.38,344.01,347.47,347.41,346.93,344.15,344.68,349.01,346.35,339.22,335.62,331.61,336.12,340.65,346.26,348.45,355.00,352.30,351.70,351.22,352.22,356.50,361.98,353.76,350.60,347.17,343.66,340.14,335.87,339.19,335.77,334.56,335.87,339.35,342.77,342.45,344.42,341.63,352.30,345.02,342.65,342.01,346.39,350.02,351.34,349.93,350.90,347.69,341.61,339.26,339.58,339.13,342.64,351.03,355.84,351.73,351.87,352.11,354.43,354.16,357.64,348.81,345.14,351.53,358.23,365.46,L8
2022-03-26 22:11:35+00:00,372.19,377.71,374.28,352.57,350.12,354.10,353.86,345.61,349.96,357.73,358.71,360.16,359.51,361.41,360.19,357.36,348.85,352.58,349.60,350.74,351.76,354.17,345.04,340.12,337.27,339.03,342.00,345.57,344.42,342.38,344.01,347.47,347.41,346.93,344.15,344.68,349.01,346.35,339.22,335.62,331.61,336.12,340.65,346.26,348.45,355.00,352.30,351.70,351.22,352.22,356.50,361.98,353.76,350.60,347.17,343.66,340.14,335.87,339.19,335.77,334.56,335.87,339.35,342.77,342.45,344.42,341.63,352.30,345.02,342.65,342.01,346.39,350.02,351.34,349.93,350.90,347.69,341.61,339.26,339.58,339.13,342.64,351.03,355.84,351.73,351.87,352.11,354.43,354.16,357.64,348.81,345.14,351.53,358.23,365.46,L8
2022-04-03 20:50:05+00:00,374.11,379.91,375.88,355.60,350.84,355.39,355.38,347.05,349.96,357.73,360.29,361.82,361.61,363.51,362.11,359.09,349.26,353.88,352.09,352.45,354.42,356.18,347.43,340.12,339.16,340.83,343.11,346.59,346.22,345.01,345.92,349.31,349.85,349.89,346.80,346.18,350.11,346.35,340.26,336.47,331.80,335.67,341.91,346.54,350.08,355.46,352.59,352.32,351.85,352.85,356.50,361.98,355.87,351.64,348.65,345.01,341.02,336.70,339.62,336.38,334.97,336.48,340.33,342.77,342.80,344.83,341.94,352.44,345.20,343.81,343.32,348.28,352.82,354.62,349.93,350.90,350.19,343.36,340.57,340.47,340.23,343.59,351.57,356.74,352.92,353.18,352.11,354.43,357.37,359.93,351.45,348.60,354.19,365.03,371.05,L7
2022-04-03 22:11:45+00:00,374.11,379.91,375.88,355.60,350.84,355.39,355.38,347.05,349.96,357.73,360.29,361.82,361.61,363.51,362.11,359.09,349.26,353.88,352.09,352.45,354.42,356.18,347.43,340.12,339.16,340.83,343.11,346.59,346.22,345.01,345.92,349.31,350.70,351.38,348.63,347.45,350.50,346.40,341.29,337.66,332.19,336.18,342.52,347.09,350.34,355.86,352.29,352.42,352.17,352.81,356.54,362.25,355.95,351.45,349.72,345.57,341.47,336.98,340.47,336.53,336.14,337.06,341.76,343.28,343.98,344.93,342.80,352.05,345.81,344.52,344.87,351.06,355.44,357.38,351.65,351.99,351.22,345.01,341.23,341.62,340.54,344.27,351.08,357.20,353.60,353.91,353.27,355.52,359.21,359.92,353.13,348.60,354.19,365.03,371.05,L9
2022-05-05 22:11:31+00:00,373.96,380.73,376.04,356.20,351.18,355.93,355.48,349.72,350.81,357.94,360.23,360.96,362.26,363.63,362.11,359.09,349.26,353.88,352.41,352.13,354.36,356.17,348.10,341.31,340.16,341.90,342.80,346.58,346.21,345.74,346.73,349.34,351.31,351.94,349.95,348.68,349.59,346.46,341.79,338.92,332.20,336.54,344.00,347.67,349.73,354.69,352.20,351.62,352.41,352.96,356.69,360.32,356.82,351.77,349.81,345.52,341.90,338.05,340.34,337.99,336.96,338.34,342.71,343.27,343.30,344.74,342.68,352.03,345.61,344.53,344.85,351.43,355.66,357.34,352.82,352.49,352.01,345.61,341.59,342.10,341.49,344.25,351.67,356.80,354.22,353.90,353.64,356.07,359.21,359.92,353.13,348.60,354.19,365.03,371.05,L9
2022-05-23 20:43:58+00:00,373.73,382.12,376.39,354.69,349.99,356.02,356.70,351.58,352.96,358.21,361.21,361.49,363.35,362.98,362.90,359.90,349.25,352.85,353.24,353.17,356.21,357.19,349.29,339.83,339.54,341.38,347.07,347.32,348.19,348.27,347.07,348.44,351.86,356.24,354.23,354.08,348.82,343.49,341.47,339.80,331.43,335.82,347.11,347.98,348.01,354.39,351.22,350.92,353.42,353.74,356.95,360.77,358.70,351.79,350.69,346.09,343.55,338.13,340.61,339.36,339.74,342.69,345.44,343.89,345.49,343.76,344.02,351.66,347.17,345.07,346.50,354.30,358.91,359.97,353.58,354.34,353.87,349.80,342.45,345.04,342.47,346.10,351.09,357.91,355.49,355.40,352.07,355.03,359.85,359.81,353.26,351.78,363.28,376.06,383.15,L7
2022-07-08 22:11:39+00:00,373.73,382.12,376.39,354.69,349.99,356.02,356.70,351.58,352.96,358.21,361.21,361.49,363.35,362.98,362.90,359.90,349.25,352.85,353.24,353.17,356.21,357.19,349.29,339.83,339.54,341.38,347.07,347.32,348.19,348.27,347.07,348.44,351.86,356.24,354.23,354.08,348.82,343.49,341.47,339.80,331.43,335.82,347.11,347.98,348.01,354.39,351.22,350.92,353.42,353.74,356.95,360.77,358.70,351.79,350.69,346.09,343.55,338.13,340.61,339.36,339.74,343.98,346.36,344.62,345.50,344.13,344.53,352.54,347.19,345.66,346.58,353.86,357.63,360.27,355.74,354.73,353.99,349.18,343.27,345.22,342.94,346.59,350.59,357.82,355.71,355.61,352.07,355.03,359.85,359.81,353.26,351.78,363.28,376.06,383.15,L9
2022-07-16 22:12:03+00:00,381.11,385.18,380.03,363.91,353.58,358.43,356.70,351.58,352.96,358.21,361.21,361.49,364.73,363.85,365.16,361.82,349.13,355.28,358.13,354.40,357.65,359.14,353.92,345.38,344.94,346.63,347.59,351.85,350.73,354.36,353.34,354.09,357.03,360.56,361.81,357.97,354.75,347.81,345.76,343.21,332.66,339.24,350.55,351.40,352.48,357.72,353.07,354.18,355.83,355.36,357.72,364.42,360.93,355.63,355.55,351.65,347.25,343.48,344.89,343.81,344.49,347.40,350.77,347.75,349.12,346.63,348.06,354.44,350.13,349.17,350.20,356.24,361.81,362.88,360.27,356.92,357.82,352.79,347.53,349.28,345.99,350.49,352.38,361.18,358.23,358.45,357.44,360.58,366.13,363.61,359.55,353.33,366.80,377.97,391.14,L8
2022-07-30 20:39:33+00:00,381.11,385.18,380.03,363.91,353.58,358.43,356.70,351.58,352.96,358.21,361.21,361.49,364.73,363.85,365.16,361.82,349.13,355.28,356.05,353.06,357.65,359.14,353.92,344.19,341.64,346.54,346.08,351.85,350.73,353.71,357.91,353.87,356.85,359.02,361.17,357.97,354.75,348.79,345.85,343.47,334.04,340.31,351.56,351.58,352.48,358.99,354.16,354.67,355.83,355.36,359.05,366.12,360.93,355.63,355.55,352.51,347.25,343.48,345.07,344.38,344.49,347.40,351.39,347.75,349.12,347.32,347.92,354.17,350.13,349.17,350.58,355.39,361.81,362.88,360.63,356.96,357.21,352.59,348.13,349.28,346.22,350.75,353.18,360.93,358.23,358.45,357.88,360.58,366.13,364.03,359.06,353.33,362.12,381.26,387.43,L7
2022-08-09 22:11:58+00:00,380.78,383.23,376.31,358.85,352.44,355.81,353.93,351.58,352.96,358.21,358.94,358.77,361.72,362.48,365.16,361.82,349.13,354.77,355.84,353.23,356.65,358.80,353.11,343.43,340.44,345.42,346.53,350.57,350.61,353.67,357.73,353.29,356.55,359.39,360.57,357.31,353.00,347.43,344.06,341.56,333.47,339.77,350.22,350.42,350.49,357.74,352.98,353.40,353.90,353.73,356.78,364.28,360.62,354.03,352.92,351.53,345.84,342.84,345.22,343.88,342.49,346.49,349.76,346.21,346.92,345.54,345.52,352.81,348.74,346.89,349.00,353.17,359.21,359.50,358.25,354.03,355.11,350.07,346.10,347.50,345.22,349.06,352.06,360.21,356.59,357.35,354.94,358.62,362.44,362.24,356.52,354.43,364.62,376.44,385.91,L9
2022-08-11 20:32:43+00:00,379.27,383.23,376.31,358.85,352.44,355.81,353.93,351.58,352.96,358.21,358.94,358.77,361.72,359.74,360.59,359.30,346.22,353.46,355.25,353.23,356.65,358.80,353.11,343.43,340.44,345.42,346.53,350.57,350.61,353.67,357.73,353.29,356.14,359.39,360.57,357.31,353.00,347.43,344.06,341.56,333.47,338.48,349.26,349.84,351.35,357.69,353.28,353.40,353.90,353.73,356.78,364.28,360.11,354.59,353.78,350.83,346.28,342.82,345.56,343.88,342.49,346.49,349.76,346.21,346.92,344.85,345.52,352.60,348.66,346.99,349.32,353.17,359.21,359.50,358.25,354.03,355.11,349.12,345.50,347.68,344.83,349.05,352.25,360.21,356.59,357.35,354.94,358.62,362.44,361.89,355.78,354.43,363.29,375.34,384.98,L7
2022-09-14 20:29:30+00:00,382.76,384.92,378.69,360.08,352.26,355.59,353.42,353.56,352.57,357.08,359.18,359.27,360.57,358.88,359.75,358.42,348.39,357.98,357.30,355.93,357.27,359.26,354.90,343.96,341.51,346.51,348.21,352.02,351.89,354.64,359.16,356.95,359.28,362.89,362.01,358.65,353.81,349.73,345.45,342.42,334.14,339.66,350.48,351.05,352.51,358.63,353.85,355.02,355.25,353.69,356.86,364.15,360.94,356.38,354.47,351.51,345.74,343.95,347.22,347.66,342.76,347.94,350.77,347.85,347.30,345.26,346.63,352.15,348.65,347.21,350.05,355.03,360.43,361.09,361.01,353.80,355.55,349.61,345.81,348.00,345.49,350.61,351.25,361.78,358.24,359.65,355.94,360.17,366.18,362.82,357.54,359.75,363.06,377.08,386.28,L7
2022-10-06 20:32:53+00:00,379.98,383.01,375.80,354.11,351.65,354.72,349.49,357.52,350.00,354.80,353.44,350.79,357.40,355.29,358.00,358.50,351.55,357.76,356.75,356.37,356.00,358.04,354.16,346.07,339.81,345.85,347.34,351.88,350.86,354.65,359.87,356.70,360.20,363.08,363.09,361.02,355.41,353.17,345.88,341.05,334.12,340.75,351.00,352.27,350.43,358.66,354.84,354.90,354.79,353.59,356.09,363.06,359.98,357.16,351.73,351.54,348.33,346.22,349.02,351.57,345.58,352.64,352.45,348.23,347.09,344.76,346.36,352.88,348.98,346.27,348.45,351.36,354.60,355.18,360.65,352.74,351.59,347.52,345.03,346.75,344.55,350.29,351.22,361.80,359.20,360.94,358.20,362.74,360.53,361.42,354.33,358.40,363.29,374.99,385.89,L7
2023-01-16 20:17:33+00:00,377.37,380.49,369.53,351.14,347.33,346.33,345.75,348.79,340.60,340.76,349.18,349.35,352.70,350.93,358.00,358.50,351.55,357.76,353.33,355.11,350.66,353.89,346.17,341.73,332.86,341.15,342.80,349.39,352.11,354.44,362.87,358.07,360.95,360.24,356.53,352.08,347.49,348.32,341.24,335.39,334.81,336.95,347.85,349.23,348.53,358.46,351.39,348.92,342.14,342.77,351.34,357.17,355.97,350.98,347.58,350.29,349.38,343.77,348.11,350.07,339.45,344.44,348.34,344.33,342.42,340.13,335.36,349.78,345.43,341.60,346.97,349.52,345.91,346.45,355.30,348.02,344.13,339.36,340.75,342.53,341.22,346.01,351.67,357.91,349.12,354.55,354.70,358.10,350.14,359.02,349.50,358.84,359.77,372.72,378.81,L7
2023-01-21 20:22:24+00:00,377.37,381.76,365.75,348.83,346.76,348.25,346.57,343.30,343.29,341.91,347.22,348.25,352.70,350.93,358.00,358.50,349.16,355.76,349.64,355.11,350.66,349.40,346.17,341.73,332.86,341.15,342.80,349.39,352.11,354.44,362.87,358.07,360.95,360.24,356.53,352.08,347.49,348.32,341.24,335.39,334.81,336.95,347.85,349.23,348.53,350.51,347.14,340.25,335.80,340.52,348.81,354.02,352.73,350.98,347.58,350.29,345.66,342.89,346.89,349.27,339.67,342.98,346.82,342.39,340.34,337.77,335.36,349.78,342.69,339.58,342.08,346.66,342.43,345.42,353.03,346.72,343.97,338.68,340.75,342.53,340.35,344.04,350.59,356.60,350.66,355.55,355.77,359.94,355.91,361.89,349.50,358.84,359.77,373.22,382.10,L7
2023-02-09 22:12:09+00:00,382.20,385.69,369.19,350.63,344.81,349.44,347.29,342.38,341.85,343.51,346.42,349.99,358.33,356.58,362.75,360.20,351.22,357.55,349.40,357.55,351.65,347.94,347.07,342.90,340.44,340.76,340.37,352.35,351.24,356.93,357.43,360.81,364.34,360.48,356.69,350.35,351.89,347.96,341.21,336.76,335.38,342.00,340.75,349.49,349.07,345.61,343.13,337.53,337.73,341.35,347.98,350.44,348.64,354.12,355.50,350.31,347.59,348.17,348.30,350.61,345.76,344.52,349.43,344.19,343.75,332.48,337.05,350.58,342.39,338.57,338.19,348.90,348.50,351.94,356.11,350.18,347.73,344.60,345.70,342.56,338.46,345.81,346.07,355.67,354.47,359.00,361.54,364.75,365.92,368.99,367.41,356.72,369.36,375.75,394.91,L8
2023-03-01 20:19:31+00:00,379.47,380.81,364.35,351.01,348.83,353.40,348.64,343.32,343.59,343.51,346.42,349.99,358.33,356.58,362.02,360.20,353.73,357.62,350.61,356.59,350.69,348.55,346.61,341.19,340.44,340.76,340.37,352.35,344.66,352.26,353.06,356.12,358.52,356.62,352.04,346.49,347.77,344.35,341.21,336.76,335.38,342.00,340.75,347.32,346.36,348.30,344.00,336.33,337.25,340.09,345.90,350.44,348.64,354.12,355.50,346.70,345.28,344.96,346.56,347.40,342.96,342.04,345.88,344.19,343.75,332.48,337.05,349.98,342.11,337.62,338.66,348.21,347.46,350.19,353.90,350.18,347.73,344.60,345.70,342.14,339.88,344.65,345.91,356.01,354.99,355.87,358.48,364.75,365.92,368.99,367.41,352.30,359.50,369.42,393.98,L7
2023-03-13 22:11:47+00:00,375.29,376.10,360.46,347.52,348.92,353.88,350.69,344.11,343.70,346.04,347.93,350.71,361.41,359.62,362.69,361.49,354.13,358.32,351.16,356.26,355.63,352.45,350.30,345.81,344.02,343.80,341.70,351.78,343.56,352.92,354.14,354.46,356.45,351.79,352.70,347.40,348.29,345.13,340.45,337.68,336.02,343.87,343.51,349.06,350.13,351.30,344.50,334.67,340.33,341.40,348.26,351.92,349.97,357.14,355.20,347.33,345.09,346.76,345.45,345.10,343.58,343.38,346.78,345.82,344.32,337.20,341.56,351.52,344.51,340.68,341.42,347.34,350.22,354.58,355.98,351.92,352.02,347.32,355.41,344.43,342.87,345.57,348.33,355.99,356.39,358.05,359.01,364.75,366.24,371.51,363.82,353.05,359.78,371.40,395.03,L8
2023-03-18 20:14:51+00:00,375.29,376.10,360.28,347.13,348.92,353.88,350.69,344.11,343.70,346.04,347.93,350.71,361.41,359.62,362.69,361.49,354.13,358.32,354.13,357.96,357.90,355.13,353.08,348.15,344.67,345.43,344.44,353.53,347.74,353.85,355.82,356.87,358.55,352.68,353.38,349.46,350.27,345.44,341.48,339.71,339.46,347.82,345.75,349.18,352.97,354.09,347.15,338.07,343.62,345.16,350.00,353.84,352.38,360.45,358.95,349.61,347.58,351.84,347.43,346.13,345.13,345.73,347.65,347.74,345.67,340.40,345.73,353.90,345.25,346.66,343.09,349.08,351.99,356.87,356.84,353.90,354.14,349.16,353.64,345.45,345.22,348.24,349.57,357.46,357.43,359.09,359.85,365.43,366.24,371.51,363.82,353.05,359.78,371.40,395.03,L7
2023-04-09 20:13:47+00:00,376.26,374.14,359.41,346.59,347.97,353.68,350.92,340.81,343.57,346.77,347.36,352.00,361.41,359.62,361.27,359.69,351.20,360.12,352.64,357.75,357.35,355.32,353.36,348.74,343.82,344.71,343.47,353.53,347.74,352.11,352.33,355.60,356.12,350.94,351.68,347.84,347.50,342.15,338.41,340.42,340.90,346.74,343.88,346.89,355.00,353.26,347.04,337.40,343.39,344.26,351.61,353.99,351.29,359.49,358.95,348.22,345.81,352.45,346.68,345.06,344.06,343.82,344.84,348.71,345.69,341.44,345.73,353.37,344.14,347.53,344.44,348.81,352.66,357.92,357.80,358.22,355.77,349.04,353.64,346.44,346.11,349.08,350.54,357.77,356.61,358.10,361.22,367.40,366.47,371.51,363.82,353.05,359.78,371.40,395.03,L7
2023-05-16 22:11:04+00:00,376.26,374.14,359.41,346.59,347.97,353.68,350.92,340.81,343.57,346.77,347.36,352.00,361.41,359.62,361.27,359.69,351.20,360.40,353.59,358.43,357.11,356.54,354.60,348.92,344.08,344.80,345.73,352.99,347.58,350.62,351.30,353.65,353.73,352.75,352.63,348.53,350.65,342.16,338.18,339.57,341.32,345.63,340.43,344.66,352.74,355.17,349.41,342.18,348.54,349.44,355.80,356.72,354.39,361.03,359.67,351.02,348.13,353.56,349.52,349.56,347.95,344.15,347.39,348.71,345.69,342.47,347.84,357.87,347.90,348.80,346.60,349.29,354.39,358.93,358.61,359.13,356.07,350.84,352.23,347.35,346.46,346.96,351.00,358.38,358.81,360.43,364.36,369.77,370.43,368.03,368.01,352.60,359.78,371.40,395.03,L8
2023-05-18 20:05:32+00:00,376.26,374.14,359.41,342.31,344.08,353.68,350.92,340.81,343.57,346.77,347.36,352.00,361.41,359.62,361.27,359.69,351.20,360.40,353.59,358.43,357.11,356.54,354.60,348.92,338.72,344.80,345.73,352.99,347.58,350.62,351.30,353.65,353.73,352.75,352.63,348.53,350.65,342.16,334.00,334.93,341.32,345.63,334.82,344.66,352.74,355.17,349.41,342.18,348.54,349.44,355.80,356.72,354.39,361.03,359.67,351.02,348.13,353.56,346.01,349.56,347.95,344.15,347.39,348.71,345.69,342.47,347.84,357.87,347.90,348.80,346.60,349.29,354.39,358.93,358.61,352.96,356.07,350.84,352.23,347.35,346.46,346.96,351.00,358.38,358.81,360.43,364.36,369.77,370.43,368.03,368.01,352.60,352.43,367.02,386.44,L7
2023-05-23 20:09:24+00:00,376.26,374.14,359.41,342.31,344.08,353.68,350.29,338.36,343.57,346.77,347.36,352.00,357.01,359.62,362.04,359.69,351.20,360.40,353.59,358.43,357.11,357.73,354.60,348.92,338.72,344.80,346.07,352.99,347.58,350.62,352.71,354.64,354.39,352.94,353.72,349.68,352.26,342.16,334.00,334.93,343.02,345.63,336.97,346.13,354.78,355.17,349.41,344.48,349.55,351.09,355.80,356.72,354.39,361.03,359.67,351.02,349.78,353.89,346.01,349.56,347.38,344.68,347.39,348.71,345.69,342.47,347.84,357.87,347.90,348.80,346.60,349.29,354.39,358.93,358.61,352.96,356.07,350.84,352.23,347.35,346.46,346.96,351.00,358.38,358.81,356.78,364.36,369.77,370.43,359.40,368.01,352.60,353.07,366.62,385.58,L7
2023-05-24 22:11:17+00:00,376.26,374.14,359.41,342.31,344.08,353.68,350.29,338.36,343.57,346.77,347.36,352.00,357.01,359.62,362.04,359.69,351.20,360.40,353.59,358.43,357.11,357.73,354.60,348.92,338.72,344.80,346.07,352.99,347.58,350.62,352.44,354.53,354.01,354.07,354.36,350.58,353.03,342.05,334.42,334.77,343.31,346.31,338.09,347.01,355.96,356.15,349.47,345.22,349.52,351.56,355.32,357.65,355.43,361.62,359.09,351.44,350.03,353.40,346.81,349.13,347.24,344.88,347.91,347.61,344.57,340.59,347.07,355.51,348.31,349.37,348.16,351.41,355.07,358.86,358.29,352.67,354.69,351.55,352.66,347.36,345.24,346.12,351.45,359.17,358.49,357.33,363.89,368.64,369.91,358.52,366.47,351.76,354.25,365.51,386.10,L9
2023-06-09 22:11:12+00:00,374.39,372.80,358.19,342.30,343.92,353.68,350.29,338.36,343.57,346.77,347.36,352.00,357.01,359.62,360.31,357.26,348.75,356.91,351.80,355.55,353.41,355.63,351.48,346.18,336.91,341.97,343.57,348.70,345.34,347.57,351.13,353.19,352.98,353.19,353.20,350.22,352.26,341.55,333.59,333.72,342.34,344.57,337.82,345.62,355.02,355.02,348.88,344.79,349.11,350.97,354.79,356.33,355.11,360.10,357.15,350.02,350.17,351.91,347.10,348.75,346.70,344.74,346.84,345.44,342.42,338.12,344.77,353.28,346.11,348.24,346.62,350.19,354.66,358.29,357.40,352.40,353.37,351.19,350.07,346.08,344.23,346.00,352.09,358.77,358.63,357.07,363.27,367.27,369.12,358.36,364.63,351.05,354.24,364.24,383.77,L9
2023-07-11 22:11:24+00:00,374.39,372.80,358.19,342.30,343.92,353.68,350.29,338.36,343.57,346.77,347.36,352.00,357.01,359.62,360.31,357.26,348.75,356.91,351.80,355.55,353.41,355.63,352.14,347.15,338.05,341.92,344.03,348.70,345.34,347.57,351.13,353.19,352.98,353.19,353.20,350.22,352.26,341.55,333.59,333.72,342.34,344.57,337.82,345.62,355.02,356.45,350.23,346.81,350.17,351.26,355.09,357.65,357.00,361.10,356.73,350.75,351.56,353.90,350.45,351.33,349.61,346.68,349.02,345.72,345.41,343.10,348.64,353.54,346.03,349.60,349.89,353.12,356.01,359.74,358.61,353.51,355.56,354.87,352.91,347.22,344.75,347.36,354.46,361.15,361.08,359.46,365.17,367.44,369.12,358.36,364.63,351.05,354.24,364.24,383.77,L9
2023-07-27 22:11:26+00:00,381.02,370.25,361.92,345.05,349.26,358.53,351.96,340.22,344.10,352.23,350.30,354.22,357.01,359.62,360.31,357.26,350.44,358.44,357.74,357.85,356.13,360.15,353.99,348.77,339.39,343.40,346.15,349.64,346.68,348.74,351.82,353.99,353.69,354.97,354.87,352.61,354.86,342.73,335.54,335.56,343.61,346.51,339.10,345.64,355.66,361.61,355.91,354.12,355.29,355.03,357.78,361.54,362.17,361.25,354.94,351.53,354.69,356.19,354.78,355.83,353.45,350.27,351.32,346.86,348.04,346.26,350.27,353.80,348.00,353.67,355.32,357.71,359.45,361.85,360.65,356.01,358.80,359.17,353.21,347.97,346.67,349.33,357.25,365.81,364.96,361.82,367.28,368.67,371.54,356.34,364.63,351.05,354.24,362.74,382.61,L9
2023-07-28 19:58:33+00:00,381.02,370.25,361.92,345.05,349.26,358.53,347.60,338.45,344.10,352.23,350.30,354.22,357.01,359.62,360.31,357.26,350.44,358.44,357.74,357.85,356.13,355.39,353.99,348.77,339.39,343.40,346.15,349.64,346.68,348.74,351.82,353.99,353.69,354.97,354.87,352.61,354.86,342.73,335.54,335.56,343.61,346.51,339.10,345.64,355.66,361.61,355.91,354.12,355.29,355.03,357.78,361.54,362.17,361.25,354.94,351.53,354.69,356.19,354.78,355.83,353.45,350.27,351.32,346.86,348.04,346.26,350.27,353.80,348.00,353.67,355.32,357.71,359.45,361.85,360.65,356.01,358.80,359.17,353.21,347.97,346.67,349.33,357.25,365.81,364.96,361.82,367.28,368.67,371.54,356.34,364.63,351.05,354.24,362.74,382.61,L7
2023-08-24 19:57:10+00:00,380.11,365.50,360.01,344.92,351.09,362.75,348.07,338.15,347.41,356.16,353.99,353.59,355.03,359.97,360.11,357.38,352.01,359.20,357.84,358.35,356.07,354.50,354.38,349.77,338.84,343.53,347.04,349.55,346.41,348.28,352.28,353.50,352.12,354.37,354.56,353.10,354.77,342.58,335.42,335.27,345.33,347.11,340.76,346.94,357.37,362.46,357.96,354.52,356.20,356.94,358.00,361.83,363.44,362.15,354.86,352.29,355.66,356.42,354.80,356.94,353.70,350.86,350.86,347.47,349.59,347.76,352.16,354.88,349.79,355.87,358.42,359.42,359.76,362.94,360.65,356.19,359.18,360.00,354.28,348.51,347.78,349.10,359.09,367.52,365.84,362.03,367.84,368.99,371.04,354.11,363.93,349.91,351.71,360.40,380.06,L7
2023-08-28 22:11:44+00:00,390.58,376.17,367.87,346.39,352.92,368.52,346.08,335.17,353.92,356.33,361.54,362.42,360.91,368.15,363.92,360.13,354.30,360.22,358.30,359.19,357.02,355.42,355.46,351.23,339.11,343.80,348.17,349.52,350.39,351.05,354.17,355.32,353.65,356.45,358.90,358.14,358.71,344.05,336.81,336.00,344.75,347.31,341.46,348.36,359.28,363.57,359.08,356.91,358.34,360.05,360.89,362.23,364.00,362.05,355.25,356.07,358.37,359.24,357.52,360.67,356.66,353.75,354.30,348.70,350.14,349.21,355.54,355.76,351.62,358.69,360.73,361.33,361.80,364.33,362.27,356.44,359.48,359.97,353.38,348.43,347.78,350.14,361.13,368.92,366.37,363.37,369.49,368.73,371.75,359.10,367.19,354.52,358.94,361.13,377.29,L9
2023-09-15 19:51:48+00:00,396.50,378.99,371.05,346.40,353.81,380.76,338.67,328.73,363.60,356.49,369.09,371.26,360.43,376.33,364.27,359.20,354.80,357.28,355.48,357.71,350.89,351.38,351.94,348.89,337.69,342.27,347.92,348.10,347.79,348.83,352.26,352.91,351.39,357.01,360.12,359.58,359.25,344.33,336.66,334.75,344.97,347.25,339.14,347.34,358.38,362.93,357.49,355.71,357.48,359.38,360.61,364.05,365.19,361.60,353.44,356.77,359.91,357.65,359.02,365.41,357.83,354.74,355.41,348.26,351.10,349.95,357.37,354.41,351.64,356.95,362.62,362.56,362.95,362.70,362.58,357.82,359.15,362.20,352.37,347.77,345.07,348.63,362.56,371.37,369.53,364.66,372.80,368.58,372.48,357.50,368.93,354.51,358.67,357.07,373.10,L7
2023-09-29 22:11:50+00:00,388.77,372.71,371.05,346.40,353.81,380.76,334.36,330.63,363.60,356.49,357.35,366.06,361.80,372.98,365.75,361.89,357.18,358.07,355.90,357.42,352.07,352.34,352.31,349.12,338.63,343.31,348.15,347.91,348.80,349.43,353.18,353.39,352.26,357.53,359.98,359.62,358.52,344.77,337.51,335.36,344.68,347.40,340.04,347.66,358.45,362.52,357.39,355.36,357.28,358.28,361.06,362.90,364.58,361.01,353.04,357.59,359.16,357.47,358.78,365.03,357.16,355.46,355.41,348.26,351.10,349.95,357.37,354.41,351.64,356.95,362.62,362.56,362.95,362.70,362.58,357.82,359.15,362.20,352.37,347.77,345.07,348.63,362.56,371.37,369.53,364.66,372.80,368.58,372.48,357.50,368.93,354.51,358.67,357.07,373.10,L9
