,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
101,2001-10-26 01:03:19+00:00,141.56481466861084,136.4208210003521,,127.84648156669653,126.37526780823991,128.02211845697167,122.72831784468384,122.32110741347279,130.38596690393078,126.91102024336216,143.70445238242056,138.44850840247648,149.90606161562962,152.3963533939323,159.513552863693,161.21376146868073,157.1356108202263,160.81265149674635,154.59165836537397,156.64076374140387,154.68184275378212,147.26541295550453,154.17853406038373,158.04331257564644,145.22009874444493,,,,153.59609033919546,158.98034525333267,179.89111751018763,201.66115900417984,188.2904366229121,,191.1241118969885,182.53382392947987,180.47190220694495,181.12892694504887,170.28027525637532,,192.6189226196359,184.33110378008536,190.03856555189049,186.0580709007168,194.95215619741492,178.58303639362407,,200.23464397901847,184.16415939519416,,194.93428177725497,190.251977432498,194.49051606445946,185.97800924611676,184.99660300227626,185.4507101484029,181.03547868196873,186.94101483709645,183.97179556787017,175.95686313901794,185.408682195498,189.13540582894885,182.42116338461892,180.40951507168492,177.19802358825436,173.74549053755905,182.40768485642684,182.2042063587893,180.90204844655406,184.511825769762,188.1056882102884,193.63172868991333,212.02359768613886,,205.44827227169867,208.81911551114231,199.4299434832951,206.04467036565836,212.85962983505206,227.34577161272748,228.2900177959235
102,2001-11-11 01:03:53+00:00,137.33022108880652,125.79054834196113,118.54177313945866,120.06672491284957,125.27867034289515,116.14320663391482,108.97745904427664,112.89814371523991,115.16724238925617,115.25310544863507,123.86840565233962,130.89918101033408,135.909154450922,140.80333543632955,145.5608571741574,152.35628993994393,152.3545653516642,144.76356533174453,142.43803044174246,137.25266542406996,140.60744759281272,136.67247585788277,146.35942554291887,137.3303078493505,143.51828326563728,144.78477716387,149.89570350230707,143.6812036766056,151.04307188759537,156.43647152130387,153.5300735179753,155.61900723424543,160.62663970060012,162.99341240878996,175.6083831479558,175.66657365144724,,165.32979880924856,166.15266474325546,168.74314175189562,,169.30510406400447,163.92523629579875,,172.33102486149448,176.8597094449359,170.82127867074172,174.44097853538597,179.49321865978072,175.46992325842223,182.78741039653414,182.22915856989567,171.5980707222877,175.2767873590919,173.98802268181154,170.8911009224251,167.01526632715255,158.88858930387443,159.82479041779786,162.77381746984517,173.91603548509335,193.62817855428185,171.3750116889977,170.4523160239653,172.1895275799599,166.11995801239797,159.33915011663458,166.9767156801062,164.82214295688388,165.86200448440172,176.34272376224877,166.72919340845672,173.5926811503726,201.10771289558474,203.71819103433376,,193.48222339161632,182.84987615366003,191.04207322824007,211.75603128003416,206.99032476644942
103,2001-12-29 01:04:04+00:00,152.90684351284338,131.88535337764588,134.10823708971625,134.59929077685211,139.99443624962865,139.6191981434658,130.06272307436163,134.4436284879464,133.52880005444297,138.82141025475968,136.2397144344024,146.8069868074901,156.65839156789883,165.73209664330412,165.76659834845313,167.4631440805412,166.60446317452957,168.23570995205142,164.57641431131114,169.06300577987,163.75286502584336,164.9621859520433,173.51134285903038,166.64627455108638,159.8340557625723,164.2617329667226,168.7918870764499,174.26865433531853,168.61939035470658,180.66484765972146,179.64847968893787,183.86741439110432,180.26491801186506,194.8822759172864,198.8265729266923,202.2846154708336,192.87141288613657,187.17746567994783,187.50762073952964,197.11838550235137,190.7587645484564,193.8350611328238,196.58069026029625,199.72297712015313,194.41580510465556,194.73248546633025,190.10751808756996,,204.59983534132715,192.04924200020412,184.63778574416133,191.3130503903498,181.9392875858181,185.753667499324,184.83370374834902,185.68162695376267,187.93891481275844,190.99805844399003,185.70291913798812,185.7548992259951,198.74447027224477,,186.8080760525029,181.80631316003092,181.13513600523535,182.58810057242826,183.17320912608685,183.74950612551112,187.0223027137218,188.03662343398844,,197.59694245996974,,216.34807163515688,218.068919075049,206.11007222391734,,207.12766566157117,213.68730919683443,236.71063068900833,232.92496670828717
104,2002-01-14 01:03:48+00:00,169.1960832450131,153.07843507955664,141.7118373243894,142.4245386209113,141.18223073006033,143.7015361630948,137.5851432033187,139.71562421397755,144.56593722304223,153.02315046543526,153.20412529182104,164.05148909815816,167.61496758837322,172.09151533681901,175.91008187259064,184.49783797532208,185.77312817304286,178.1722149410662,175.9480860198065,178.76381680363528,174.8962115008185,,178.268054933292,183.83883076920526,176.29277603155882,183.07767663090945,182.0958249267294,,185.08823245889283,185.64584978135886,190.527004067209,192.7405678488326,194.94628215946582,202.91906046186153,210.22910494326362,218.20527521522172,212.60914815765418,191.20508438303696,199.56454212025963,197.2022455704254,201.8798250407987,198.82962807543205,204.69260668277164,199.9669223690777,211.26449858175684,206.6658464213013,213.69395649048025,214.38667342300474,220.4758686590248,222.53457770826506,220.04091268431938,,214.49933460387868,206.9617188739736,,210.59097546201068,,205.4748880111525,203.66072686362523,,205.5922879085589,216.13607694292597,206.84473154151223,209.55874003171957,205.59631652231138,,205.84993266833425,200.0861718707592,208.63979327285915,,211.4248907747772,211.0374720357497,216.867880123226,223.95590977795965,224.81492034918455,225.24069668307897,229.4274687593569,227.4879752554462,228.78433592631677,241.3379582410938,245.88655360899213
105,2002-04-20 01:03:48+00:00,160.249026603312,141.50957632843384,130.29849809204143,127.5020101589892,125.88022538242977,123.17759368791256,121.77615025091947,125.33853695152472,133.4644525979283,141.4497449838812,145.2936102920529,153.48752389474646,166.31020643776233,170.21506254758157,174.27794193088442,164.02129572962548,160.63497040211794,159.02340641990995,163.36135471529713,158.52161111981167,162.1825386890578,163.69536092499862,159.74495473902587,158.6430697416996,159.3532687427144,158.0722334278071,161.39513348625619,165.0243652054768,173.0509441202394,170.75489090130574,179.53921667298144,188.41625131373118,,195.07752769519206,,188.73453226016332,191.9214744239253,186.71451359862962,190.08885197330196,190.19076375018045,190.28247178366132,187.2504455460543,194.1544493160429,193.30366211519427,193.42968189754558,191.6084447961078,191.36963568498098,195.17862310941794,198.57327387446452,,194.9819735435304,192.45559812876448,196.14278452296685,190.37337847870248,192.64094038530786,193.48205866051285,192.8162931579415,196.32800738383418,192.47295593752054,186.8050264256032,186.66194374776126,191.4416539779886,190.240473248989,188.26149024808126,,192.07055509762333,,192.37035745288506,206.01700141510221,,205.0436080475196,,214.53901826703472,217.43475453545545,,220.17097889191737,226.88345376767845,231.32914571147052,234.92215604115705,242.12445486365746,243.64066421946396
106,2002-06-07 01:04:00+00:00,147.21098681433548,132.57026739843076,127.64904503611916,113.67484382827924,113.56904507641312,107.07217564992179,118.43334182441934,117.65429030811899,115.9064900267642,124.4148194187689,128.88193352990453,133.16478891022516,147.3202833218642,153.52530862335024,154.5174262061722,155.36527943380386,146.21616693311566,145.86079711148187,147.45900896447625,152.31683559214085,155.028098679689,151.77415290191917,139.10434108731025,142.31861383936993,140.17303107734114,135.47782142519122,143.15597883131284,144.74921038239142,158.55146901393752,160.34389019916395,173.40829309246118,177.19422055718167,176.0791202585212,175.82283946803614,173.14068830693557,182.8286721554375,181.9320276220431,181.6776889116834,179.22301883300386,185.75205787424076,180.75855780064757,185.2912355070184,175.22466887536962,181.67281776793467,,181.04747932358276,180.21783951610877,180.5830729727588,185.97559304182252,,194.82639182721746,199.8229836817119,198.60782452805978,196.88063530599635,187.55838633855015,186.64197092590078,189.9212370744354,192.25703855544353,,188.25141440455045,189.21653189372105,188.10167820434617,,191.02719107173664,,,196.30277246795276,,198.80452876579446,197.74917590555808,198.51841759311242,202.2219132146268,,,,208.17260007595524,,222.05382945054436,215.98695961378047,221.05867435452748,223.5760869837684
107,2002-08-26 01:03:02+00:00,148.80856116830756,144.14132118916166,134.44059532486597,126.87923511052418,119.754214561615,121.11385185041182,129.8438357247568,132.61863307441612,135.36582926415454,140.48919527174328,145.45562641015232,156.11133990052787,163.01295270897725,167.66356217046302,169.00572551510672,171.298470695724,165.32871854635303,159.91251412275733,152.70869660796498,155.31166890980546,153.1745766750518,154.299764206633,149.4967212952015,152.59469123919934,150.11747315178235,149.14990834376522,149.57367431350045,149.4616948071673,161.66321002333035,164.26286238124706,165.37188833017214,171.56046108735848,177.47860396328585,,,181.60360552590714,177.6612554965646,180.27218555236476,177.67102548819238,182.17638222421664,175.6611469733474,173.1821751800121,171.06264800644908,167.47398677684046,173.14499143061428,,174.13721190313905,170.42899728507473,175.50152818985518,,166.37436829407721,169.41959638375874,160.09712447252338,161.71471402317576,164.66211880980714,161.92457593571984,165.02474627012205,163.5906512874727,164.50572307806652,156.26436820578627,153.5825566203318,157.6979287377856,150.92933258020471,151.81784588666164,161.92644471832168,162.99163862844463,164.71404574720532,168.31108329969547,158.97045615625072,159.69120686611197,156.4512654571785,161.42420085698652,179.45432908008976,177.8539286717638,186.34597285190907,,192.7572056246282,186.29399533618096,,208.81006012286173,203.083709393757
108,2002-09-11 01:02:57+00:00,160.86318063476284,153.0252083803862,145.62031589764788,152.88825252181564,141.4440368176223,135.67323236458984,138.93607309476036,139.6056200421658,137.13976113662795,150.37183555336776,151.7425535879417,151.8265676620036,157.02036913628964,167.53728227712637,172.93445418580308,162.67102291940614,163.8356427209956,163.3061593327854,160.73695449274172,161.40957863313446,,162.5438855606004,167.72869289072682,160.3525424888862,157.4149362281067,157.29739117556826,161.03305092635654,157.8860565820014,148.82982039320365,157.16794618445977,161.78370974777076,182.39725062385756,,185.44875632435298,184.13647099218514,182.32723150087185,185.98852052552832,184.8610628430039,183.20050160224778,185.1060138735731,183.04190537620383,168.78708008574606,175.12313051948883,173.25684943531388,,184.71219708538013,178.94720361375568,187.6625173881913,192.9863898130984,,193.52039565609496,183.26550330229708,178.63843123277246,179.15544982408625,169.57084455725425,169.53600667089745,166.13902090395337,172.4588258803571,176.34499341458573,174.3284333994544,171.0320251411998,183.80827455961716,167.70669115243138,169.56856620290102,172.40954776788126,178.287740946675,176.55848634474248,175.6215808173136,170.8023756411588,178.4311487192185,190.1449598340401,191.8738605945152,,194.3997113246936,194.88660655816153,187.18954609943526,188.13469587405785,189.63262542272375,,,216.2787649681
109,2002-10-13 01:03:04+00:00,160.70444528791072,143.7833777979134,140.76869313385055,128.33087967793494,126.63649426544168,122.24586826339839,120.49074394742436,120.79859143046451,132.70214848342596,136.15240552219305,134.20200125763603,138.5559868034379,143.4302301114646,157.73789434491465,157.89328952660966,150.03784321221983,149.0209211069134,145.71358136555637,138.0478072672511,143.44471178908756,139.21826987982362,145.758341271131,140.93687899479508,136.80367319631887,140.88739914423687,138.68960631033212,138.17452370904985,135.3746182994328,135.26347549754723,137.52771960326305,146.82281714329213,158.76384205015384,165.12828169924242,169.71512428914463,164.93393299067256,160.57507082275424,168.5416194476247,166.573850287316,170.65081927907428,167.30939135063565,157.6939466576819,158.7594745939815,152.07988123003682,153.203909951525,155.1798671330302,156.45202312498233,162.5589870768474,164.3826677830859,168.27521524350652,,171.99158533490007,171.12357002107876,162.2530829821506,159.99102897327242,157.7972050255168,148.14740436955867,157.66224568009088,160.93303927855337,161.894392667019,161.0532146107507,167.3159911498483,162.65814564846855,164.7446925653257,165.14948015137844,167.59360260138612,165.5749131820188,164.8642069118308,167.6813964761316,165.75455977459896,165.44700311981467,165.453706925006,169.9574156696154,177.48179688452123,174.451736631197,174.14273864890893,169.33709995566508,188.89569350645687,178.54899167796282,190.83520139513126,213.70784841539546,205.8520379373485
110,2002-10-29 01:02:48+00:00,158.83351320066953,147.33872299674428,141.98661222557348,136.92920246518446,139.31744102952362,140.77330311246868,140.10015355226145,142.11708980385689,135.372330384766,146.54421148371085,144.53884668682474,155.809919951483,158.2773691131841,168.16600296636008,170.18367410447158,158.83154316350675,,162.61483954483316,171.36702869416374,172.84352878268,,177.93399750971489,175.6738561916302,175.05344033758936,167.6415427180854,156.70084166823258,142.42319710464042,135.55487028526082,129.1603911303674,,159.50665773653367,160.09248797403404,,,,,154.83200101891944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.41051271754944,151.2780160934312,160.69941570858006,162.3697721308383,179.25931352121628,,,,,,,,
111,2002-12-16 01:03:40+00:00,168.7750993912301,159.18045268184082,150.32384027302535,150.48983089743604,148.83423479641795,151.32065956535936,155.29492113434597,161.0778079394775,167.7667971631569,166.302091846459,165.6170928043433,169.21373816193062,177.63756562020183,187.91796290193338,187.94831349159747,184.97321050246822,178.31436864587477,176.6491531279822,178.76674633456662,175.25896715737886,182.05616287858092,177.52280797115984,179.06627048662511,171.38804668605567,177.4287566569487,182.50331991482946,,183.51427123792388,178.83750388725474,186.59392942399262,186.84211001073604,191.82884340105258,197.33844031368838,199.0858727238571,,194.8888918809892,197.1505053909479,192.51119421316204,193.09666838418124,185.55092575903032,188.66056580052543,185.0382505272797,184.2450905806395,,,,,,,,,,,188.65594334065966,194.69681993128663,197.62866262106127,199.91836257339202,,201.69817245400822,197.0465246330693,,,,,,,128.2768528737125,,121.7514057665133,,,,,141.45914645554674,,,,,,,
112,2003-01-01 01:03:22+00:00,177.0099485656471,171.90222968545493,161.53984760976806,161.65359648701335,159.48545421086064,163.40928946564318,159.10433945829726,165.88577888124578,171.47380159763824,170.78243844096977,173.38901334865423,179.90070318070437,186.51984148433718,198.08271036643512,,189.83592076433837,186.48867452617372,186.76211547043712,192.39258445940848,194.00510781661856,190.18627118327774,190.89013581434577,185.67267597012577,187.99918774546532,186.75119337213235,188.7072479833211,183.41661809836503,186.77808228685143,183.24469778698025,188.23306774979542,195.91453519236683,202.03456872485492,207.60207587171146,209.2669640951178,208.68529532070164,207.97168401692187,205.38584333877617,214.49791049521744,204.38047198353786,201.29655428156008,196.360843743796,196.9207644097612,196.70984934818267,199.74386648517464,196.12952607679338,210.49030233442107,202.78727049749224,,,214.55630849624941,208.22322179771865,216.22822366256145,,211.80425626835233,,207.6617256475662,,211.00575962155088,209.18664947899393,210.36620610568613,209.0995715348837,,207.70244058823653,212.0591035758393,202.78582652183985,,198.76603477718345,194.90800816144915,207.03039149833984,,205.26422378325955,212.51511297013383,210.0558618652252,,,227.2077410000065,235.59375178340073,230.03126083135015,234.52860229068477,239.61554837332764,234.14679568902386
