,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
84,2000-11-25 15:12:51+00:00,,,,,230.34554814142612,236.36837339076007,229.08727805568145,228.14933282819035,223.44476086705333,214.20676265460054,214.44921820006633,214.6368011538329,217.06121741113606,211.08292791202925,220.56098196030754,225.03868836558388,228.87119396441682,222.16669072366605,227.63783340954174,255.30815010869418,288.00795661724044,309.5256107161673,304.65115164439425,303.11743373136835,301.5958167266388,285.7184526257196,240.9431498422945,206.80138842130302,195.77454144860158,177.95269973994323,167.65630450853462,166.9012464246717,162.76119874546077,176.67166550072315,160.57660813884993,150.4141145681903,149.1867448068108,145.1587750683557,145.04303709518982,140.28423740779084,141.6928950217381,138.5400659809938,137.8142596497006,145.7855273310961,173.14659479905652,201.39472084946584,218.66077102298647,251.6058908233802,256.4362913937481,246.7865562338979,230.04476403098212,221.62407200932876,209.6040462781147,196.78981920384177,171.30158966380418,150.84133876971413,136.64972046304467,140.3252363377959,151.20391099916623,178.06653947311807,197.61926887490324,203.22825830350962,212.63308017571268,218.3772837768271,229.88873712234658,238.8965616731016,239.96398513472218,241.12321682774052,242.1400186245497,246.08222192655353,250.260076047281,252.29399733673813,257.8394225678965,263.8586317290362,263.4758555782486,270.7523876858434,270.8151344806383,276.1769155851433,285.20630798033176,291.1980015473223,293.14199562950256,296.60632115690834,292.21031937923567,290.7921794550259,285.0080925528996,278.7522098369059,269.20198584842643,260.76203250340757
85,2000-12-27 15:12:57+00:00,188.11603820971948,198.1174614321668,212.98071902757096,211.98555293381997,214.78890494835096,215.0490280331997,225.20088860785876,226.91100055061958,224.13443885932253,211.1751397377455,210.91812922032508,214.67909543940274,217.245186311505,216.09881660065508,222.62583760282985,229.58579356132623,234.13372206919053,232.91665827941844,243.15032623213008,266.68750639799686,289.61568372098236,312.34597224248296,303.45491169542305,297.7267441201989,295.8503280233917,269.96582584993695,231.18829210624563,202.3228789168805,174.9288865777017,156.7236302432545,154.8614882802871,147.12656698499643,154.55969203425101,155.2906515236458,144.87624811340802,141.7014626142858,142.68568693069625,141.6664587244906,148.88683106562445,153.57541595208866,170.69308791878922,173.54696011048753,,,,222.97279489950884,248.0739458274274,263.11692099582086,256.32484843073826,254.51954984143595,246.90989200449883,237.58521942221415,226.94284937301146,210.5848981557243,182.25290805145627,149.11288124577297,134.65072732545082,133.0393227969078,152.30516557007553,171.2765937894008,186.51537878256184,201.25768736364037,207.43657344029654,215.1339561085898,225.6294878476342,233.96062864434435,234.45933713821182,236.904743143467,237.00011858930208,240.62638295029666,241.50482420486856,247.28123582067207,250.44236305473294,257.7286904625915,263.65427976403487,268.84415328101664,275.535323654834,283.857167525055,290.6198938791871,301.48908591493506,310.0491495515599,309.9234001833131,306.9160854478428,299.78571848612694,292.21540893046335,283.32685544102355,271.3419180412687,266.47543659459546
86,2001-02-21 15:02:35+00:00,189.68397363814063,192.10874509860463,180.25301387951123,204.38989234500497,210.94844483256833,212.2539796691653,220.26167204651574,228.6931117004854,,,,,,,217.09577531899168,225.3715774722748,240.71540522790474,244.00693466502105,251.59612849067483,284.3144214938333,320.8923084627827,337.4615007563077,,,,,,,151.66530517886144,131.45057177020033,118.58662046388989,117.374110259356,127.8977182199729,139.22833707177645,126.94931360240838,120.70976857498042,119.03379825018686,125.94627744987416,125.44531828694483,132.59870752889375,125.24158245794449,128.7109057308342,143.18732611315164,141.10296000780386,161.14074527399214,198.89729513687726,222.11762486435725,243.82308580966378,264.86542816521643,256.7918096628392,241.4247596498309,228.67937663714918,228.40822077416726,226.06059621255463,218.48690909525538,197.8380236092387,186.9921371295426,171.74324850720936,179.69804492981837,186.0263013624038,201.16376678662232,212.63201241873475,212.0565358567818,208.712194335394,205.7824926903567,213.46605874583503,218.20830766772485,214.71606188972896,211.81215376978616,215.97317191467386,226.35550971187834,228.563688714308,237.3538054440869,243.97522582686594,247.11580314606442,250.03310737565658,256.5315197416112,261.3465799484071,260.0446083859973,267.10370227857845,272.65980943493344,272.60261636417977,271.91938934708804,269.6510316972104,261.8489722077643,254.58731736089769,247.9580682671595,244.8355142209106
87,2001-03-01 15:12:50+00:00,185.68152951419347,191.3908184312859,193.68888928063336,206.68799357195,209.5072428879832,211.7383428061265,222.6894028553375,225.01002920343745,214.2197319173436,206.34861270623816,211.82273175478588,207.44305004830665,200.79898946789237,202.65476203512958,215.07779332280222,221.87271565148603,231.65335806171163,230.3818451242156,250.35042495995089,271.41157580620336,304.11432148298013,325.8501482535201,319.88093986510626,314.3521957153548,305.2525363795321,272.42898409824954,222.18448554210383,175.25336711540308,145.61100721670365,118.3410502467347,103.03128212736809,106.42126697974304,108.79481547470968,118.08066102441961,119.88410391322039,113.01229634886876,110.85205345153597,107.87872918918892,112.60354417020935,116.98109122255676,121.5929251233396,134.42109764983604,135.74693199968078,139.45435578494252,166.62881673677288,187.5731144536164,219.87023750617826,235.5209058539588,241.74036575391506,234.72928698268072,228.46294534117362,214.90589776300445,208.9473275560601,200.17649262471065,207.51659546086432,186.83160085643073,174.69017456884134,158.53503416332066,167.75489263157846,186.5667654210143,198.26419388101044,203.5842858190401,204.69157065033804,209.27732871907375,214.659269716226,214.31624876004142,212.61160906394815,209.80291647496503,204.93593232771266,213.15970669669886,214.46705347450347,225.19762628527096,228.9429983838095,236.24304760743144,240.39383663283957,245.12954710945107,244.2521775693267,257.03110704895505,261.173002530648,268.1983127543416,267.7967209834397,274.56584529800546,273.65815133896234,269.862200474329,263.7595120746934,259.0673283932441,249.83200200394123,238.60337465952904
88,2001-04-02 15:12:36+00:00,191.79014929385062,195.40558383012936,193.87943729214453,200.9429995776764,205.45576196400128,209.1695621482887,220.88903292122984,223.20590254374866,215.49351674764907,205.6193081905286,207.9258422939471,207.54133279962946,204.70011737039883,200.52884986295302,209.70411503057258,222.06170450083707,230.38247228918084,223.73001551589607,242.06585012176276,269.84449138538093,304.6344813225858,325.10560585838294,320.57780556894875,313.623602342938,307.4727484808722,279.13322554314675,238.315060105791,196.70876523373056,160.80433413588912,124.19277279731602,100.54550172979046,88.1170790655905,96.70792150673093,109.33854167412152,97.13221173094792,83.87516737162227,87.44522385893194,96.77436493924068,103.23929044520206,114.94401871509871,117.96466634872085,128.4259450543705,137.03609884275795,143.53863176221762,160.60411145620216,182.214112007594,207.3253455478131,234.38949511461476,233.66791561883684,226.81270219885283,216.31441135685944,211.9652816162535,207.3134329430866,215.09904825939773,207.64907729037117,191.52659222162129,179.8370550022147,178.77120677890775,179.72550699670325,187.9218366224613,197.1287377985461,195.9993145398145,201.3134771192735,207.17566626580418,209.40589663805326,213.58077093012008,207.85506909304797,204.65286290314793,206.84992981405352,198.09335255645553,209.61110058368928,216.09124256471785,220.07490122622463,226.31037285462006,235.53737189548883,240.04705080849126,245.61621848673838,249.78695042253872,255.6821998969772,266.46311254350485,276.3284769813192,281.53523835246733,278.5605537545748,268.53977872795775,257.7259760820693,253.7856767456411,246.36116858095443,242.69357079598785
89,2001-04-10 15:02:24+00:00,203.28010120605046,206.9254727957608,207.97768632780438,220.60627597515642,226.13634057197697,228.92689624034887,240.45723938737214,243.67260027486304,232.12318064350177,223.56192116283722,231.9794406797836,230.2814018055712,220.23441914222207,214.96751871733488,224.3716201047647,236.57905055279576,241.10782918118568,234.95705118632003,230.23061015250852,268.2566889883156,,312.1607801954939,328.1773145895016,330.4978397157262,325.59201642578415,292.364312031681,242.95565172118435,204.02500814211714,,,77.74555077708456,,,,61.438674810175094,57.80700034495487,68.75750634303341,82.18472845650182,86.16154504745009,100.09452363069326,112.05247616249368,122.18792255915139,125.58541629437875,126.99147663605646,149.85374089153936,170.57525658077117,196.79959643783098,226.19333184674508,229.13644188799935,228.8716228638542,219.77987677142312,204.80812879262044,208.10594960173717,208.77903164180674,186.41698093582127,183.95417872353,165.80604441409528,159.72986495372606,160.7022073188916,171.02422800482677,180.49755983563026,183.78573713241647,190.80886688019694,189.0635385979042,192.65551251213952,196.19750685221547,197.14509711482026,198.505936901327,194.551126546953,194.86202066706278,196.6909261741775,199.3116733008564,211.75247861885882,216.21678873504078,218.3827476691362,224.36758124510604,229.01429925843956,235.14053463553233,240.8051344540628,249.66031944495847,251.64944230278803,256.20131324628676,251.68709581246162,254.09612982972135,248.4424221878893,240.81831230869386,238.41616736078072,229.7982263449165
90,2001-05-04 15:12:34+00:00,190.290477233314,193.01335762398185,197.39390500629662,210.1063410731065,223.48312767027437,218.22173117040893,224.38522866232148,232.49616671750542,222.20193776848257,210.43831651200827,213.1049306537637,215.436958366461,208.15859699394912,211.26582622890072,214.68424209672344,227.91125162095932,240.29221046241133,240.60477985382033,241.83281992498218,252.5694107191012,287.69652442192637,315.45625753348446,314.5833247959663,319.1078852092203,329.18912750414495,310.8292222336895,280.15137756141905,240.14846778545083,185.60969425198317,119.40425598184936,100.4229058032632,87.1411429079052,91.76023210574635,106.48330848173336,91.58679499933075,76.12233509939139,74.78211959337135,87.05626812268436,94.10631009539705,107.28667577718417,117.26070556187142,125.16055707231601,133.53261710071558,136.56727815456657,161.2190957758047,183.1891796107226,200.18961277242028,222.41319997901599,225.29449451352403,228.71095897926648,229.26279080922782,216.7233608381317,211.69896331491492,218.36760168762925,206.6503918162852,191.0094745975374,174.20768182658904,164.65119633278172,171.94202026544434,185.0976594702891,191.35664688134023,201.04063445970613,200.5567368130063,201.4002802080855,200.97974183419117,206.76651751030062,204.03617063078815,210.7963049251004,211.99765142184242,216.61040066077,221.09933883149785,224.55991039484383,230.76880725587216,230.0784279374426,235.9521204491743,234.4253606432107,242.73077997902226,247.2514683871678,255.98777379278482,263.8191561385728,263.09583926528495,268.5521712199252,266.0795565985908,255.72585257707613,252.69194168667912,246.59870627426886,238.96616760647316,233.67154002089617
91,2001-11-04 15:02:09+00:00,200.19304571870197,198.2232411289203,207.91703341514483,222.5599733751595,250.0264957074434,248.75317578624893,242.02995545659968,239.90773671962702,234.31151033695426,249.54176493395846,,273.76410814762545,276.07071710857804,251.53633224137351,233.89274012259898,233.60133139924824,244.4782372575508,234.83049773486573,230.25940879120677,260.623134297057,287.9597986890211,312.5654756900959,307.87202857406635,298.02279834754114,301.27455795359003,274.8654812840063,239.6450888290695,206.65316460470856,182.92775818455974,153.45593328461862,146.16699022648194,123.2488791101119,109.26653473044209,112.61047940374903,100.67326186123955,89.68214351940924,95.8079891130121,100.53130139883292,107.45046726164003,120.04977019253542,130.50922317362568,146.1831566583836,135.25022077915267,131.67025699549467,150.63496921009641,170.98479056450248,188.32793559963946,214.93625757808564,222.94433899036022,230.78697615821213,221.9724882476744,224.1714677952175,224.60635521334464,219.63285407435967,194.75418378178608,162.445957944998,141.81088094269256,140.58342093498072,147.2676641839141,175.41394260975483,189.04041991064202,195.08366932073494,201.07277844673638,207.46862491927305,212.4843140741615,220.23790173746642,218.4457200757713,223.79350913913595,224.46847070090098,222.4446297365733,223.692380835123,226.3459060008035,232.46099121158815,228.30055961696277,225.24518363003097,227.15847862236683,232.61471438396904,233.09848819845715,237.60399905019045,249.97014507942336,253.36917009678154,256.9603137290575,252.83066670725356,243.20901317259455,240.32718047856588,233.79730185536908,230.85340808611642,221.52163958764078
92,2001-11-20 15:02:00+00:00,193.6985039638742,200.4572892590121,197.75339054251532,208.42237899135785,216.23523430621393,235.32968294596586,253.1904606910304,252.9077969388356,221.19035542732342,213.18437638854198,225.52605435518774,241.3868959764967,254.83178236990537,256.2958189848253,250.40667901359078,253.82962752174427,244.75146055762457,225.35617899727242,216.49236750686603,237.67967357587153,279.11795932777494,307.0582027287051,317.1729832103794,318.54900521554333,312.76739306681407,275.4972102546507,233.91853388692468,200.29969102624443,166.19025035645242,137.66608678641197,121.10917321312982,108.53571821263607,92.6135732974519,91.3518400997283,74.35755237001328,71.46712743882838,74.28221719042656,77.46158984537614,92.82001948193607,109.97999199456805,123.55743608231292,135.54720731088952,150.12242862618297,151.0530744531498,169.86722756689124,178.9181845513474,185.60617993634187,201.78501456296766,216.09857952455613,222.1966187989879,218.08288622074792,211.3649390647257,214.23853778934318,210.39909824350028,193.71598335391232,134.38422362668894,116.70050949288839,111.44818221103003,131.5193759642114,154.29175293887906,172.87326431583577,182.9143942535202,186.79525571753095,186.82895138468257,197.4449499890945,202.42474792948732,206.73724282441376,203.47919781982384,206.14927209989267,214.1717822025851,216.04477085009546,222.15970130953005,220.98317426012767,225.9751598261236,226.47350776601297,226.8055415295623,229.92551062950116,236.6071729466706,238.94597587354014,241.62214195673786,248.6849695094098,254.55649723312138,248.51554224677824,243.0310104229591,236.9939372406956,232.59912289773695,229.68252536767963,221.60308319685714
93,2001-12-14 15:11:10+00:00,196.7867526248658,199.72352470611756,205.9713081456845,220.60945038291902,224.66628368906817,226.82826838823328,236.72649236222142,250.39186837883506,251.50307191169816,,264.9013931321191,267.8567796397625,243.3749526163843,241.15571572952732,244.56711509255658,259.201668729001,280.289266196136,,,277.82831139574967,303.42440333280126,331.5918977850398,328.7104097317649,344.4041197539948,352.61484039279446,,266.54099688932445,214.99362149133572,178.6915454745507,141.89431415001755,116.84306726286003,102.90316147955605,99.08750451211048,107.54499332146041,96.78431886088579,91.64134910118662,95.45554568770983,103.00737123494078,109.17751752658782,118.26015323970145,138.23554210416154,157.5400148797677,166.51489003952088,168.4745237791332,215.74349851523522,223.55039563826546,238.1986443826486,,,264.7783429726046,254.5027657449413,227.0158230623193,226.08118954847086,221.3319129790995,203.26538766653832,160.88487224185684,138.6514410233225,126.9435464461319,142.04704578601238,159.97423829531922,177.5813432187262,188.34249160850564,199.07906367295246,207.31111166112836,216.2908504217397,220.16377018037562,218.969188112859,218.4989718924603,221.52089598151576,221.79143034081358,220.34062528267572,224.93422417743577,226.7815568499068,231.85038030641675,232.47000695633938,242.07515860123038,249.32921237266024,253.58213050931624,255.55515419092413,261.21989983038713,267.0092969255889,271.3874223663054,268.1224910897646,263.77856669403235,262.13276367704,252.52150566956152,245.48753804165264,241.60273355247313
