dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100,satname
2002-01-29 22:09:33+00:00,330.83384615384614,310.5935294117647,308.52965517241375,293.57,320.8228571428572,312.4852173913044,281.3178947368421,295.8103703703704,318.7042857142857,326.6769491525424,323.74666666666667,319.03666666666663,326.84,320.7233333333333,320.99,315.26860465116283,322.3855555555555,323.54555555555555,324.78555555555556,336.2763636363636,323.4738461538461,319.81384615384616,329.72666666666663,313.07,332.9825,330.3727272727273,340.4323529411765,330.12384615384616,330.83272727272725,346.01142857142855,341.90999999999997,332.08,353.04999999999995,344.69142857142856,353.01,350.51,352.0,358.9233333333333,346.31,349.01666666666665,345.14384615384614,332.3233333333333,310.14,308.3311111111111,328.0,330.02,337.83,325.26272727272726,321.1633333333333,328.17571428571426,330.8011111111111,338.40666666666664,327.6933333333333,330.55571428571426,331.4323529411765,328.88272727272727,337.395,347.15999999999997,352.58666666666664,344.67347826086956,335.925,347.6363636363636,339.1957142857143,348.44384615384615,336.2807407407408,353.11571428571426,375.33037037037036,356.2838461538461,370.6357142857143,354.53272727272724,337.98272727272723,366.66272727272724,367.67571428571426,,398.22999999999996,400.2057142857143,366.6127272727272,352.68571428571425,361.50272727272727,339.69555555555553,351.57272727272726,366.25333333333333,359.6804761904762,361.2966666666666,376.0423529411765,380.42272727272723,374.57272727272726,371.9233333333333,371.695,377.12333333333333,404.9266666666667,364.34,369.9233333333333,363.17999999999995,367.73571428571427,364.7923529411765,368.0423529411765,,370.6038461538461,358.1933333333333,367.9911111111111,L7
2002-03-18 22:09:33+00:00,323.52923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.76941176470586,339.6518181818182,342.645,347.36,344.61,337.4539130434782,334.805,336.80090909090904,342.39,345.35923076923075,344.9088888888889,351.01,355.1044444444445,354.47923076923075,355.39,354.5618181818182,354.4718181818182,353.8618181818182,357.44,367.77923076923076,374.18,381.52,375.4418181818182,367.43,357.95181818181817,349.4866666666667,350.1718181818182,355.96,361.47,366.44,365.8094117647058,366.5018181818182,374.14181818181817,367.64,360.525,359.58,368.68,365.28000000000003,366.68,361.13,364.85,362.09941176470585,360.9994117647059,362.3094736842105,362.0792307692308,364.38,369.4633333333333,L7
2002-04-12 22:03:25+00:00,303.3192307692308,294.78764705882355,287.7965517241379,289.14,289.4057142857143,289.56826086956517,300.42578947368423,303.2925925925926,297.49857142857144,297.8108474576271,308.0866666666667,309.63666666666666,318.09,309.2133333333333,313.81,305.4593023255814,310.8888888888889,311.7688888888889,315.36888888888893,311.26363636363635,308.28923076923076,308.8292307692308,313.0466666666666,309.21,318.9775,313.03727272727275,315.7917647058824,316.04923076923075,316.71727272727276,309.45285714285717,316.29999999999995,325.8,321.19,325.5128571428572,334.84,331.32,331.88,339.7633333333333,336.39,337.3666666666667,326.4892307692308,298.55333333333334,314.45,322.71777777777777,328.60999999999996,328.63,318.2,312.6272727272727,317.43333333333334,317.33142857142855,318.55777777777774,321.18666666666667,330.06333333333333,335.57142857142856,339.61176470588236,336.59727272727275,341.445,341.61,336.76666666666665,332.3221739130435,330.155,337.07363636363635,325.77142857142854,331.8792307692308,332.69518518518515,339.57142857142856,347.1825925925926,343.5592307692308,354.62142857142857,348.98727272727274,344.95727272727277,344.9372727272727,350.9814285714286,358.95923076923077,359.32,372.3014285714286,370.64727272727276,361.3014285714286,350.77727272727276,341.9488888888889,345.7572727272727,354.8333333333333,358.997619047619,360.38666666666666,358.3917647058824,356.15727272727275,361.34727272727275,363.75333333333333,354.005,349.5733333333333,360.3066666666667,349.03999999999996,351.3433333333333,355.28,362.94142857142856,365.0917647058824,360.1417647058824,360.98578947368424,357.1792307692308,361.62333333333333,370.40777777777777,L7
2002-05-05 22:09:37+00:00,302.9,263.0064705882353,253.31862068965518,249.8,230.9842857142857,,,,,,276.4633333333333,293.17333333333335,293.47999999999996,302.7166666666667,292.48,284.0672093023256,286.66777777777776,291.9977777777778,290.61777777777775,303.46727272727276,301.65,299.06,299.1433333333333,305.07,301.03,308.80454545454546,300.11764705882354,300.56,304.3445454545454,317.46714285714285,313.87,315.74,317.71,326.5671428571428,325.65,324.05,323.48,320.4866666666667,317.21,320.05333333333334,297.75,,291.76,325.93555555555554,326.27,322.77,317.28999999999996,317.77454545454543,317.7066666666667,306.75857142857143,310.16555555555556,313.2033333333333,307.0566666666667,309.25857142857143,309.8276470588235,313.9045454545454,310.65,312.31,314.90333333333336,310.2917391304348,314.36,308.65727272727275,299.80857142857144,289.88,293.9437037037037,315.17857142857144,327.10185185185185,338.5,328.1985714285714,333.2245454545454,334.99454545454546,331.21454545454543,339.08857142857147,349.37,354.85999999999996,360.71857142857147,357.2845454545454,336.31857142857143,339.75454545454545,320.40777777777777,325.61454545454546,339.4166666666667,330.35238095238094,338.3833333333333,332.3276470588235,337.4745454545454,340.5945454545454,340.1666666666667,338.63,340.3666666666667,,,343.37666666666667,343.03999999999996,343.1985714285714,326.46764705882356,338.23764705882354,334.0836842105263,336.27,333.50666666666666,335.2655555555555,L7
2002-05-14 22:03:19+00:00,301.2076923076923,272.65235294117645,,,241.41,317.5426086956522,318.70842105263154,312.0333333333333,307.06,308.568813559322,,329.36,335.15999999999997,326.22,332.46,309.58953488372094,324.23,324.48,326.29,323.51272727272726,324.5576923076923,329.46769230769235,327.89000000000004,315.59,333.1625,322.23545454545456,322.44823529411764,325.3976923076923,324.2654545454546,296.98,310.34999999999997,330.39,337.53,329.65,337.85,329.14,307.01,313.73,335.37,354.39000000000004,349.0576923076923,,349.09,318.06,323.25,330.85999999999996,328.13,329.03545454545457,326.19,328.62,322.65,330.97,318.39,310.23,318.3582352941176,329.81545454545454,328.355,324.59999999999997,321.8,315.3317391304348,313.905,327.65272727272725,322.77,297.8376923076923,,,,,,,,,,,,,,,,,,,,,,,364.2054545454546,364.41,348.825,352.34,368.02000000000004,368.40999999999997,360.26,359.10999999999996,354.96,357.19823529411764,364.3482352941176,356.45842105263154,348.27769230769235,370.7,,L7
2002-06-15 22:03:07+00:00,295.67615384615385,241.9135294117647,,223.97,206.7185714285714,,,,,,267.0766666666667,,,278.6533333333333,265.53000000000003,260.8169767441861,,,,291.32909090909095,281.91615384615386,291.1961538461539,275.2166666666667,275.28,291.9875,284.8181818181818,284.78235294117644,,290.03818181818184,293.62428571428575,301.52000000000004,,,297.63428571428574,310.9,318.25,311.29,305.8833333333333,336.21000000000004,345.5366666666667,338.59615384615387,309.3833333333333,322.76,325.6277777777778,317.39,320.8,324.95,330.5881818181818,330.74333333333334,312.2471428571428,296.7577777777778,295.7966666666667,294.93333333333334,297.3671428571428,313.00235294117647,303.5281818181818,299.175,297.69,306.9066666666667,297.7630434782609,295.305,,,,265.41185185185185,276.5571428571428,298.5559259259259,,,307.5281818181818,303.6981818181818,346.16818181818184,,,338.40000000000003,334.6771428571428,335.8481818181818,330.16714285714284,345.04818181818183,337.9788888888889,328.5781818181818,,,346.51666666666665,334.27235294117645,350.8481818181818,360.2181818181818,353.4433333333333,339.515,347.1133333333333,346.8666666666667,328.54,342.2033333333333,342.14,349.3671428571428,346.38235294117646,347.7923529411765,350.8147368421053,346.92615384615385,353.2833333333333,357.0777777777778,L7
2002-06-22 22:09:15+00:00,,236.6658823529412,,,,,,,,,262.44666666666666,,,,,,,,,281.29818181818183,271.85,277.99,275.22666666666663,269.43,285.8575,272.06636363636363,278.05058823529413,,277.3263636363636,281.7057142857143,,,,286.4057142857143,316.31,302.35,296.35,315.3633333333333,,343.5466666666666,332.41,297.4133333333333,318.67,323.1511111111111,313.28,308.5,316.96,321.9663636363636,326.0333333333333,307.3628571428572,282.2911111111111,291.83666666666664,288.9033333333333,294.34285714285716,296.28058823529415,299.2063636363636,294.315,293.15,301.4866666666667,288.8895652173913,276.745,,,,261.59407407407406,275.98285714285714,,,,302.9063636363636,,293.7263636363636,,,,,333.7763636363636,327.72285714285715,,330.92555555555555,327.35636363636365,,,328.51666666666665,333.9305882352941,,,,,327.25333333333333,,,329.4233333333333,332.89,337.52285714285716,334.5005882352941,335.40058823529415,332.95157894736843,335.18,341.6433333333333,352.0511111111111,L7
2002-07-01 22:03:02+00:00,,,,,,,,,,338.0130508474576,,,318.91999999999996,,,,,,,,,,,,,,,,,,,,,,,,,321.6033333333333,,309.95666666666665,,,,289.96777777777777,301.54,308.27000000000004,310.13,312.27,315.55333333333334,316.31571428571425,297.71777777777777,298.4266666666667,,,,,,,,,,,,,,,,,,,331.13,333.24,329.0357142857143,358.6292307692308,,,,340.1957142857143,325.76,303.29888888888894,318.59,,380.4704761904762,,373.9564705882353,,,360.55333333333334,347.44,320.7333333333333,,290.07,,,,,,,,,,L7
2002-09-10 22:08:43+00:00,318.1276923076923,290.1564705882353,276.36517241379306,275.69,261.3985714285715,270.6182608695652,284.7768421052632,284.3662962962963,284.4928571428572,294.4301694915254,306.1933333333333,304.0933333333333,304.7,298.6166666666667,299.1,300.1388372093023,,297.58444444444444,307.51444444444445,311.1645454545454,297.0076923076923,292.4376923076923,304.8533333333333,304.68,313.765,304.9890909090909,306.7576470588235,306.79769230769233,299.37909090909096,302.82428571428574,311.25,313.95,321.82,331.8042857142857,338.81,324.69,338.1,339.1066666666667,329.76,338.2233333333333,325.3676923076923,275.2166666666667,299.99,306.9088888888889,321.04,326.6,321.38,324.1190909090909,320.3066666666667,316.59714285714284,317.0388888888889,320.6433333333333,325.7366666666667,333.0571428571428,335.3276470588235,327.08909090909094,333.45,340.37,319.1033333333333,318.43217391304347,309.82,323.30454545454546,328.1771428571428,333.6776923076923,333.6225925925926,329.78714285714284,348.7862962962963,342.0176923076923,346.33714285714285,340.03909090909093,338.81909090909096,338.4190909090909,345.8071428571428,348.53769230769234,353.88,361.01714285714286,349.7390909090909,335.9371428571428,333.83909090909094,326.4144444444445,333.21909090909094,339.0166666666667,346.66809523809525,350.81333333333333,355.91764705882355,354.9790909090909,362.1190909090909,355.56666666666666,352.28,348.93666666666667,350.75333333333333,347.17,331.4166666666667,338.24,340.96714285714285,339.2076470588235,345.1376470588235,346.9668421052632,350.8676923076923,354.1766666666667,359.7688888888889,L7
2002-12-24 22:02:57+00:00,323.32461538461536,297.6782352941176,283.3420689655173,291.87,285.59285714285716,289.69391304347823,286.8073684210527,285.5166666666667,288.9142857142857,298.16016949152544,300.83,303.24,303.21999999999997,306.76,299.33000000000004,297.7472093023256,,,,,,,,,,,,,,,,,,,,,,,,346.05,339.57461538461536,,316.7,332.38,340.23,,,,,,,,,,,,,,,,,,,334.1046153846154,341.4433333333333,346.0357142857143,347.1366666666667,344.00461538461536,345.05571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,356.4088235294118,359.11882352941177,361.4873684210527,362.47461538461533,366.53,365.43,L7
2003-02-01 22:09:21+00:00,327.8892307692308,300.6435294117647,288.74689655172415,291.56,302.8071428571429,308.5726086956522,309.01736842105265,305.8396296296296,305.0657142857143,317.4494915254237,319.7833333333333,306.83333333333337,323.28,300.3566666666667,304.77,300.39,297.28444444444443,301.21444444444444,310.57444444444445,320.1918181818182,325.28923076923076,321.97923076923075,314.46333333333337,307.42,321.815,311.68363636363637,322.7423529411765,329.09923076923076,337.6036363636364,331.42857142857144,333.5,328.96,356.3,364.99857142857144,365.86,364.54,364.93,366.5166666666667,352.96000000000004,359.30333333333334,357.1892307692308,,,359.4988888888889,356.18,358.56,359.27000000000004,,379.7266666666667,357.6642857142857,343.5288888888889,356.16333333333336,352.6166666666667,361.4942857142857,361.57235294117646,357.44363636363636,351.61,365.78000000000003,355.71333333333337,355.7317391304348,351.55,343.51181818181817,336.3542857142857,345.9492307692308,347.7792592592592,350.2842857142857,355.4596296296296,350.33923076923077,354.5842857142857,361.6036363636364,343.31363636363636,345.1536363636364,352.81428571428575,359.60923076923075,362.52000000000004,366.6642857142857,358.4036363636364,350.26428571428573,344.7236363636364,342.1044444444445,344.9636363636364,344.8066666666667,355.83952380952377,363.36333333333334,361.41235294117644,357.4836363636364,367.3636363636364,369.8466666666667,375.08,371.8566666666667,367.29333333333335,366.05,359.9066666666667,356.79,364.01428571428573,365.9323529411765,373.57235294117646,375.12736842105267,373.89923076923077,364.5366666666667,372.6588888888889,L7
2003-08-05 22:02:59+00:00,318.55615384615385,296.4582352941176,270.96103448275863,288.61,,,,288.7137037037037,270.96,,287.9766666666667,301.12666666666667,308.76,314.4533333333333,,,,,,,,,,314.21,307.2425,318.28,316.89882352941174,317.28615384615387,318.21,333.35,329.7,340.5,346.34,358.39,358.22,360.38,360.12,355.4033333333333,355.67999999999995,367.08666666666664,364.2561538461539,,338.56,360.8311111111111,365.52,,,,,,,,365.2333333333333,358.71,351.61882352941177,351.27,348.535,343.43,336.0466666666666,321.31565217391307,327.635,327.28,332.44,338.78615384615387,345.2574074074074,351.16,346.5937037037037,349.09615384615387,347.27,349.43,355.52,356.09,354.15,361.53615384615387,368.77,372.55,372.21,355.86,353.41,,,,,,,,370.64,367.6733333333333,361.705,362.3933333333333,357.7966666666666,352.95,343.4433333333333,350.21999999999997,337.69,327.7288235294118,334.5988235294118,338.9452631578947,342.4561538461539,347.2333333333333,360.1711111111111,L7
2003-08-12 22:09:11+00:00,,,,,,,,,,,,,,,,,,386.6044444444445,,347.7918181818182,,361.3692307692308,367.29333333333335,327.41,346.465,335.8036363636364,331.1223529411765,332.16923076923075,341.2936363636364,344.58857142857147,365.64,359.3,377.68,382.50857142857143,396.33,405.15,383.71,369.1566666666667,,,,,,,,,421.54,,,392.9242857142857,,453.21333333333337,438.4066666666667,416.3042857142857,372.65235294117645,375.5436363636364,370.9,380.77,381.03333333333336,349.62173913043483,337.57,353.6118181818182,355.2442857142857,353.58923076923077,369.2092592592592,385.75428571428574,399.7496296296296,367.27923076923076,372.9242857142857,361.38363636363636,363.0236363636364,,,,,,,,,,,,,,375.53235294117644,416.89363636363635,399.68363636363637,379.8666666666667,,,,413.0,403.8866666666667,376.89,357.0842857142857,339.25235294117647,344.0423529411765,349.7373684210527,352.33923076923077,374.6066666666667,,L7
2003-08-13 21:51:32+00:00,296.3830769230769,325.2,329.19379310344823,313.01,319.65857142857146,330.31304347826085,341.05263157894734,339.0237037037037,334.7628571428572,324.64728813559327,335.4866666666667,314.7166666666667,328.47,327.24333333333334,328.87,333.51302325581395,330.41555555555556,353.94555555555553,332.4555555555555,327.89272727272726,325.0730769230769,329.5930769230769,348.0866666666667,318.78,331.3275,322.2754545454546,321.46,334.6230769230769,339.2654545454546,333.9042857142857,345.75,340.51,364.16,363.93428571428575,375.91,372.24,365.8,352.8333333333333,353.92,369.31666666666666,371.5230769230769,374.8433333333333,369.72,386.2111111111111,384.95,383.82,388.27,391.53545454545457,379.1033333333333,369.40714285714284,,422.4866666666667,401.5133333333333,393.2371428571428,363.64,358.1454545454546,355.305,372.78,364.2666666666667,336.28869565217394,331.035,343.1127272727272,341.01714285714286,340.2630769230769,353.3774074074074,365.9371428571428,375.7237037037037,354.7030769230769,357.96714285714285,358.67545454545456,356.4554545454546,365.5954545454546,374.91714285714284,373.4730769230769,359.48,376.79714285714283,381.1454545454546,359.7471428571428,353.22545454545457,355.30555555555554,358.04545454545456,358.12333333333333,362.89476190476194,361.43666666666667,365.13,382.53545454545457,384.17545454545456,374.3933333333333,,371.5833333333333,369.4666666666667,385.84,369.56333333333333,353.73,348.29714285714283,333.3,337.88,345.0826315789473,350.2230769230769,360.4433333333333,399.3311111111111,L5
2003-08-29 21:51:49+00:00,299.71538461538466,314.5270588235294,308.35,317.99,317.4157142857143,314.2021739130435,309.2221052631579,318.9555555555555,329.6485714285714,323.35169491525426,318.77,298.41999999999996,312.09000000000003,313.1,317.46000000000004,311.36697674418605,316.2633333333333,320.6333333333333,313.4133333333333,315.5709090909091,317.5053846153846,315.91538461538465,322.52,309.32,328.3725,316.6718181818182,316.0247058823529,321.98538461538465,330.0718181818182,327.40285714285716,338.83000000000004,331.46,358.66,355.7528571428572,367.45,363.05,364.82,362.76,349.07000000000005,361.65,356.1953846153846,360.17,393.59,379.8666666666667,360.65000000000003,359.37,363.70000000000005,384.4818181818182,373.24,364.81142857142856,363.2266666666667,393.2,363.62,372.25142857142856,385.4647058823529,361.4118181818182,350.765,355.72,347.13,339.35478260869564,331.725,334.62090909090904,330.06142857142856,331.78538461538466,340.0611111111111,344.53142857142853,355.8955555555555,353.2653846153846,351.57142857142856,350.5018181818182,351.3218181818182,350.9418181818182,347.95142857142855,364.1453846153846,377.12,380.33142857142855,371.7518181818182,351.53142857142853,343.3518181818182,338.9633333333333,349.4018181818182,349.57,360.18428571428575,363.72999999999996,369.7247058823529,374.45181818181817,375.8518181818182,364.88,376.985,368.48,361.38,354.5,345.96,346.01000000000005,341.16142857142853,358.2047058823529,345.0847058823529,334.8421052631579,334.37538461538463,355.17,395.5366666666667,L5
2003-10-07 21:58:35+00:00,330.6461538461539,320.84941176470585,324.2234482758621,333.43,331.24,331.68391304347824,332.0563157894737,329.702962962963,336.7,329.96084745762715,329.0933333333333,330.1533333333333,332.24,332.9666666666667,326.5,321.1776744186047,324.84444444444443,326.32444444444445,328.22444444444443,326.4472727272728,329.18615384615384,327.8861538461539,329.5233333333333,331.5,336.195,336.19454545454545,333.9129411764706,333.5161538461539,331.2945454545454,331.16,336.96999999999997,349.73,356.19,367.46,361.33,359.55,363.2,364.7966666666667,361.92,364.56333333333333,361.29615384615386,353.81666666666666,348.45,352.4188888888889,356.26,358.52,361.08,362.18454545454546,,363.18,366.2788888888889,371.06333333333333,371.12666666666667,369.31,370.0829411764706,366.25454545454545,363.59,367.28,363.4133333333333,356.6926086956522,352.8,356.47727272727275,358.86,357.8261538461539,360.1859259259259,359.72,366.732962962963,360.79615384615386,360.11,357.6045454545454,354.4845454545454,358.75454545454545,367.53,375.66615384615386,380.59,384.45,381.32454545454544,367.39,366.56454545454545,354.63444444444445,352.9745454545454,364.43666666666667,366.75666666666666,370.80333333333334,373.6229411764706,372.83454545454543,377.01454545454544,375.62666666666667,373.06,368.1566666666667,371.86333333333334,371.69,361.31666666666666,364.03,367.17,365.5629411764706,361.4729411764706,345.6663157894737,348.5861538461539,350.06666666666666,360.36888888888893,L5
