,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
129,2001-05-05 14:56:56+00:00,216.29840084836593,190.59706804512382,179.44001645957306,163.90632841782056,174.84832944221975,196.59583489517567,222.38084270204754,244.11097846956133,263.17699952706363,258.27586644784003,244.87125192677965,249.8047924258091,250.21281177910822,254.33888260476547,249.95634229619074,245.9798702414068,248.50080987591383,256.5382087604903,270.35321635442557,256.77463427413886,282.9664065333963,289.91404203726444,285.7198833338813,273.3306747986316,264.5982941365349,265.94556171972533,262.0744378460917,242.00195161286544,237.8706914415536,256.08722817363173,261.38889994672746,259.3532085209101,256.8145200371087,249.37086983994007,240.13101161437993,242.08672254209847,241.09038652070532,242.5405763616313,234.2624043781268,243.08320273176784,237.09918907851804,238.4284564516317,228.57993336045098,234.75527916911474,230.23634917723538,223.959146105056,222.57695097064905,226.34938720352395,217.74942610797282,220.360960197667,218.56562283459195,221.53755607764347,218.0689371295672,223.66630649631946,222.45731162272241,222.3981335410559,219.2839281561725,217.48348821795597,221.22240184129276,228.45751891983463,225.87048267803564,225.0708476837232,230.44425205637447,224.54427671604154,239.80858536021913,269.727735640306
130,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,,258.634447538886,,,,279.32029207214157,,,314.57122196831847,248.7990876155441,,,287.50117114159775,,306.5348403994278,253.77525811224842,239.11595492333512,,,,245.68956568823384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2001-06-06 14:57:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2001-12-23 15:05:25+00:00,210.49771244016944,181.36252185225183,176.40468039219618,172.69447570657886,175.2194624036541,198.87273730797054,223.16352616245194,244.18298113879288,265.88334043503727,266.7287640322002,264.33573450156007,260.07173417809173,261.5397701956895,265.6674310971519,267.9719848318044,270.90368306087464,280.22320496772863,290.7047445112048,293.1103932372291,298.4681944118304,305.02896950440527,294.85224958006194,262.95535967448774,286.2412609546923,278.8637894467255,278.881599741369,276.5684785775796,271.6439881496177,271.02517357231255,268.84680133441145,267.32634090402337,262.50120221370287,258.58234739125265,260.9300551876342,263.8428972762535,261.6147820418828,246.22233538562594,252.34263792566307,244.01097014200536,253.07799444368894,255.93400390877133,253.9698979353763,259.094782407302,256.0403727748865,257.880209149798,254.39452654148076,240.3892406717268,254.95341888471907,249.3384050457805,246.80719630645658,244.53925548309422,239.53744665101206,243.59528015506933,245.95971875861093,249.85648991799368,245.93044832074045,247.16252669389277,246.59568570313164,245.7021764207208,249.75671047799491,249.5193384940818,256.54667039601975,255.723172127143,258.74509867207655,,314.65449511899124
134,2001-12-31 14:56:19+00:00,203.6275492451527,177.92024988286286,171.31093050367727,164.07068652496753,171.92363834794483,196.77007470938773,220.5841969605262,238.1188936352412,259.8535826753349,266.3758497364407,265.4336210159999,264.8550763568286,267.6478860298879,264.6793128314914,265.3471573376331,268.83743870555617,269.4680091312303,279.2036613279501,284.53412359869174,300.8094700923569,308.0586119694761,298.36344580112444,295.68680976015696,292.4218957427748,279.1177143701915,277.7948140062084,275.55912382461463,269.4037491373126,277.0318485742037,272.9798057582599,267.48088328413587,258.82712355568094,259.1964091604351,258.338773478674,249.80722990674664,251.93482852169006,242.41593924359668,250.942849326284,243.32146468986505,250.40450628988836,244.8077572426926,254.9870029549472,248.68432945175982,250.93695012612696,250.59950565068962,235.0310129578541,236.77771810902865,249.6480263714213,246.94127145154997,234.70944918449095,233.98595779313783,237.36796287094023,237.27820152047283,237.30981941036396,233.87287001584656,234.51647456362014,238.43210275526857,243.87281463693014,238.10318064529565,243.29821302549118,246.4688009602028,252.86823403394484,249.6027054429889,242.78022840406695,249.4143890900788,295.9892759750114
135,2002-02-01 14:55:36+00:00,211.69646675748237,189.0736172288551,179.55391412356707,173.16733229268175,167.18385517176173,180.08813330104798,202.17630898437332,219.19519239585205,249.88368064244648,250.739316951301,230.27184289981884,243.09805691293974,242.91626362379537,240.0154682133137,245.07583557602206,244.1096383107495,259.4656610979797,269.1451651427626,280.7890084949036,284.0908212571232,277.788162629867,,263.316769196086,271.16222113616135,263.2300096630523,266.25617529699286,259.6256632044262,259.25921558531826,258.009849484986,257.09165139540795,253.6849458055292,248.47417297428663,248.92417319877367,245.89797416252708,252.40987926028725,251.29987085267527,239.91450829022463,242.7706315979468,234.77032527586817,241.14484583651677,243.86343218356993,247.81335786850278,244.6404703768935,229.79062987124826,234.74417931457836,226.00017743634837,238.76512484256045,238.6164843771705,232.4511632524407,230.06639862602833,229.20856310759697,227.1822353933749,223.25766708179324,240.82657239599064,242.9160177305684,234.76782216220695,235.76879081689592,233.95413994354706,234.20614890422473,237.84551195191673,238.03830380551764,240.36898962351418,233.36925771498207,242.03011528981884,245.97444692439748,
136,2002-02-09 15:06:02+00:00,233.88284156721267,201.9197911121969,194.12396215902916,188.52342250915524,191.32426637069025,202.72528321137327,229.16093573482186,246.61985548945754,267.6389854390527,268.40796820213507,270.40553047803917,264.70224658998364,263.8966602639831,267.5468292973798,267.07155361078975,268.96741050392995,278.9872020040125,284.1875073090251,297.5870740593711,309.74066387342674,303.11058550976907,292.87708740804237,294.5610623523586,284.1420600931728,279.993266054595,276.3627241827973,274.94762396871954,272.44477387026654,278.60088918423537,275.8583457847584,273.2204341162845,270.0283094022784,267.3605108401329,266.91577551868124,261.50303119083105,259.9511779860903,255.91080380423497,260.18585680963656,258.4953835321847,263.77856290108554,260.56281562521514,268.43827257952495,262.1555421724752,261.88200612344895,246.6753203825204,253.23892322252053,250.7105351721634,254.37948320936727,251.74636747609895,245.06687870623202,244.61127687209122,244.29290602538236,245.1865985538582,249.49216326113336,249.68182184159687,253.1546009078644,247.96583501766924,254.32668943236678,251.49719283718596,250.6575143151542,255.83963133673123,256.60190680462364,254.55147321556777,249.0081038360739,300.5793661612209,297.77529224194063
137,2002-03-29 15:05:56+00:00,208.4274452494173,183.58271212616253,176.19039535380944,173.50149437421086,184.55873035033787,199.52377480662253,222.33213521651467,245.78874413354242,268.8485484819294,267.5760902482759,278.0909520181429,273.32757540926355,276.2638751467899,280.9224863520858,281.9492353717672,286.4823866057056,291.12287356590036,294.5443592943999,299.1887109803024,303.4045651408414,298.80148593349804,282.3439857348479,,300.57400611467625,298.7675061226336,294.7176120932841,288.00289243916086,278.2634530228776,279.03117931306735,274.3588585191329,272.0001431830881,267.46025010356715,264.66113766955465,264.7534175071783,254.2062290718566,262.1522845309644,257.63761513091356,256.5339972014785,255.27717188634637,252.79347824467607,263.27797680213985,260.3457036803953,242.43640003643185,243.77754882843374,257.47706033704657,255.77682364953688,249.70013142606098,252.03384191601037,250.92165926723874,240.95973737499384,240.94460766272343,240.8112826037402,245.65035964332918,244.58709271581785,251.3234672415109,246.98293632638956,245.7706890531561,246.79795873214292,245.2926701823573,248.13612833212287,255.22698928468003,256.8416221567066,258.20573481639855,256.03999651741833,269.8238655170104,292.1772693934457
138,2002-04-14 15:05:31+00:00,179.4937628192706,161.55179372481055,140.62722707940964,134.10565143823047,124.03559208998863,156.8604354006801,193.1096030036542,220.2739301282351,247.36233478404063,248.6755558716005,245.76429792007804,233.09990699921968,238.72577752978444,245.87665718898066,251.93049355715735,253.40249358200109,257.0198860894078,268.81458105319876,274.20997581418624,275.32010831330444,269.8551822226363,247.3764190230858,,,256.41993801551905,261.44264626179427,261.19269658417863,261.63288112142874,258.08214517689316,254.40095862923164,252.94332436592123,249.74711157125157,247.15722222484027,244.79838770085615,238.88788461545042,240.27571495432002,230.2420158695927,237.3095298199379,226.56931748796825,235.7658971037364,230.02344079782506,240.0481410054815,224.2689405741817,233.6596843610536,233.23152139831947,225.708913215087,226.66662942800937,231.8488631929226,226.16940108872194,230.14277780629396,230.4983668409401,229.36644422617366,232.69207712978968,230.6592271668998,241.04266785471583,235.1204369141457,228.04488212635025,232.81359233474475,231.65489102587216,236.1582509373496,235.6772788396471,244.0507544233677,245.3661640662991,245.40831368567385,242.05067276876414,299.176029430327
139,2002-04-30 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2228648989187
140,2002-12-10 15:04:58+00:00,193.36663210893192,164.9152974845986,150.85705660868217,147.3991020276787,151.37515982347935,171.67186084300505,191.53041949355463,217.95190428233678,245.0305271604516,237.35103011289792,,231.88731419916917,240.1399691155781,247.41982745865022,240.90650363472804,246.9498435316958,258.52079543575957,264.6376126542295,288.26751251035734,293.63295257518183,280.10429897417436,270.0762056294362,267.34159864862744,264.3429879364009,278.5849664429715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.54765649751064,244.7710872159432,251.57338133084977,261.6909156992275,271.2707730308453,277.64866585253316,257.0835784270109
141,2002-12-26 15:05:04+00:00,206.6263762295192,172.8573283389241,160.30331557599618,148.9254471945466,140.99278792263127,171.18729279588518,192.89841297768896,213.83485761739055,237.30420123183077,238.75053592374462,237.34281370635907,233.8844572933123,238.70852292702654,244.42579336073618,247.55361202923433,254.31809433942811,257.56936817164126,261.5804394465387,270.69641620499306,277.5969600037908,286.09612113516255,278.7934851023305,279.84603060890817,276.74324109052463,268.10170245698765,273.06180255047616,269.3578696219155,264.6160139165345,259.97678439459577,253.99626907677958,271.41804077863856,268.90725398194263,274.86775937881555,273.48594550533477,262.8594610649408,270.8679913763203,271.1936325675307,270.6708227498975,265.8733664444765,270.2775405010229,277.08558169755315,272.61764708299626,273.17529711462976,266.2566030055681,264.819555000313,265.3087125132463,262.0133620558946,260.302038900383,255.52856321191732,255.5581121097517,240.27155938481692,247.17832128225237,254.5013174938196,255.39372891472513,262.20779845677515,254.1716942196881,252.87460702689052,256.1385854225075,254.95874107270586,253.49445113821818,255.45110024464367,261.2572297360461,261.1903820068819,269.63445784239815,270.750375794727,279.6804231855194
142,2003-02-28 15:05:49+00:00,189.07074669094757,163.17494126180196,154.1868270012082,144.48799579494684,147.6326098048249,165.76019107501207,165.75500489257578,211.53509229042893,242.6104848102992,249.66196530326212,244.87319832739294,243.07511847282063,243.5286020642437,238.97366499546735,245.2687383803203,244.2423040924476,246.72791623957312,229.47457491058384,265.9233725991276,281.95482964455454,285.9200705775504,282.93565267772743,288.4779485145324,283.5890822976718,271.81727814840514,268.7415889863361,265.33133462123965,259.79934335098517,262.4762615747153,264.05901101553997,252.61739015313177,231.2765514006195,269.6185731769514,268.63313324341425,268.0758455165844,267.1790963396808,279.1060208543566,278.53873125652456,267.87530476856017,271.4717329524412,284.61631956352596,277.62902301031966,279.0505068603275,279.05535542477884,274.15212508927965,262.72053173080934,265.3375273317709,261.5866102622384,230.0058988592085,247.2007567582944,252.76057281074776,255.95298857042087,249.91073271289304,257.95484879108363,259.6010516298729,261.18016902390053,256.2273529360651,253.55810789620037,255.52002138134236,252.5426157095307,256.53359081614036,262.67671596516055,260.49688463112483,261.1946251666229,297.28294872482064,304.1174651661498
143,2003-04-01 15:05:27+00:00,198.1744838685785,162.42379159766878,150.11751170779968,146.51727473692114,149.70271545503613,164.9625384503316,195.50110267890088,213.554404286911,250.07204205480258,254.01067563331833,248.607119614254,253.97249056749288,253.9250199571362,254.84146371147665,256.9333325422323,258.71874589923675,270.4234462587585,271.2500503171398,285.72801800323964,290.70852681860595,293.4162808800795,292.99839995735215,289.2091931903739,285.91437750517747,280.7080541841031,281.12561668757843,275.0640149500012,271.6752778446835,271.0899388695174,271.1811955609838,267.2819307211245,270.52693869093895,257.8511060463074,279.5368572213836,274.2232276342929,262.13994620672327,276.0873365387774,273.4644915745181,268.0044915908176,276.64753952231314,276.876781774485,278.5551006557732,276.1106088543805,282.5769141702563,274.20305191262884,269.03766577985976,263.4510657946194,239.4952014629469,259.2158570952728,257.86637647988425,253.71689144178654,249.07498148351766,252.85168280867677,254.28248026374925,256.74489874097253,256.9236167716789,253.9680742002639,252.30763370898796,252.18105536854702,254.77167146147585,259.26058518254933,259.64465252014503,265.05927633563397,269.0155426573745,300.1770709492569,279.24438804858477
144,2003-11-19 14:55:06+00:00,198.78909285223563,191.6008644604118,182.9690476570458,,,,,,,,,293.42437225077293,277.45292656863387,285.2539881341777,294.80485302918464,297.28082721809534,297.62787962520747,301.0354236952757,314.9485921777566,,,,,,,311.50602096289737,300.141552021528,,288.75415619349883,307.2231007179506,300.7357774606283,268.73451528210177,289.31069518610633,265.32996789394196,292.2364329613984,302.2441010123185,312.7393681332475,310.4889412871205,307.2373813321863,313.5938201939035,313.1171068237374,311.46410204279726,305.1364886343525,305.1310071691534,295.2203231543217,301.88931524313045,296.42124987498556,,291.5720399322219,271.42781223518494,284.8010581838496,284.6944175348009,282.0831679654156,290.0614103625655,289.6294147369426,290.6252350613103,,,,293.2311690252423,,,,306.1680392335725,,308.17508074666495
145,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2004-02-23 14:55:42+00:00,162.91109845169714,122.81025959136149,127.41030755294696,133.98230099028987,150.67871545430333,168.86213330887426,,216.7022151605925,234.5373995466739,242.4684342744685,237.60744414279,229.44330607761472,232.1280525807567,225.05644315447432,232.1710980380459,233.7200657312718,,236.9070956722172,263.88418277818926,277.07358635715224,292.97113432590373,293.3460843843756,287.96925748718405,277.0494949173915,274.50839511241713,265.7840248618618,264.30318057498687,259.71362588072867,254.17891785173543,254.59690839880346,256.91068079378084,,255.5344958426484,251.71312408561175,251.77246986767474,241.62604857591566,257.6711832415153,257.50224344955774,260.42634660215447,,,,,225.70649862161991,259.79088874693997,254.93395183043043,249.64045197581302,253.81427550444533,248.25123377860845,,,223.3501330901624,219.77888446586473,226.88911077071532,245.768114050875,252.18048758361945,250.0542968293293,251.92978398106703,249.66982288260238,249.96899112273178,250.0477978830381,257.2847214180629,259.2299551203083,258.85685461477135,,
