dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094,satname
2024-11-25 22:17:51+00:00,383.57,381.43,380.94,386.55,383.84,377.62,384.79,388.61,390.71,386.75,386.83,386.50,385.30,383.56,385.44,390.59,392.26,394.39,390.12,386.19,381.41,382.91,381.83,384.05,386.94,383.64,382.72,380.40,377.98,379.96,381.55,385.36,387.23,386.11,387.32,388.19,392.91,397.74,395.09,392.73,396.17,395.33,396.16,400.41,402.39,404.29,405.29,401.25,396.39,392.44,392.60,395.51,401.37,400.98,392.68,390.19,387.83,388.33,385.65,387.14,386.74,388.36,388.21,389.75,389.24,384.70,382.17,382.96,384.87,383.53,379.96,375.50,371.71,376.87,378.44,379.79,381.85,383.16,381.76,382.06,379.59,383.51,381.91,384.40,380.86,376.82,376.30,381.05,378.77,379.21,378.27,379.71,383.82,388.71,383.38,L9
2024-12-03 22:17:45+00:00,383.19,381.94,381.82,386.23,384.30,378.97,384.75,389.08,390.46,387.75,387.44,386.16,385.46,383.41,385.79,390.40,391.93,394.10,390.28,386.67,381.85,383.19,381.56,384.10,386.67,383.66,382.78,379.72,376.96,379.24,382.82,386.48,387.86,387.47,389.54,390.09,393.95,397.58,394.79,393.25,396.52,394.68,395.30,400.41,402.61,405.25,405.76,401.73,396.77,393.62,393.65,396.50,401.42,400.47,392.36,390.52,387.89,387.36,386.74,387.54,387.02,389.19,388.51,389.48,390.04,384.98,382.46,384.09,385.69,383.58,380.31,376.09,373.40,377.11,379.44,379.71,383.18,383.95,383.34,382.28,380.74,384.21,383.28,385.04,382.87,378.06,378.78,381.77,380.09,380.13,379.65,381.64,384.64,389.18,384.53,L8
2025-01-12 22:17:45+00:00,381.40,380.86,380.11,383.57,382.58,377.42,382.94,385.74,387.04,385.56,385.47,383.48,382.87,381.94,381.64,386.80,388.98,392.96,388.45,385.48,380.00,381.32,380.89,381.81,382.81,381.44,381.23,378.30,374.54,375.33,379.78,383.69,385.94,385.49,387.36,389.79,394.43,397.80,394.76,393.41,395.47,392.32,393.99,397.72,399.11,401.97,403.06,399.15,395.38,392.54,392.08,394.89,398.77,396.34,389.38,388.14,385.51,383.26,384.46,385.26,384.50,386.81,386.67,386.46,385.46,381.96,379.58,381.44,383.31,379.46,377.22,372.88,373.77,377.60,380.06,379.82,383.83,383.56,383.29,380.87,380.99,385.33,384.13,386.54,383.69,378.27,376.49,379.27,380.88,380.89,380.80,383.24,386.33,390.50,385.33,L9
2025-03-01 22:17:39+00:00,382.13,382.51,383.40,384.89,388.17,381.67,387.48,390.09,388.11,390.11,387.35,383.77,384.36,381.59,382.15,387.67,389.74,389.15,383.41,386.65,380.93,382.10,379.52,382.05,381.31,380.38,375.22,376.09,374.76,378.09,384.24,388.68,390.65,390.63,393.88,396.37,398.16,399.20,395.54,398.56,398.95,395.84,395.69,403.15,404.03,408.27,405.27,401.76,399.81,398.17,394.62,396.24,400.15,395.96,390.66,387.76,386.01,383.33,387.95,389.15,387.58,389.68,387.71,385.06,385.49,381.86,380.11,383.68,387.55,381.25,379.77,378.28,380.39,382.59,383.40,380.64,386.35,386.34,384.37,380.60,382.27,387.09,387.63,390.62,388.59,382.00,380.82,383.71,382.86,384.68,385.09,386.22,386.59,391.91,388.31,L9
2025-03-09 22:17:26+00:00,387.37,386.56,387.61,389.14,391.24,385.28,390.76,393.71,392.21,393.85,391.16,387.43,388.07,385.99,385.54,389.17,390.39,389.70,385.20,388.00,382.56,383.86,383.00,385.66,385.22,382.59,377.98,379.02,378.60,381.98,387.76,391.87,394.40,393.92,396.25,397.42,398.83,399.68,397.15,399.58,400.46,399.11,399.54,405.31,406.68,409.58,407.13,404.12,402.61,401.51,398.90,399.44,401.57,398.67,393.46,391.40,390.50,387.96,391.39,392.05,390.41,392.77,391.80,389.61,389.18,386.31,384.02,386.34,388.34,382.91,382.41,380.81,382.91,384.55,384.56,382.71,387.68,388.21,385.59,383.27,385.35,390.06,391.31,393.36,391.50,384.78,383.72,386.62,386.02,387.43,387.80,388.65,389.09,392.00,388.80,L8
2025-03-17 22:17:32+00:00,387.37,386.56,387.61,389.14,391.24,385.28,390.76,393.71,392.21,393.85,391.16,387.43,388.07,385.99,385.54,389.17,390.39,389.70,385.20,388.00,382.56,383.86,383.00,385.66,385.22,382.59,382.48,383.08,382.72,386.03,389.54,392.62,393.39,392.72,396.89,400.29,401.55,399.47,396.78,399.56,401.45,399.15,399.54,405.31,406.68,409.58,407.13,404.12,402.61,401.51,398.90,399.44,401.57,398.67,393.46,391.40,390.50,387.96,391.39,392.05,390.41,392.77,391.80,393.48,391.93,388.36,385.77,388.26,391.09,385.06,383.78,381.43,382.30,382.84,384.02,382.05,387.44,387.17,384.82,383.10,385.04,389.31,391.01,392.41,391.48,384.34,383.49,385.97,385.18,385.48,386.33,388.65,389.09,392.00,388.80,L9
2025-03-25 22:17:16+00:00,388.79,387.53,388.62,390.26,392.27,386.92,392.00,394.26,392.92,394.61,392.86,390.08,390.64,388.68,388.08,390.62,392.29,392.13,388.52,391.10,385.87,386.56,385.39,387.56,386.98,384.12,383.07,383.46,383.34,386.57,389.46,391.60,392.75,392.79,396.84,399.74,400.79,398.97,396.61,399.33,401.52,399.72,399.68,404.39,405.86,408.47,406.19,403.58,402.81,401.89,400.22,401.35,402.93,400.77,395.28,393.63,392.81,390.66,393.63,394.02,391.95,393.66,394.10,394.21,391.94,387.88,386.08,387.95,390.18,384.47,383.12,382.13,382.93,383.82,384.79,383.20,387.30,386.84,384.83,384.07,386.08,390.17,392.54,393.59,391.81,385.68,384.78,387.10,386.19,386.47,387.12,389.35,390.24,391.84,388.99,L8
2025-04-18 22:17:25+00:00,388.79,387.53,388.62,390.26,392.27,386.92,392.00,394.26,392.92,394.61,392.86,390.08,390.64,388.68,388.08,390.62,392.29,392.13,388.52,391.10,385.87,386.56,385.39,387.56,386.98,384.12,383.07,383.46,383.34,386.57,385.85,389.92,391.72,392.29,396.27,398.09,398.73,397.18,395.39,397.42,401.09,400.54,399.81,403.91,404.65,407.00,404.93,402.80,401.56,400.80,400.22,402.02,402.94,400.71,395.14,392.55,389.64,390.66,393.63,394.02,391.95,393.66,394.10,394.21,391.94,387.88,386.08,387.95,390.18,384.47,383.12,382.13,382.93,380.83,384.38,381.49,383.94,382.59,380.97,384.07,386.08,388.26,392.13,391.32,391.81,385.68,384.78,387.10,386.19,386.47,387.12,385.74,389.41,390.53,387.69,L9
2025-05-04 22:17:17+00:00,392.63,390.86,392.69,393.35,394.90,389.74,394.28,397.00,396.92,399.08,397.41,395.62,396.10,394.23,393.80,394.31,395.93,395.70,393.08,395.66,390.96,390.87,389.91,391.99,394.04,390.57,386.94,384.52,384.08,388.12,386.90,390.59,392.67,393.03,396.78,398.85,399.37,398.23,396.75,398.45,402.00,403.04,402.63,405.95,406.19,408.10,408.14,407.60,405.61,404.74,404.55,406.47,405.71,403.87,397.61,396.17,393.33,395.35,398.54,397.82,395.05,397.27,398.99,397.88,394.68,390.42,389.75,391.54,392.23,388.72,387.44,384.65,385.47,381.88,386.68,384.18,386.25,384.14,383.90,386.75,388.65,389.56,394.34,392.90,394.90,386.99,386.58,388.68,388.80,388.13,388.41,385.89,389.93,391.51,387.89,L9
2025-05-12 22:16:59+00:00,389.92,389.02,389.65,391.60,393.58,389.34,393.37,395.71,395.15,397.22,396.01,394.02,394.76,393.04,392.58,393.75,394.79,394.29,391.54,393.97,389.64,389.18,388.14,390.97,392.27,388.96,386.26,383.64,382.92,387.62,387.19,390.03,391.51,391.48,395.58,397.76,398.21,397.13,395.91,398.07,401.61,402.05,401.10,404.04,404.63,407.67,407.73,406.72,404.61,403.86,402.66,405.58,405.71,403.87,397.61,396.17,393.33,395.35,398.54,397.82,395.05,397.27,398.99,397.88,394.68,390.42,389.75,391.54,392.23,388.72,387.44,384.65,385.47,381.88,386.68,384.18,386.25,384.14,383.90,386.75,388.65,389.56,394.34,392.55,394.38,386.85,387.26,388.38,388.97,387.82,388.01,385.36,388.25,390.37,386.70,L8
2025-06-21 22:17:14+00:00,388.40,386.15,386.52,386.57,391.38,388.37,392.67,393.42,393.37,395.35,395.69,393.70,394.34,394.46,392.72,393.35,393.28,391.82,389.35,391.81,388.20,388.35,388.22,390.55,391.88,387.79,385.38,385.11,384.78,388.74,385.78,387.89,388.69,388.01,393.11,395.88,396.02,395.52,395.43,397.76,401.54,402.94,400.98,401.76,402.87,406.03,406.86,406.34,403.81,403.30,402.01,403.97,403.08,401.30,395.85,395.37,392.46,395.16,397.38,397.12,394.07,394.89,398.28,397.78,392.26,388.88,390.09,390.78,391.99,388.49,387.10,383.02,384.26,379.67,385.78,383.88,384.61,382.59,381.58,387.35,387.31,388.81,392.82,391.23,392.74,386.74,386.57,388.03,387.68,386.87,385.56,382.29,385.74,387.66,384.91,L9
2025-07-23 22:17:27+00:00,388.11,386.25,386.39,386.38,391.41,388.58,392.99,393.55,393.37,395.15,395.35,393.45,393.74,393.90,394.16,394.12,393.31,392.45,389.84,391.51,389.40,390.55,388.91,390.81,392.52,387.68,385.75,385.86,385.74,390.84,386.92,389.19,389.98,389.37,394.38,396.33,396.60,395.59,395.47,397.83,402.37,404.61,403.00,403.55,404.27,406.93,407.80,407.61,405.10,405.02,403.46,405.40,404.84,403.34,396.65,396.30,393.53,398.01,399.80,398.22,396.97,396.81,399.86,399.81,394.06,389.52,391.01,390.71,391.88,389.14,386.35,383.06,383.13,378.79,385.44,384.24,383.88,382.75,381.89,387.62,387.81,389.65,392.82,391.47,392.79,387.11,388.34,389.88,388.38,388.18,386.37,382.55,387.40,388.11,385.10,L9
2025-08-16 22:17:38+00:00,385.25,383.48,384.87,385.46,388.34,385.81,391.32,392.02,390.65,392.46,393.21,391.73,391.96,393.74,393.48,393.19,391.68,391.40,388.84,389.04,386.33,388.20,385.85,387.80,389.62,385.09,383.98,384.24,383.77,389.71,385.13,387.65,388.77,388.04,392.82,395.06,395.85,396.72,396.05,398.26,400.44,404.71,402.28,402.69,404.36,406.76,407.25,406.96,403.65,402.81,401.45,404.66,403.88,400.17,393.06,394.84,392.26,396.61,399.39,398.30,396.97,397.24,400.35,399.63,392.07,386.19,385.89,388.47,389.77,390.02,386.11,383.99,381.38,378.28,384.38,383.11,382.48,381.50,381.34,385.34,385.61,386.93,389.97,389.42,390.18,384.03,385.52,386.75,384.04,382.40,382.57,380.73,385.29,385.64,381.68,L8
2025-09-25 22:17:52+00:00,376.38,375.66,375.65,377.38,379.64,377.84,383.33,382.44,381.12,382.52,384.72,382.87,382.39,386.25,388.57,388.63,386.33,386.63,383.31,381.72,379.83,382.80,379.27,381.59,382.94,378.80,378.53,377.51,375.22,381.88,376.05,379.36,382.07,382.65,386.12,387.92,388.31,392.26,392.38,395.12,395.86,402.16,397.72,398.23,399.73,402.41,403.00,402.62,397.73,396.20,394.66,397.86,397.12,390.51,383.37,388.45,383.60,387.68,394.34,393.92,391.00,392.89,393.79,390.92,384.03,377.94,375.37,379.91,380.46,384.06,377.00,375.06,370.22,367.60,377.30,376.48,374.72,373.16,373.34,377.13,378.64,379.77,381.98,382.07,382.47,376.97,378.43,380.12,376.22,373.56,374.54,374.07,378.27,380.12,375.30,L9
2025-10-19 22:17:50+00:00,376.15,375.36,375.97,377.04,378.82,377.93,382.72,381.35,380.31,382.22,383.28,381.09,381.47,385.09,385.66,386.60,385.37,385.78,382.49,380.83,378.40,380.63,377.60,379.81,381.25,378.08,377.78,377.48,375.39,381.04,379.29,379.38,380.55,380.86,385.12,387.07,388.56,392.55,392.21,395.37,394.08,398.28,393.99,394.83,397.69,401.27,401.36,400.59,396.06,395.01,392.83,394.68,393.65,387.62,382.27,388.16,387.35,387.16,392.26,391.62,388.71,391.59,391.73,389.93,383.80,377.20,374.06,377.62,378.15,380.54,374.58,371.62,368.23,369.06,375.18,377.21,378.06,377.72,378.85,376.64,378.26,380.37,380.49,383.82,382.31,376.54,377.81,379.34,376.21,373.43,374.14,376.00,377.99,379.88,375.02,L8
2025-11-04 22:17:53+00:00,374.27,374.65,375.07,376.34,378.22,377.56,382.46,379.92,377.72,380.61,382.04,379.02,379.44,382.78,383.03,384.81,383.30,384.39,379.22,385.40,379.39,379.82,375.17,377.46,377.38,375.38,375.96,376.58,374.85,378.83,378.17,378.35,378.80,380.25,384.95,386.28,388.12,391.69,391.09,395.21,393.74,394.27,389.98,391.45,395.11,399.69,398.83,396.41,391.84,391.13,390.00,392.51,391.61,386.01,383.14,386.99,385.05,385.24,389.00,388.47,387.38,391.13,389.57,388.92,384.02,375.67,370.48,375.02,375.41,375.76,370.64,369.34,367.36,368.95,373.69,373.43,376.33,375.57,377.56,376.59,378.44,379.62,380.37,383.49,381.55,376.98,378.07,378.29,376.27,373.52,373.97,376.33,377.45,378.29,375.92,L8
2025-11-28 22:17:57+00:00,376.34,374.29,376.63,377.00,378.03,375.52,381.38,378.95,377.48,379.63,381.38,379.24,379.54,383.10,385.05,385.74,383.97,383.21,381.35,386.18,380.59,381.33,375.97,375.84,378.78,376.61,375.20,376.67,375.54,378.21,375.65,376.52,379.36,381.81,385.99,386.85,390.39,394.89,393.57,396.12,394.34,397.79,394.81,396.37,400.05,398.50,398.68,395.74,390.89,389.99,390.49,391.32,391.61,386.01,383.14,386.99,385.05,385.24,389.00,388.47,387.38,391.13,389.57,388.92,384.02,375.67,370.48,375.42,376.38,378.51,373.77,370.56,369.01,372.48,374.51,373.28,375.22,375.57,377.56,376.59,378.44,379.62,380.37,382.52,380.11,375.52,375.64,377.01,373.47,371.16,371.80,375.37,377.97,380.41,377.31,L9
2025-12-06 22:17:51+00:00,377.13,374.06,376.63,378.49,378.56,376.44,382.11,380.13,378.02,380.19,382.35,379.96,380.47,382.23,384.54,386.35,384.50,383.85,381.34,385.09,379.99,381.73,376.51,376.24,378.87,377.14,375.44,376.39,375.30,377.27,376.07,376.92,378.72,382.14,386.58,386.78,390.45,394.35,393.75,397.08,395.66,397.56,394.56,395.67,398.45,398.20,399.03,395.12,391.01,390.72,390.24,390.71,392.73,387.52,384.33,386.49,386.14,384.96,388.26,388.57,387.69,391.29,389.54,389.10,384.28,376.09,371.92,375.58,377.94,378.43,373.97,370.98,369.12,372.19,374.96,374.11,375.70,377.03,378.10,377.36,378.52,381.45,380.45,383.85,380.44,377.26,376.38,378.20,374.40,373.93,373.88,375.51,378.28,381.02,378.42,L8
