,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
31,1990-05-30 23:03:05+00:00,145.38353960606744,129.27080402341917,124.35579627031098,142.98577984233427,165.71964487844394,158.05585912977733,154.52492077407982,158.4871743274341,168.08665211930267,160.81639633637502,159.39235588304882,156.10081533429175,167.8824649033199,159.06035460464167,172.0733003054498,154.84388461371236,153.53901366305573,152.9104742390562,156.03320166653268,155.0563416355423,179.58490710197924,177.9287494733773,177.40470013937426,170.1692871470062,166.4096918860761,173.3722495100597,185.8302520070782,188.7752401114966,180.1125785564419,179.6998232191161,181.2949603713431,177.2343636105455,169.46123855245645,171.79645640848156,170.7193863327127,183.12388569481175,178.6467182693627,175.84939540767763,180.62556122367064,190.4235470293724,190.85041113560794,180.84505845890538,172.50716546947857,168.844863800139,161.43108990836848,154.12156246110368,166.64646818330797,172.43922396436793,179.87578835126118,177.47445005387002,188.41719448143445
32,1990-06-15 23:03:04+00:00,140.9710138504653,135.33468166910484,133.2890719336089,133.20944549559385,166.34109180837135,162.52938052305092,153.19977914140736,159.13225348640213,159.9594619506826,163.96537560939032,157.68961967447956,160.29773290899112,162.46552164265242,168.67801109483304,169.80561118106795,162.89760116251728,150.58723174578492,154.84103234090963,163.20484526494204,159.97884075345686,177.87184416699512,181.9902609938885,176.9433413359352,167.9589655265902,165.7986722198262,173.2987336944974,182.62636607274547,189.503746231028,185.763850744095,181.24835175779722,171.87845079073816,170.8241241155191,171.9115188783337,173.78001013516504,172.46124994733668,181.812363197011,172.42134909771727,177.10733166075087,180.62765748612532,189.46119130417281,187.70695528646422,179.4059276654899,177.8722170617486,163.36324521169828,164.5792687667843,160.14962344051028,166.6355181652242,175.14329793456747,186.51767638873466,193.84938946788003,202.7396520148375
33,1990-07-01 23:03:04+00:00,152.06109641186407,143.32294034782464,138.6936347469422,145.27867887607664,184.57400676191938,190.98595594473372,173.53712469023674,162.91099227914364,180.73844937983264,184.38448060930313,177.9421683218127,182.33579012965848,174.4561996380936,177.2300511513187,173.6566087357445,173.42045898717174,175.08562682782895,159.90093123876528,163.42377162041146,199.7042224857825,205.76192652580323,200.29598250271275,188.32071054549735,180.04165295714947,182.5424318855868,184.05319303070297,194.43488787425065,207.40447881175203,211.21891571323147,190.50367984745884,192.90639546201209,179.8908134000563,181.1909042412914,202.71569843600457,193.46288345943472,191.5192971963979,198.20302163069715,208.470223177521,204.43774562033644,204.4001269789737,206.66907501894806,187.65974411701004,195.05826069956916,181.84559236264778,174.2677914544788,182.41179344698162,195.57704471505656,196.84908499338795,194.44696122977112,195.30133993364487,215.3210770957262
34,1990-07-10 22:56:51+00:00,160.29243437117225,143.01514179108622,135.680260038777,162.92002851486916,187.7315086540332,193.6187379551448,173.65544093778743,175.63411652363257,188.18512061705212,180.75824438434788,172.9603649202893,179.6447225443558,175.1690647191453,176.66099331217094,180.69238820832626,176.00073494579104,180.87174195953816,163.08881776133006,176.87125162391467,168.55046182232985,194.75886398337212,202.35837106634415,185.80607141097715,179.37935307117283,180.2438596261921,181.9571803307083,191.6453775218541,213.57709192512772,210.41613858258344,184.13881395017833,188.05453021992295,182.12141280643786,176.90018841640412,198.45634723547244,200.3396807645411,196.94787084523927,199.8939408604329,214.55318960877958,207.9999251522888,201.75895158392368,202.15615741821318,189.80225764307596,188.49248122325884,186.03382866938676,181.8949018120179,192.61397421667365,198.3305857800392,207.43580421382688,198.95988459288395,193.12961216539594,200.38976507204336
35,1990-08-11 22:56:43+00:00,170.98962091944512,159.48632952228456,152.94389449534168,167.64509426893312,194.69423324855808,187.2338068656112,178.4741434106082,187.0325400726456,184.48264695320364,179.04495516157453,189.6815131370504,180.11554234054955,177.2685607560751,193.40686847780654,189.28261470222643,186.77978306409992,177.1770434663754,173.2133953852047,175.00533276107544,168.66826777095778,195.21275877666568,204.16429133042604,185.59988702395657,187.1931524172164,173.8277216280812,205.32762260418752,210.7244396714842,206.44897096911993,204.2136990270074,198.40977223919415,194.2434513574218,199.08745096131216,195.06683750461085,202.5149095671084,203.98103332714652,203.11422477644896,203.15471944694164,206.74564788031094,202.2646542798178,215.0395700512674,201.6110969019053,199.9109680697704,196.29029949901812,198.4322877056255,191.38723074779975,181.15728060703205,198.38378784754556,209.29581418757485,199.44820646853094,189.4105550017405,203.7929414249414
36,1990-08-18 23:02:52+00:00,155.2230519304529,146.76311581682629,140.84477126304887,160.87803628768157,175.62067603722934,167.3047846803534,165.08671053007947,172.230924229723,170.7345512174402,165.44215414236967,170.14302539158084,169.02590058598614,168.4103913987028,177.1957477961287,179.00370300123316,171.83320385945925,166.3966789094612,160.70934160874748,165.69450582744318,157.09387468687973,184.70552313111367,190.46555893605935,180.3715073326072,179.36395149900915,168.6377749863835,182.1313873429056,193.13253593783776,195.95356873777237,190.13064708210655,183.58101293223248,187.36238661603392,181.9875803705286,183.3638799228602,192.58651575709777,197.54351022203085,183.70727200323114,193.00135224507014,185.61569644235544,194.41781083212953,198.5733689259878,199.35064698313784,188.8788859412017,190.09523477516774,186.64166446911264,172.49949662690267,167.76530915264553,182.45075396971032,196.5951350806875,190.15296452083837,184.8884395494598,200.72977233538373
37,1990-09-03 23:02:45+00:00,180.83111339280597,166.41469832059389,155.35348855953012,171.25422732615098,193.69345238720007,187.43327748967076,181.7767437729273,190.5296741435774,174.67932185685663,167.14944629301948,166.27665788970756,168.84701081301753,166.790918600165,180.84884858880903,183.394145999516,179.35390922495242,173.07797318957307,175.71989736571115,172.38463485521007,172.1964870248709,188.47390844018582,186.82622124917717,175.11042038848566,179.57234892118154,191.50507860971354,199.05612715091172,220.07304811729412,227.6479429675908,208.09825920935808,188.9540704514997,195.50762642240147,191.46318357326058,192.17761218376478,200.57139056164297,197.24257019063643,200.94751990208454,210.76151459277858,205.87474833807818,204.5693846474997,207.00845513565332,204.90653950206985,196.461674663741,195.91150281130533,192.41777462719105,176.7436279353408,172.59322672677771,187.35561483887219,194.9171633002959,191.10059865303816,191.75305345868793,203.77947229435364
38,1990-09-19 23:02:41+00:00,197.89010323516752,178.69209753012188,167.91715205669146,180.1789026229392,195.47386651416792,191.34195190393916,185.40217173070764,180.74182797299102,188.47532454667817,178.86374596430687,173.6018495147036,175.46277277142735,185.5264744674787,190.66160421700863,184.30808024534156,188.14436969793576,179.70792663674297,182.1860018083817,187.94860449891928,192.1565078493623,193.60418158401114,182.1306488171393,184.52395987951007,187.6555546658766,182.53436459004917,194.47626342714483,213.82152889840603,219.72984360295175,209.86298109695616,198.36513199485555,183.93828547011384,193.5361446992896,199.0998789780637,202.57602196967483,204.4010397239462,202.4563063514309,206.89150091250528,194.6342114078025,199.253954486224,201.9899890832982,206.10888488580542,198.2235658306275,203.35797293285617,191.04239779212045,178.55670458048039,170.31023405915127,186.7751954153891,176.84832553358845,196.52380993081113,197.78934616019174,210.00893174007604
39,1990-10-21 23:02:27+00:00,193.53874448469287,181.96205542519567,177.49626991588065,182.9062267160048,207.59584895445795,197.78493484257294,180.42325674066595,185.41206482627075,185.81122634081584,173.36287147656526,177.39242491624412,171.66259463743023,177.69648111850293,187.66722884074284,193.57520437767386,188.448267591051,185.21195030874713,177.23415968059604,193.24502146040052,189.22748053361096,202.94724457814436,192.59403478924727,188.04430998340308,185.65968195892825,187.957457837835,203.21192629485986,215.92730635132716,221.65000716280917,218.57452432414252,200.1166926770941,200.69588322180908,201.7103727492044,203.7479132264325,216.50436893698782,211.169052529541,213.0580087607717,204.44788961579155,201.2985617124409,205.16004141741195,212.3694748970496,205.6922070934118,213.228801361626,198.2283526217989,191.7439512646174,176.3614109320318,181.11463284966578,175.94538932038859,177.17700236840867,191.82720978866638,202.9686984872873,216.2710817730749
40,1990-10-30 22:56:10+00:00,201.4956097478061,182.2427714845602,170.1650726485682,173.66067205987335,196.7872417621884,186.73942324861687,177.17556074106707,185.1694848344809,190.97446187657687,174.24477207290477,171.6906617594812,169.19201221329106,172.49027518734246,176.17192075671883,180.11579421437247,171.5769846670058,172.07275614732265,176.18901229960164,187.51448161484583,185.18756497512305,188.71757006266557,182.21836415089592,176.57372413202086,168.83543200782185,173.57792864739955,181.24853603084497,205.923741680621,220.30666531434937,212.4922393690675,197.75535986276452,191.3219356638538,187.91887392957705,189.07273802898345,195.39958095915455,193.5008331223631,195.09962959841266,195.59214444782185,187.23307573390707,201.11687711893072,203.67123078339986,201.1139374316779,191.58343406414045,183.3718289378001,178.38712395668597,160.48178887357582,154.4546082969443,163.42974338435417,163.44516232730416,185.09606719848338,195.5414320414195,208.8031110183162
41,1990-12-08 23:02:12+00:00,192.03442273395052,188.64323465689142,168.50529278352496,200.21004699566174,201.2212448553152,198.353316709534,181.9988451600845,193.91644115055976,197.19306601241607,178.73606852140372,171.31395398721543,183.61398860274284,187.6287455418195,196.8025374684431,181.04650740739658,183.09496928503796,175.99750343636452,181.03263556661113,179.91472779356852,194.60127451682345,197.32039100871472,187.6188206177117,177.9349305432923,179.42313269781042,186.61794410970424,194.3466999396532,205.0718891242198,214.08608389409784,210.35565142876933,205.63995082331328,195.07684620681192,201.55656048979813,197.98431322668893,207.25559503849956,198.46615140542025,198.97823316496377,198.96132555454727,199.24284290255557,197.032194187839,205.19035330890625,198.90863667107277,196.49524477786625,191.4577483731606,185.42782028495733,162.77118942021403,154.88079716201142,175.25020206190607,185.64175399340752,192.6137741644111,206.6361581027443,231.2269774269438
42,1991-01-09 23:02:58+00:00,180.9529255677048,179.00598214709117,170.91143967751003,202.5029687843878,204.75954954685744,186.06284384473895,177.5428897149653,188.07389700434308,180.91064115440878,177.91126958344177,177.15835936250866,179.92785700787988,184.79337144918972,193.97976672057118,195.59811695614843,181.68715360273845,186.47127352344913,177.5523261447137,181.37852948639912,183.93329241487712,199.51963478202183,194.82831289257857,187.66291554679367,190.06233241882754,190.2098829708447,199.36311651222334,210.4716778682483,216.02785322009643,209.2237060713356,207.0156849851954,208.1781727789276,194.46093829922174,197.35841689793494,204.77156757456802,209.1016350090846,198.86906347279285,203.58740606763743,196.36230069437423,203.15955878920423,207.02835860319436,206.21489092512167,192.85262414723678,187.60421834483998,184.26344355583777,168.1402849480458,164.89484261856472,174.60396550244715,189.350631950202,200.0886906729069,211.0201920057188,225.5811685113996
43,1991-01-25 23:03:26+00:00,176.18934381560908,173.05397624945465,174.06189468923031,190.4708037434523,207.85638412171556,200.44353442300888,192.25357589683657,198.65949225063173,195.1243384437201,188.03282599176578,186.0085429434534,175.74354396656724,186.95313368980007,192.16466317421336,196.30360952893378,197.23327553661167,192.91056443528464,190.98387171781914,190.91627455046228,202.43161661245057,204.87302583319908,196.91322046172104,190.78795598489936,181.10475460868756,192.67236876661133,200.8654450714256,216.2652520972116,220.12741403774288,217.80781536553502,210.43181279589908,212.28805542663508,204.68612375603615,198.4041945806705,208.72503961023182,211.34471300571076,213.46017307858042,208.46662405620037,211.563800962874,216.70456233780814,219.58017724288203,216.44538669639363,196.49253682285834,193.23252157657694,183.51698199774603,176.68753545511373,175.53837117508783,187.1887962308145,205.67161939145657,214.77663115558897,214.66861562981182,225.97890805255713
44,1991-02-03 22:57:15+00:00,182.84776428430354,181.6978410605443,178.21779070468648,193.63096084501714,208.3809819407772,201.19025866584485,190.49506209352214,199.43162818242766,191.49859469001163,188.1530016972315,182.26032872697232,182.76236196169995,185.23405201148498,191.75556444567684,189.16363664012448,194.41665392693602,186.5392158223328,185.76341247803637,188.65708482935602,191.9441501656929,201.14097710693923,198.29493953425444,192.41317519275512,186.0462738721306,183.93446268967108,194.80015102039462,211.1176655931779,213.72993179013,212.41645453697217,209.2531809476105,204.1187420374161,200.7537205894822,196.8642440592107,207.09271119082464,204.62425368951824,205.3012778461682,202.11581287194895,203.46762852049568,207.08544902509792,210.32557731342675,204.48080555364726,195.49613258996595,187.07548600127663,183.60148152257125,168.6403321828541,163.05868015035477,175.01871184196753,196.27000693026247,205.01700810772803,211.40964165968418,217.55263925604999
45,1991-03-14 23:04:16+00:00,184.50370185292854,182.87447025176732,181.27689597317828,183.32134052143618,201.07758742506212,199.6717426792024,190.86790907118572,183.67975310451232,192.45851811277652,189.4033811046212,179.97376606258777,180.29727524381684,183.87222665825905,196.15126270229558,192.40978248425716,198.63854791621424,189.57744924920138,178.73323171677794,173.6141261441138,184.2257885674484,201.18040864162026,199.65043499179689,180.29314308458706,179.3587989243577,186.8140296793946,196.4728758390294,199.76282612532134,222.81428956426652,210.08334552473158,196.21325500551208,202.3091201475808,195.56238442319102,197.89276619342428,212.8390761211346,212.46820845357354,198.03936804893436,190.68481536272824,202.2752983594795,201.98567886129112,210.88256355638026,206.35095312691743,203.60796180707123,193.52527536022592,194.44231177151607,182.1012782841579,161.99435778208965,182.6368808813229,192.36042559004534,213.29462645816093,211.36480520936476,229.33217725392043
