dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104,satname
2022-09-16 22:27:36+00:00,348.0366666666667,347.22285714285715,342.25666666666666,351.40230769230766,351.84680851063825,354.8228571428572,352.3030769230769,355.3966666666667,353.32461538461536,357.43,355.4821052631579,360.0993023255814,360.28,356.75,358.99,367.2829411764706,361.1575,361.36,362.47230769230765,364.885,368.0,366.3871428571428,369.5718181818182,363.0128571428572,360.8627272727272,354.8333333333333,346.64130434782606,343.76,344.94,339.8713043478261,328.58461538461535,321.3466666666667,315.05058823529413,309.19428571428574,302.25428571428574,301.96058823529415,294.1,293.82,291.9142857142857,288.76,289.42,286.06,283.19461538461536,279.27461538461534,275.25461538461536,273.18461538461537,268.3342857142857,268.85,272.28545454545457,277.38545454545454,281.48545454545456,290.49545454545455,295.60545454545456,302.7,304.5154545454546,307.86,310.38545454545454,309.11,312.77,312.4,314.86545454545455,321.25,328.6,338.25,340.48,350.58,344.6454545454546,336.88,339.53,339.02,335.0254545454546,339.18,348.6,349.99,350.95,349.69461538461536,344.36,343.50428571428574,343.22,336.4246153846154,335.24,338.87,343.71,343.5133333333333,346.58461538461535,347.61,345.97,339.74545454545455,341.21058823529415,335.26,335.38428571428574,328.85058823529414,326.37461538461537,321.2405882352941,325.4246153846154,328.67,330.82,339.19545454545454,340.56,333.20461538461535,340.09461538461534,351.29,349.45,354.56461538461537,353.3642857142857,L8
2022-09-25 22:21:26+00:00,351.19444444444446,348.9538095238095,348.96444444444444,352.1353846153846,353.9544680851064,353.2338095238095,360.3071794871795,355.71444444444444,358.64076923076925,359.525,368.8536842105263,366.76488372093024,363.9833333333333,363.9033333333333,364.30333333333334,368.31882352941176,365.45125,363.22,362.9553846153846,364.1475,370.1366666666667,369.0128571428572,367.6169696969697,364.1738095238095,361.68545454545455,353.49555555555554,348.9952173913044,344.8433333333333,343.42,340.0352173913044,335.0107692307692,325.9244444444445,314.62176470588236,317.35571428571427,310.0857142857143,300.0117647058824,297.865,300.295,295.29571428571427,296.9133333333333,293.9533333333333,286.315,286.2507692307692,278.14076923076925,271.41076923076923,275.84076923076924,268.9457142857143,273.0366666666667,274.73090909090905,284.72090909090906,287.18090909090904,305.05090909090904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7857142857143,L8
2022-10-02 22:27:35+00:00,340.39111111111106,338.96809523809526,337.1111111111111,338.75461538461536,341.2691489361702,341.86809523809524,343.3394871794872,343.82111111111107,345.1892307692308,349.47,348.1478947368421,351.3758139534884,350.5933333333333,350.7033333333333,350.4433333333333,356.29411764705884,351.75,,,,,354.1985714285714,355.3051515151515,355.21809523809526,351.84272727272725,345.4888888888889,336.05434782608694,333.80333333333334,332.79,323.43434782608693,319.6892307692308,312.13111111111107,302.51882352941175,300.40714285714284,290.32714285714286,287.58882352941174,286.84,286.47,282.77714285714285,281.4533333333333,281.79333333333335,276.91,274.3892307692308,267.1292307692308,263.22923076923075,261.1792307692308,255.38714285714283,257.2366666666667,264.18545454545455,266.23545454545456,272.32545454545453,282.9054545454546,289.3354545454546,294.23999999999995,296.03545454545457,295.79999999999995,293.06545454545454,290.53999999999996,294.9,295.63,297.82545454545453,298.62,312.2,325.63,334.32,339.26,336.47545454545457,331.21999999999997,335.7266666666667,331.66,329.88545454545454,331.53999999999996,340.66999999999996,341.4866666666667,346.87,336.8692307692308,328.1366666666667,333.82714285714286,336.7166666666667,327.4892307692308,322.28,327.00666666666666,339.24,343.2422222222222,337.52923076923076,344.4666666666667,342.0366666666667,340.7054545454546,338.57882352941175,332.87333333333333,327.5071428571428,323.5988235294118,324.7492307692308,320.9888235294118,323.1292307692308,324.4766666666667,327.49666666666667,331.37545454545455,333.62666666666667,328.20923076923077,334.8292307692308,340.9866666666667,347.7666666666667,349.2392307692308,344.8171428571428,L8
2022-11-04 22:21:12+00:00,346.17,342.99571428571426,339.46,339.7676923076923,342.0914893617021,343.2557142857143,347.2669230769231,349.78,356.6353846153846,354.54,356.32842105263154,357.026511627907,353.82,354.01,353.15,355.9694117647059,354.195,353.49,352.16769230769233,352.38,356.38,356.7842857142857,355.72545454545457,360.2757142857143,352.4481818181818,349.44,343.29130434782604,335.39,333.4,323.71130434782606,327.55538461538464,313.24,305.04588235294113,307.16857142857145,305.41857142857145,291.84588235294115,286.53,287.77,290.12857142857143,287.71,287.88,281.7,278.2653846153846,280.79538461538465,273.0053846153846,264.93538461538463,262.11857142857144,269.66,274.05636363636364,279.25636363636363,282.5263636363636,288.6363636363636,292.8463636363636,307.01000000000005,302.8863636363636,307.66,301.48636363636365,296.3,305.20000000000005,309.68,303.3263636363636,322.94,329.56,336.42,347.86,355.75,348.23636363636365,343.92,343.29,349.67,338.6563636363636,343.46000000000004,351.02000000000004,353.26,353.28000000000003,340.66538461538465,337.12,332.9585714285714,338.24,336.33538461538467,337.40000000000003,337.33,357.02,350.68,344.67538461538464,350.44,350.07,348.42636363636365,338.66588235294114,330.92999999999995,335.72857142857146,324.01588235294116,327.79538461538465,324.29588235294113,326.49538461538464,326.91,332.84,342.18636363636364,338.57,337.16538461538465,345.9553846153846,351.34,351.25,346.83538461538467,351.84857142857146,L9
2022-11-14 20:36:44+00:00,346.4988888888889,343.6661904761905,340.8988888888889,339.37,345.65276595744683,351.62619047619046,345.8966666666667,345.7888888888889,346.6,352.14,351.06684210526316,355.8786046511628,368.6666666666667,360.8866666666667,365.8866666666667,359.86411764705883,358.7475,353.98,358.57,360.665,361.6333333333333,368.3771428571428,367.34575757575755,362.2361904761905,359.26363636363635,352.66111111111115,344.6908695652174,345.8866666666667,341.93,339.6408695652174,331.13,327.9688888888889,320.2888235294118,309.5942857142857,312.56428571428575,298.83882352941174,301.73,293.51,293.56428571428575,294.88666666666666,294.78666666666663,289.9,308.96,299.3,299.86,288.82,276.5342857142857,278.0833333333333,275.59727272727275,282.77727272727276,289.5672727272727,291.3172727272727,307.09727272727275,302.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.21,347.2,357.74333333333334,354.49333333333334,,,L7
2022-11-19 20:41:24+00:00,,,,,,,,,,,,,,,365.9,373.03411764705885,371.655,372.48,371.0053846153846,371.62,373.53,374.87571428571425,375.2163636363636,370.82428571428574,368.20454545454544,365.9433333333333,359.2173913043478,359.2,350.86,348.7873913043478,345.91076923076923,337.7866666666667,322.9788235294118,321.51142857142855,313.81142857142856,306.31882352941176,304.33,303.55,307.70142857142855,298.35,300.37,293.9,298.5107692307692,,,,279.87142857142857,278.55,286.75909090909096,296.8690909090909,300.7390909090909,305.3590909090909,318.13909090909095,322.02,324.6190909090909,327.58,325.9790909090909,327.3,330.69,328.96,325.12909090909096,326.58,336.0,342.96,368.65,372.1,362.8690909090909,360.29,359.31,361.29,356.7990909090909,364.58,368.55,371.39,373.89,363.3007692307692,356.48,356.08142857142855,346.81,350.08076923076925,351.8,350.52,367.74,364.8933333333333,362.5707692307692,,,,,,,,,,,,,,,,360.78076923076924,,,365.1807692307692,361.4814285714286,L7
2022-12-06 20:38:54+00:00,351.8711111111111,352.15238095238095,349.4011111111111,347.4530769230769,352.1593617021277,357.59238095238095,354.03410256410257,357.3711111111111,350.12615384615384,358.635,363.95105263157893,366.4097674418604,361.7933333333333,359.0133333333333,357.2233333333333,363.4535294117647,362.62125,361.28999999999996,360.2030769230769,364.0475,368.6766666666666,366.6642857142857,366.7378787878788,359.91238095238094,357.70181818181817,354.3288888888889,345.07130434782607,344.6033333333333,342.45,338.3613043478261,328.5661538461539,321.3511111111111,313.9547058823529,303.35857142857145,306.54857142857145,301.2647058823529,293.415,287.125,291.21857142857147,289.5733333333333,290.10333333333335,286.745,284.5061538461539,279.30615384615385,274.1961538461539,269.24615384615385,265.83857142857147,263.5966666666667,272.14363636363635,276.43363636363637,285.2736363636364,283.8436363636364,297.0536363636364,302.44,306.8336363636364,306.91999999999996,309.76363636363635,305.29999999999995,305.7,306.60999999999996,309.43363636363637,317.40999999999997,319.5,335.58,343.89,347.46999999999997,347.7836363636364,337.81,336.8066666666667,325.98,329.4836363636364,334.08,343.29999999999995,353.1566666666667,345.64,339.62615384615384,328.1366666666667,338.0785714285714,332.2766666666667,334.9561538461539,330.97999999999996,335.94666666666666,338.12,339.6722222222222,344.9661538461539,346.31666666666666,350.93666666666667,347.4236363636364,353.1047058823529,336.5833333333333,333.4485714285714,339.61470588235295,334.99615384615385,334.2847058823529,331.48615384615385,333.5166666666667,343.3566666666667,328.2936363636364,331.93666666666667,329.5661538461539,338.80615384615385,351.94666666666666,343.87666666666667,349.3261538461539,347.92857142857144,L7
2022-12-06 22:21:13+00:00,350.13222222222225,346.14190476190475,347.2422222222222,345.8707692307692,348.878085106383,353.13190476190476,350.3143589743589,350.53222222222223,353.59153846153845,350.835,352.9426315789473,357.7476744186047,356.25666666666666,357.4166666666667,357.25666666666666,365.4888235294118,361.67875,358.81,358.4407692307692,357.6825,358.03333333333336,359.75142857142856,361.4175757575758,362.1119047619048,356.23636363636365,351.9577777777778,342.74173913043484,341.81666666666666,340.59,337.7717391304348,327.8715384615385,319.8722222222222,312.11176470588236,307.73285714285714,305.84285714285716,296.9017647058824,293.415,289.065,294.23285714285714,290.5566666666667,288.75666666666666,284.555,286.09153846153845,283.78153846153845,277.8115384615385,274.8715384615385,268.6928571428572,267.8433333333333,272.69272727272727,285.0627272727273,293.39272727272726,300.57272727272726,306.01272727272726,309.91,316.57272727272726,315.86,312.92272727272723,314.6,311.56,310.99,308.59272727272725,326.26,329.27000000000004,343.74,345.38,351.54,343.4927272727273,343.90000000000003,340.2633333333333,341.28,335.52272727272725,341.69,348.03000000000003,357.31333333333333,352.08,346.36153846153843,338.0133333333333,339.7428571428572,338.18333333333334,337.70153846153846,336.46000000000004,334.8433333333333,347.29,345.72444444444443,345.82153846153847,351.3333333333333,352.49333333333334,344.4327272727273,341.7917647058824,340.5966666666667,337.85285714285715,328.2117647058824,325.10153846153844,325.24176470588236,328.8115384615385,330.0233333333333,337.62333333333333,341.13272727272727,341.3633333333333,334.07153846153847,347.79153846153844,353.0833333333333,355.0733333333333,354.41153846153844,347.89285714285717,L9
2022-12-13 22:27:25+00:00,,,,,,,,,,,,,,,,,,,,,364.6333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.41999999999996,306.64454545454544,309.69,315.11454545454546,306.4,311.08,312.63,311.70454545454544,317.0,325.67999999999995,338.76,348.40999999999997,348.06,351.63454545454545,349.34999999999997,352.4033333333333,340.8,340.62454545454545,346.04999999999995,355.01,360.5333333333333,353.66999999999996,353.2569230769231,347.75333333333333,346.9742857142857,347.37333333333333,345.2069230769231,339.78999999999996,346.7733333333333,349.25,350.5811111111111,357.0969230769231,358.0833333333333,359.7233333333333,348.70454545454544,350.3564705882353,344.82666666666665,341.50428571428574,343.4064705882353,337.4269230769231,334.1664705882353,332.41692307692307,333.0433333333333,344.3933333333333,344.45454545454544,341.30333333333334,334.7569230769231,347.4069230769231,353.2633333333333,349.0733333333333,357.3469230769231,350.9842857142857,L9
2022-12-28 20:41:08+00:00,,,,,,,,,,,,,,,,,,,,,,360.95428571428573,355.5830303030303,360.8090476190476,357.51454545454544,355.9977777777778,346.73434782608695,340.0166666666667,342.04,332.18434782608693,335.12615384615384,321.7522222222222,314.07058823529417,310.9485714285714,302.3985714285715,292.27058823529416,,,,,,,,,,,,,,,,,,,320.71909090909094,318.57000000000005,322.03909090909093,322.45000000000005,323.68,318.79,323.58909090909094,335.89000000000004,341.52000000000004,345.09000000000003,353.72,360.29,352.89909090909094,350.05,349.93333333333334,355.04,349.4390909090909,355.64000000000004,361.97,360.9033333333333,358.11,351.8161538461539,343.2633333333333,349.22857142857146,343.5933333333333,341.2561538461539,332.66,343.8533333333333,353.03,354.00444444444446,351.0061538461539,360.2833333333333,353.3233333333333,352.4390909090909,355.41058823529414,347.0566666666667,345.36857142857144,342.57058823529417,,,,,,,,,,361.5233333333333,365.0733333333333,374.5261538461539,366.42857142857144,L7
2022-12-29 22:27:24+00:00,351.42888888888893,348.09761904761905,345.3388888888889,347.71076923076924,352.1389361702128,354.27761904761905,359.48435897435894,353.4088888888889,353.7415384615384,353.29,362.90736842105264,362.20976744186044,356.3466666666667,357.00666666666666,360.0966666666667,364.52764705882356,358.5825,364.35,358.1207692307692,360.085,360.31333333333333,364.7057142857143,365.53393939393936,362.59761904761905,360.79090909090905,354.0611111111111,344.3704347826087,340.5266666666667,340.36,330.53043478260867,329.0515384615384,320.23888888888894,309.8435294117647,307.07142857142856,303.1714285714286,297.5835294117647,292.14,288.58,289.5414285714286,289.56666666666666,289.9566666666667,291.45,286.42153846153843,283.71153846153845,278.46153846153845,274.91153846153844,269.09142857142854,270.1733333333333,277.2518181818182,286.1118181818182,290.7518181818182,296.2218181818182,305.8118181818182,307.18,312.0018181818182,313.75,312.6018181818182,309.91,311.68,313.58,317.5718181818182,320.13,329.96,341.77,346.51,355.48,355.3518181818182,345.9,350.7933333333333,346.65,342.6718181818182,342.61,351.19,360.3233333333333,355.33,350.01153846153846,342.8233333333333,344.87142857142857,347.7833333333333,342.17153846153843,340.99,340.6033333333333,346.72,352.09777777777776,346.76153846153846,349.9733333333333,354.24333333333334,347.0318181818182,346.9935294117647,340.3266666666667,336.58142857142855,339.7835294117647,335.5515384615384,331.1235294117647,334.88153846153847,337.4633333333333,,,,,,,,,,L9
2022-12-30 22:21:36+00:00,352.4377777777778,351.92523809523806,350.60777777777776,349.0176923076923,353.4195744680851,355.62523809523805,354.6802564102564,354.60777777777776,353.1353846153846,353.445,364.0763157894737,365.46,361.9733333333333,359.0833333333333,366.4433333333333,366.30411764705883,368.64125,365.95,362.85769230769233,359.3475,359.49666666666667,362.0414285714286,366.0060606060606,363.0952380952381,357.77909090909094,348.41222222222217,344.4991304347826,338.75333333333333,342.18,329.45913043478265,326.15538461538466,316.5877777777778,313.5988235294118,310.67285714285714,314.5528571428572,305.5488235294118,303.055,288.745,295.45285714285717,293.4433333333333,295.5133333333333,292.995,293.31538461538463,283.29538461538465,284.37538461538463,278.27538461538467,274.60285714285715,277.1466666666667,269.9481818181818,286.6181818181818,291.3181818181818,300.6281818181818,303.9281818181818,312.20000000000005,314.8281818181818,320.04,318.1481818181818,317.82000000000005,315.95000000000005,313.62,316.2681818181818,324.64000000000004,334.40000000000003,342.37,347.25,354.62,340.85818181818183,344.46000000000004,345.9166666666667,346.52,342.91818181818184,343.06,352.70000000000005,353.2366666666667,357.37,346.71538461538466,341.3966666666667,341.6228571428572,346.2666666666667,336.52538461538467,343.87,342.0266666666667,349.93,347.17555555555555,344.41538461538465,348.1366666666667,350.94666666666666,348.85818181818183,345.3488235294118,338.1933333333333,339.83285714285716,332.7388235294118,331.1453846153846,331.38882352941175,332.5053846153846,334.9866666666667,337.87666666666667,343.3481818181818,342.2366666666667,337.1953846153846,353.61538461538464,356.7966666666667,361.1166666666667,361.22538461538466,360.4428571428572,L8
2023-01-07 22:21:38+00:00,353.3255555555555,348.9661904761905,348.37555555555554,352.53846153846155,349.95382978723404,354.9661904761905,355.29128205128205,357.3955555555555,351.3669230769231,352.85,357.85473684210524,366.3946511627907,366.5466666666667,362.6366666666667,361.3866666666667,368.20235294117646,362.5025,362.08,360.36846153846153,362.715,369.7733333333333,369.34714285714284,365.6948484848485,358.4861904761905,356.96727272727276,357.69444444444446,345.70652173913044,348.1066666666667,342.39,337.77652173913043,328.4669230769231,321.90555555555557,313.1064705882353,311.12428571428575,305.9042857142857,302.64647058823533,300.2,298.87,296.2842857142857,290.62666666666667,296.1166666666667,289.84,287.3069230769231,288.6169230769231,282.5169230769231,279.2869230769231,272.51428571428573,270.6033333333333,271.77454545454543,283.9745454545454,288.3545454545454,293.64454545454544,307.64454545454544,305.08,309.64454545454544,316.10999999999996,315.45454545454544,313.31,311.17999999999995,313.08,314.46454545454543,317.46,328.62,338.42999999999995,343.46,356.59999999999997,350.49454545454546,346.08,345.9433333333333,343.6,339.71454545454543,341.56,349.56,361.4533333333333,356.01,346.7769230769231,336.5133333333333,344.3442857142857,339.9633333333333,336.3769230769231,333.14,341.9033333333333,342.68,351.89111111111106,354.2369230769231,351.9733333333333,348.2333333333333,344.7845454545454,351.4264705882353,339.66666666666663,337.51428571428573,333.6064705882353,327.1469230769231,328.5264705882353,327.1869230769231,329.1333333333333,337.1933333333333,338.44454545454545,338.2333333333333,335.9969230769231,343.0369230769231,352.7033333333333,350.6133333333333,353.8669230769231,354.8042857142857,L9
