,dates,chi0494-0000,chi0494-0001,chi0494-0002,chi0494-0003,chi0494-0004,chi0494-0005,chi0494-0006,chi0494-0007,chi0494-0008,chi0494-0009,chi0494-0010,chi0494-0011,chi0494-0012,chi0494-0013,chi0494-0014,chi0494-0015,chi0494-0016,chi0494-0017,chi0494-0018,chi0494-0019,chi0494-0020,chi0494-0021,chi0494-0022,chi0494-0023,chi0494-0024,chi0494-0025,chi0494-0026,chi0494-0027,chi0494-0028,chi0494-0029,chi0494-0030,chi0494-0031,chi0494-0032,chi0494-0033,chi0494-0034,chi0494-0035,chi0494-0036,chi0494-0037,chi0494-0038,chi0494-0039,chi0494-0040,chi0494-0041,chi0494-0042,chi0494-0043,chi0494-0044,chi0494-0045,chi0494-0046,chi0494-0047,chi0494-0048,chi0494-0049,chi0494-0050,chi0494-0051,chi0494-0052,chi0494-0053,chi0494-0054,chi0494-0055,chi0494-0056,chi0494-0057,chi0494-0058,chi0494-0059,chi0494-0060,chi0494-0061,chi0494-0062,chi0494-0063,chi0494-0064,chi0494-0065,chi0494-0066,chi0494-0067,chi0494-0068,chi0494-0069,chi0494-0070,chi0494-0071,chi0494-0072,chi0494-0073,chi0494-0074,chi0494-0075,chi0494-0076,chi0494-0077,chi0494-0078,chi0494-0079,chi0494-0080,chi0494-0081,chi0494-0082
457,2016-10-13 14:35:59+00:00,152.12995509398073,150.5988118476379,172.61536522831955,211.71876385172453,221.49481552103327,217.56280175349164,198.25609199929858,198.88757127935992,200.97296433739803,193.90195942778166,190.13903990691506,193.4602140554298,189.61549394029166,191.6948103760495,191.81011122811134,194.8907423964871,180.744285438288,197.4830008238171,192.38505966118532,184.9708048159204,194.18902325655955,203.21483928875145,210.4553683848894,210.01406971519756,212.66220250551913,213.34333149643842,202.9178400346613,194.66474282093645,211.4880345540588,209.62665265720256,183.55571129871933,187.29505238187994,188.94098971744373,192.12516257043768,200.25943074002788,209.14260142082438,202.23871439275547,194.67602650314876,185.21516147849306,190.47099738210937,189.88330334569304,205.83661789689907,212.7464009326685,212.5557792727137,219.34450572199967,232.66153782331895,234.7492693745874,233.02442365364038,226.79476322287755,212.92021910616234,202.8823506325325,219.48346860547412,,219.89250064407756,206.7683823778001,198.86976228312184,211.51511022041336,220.00324381081117,205.81308271907625,203.00992482491995,213.2157368806236,215.67660049048874,209.5695232008888,212.7510749770897,215.04627615494064,230.25239012927054,210.8178610969122,226.8532248527834,214.26372606188724,217.24950163248113,213.06360491459225,201.57984513681276,188.16827881935458,183.98919242945723,207.83339866717188,224.24981577553,226.9166277581383,250.80982596647522,242.95014913803698,245.37399447431088,240.5247326179386,249.37940182370252,227.2640942538369
458,2016-10-20 14:42:11+00:00,158.91405879335926,150.1153529090613,179.91346582768958,229.6496359819055,250.41369595829207,238.7074209139989,217.83583186031643,200.8738717243648,202.2933750294027,204.18025955820613,203.64222741432783,196.87971287803546,203.34235690929603,214.52578641938862,223.27010073593496,217.23683252258152,234.44070853753973,237.65867563166657,203.17790074910525,199.5255908107602,203.53216800776514,230.59549268267864,233.08545612332838,235.04991438468247,239.62604179881677,239.64310507693708,212.77123070983802,218.05347695610132,218.45555832488438,239.7896277176529,221.77140120332226,219.37734648637263,220.24984118986947,218.81596778937293,214.49152775340056,221.3123692341947,227.64785322468285,212.4489911615663,200.97601227016142,201.72864678572327,215.0248245334255,227.09990845296548,230.94067307075508,238.07662022342737,250.73080741541233,260.50917218143616,272.210256491526,251.85307306608817,242.56453521649524,237.8974901058187,223.20563702400423,236.42201727456893,242.68815079475536,248.96006001392857,233.07041467960752,226.66987948525772,235.9709195275324,251.95182254222496,237.99525874999017,223.58015393449566,231.3848972998644,244.15859720352213,231.50503673972432,230.42089227542237,241.70981986511265,239.55338372990562,233.96968262744582,239.09450080024936,243.58137801668286,240.1976183451949,241.6378595701255,225.85598313008234,201.8156588008227,208.76140866292647,218.08017741309163,245.58858245139257,275.2385498083488,288.0244601940652,264.18040426039636,262.0087072442493,253.17891666169623,266.25350289041353,274.14809620282125
459,2016-11-21 14:42:11+00:00,156.85468266159236,148.37334752875097,156.34428935679068,202.58922418051895,244.69771899391344,253.71311907262452,251.99916075313075,214.23691190762307,187.08273740782704,170.46545804993622,172.89281448535635,195.54911089729137,208.5308978722551,188.1314063784837,184.48087522949865,203.88190293375146,234.03718635832286,217.57942272071642,211.71448188986375,203.6529515156246,206.95513482601228,227.3628338754282,227.3540121693918,233.75795900311482,239.18931043136712,235.25717778003545,213.0455509705989,210.20998515645692,225.9740186087973,219.89935977227995,220.111189232357,217.00680679001374,213.74667373557625,216.56519707001507,219.48386513263918,217.0113598291992,225.85250148462782,224.88489503932377,196.30137279897204,192.96609738393485,201.26632507080947,215.71631358747723,223.37540756224757,242.1536903426304,252.0631862614872,264.6714458410743,259.54052334121127,243.5965150267913,230.9094617231701,249.94335800693162,240.35325827632343,225.55085644038164,204.83335651083064,239.99165354820497,232.87333906257118,238.39634176025422,228.48962384280136,225.24520163851622,230.73830401137513,232.992394206676,226.94380929031658,230.20767605206947,227.31498352036456,240.08585780322926,237.5458916641487,237.2390579620478,225.8917118370759,225.80840184141,240.30241421207555,235.21191317350124,222.26405707256362,204.63895305501165,185.30822799752795,182.37628239862565,225.21324926819582,268.5194760852136,285.8969427960832,285.1507404880896,248.13081809050888,246.5338999941676,257.74640676986485,269.5866620974962,265.003003592651
460,2016-11-22 14:38:11+00:00,,,,188.58280717138686,225.35316429370286,231.46632976214448,232.49904666449999,185.2426076062681,167.80994624998613,,,,,,179.6170113993024,192.10320156619497,224.57595894949415,205.2996724212827,195.4847555268511,182.42663449241223,,,,,,205.8750516042343,188.14129839670525,185.5444479972462,201.2602676390364,200.40906137891002,201.98289047842349,193.26512270149115,,,,,218.0277014444945,210.69992068011524,181.88830758166847,172.0967836080364,181.58670361476968,196.99226651036741,,,,,,226.8600618114612,220.70389772923005,233.20367579412633,226.0298093766121,195.04719245736862,190.46368575672116,205.57117907405114,,,,,,219.12604494163023,212.41465727966445,200.68984436865782,209.2593252929395,219.76896282574293,203.04212828064863,218.0142523503133,,,,,,179.44902759530618,170.31097074695603,171.2095795400707,212.957449964839,251.4943712984642,280.7408938010678,257.29971529938865,222.39370103112446,,,,
461,2016-11-29 14:44:21+00:00,167.4348751404048,150.43259856151514,152.54628176832713,199.016053347725,235.6963700872935,,,,171.2600912534365,154.84957488634524,178.54687987480165,199.72816037972618,186.96714621187493,184.0607524032363,194.22336565995568,199.81313616821026,,,,180.10060583290485,183.29649984493958,216.79777530248958,238.36298540749178,235.98288172888707,233.5549836166701,215.44534881504111,203.71899929434946,,,,206.10149132570564,204.67096062826317,206.59308715825537,198.80742362186427,207.14833601583817,216.77942200481925,218.12475665211966,214.3073052819252,,,189.01157228836158,206.25574957254847,217.60332975205608,235.75910099467313,257.99171708229795,252.7913492095879,242.71404842872633,231.9453770116334,227.05523766058243,,,,186.0794178617723,206.5808839988535,220.00428243602153,215.41347214506155,222.1427986942394,222.83046849955588,221.08657979072638,230.806345894121,229.73074442858336,,,,214.55890592877054,219.8751729756951,215.4208337540609,214.27649013609903,225.3804461232509,219.59633763091432,211.29331537120396,180.4641960714343,,,,,,256.2902475429068,234.54216056579637,230.9697442635788,255.0355671757092,274.17878276236115,262.7317213090331
462,2016-11-30 14:36:00+00:00,170.48471869591788,149.70548708023645,154.01258806406037,193.1825030144128,237.3619727702207,241.93901260570533,250.2188072914633,225.4676218491621,187.1272277711814,174.33900515243914,185.94294549487194,197.82100812873952,190.3396395720478,190.18086077205098,196.35110303559006,199.8497293054415,226.98259691945805,222.46883059695605,213.50537202304866,192.20228838686873,193.74991621400028,221.26203423532453,243.0539616762243,234.5322533665945,233.55046121598707,228.17042394344966,211.8696677437982,198.4433365589038,221.09329654083479,214.4612318791525,207.02568404073574,219.4531155583437,209.92117157943846,206.1586759037033,209.236936997297,214.05853544097823,222.50294953201097,220.12770706596686,204.46723622609233,193.54239814036592,191.49711202878345,214.20569506198643,226.7768895350892,242.394558898247,257.3331210581612,256.13590083656516,249.02820946299448,238.47229152601045,229.6571082112892,226.3680249263156,241.31833338047306,222.37446207635747,198.97178184218762,212.2587362087456,226.46613547365286,225.67447790134085,223.7048985857992,223.42865351922106,222.03448552140634,229.2312884791625,228.70715592567652,212.89343036185608,230.77688289115727,247.14539970054025,221.3205120356371,226.94840496128117,224.96678395078104,221.89472532982532,220.12267555790527,228.4403499181824,219.91902180845665,192.24902155948442,175.33059895506634,190.08687555905487,212.5788186975242,255.9458011215551,276.6815599926353,263.84550787659487,242.19553208112546,250.4487288074823,257.1546092894022,267.57898595454895,265.5807432413778
463,2016-12-07 14:42:09+00:00,187.94864832350387,149.11121965331577,151.49694159075827,191.82969475156366,242.94816699641189,249.60105439681476,258.06792378147037,249.87018602341558,,168.06557723328487,172.85722760511712,187.3428663852876,189.66142620034512,205.1544620352462,208.70784264717273,218.7598616004685,220.98240988279466,233.74375793585403,226.34256366105384,190.2818710075425,195.4781645358494,227.75747782705113,257.53611372227454,241.73406172267553,232.6237522247783,213.95126229391414,208.46035748388695,205.0094454148777,236.32270397779882,237.36040941681955,213.6458283270527,234.18685894820598,224.0267024531543,218.82432188755732,216.49610568235292,216.61592212705432,235.49887209994617,223.8712037968162,224.08654145435182,195.56191718515336,205.4887023693465,223.71927659613894,226.2967542475297,244.2439511708753,261.6105530323246,268.8413814052966,263.7699318415465,240.0616595085491,225.47748237575465,238.03960929609826,252.6402629302751,234.39096672534066,215.41202677883817,214.62626809880058,230.37504506643577,233.31298713507957,227.37702481220026,222.0740419264912,226.1674349244766,237.20534980758268,234.3366032375333,216.6066221918034,235.3998018232704,243.54704431670714,240.2295194241219,239.5617698855307,235.54424544904376,230.4538266149218,236.22336391945223,238.10282536330678,219.06022832972124,185.297854626001,182.7887668950074,206.589317172349,244.48034815718606,277.05093043672133,279.85881874669394,269.9125147318903,255.66542056364077,265.15694290878866,259.48960728862994,276.20003889924277,267.9806189997062
464,2016-12-08 14:38:08+00:00,172.05869509319652,,,,,232.13212665660603,239.53392384753386,236.4060446069573,192.89828858208926,159.41206737096823,167.20235602791095,178.32865720264593,,,,,217.91339124868634,212.11837736001604,211.50774678461804,179.8831037363159,182.80424164398096,215.82749283369995,246.36195512075764,,,,,195.42190299229586,220.6157747159196,229.06046101477096,203.81010013274587,220.27581307031176,213.19888362181112,208.5924891522046,,,,,198.674601054947,182.9970123337823,183.73772448499363,209.0640629287267,220.87025072211605,224.90534352708644,243.0101730316744,,,,,,233.471521851754,219.086510248061,199.3051683422037,195.08311959721777,219.58464933979656,221.28171082024537,221.07871733029043,,,,,,221.89768761687168,239.91422949155717,225.94426793113976,228.5328299339741,229.45796243973737,217.52359013884538,227.8768192603214,,,,,,248.88555212197193,260.0072138686271,267.0951853915898,250.81955867516172,248.3012522708553,249.1105597262072,254.05472336788574,259.4417734875461,243.30221454409673
465,2016-12-15 14:44:17+00:00,159.88628161204093,150.17493153181414,140.38298510356594,170.4886071108076,223.3094486259155,233.35733061947838,235.04429138237325,,,,153.89942339495875,153.9073616349895,176.99080215551726,187.5927667111653,194.1850444152549,195.5113866705621,209.77311926611745,209.97391720426145,,,,200.71807945694997,228.56422863196954,219.79351099666687,201.16575912111819,201.4949926213392,190.91220321253965,182.9615899381503,211.28056758278208,,,,206.22380279399437,204.89595361769855,188.8415822265652,190.8366666419719,218.31746488140223,211.65734728971455,189.19664947573278,183.93290638273973,,,,219.4889225539845,232.83230508073007,236.41707648611273,236.799071534428,227.4922037467366,206.4486034232755,204.09625407041545,219.91516079735717,,,,208.59220720620894,214.3483200997152,206.08637078435248,194.48830337674468,206.48851034901764,206.1965187163266,219.42556299160668,204.09113200368301,205.123226546229,,,,212.43215198408416,202.99113572201472,210.04486953751677,209.71388204447697,195.52619085037048,176.3831292772571,164.08869850398645,192.5916254804059,226.1351802957193,229.56087224947476,,,,244.7208571646822,246.6366371010121,246.06055041709598,243.8013524725294
466,2017-01-17 14:35:49+00:00,204.14522429045354,178.93526243090787,167.46905026438353,180.16852685990807,205.59283478849093,229.64145690827291,242.42613544571853,242.31215410188022,231.76347234934752,223.6593867501117,184.14542853782683,176.0181099379393,180.6529830970263,202.05245289768325,213.6273821358324,212.40636441402398,208.25759984261637,208.37942908525218,238.2127383452382,219.1041281602989,200.9875493186484,208.4152671919873,227.91777872297902,248.89102261491152,230.0919343174244,212.82499981973208,213.76412874646488,222.6411348998004,229.06868529982776,229.08959347776658,225.61634788486973,227.499697351766,235.94521482829145,213.79877075938924,230.2631551561039,221.60886891880614,223.9453498503525,229.65151131281016,219.2991594279996,219.42572201482196,219.12004368847818,225.16698891309036,239.01779932844443,251.46853516630358,254.14486356996306,264.89980665892983,265.1458631836888,259.53197111989056,231.6383934624746,215.74891942563636,230.4571490922435,233.1030159184388,228.43160005108479,227.63593858865048,227.81216210013503,234.3090109379424,223.3816555403944,218.3219900771386,215.10766949811423,224.65920997875662,237.8960251028796,232.35528588270958,216.22938326030913,232.074521913075,245.56904992683624,249.8387821893623,227.62535243428025,219.22330619345593,233.63130551649274,234.79390361756188,210.2499688396705,187.92790750771613,211.67750624232454,230.11828149708649,235.09880366472382,255.3329736519272,279.5809802370153,257.4430048573015,272.7489645366942,274.7100378940643,270.5804870092055,290.28430583453473,272.3130456016819
467,2017-01-25 14:37:41+00:00,,,,178.83681530848853,200.44664416420926,219.78217292640733,221.7032505870289,246.04653750039353,235.67849208836145,222.39520117098624,,,,,208.73571674807343,212.6080617749376,207.21125947316906,196.36125189107563,213.7692976178681,195.81842880125413,196.71317021773768,,,,,221.73511536196287,213.26739547461216,210.00287171417554,214.004100669591,213.03141573763673,221.5945094336053,238.2694927917335,,,,,215.74714865465367,215.26800432129298,201.7172075858524,214.26021945298962,214.58629853546708,223.1229410754477,238.16715279112083,,,,,,237.3317543798571,216.3209168902393,219.9795520515425,230.95835976745263,220.6951464062647,226.15414531458242,224.85948455784447,,,,,220.26573739288617,226.66582035131051,227.02739964983292,210.53842874644832,220.79485197857764,226.26769418214465,232.33236621545734,219.19093137006072,,,,,,202.76489380267728,220.22619689264206,232.01692461796128,255.0858112485507,254.78050557066436,253.55589328358934,252.345644285915,268.1625247538506,,,
468,2017-02-01 14:43:51+00:00,198.90182182898755,182.44125324582174,175.25523258814266,187.68820806807622,204.70302151543225,,,,232.94066662579854,200.84186051827382,179.8349487443086,175.66606447698967,164.01556606146977,175.3604831069352,202.2043970888526,201.00923193840254,,,,186.10845323706462,187.97838247035546,193.48090436706147,215.7731873016465,227.97791490367865,229.31600255933495,207.34483686501565,206.17673900844963,,,,202.47804938617148,214.8110937975306,220.5453465316751,214.42029492560968,213.02940964357137,205.6433064220184,198.77211300475997,201.95096096011574,,,,214.68891159710967,219.90894497895817,227.26434519498133,254.55859650513523,239.14762587963557,244.4020062902385,236.03424542922426,219.06301633605133,,,,207.33245016784036,204.17389394212572,206.6749583669523,201.7111764671816,196.22009285885792,197.71736977132858,207.75499445837602,215.92373785159378,222.3558925161884,,,,205.9373591250598,227.82256745941433,214.50089914744873,201.11041005398528,208.01164705090372,220.49153896157796,201.70326060672068,190.6217933191969,207.7331185186395,,,,248.38212082192084,248.82653000371198,250.63708063226937,247.23837108330505,244.7530636008065,268.4451957020285,264.03128221458167
