dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115,satname
2016-02-15 22:07:09+00:00,356.85575757575754,354.0609090909091,343.00363636363636,347.8336363636364,348.2590476190476,343.72052631578947,344.56,339.4611764705882,343.86117647058825,334.7605263157895,332.44,328.09,329.065,327.44555555555553,329.775,322.92846153846153,331.5503703703704,331.0604347826087,338.975,349.5466666666667,345.43117647058824,343.63117647058823,340.5990476190476,343.20666666666665,342.0211764705882,361.185,350.975,341.48999999999995,336.1505263157895,339.11052631578946,338.62555555555554,337.1536363636364,338.91645161290324,346.90000000000003,355.60857142857145,373.16,382.79714285714283,374.66,370.71000000000004,371.2911111111111,362.61727272727273,352.4166666666667,344.2836363636364,338.49052631578945,345.5366666666667,355.525,352.7633333333333,365.1269230769231,360.3872727272728,352.5966666666667,363.38,358.3633333333333,361.59000000000003,354.16,354.1872727272727,354.985,344.26111111111106,361.82000000000005,341.8769230769231,340.43,336.76,341.22,337.2169230769231,348.2469230769231,354.17727272727274,357.07,355.39,350.8933333333333,350.65727272727275,351.43,349.95,342.16857142857145,342.005,342.8285714285714,342.0711764705882,343.525,354.16727272727275,349.55117647058825,354.9611764705882,345.4836363636364,344.3190476190476,352.5755555555555,354.845,354.70666666666665,358.485,340.975,349.9166666666667,348.875,346.04117647058825,343.13117647058823,338.1205263157895,336.7811764705882,337.21857142857147,342.705,338.4585714285714,340.7866666666667,337.6769230769231,347.1,349.7811111111111,357.94,359.3071428571428,358.57,345.1803703703704,339.0705263157895,350.80727272727273,344.80857142857144,343.41692307692307,353.2569230769231,358.5404347826087,371.3285714285714,342.67052631578946,351.81,357.78857142857146,372.48,375.7766666666667,364.84000000000003,L8
2016-02-23 22:09:06+00:00,375.34939393939396,326.1272727272727,328.1690909090909,341.0590909090909,333.4819047619048,,,,326.45,328.38105263157894,322.0,323.54,324.74,310.78222222222223,309.98,319.8646153846154,329.05148148148146,331.91347826086957,331.42,336.58666666666664,338.36,344.28,,,328.79,344.81,339.21,325.8,322.581052631579,323.521052631579,330.6822222222222,326.3690909090909,327.55645161290323,339.09999999999997,357.5128571428572,367.83,356.36571428571426,,,354.82444444444445,354.72818181818184,343.93666666666667,332.46909090909094,333.331052631579,333.52666666666664,343.5,335.2233333333333,357.1192307692308,344.2581818181818,339.6066666666666,344.53,346.2733333333333,349.53999999999996,,,346.91,333.26444444444445,333.88,320.03923076923076,321.27,318.42,316.92,315.53923076923076,331.89923076923077,342.9481818181818,339.72999999999996,344.11,343.4433333333333,341.4081818181818,343.64,,,330.53,329.6928571428572,329.45,335.28,336.3281818181818,344.7,347.32,342.75909090909096,348.56190476190477,353.47222222222223,351.54,350.21666666666664,346.26,340.5,,,338.26,336.3,335.05105263157895,335.59,332.59285714285716,329.7,332.41285714285715,335.59666666666664,331.64923076923077,332.53,333.88444444444445,339.77,,,338.8314814814815,336.79105263157896,340.8381818181818,332.6128571428572,329.97923076923075,334.97923076923075,352.73347826086956,368.10285714285715,345.62105263157895,336.32,351.0728571428572,358.96,,,L7
2016-03-02 22:07:07+00:00,326.8569696969697,327.2663636363637,334.57545454545453,335.3454545454546,330.0566666666667,338.00736842105266,325.01,315.91411764705884,331.09411764705885,331.6673684210527,336.27000000000004,326.40000000000003,323.94,317.9711111111111,320.21,321.82384615384615,325.08407407407407,330.5247826086956,332.01,328.28333333333336,323.99411764705883,325.85411764705884,322.4266666666667,326.6333333333333,332.41411764705884,352.5,336.0,328.56,326.74736842105267,324.3673684210527,330.6111111111111,336.2754545454546,333.09645161290325,341.03000000000003,355.64,365.18,368.27,369.56,361.6,362.88222222222225,353.2709090909091,343.0933333333333,329.72545454545457,328.06736842105266,331.43333333333334,339.22,348.5566666666667,355.97769230769234,339.09090909090907,336.46333333333337,346.55,349.0966666666667,344.85,342.54,345.65090909090907,345.75,343.1722222222222,359.31,,,,,,,,,,,,,,,312.78,335.67,336.42411764705884,335.97,329.05090909090904,334.02411764705886,324.95411764705887,334.81545454545454,336.8066666666667,342.8111111111111,337.24,339.72333333333336,333.79,324.08,330.37333333333333,331.13,327.65411764705885,326.4441176470588,324.27736842105264,328.39411764705886,327.23,326.35,330.18,322.8233333333333,316.91769230769233,336.67,338.1722222222222,348.13,344.57,343.3,340.8240740740741,331.00736842105266,341.7009090909091,331.23,332.7576923076923,354.7376923076923,359.30478260869563,361.97,340.26736842105265,345.59,358.09,368.71,363.43333333333334,356.11,L8
2016-03-18 22:07:01+00:00,355.2724242424242,345.85090909090906,348.24363636363637,350.8536363636364,344.49809523809523,342.26736842105265,339.29,338.55823529411765,342.56823529411764,333.32736842105265,337.82000000000005,334.05,330.645,327.3177777777778,325.165,325.85923076923075,334.35185185185185,339.9082608695652,346.855,341.54333333333335,343.4582352941176,332.4782352941176,332.03809523809525,335.1433333333333,342.0882352941176,351.875,348.545,345.43,339.68736842105267,336.49736842105267,337.72777777777776,340.0236363636364,346.4890322580645,348.41,360.4971428571428,366.27,369.2942857142857,373.4,371.14,369.0755555555555,364.14727272727276,346.74333333333334,340.6636363636364,339.50736842105266,344.12333333333333,356.535,346.50666666666666,365.15846153846155,350.84727272727275,348.37333333333333,351.02,354.1466666666667,352.11,350.84,351.60727272727274,352.185,335.2655555555555,343.66999999999996,331.1284615384615,330.34999999999997,329.31,328.11,333.54846153846154,344.7584615384616,349.3772727272727,352.15999999999997,352.07,350.9066666666667,348.98727272727274,347.56,344.36,345.64714285714285,348.085,346.3071428571428,343.2882352941176,350.345,345.83727272727276,352.18823529411765,349.87823529411764,348.93363636363637,348.9480952380952,353.29777777777775,350.975,357.2133333333333,348.105,344.865,347.4733333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-03-26 22:09:23+00:00,375.46151515151513,339.3618181818182,344.71727272727276,347.60727272727274,344.6895238095238,,,,343.13529411764705,330.26,330.78999999999996,336.44,336.615,331.0911111111111,328.185,323.41153846153844,324.2574074074074,326.6621739130435,337.245,347.0033333333334,356.1552941176471,352.1052941176471,,,343.81529411764706,355.375,346.095,341.76,339.81,339.93,337.26111111111106,342.7572727272727,359.0658064516129,363.40999999999997,370.9742857142857,378.15,371.2685714285714,,,,372.37454545454545,350.0933333333333,341.61727272727273,337.7,345.99333333333334,365.295,364.00666666666666,364.8630769230769,353.64454545454544,345.90333333333336,355.56,361.1666666666667,356.53000000000003,,,357.725,352.6822222222222,356.71000000000004,335.3130769230769,331.17,333.07,336.08,343.8230769230769,349.3830769230769,353.92454545454547,353.74,352.09000000000003,346.4666666666667,349.7845454545454,356.16,,,351.635,349.26428571428573,348.43529411764706,350.215,352.2245454545454,352.93529411764706,361.5252941176471,352.98727272727274,352.5995238095238,356.6611111111111,356.945,352.12333333333333,355.575,349.305,,,349.19529411764705,344.50529411764705,345.48,339.2052941176471,337.7142857142857,345.305,345.2842857142857,340.1433333333334,343.2930769230769,347.8,352.5622222222222,354.38,,,347.7574074074074,347.68,358.26454545454544,352.1642857142857,351.1230769230769,356.1630769230769,363.4921739130435,372.20428571428573,351.16,354.8,356.7442857142857,370.23,,,L7
2016-04-19 22:06:46+00:00,376.3812121212121,328.4054545454546,342.83181818181816,346.5718181818182,346.3547619047619,346.0331578947368,340.3,341.89058823529416,344.1205882352941,339.2731578947368,334.95000000000005,333.61,324.96,329.6488888888889,321.5,322.5569230769231,324.42925925925925,334.4647826086956,338.82,349.83666666666664,356.38058823529417,357.76058823529416,353.82476190476194,343.2966666666666,339.90058823529415,349.97,349.99,343.97,340.5431578947368,337.4031578947368,346.42888888888893,350.2218181818182,357.39096774193547,358.28,363.9371428571428,371.73,366.4042857142857,372.09999999999997,366.14,367.17777777777775,356.5336363636364,342.31666666666666,337.1618181818182,337.3331578947368,342.38666666666666,357.72,355.3933333333333,362.1038461538461,355.0236363636364,346.90666666666664,349.45,352.3233333333333,347.0,351.46,356.4836363636364,363.66,343.8977777777778,356.40999999999997,327.33384615384614,325.87,318.84999999999997,318.38,333.6138461538461,339.88384615384615,343.7936363636364,344.71999999999997,348.9,342.7933333333333,338.3336363636364,342.34999999999997,339.14,342.3171428571428,345.4,344.89714285714285,339.40058823529415,350.16,346.5836363636364,360.45058823529416,359.80058823529413,356.02181818181816,352.39476190476194,357.5188888888889,351.23,356.3066666666666,347.08,343.87,344.70666666666665,348.95,346.91058823529414,341.91058823529414,338.7131578947368,340.52058823529416,342.3871428571428,342.52,343.90714285714284,339.7366666666666,339.4238461538461,337.93,339.84777777777776,349.72,346.18428571428575,342.5,356.56925925925924,347.1331578947368,351.2236363636364,344.5671428571428,343.87384615384616,349.45384615384614,367.9447826086956,378.66714285714284,352.55315789473684,339.87,359.1271428571428,363.52,348.0366666666667,346.5,L8
2016-04-27 22:09:35+00:00,,322.91272727272724,333.86090909090905,332.04090909090905,333.2057142857143,329.6168421052632,321.75,330.5641176470588,334.42411764705884,331.24684210526317,321.99,321.49,318.115,314.6,313.865,,,320.1630434782609,339.805,348.77,347.23411764705884,344.47411764705885,342.0757142857143,337.26,338.3141176470588,341.755,337.585,336.52,334.43684210526317,333.24684210526317,334.51,,,346.55,366.35857142857145,379.38,375.8671428571428,372.8,365.96,366.57,355.3818181818182,340.97,332.9509090909091,330.8668421052632,338.06,352.185,354.38,,,347.64,354.33,352.3,354.77,356.1,357.70181818181817,361.955,351.85,363.54,330.0430769230769,333.52,331.41,324.72,325.3130769230769,,347.1918181818182,346.37,349.25,343.35,337.8418181818182,336.01,337.99,342.2685714285714,342.215,336.2085714285714,332.7541176470588,348.565,353.3518181818182,354.6341176470588,347.8841176470588,,,349.1,352.245,355.63,347.695,344.125,346.42,348.115,340.14411764705886,340.61411764705883,338.0568421052632,336.5041176470588,339.25857142857143,336.595,,,340.89307692307693,347.47,352.39,365.58,365.71714285714285,356.02,346.8833333333333,341.00684210526316,354.7418181818182,341.49857142857144,343.4930769230769,357.9930769230769,,,352.6168421052632,358.46,362.97857142857146,372.48,368.88,365.64,L7
2016-05-05 22:06:50+00:00,375.7336363636364,333.42636363636365,339.69545454545454,349.1454545454546,347.54285714285714,344.6505263157895,343.92,342.2888235294118,346.80882352941177,341.85052631578947,335.25,334.37,332.875,327.31666666666666,324.395,329.85615384615386,338.0311111111111,343.5330434782609,343.965,348.59000000000003,357.69882352941175,356.95882352941175,350.97285714285715,346.13,346.07882352941175,357.455,357.595,344.5,344.8405263157895,342.3305263157895,345.1066666666667,354.49545454545455,358.95,352.5,362.2242857142857,368.9,364.49857142857144,371.2,366.34999999999997,366.1133333333333,345.66090909090906,342.3,342.4054545454546,339.36052631578946,345.56,356.435,355.33,358.84230769230766,351.1909090909091,345.02000000000004,346.14,352.08,352.5,350.28999999999996,353.8209090909091,359.045,338.2633333333333,350.66,331.3823076923077,324.7,323.26,320.57,328.2423076923077,336.59230769230766,340.29090909090905,341.56,347.10999999999996,346.47,343.0009090909091,342.06,332.17999999999995,341.2442857142857,352.545,345.2142857142857,345.9888235294118,355.405,350.43090909090904,358.00882352941176,355.06882352941176,356.92545454545456,358.58285714285716,358.69666666666666,359.225,358.69,353.935,346.285,348.3,348.565,348.31882352941176,349.2188235294118,348.66052631578947,347.4088235294118,343.0242857142857,346.375,339.4642857142857,343.72,343.20230769230767,344.10999999999996,341.5333333333333,347.79,345.5785714285714,338.48,355.9311111111111,354.0705263157895,352.55090909090904,344.37428571428575,345.4323076923077,354.4223076923077,377.55304347826086,380.68428571428575,351.4005263157895,339.11,356.5942857142857,365.15,347.57,352.75,L8
2016-05-13 22:09:37+00:00,376.990303030303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.97,,,,364.0411111111111,334.11090909090905,322.8066666666667,325.69545454545454,323.5431578947368,331.69666666666666,342.63,349.0433333333333,346.3123076923077,340.98090909090905,339.8566666666667,346.07,347.7133333333333,,,353.8809090909091,355.73,353.63111111111107,358.7,321.5523076923077,321.28,318.51,313.33,316.3623076923077,331.3123076923077,340.78090909090906,341.21,345.41,337.8933333333333,336.6909090909091,,,343.5028571428572,,,,,,,,,,,,,,,,,341.1723529411765,337.6723529411765,340.2831578947368,342.52235294117645,338.60285714285715,335.88,335.5028571428572,335.6566666666667,338.4323076923077,342.06,347.95111111111106,,,349.43,340.9237037037037,339.7231578947368,344.0109090909091,333.0128571428572,337.6723076923077,354.0423076923077,364.4978260869565,368.60285714285715,343.48315789473685,353.78,358.4328571428572,,,,L7
2016-05-29 22:09:43+00:00,301.0009090909091,,,,,,,,,,,,,,,,,,,,304.32,,,297.8,309.56,310.665,314.725,,,300.80842105263156,,,318.8003225806452,321.66999999999996,345.56571428571425,347.57,,,,,320.63272727272727,298.45,285.75636363636363,296.20842105263154,306.89,328.205,333.26,334.43615384615384,318.20272727272726,310.66,329.8,323.49,,,324.69272727272727,330.165,320.8933333333333,323.12,293.4561538461539,295.15999999999997,289.52,285.88,295.12615384615384,,,312.69,303.26,300.67,296.54272727272723,,,,309.655,302.6457142857143,311.31,313.765,,,,310.50636363636363,306.83714285714285,321.1066666666667,313.985,320.41,312.635,,,313.975,315.82,311.89,312.9184210526316,315.02,312.0257142857143,311.555,308.5257142857143,308.15000000000003,303.8261538461539,317.15,322.0833333333333,,,328.1,313.97777777777776,305.37842105263155,319.0627272727273,301.8257142857143,316.72615384615386,332.28615384615387,338.54478260869564,343.0057142857143,318.9684210526316,322.09,326.7757142857143,,,,L7
2016-06-06 22:06:54+00:00,335.64,335.14000000000004,339.9,341.41,339.79714285714283,336.0363157894737,328.53999999999996,327.0776470588235,331.8876470588235,329.7563157894737,325.67,317.34,321.385,320.6033333333333,323.235,316.83153846153846,328.5855555555555,343.7304347826087,344.525,336.89000000000004,340.21764705882356,336.42764705882354,338.76714285714286,335.97,340.11764705882354,346.505,344.145,346.37,337.9263157894737,336.8163157894737,344.56333333333333,348.95,346.7409677419355,341.49,359.10571428571427,367.6,362.03142857142853,370.7,361.94,360.6166666666667,346.87,335.91,,333.1663157894737,338.66,347.625,347.63,357.8530769230769,345.71,346.54,346.04999999999995,349.49,351.60999999999996,351.62,352.35,356.965,334.25666666666666,353.48,327.3430769230769,324.28,315.34,308.85999999999996,316.3630769230769,329.9130769230769,338.66,341.59,341.90999999999997,339.64,322.93,323.71999999999997,334.73999999999995,326.43571428571425,335.415,334.11571428571426,334.67764705882354,348.075,346.67,338.40764705882356,337.65764705882356,339.77,338.8871428571428,341.6733333333333,340.615,344.56,336.945,329.615,335.07000000000005,339.555,340.71764705882356,342.05764705882353,340.3963157894737,342.29764705882354,331.6557142857143,331.425,329.8257142857143,334.72,341.5630769230769,342.9,341.99666666666667,350.21,343.4814285714286,333.32,347.16555555555556,341.7263157894737,343.3,338.6357142857143,333.8130769230769,362.0930769230769,375.9304347826087,373.87571428571425,343.7863157894737,345.72,361.3957142857143,363.35,357.27,363.52000000000004,L8
2016-06-30 22:09:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.87612903225806,301.70000000000005,,320.04,,,,,,,273.83909090909094,,,309.285,316.0366666666667,299.73153846153843,294.48818181818183,299.5833333333333,,,,,,315.765,294.92888888888893,,,,,271.79999999999995,,,,,,,,,,,289.995,,,,,,293.29411764705884,292.4990909090909,,,302.925,310.00333333333333,304.615,299.145,299.7633333333333,304.645,301.86411764705883,306.4341176470588,303.658947368421,,301.7842857142857,302.435,307.31428571428575,300.80333333333334,303.0515384615384,306.52,310.4188888888889,,,305.67,304.9262962962963,,307.3781818181818,,,321.9915384615384,321.94,322.37428571428575,306.81894736842105,302.08,313.5542857142857,,330.30333333333334,,L7
2016-07-16 22:09:48+00:00,323.1439393939394,319.51272727272726,317.61090909090905,321.49090909090904,322.3047619047619,330.5536842105263,338.44,328.06117647058824,318.8911764705882,314.1236842105263,308.21,314.49,,,302.695,305.3123076923077,300.7148148148148,320.5608695652174,328.185,337.57666666666665,342.0711764705882,340.63117647058823,330.2247619047619,330.03666666666663,333.73117647058825,343.385,340.885,331.92,,,320.58222222222224,324.8209090909091,341.5658064516129,346.94,352.08714285714285,356.59,350.1642857142857,356.59,351.84999999999997,353.03444444444443,344.9818181818182,330.3966666666667,323.6409090909091,318.4636842105263,,,331.5933333333333,337.2946153846154,329.5518181818182,334.82666666666665,335.10999999999996,338.0733333333333,343.71999999999997,347.03,344.3818181818182,351.205,333.24444444444447,330.37,320.95461538461535,,,,311.45461538461535,325.68461538461537,328.1218181818182,329.25,325.40999999999997,321.68333333333334,323.7318181818182,327.07,,323.0671428571428,324.985,328.6871428571428,324.17117647058825,329.125,,,330.7111764705882,329.22090909090906,338.0447619047619,338.6222222222222,335.835,325.5466666666666,327.105,328.785,334.8666666666667,337.155,330.1511764705882,,,,,,,,,,,,,,,,,,,,358.1908695652174,355.59714285714284,340.3536842105263,330.21,339.78714285714284,352.7,356.0266666666667,342.06,L7
2016-07-24 22:07:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.53555555555556,357.6136363636364,354.74645161290323,353.72,366.9585714285714,380.46,377.9271428571428,376.40000000000003,370.85,373.0811111111111,360.98727272727274,337.2066666666667,339.9236363636364,340.0805263157895,347.31666666666666,354.855,361.3633333333333,362.9569230769231,354.66727272727275,352.0366666666667,356.76,361.6133333333333,364.35,364.84000000000003,364.89727272727276,364.195,351.2811111111111,358.69,334.9269230769231,335.64,,,,,,,,,,,,,,,,,351.6972727272728,351.9511764705882,352.6411764705882,349.06363636363636,346.4490476190476,350.0755555555555,348.755,357.69666666666666,353.785,348.085,349.39666666666665,350.145,346.3211764705882,346.85117647058826,346.2105263157895,346.2011764705882,345.98857142857145,339.225,341.81857142857143,345.1066666666667,351.2269230769231,,,363.48,361.90714285714284,,342.51037037037037,343.3205263157895,351.67727272727274,341.11857142857144,344.9969230769231,358.6969230769231,366.78043478260867,371.67857142857144,354.22052631578947,363.24,363.21857142857147,372.97,381.5166666666667,379.83000000000004,L8
