,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
21,2001-05-02 22:09:39+00:00,165.50770895957552,153.83662006301535,157.5618994676165,163.06480424544654,165.74406969181626,174.88460779228433,168.69644068912675,164.7599358755258,172.2881370135892,177.32370738998517,186.05650133914378,193.06469885951782,199.15074305605378,200.77521695138608,195.53354123329677,184.43153174586863,179.82376373154955,178.1572059492007,176.84008693681054,171.53944198807275,168.25504490748307,166.58981360662412,161.31227989436593,153.28549966794125,145.33029693375792,136.4326254337686,137.11324633031342,138.67312912339167,138.10730385510095,148.44104638661054,148.6011870459339,151.78775447166217,155.8081477974392,165.79642882062416,172.6073477517779,176.34323148432125,176.85485912543814,166.99175203463108,169.8468437980662,165.55894045625905,163.7557176258904,163.21212333086788,159.1354042119245,164.37882986293457,163.27072346550725,166.91169358866088,163.39822007046604,171.21797810140282,176.46225613997603,175.49600085447938,172.5003376933003,173.10191887264287,172.40790625087922,169.25883032479686,168.13166408389085,162.693620730527,159.7189184628798,156.66251546439156,155.22599517334982,151.22067433199163,150.83553804103627,145.928569608546,137.95695904969577,140.41241115859094,132.36301014322777,131.8258921333894,127.72032982619479,121.87454912237246,118.09330501005667,122.60995767475437,127.70824355584591,125.6537907697435,122.9508268629167,92.78030649705903,136.535420956573,101.71483957034972
22,2001-06-19 22:09:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.32147075352174,,,,,,,,,,,165.7584382983208,145.018077633303,139.69045347563377,144.90188576959588,138.62431991881084,142.98219386260627,148.6417959980087,150.09432181368186,164.49408722766307,167.62935685183393,165.92197206134114,160.77281314268384,163.85813957137782,161.26807305603094,130.60209156559094,127.87355702458582,125.9603899295768,120.41859205496976,125.43272716239647,,120.18099860888695,,,,,111.94166601587473,107.1228514228187,105.70374588234458,155.93180873887707,,,,,
23,2001-08-15 22:02:38+00:00,166.66905802590196,161.85966021682555,157.2358339716218,158.63399650232716,165.28007739384435,173.80100818267226,164.7122188047843,159.05076991984558,160.42340096310286,164.63999048283654,174.2895754621169,182.37020792008263,194.40403818969395,196.3435360485935,189.1302306978909,175.33237854904908,178.2664572368618,169.08093621960535,166.78811085946342,158.8036290929599,156.2069717223947,151.63876220140327,147.26531058577504,144.72325524199843,146.3091503042196,148.28427674634847,147.37214041202827,145.58453003605143,142.14262170901338,144.2623679857759,148.20344810863674,155.57797314833854,157.10129328810567,164.95589777754935,170.16536876645063,171.97626239616466,174.92372020117335,167.18936704312125,167.9623663360153,167.8624963619786,163.19687332592343,161.43141554972522,161.7056655872275,162.23707829748764,161.05354413589922,154.87500385601226,159.67881512954028,160.61789855853954,161.30134036247517,169.00069917484944,170.23768074349243,171.54541120369254,172.4943219392531,168.68639414365174,166.75329130581682,170.89795326586875,173.8126727765323,172.7185932324188,162.33202602662354,153.18893711147382,143.9303167980812,137.956828262618,132.68792854020842,131.0913055527827,128.3393010876311,126.0467392110978,127.89093081373751,121.32031368701298,119.72251956062603,125.84804893752091,127.03584389099068,121.91074751967918,,84.19682171849377,114.51373248081319,81.58424073886806
24,2001-08-31 22:02:29+00:00,153.47118470975286,147.79698986624447,143.17597839608095,149.26063101196746,155.81192682560584,165.35219721995705,158.38832776434367,152.91176362631717,148.71806620972194,148.3317419751615,162.25219626103944,171.03616260873406,183.90317508422925,186.69019972419522,186.35440679015827,173.78123722790582,170.23209771255603,160.64239788500106,158.4206618434735,152.37538008419335,151.54269336384402,148.87766148827785,149.79619700804827,144.1161150639588,145.49997859292455,145.66688321927177,147.850572181916,149.25088801664108,151.7762748639011,152.56600641326142,149.81686340731892,154.9223861885585,155.22976488683838,157.88206819693494,164.70188150593066,175.23516204427236,174.6975992198319,168.21908391327875,164.98336291140748,170.03909403786767,167.05815831848466,167.62497289840894,161.95837204644343,165.26804590125954,160.81347486223692,158.53923064964198,163.93108132770345,163.46516537818255,170.68410848766842,175.24078406328823,176.9980398478508,169.00966336984254,166.2809772872497,164.89985394889726,168.11033406394893,168.52043394532006,168.68053891552358,164.74927856354608,162.36658094081696,156.2189890970518,152.758603708931,147.4317155798076,143.2315903426102,140.22299060341663,136.14054485695692,132.5746493031557,127.86939119880842,122.64592030997932,119.51059312839087,121.63432126775507,126.7081071205358,127.42379285882991,128.63795080382997,87.33739776127167,122.98439231859018,104.99266211505311
25,2001-09-07 22:08:10+00:00,184.786692699044,169.4843811656208,167.8542716222251,173.26216644963574,183.3966615985668,200.33871894615817,194.1598547364743,185.51356022877565,179.86662396955109,173.80776709029956,177.04450163560495,188.23301934991508,204.17623167357976,209.37498129054975,199.7652209612933,188.50159939452402,178.91264320682276,175.31714393496503,167.53795901943008,162.82049582739094,163.75132325639902,162.13476894621897,161.80727733321086,156.9592062390916,158.35061066796735,154.52106189019335,151.20386197189316,154.15619677212186,155.97230783571274,161.5667492586336,165.93556437759904,163.83138467807203,164.04966515290906,172.86299551219216,176.64456865911876,180.00020291453592,182.84347145317224,174.9773536128351,175.43966811751926,173.75011562413243,175.0403500479671,172.11848416062557,169.59936913108038,172.20581320961952,170.85631049893263,170.11367729601676,170.20346780410134,174.8910823209977,181.73388838841169,179.37173336620947,177.08068394743466,171.95847238709396,165.8248532980126,168.12835916064464,171.40383378167192,179.56259662370076,192.95875379731916,193.10144345848397,185.71706246756895,182.8037714676016,174.0208945469104,159.11433219176524,138.63305563542627,134.6565400679908,128.72258232302335,126.33466336128666,123.22616080982874,120.85445968602457,115.53651219910813,119.41481217547114,129.9831722563251,137.06391575557785,132.78781213142514,107.22636277042909,149.91744430505156,154.08722492070032
26,2001-11-03 22:02:10+00:00,145.92216224192697,141.55061958735004,141.76996086182385,140.59118616594708,,160.4203349496557,162.2113441085008,162.10956294068444,161.33487337350627,162.59166135866136,167.66020383208905,174.03642001598706,180.14924258035512,184.3427404482818,177.2150754766055,178.0413583193281,174.70726057014116,164.0142442962159,162.66771348049988,151.34032126818667,144.04335767561525,139.85835678658685,141.03411472082,141.40513653457313,143.0998325432695,145.76121803143263,143.6085636297477,144.5291867645454,143.34520519415153,147.4899360973268,154.4238686599458,153.79267078219652,159.0262507494047,167.62701329966205,171.24875992369277,177.68037104043356,174.73601970108243,167.3105278530095,162.21327556380407,164.2562661180767,157.98404731503283,160.01166392821932,160.34422984007878,160.73359782125726,162.6358470552609,164.70257554292363,164.56751007977275,166.70769512437215,168.24448029625273,165.26115721653616,169.42591880635382,170.42581764195697,169.21444947860476,170.76818799458627,165.20282257760925,167.44942415876514,165.7933626694026,159.98778651492796,156.23847826849592,152.3818609779761,150.35942688682232,142.65292647747984,139.92827393805317,138.52760761910127,131.87754574905864,131.64224836618246,124.90759401815976,118.6701786827625,119.32549347368627,119.38370313756705,122.76755692660964,120.51359833864788,125.4955996387549,123.2998598894035,143.2848337757144,142.08669337990298
27,2001-12-12 22:08:14+00:00,122.52721480345028,120.44923061110796,123.96245876971255,121.1640600362037,,141.16840144886552,140.0787318271174,145.70447468148856,149.79025055643237,151.04330623947058,159.14100511993485,165.34424592081476,172.58692603269483,168.16152612654093,162.11568588384938,159.3519053022036,151.71687078504453,146.43156660801708,135.8038182213716,,,,134.80825520839892,131.8256058027935,130.12828139332402,130.26567407964623,135.74450793655865,130.35819667280637,132.82028798058644,133.20486575466163,135.26240406911523,141.06050946336603,145.3475029844647,152.2410578810713,153.21887796065334,157.342143349612,154.46666773438056,159.6563737248478,154.90692878152407,156.20627025395152,151.5716584252168,154.0586614729416,143.95684005758994,140.26535405445532,147.0923403980404,149.7028661650254,154.84644556349627,156.4529919641119,153.69119665191903,150.55091778470813,159.53627715235802,155.54812383923553,158.32727491232762,154.99890621227067,156.7660637179069,149.74512891419454,150.6657008877816,143.94835983138898,145.54591618601543,138.7937475757947,136.34753579548368,130.27409875888924,124.69104971416205,126.85544876955555,120.44639641286435,119.83042375422615,129.32639934709982,125.80702292161682,114.7524176489988,114.39976574165314,115.27135566850939,109.53954401518797,109.42234412677581,113.59880253598362,125.98057313476224,123.60319671036241
28,2001-12-21 22:02:29+00:00,162.9890119775229,160.95126574299417,163.8319148536268,168.89571548375648,176.60644015279877,178.03322343386054,177.8311221997497,186.22265944025673,200.4768388922362,214.2924720907233,220.2651819468389,221.1503648284836,215.4564113017899,210.47021950115607,203.83518651923146,202.81843625693824,197.68500447251375,194.9023884086633,187.29601416706197,179.2082603167471,,,178.0087855469979,179.42189566035023,177.501769601276,175.95366928963287,179.90549711376562,175.20554726729907,174.35230925131214,174.44974002770456,176.29286126852557,181.65521413694495,188.02463882661914,190.1825781732096,195.8531538273636,195.9038938202911,196.91881027680415,195.83793907384376,190.64842088772988,191.24818269175276,189.37063493199807,185.06393745321043,186.0887489877373,181.32241898724624,188.56248503133872,189.0362022068203,196.32389049098134,195.3898293328468,198.05859311803266,191.393259764657,193.24323369510017,194.70863547719915,196.41608874635202,190.0412450669916,189.45909114289225,184.03909170226953,182.23823248261357,178.72716128826653,178.1423573514905,176.98825468192177,169.6821249756807,167.12830087218217,166.47517303900736,170.51547638509584,168.56487996175304,173.82690373723494,172.70504847731652,170.06365007315407,168.776143663914,159.7224653560433,156.75486667857035,159.11248130997222,162.05880259882878,,171.74959012652224,163.8866573874841
29,2002-02-07 22:02:41+00:00,127.2588780940385,129.92419252852878,133.08247777573482,144.33329055520954,153.8153808604277,168.42816332008746,162.48418651846922,163.42299271685764,164.4257833312093,174.68898890969203,180.34301093107354,187.6822298239532,190.54142648341875,194.3444823506219,191.22079341250566,185.7470368717597,179.6559876464991,171.0990875459125,165.774897800429,163.1299787164448,160.95478442256731,157.6230776918828,152.99791336469434,150.72604259577665,149.76183874496564,149.1266516259885,151.5428364933948,152.3616889372983,154.9441612278359,158.15307160969766,162.68569426148179,161.30069891350632,164.90626893274464,171.1103442332357,173.27262190669526,175.84437888976476,174.0810290302673,171.21191800783305,171.87878385616176,172.13526811267462,165.78966594245418,166.61351113564118,164.26901226766768,164.0644996495773,167.01810343768625,167.78094999739955,169.0986841065702,172.76271519159133,172.75116058920548,174.03697466265774,172.81314416178492,177.72130411653401,173.17955853032296,177.17855700272332,171.93418306573818,173.35079335675118,166.9571693237438,162.45773113809716,157.74298914260444,151.14510155729937,151.52470461582993,148.8633207533357,150.33879817813275,145.74109097454567,143.6085324142976,146.203542096811,138.01710939995877,141.49348770092254,138.62211762331734,141.08411689065846,146.41443536520654,140.86773521068093,132.78876174877985,122.13563202650434,138.41426320350615,130.53146798656155
30,2002-02-14 22:08:29+00:00,127.602386866196,123.38896060179121,136.8328766140463,148.4671164879411,164.09644712243505,173.55507857084186,172.6740335658645,172.34439118994513,176.76159135687737,178.81139773254162,189.5633066822762,195.53412974751149,203.16380164722483,204.25600558275823,196.1665769183357,191.30683983803377,184.35787594261325,179.9959197768262,172.83183937453396,167.09306427578292,166.93100174472735,159.8994546939408,159.43335671473582,156.31776280196516,153.07753744010336,152.04775880852668,151.43869917328993,152.93898026825497,157.71356067970459,162.4245878880488,166.22619298958173,166.57958487892589,172.62290252286553,176.29325618580424,179.09449861478504,184.90584203748386,181.98947465566624,174.0487112235391,177.88420670345025,175.522388485723,171.92963458762085,170.76867535556542,170.01123993184592,172.62056238330888,169.84848369782912,171.9112889407284,172.5583662347657,174.193310907811,181.8203220579375,176.84351119950725,174.64339024601912,180.32033771578796,173.40053744188802,178.00082731823625,172.04935115445005,173.5696219446352,168.17896173802148,165.28150634233702,164.2912890595916,161.1898078298081,161.99913303790092,163.95268386686354,161.5837000394738,158.32933065570194,153.56544534563318,149.48824806641778,150.7756941285205,140.1279677569441,140.0509493433608,142.50817052323066,142.99969070174683,141.82403064095132,134.07087296720155,127.26299365672735,144.45552516405735,136.1181688351323
31,2002-03-11 22:02:43+00:00,121.72106989464137,120.27670009467191,130.51642430985044,145.1967215232301,157.52717315937758,170.87058641212167,165.61670678545863,162.3012048074436,159.05897606599183,169.53710147789667,170.7940278794149,178.60752810056402,191.60874544023443,190.65080645890743,187.19922741315727,185.90407528245845,178.4515613876696,171.4352707750409,166.53681112193726,159.84955079353534,157.49692725668427,151.69881282612357,147.46096095108783,144.32172855724298,146.4767057900495,146.0849670919487,147.97547409598633,150.06248537762028,152.06244873003698,153.59074380091076,161.56912882054257,162.5367768046553,163.823276320695,169.60321854730523,173.02002508724954,173.20879276095064,172.67634266467425,167.24876636563886,164.84710353425908,167.6059418873037,165.22263871729132,165.09649973685055,162.22666169118435,164.37323351896464,159.808392771858,160.84456070957896,162.893949329738,169.51892136510585,166.51353823654864,166.31104413683158,166.03019417592307,169.73993330069945,169.42649619696383,171.1415268588652,168.07741265385155,164.54196323343598,162.1646664145954,158.44388973703386,158.0610658345722,150.11317625003886,150.91505687231526,144.98704997976546,146.1857583821391,139.4676742129539,140.89715829301596,140.71884521781755,139.29753034401494,134.79795262095678,133.87615657001015,138.63151025212133,138.3197135972773,134.02540552976228,129.0814419700703,114.61819718927907,141.50643458629207,127.82280452011989
32,2002-06-06 22:08:10+00:00,154.2539403800776,141.66645262403668,142.47519410367636,151.9031995745409,158.35529561282246,175.63047503419995,169.15906607174364,160.82217016632507,155.9490173207314,159.57883625770953,163.22541652468755,168.4318010462594,179.18445018652767,179.31247204658135,174.12848141981632,168.98345522550912,157.685541822169,149.42191357319226,147.2335593435561,141.96189637499387,,,152.86664938402194,141.97728812940463,141.64729099695563,135.51857273149542,132.15440359262604,,141.07929296500296,147.6104317300278,151.43852728549928,152.74375355980595,154.2995534250962,164.22439263062358,166.1602790211216,170.17018959843116,169.58596066729555,167.68528649532334,162.45936834390017,160.54248457258873,160.3136806097665,154.60856188159522,153.02065414152858,156.48734361361437,156.82298016730087,152.97278552021257,155.63265726587494,152.39835827853094,156.89565793307116,158.12867709808796,161.7204058038696,159.98740318477422,155.20530748646829,152.85517031784048,151.14343677951436,148.60093343233984,,,,139.74768151855775,138.37888594591152,134.53054879900827,,,128.7973852728588,121.46096918050057,119.2011686999246,118.11528487431744,107.00279015346878,115.67017010884015,118.1457150566895,,,68.85652618262762,88.5922733597426,
