dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2022-02-14 20:54:45+00:00,,,,,,,,,270.2871309965344,279.1575353031779,251.6920673293408,231.33690598037583,238.19509224769905,228.5517985306589,198.79325234013584,201.20834258432743,188.11256641963064,152.16404577423316,150.94481464113778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.07768417119658,126.70797645919943,112.58365664252979,123.47110195522727,128.75144179684622,136.40535789082054,139.9082127270293,146.3347573177869,151.7783133214539,167.60520057103074,,,,197.8477752395563,215.043475402485,219.14382483089182,213.9527142030084,212.63174691285013,230.39889369407143,236.11768100069327,241.84133661068796,241.9252505935061,245.6043059237105,250.75368333102452,258.130083323186,,,241.67683206424152,232.11257636466718,224.90651568073932,220.2795290399935,201.9994886717555,216.47703709242953,212.43526282549436,200.40610376674113,196.8649370871366,187.3188956148378,182.6931309712005,176.93201295127398,168.22914821194377,,,152.2765811406773,143.23242725971983,145.4215134427797,151.52228727195197,147.14793334047775,134.1931485193857,126.1250714453189,119.85027963631707,125.62972232442259,117.5993217893252,116.43547707729986,111.82909314058264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.18999412742376,98.3307597971879,98.03625521283227,107.67253250419743,111.79796971363855,113.51404388763723,115.80275253097255
2022-04-03 20:50:05+00:00,,,,,,,,,,,,,249.48234905418028,230.88493001832776,220.9765849855051,220.81294251859353,192.37997491548273,175.6158681231533,158.49490399588439,137.37645859472008,139.74185891211536,106.08644500598668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54824138487075,86.55339791280556,96.6797823592168,114.27041648507043,90.21669739244504,122.58810961964043,127.06091917948979,145.58882105497227,,,148.43936910370314,150.8571037370183,156.09232724674524,172.1287473790513,172.68385503258082,158.26127792963072,176.88894553140096,182.62378348879474,187.34066738348616,191.61953834813423,198.18736328556545,206.70848125385862,,,238.09336656796395,235.4623015403,244.42392664943554,249.30025789380176,251.09908534701043,,,,261.0476937817677,249.64942055789913,247.063526378964,239.6816084399955,228.45305395476504,,,211.9405902246183,206.663987324468,197.4745707911632,191.9821407112682,168.41173870632002,179.9614748956083,176.09270812862403,171.22324444456774,167.32582577267695,155.83016135625988,157.2889219060044,149.11157145510487,149.1014625634418,,,136.38512629803589,138.24429199238494,131.06125669942475,132.10032586227817,114.00213538204616,115.75964368790248,113.387935125171,113.2826593928048,108.38330090835582,96.22420599763589,99.92592028435014,101.16238605599756,95.82001526628027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.91898014321197,82.41887527455972,85.17298271786319,87.34257384127903,87.56302316897556,86.13892617534651,92.68632178682304,100.78048328454436,91.90080054459915,100.91123734473479,94.12749361513318,,,106.39552560293377,107.90541740203808,105.14552518399509,116.08058429621624,108.420175907837,111.31528332117249
2022-05-06 20:44:37+00:00,,,,,,,,,,,,,,223.37478897187563,229.25927743641282,201.05896996974718,185.94908710033363,229.49414757854333,165.67630099879318,154.6481904908387,,,,,107.55214017072122,103.12133322303386,80.66059317177623,116.73048281029679,,75.40830351955059,,,,,,,,,,,,,,,,,,,,,,,,,,,63.45274916505586,73.80283789475102,83.72101167425178,74.1938884163141,102.43807377189069,110.93882128288101,,,,,,156.67172981086253,157.94677170351306,156.83895797581704,160.71651364389436,187.5030215788762,194.50990564261832,,192.1428060484118,185.26337117824096,,,,,,217.08934540425523,233.49649419331342,227.17002179947045,228.38789599545623,,,,,,,,,,,,226.23697656044163,214.79669037489185,206.71591664717351,194.14786799399977,187.42159097790827,195.18010331288647,169.8711719637461,,,,,,,,,146.48190185484427,142.15565853404087,,,,,,,,104.5333539886846,,,,,,91.52484287253051,91.48908461521663,92.66284362773172,96.31098695593326,67.77079825839527,80.72953246222232,77.3931677188546,90.424115815299,68.40778586817592,77.695122558456,,,,,,,69.23930960936153,63.02166758710177,64.51757486605231,65.98053470098472,69.14694619854944,73.80063468487566,64.50449678868691,81.1482110270384,72.25575511468946,65.51137982961234,,,,,,,69.79486754567573,70.32125407247504,76.9741448797802,69.46968517644976,78.96931525887277,77.61723850100844,70.49519691676178,85.5553353944182,,87.41039291780658,,,,,,,105.77719797455788,108.68122183115176,106.84067357130928,101.43216351006879,118.2112007431432,112.4142482513216
2023-02-07 20:18:55+00:00,,,,,,,,,,,,,,,,202.52678564195767,196.02758461915468,188.74803800303343,174.44164075955376,167.98856403521202,174.5483750538444,165.5896673296993,153.01603142395734,142.8737101396847,113.36612157073525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.98926912360369,76.27356561750096,76.34286497365329,96.96867263565971,107.06283892419742,115.57438333354881,118.29414557236683,131.7811455905139,125.74659964100212,143.0500925734202,139.34509661365175,,,166.51656701190248,169.79906898365255,165.00651655216797,155.7402999878403,179.9945091555794,173.85563318211862,182.06569136879196,188.13872386409568,189.71390925643226,196.25463291277612,206.17789110928464,213.70254526005644,,,,230.76717898353334,238.58871530260421,241.59432583704012,,259.8427554441227,246.14527429597092,240.68994744371741,236.55343945222265,230.58649668350938,226.1496372697011,213.6306564467237,213.26260974158737,,,,179.99661974439545,176.1060321116273,176.74500458975984,168.3387121663551,177.36656492665927,161.6479287989326,164.68100445738168,156.98603138837595,149.942937319366,148.2986026798604,144.75954273365787,141.26947603850223,,,,119.28176719167655,120.7641516529497,113.56625653088751,,112.51744448005248,106.89447380959965,103.3795906056886,98.39598590121544,92.35092450568065,91.01018901927408,84.69931967741323,82.4773326566569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76057012338934,78.43357304221306,75.11692093206167,,,,,,,,,,,,,,,,
2023-02-25 22:11:52+00:00,,,,,,,,,,,,,,,,236.05422467379117,239.78049698439298,,227.07518845076206,210.66303610959542,203.00385736194224,197.82896919236035,,187.52790835169014,169.8383881670183,,157.20267284928454,125.78297972533706,104.56513548149267,88.26364106692748,79.16419376787636,93.01184036273712,67.85791474130455,,,,,,,,,,,,,,63.05421593696627,72.51265479194737,73.46482908043012,68.70995021945967,76.83319863087188,86.01369753107234,82.45285113952166,,,,,,,,82.25217999754939,129.58843373037513,139.13168799132004,155.27554931843312,158.1224215255985,164.08465378071782,159.88672822961686,171.13337493043264,159.66064633970697,170.36544404675655,169.162007819715,173.1680936893075,185.46241453575868,184.96112355680793,182.73974461459807,184.87677566187168,194.78188196107334,193.9498329464406,192.5374171194757,197.07428324683417,206.02398088185035,213.3234465899508,236.74467648807354,238.57216993486398,238.57868465153047,,,,,,,246.57742288454764,235.96094449306867,222.72519874592567,215.55878452702257,220.48116747754048,232.93743129149732,229.7254573015566,214.51824247666852,211.82530590467778,204.84157822240286,201.76308590558244,200.18871653315145,193.74662620955988,183.25404866460173,169.54546617789998,166.89326585755018,163.4067266799835,166.39405523966207,165.1929454089715,157.22372557029567,157.08336421116076,158.14501912915983,154.94726273519618,152.34142741752035,149.8333972902212,141.36453068168873,135.98251565440015,124.84855045957505,113.44829778947152,105.38254637120455,100.96806290838644,99.5350399284386,102.4128043378183,99.01282489441788,86.55496404181358,83.47351138103436,77.98444553536987,81.42430002630974,82.98565356614674,80.8578722696394,70.57980864653057,71.00895278527882,71.99562604775018,72.57695222587918,76.08639993124254,70.13526990692839,64.56277025730704,,,,,,,,,,,,,,,,,,,,66.51355685661352,69.17465738480414,68.62587048189329,73.26018477351722,72.9793631611899,71.37971459028668,74.2763153197423,78.55092240631147,79.37886818010918,82.11064278169799,81.61891420142716,87.3487924996469,84.90373952924669,89.02815301344783,85.5562887890682,86.05372833377679,91.4114077760902,93.58941769900429,96.34997861631062,101.23894361840439,106.39217181809953,106.27308121112073,107.67830224687621
2023-03-13 22:11:47+00:00,,,,,,,,,,,,,,243.92752469511444,229.7220759576176,221.86100372239352,210.55418143839466,202.30965634649095,195.24023490269886,181.3490073336824,174.7967822086813,168.37718734504313,165.1263704529207,154.89059181216055,141.49083229917954,127.46721279508327,132.93991812605273,89.07592315660327,96.72566369801172,82.2125972052193,68.12549065576238,68.82790880315106,,,,,,,,,,,,,,,,,,,,,,,,,67.6988620483281,78.7889112383598,78.01155557072178,86.64344703690368,80.4374848108221,85.33385937526006,98.63446446722014,101.92355340512214,123.5927457504914,122.21012786366458,128.43036567367247,138.8948194740584,143.77333030110904,149.51855716179,158.1185096278632,168.1362921584256,177.3925581559108,183.1074515999024,179.850952045018,181.434533899032,185.90424340242942,182.15357095702154,186.89772355365886,194.06490456504304,201.0081454658768,204.78947587990177,212.38605136801698,220.05999608040707,226.2386075754152,235.945174551762,244.4763520385792,240.4379058305136,242.9442708538981,244.23773794315395,243.0375671776524,234.2936915153843,222.97796389725107,216.3279353362765,208.92397327554198,199.283859251378,198.3106436666575,192.6728553857218,191.12383631681905,189.31241114150268,178.86636589788768,181.50528016958862,179.81819185765613,173.96649799633803,167.45975079835742,154.09581122477124,150.53816882374394,151.52252549475685,154.59657565448816,150.01321520468625,144.87821247082408,144.61395786118732,143.41241058734593,132.8272345280444,131.07670351729013,121.40482874886784,115.55405853420433,111.78318659809452,102.9477553585384,100.29934334938864,95.7683911571431,94.34075888249036,94.1307534291119,93.4325600883535,84.37160848486538,80.65741576786282,74.61140977279007,71.55437875836998,70.44105849026839,68.149366557253,64.75289264257194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.667022363077,71.52857535645273,74.1388101785617,76.70596738586633,82.54458898773193,85.09719504737578,86.96606861839985,81.7222173545523,85.68111263793674,92.06071545205768,94.39556889932823,94.25331595157654,90.51464769660885,89.95881622701043,99.80252863747927,101.73106162849615
2023-05-18 20:05:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.94049211621586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 20:02:35+00:00,,,,,,,,,,,,,,,,48.351714450219205,,,,,,,,,,,,,,44.77056581039837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.40453841168675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-28 19:58:33+00:00,,,,,,,,,,,,,,,,,,,,200.71309348057568,,,,205.07303710827975,,,,,,,,,,263.15167361888393,,,,,,,,,,,,,,204.8526323104331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8707699685828,,,,,,,,,,
2023-09-05 22:11:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.82975671186797,69.53383832863719,76.59531030178258,77.56984352383708,63.41873846681256,,,,,,,,,,,,,,,,,,,,,,64.23990400172282,74.92415800707839,85.57435671277833,74.7317816644693,90.93798847869819,79.14176483562622,109.48988210835662,110.47080590184395,114.46889685217926,135.97265159239427,137.81748456527598,150.21450952740437,164.539756015546,161.08468937186308,149.7174802166388,141.36059756947563,168.42897216712427,177.1502550513152,190.35026916073758,198.24888967399968,201.4770777381311,207.99510956597905,206.43407592948645,216.3641418872246,220.70379295840064,223.59037823257125,232.96821922056668,,,,,,,,,229.8971176383224,212.1023503601653,211.4023279811639,229.47951343620912,226.68464263533792,212.15190259956177,207.0276785338289,199.88896230875463,186.2215058988667,179.010791337888,174.00602035498517,177.23957811213236,180.3940519729248,181.84157894560383,179.09581339111023,168.82850850595787,154.91753100918962,144.8424468230023,142.8033732616712,141.86740182913388,140.33374207744822,134.98062383190046,124.22611056233853,120.80949059394703,122.27489070762374,122.55987995787405,112.04655320143702,95.282296222949,87.69157288642111,88.4429839915882,93.63332862339756,102.9283180708738,97.19007707221256,89.08436073873912,89.49794276635285,95.68129904826992,90.9265199139414,73.74073342813708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67806667218952,77.54655353899486,78.0330440792666,77.32440891355542,79.62839417737317,81.69650751480155,86.35627009339103,83.01014977959977,79.19069829758725,81.0515455605499,87.7209753109361,101.99904708009797,124.37513929457047,108.95093600757245
2023-09-15 19:51:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.38179452921747,,,,,,,,,,,,122.88495945606692,129.20217360056566,130.50278239933027,,,150.23555111054708,,170.63422758274046,,,,,,,,,,,229.89166562146085,213.75039228269188,226.9297033241111,195.7259900000685,202.32872567544192,,,,,,,156.43617296650217,155.42502847712257,153.0957871146947,154.69723169096136,144.78354913664867,141.6397133241095,146.2592912919375,,126.65426205240657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12 19:48:46+00:00,,,,,,,,,,,245.35692400995953,229.44699866957777,227.95574516166266,222.38413298870287,205.55675759973087,184.05109068854506,200.17360004339045,,,,,,,119.4218429882451,107.79709234066986,113.06757228091251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.35701041039822,103.73918688077592,109.25939561129253,112.50485053938093,128.6664142584966,138.75969056253587,140.01680784356518,,,,,,,183.50958655022177,182.19895754864336,190.51592273322922,211.60889563424695,208.86044894281787,220.04499175734423,232.6109156062359,225.42017168048307,234.04450338658512,,,,,,,222.9433410287444,217.5297226483743,190.0754640988714,215.5513449449572,192.03783201061646,178.88973014533866,180.72786956925,186.92232997624518,183.28778731122097,,,,,,,145.01161727507005,141.8725266426219,144.82922071628118,142.1488419029268,121.57877243996911,110.11689371735207,114.49067973938305,125.23835207966756,103.61166432491693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.11856599383212,100.77171646845065,107.84577026325138
2024-02-12 22:11:54+00:00,,,,,,,,,,,,,,,,,,,,,121.67359789049381,125.4860162189683,109.82854238837507,101.58629742046872,110.13447796826216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.60685134390302,105.85128111166588,114.92598729673207,120.55372887691178,128.470781915043,131.66702429202687,140.34064069821494,145.19009100561988,154.64572570497893,166.43016417927086,174.35454546971295,173.0645479044596,176.8737182318023,180.52700640947177,186.24882371558456,200.522558478438,214.024656619191,222.07250713629614,225.6960932155264,231.2064522906796,236.76628938372767,242.6477410911277,234.92956515816732,228.8425291805086,224.85496061055937,219.20928344706036,216.52966978560315,211.98424627932604,169.1358625963647,185.86409447054314,194.66737321985423,185.17766310671954,187.08436311691847,183.12258749373385,181.3499140276023,171.28486026911534,168.42316337904666,165.78015920510532,161.1304353395319,149.04895881441186,148.32702359524913,140.2600201794041,137.8075853238291,135.31256140736608,120.4432831559985,105.86543333296554,103.38509951167507,104.08130355036293,104.29189766003577,102.82162164685973,98.86396391985659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28 22:11:48+00:00,,,,,,,,,,,264.7006440758418,243.41416474256658,235.01445062201518,225.03033805704376,216.35914404645203,196.72795166975834,185.9612219568402,171.3235364707563,168.369499178323,156.35122734462834,145.93492434211583,139.49603866496216,131.86307295603902,125.05431929814753,121.21565149209306,106.32633064625075,97.92270057992972,96.59083067120648,89.55066315850844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.25284148284246,99.40101079172453,98.42983845193979,110.03728873600227,117.833127964269,126.01198128557166,131.60552138875792,141.64849940931165,148.30347966139618,152.94417608222489,160.40418518059033,160.95647163114285,168.12971146733182,177.604281818105,191.47507693617035,191.88483272114635,198.96154152751222,199.23921486757885,204.65065773203136,224.67328128300412,228.9214433580085,232.2260886427758,231.72371094519886,232.72027837996845,237.7301149735717,235.34373591028208,233.63137280298506,227.52335751460424,226.641501205833,221.79024146466924,219.40390986185048,197.27556163582798,199.97120472571282,195.33656221079838,193.57481070002197,191.09594307843057,187.26838057453503,187.600049087383,187.04907486214154,181.68553701852625,177.2405339555562,169.38656796885726,167.6738139218125,155.22633514761662,149.37397234652576,144.9047835349406,146.02079847606058,132.16484840298065,118.31891828893814,112.831069004986,119.02300724894839,111.54661299684639,101.40563397470041,99.485605461798,99.19978782146057,93.86586072265803,89.05754457995027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.77676549155973,92.57305348137052,98.37153543861531,99.48365044000896,99.91870981765045,95.89761007840328,97.98055268593548,102.75054360722244,102.79022534533676
2024-05-18 22:10:55+00:00,,,,,,,,,,,,241.33099954263392,236.69452622257137,210.90988624626175,206.15937541188848,180.16079969737874,174.68377970446826,152.5995676482353,140.60357985588047,140.15157896736068,112.51141581401428,123.4463411816435,104.49050124963681,105.78493601039621,100.38861557557865,101.00367866392403,86.20273746886367,92.58764059418034,83.14035666465264,74.15552679414387,78.14303372173322,67.76994419547562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5838546634637,72.2636721718903,87.22112119428488,85.01838183461336,99.7214007445474,109.44263334799103,112.56070663007893,118.93847116584536,129.0365616769602,135.70004547624757,139.90733440282176,140.74938847028957,147.41078162528237,159.47000253617335,157.06010682811282,160.65796808480007,167.7488354445334,175.0594331171393,179.02311633148418,192.20169494130153,200.16001729340826,204.73535144513684,220.77466080105543,232.9220975287964,240.20644873284994,249.081772874814,233.90705294967972,229.067581993481,220.816678237798,217.52157900894707,201.901770690168,192.85138775831936,186.4657409413072,184.4554988201396,177.66521826751242,173.6981391467689,164.92690152563324,154.07391657469273,153.74070430545856,150.69688297931,144.9264410336595,139.09241598366992,136.55292171460087,129.64285418740005,129.04607909785034,133.5060219034693,126.39397309700699,123.38109033996129,118.68201449695992,107.95899746867903,104.02490799721502,93.7852386689789,92.52136893305568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.95657232975832,68.85222019643422,74.09733798204724,80.68973303270988,82.27093566419143,79.58327564270954,70.06878991939124,75.56284191469354,76.44229675122091,82.67526693589664,88.17105038265373,96.08869962377524,97.80391416991084
