dates,satname,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2021-07-13 22:11:43+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.92,197.73,191.52,183.80,,,,,,,,,,,,,,,190.73,191.26,,,,,,226.73,239.23,243.73,249.86,252.23,260.49,265.70,268.20,275.65,284.41,291.77,302.64,,,,,,,,363.90,367.73,374.80,379.89,382.72,384.88,383.27,387.80,,,,,,,,,,,,,,,,,,,,,353.97,344.50,335.55,331.53,324.91,322.24,320.23,316.91,311.97,306.38,303.24,303.78,,,,,,,,,,,,,,,,,,,,,,252.78,254.69,249.08,245.91,246.18,249.67,250.83,252.10,251.39,252.39,251.62,249.58,249.87,250.99,249.58,246.74,246.05,249.41,251.31,252.20,253.37,248.19,249.17,250.99,259.62,263.39,269.54,272.57,271.94,271.72,271.45,273.69,282.07,282.31,279.96,281.80,288.83,284.46,287.71,290.67,292.92,,
2021-08-22 21:11:18+00:00,L7,621.63,601.48,574.61,555.84,,,,,,,,,,,,,,,,,,,,,,,221.92,224.25,204.13,206.98,195.37,180.76,,,182.87,165.27,156.86,157.60,143.81,155.65,167.20,146.10,159.21,176.10,157.26,,,151.06,158.06,169.92,,,,,,,,,,,,,245.94,263.55,251.27,252.49,261.16,276.34,283.76,296.19,307.08,311.41,320.09,325.13,,,350.31,352.55,357.77,359.35,371.67,373.19,382.79,389.82,393.26,393.70,,,,,,,,,,,363.24,367.13,372.59,369.97,364.66,360.28,350.14,345.58,,,322.74,316.46,310.67,314.92,310.98,302.73,303.74,296.98,288.02,282.39,290.09,288.32,280.56,,,267.72,262.35,263.94,272.77,258.64,254.77,260.00,256.03,255.23,249.58,254.83,254.58,259.54,,,235.01,234.38,235.36,241.42,241.58,246.87,246.32,253.03,248.78,244.35,244.39,236.55,234.49,,,,237.82,242.12,241.29,239.74,247.19,247.83,246.65,249.02,245.04,247.56,251.14,260.49,261.55,,,,266.39,263.01,258.14,260.63,273.39,277.71,282.04,289.21,289.07,287.86,286.56,277.02
2021-10-01 22:12:10+00:00,L8,640.34,616.14,601.57,576.88,568.01,551.44,542.14,522.57,508.53,483.00,464.78,453.50,441.62,428.18,408.62,401.27,387.36,375.11,368.40,344.36,326.29,316.44,296.81,285.98,278.84,273.87,245.92,255.33,226.65,242.07,228.65,222.63,217.67,201.05,205.52,189.13,205.38,203.61,186.52,197.61,190.77,187.49,189.15,188.92,173.49,191.59,202.69,204.44,223.32,,207.10,195.75,210.43,205.73,224.69,229.34,238.80,242.39,246.41,253.50,262.65,276.92,291.85,306.04,303.10,320.02,324.15,318.75,309.19,316.77,328.22,344.51,344.33,360.80,375.30,379.59,387.63,388.55,396.50,398.76,409.45,410.85,408.39,413.66,419.48,421.46,422.86,425.75,442.53,439.09,441.42,435.40,426.57,418.75,421.53,415.43,410.38,401.60,396.08,398.02,395.14,388.27,373.43,365.22,356.74,351.58,351.63,348.81,339.44,338.57,336.59,334.96,329.53,329.46,316.89,315.74,303.72,299.95,297.98,294.52,291.43,292.29,291.55,289.09,285.07,281.87,279.86,275.59,271.43,272.43,273.27,275.37,277.80,275.13,273.37,267.45,257.74,251.57,256.42,262.87,269.62,276.11,273.50,263.76,256.60,257.13,257.37,255.73,251.98,255.63,259.27,257.27,259.77,261.27,262.31,263.27,267.42,273.52,275.37,273.39,269.82,270.13,271.63,276.72,282.62,283.62,286.79,285.77,284.36,283.34,283.16,286.12,289.86,297.75,299.04,298.30,294.72,302.05,306.77,310.71
2021-11-10 21:04:07+00:00,L7,642.11,617.57,591.38,574.57,548.72,542.97,525.03,513.79,,,468.81,472.24,485.93,422.11,459.60,411.31,379.31,415.45,,335.54,388.12,,,294.85,,260.51,290.65,248.99,255.11,241.14,238.45,255.94,235.35,237.25,,,201.03,194.68,,,179.22,,230.68,194.53,228.60,210.00,195.98,230.20,,,,286.58,220.67,218.85,237.05,227.75,244.59,250.25,255.33,252.59,289.87,282.63,,,315.14,339.81,330.21,328.98,342.16,353.31,345.35,338.10,346.70,357.97,367.44,400.72,405.13,,,423.00,411.19,419.82,423.69,437.35,427.85,439.90,441.69,449.43,467.11,489.56,462.53,,,,435.69,449.10,445.58,419.32,396.84,401.23,403.04,396.42,391.14,383.77,378.11,358.71,,,339.93,342.36,350.39,347.30,363.99,367.05,348.67,341.50,324.85,313.35,314.15,312.59,304.57,,,300.94,303.53,310.30,309.01,300.54,284.34,278.53,280.32,293.40,301.42,292.60,293.57,283.92,276.06,,,253.95,264.61,285.81,296.61,264.01,251.32,256.20,263.09,273.79,272.23,256.73,253.15,263.87,,,,273.77,275.16,270.23,270.74,275.17,287.27,301.15,286.06,285.90,285.84,293.16,291.96,290.37,,,,300.55,296.29,298.01,304.93,306.92,297.47,303.62,312.25,325.03
2022-01-29 20:56:24+00:00,L7,645.36,628.52,604.67,590.50,565.02,,524.66,504.25,488.95,471.94,450.06,436.32,434.54,414.89,396.98,395.27,377.90,,,325.77,311.94,314.26,295.17,288.52,282.77,271.36,256.65,258.80,234.79,231.78,,,213.11,211.58,213.08,201.57,210.78,,,,,,,,,,,,,,,,,,,,,,,,250.27,257.00,266.94,277.89,283.37,299.44,308.84,323.06,330.17,333.99,335.34,337.76,340.05,,,361.61,370.16,375.96,385.35,393.90,402.28,404.26,410.42,416.58,420.93,431.02,429.39,,,,450.10,442.10,428.75,413.98,405.53,400.83,401.61,401.98,398.47,394.46,387.94,383.15,,,357.52,351.83,347.60,338.82,327.43,327.82,332.42,336.81,329.97,324.08,313.59,314.37,309.55,,,,286.21,283.09,286.47,290.32,277.68,280.23,282.69,284.15,275.63,267.47,262.16,260.34,,,,265.96,265.48,267.35,263.75,258.96,250.94,253.22,261.48,266.59,265.79,259.02,251.39,237.16,,,,258.00,260.61,259.74,260.73,254.66,255.54,264.50,268.76,268.09,267.48,270.14,274.85,279.77,,,,282.85,280.91,277.89,278.91,288.22,288.55,294.47,296.19,299.76,305.95,308.66,304.56,309.21
2022-02-14 20:54:45+00:00,L7,635.10,616.41,596.85,578.35,547.81,530.73,510.59,,,460.27,436.55,410.79,414.86,409.11,379.09,380.50,372.00,332.77,330.61,,,294.92,277.62,262.71,268.89,256.15,239.78,259.09,229.93,215.91,209.09,196.79,212.13,,,183.52,194.21,171.09,154.68,170.05,152.85,148.63,164.66,179.56,161.70,181.44,,,,192.92,207.87,194.09,214.49,205.54,202.29,204.27,215.55,214.73,231.73,241.26,239.45,,,270.97,269.32,291.45,306.04,303.14,303.60,307.24,312.68,322.03,329.77,338.06,348.93,,,368.09,372.93,385.69,397.52,395.56,387.07,405.75,411.07,414.35,418.60,423.41,431.19,434.35,,,420.48,407.58,394.13,373.94,375.39,382.45,386.49,378.93,375.04,363.21,353.19,349.37,343.06,,,325.33,315.63,324.03,326.00,318.50,312.30,305.13,305.57,303.21,294.47,298.37,293.36,277.00,,,276.97,275.63,267.60,273.34,268.57,268.03,265.76,265.49,261.36,257.12,257.85,260.69,264.30,,,,253.90,252.70,249.69,250.60,254.66,254.30,259.24,256.87,251.92,246.60,250.80,248.04,248.50,,,248.01,250.73,252.36,253.87,254.47,254.54,252.94,261.43,265.74,267.08,269.55,266.80,272.78,277.76,,,268.90,268.36,273.08,276.74,282.40,286.69,286.22,295.66,297.33,298.59,299.36
2022-02-14 22:12:01+00:00,L9,642.69,620.92,601.28,580.14,568.25,537.63,519.66,499.98,476.68,472.18,451.94,430.87,429.06,417.31,386.26,382.58,377.13,348.80,338.44,320.22,300.98,303.58,286.86,284.24,277.35,271.39,252.68,260.04,235.68,227.95,222.63,215.99,223.87,204.02,221.20,195.12,204.10,196.63,169.54,188.55,170.66,161.05,168.42,184.60,172.74,185.58,190.96,171.77,192.08,203.42,209.40,205.70,222.32,211.76,210.43,217.86,226.38,227.76,240.37,241.38,243.84,246.16,263.86,272.67,273.44,297.88,311.38,314.66,317.62,321.22,321.48,324.71,335.00,343.04,348.27,352.10,362.94,370.44,377.41,386.17,404.37,394.00,396.56,409.05,410.63,414.95,419.94,423.96,427.94,433.06,438.22,434.87,425.78,411.65,397.32,392.23,385.02,390.92,392.59,385.29,380.29,367.45,358.80,351.95,349.85,345.42,338.97,332.49,325.47,331.47,335.67,326.79,319.73,308.86,306.42,304.17,301.31,296.98,299.57,287.72,281.38,278.71,280.27,284.16,282.15,279.83,281.44,278.23,267.34,267.14,260.81,261.56,267.01,267.01,267.14,268.35,261.52,266.32,264.69,259.10,256.11,258.02,265.89,263.24,257.67,256.16,254.59,248.68,251.34,253.86,250.66,257.49,257.88,260.22,258.08,259.37,259.56,262.57,262.91,260.71,261.94,265.98,272.44,268.21,273.17,272.77,277.86,278.77,276.05,274.10,275.47,279.99,285.75,287.18,289.42,292.66,297.76,301.36,306.28,304.87
2022-03-02 22:11:50+00:00,L9,622.07,601.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.66,142.72,155.18,170.72,151.33,170.84,175.52,162.63,179.83,179.72,199.27,189.36,203.92,196.27,189.62,204.90,212.19,209.67,225.50,231.34,235.67,242.18,250.42,264.49,266.59,276.87,289.97,295.29,296.99,304.06,308.35,313.59,318.95,330.78,335.45,344.15,352.04,352.11,362.14,374.31,384.32,381.95,383.53,394.24,401.73,409.14,412.94,415.85,419.28,420.73,421.18,416.50,407.14,401.81,388.46,378.92,368.28,377.21,375.34,368.00,363.13,359.71,348.30,337.26,336.64,335.37,330.18,322.92,316.60,317.78,312.72,309.23,304.24,295.12,289.35,287.95,286.12,279.19,276.28,270.52,266.46,266.54,264.43,265.16,259.03,262.85,257.48,256.95,251.73,250.11,246.93,249.14,252.19,249.85,246.77,247.52,249.03,249.14,250.16,247.17,246.65,248.51,249.08,248.52,249.53,243.96,240.44,236.43,235.05,237.09,237.53,241.91,241.58,241.58,241.74,244.71,248.84,248.51,249.79,249.42,248.54,250.79,249.73,256.26,256.08,260.02,259.95,265.20,263.12,260.96,259.93,262.61,275.30,280.85,281.97,,,,,
2022-04-03 20:50:05+00:00,L7,644.02,617.72,604.38,588.73,556.08,547.56,515.99,498.32,483.16,462.18,447.92,,425.81,410.65,392.79,397.10,371.36,,,310.27,314.94,,260.11,282.38,,267.64,257.91,246.84,245.71,237.73,232.08,225.97,221.37,209.91,214.66,195.31,200.74,,,175.23,174.46,178.77,181.13,187.12,184.58,193.06,195.49,191.94,202.19,193.61,205.23,,,225.76,228.32,234.22,265.34,250.02,248.82,258.12,234.73,231.17,,277.05,283.24,306.16,,311.22,318.40,324.89,328.39,345.86,349.95,342.66,351.18,356.48,365.51,366.00,373.50,380.40,,,409.50,414.21,414.05,420.28,423.51,436.43,451.19,459.32,441.77,424.09,420.84,414.93,397.49,,,386.00,380.11,373.88,367.82,346.33,351.98,349.64,348.34,344.30,334.13,333.30,324.38,327.06,,,313.89,314.30,307.85,304.66,290.50,293.25,289.96,291.30,283.46,272.28,279.56,275.94,271.08,,,257.21,256.49,256.79,256.17,258.77,255.25,255.24,252.11,252.37,247.00,247.89,245.83,251.88,,,256.17,249.93,247.67,247.42,258.30,239.66,243.94,246.58,244.74,251.47,243.50,246.30,236.62,242.01,,,254.64,255.86,259.67,264.78,262.46,266.19,265.77,271.08,269.82,274.98,284.06,273.34,281.87,275.26,,,286.94,289.82,287.72,294.68,291.00,290.54
2022-05-05 22:11:31+00:00,L9,,,632.44,619.54,589.38,571.62,556.44,537.18,517.49,507.13,486.38,474.91,460.99,442.66,422.99,411.13,399.42,384.85,375.78,354.12,350.89,339.59,325.60,321.63,312.68,296.01,290.44,284.30,281.70,274.95,265.76,260.25,256.91,254.64,249.35,238.42,236.61,230.03,223.37,219.22,214.29,206.04,208.94,210.41,210.41,220.98,226.87,224.92,231.58,232.12,234.77,242.97,252.70,248.05,258.42,266.91,274.94,272.78,284.00,297.70,305.31,312.96,325.48,328.49,335.94,340.03,344.41,351.19,358.99,368.55,368.88,369.44,367.74,376.21,384.96,391.30,397.04,391.52,401.84,405.43,412.84,420.59,427.05,439.60,445.96,456.27,458.22,465.03,475.58,480.95,482.07,474.03,461.59,453.94,443.22,437.10,431.22,430.82,417.83,412.88,400.53,396.34,390.87,383.14,388.74,379.80,368.36,360.97,360.48,358.50,357.89,356.64,349.97,338.66,334.86,322.08,326.08,324.56,321.55,317.53,308.71,303.85,302.54,301.61,296.11,296.72,293.88,292.82,291.74,289.69,289.12,283.24,279.39,280.50,281.07,277.39,277.25,280.36,279.42,280.12,275.96,277.09,276.50,272.70,272.11,269.54,271.24,271.59,267.42,267.83,270.04,269.47,268.91,267.38,267.64,270.07,273.86,277.75,279.00,281.27,286.11,285.09,284.19,288.08,285.19,289.02,294.57,295.11,300.29,303.06,300.92,300.02,300.12,301.30,309.31,308.99,310.42,313.58,319.59,316.00
2022-05-06 20:44:37+00:00,L7,652.13,624.99,620.16,597.22,557.32,554.74,532.11,,,,,445.88,433.72,415.56,405.55,388.82,377.15,,354.48,339.99,,,,,284.97,273.06,265.02,287.38,257.28,254.33,236.90,248.96,228.15,,,,,206.30,202.21,201.43,199.05,188.23,192.47,188.82,189.89,205.60,,,,,,225.03,227.71,223.94,232.79,,251.50,246.11,272.58,265.52,277.03,,,,,,,324.71,,,350.00,344.22,354.88,350.16,364.22,365.38,,,,,,405.95,415.88,,416.78,426.11,434.82,419.15,458.26,454.33,,,,,,,411.82,410.90,,,377.89,380.20,354.04,376.88,363.65,,,,,,,334.09,326.35,,,,,,,,286.81,,,,,,276.01,271.92,270.19,274.62,259.82,260.78,272.70,268.00,255.70,260.99,,,,,,258.74,257.42,254.14,252.29,243.62,254.87,256.19,254.30,256.41,258.65,252.53,,,,,,257.94,256.59,259.04,258.51,258.31,264.34,263.40,260.65,267.64,278.04,274.82,,,,,,,291.65,292.94,,,300.77,303.14
2022-06-22 22:11:38+00:00,L9,,655.04,618.37,609.96,571.05,574.98,,,,,,,,,420.32,415.66,431.19,,399.14,394.49,345.64,373.10,327.95,309.36,299.53,301.26,326.57,321.87,284.89,,298.06,274.63,288.89,254.04,254.79,,,273.43,278.37,,215.46,,283.97,209.45,,,217.46,260.73,270.80,216.08,255.10,235.01,247.30,257.10,242.66,257.11,276.68,274.75,305.19,306.92,305.24,,,374.85,356.48,366.38,369.78,347.06,352.60,357.45,361.49,381.11,390.75,388.32,402.49,405.69,408.95,414.41,421.05,422.75,424.16,444.13,448.42,457.96,453.00,458.13,461.62,476.88,509.13,508.51,504.50,481.10,464.89,458.55,459.04,472.18,467.08,468.26,,,,,405.82,398.16,392.35,379.50,372.94,372.19,370.40,369.88,362.98,358.59,355.05,353.45,355.36,350.41,340.14,334.70,330.64,319.81,320.49,316.63,314.69,316.36,314.22,307.38,304.27,305.20,307.82,305.76,302.81,297.39,293.80,294.15,284.33,285.85,280.91,283.29,282.82,282.38,277.49,279.36,277.87,271.88,274.45,276.54,277.49,280.58,278.38,280.88,275.33,276.91,276.07,268.07,275.82,280.44,277.14,281.78,286.30,276.33,281.86,287.09,287.69,293.65,296.74,300.16,304.13,302.52,299.23,300.54,301.28,301.62,303.33,304.92,315.94,316.54,312.53,317.12,319.39,318.51
2022-09-10 22:12:03+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.85,184.61,178.08,172.61,195.59,201.76,174.18,196.85,175.58,209.02,214.92,208.84,228.20,220.46,236.66,259.99,248.94,249.57,273.83,280.28,275.28,283.68,278.70,289.31,286.57,299.60,308.58,314.39,315.61,328.31,335.83,346.23,350.13,351.98,360.36,357.26,376.70,376.51,381.37,388.35,400.18,402.50,407.75,414.55,416.22,420.34,416.92,403.07,406.14,396.94,389.39,375.16,355.10,360.71,371.87,356.09,350.21,339.59,337.91,337.69,334.02,333.05,327.57,317.26,309.64,309.89,,,,,,,,,,,,,,,,,,,,,,,233.47,226.92,236.03,235.69,231.24,230.40,228.29,234.02,236.69,237.16,238.48,229.55,225.26,231.01,229.32,232.34,229.28,228.51,225.79,229.52,229.30,230.49,231.36,231.39,232.76,237.88,238.52,239.12,237.72,239.46,241.72,246.51,250.92,253.86,259.77,258.02,257.32,260.07,263.51,263.46,258.28,255.71,260.66,263.52,274.59,277.60,280.58,278.21
2023-02-07 20:18:55+00:00,L7,,,,,,529.43,516.39,493.78,490.37,464.12,442.11,428.68,,124.22,143.23,,,364.07,338.77,340.65,,,317.79,308.80,280.93,,,,237.64,236.63,233.93,220.03,210.92,226.65,225.61,216.03,199.80,216.05,198.54,,,196.60,184.22,191.79,197.42,214.96,189.51,188.22,201.10,214.87,,215.36,220.31,,,,231.78,234.32,226.74,251.32,259.25,275.35,285.58,290.87,298.73,295.76,303.70,,,,327.95,332.22,332.74,330.93,336.05,338.50,355.20,362.21,362.94,364.90,380.44,383.36,,,,404.59,409.85,414.40,428.48,421.60,423.77,415.67,411.21,406.57,396.29,374.14,385.41,,,360.66,356.31,355.47,349.62,338.79,342.95,341.83,338.82,336.30,325.29,322.93,319.66,,,,290.14,290.17,286.86,,277.02,286.28,281.90,278.49,271.72,263.47,266.35,262.65,260.21,,,,,,,,,,,,,,,,,,,,,240.37,245.07,244.34,245.29,238.82,236.12,225.15,240.24,241.80,242.61,223.11,,,,251.10,255.47,253.56,,,,,,,,,,,,,,,,
2023-02-25 22:11:52+00:00,L8,,,,572.42,557.03,,,536.70,,,,,,,,,,,422.22,408.55,,393.65,,,,,,,,,269.59,286.96,252.99,265.80,237.48,245.99,273.37,271.69,265.97,239.91,250.39,260.99,263.79,260.08,259.50,254.69,244.99,268.55,264.53,228.54,,,253.79,,,245.44,247.45,,,276.98,269.05,,,349.37,357.91,366.20,349.37,356.57,345.45,359.48,356.90,365.05,379.61,379.43,376.40,379.05,388.48,390.25,389.04,396.49,404.40,412.70,431.66,429.74,430.55,448.87,451.11,448.17,456.05,462.95,467.09,443.66,435.18,423.18,417.15,422.60,432.29,428.35,412.32,409.26,403.18,398.75,397.50,393.15,380.00,368.67,364.16,361.26,363.94,360.80,351.35,355.73,356.18,350.28,344.18,343.53,337.71,333.95,320.92,309.61,303.97,296.99,295.87,299.61,294.93,281.80,281.07,275.04,279.57,280.45,275.67,265.51,268.67,271.09,268.54,273.58,268.31,262.51,259.65,258.29,258.59,262.82,262.88,256.69,252.14,260.29,262.66,263.52,262.58,263.19,263.61,260.38,262.36,260.90,266.11,270.49,266.03,265.01,267.37,267.90,272.14,271.18,271.02,271.90,277.26,277.61,280.92,280.95,286.98,286.91,287.83,286.50,284.77,289.86,292.32,294.59,295.94,304.20,304.45,306.67
2023-03-13 22:11:47+00:00,L8,,636.26,590.15,582.46,569.28,564.15,542.63,529.75,517.06,496.82,475.92,467.66,452.30,434.42,422.47,413.31,400.92,392.37,385.79,373.83,369.27,360.92,349.80,345.70,329.19,320.11,317.42,289.57,285.74,274.92,260.75,260.40,246.67,243.55,239.00,240.31,235.12,229.29,224.46,224.91,225.23,224.81,228.09,221.64,217.98,221.85,220.87,219.90,230.61,230.02,233.85,235.05,231.87,236.67,239.97,247.30,260.18,267.59,270.11,274.34,272.26,275.93,290.07,298.62,318.50,315.53,321.96,330.71,337.30,341.56,351.95,359.91,368.67,374.13,371.50,375.05,378.08,379.53,383.28,389.86,394.37,400.44,406.88,415.59,422.41,430.88,436.05,435.47,437.00,441.20,439.96,431.20,422.35,415.55,407.83,400.58,394.69,392.14,390.60,385.68,379.65,377.30,376.27,372.25,361.94,351.04,349.51,349.50,350.52,345.80,341.04,340.92,339.14,329.75,324.33,316.95,311.75,308.29,299.84,293.81,291.65,291.10,288.50,287.97,279.24,276.39,269.53,266.42,266.91,264.16,261.63,258.55,255.06,256.04,258.81,259.76,259.38,257.07,254.15,254.95,255.73,257.04,253.52,249.35,245.43,245.66,250.92,252.84,255.49,252.53,252.42,252.11,248.47,250.55,255.77,253.67,255.24,253.71,246.89,248.73,252.14,254.46,259.34,263.98,267.87,271.75,270.49,274.12,280.43,283.83,282.95,278.49,282.85,287.06,290.55,289.99,288.96,290.30,298.02,301.85
2023-05-18 20:05:32+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.02,152.77,,,,,,,141.57,525.79,,,,,,,151.42,140.63,,164.34,,,,,,,,,,,,,,,,149.91,159.96,,,,,,,,,,,,,,,,,,,
2023-05-24 22:11:17+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.31,,246.38,238.85,230.15,227.09,214.14,,,,,,,,,,,,,186.90,175.82,192.83,189.51,193.29,213.76,228.35,220.53,226.01,226.24,222.79,239.37,239.36,238.85,241.30,258.32,278.63,266.20,274.05,286.28,297.30,304.00,309.30,314.85,317.63,327.86,338.90,343.89,344.19,343.58,347.76,351.09,349.99,363.91,379.06,384.95,397.96,402.47,404.35,408.53,412.05,412.42,416.64,419.90,411.71,406.40,397.84,388.02,370.51,354.05,366.42,376.46,371.57,372.66,370.80,361.37,359.71,348.26,344.69,335.42,326.29,314.75,309.33,308.89,304.10,302.99,296.96,291.04,295.36,299.45,294.53,292.68,287.40,279.67,281.78,273.96,265.13,258.92,259.47,257.80,252.41,248.96,252.27,253.85,248.67,251.45,247.67,246.23,242.01,246.16,245.21,246.73,245.61,241.40,243.21,237.42,235.77,238.01,238.56,239.33,242.98,237.89,234.98,234.14,238.87,238.19,237.10,243.17,247.72,250.49,246.90,245.83,246.86,243.74,247.15,247.68,253.57,255.35,259.81,262.50,266.97,272.19,270.05,267.84,262.44,263.45,266.85,272.29,273.75,276.07,282.22,284.18,270.27
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.33,315.05,316.01,290.59,268.53,266.69,265.31,265.94,266.64,274.98,278.11,280.58,276.16,275.50,271.89,265.64,259.24,261.73,262.11,261.30,261.68,258.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.94,300.99,308.58,302.16,302.48
2023-07-27 22:11:26+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.71,248.63,,,,,,,,,,,,,,253.77,248.47,242.07,258.29,248.76,245.42,261.58,235.19,259.97,276.47,268.15,274.77,299.53,306.67,294.23,297.40,309.33,317.00,310.18,321.49,333.70,341.72,353.13,355.38,370.69,377.87,382.42,380.97,397.95,389.84,388.43,400.01,398.45,398.85,418.99,422.45,427.64,425.86,430.05,,,,,,394.92,381.08,366.75,384.43,380.79,388.93,393.13,392.27,387.45,388.52,377.82,381.56,368.96,364.93,360.57,356.26,350.03,338.60,324.29,318.98,315.56,308.78,301.90,304.81,299.96,303.77,305.64,304.86,301.87,301.52,296.01,290.96,281.96,272.40,264.44,259.00,261.90,258.67,260.25,256.30,254.89,249.48,253.91,257.03,258.70,259.73,257.86,255.35,253.10,254.65,252.98,255.63,253.58,251.58,248.64,251.21,257.18,262.72,271.09,267.72,266.96,268.43,261.70,258.67,256.61,254.27,254.52,258.13,264.84,267.80,271.16,276.21,282.69,288.71,296.83,298.85,291.61,277.84,277.09,279.04,282.91,288.55,294.01,296.50,298.27,299.14
2023-07-28 19:58:33+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.60,141.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.67,,183.01,,186.67,,,,,,,,,,,,,,,,,,,,,,,,71.28,,,,,,,,,,,,,,,,
