dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179,satname
2002-03-11 22:00:43+00:00,317.15,290.05,271.26,290.49,282.75,250.24,246.22,232.90,209.92,196.83,169.91,196.61,170.68,139.93,135.31,81.20,105.01,,,,,,,,,,,,,,,,,,,,,,40.61,76.22,81.06,82.19,87.76,86.30,88.58,88.70,95.41,91.97,95.45,99.39,105.55,115.59,124.44,118.28,132.37,138.01,150.35,149.32,150.37,174.20,169.96,167.65,185.38,194.61,190.91,185.10,208.53,216.05,219.97,232.62,245.70,257.31,259.76,268.26,278.48,287.40,297.16,300.84,313.69,299.09,335.89,333.95,335.07,348.32,359.68,350.39,356.57,375.81,379.45,384.38,396.98,383.34,377.18,375.15,358.98,343.38,342.97,329.37,335.22,342.11,347.54,337.32,312.29,316.28,304.25,302.77,313.52,290.17,280.50,277.94,285.56,276.93,274.33,261.86,261.41,255.16,261.60,248.30,246.63,241.45,240.00,239.10,245.22,242.80,239.05,220.60,226.32,215.78,210.79,209.04,224.98,221.25,219.51,216.29,215.00,202.27,201.70,204.46,201.51,205.67,207.60,209.36,207.17,206.21,206.81,202.73,201.85,204.58,208.78,213.47,212.81,209.79,205.13,202.23,205.26,204.90,207.69,210.69,216.85,219.94,221.16,223.45,222.81,224.81,232.62,236.90,241.11,242.88,241.09,244.46,250.65,249.82,252.66,253.01,258.02,265.40,256.48,257.14,256.38,260.08,L7
2002-04-12 22:00:37+00:00,327.46,298.31,278.39,288.12,286.06,250.96,250.25,239.97,196.31,184.42,169.91,215.27,182.56,148.96,146.40,90.36,105.01,,,,,,,,,,,,,,,,,,,,,,40.61,76.22,81.06,82.19,87.76,86.30,88.58,88.70,95.41,91.97,97.71,103.56,107.49,116.32,128.44,112.40,114.12,127.19,149.41,151.95,139.97,178.71,174.96,166.17,190.54,197.55,191.41,175.21,210.06,222.37,223.06,233.65,247.59,257.47,259.56,268.04,277.10,284.78,295.77,300.61,315.90,305.86,342.41,339.63,337.76,352.93,360.38,355.52,367.46,375.81,389.27,384.38,396.98,383.34,377.18,375.15,358.98,343.38,342.97,329.37,329.19,333.10,345.92,336.58,302.64,306.49,298.28,296.80,311.54,284.49,271.69,269.69,275.12,268.31,270.97,245.86,247.50,239.81,259.96,237.47,239.71,233.87,230.43,231.62,248.52,247.12,241.05,222.46,227.97,209.35,213.65,203.74,230.00,221.83,219.38,218.51,218.08,202.36,201.74,207.29,201.25,203.52,206.11,209.39,207.38,207.06,207.27,204.29,202.29,205.48,210.33,214.39,214.38,212.11,208.82,203.58,206.44,206.19,207.73,211.21,214.80,218.75,220.21,223.88,223.60,226.53,233.22,237.62,242.01,243.67,242.89,246.10,250.37,251.85,251.76,252.58,255.07,261.26,253.12,256.59,256.33,259.79,L7
2002-07-17 22:00:08+00:00,360.30,328.30,310.71,288.12,286.06,276.75,268.21,273.57,,,,240.16,221.35,188.07,146.40,109.38,91.40,55.01,,,,,,,,,,,,,,,,,,,,,,85.72,91.02,85.33,85.19,101.39,82.55,90.66,96.23,106.34,106.70,108.95,111.25,114.48,126.44,103.31,119.06,122.94,155.74,162.80,139.40,184.75,192.57,182.36,207.18,213.05,206.16,,230.20,244.22,244.51,237.38,249.31,257.54,264.63,271.64,282.35,290.95,297.40,302.24,317.52,310.90,344.68,346.77,349.71,362.59,366.75,357.44,389.22,357.67,385.77,387.12,380.03,376.32,382.33,356.99,352.76,364.27,333.44,330.69,335.40,323.92,352.49,370.75,,311.30,,,343.86,,281.32,274.14,269.61,270.33,306.00,262.63,253.94,254.90,286.93,241.74,235.22,254.82,237.95,230.16,259.93,262.61,249.32,237.43,243.39,,233.97,,253.72,236.53,236.71,238.48,237.86,225.37,223.43,217.28,210.58,217.75,210.22,216.06,214.04,211.65,209.27,219.71,218.25,220.56,225.73,228.85,227.09,226.56,222.36,213.30,217.52,217.66,217.22,220.99,217.82,222.94,226.91,235.93,241.94,245.21,246.27,249.16,252.60,254.89,252.04,255.48,259.10,261.56,258.33,260.79,263.17,267.56,262.16,268.30,265.81,266.48,L7
2002-08-02 22:00:01+00:00,359.11,327.69,305.14,282.32,275.44,266.05,256.48,258.90,212.26,205.37,204.64,234.72,211.89,181.09,148.32,116.08,99.69,72.55,69.59,,,,,,,63.98,74.60,75.39,61.44,,,,,,,,,,,85.72,78.09,80.64,83.60,95.37,85.13,92.39,102.69,109.77,112.16,112.23,112.36,116.77,129.62,119.49,127.22,140.41,159.29,161.66,139.40,186.70,196.17,190.39,205.00,211.70,206.51,,227.82,236.31,234.09,236.96,249.09,254.42,264.08,271.38,282.75,291.52,297.80,301.81,317.32,310.90,344.47,347.69,352.75,363.69,365.92,361.20,390.58,357.67,390.16,402.47,397.52,389.20,388.80,372.33,369.30,374.59,333.44,345.96,335.40,341.07,351.86,362.24,,326.91,330.72,329.86,336.61,319.09,298.35,293.95,269.61,281.37,303.03,278.70,272.22,267.83,285.75,241.74,235.22,254.82,237.95,230.16,259.93,262.61,249.32,237.43,243.39,,233.97,,245.97,232.78,232.67,237.54,235.66,222.39,226.81,220.00,213.93,218.30,210.72,215.04,217.04,212.59,209.99,215.47,213.85,217.69,223.24,221.70,225.27,226.24,221.86,214.63,219.77,219.20,218.72,221.49,220.42,225.54,228.62,236.34,242.27,245.59,246.76,251.29,251.93,250.39,246.09,246.87,248.65,253.67,258.27,265.32,270.64,270.62,264.78,263.68,264.16,265.79,L7
2002-10-21 21:59:36+00:00,356.73,326.47,294.01,270.73,254.20,244.65,233.03,229.55,212.26,205.37,204.64,223.83,192.98,167.12,152.18,121.91,97.03,72.55,69.59,,,,,,,63.98,74.60,75.39,61.44,,,,,,,,,,,,65.15,69.69,71.57,89.35,74.12,86.98,105.43,110.73,110.03,110.02,107.59,107.84,120.65,119.49,127.22,140.41,150.60,147.70,123.76,173.15,193.52,193.59,188.25,198.47,193.22,144.92,223.05,220.48,194.00,214.43,227.90,227.74,244.29,252.94,264.57,272.96,278.40,287.89,300.90,279.51,327.57,332.07,343.77,350.53,334.70,350.86,391.93,357.67,380.79,402.47,397.52,389.20,388.80,372.33,369.30,374.59,315.61,345.96,335.40,341.07,338.93,355.56,265.04,326.91,330.72,329.86,329.35,319.09,298.35,293.95,257.94,281.37,302.52,278.70,272.22,267.83,277.72,229.53,221.94,254.82,225.27,221.94,218.64,219.94,225.01,,,187.42,,173.42,230.49,225.27,224.61,235.67,231.27,219.42,230.18,198.68,197.52,204.00,194.84,203.42,215.31,207.77,202.29,207.00,205.06,211.96,218.28,207.41,221.64,225.61,220.86,217.31,224.28,204.09,206.20,210.45,214.88,216.13,217.99,224.15,228.37,230.10,231.10,255.55,233.44,241.40,234.20,229.65,227.74,237.89,258.15,274.38,285.57,276.73,267.40,259.05,262.51,265.10,L7
2002-12-24 22:00:09+00:00,355.03,327.38,298.83,273.66,257.51,246.12,234.17,230.38,218.78,212.20,203.44,207.96,187.75,161.26,144.14,120.93,93.59,72.24,69.59,,,,,,,63.98,74.60,75.39,61.44,,,,,,,,,,,,65.15,69.69,71.57,89.35,72.60,86.78,106.11,109.24,111.16,111.72,111.08,110.39,122.41,123.33,129.09,141.46,151.05,153.49,141.98,177.30,194.58,195.77,191.78,203.46,200.53,144.92,226.12,226.64,194.00,223.14,233.50,234.60,250.63,259.45,269.33,277.34,282.77,292.63,304.53,279.51,332.46,336.85,342.09,349.71,337.73,350.04,378.33,365.31,384.52,400.94,400.46,391.47,391.40,378.71,372.62,369.38,328.28,343.90,342.45,348.79,348.62,354.48,265.04,330.77,331.15,327.18,316.66,306.71,291.62,289.60,266.85,282.34,295.89,279.00,273.91,265.73,271.95,242.20,238.94,260.22,225.27,233.93,225.87,223.10,226.75,231.50,238.05,187.42,233.50,173.42,232.24,224.59,223.30,228.59,221.20,213.84,219.34,200.42,198.83,203.50,199.33,208.25,221.87,216.03,209.85,212.12,210.47,213.27,213.11,204.62,211.74,215.29,211.59,213.09,220.75,212.31,214.04,215.38,216.43,218.60,223.74,228.36,231.37,233.03,235.49,253.78,240.60,249.93,244.67,236.50,232.94,243.38,259.59,267.03,270.43,267.25,266.61,260.90,266.00,272.77,L7
2003-01-25 22:00:18+00:00,347.98,321.90,296.59,270.03,251.34,241.38,231.34,221.24,216.10,207.89,196.11,201.31,179.64,174.42,144.14,119.67,104.53,86.86,64.64,,,,,,,63.98,74.60,75.39,61.44,,,,,,,,,,,,65.15,67.38,75.81,80.28,77.88,92.16,110.12,108.69,118.01,116.24,115.56,116.49,127.07,129.14,132.17,146.17,154.35,158.38,150.76,184.31,192.70,203.82,197.52,202.83,209.06,144.92,225.14,226.64,194.00,232.48,241.54,243.61,257.92,266.70,274.58,281.55,288.00,299.10,313.95,261.25,336.39,342.82,354.83,364.18,348.97,358.18,366.87,364.39,386.81,399.30,405.14,394.28,393.49,387.83,380.94,364.61,328.54,344.51,347.34,356.29,357.17,347.27,265.04,337.97,326.05,323.72,315.90,310.78,297.61,294.24,270.36,286.07,288.58,283.49,277.64,266.94,270.33,247.49,246.45,263.35,212.60,242.83,230.61,220.32,229.64,230.56,231.01,187.42,230.02,173.42,233.46,228.11,228.86,229.94,219.10,217.10,218.93,202.40,197.99,196.06,200.41,217.06,234.01,227.58,219.90,212.90,206.81,211.64,212.84,205.09,210.89,212.58,211.77,213.61,219.41,214.89,216.85,218.12,219.42,220.22,222.63,227.24,230.58,233.00,234.47,249.58,244.02,253.28,250.53,240.37,235.05,242.71,255.21,260.80,264.62,264.39,264.70,260.85,267.17,273.60,L7
2003-08-05 22:00:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.83,78.32,80.66,76.12,70.56,,82.88,94.18,81.20,,99.22,,,118.95,123.78,,127.26,140.89,,,,162.65,,142.40,184.59,196.33,182.34,220.28,231.96,229.67,240.57,245.32,248.49,251.38,261.30,265.67,,269.47,290.42,,,,,329.40,327.53,341.15,337.26,342.26,368.34,347.56,363.56,,,319.04,327.16,302.03,,,,,257.06,,,,,,,,268.09,263.46,,243.33,246.77,230.19,,236.20,228.40,,221.37,221.57,,206.14,200.42,,,186.16,,177.03,,,,,,,,177.90,177.03,183.13,196.98,190.39,187.65,188.83,185.08,183.91,189.22,197.11,,167.09,178.42,181.64,184.58,180.03,188.28,196.36,202.58,205.34,210.38,211.48,206.88,200.51,188.82,,,,222.44,220.04,228.30,,,,,,,,,,,,L7
2004-04-25 21:51:47+00:00,,379.73,353.90,334.30,325.04,294.58,287.07,256.60,241.61,233.30,229.17,206.76,218.05,214.46,202.10,,171.58,148.94,134.83,111.75,98.50,70.57,,,,,,,,,,,,,,,,,65.98,75.63,83.55,81.08,85.12,95.20,100.05,107.31,121.37,119.78,117.44,128.56,134.61,139.73,147.05,152.75,162.53,159.46,164.08,176.13,,191.61,200.32,205.32,206.63,,234.42,,250.06,256.31,263.41,270.04,267.76,272.50,282.24,286.83,289.53,306.81,315.09,,330.08,,,344.12,354.22,366.73,369.90,381.08,389.81,404.78,417.37,424.97,424.50,416.35,410.04,408.45,397.21,389.20,369.93,366.17,364.73,362.38,356.12,347.55,342.31,332.86,329.99,339.95,338.80,320.84,319.49,321.38,322.50,323.75,318.17,306.98,299.95,296.16,292.29,287.80,287.43,286.90,288.60,274.53,272.63,276.07,260.18,260.66,264.24,251.66,243.97,247.09,246.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-04 22:00:55+00:00,,379.73,353.90,334.30,325.04,294.58,287.07,256.60,241.61,233.30,229.17,206.76,206.22,203.14,182.36,134.50,171.58,148.94,134.83,111.75,98.50,70.57,,,,,,,,,,,,,,,,,65.98,75.63,83.55,81.08,85.12,95.20,100.05,107.31,121.37,119.78,117.44,128.56,134.61,139.73,147.05,152.75,136.00,139.75,149.68,151.44,142.73,177.82,179.62,180.35,185.70,174.28,205.90,205.97,235.42,245.47,263.41,270.04,268.27,267.20,273.77,278.67,291.56,298.31,301.83,283.81,309.74,289.05,293.50,319.43,354.22,366.73,369.90,381.08,389.81,404.78,417.37,424.97,424.50,416.35,410.04,408.45,397.21,389.20,369.93,366.17,364.73,362.38,356.12,347.55,342.31,332.86,329.99,339.95,338.80,320.84,319.49,321.38,322.50,323.75,318.17,306.98,299.95,296.16,292.29,287.80,287.43,286.90,288.60,274.53,272.63,276.07,260.18,260.66,264.24,251.66,243.97,247.09,246.55,,,,,,,,,,,,,,,,,,,200.76,202.03,205.58,208.50,205.85,207.30,215.46,212.69,221.40,222.63,218.51,235.67,234.18,235.81,240.05,240.46,239.97,241.46,,,254.20,249.45,246.38,245.48,253.85,256.00,257.40,,266.99,268.41,266.23,L7
2004-07-14 21:54:07+00:00,364.09,364.38,346.62,326.07,309.28,280.70,271.94,249.63,237.92,229.44,221.21,201.89,202.84,201.36,183.80,154.36,166.92,148.11,128.39,107.92,98.50,70.57,,,,,,,,,,,,,,,,,65.98,75.63,83.55,81.08,85.12,95.20,100.05,90.85,102.48,104.66,106.03,113.90,120.46,120.88,132.54,141.15,138.60,143.32,150.17,150.84,150.18,173.62,175.82,179.49,186.28,185.26,205.21,209.14,229.92,241.15,255.27,262.12,265.16,265.03,269.66,277.54,287.45,295.77,299.74,291.00,306.87,293.34,303.29,317.01,337.99,354.81,365.73,373.50,382.27,392.62,402.91,407.45,412.91,407.25,399.53,392.31,381.85,370.86,364.72,355.70,352.74,352.35,344.74,338.63,331.72,331.13,325.06,330.81,327.76,315.20,312.60,311.94,309.50,306.02,301.34,296.89,297.10,291.62,290.30,288.60,284.25,279.40,275.53,266.54,260.79,259.00,249.31,247.79,247.18,237.94,235.94,239.94,238.75,228.29,234.25,233.42,229.49,224.21,225.22,223.50,216.97,213.90,213.68,211.22,206.59,202.94,201.45,212.60,212.28,215.44,221.25,207.85,204.41,199.98,196.93,201.03,203.75,208.97,211.00,218.12,221.59,217.82,223.86,229.12,234.88,244.08,248.06,249.90,254.29,269.10,265.29,256.59,247.23,239.76,238.46,245.75,253.24,259.26,270.87,277.80,280.64,272.88,L5
2004-09-16 21:55:41+00:00,349.49,348.80,337.39,321.26,303.80,279.00,270.85,247.27,239.56,225.42,220.09,196.22,196.87,193.18,179.63,154.98,162.20,141.05,128.39,107.92,98.50,70.57,,,,,,,,,,,,,,,,,65.98,75.63,83.55,81.08,85.12,95.20,100.05,90.85,102.48,104.66,99.10,105.55,112.36,114.99,126.12,133.32,135.85,141.46,147.91,148.75,156.15,173.63,173.24,178.34,184.36,186.80,200.96,204.10,222.75,232.97,242.57,251.80,258.99,263.47,269.30,275.69,285.07,292.16,295.13,288.38,302.28,289.49,301.60,314.04,326.58,344.25,356.10,363.05,370.92,382.76,392.27,394.68,405.69,397.00,389.71,382.48,372.04,370.86,364.72,355.70,352.74,352.35,344.74,338.63,331.72,331.13,325.06,330.81,327.76,315.20,312.60,311.94,309.50,306.02,301.34,296.89,288.87,278.74,278.07,277.97,273.01,268.99,269.15,265.94,259.83,256.24,244.98,240.16,236.12,228.32,225.18,228.20,227.34,217.31,225.80,226.54,226.77,221.97,218.42,216.99,211.09,211.19,211.63,209.83,206.81,205.56,203.62,206.03,202.63,205.36,212.95,206.13,205.96,198.65,191.81,196.53,198.58,200.61,202.69,207.75,213.17,212.12,217.99,223.38,227.09,238.50,246.81,251.47,255.65,266.37,260.73,257.14,250.82,245.42,242.72,248.44,255.99,262.08,266.97,272.25,274.27,271.29,L5
2004-10-18 21:56:23+00:00,349.49,352.48,339.49,323.59,307.52,284.99,268.89,246.73,236.76,227.17,222.05,200.71,201.78,198.49,184.78,162.96,163.63,142.80,129.90,103.63,95.77,77.56,,,,,,,,,,,,,,,,,65.98,75.63,80.59,81.27,85.62,92.66,90.23,84.71,94.71,98.52,98.35,109.24,112.36,114.99,128.12,133.24,139.88,143.69,149.86,152.46,160.31,174.94,177.70,183.01,188.62,192.44,201.91,205.10,219.26,230.99,242.57,252.65,261.54,267.12,274.23,278.60,285.53,291.64,293.50,289.16,300.79,292.85,302.90,312.91,324.76,344.25,356.69,363.45,371.42,383.46,393.82,398.09,405.12,395.38,388.44,381.24,372.76,372.20,363.02,355.24,354.88,352.90,349.13,344.24,336.58,335.84,332.91,334.89,326.27,308.55,302.49,301.72,301.79,302.43,301.67,296.86,288.94,280.35,277.39,277.78,276.47,272.75,269.51,267.23,263.60,261.20,252.47,246.12,240.27,230.25,226.86,227.91,226.63,219.82,226.63,229.86,231.10,227.04,222.99,216.77,211.64,212.63,215.38,216.51,216.12,216.91,217.40,214.18,206.07,203.15,207.25,204.98,206.21,202.52,199.90,203.85,204.89,205.81,207.19,211.07,216.44,215.73,220.22,225.12,230.47,240.26,249.30,255.50,260.74,272.04,264.70,256.90,248.84,244.03,243.34,247.90,254.92,261.92,272.02,275.97,277.85,275.94,L5
2004-11-11 22:00:45+00:00,346.82,342.83,333.22,320.06,303.79,281.94,262.46,243.50,238.54,226.68,222.62,205.71,198.09,195.62,182.96,165.56,157.46,138.35,127.44,99.57,93.04,84.55,,,,,,,,,,,,,,,,,,,77.64,81.45,86.13,90.12,80.42,73.41,81.38,87.89,91.36,99.53,98.53,103.08,121.34,126.11,132.82,139.02,144.90,146.27,160.38,170.05,172.95,177.82,185.67,192.76,193.57,203.10,211.03,224.09,232.11,244.95,259.36,265.32,272.12,276.95,284.93,287.64,288.24,289.76,295.64,295.22,304.46,306.82,314.68,335.39,349.63,356.27,364.63,375.86,384.76,387.97,396.77,386.93,380.75,372.58,364.46,361.90,361.85,347.66,347.79,348.21,343.07,338.81,333.10,336.24,329.07,330.24,316.78,301.57,291.20,287.25,287.08,289.70,288.89,288.47,284.05,271.60,268.56,270.57,268.97,265.99,263.49,262.40,257.67,254.69,248.42,241.69,232.91,223.57,220.84,219.94,217.65,217.64,224.09,226.11,227.02,224.23,222.99,216.77,211.64,212.63,215.38,216.51,216.12,216.91,217.40,214.18,206.07,203.15,207.25,204.98,206.21,202.52,199.90,205.52,208.02,208.68,209.24,212.16,216.79,216.48,220.74,224.57,229.20,239.78,248.48,254.92,259.73,270.17,264.20,256.95,248.58,243.84,243.28,246.99,253.86,260.66,269.89,275.81,277.86,275.65,L7
2005-02-15 22:01:25+00:00,338.19,340.76,331.18,320.81,307.21,286.98,264.35,243.78,239.98,227.05,225.75,208.60,199.99,196.16,188.50,173.04,155.86,135.38,132.93,95.06,93.04,84.55,,,,,,,,63.81,64.03,76.15,,,,,,,56.14,77.19,77.51,72.04,80.50,82.30,82.78,84.47,90.18,96.06,93.51,106.75,111.75,111.55,121.76,128.86,138.15,141.59,144.21,154.56,169.73,176.26,182.82,185.36,189.03,196.25,200.30,205.88,211.62,225.05,232.28,240.66,253.28,264.72,275.52,277.68,282.22,289.67,292.12,295.57,301.44,305.66,312.00,315.77,316.22,329.76,340.39,353.61,364.10,382.65,391.54,387.64,392.99,385.74,381.56,379.19,376.85,375.57,361.93,356.82,358.79,347.36,341.61,338.38,333.75,333.18,334.72,336.07,324.52,314.34,304.19,291.91,287.58,287.77,290.03,288.48,278.60,270.71,265.76,267.83,271.20,273.97,267.84,264.00,261.80,256.61,257.99,253.66,244.10,231.15,230.08,228.37,221.20,214.30,217.80,223.16,223.16,224.24,240.25,220.00,213.06,214.88,215.51,217.75,221.05,223.06,224.57,217.67,210.85,206.18,205.74,210.86,218.65,213.78,206.32,208.38,213.23,215.26,217.68,216.78,220.18,221.34,223.46,224.42,226.20,234.51,244.41,256.46,263.16,270.24,267.30,261.83,254.05,250.41,249.08,249.34,256.39,263.01,268.95,273.65,276.91,278.25,L7
2005-04-12 21:58:55+00:00,360.66,356.37,341.79,329.24,318.71,302.04,275.59,259.31,248.15,236.42,229.97,218.31,210.81,210.36,201.95,187.66,157.41,151.13,142.70,114.66,105.15,88.80,,,,,,,,63.81,64.03,76.15,,,,,,,56.14,77.19,77.51,72.04,80.50,82.30,82.78,86.42,93.62,100.14,103.77,114.58,120.62,122.22,128.41,134.87,144.87,147.69,149.46,161.90,172.56,178.02,187.38,188.07,196.03,201.84,208.81,216.49,223.07,235.38,240.26,247.37,259.75,268.36,275.53,277.77,284.64,295.10,299.71,304.58,311.57,319.11,323.49,325.14,327.48,338.34,346.45,358.04,369.10,388.61,399.00,397.77,395.63,388.68,387.95,388.31,387.08,378.84,368.50,362.64,362.12,353.18,345.60,342.38,338.60,333.26,330.59,332.67,324.15,316.47,307.56,299.75,295.73,295.91,294.95,292.71,285.90,279.62,274.51,274.74,279.10,281.55,275.10,268.44,267.11,264.17,266.32,263.80,255.74,242.56,240.85,238.56,230.34,220.87,220.26,226.13,223.90,228.18,249.09,230.56,225.71,223.18,223.09,222.85,228.17,228.94,233.34,229.66,224.24,216.56,211.94,216.22,222.48,224.42,223.48,220.94,228.11,230.65,232.13,231.07,233.51,232.73,233.58,233.50,235.67,240.98,246.51,255.17,260.65,269.41,270.24,265.67,260.03,256.56,257.12,255.56,260.22,263.76,271.05,277.71,281.61,282.54,L5
2005-05-06 22:01:25+00:00,358.43,348.51,337.37,326.53,316.95,295.63,279.31,263.41,254.98,231.89,225.53,214.23,199.79,194.12,189.38,176.68,146.37,151.80,132.93,122.62,117.26,93.05,,,,,,,,63.81,64.03,76.15,,,,,,,56.14,77.19,77.38,62.63,74.87,74.48,85.14,93.41,100.85,107.09,106.33,112.67,120.62,122.22,122.48,127.94,133.24,142.64,144.08,152.95,166.85,174.08,180.34,179.00,187.81,198.16,205.22,212.49,223.80,233.76,232.43,241.57,250.84,258.57,265.49,271.92,281.76,293.63,300.14,303.86,313.55,317.61,328.59,329.40,326.08,334.67,341.42,352.06,365.63,384.17,393.19,394.10,394.71,385.49,385.33,385.76,383.03,378.15,370.54,359.38,354.50,349.70,339.71,334.88,337.12,329.70,321.54,325.35,318.64,315.53,307.74,302.64,297.54,291.82,288.86,289.17,287.41,277.77,274.23,273.92,276.53,280.73,276.59,267.56,264.50,260.19,263.44,263.74,256.74,244.73,243.83,234.62,227.70,217.09,214.49,216.86,215.11,220.92,241.72,229.70,225.82,219.27,217.72,213.95,215.49,214.72,217.56,219.33,219.85,217.04,212.14,214.50,220.26,223.52,219.18,217.67,226.76,230.72,232.24,230.66,231.70,230.17,232.94,231.88,232.07,236.78,243.09,251.02,250.46,258.05,263.09,263.41,261.49,259.39,257.92,257.07,261.03,263.23,265.13,270.81,273.66,273.40,L7
2005-07-17 21:59:35+00:00,366.89,352.21,341.65,329.70,320.37,302.25,288.30,273.27,258.10,232.17,222.56,207.96,199.90,191.12,187.58,177.04,145.85,162.13,132.93,122.62,117.26,93.05,,,,,,,,63.81,64.03,76.15,,,,,,,56.14,77.19,77.38,62.63,74.87,74.48,85.14,93.41,100.85,107.09,114.75,124.15,134.37,131.32,123.33,129.17,135.24,144.82,145.67,155.52,168.90,176.40,181.59,178.87,186.46,199.54,209.39,218.29,228.77,237.74,236.06,242.33,248.84,256.92,263.42,273.85,285.70,299.21,303.94,307.76,316.62,321.91,334.55,334.64,330.13,335.80,341.34,351.97,366.61,387.44,397.20,397.30,395.91,386.47,387.34,389.74,389.37,384.77,371.91,364.70,358.19,350.16,340.30,336.09,338.87,328.25,322.56,325.13,326.44,324.15,316.36,309.98,304.90,295.43,294.67,290.78,288.90,282.88,280.14,280.55,285.74,292.90,285.24,273.74,272.29,265.30,273.19,274.12,267.72,254.62,255.80,241.07,233.39,219.08,213.82,217.51,215.23,223.48,241.72,229.70,225.82,219.27,217.72,213.95,215.49,214.72,217.56,219.33,219.85,217.04,212.14,213.48,221.30,227.25,223.62,224.32,232.24,236.64,239.77,238.52,236.78,235.44,234.72,232.05,231.56,233.52,239.25,247.46,249.64,254.49,259.82,260.93,262.64,263.84,262.95,262.22,262.69,264.12,265.97,269.61,270.87,270.53,L5
