dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096,satname
2023-07-11 22:11:00+00:00,,,,,,,,,,,,,,,,,,,,,,,463.45,458.00,449.41,442.26,442.02,446.25,445.80,436.89,435.87,424.47,439.56,444.36,460.82,478.04,485.13,481.39,471.53,453.04,428.47,425.94,422.86,422.38,424.38,421.98,421.46,429.51,404.47,403.88,388.69,390.33,378.00,385.52,403.31,404.78,408.02,407.14,410.55,422.07,414.91,415.89,408.85,411.33,412.04,406.96,399.27,399.23,394.81,392.86,395.89,388.67,387.02,385.67,389.51,390.24,384.93,383.73,380.98,381.42,382.89,374.32,373.56,364.94,363.36,354.39,356.55,364.27,364.91,361.02,355.29,343.51,342.96,347.51,345.35,340.40,,L9
2023-08-03 22:17:19+00:00,400.47,384.87,383.10,378.26,389.98,,422.53,415.92,416.64,423.37,427.27,428.94,423.10,421.20,434.82,438.37,430.12,437.42,443.47,445.61,442.87,456.76,463.52,465.93,458.01,453.76,445.07,454.69,460.32,453.35,,,466.90,463.84,462.69,465.00,475.08,473.46,471.08,461.66,435.63,433.39,428.89,426.65,430.99,431.17,414.36,410.34,,416.81,413.52,408.92,388.58,390.88,402.82,,,403.87,406.61,401.53,404.76,400.63,397.55,393.00,393.19,394.96,396.26,388.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-08-12 22:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.80,403.92,405.46,,,,428.94,401.27,383.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-08-28 22:11:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.21,400.09,388.99,394.40,410.69,413.70,416.03,418.45,420.02,424.84,420.52,415.40,413.25,410.44,415.50,410.54,405.10,405.25,402.54,400.29,400.10,396.35,392.77,392.70,392.71,395.48,390.09,387.20,383.82,385.41,384.84,382.29,386.08,378.15,381.30,374.97,372.79,380.87,383.82,376.96,375.84,359.46,358.72,362.04,359.40,353.71,359.65,L9
2023-09-20 22:17:40+00:00,403.80,399.47,389.56,391.82,397.05,,432.01,422.48,424.09,433.87,440.14,436.88,424.71,425.29,437.63,448.41,442.49,446.55,456.02,456.14,451.00,463.99,472.38,467.70,459.06,454.48,454.88,462.19,467.90,458.99,434.13,446.14,468.17,466.94,466.62,469.80,478.41,480.75,480.61,468.26,447.32,440.99,434.48,439.86,441.78,432.13,430.02,429.72,388.63,423.41,421.87,412.95,398.34,397.26,416.27,415.41,412.64,421.56,423.32,419.90,424.79,421.97,414.24,413.72,410.60,413.34,411.79,403.68,406.60,402.51,406.36,395.83,400.99,394.27,398.34,398.44,394.84,393.91,386.24,397.94,393.67,391.37,394.45,384.49,395.73,400.12,392.23,389.99,388.09,389.39,390.48,391.54,375.94,373.76,376.42,381.52,370.13,L9
2023-10-14 22:17:45+00:00,397.60,387.56,387.27,386.57,400.71,387.17,424.04,414.10,414.41,427.56,432.80,428.59,416.33,417.58,431.60,441.82,435.53,438.49,446.72,449.57,445.18,458.38,465.02,461.44,454.29,447.85,445.28,453.83,457.19,449.66,433.80,437.75,452.01,459.95,465.03,468.13,476.80,477.73,472.17,461.08,433.69,433.08,430.55,432.66,434.41,426.08,423.83,425.76,403.64,424.78,412.30,403.30,386.40,386.68,405.66,406.16,403.70,414.82,412.30,416.96,411.57,409.63,401.49,400.89,399.89,403.85,396.17,397.25,391.16,395.20,385.05,388.98,381.53,385.33,382.66,383.56,383.81,372.42,378.59,379.66,378.73,376.05,374.01,374.49,375.55,372.55,379.12,373.95,374.13,374.73,373.91,366.68,365.64,362.75,367.62,369.72,369.71,L8
2023-10-15 22:11:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.95,482.81,481.68,466.11,442.74,440.94,439.68,441.99,438.88,437.02,429.25,432.86,405.54,427.25,422.82,412.49,399.68,395.40,411.92,415.00,408.37,421.19,419.69,422.16,423.74,416.98,411.60,408.27,412.90,408.55,410.75,403.75,406.71,400.88,399.68,392.23,395.15,392.19,394.71,393.60,390.94,383.95,389.82,386.62,386.87,,,,,,,,,,387.19,382.98,369.56,372.34,375.39,379.22,377.74,L9
2023-11-15 22:17:47+00:00,404.40,392.02,386.54,391.36,,,425.47,419.24,421.37,433.84,430.58,431.73,423.89,421.60,434.20,443.13,434.31,439.65,447.54,448.88,446.18,457.69,466.35,468.74,459.03,452.75,449.07,454.55,463.87,454.79,430.08,442.18,468.23,465.94,463.25,464.54,472.74,470.53,470.83,459.62,436.60,437.92,433.23,432.65,433.44,433.19,420.30,410.12,,414.30,420.78,411.43,397.41,395.30,412.54,417.78,408.41,418.93,420.99,417.29,422.88,418.22,416.39,410.04,410.27,409.83,410.76,402.19,405.29,400.63,399.59,394.14,394.38,393.15,394.29,397.07,390.53,389.78,386.79,392.95,392.69,383.82,386.55,386.68,384.24,,,,,,,,393.86,379.73,383.92,385.52,379.02,L8
2023-11-24 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.92,384.36,383.34,379.67,384.40,383.98,383.65,385.17,381.13,379.48,379.14,375.15,383.16,381.87,377.36,377.44,360.50,362.62,360.18,360.54,,,L8
2023-12-17 22:17:48+00:00,413.91,408.91,403.77,401.83,412.78,401.55,437.93,431.46,430.75,439.70,447.53,446.70,431.64,429.70,442.34,451.92,451.42,455.18,460.92,461.35,460.73,472.40,478.56,475.15,463.02,459.79,460.08,467.94,474.37,468.46,452.02,463.28,483.06,476.93,471.63,471.72,484.95,480.10,485.40,473.26,447.20,444.63,438.56,442.19,445.33,443.45,441.20,445.92,,421.38,427.39,423.61,410.70,401.76,420.86,421.71,416.81,424.49,428.41,421.10,434.25,426.56,424.66,419.16,419.82,418.59,421.72,417.14,418.91,411.08,413.77,401.29,407.67,403.31,401.74,402.88,396.20,399.48,391.27,402.42,395.98,389.65,394.47,386.89,391.94,400.81,397.39,390.47,391.98,395.42,391.58,396.34,391.13,377.88,387.48,387.91,376.43,L8
2023-12-18 22:11:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.59,423.37,420.20,407.27,410.23,423.88,426.67,421.56,427.48,413.97,407.57,408.46,401.47,400.95,401.42,420.29,406.34,413.54,410.50,404.27,411.17,406.02,406.25,399.65,402.88,402.93,400.45,398.62,398.27,389.28,402.23,393.48,398.05,395.37,394.27,389.30,394.48,392.71,399.62,391.46,387.61,392.82,381.28,390.40,372.97,387.84,380.26,374.62,L9
2024-01-10 22:17:52+00:00,,,,,,,,,,,437.93,437.77,426.26,422.46,435.15,446.39,444.07,445.86,453.30,456.94,454.58,464.62,468.79,466.80,,,,,,,,,,,,,,,,461.17,437.35,433.75,431.20,434.61,434.26,429.94,430.04,432.39,419.44,406.67,414.27,409.94,392.14,392.92,411.32,410.77,408.44,414.58,415.70,416.84,414.81,413.83,406.61,408.16,406.25,407.86,403.30,402.89,398.82,401.22,393.32,390.69,394.59,387.44,393.58,388.23,387.18,382.86,379.23,390.91,385.42,385.44,388.04,380.53,375.74,378.80,378.12,384.67,376.56,369.99,363.91,366.79,365.54,358.25,357.26,359.79,354.12,L9
2024-02-04 22:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.64,442.38,446.62,433.92,421.83,416.13,395.50,382.99,386.08,419.38,423.16,422.76,430.18,425.23,424.59,421.16,422.10,416.46,414.91,408.67,,,,,,,,,,,,,,,,,,,,,388.39,380.49,388.19,,,,,,,,,,L9
2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.62,443.01,443.26,437.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.74,403.04,397.24,399.44,398.09,395.59,397.73,396.26,395.85,398.47,398.50,388.82,387.01,391.00,390.06,387.32,402.93,387.42,384.78,385.52,389.90,390.79,391.44,382.07,393.79,391.42,377.25,L9
2024-02-12 22:11:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.64,399.78,398.02,400.69,401.99,387.99,391.24,399.09,392.74,387.74,384.79,384.88,400.17,388.36,407.85,385.84,386.88,389.37,399.65,400.67,393.22,383.90,395.28,392.12,,L8
2024-02-19 22:17:39+00:00,,,,,,,,,,,,,,,,,,,,,466.13,475.54,485.47,486.00,479.38,475.03,472.65,478.42,477.64,469.94,463.33,450.73,461.80,473.53,484.52,491.90,500.05,499.69,493.47,473.43,448.16,450.78,449.90,449.30,452.91,448.05,446.77,450.83,441.29,433.42,426.39,423.66,407.22,408.48,425.13,430.92,427.66,431.81,432.85,436.39,432.37,427.17,421.81,418.91,421.59,423.48,415.29,418.01,414.40,411.70,406.93,408.72,405.44,402.46,404.10,397.68,398.11,391.00,394.21,397.58,391.16,397.57,402.49,394.84,395.86,389.82,387.67,397.46,,,,,,,,,,L8
2024-03-07 22:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.29,431.73,421.78,419.27,406.09,410.11,423.36,428.08,435.92,438.06,440.75,443.34,428.08,425.98,419.91,418.57,423.01,415.98,413.31,408.64,411.81,410.26,409.90,400.58,399.09,,,,,,,389.49,388.33,395.59,395.20,386.18,389.42,384.59,374.61,388.35,405.65,405.77,408.04,398.37,387.13,388.25,385.24,385.62,373.54,L9
2024-03-30 22:17:36+00:00,435.55,432.40,422.57,423.67,435.93,408.05,462.15,449.51,450.21,462.72,467.89,462.71,453.65,452.81,466.14,473.98,465.69,469.64,474.25,477.07,474.64,484.50,493.73,497.64,487.08,486.25,482.38,487.16,484.52,480.06,477.26,499.09,496.09,495.42,494.38,493.87,495.63,494.86,497.22,487.34,451.94,452.02,446.67,451.89,453.80,454.77,450.50,456.40,447.20,452.28,446.04,435.90,415.26,411.51,426.81,433.98,424.86,432.19,437.15,429.70,434.92,434.21,427.22,429.27,427.01,429.47,424.11,423.53,420.30,421.27,412.77,408.56,407.96,405.74,411.36,402.87,406.23,402.32,398.00,402.25,396.61,404.85,400.11,391.50,405.65,401.62,397.17,403.67,388.77,396.63,409.12,404.85,395.13,386.36,402.12,399.21,375.64,L9
2024-04-08 22:11:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.94,428.64,421.05,405.53,403.01,420.76,422.52,414.98,422.85,424.91,422.28,428.12,419.94,420.05,419.12,415.48,419.75,413.78,415.97,411.56,411.71,397.42,397.56,388.89,392.49,392.72,394.01,396.28,397.28,391.22,,,,,,,,,,407.95,384.41,400.85,391.28,397.46,393.13,406.77,388.96,370.90,L9
2024-04-23 22:17:03+00:00,424.84,416.22,410.77,407.72,414.83,399.92,444.97,438.11,440.71,450.45,449.50,452.82,441.32,439.18,454.03,456.65,450.91,456.05,463.82,470.36,464.49,475.53,485.77,485.71,473.00,466.30,463.08,468.07,471.45,465.56,461.81,469.50,473.60,475.39,478.51,481.95,488.26,485.06,481.62,469.69,444.34,440.46,439.06,441.18,443.97,441.48,437.06,437.72,398.29,429.00,427.83,419.09,403.08,404.39,417.62,424.46,419.44,425.79,430.21,426.78,431.54,420.39,421.97,402.72,417.14,415.61,418.43,410.81,412.32,404.91,408.07,397.96,402.81,398.73,403.02,397.72,392.51,393.92,388.68,395.52,398.47,388.04,398.26,384.99,388.09,394.52,385.33,381.55,384.67,389.49,398.63,394.56,385.83,376.61,386.91,365.49,361.07,L8
2024-05-01 22:17:11+00:00,421.23,414.48,407.00,406.78,413.36,397.84,445.98,434.96,439.12,448.69,447.19,449.00,441.22,437.73,451.49,455.08,449.14,451.98,461.17,465.96,459.62,471.99,481.92,482.50,472.07,465.94,464.10,469.13,469.29,462.30,457.92,450.42,455.79,467.80,477.17,482.93,490.85,489.46,484.68,468.61,440.87,441.36,436.41,441.10,441.44,436.63,438.16,435.90,423.27,428.38,420.46,416.43,399.53,400.23,420.20,421.26,420.74,426.84,426.24,431.78,425.28,422.70,415.85,417.50,414.13,418.02,410.67,411.23,404.20,408.08,,,,,,,,,371.08,376.55,380.34,389.10,386.80,391.04,392.25,384.61,381.93,386.60,379.92,382.87,388.95,376.39,370.47,371.44,376.68,363.84,356.97,L9
2024-05-09 22:16:51+00:00,,,,,,,,,,,,452.66,436.72,434.29,447.20,457.12,453.61,456.41,466.13,469.30,461.10,473.31,486.42,470.26,474.88,,,,,,,,,,,,,,,,,,,,,,,429.02,,431.55,430.79,421.05,405.68,400.52,415.92,420.51,414.75,427.88,426.99,422.02,429.11,417.35,418.96,409.23,416.42,410.91,414.18,403.09,407.21,398.39,403.68,395.74,398.98,399.28,399.91,386.42,374.35,365.14,377.98,395.95,393.30,380.95,365.18,369.03,371.12,371.82,378.75,374.52,386.19,380.49,384.04,389.17,378.81,369.08,379.01,372.01,359.60,L8
2024-05-17 22:17:03+00:00,424.67,420.10,409.35,406.55,413.08,,,,,,,,,,,,,,,,,,,,,,,,,,459.75,446.79,454.17,470.44,483.66,489.86,495.23,494.06,486.43,471.28,442.97,443.41,443.70,444.61,447.67,444.23,439.56,442.37,426.83,423.56,417.94,414.23,402.97,403.35,420.99,422.27,423.93,426.69,429.07,433.62,426.27,422.41,416.49,415.57,418.07,417.28,410.70,410.63,407.04,406.84,403.71,406.02,396.43,399.86,397.18,395.09,393.19,388.54,389.72,387.97,390.44,391.14,391.27,390.44,387.92,385.05,384.16,391.88,387.21,388.95,390.48,376.69,372.87,375.39,376.36,370.24,354.55,L9
2024-06-02 22:16:57+00:00,423.18,414.74,405.56,402.31,417.87,406.86,437.34,432.22,434.51,446.68,449.92,446.64,436.92,436.87,449.36,459.42,447.98,453.38,464.26,465.73,457.41,471.05,480.34,479.50,470.69,463.78,462.60,470.08,465.11,455.52,448.78,427.67,442.55,461.56,477.82,487.79,494.71,493.21,482.59,465.50,436.28,440.97,439.61,441.46,441.25,438.30,440.15,437.33,408.41,411.18,407.90,411.46,401.51,403.28,416.80,420.07,430.93,428.25,427.83,430.83,422.14,421.12,416.36,413.52,418.31,413.57,405.28,407.06,401.10,401.55,397.36,397.01,389.85,393.52,393.71,395.51,391.81,387.58,389.54,387.82,370.73,357.13,372.77,373.88,373.65,367.44,367.30,,,,373.75,363.61,,414.11,379.48,,,L9
2024-06-26 22:16:52+00:00,431.65,418.00,417.07,416.30,421.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.69,444.21,,,,,,,,,,,,,,,,,426.05,432.68,428.18,424.42,418.07,415.60,414.14,411.62,412.28,408.63,408.80,400.56,402.58,396.17,400.07,395.61,396.56,393.52,384.68,391.25,396.02,394.05,387.51,384.36,388.50,386.42,382.05,392.83,387.21,387.35,392.74,387.53,381.00,378.02,378.96,381.46,375.01,351.85,L8
2024-06-27 22:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.38,406.46,407.99,398.87,402.78,393.93,400.25,390.32,392.46,390.38,390.91,386.64,397.81,386.72,393.72,385.37,388.96,386.50,387.03,388.66,384.30,384.18,382.81,388.18,378.61,384.50,373.90,386.10,367.82,332.30,L9
2024-07-12 22:17:00+00:00,423.56,413.70,409.51,405.98,410.78,400.13,446.78,436.36,437.56,448.54,446.49,449.34,439.53,436.60,449.28,455.38,448.08,454.48,461.82,467.42,461.90,472.94,482.75,482.02,471.27,462.66,459.84,467.26,471.30,463.92,454.21,449.75,446.64,471.83,476.65,479.38,486.69,485.98,482.84,472.68,446.56,439.86,437.81,442.11,444.11,440.90,441.64,432.92,415.21,418.81,421.99,417.21,399.80,399.04,415.43,416.35,415.13,417.17,419.78,420.46,422.51,414.18,410.57,407.13,408.86,407.74,406.29,401.23,401.42,393.99,398.79,391.29,390.49,391.24,384.37,391.02,378.54,377.59,376.02,377.92,383.37,372.67,377.30,378.53,378.41,386.37,386.28,393.88,384.33,390.14,398.56,385.41,381.70,368.01,369.31,353.74,327.87,L8
2024-07-29 22:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.32,483.10,479.02,468.40,451.44,432.60,432.47,429.19,428.52,438.47,436.09,434.96,420.15,399.12,396.50,389.96,390.09,379.98,383.39,401.56,404.94,407.32,407.20,406.62,415.04,402.83,404.99,399.25,400.66,402.47,400.34,396.85,393.96,395.07,389.28,393.65,385.14,384.11,370.26,368.68,366.09,373.27,367.18,370.64,376.19,378.89,368.66,374.19,369.12,364.15,355.86,357.69,373.85,367.04,368.59,365.39,346.57,350.68,350.88,347.42,344.50,331.69,L9
2024-08-13 22:17:14+00:00,417.74,408.07,404.17,403.77,415.38,401.27,443.10,430.51,433.38,438.08,440.26,446.61,433.81,431.43,445.21,447.07,443.99,447.71,456.09,464.16,456.27,468.02,478.68,476.82,,,,,,,,,,,478.58,486.99,494.33,493.10,484.45,469.60,438.73,439.30,435.54,439.76,,,,,,,,,,,,,420.65,422.33,428.04,430.59,429.21,424.01,420.05,419.31,422.04,417.19,415.09,411.17,411.43,408.95,409.42,404.57,404.96,404.54,402.69,404.84,397.19,395.32,392.00,399.98,394.48,393.02,398.88,392.25,394.37,390.64,384.98,393.15,394.46,388.38,389.49,380.49,374.01,370.99,380.04,369.29,369.45,L8
2024-08-21 22:17:19+00:00,413.29,413.46,405.02,398.41,408.10,,438.58,427.27,426.22,437.95,445.43,442.05,428.22,427.77,441.07,452.08,446.02,452.37,458.93,457.62,457.73,467.35,470.69,468.74,460.15,456.65,454.67,462.81,468.02,460.52,450.88,416.29,459.98,470.52,466.21,464.60,472.77,469.47,468.80,458.68,436.16,436.65,432.38,439.97,447.99,434.74,429.40,433.69,407.00,427.43,431.64,410.41,398.65,390.25,407.69,410.23,401.45,409.81,409.56,410.67,413.02,414.00,401.36,403.62,395.82,405.15,397.96,399.67,393.82,396.53,391.52,386.62,387.26,384.38,388.82,379.70,380.98,374.73,377.33,391.39,382.10,380.85,377.63,380.75,385.02,379.40,388.56,384.31,384.72,382.17,387.73,390.98,382.43,379.96,385.04,381.70,369.49,L9
2024-08-22 22:11:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.72,397.02,401.97,398.63,397.37,395.41,395.84,393.46,387.62,387.61,384.76,385.65,383.83,380.25,376.16,374.31,383.05,381.79,381.24,373.22,377.87,377.37,380.98,382.22,382.58,381.89,387.44,393.89,392.95,381.85,380.16,388.00,381.06,365.61,L8
2024-08-29 22:17:21+00:00,400.11,392.80,393.07,384.24,394.04,387.74,420.26,418.55,413.63,422.11,427.69,427.98,414.91,413.11,426.28,436.37,433.48,435.10,444.98,448.99,444.85,458.66,466.23,463.36,451.03,442.20,441.04,450.70,451.62,442.75,429.98,436.46,,450.82,465.59,477.67,489.78,486.81,480.04,464.92,436.05,436.72,432.67,432.28,435.78,440.75,437.31,439.97,426.37,419.12,398.72,398.78,384.06,394.34,412.20,415.71,418.52,417.86,420.00,426.20,422.21,418.96,412.45,413.68,415.68,415.22,406.18,405.70,402.60,403.47,399.18,397.86,394.55,392.70,393.43,390.98,390.63,386.30,382.45,388.07,384.91,384.01,387.45,379.06,382.34,379.49,372.43,381.68,381.72,378.65,375.39,365.57,359.42,359.42,356.50,352.61,354.16,L8
2024-09-22 22:17:21+00:00,411.83,412.50,406.86,397.49,411.02,402.86,437.01,429.10,426.48,439.75,446.78,445.33,433.70,433.64,446.74,456.12,453.93,462.36,469.17,471.11,464.15,479.27,472.56,472.12,460.45,457.76,461.82,472.24,473.90,465.31,457.32,445.22,455.34,471.45,473.40,472.89,480.69,479.65,488.81,479.28,456.49,442.30,433.11,439.96,445.21,438.88,437.71,438.09,396.61,419.29,425.27,423.89,405.70,394.14,414.61,412.99,414.88,428.65,419.67,416.95,415.76,416.05,408.20,408.13,402.07,408.64,402.47,400.46,396.41,402.39,390.66,389.40,391.27,387.72,390.01,382.89,394.59,378.29,382.78,397.77,390.56,391.35,386.05,390.81,391.35,383.99,393.96,385.59,386.27,382.21,382.73,382.30,375.23,372.52,380.43,382.05,372.93,L9
2024-10-17 22:11:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,449.96,456.02,462.28,456.21,441.37,428.43,440.46,458.36,463.26,465.91,474.69,473.11,473.34,458.03,435.82,433.81,429.23,434.33,437.65,435.57,430.35,432.68,408.18,412.48,415.01,409.48,393.70,390.87,404.68,409.73,403.62,412.21,412.93,410.27,416.88,408.77,408.58,400.76,406.85,403.73,404.77,397.57,398.03,392.02,392.93,389.86,385.94,386.58,381.76,383.03,379.50,377.58,374.70,380.86,377.69,382.10,380.66,378.41,385.93,377.02,389.86,378.83,384.84,382.41,385.24,380.22,388.82,374.45,386.60,380.43,382.71,L9
2024-11-02 22:11:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.09,411.80,420.62,423.53,418.91,425.01,419.52,413.73,416.12,,,,,398.36,406.87,396.13,398.19,391.97,397.06,383.76,391.02,380.42,389.79,384.58,403.19,395.45,410.66,,405.95,,,,,,,,,,,,,,L9
2024-11-17 22:17:38+00:00,405.78,402.36,394.37,395.40,,,433.35,418.33,419.30,432.73,430.22,430.91,423.95,420.70,435.64,440.87,434.46,438.85,444.67,450.84,446.13,459.26,467.61,467.14,457.84,447.63,444.28,452.27,461.22,454.09,440.84,,459.01,464.46,461.52,459.84,468.80,471.06,468.17,454.37,432.89,431.87,428.37,431.66,,,,,,,,,,,,,,406.71,411.55,407.16,412.03,410.48,402.63,402.35,397.48,404.04,399.71,394.12,396.90,391.73,393.36,386.10,390.21,383.42,385.70,381.08,380.59,380.33,376.83,388.25,375.95,378.75,378.49,377.50,378.22,379.04,382.82,379.84,388.16,376.86,380.26,378.54,370.27,369.61,379.65,380.22,373.28,L8
2024-11-18 22:11:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.58,436.99,439.69,439.33,437.00,432.00,436.03,412.59,419.03,425.77,420.72,400.99,400.85,413.12,417.06,408.73,421.10,421.91,415.88,424.60,423.38,413.62,412.10,406.23,414.44,409.27,409.29,403.47,403.76,401.24,397.06,396.15,396.59,392.84,396.47,386.96,388.94,385.00,396.13,387.46,392.16,382.73,395.80,392.38,390.32,403.49,394.36,386.90,390.61,397.13,394.94,389.14,380.36,393.99,388.18,381.09,L9
2024-11-25 22:17:51+00:00,427.66,421.32,414.21,409.21,421.30,408.02,449.47,442.52,444.38,454.29,454.22,453.68,443.68,442.94,454.18,465.56,456.27,462.85,471.33,476.14,466.66,477.31,486.95,487.73,479.37,469.85,467.95,474.54,473.41,465.98,454.87,449.10,458.97,476.34,483.29,490.69,498.27,496.78,487.13,469.01,444.98,446.70,444.99,443.74,446.69,443.30,439.00,445.92,430.12,421.10,410.54,413.73,398.00,402.67,415.88,419.22,417.97,421.82,427.91,427.89,424.92,418.70,416.89,412.81,418.19,413.29,411.93,407.93,408.42,405.22,404.31,399.89,396.32,396.35,394.35,397.18,391.87,388.97,386.76,387.70,389.73,389.55,394.37,390.21,388.56,388.41,385.20,393.03,398.96,389.90,391.71,379.42,373.93,378.61,378.01,383.50,383.61,L9
2024-12-03 22:17:45+00:00,420.53,412.34,406.89,402.02,415.97,396.33,440.63,432.21,427.99,438.31,444.26,445.11,430.11,430.21,442.45,453.84,446.44,448.86,456.18,460.21,456.30,468.91,473.96,472.97,460.25,457.55,456.40,465.56,471.25,465.29,457.81,454.59,468.66,473.03,470.10,469.14,476.21,475.80,474.75,461.81,438.39,439.45,431.41,435.83,441.62,437.25,435.34,441.81,405.22,424.86,426.39,415.65,397.91,394.19,413.12,411.88,406.24,412.53,419.90,411.89,421.69,413.82,415.61,406.03,411.48,407.31,411.29,400.08,403.97,398.16,402.96,391.41,393.78,395.74,391.11,395.74,384.94,384.89,386.25,392.56,392.36,381.49,386.50,383.43,385.71,392.76,398.23,384.73,390.48,399.48,409.81,407.93,398.50,379.00,386.63,386.18,373.17,L8
2024-12-04 22:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.73,424.64,433.11,422.21,399.51,399.72,413.36,419.80,411.01,421.58,424.50,419.20,429.32,422.14,417.68,418.51,416.36,419.55,415.19,412.24,408.76,408.16,404.52,402.65,398.53,400.12,393.69,397.48,393.40,391.93,390.24,399.48,390.16,397.81,386.61,393.63,394.92,392.71,401.75,391.43,391.07,391.50,402.26,394.27,403.58,381.41,400.75,388.65,381.04,L9
2024-12-20 22:11:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.03,393.37,397.76,391.62,392.57,383.32,379.63,388.88,390.21,384.05,386.04,391.35,386.46,386.25,392.73,397.45,382.49,388.47,389.96,394.64,388.39,375.79,394.09,390.87,,L9
2025-01-12 22:17:45+00:00,421.92,412.73,410.11,411.65,415.78,397.38,439.13,434.42,436.40,446.81,446.48,447.86,433.62,431.22,445.52,452.12,447.73,447.81,456.78,461.20,459.31,471.11,484.30,484.42,,,,,,,,,,,,,,,,,,,,431.83,436.29,439.32,437.63,440.61,433.12,411.31,,,,,,,,,,,,419.76,411.66,406.29,387.97,390.31,401.15,406.72,404.78,404.97,400.35,396.53,386.35,364.10,366.34,362.31,365.17,356.42,379.94,384.53,384.61,382.41,381.23,381.44,382.22,382.66,383.97,386.45,383.76,388.44,395.95,381.46,379.47,372.04,377.97,370.94,369.23,L9
