dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096,satname
2009-06-02 22:01:51+00:00,401.40,395.02,376.55,373.75,392.63,384.08,410.81,407.22,406.69,416.44,421.23,420.88,410.59,410.51,423.51,433.08,429.22,432.17,439.57,442.86,438.59,455.83,462.32,461.39,449.68,448.32,420.16,435.85,441.81,436.80,419.38,436.17,370.73,460.37,459.08,450.14,455.45,454.87,465.55,443.99,422.95,426.97,421.08,431.60,434.70,434.17,436.74,432.87,425.00,414.15,408.56,403.08,390.43,387.51,410.29,414.73,411.88,415.68,417.63,415.72,423.24,420.87,416.32,411.72,408.35,406.43,406.75,403.22,403.96,402.40,400.73,393.95,390.35,391.53,397.89,396.93,397.05,389.17,390.39,391.41,389.74,387.69,389.58,386.48,386.80,382.90,395.83,391.55,391.53,381.78,383.08,375.47,370.49,367.61,376.31,371.59,363.07,L7
2009-07-04 22:01:47+00:00,410.04,395.02,385.55,380.85,392.63,384.08,418.20,412.76,413.12,422.06,426.06,427.15,417.55,416.86,424.13,436.05,431.40,432.83,446.27,449.71,442.07,459.11,464.28,462.30,450.57,449.76,,443.68,448.14,442.41,434.24,,,447.05,449.93,292.19,358.96,460.31,463.60,444.92,426.42,431.82,423.16,432.79,436.46,435.72,436.74,440.63,423.91,412.48,402.58,397.60,384.34,388.13,405.72,411.35,409.47,418.09,420.19,415.03,424.06,423.59,417.62,416.01,411.28,408.56,406.11,404.05,404.04,401.97,400.48,395.11,390.88,391.57,398.97,398.16,401.60,386.88,388.11,387.59,387.88,385.44,388.54,384.02,386.81,384.15,395.82,393.68,393.20,378.10,385.49,367.57,362.49,363.18,369.05,365.05,358.35,L7
2009-07-20 22:01:42+00:00,410.04,395.02,385.55,380.85,392.63,384.08,418.20,412.76,413.12,422.06,426.06,427.15,417.55,416.86,424.13,436.05,431.40,432.83,446.27,449.71,442.07,459.11,464.28,462.30,450.57,449.76,,443.68,448.14,442.41,434.24,,,447.05,449.93,236.52,303.24,460.31,463.60,444.92,426.42,431.82,423.16,432.79,436.46,435.72,436.74,433.59,422.25,412.64,401.51,396.78,384.34,388.13,405.72,411.35,409.47,418.09,420.19,414.83,418.98,417.99,413.53,412.65,410.66,407.51,404.81,404.05,404.04,401.97,400.48,395.11,390.88,390.11,393.88,395.56,397.36,386.28,386.77,386.50,387.88,385.44,388.54,384.02,386.81,384.15,395.82,387.86,389.99,376.24,381.94,365.69,362.49,363.18,369.05,365.05,358.35,L7
2009-08-05 22:01:37+00:00,405.53,393.35,381.23,376.86,383.50,379.19,414.51,410.01,410.54,419.20,422.88,423.82,414.18,411.73,418.40,429.69,425.26,427.86,443.31,446.20,437.71,452.62,464.28,462.30,450.57,449.76,,443.68,448.14,442.41,434.24,,,447.05,449.93,236.52,303.24,460.31,463.60,444.92,426.42,431.08,419.49,428.73,432.10,431.45,435.05,428.04,416.33,408.24,396.38,392.41,379.69,384.74,401.78,406.85,406.25,416.71,419.53,411.63,415.66,412.89,406.70,406.78,403.37,403.57,400.42,398.64,399.45,397.94,398.42,395.87,390.98,385.94,387.82,391.11,392.06,378.89,380.60,382.35,383.80,381.56,385.06,381.66,385.95,384.36,394.64,383.05,386.93,367.89,372.55,359.21,355.55,358.63,364.99,360.85,354.46,L7
2009-09-06 22:01:35+00:00,405.53,393.35,381.23,376.86,383.50,379.19,414.51,410.01,410.54,419.20,422.88,423.82,414.18,411.73,418.40,429.69,425.26,427.86,443.31,446.20,437.71,452.62,464.28,462.30,450.57,449.76,,443.68,448.14,442.41,434.24,,,447.05,449.93,236.52,303.24,460.31,463.60,444.92,426.42,431.08,419.49,428.73,432.10,431.45,435.05,428.04,416.33,408.24,396.38,392.41,379.69,384.74,401.78,406.85,406.25,416.50,418.41,413.09,417.70,412.89,406.70,406.78,403.37,403.57,400.42,398.64,400.46,399.49,399.05,396.16,392.56,388.96,390.69,391.11,392.06,378.89,380.60,382.35,383.80,383.16,385.67,382.85,387.50,386.50,396.39,383.05,386.93,367.89,372.55,359.21,355.55,361.31,368.16,364.34,357.66,L7
2009-10-15 22:07:44+00:00,365.72,358.65,365.09,363.08,369.74,372.51,406.59,402.82,403.93,414.49,417.44,416.44,408.54,404.58,411.20,423.40,418.32,420.87,432.50,436.49,430.23,444.29,451.81,449.75,442.74,433.16,433.03,441.90,443.46,436.82,434.24,,,450.61,457.91,209.23,220.20,461.88,,443.30,423.56,418.65,415.88,421.85,427.53,423.50,420.72,420.95,412.11,404.85,390.96,391.38,376.41,381.05,397.47,403.73,404.59,413.14,409.17,412.76,415.08,406.46,401.46,403.03,401.55,400.17,396.27,393.02,397.38,396.85,398.84,393.45,388.62,385.01,386.13,385.90,381.90,374.25,376.08,378.87,379.39,380.36,382.64,381.44,384.88,382.44,384.83,376.12,378.06,362.39,365.34,352.90,348.42,360.33,363.63,359.40,352.39,L7
2009-11-25 22:02:09+00:00,365.72,358.65,358.56,357.38,,374.67,405.74,403.03,404.19,415.15,418.56,415.26,,,406.30,420.70,412.92,418.54,429.07,436.62,427.57,444.29,451.81,449.75,442.74,433.16,433.03,440.13,438.78,431.23,,,,454.17,465.89,127.47,139.61,470.76,479.44,451.98,433.96,432.51,419.77,421.85,427.53,423.50,420.72,420.95,412.30,404.50,390.24,391.76,373.85,381.89,397.47,403.73,404.59,416.74,411.22,415.18,415.08,406.46,401.46,403.03,407.15,403.02,401.99,401.75,404.87,406.08,405.58,399.36,396.11,388.19,386.13,385.90,381.90,374.08,375.66,379.37,379.80,383.32,386.56,384.56,389.10,387.73,384.83,376.12,378.06,361.39,366.52,353.49,351.32,362.68,369.59,371.57,366.02,L7
2009-12-27 22:02:38+00:00,365.72,358.65,358.56,357.38,,383.81,405.88,399.86,402.83,417.52,420.90,422.87,,,406.30,420.70,412.92,418.54,429.07,436.62,427.57,444.29,451.81,460.86,453.73,445.06,443.23,449.34,449.17,442.28,446.87,435.81,448.53,458.00,470.52,122.00,131.50,470.76,479.44,451.98,433.96,432.51,419.77,421.85,431.24,427.15,426.81,425.94,415.96,405.04,391.57,395.37,377.85,374.64,388.20,396.89,394.64,408.50,411.22,415.18,415.08,410.48,407.20,407.48,410.53,406.70,404.93,404.64,405.78,408.44,406.20,398.91,396.11,388.19,386.15,386.87,382.83,376.43,375.63,380.58,381.37,379.59,381.74,383.61,389.10,387.73,384.83,380.55,383.15,366.90,372.19,356.06,354.77,360.15,371.09,374.34,366.02,L7
2010-02-04 22:09:23+00:00,365.72,358.65,358.56,357.38,,383.81,405.88,399.86,402.83,417.52,424.43,425.35,419.11,419.66,432.83,444.11,436.93,435.11,440.78,446.15,440.08,444.29,451.81,460.86,453.73,445.06,443.23,449.34,449.17,442.28,446.87,435.81,448.53,458.00,470.52,116.47,117.85,481.26,479.44,456.59,433.42,433.29,424.92,421.85,431.24,427.15,426.81,432.86,424.95,418.44,405.79,408.79,391.25,395.55,,,406.36,414.00,415.92,417.81,418.21,412.32,410.17,413.78,416.62,413.47,409.30,406.99,407.23,408.77,405.19,398.17,395.33,394.73,386.97,386.42,381.92,385.45,387.50,392.03,390.68,395.94,391.85,395.22,390.91,388.60,384.83,382.71,384.54,381.77,384.53,371.44,367.57,371.23,383.96,383.34,372.86,L7
2010-02-12 22:08:30+00:00,393.26,383.62,380.27,378.31,421.65,390.27,415.43,410.34,411.37,423.06,427.83,428.90,424.68,424.25,437.44,448.20,441.28,441.24,447.85,452.56,446.23,458.14,465.23,467.41,460.12,452.72,450.93,456.72,459.05,451.85,457.57,453.99,460.49,462.62,471.76,116.47,117.85,481.98,483.02,461.95,436.27,436.27,430.07,431.97,436.17,433.32,432.59,436.17,429.81,423.44,412.85,410.45,393.37,397.59,415.50,421.37,411.24,416.57,419.80,421.69,423.34,417.86,415.63,416.65,419.56,417.89,413.06,408.97,409.74,410.79,408.19,400.54,398.53,398.47,392.73,394.91,390.33,390.45,392.42,396.63,394.17,398.58,396.66,398.29,393.68,392.99,391.94,391.59,390.64,385.62,390.69,377.77,372.20,375.65,385.99,386.25,374.86,L5
2010-02-20 22:09:33+00:00,398.88,391.81,390.27,384.15,415.78,392.08,419.69,414.54,415.35,431.94,427.83,428.90,424.68,424.25,437.44,448.20,444.79,444.99,451.34,456.06,451.29,466.23,473.68,472.04,463.92,455.74,455.45,459.89,463.25,456.99,462.12,465.87,469.29,462.62,471.76,113.87,114.08,481.98,483.02,464.14,437.66,437.45,432.04,435.60,439.45,435.29,433.94,437.80,433.38,428.10,416.97,413.13,393.37,397.59,415.50,421.37,413.21,419.43,422.47,423.50,426.92,421.29,418.33,418.22,421.16,419.27,415.68,408.97,409.74,410.79,408.19,403.06,400.88,401.62,397.46,398.57,395.04,392.44,395.43,398.43,396.97,398.58,396.66,401.15,397.29,395.54,397.69,395.42,393.70,388.31,393.34,381.27,375.87,375.65,385.99,386.25,378.71,L7
2010-02-21 22:02:20+00:00,398.88,391.81,390.27,384.15,415.78,392.08,419.69,414.54,415.35,431.94,427.83,428.90,424.68,424.25,437.44,448.20,444.79,444.99,451.34,456.06,451.29,466.23,473.68,472.04,463.92,455.74,455.45,459.89,463.25,456.99,461.40,466.29,469.29,462.62,471.76,113.87,114.08,481.98,483.02,464.14,437.66,437.45,432.04,435.60,439.45,435.29,433.94,437.80,433.38,428.10,417.25,413.62,393.37,397.59,415.50,421.37,413.21,419.43,422.47,423.50,426.92,421.29,418.33,418.22,421.43,419.27,415.77,408.97,409.74,410.79,408.19,403.06,400.88,401.62,398.36,399.54,395.43,393.65,394.98,398.43,396.97,398.58,396.66,401.15,397.29,395.54,397.69,395.42,393.70,388.31,393.34,381.27,375.87,375.65,385.99,386.25,378.71,L5
2010-03-08 22:09:41+00:00,402.71,394.56,393.28,387.94,413.11,392.08,419.69,414.54,415.35,431.94,427.83,428.90,427.59,426.47,441.33,449.69,445.59,446.73,453.17,457.83,452.94,468.16,475.49,473.95,466.41,458.55,458.67,463.22,466.08,459.51,461.40,466.29,469.29,462.62,471.76,206.86,208.41,484.44,483.81,466.06,438.79,438.19,433.88,437.24,440.41,436.65,435.75,439.60,434.86,428.33,417.25,413.62,393.37,397.59,415.61,419.19,414.40,421.51,424.61,426.10,428.19,421.67,418.47,418.85,421.53,419.82,415.77,408.97,411.83,412.88,409.69,405.21,402.59,403.34,400.02,400.43,395.94,394.25,395.81,398.43,396.97,403.08,401.45,403.15,397.90,395.94,395.03,395.64,392.87,388.73,393.22,381.27,375.87,376.86,385.18,385.80,378.57,L7
2010-03-17 22:03:33+00:00,403.31,395.89,391.86,387.94,413.11,392.08,419.69,414.54,415.35,431.94,427.83,428.90,427.59,426.47,441.33,446.70,443.78,445.96,452.28,456.92,452.65,468.40,475.08,473.74,466.96,459.31,461.73,463.22,466.08,459.51,461.40,466.29,469.29,462.62,471.76,206.86,208.41,479.04,479.40,464.61,437.81,437.60,433.70,436.91,440.25,436.45,437.38,439.60,434.86,428.33,417.25,413.62,393.37,397.59,412.37,415.35,411.19,419.29,422.94,424.62,428.15,421.41,418.59,418.85,421.53,419.82,415.77,408.97,411.83,411.43,409.52,404.46,402.58,403.33,400.10,400.70,395.94,394.25,395.81,398.43,396.97,403.08,397.34,400.16,396.31,396.25,396.96,395.90,392.87,388.73,393.22,381.27,375.87,376.86,386.60,387.94,378.66,L7
2010-03-24 22:09:46+00:00,403.31,395.89,391.86,387.94,413.11,391.67,420.88,416.54,417.61,433.13,429.91,431.58,427.91,426.62,441.20,447.36,444.11,446.59,453.46,457.70,452.96,469.05,475.69,475.18,466.96,459.31,461.73,463.22,466.08,459.51,460.77,462.62,466.77,464.26,473.27,261.82,264.39,480.60,479.40,465.69,438.12,438.19,434.35,437.67,440.77,436.45,437.38,439.60,434.86,428.33,417.29,413.46,393.38,397.45,412.68,415.77,412.62,419.90,423.89,425.90,428.38,421.32,418.59,418.85,421.53,419.34,415.53,409.13,411.03,410.34,409.16,404.67,402.58,403.29,400.25,400.70,395.94,394.25,395.81,398.45,396.50,401.52,397.74,399.75,396.26,395.52,396.26,395.61,392.87,388.73,393.22,380.97,375.50,376.14,385.13,385.93,377.78,L7
2010-04-09 22:09:48+00:00,403.31,395.89,391.86,387.94,413.11,392.46,423.76,418.58,420.36,435.24,432.83,433.86,430.18,428.23,442.96,449.01,444.74,447.70,454.78,459.18,454.25,470.24,477.03,478.60,466.96,459.31,461.73,463.22,466.08,459.51,461.47,460.94,466.53,466.34,475.30,299.98,303.31,483.00,480.61,466.35,438.74,439.01,435.70,438.78,441.74,436.45,437.38,439.60,434.86,428.43,417.50,413.66,394.57,399.31,414.64,416.93,413.69,420.81,424.47,427.22,428.82,421.86,418.59,418.85,421.53,419.88,415.85,410.12,412.15,410.65,409.48,404.88,402.62,403.37,400.67,400.70,395.94,394.25,395.81,400.20,398.36,403.67,399.72,399.98,396.91,395.25,397.03,395.78,392.87,388.73,393.22,381.84,376.88,379.11,385.39,385.77,376.98,L7
2010-04-18 22:03:37+00:00,412.71,405.20,400.19,398.13,413.11,396.02,429.52,423.57,425.26,440.17,436.64,437.58,430.46,429.26,443.59,449.65,445.69,452.13,459.15,462.87,458.67,474.99,481.84,483.03,471.80,464.54,467.48,468.99,472.91,466.58,461.47,460.94,466.53,469.38,477.63,359.25,362.89,483.00,480.61,469.24,439.94,441.33,437.98,441.61,443.77,439.04,440.71,443.04,439.60,432.83,421.99,415.92,398.18,399.35,414.63,417.37,413.59,423.89,426.74,429.06,431.29,424.11,421.98,421.93,424.10,422.17,418.53,413.27,411.98,411.13,411.03,408.54,405.61,405.92,406.26,403.48,399.29,397.24,399.14,403.64,402.23,404.18,400.22,400.21,400.49,399.50,401.53,398.60,397.15,393.36,399.68,386.87,381.87,383.31,387.98,388.76,376.63,L7
2010-05-04 22:03:35+00:00,412.71,405.20,400.19,398.13,413.11,396.02,429.52,423.57,425.26,440.17,436.64,437.58,430.46,429.26,443.59,449.65,445.69,452.13,459.15,462.87,458.67,474.99,481.84,483.03,471.80,464.54,467.48,468.99,472.91,467.33,461.77,461.90,467.89,470.31,477.34,376.40,380.41,483.63,481.29,469.24,439.94,441.33,437.98,441.61,443.77,439.04,440.71,443.04,439.60,432.83,421.99,415.92,398.18,399.35,414.63,417.37,413.59,423.89,426.74,429.06,431.29,424.11,421.98,421.93,423.39,422.03,418.42,413.50,413.01,411.23,411.38,408.54,405.61,405.92,406.26,403.48,399.29,397.15,399.08,402.85,401.84,404.24,400.21,400.59,400.49,399.50,401.53,398.60,397.15,393.25,400.21,388.38,382.44,384.17,388.23,388.38,376.63,L7
2010-05-27 22:09:43+00:00,407.70,398.70,394.40,389.45,402.05,396.02,425.22,422.08,425.26,440.17,436.64,437.58,430.46,425.97,439.91,446.68,443.25,449.13,456.34,460.25,456.28,471.33,478.56,480.15,467.31,459.86,461.40,463.48,467.66,463.30,458.58,461.90,467.89,470.31,477.34,376.40,390.06,479.76,481.66,464.74,437.21,437.58,434.99,438.06,440.75,435.17,436.19,438.85,434.14,428.84,419.60,415.92,398.18,399.35,410.88,414.34,413.59,421.64,424.40,426.65,428.28,421.36,417.72,417.81,420.00,419.52,419.29,413.48,413.82,408.89,409.54,406.30,403.49,403.90,403.82,399.88,395.65,394.20,396.13,402.85,401.84,404.24,398.12,398.58,398.06,399.50,401.53,395.40,392.48,389.89,395.82,392.08,385.09,387.78,387.03,389.70,377.44,L7
2010-07-07 22:03:37+00:00,407.70,398.70,394.40,389.45,402.05,396.79,426.90,425.29,429.12,444.09,438.79,439.35,430.46,425.97,439.91,446.68,443.25,449.13,456.34,460.25,456.28,471.33,478.56,481.17,467.82,460.44,462.99,464.72,469.69,465.29,460.26,466.25,471.76,472.43,477.77,421.53,430.47,479.76,481.66,464.74,437.21,437.58,434.99,438.06,441.58,436.05,436.85,439.43,435.58,430.38,421.64,417.02,399.41,399.35,410.88,414.34,413.59,421.64,424.40,426.65,428.28,421.76,417.53,418.10,420.38,417.85,416.69,410.82,413.82,408.89,409.54,406.30,403.49,403.90,405.78,401.73,397.85,395.73,394.88,400.12,403.29,404.24,398.12,398.58,398.06,399.50,401.53,396.25,392.26,390.96,396.55,387.51,379.97,387.78,387.03,389.70,377.44,L7
2010-07-14 22:09:48+00:00,398.75,391.56,394.40,389.45,402.05,396.79,426.90,425.29,429.12,444.09,427.03,439.35,430.46,425.97,439.91,446.68,443.25,449.13,456.34,460.25,456.28,471.33,478.56,481.17,461.06,453.11,455.04,456.91,462.91,459.66,460.26,466.25,471.76,472.43,469.06,422.36,431.44,474.72,481.66,464.74,437.21,437.58,434.99,435.23,438.75,433.09,432.89,436.81,433.07,428.35,421.64,414.00,396.44,394.38,410.88,414.34,413.59,421.64,424.40,426.65,428.28,421.76,417.53,416.34,418.55,416.76,415.13,409.41,411.84,407.92,408.02,406.30,403.49,403.90,404.01,399.62,396.44,394.11,393.55,398.90,400.52,401.06,396.23,398.58,398.06,399.50,401.53,394.88,390.08,390.44,396.55,386.85,379.14,384.45,386.34,389.70,377.44,L7
2010-07-23 22:03:38+00:00,398.75,391.56,394.40,389.45,402.05,396.79,426.90,425.29,429.12,444.09,427.03,439.35,430.46,425.97,439.91,446.68,443.25,449.13,456.34,460.25,456.28,471.33,478.56,481.17,461.06,453.11,455.04,456.91,462.91,459.66,460.26,466.25,471.76,472.43,469.06,422.36,431.44,474.72,481.66,464.74,437.21,437.58,434.99,435.23,438.75,433.09,432.89,436.81,433.07,428.35,421.64,414.00,396.44,394.38,410.88,414.34,413.59,421.64,424.40,426.65,428.28,421.76,417.53,413.96,416.81,415.50,415.13,409.41,411.84,407.92,408.02,406.30,403.49,403.90,404.01,399.62,395.02,392.37,392.49,398.90,400.52,401.06,396.23,398.58,398.06,399.50,401.53,394.88,388.66,388.70,393.71,386.85,379.14,384.45,386.34,389.70,377.44,L7
2010-09-25 22:03:41+00:00,370.83,364.28,371.26,363.40,368.85,396.42,420.94,421.73,434.10,445.77,413.71,445.26,435.56,425.12,438.19,445.54,441.53,446.05,453.98,458.34,454.47,466.89,475.39,481.59,439.23,431.96,428.19,437.82,448.14,448.32,454.93,460.11,470.12,474.33,465.57,470.09,473.05,468.99,485.06,453.81,429.79,430.66,429.81,427.00,430.01,422.19,418.06,426.20,413.67,416.68,410.97,405.48,393.80,391.30,408.47,412.44,410.29,416.45,417.74,421.51,423.02,414.31,404.27,403.18,405.99,408.01,408.01,406.25,411.72,405.66,404.99,399.78,396.73,395.33,398.94,384.66,386.34,382.82,383.29,393.39,399.04,400.71,394.71,394.87,395.61,398.19,398.67,385.08,379.18,381.68,382.99,378.54,370.87,387.28,386.16,393.28,373.84,L7
2010-10-02 22:09:49+00:00,376.61,366.17,375.73,373.77,381.63,390.45,414.32,416.10,419.24,431.20,412.62,428.61,426.89,421.31,433.28,445.54,441.53,446.05,453.98,458.34,454.47,463.19,470.52,474.21,442.77,437.29,431.37,438.60,448.10,443.45,446.75,460.11,458.19,467.60,464.75,468.66,472.15,470.54,485.06,453.81,429.79,430.66,426.56,425.38,428.70,422.30,420.04,426.48,415.61,413.84,407.58,400.12,389.46,388.00,405.13,412.44,410.29,416.45,417.74,419.73,419.99,411.37,402.39,402.52,404.52,406.49,404.54,403.40,406.44,402.71,404.99,399.78,396.73,392.82,396.07,384.59,385.65,381.94,381.44,389.84,393.78,395.70,391.50,394.87,395.61,398.19,391.49,383.38,378.70,380.24,376.96,372.41,364.89,379.03,379.77,393.28,373.84,L7
2010-11-12 22:04:06+00:00,376.61,366.17,375.73,373.77,381.63,384.47,402.39,409.74,404.37,416.64,395.21,411.95,409.54,408.09,418.20,425.89,423.71,425.17,433.87,439.31,437.16,448.92,455.78,454.57,442.77,437.29,431.37,438.60,448.10,434.50,429.24,,434.34,454.12,443.47,445.11,454.50,456.77,,445.24,422.82,423.20,425.04,425.16,428.78,427.35,425.22,426.48,415.61,408.78,401.86,392.65,379.01,373.79,391.75,403.83,403.11,410.00,411.97,414.48,415.85,410.26,406.12,402.52,400.88,400.05,395.56,395.38,392.64,395.94,396.87,390.69,392.15,388.99,387.61,386.35,385.65,378.28,377.99,380.13,376.97,378.80,381.82,384.72,385.17,389.88,383.47,382.64,379.91,377.76,368.33,358.38,350.51,355.24,367.85,377.30,375.07,L7
2011-01-15 22:04:42+00:00,388.19,369.94,380.19,384.14,394.42,384.47,401.07,404.83,404.37,416.64,410.43,411.95,409.54,409.90,418.54,,,,,,,452.08,455.94,452.07,449.53,448.09,439.62,443.62,454.95,428.83,422.19,,434.34,454.12,461.47,462.92,467.69,476.74,,454.85,428.70,431.81,428.70,431.19,435.13,434.21,434.18,434.12,424.40,413.49,407.54,389.41,376.44,378.08,395.12,411.49,403.11,413.18,415.12,417.39,417.56,412.97,409.35,402.61,400.78,399.46,390.62,392.02,385.34,397.24,401.65,393.09,395.21,389.42,389.52,388.92,387.67,381.73,380.31,375.66,372.77,375.65,383.36,386.85,388.45,387.19,382.11,385.73,382.95,380.51,372.70,347.89,340.95,346.02,361.93,377.30,375.07,L7
2011-02-07 22:11:00+00:00,388.19,369.94,380.19,384.14,394.42,384.47,412.92,411.11,412.13,423.07,421.21,422.88,416.83,416.86,428.21,449.09,441.17,449.54,454.60,457.73,454.77,459.20,464.91,462.53,463.02,448.09,439.62,443.62,454.95,428.83,435.32,424.94,452.92,461.68,463.34,463.25,468.22,472.70,467.09,455.88,432.17,434.71,429.77,432.10,435.96,434.11,434.18,434.12,424.40,413.49,411.98,403.30,389.15,387.07,404.72,412.39,405.01,415.41,417.68,418.44,419.75,416.04,409.35,404.08,398.68,407.67,405.51,403.65,400.25,401.67,404.46,397.01,397.20,391.99,392.42,392.48,388.06,383.41,379.01,390.82,385.32,388.81,387.87,389.77,389.31,389.38,385.24,387.63,383.29,381.85,370.73,377.30,369.51,363.85,374.23,382.22,375.87,L7
2011-03-11 22:11:09+00:00,388.19,369.94,380.19,384.14,394.42,384.47,412.92,414.96,414.98,426.57,427.61,428.64,418.71,419.01,431.07,447.49,443.33,449.55,457.63,460.33,466.60,459.20,464.91,462.53,463.02,448.09,446.83,450.64,459.93,444.88,437.87,434.63,456.99,465.22,467.55,468.06,473.76,475.60,473.97,459.57,436.18,436.76,431.04,432.10,435.96,434.11,434.18,436.38,425.59,408.49,415.21,407.98,394.33,391.49,408.53,413.63,407.76,418.32,419.21,419.43,419.75,416.04,409.35,409.74,409.81,411.63,409.90,407.77,404.53,404.99,404.97,399.44,399.02,394.25,392.42,392.48,388.06,388.90,383.93,393.90,390.27,391.06,390.02,390.40,391.03,389.95,385.24,387.63,383.29,385.58,381.41,384.56,375.36,368.20,377.46,382.26,373.76,L7
2011-04-12 22:11:12+00:00,395.95,392.86,389.72,385.58,397.31,403.22,424.77,420.03,420.29,431.54,436.20,436.99,422.49,422.10,435.41,445.81,441.86,447.60,456.94,460.22,462.72,465.28,473.78,473.36,477.88,460.21,459.06,464.57,465.47,455.59,445.70,434.63,468.32,470.77,470.59,474.33,480.25,477.91,475.66,462.15,438.38,437.71,435.42,437.12,441.35,438.44,440.65,441.73,430.02,407.68,420.01,417.26,403.27,398.19,414.18,413.21,411.70,421.31,422.00,423.22,422.56,420.34,414.53,415.89,417.48,416.46,419.54,415.64,414.12,409.71,406.73,402.00,400.94,397.42,395.02,394.80,390.02,391.27,388.54,403.02,399.02,397.68,395.30,391.51,390.31,388.66,385.88,390.32,386.85,389.43,389.33,402.89,392.56,379.30,383.66,378.07,369.06,L7
2011-05-07 22:05:01+00:00,395.95,392.86,389.72,385.58,397.31,403.22,424.77,420.03,420.29,431.54,436.20,436.99,422.49,422.10,435.41,445.81,441.86,447.60,456.94,460.22,462.72,465.28,473.78,473.36,477.88,460.21,459.06,464.57,465.47,455.59,445.70,434.63,468.32,470.77,470.59,474.33,480.25,477.91,475.66,462.15,438.38,437.71,435.42,437.12,441.35,438.44,440.65,441.73,430.02,407.68,420.01,417.26,403.27,398.19,414.18,413.21,411.70,421.31,422.00,423.22,422.56,420.34,414.53,415.89,417.48,416.46,419.54,415.64,414.12,409.71,406.73,402.00,400.94,397.42,395.02,394.80,390.02,389.87,388.60,398.67,396.09,397.68,395.30,391.51,390.31,388.66,385.88,390.32,386.85,389.43,389.22,398.04,392.56,379.30,383.66,378.07,369.06,L7
2011-05-30 22:11:11+00:00,394.10,388.62,386.10,382.55,392.46,395.85,420.00,417.16,417.82,428.32,433.21,435.22,422.49,422.10,435.41,445.81,441.86,445.16,454.76,457.69,458.98,463.79,471.67,471.16,470.75,455.31,455.46,462.01,463.43,453.64,445.70,434.63,468.32,473.35,470.59,474.33,480.25,477.91,475.66,460.66,436.49,435.69,432.21,432.51,435.84,432.92,437.14,441.31,427.93,410.96,416.46,413.88,397.97,395.51,414.18,413.78,412.81,419.45,420.85,422.26,419.40,416.65,408.06,411.71,413.76,413.26,413.82,410.72,409.89,410.78,407.32,401.67,399.94,396.52,394.10,392.81,388.38,388.88,387.67,396.38,393.69,397.68,396.64,393.15,391.88,388.71,385.40,389.25,386.96,387.33,389.22,391.37,383.04,372.83,386.19,378.33,367.49,L7
2011-07-17 22:11:06+00:00,396.29,387.47,385.97,382.64,390.61,395.85,417.65,415.57,416.62,426.06,430.97,433.50,421.02,422.50,435.41,445.81,441.86,445.16,454.76,455.16,455.83,460.76,469.13,469.12,466.81,454.31,454.19,460.87,462.45,452.62,441.86,434.63,468.32,469.87,465.97,472.54,480.87,477.91,475.66,460.66,436.49,435.09,431.42,432.02,434.45,433.09,434.32,440.71,427.93,408.81,413.16,411.27,396.26,393.33,410.38,413.78,412.81,419.45,419.46,421.13,420.16,416.63,407.64,410.86,412.47,412.45,412.90,409.15,408.39,410.78,407.32,401.67,397.70,396.39,392.94,392.35,386.31,386.40,386.18,393.20,391.18,392.77,396.64,393.15,391.88,387.97,387.06,386.41,381.81,381.88,391.43,387.65,378.54,370.02,386.19,378.33,367.49,L7
