,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
293,2016-07-14 22:23:21+00:00,,,,,,,,261.9890064949452,264.87236637440833,253.90134735411328,268.5762940577498,275.7731054111172,,263.9050330614048,250.18533503169982,264.4321094567334,270.38249976378296,272.5082872926703,256.35847058417977,233.33084329425728,238.19860366637906,202.0446065083015,,,,,,,,176.05812583047552,193.54221042689792,205.79295895640186,181.9600044076872,182.57575905694495,179.38613789170088,180.2121063113633,179.33294510871536,195.1468107223959,178.23932646854834,177.80647414499757,171.28220616956912,173.51706285788012,165.12828079602278,,,,,,,,152.32617968885276,144.9830330383592,141.3915981751554,139.2887716744549,139.7264133055261,128.04464365654454,130.1619181748901,131.8851176542282,127.9266381460837,118.26701456504702,110.73365906462173,122.21935344614579,122.32205568382888,96.92802697359504,,,,,,,98.32438999006946,100.44207085798614,121.47701261259161,106.94471560502056,119.93962624498582,133.8573750963023,120.36864394153044,142.37485829648244,,166.72649596832684
294,2016-07-30 22:23:24+00:00,,222.26952740103872,248.4468030824599,249.5427810073619,255.7150386997014,251.77007117103125,,254.7356901878188,261.16701959088704,249.4651004039718,241.4139428878462,248.51515114508408,245.8699446936678,240.84518218855146,247.32590830619094,255.56082212359192,,,,,,,213.0494177032261,239.16211414777405,231.6694116803531,213.93591788429697,226.96597330389108,210.96865842611155,218.4916270685477,,,,,204.03258237397634,204.71406436046172,201.00274883090017,198.9721124939524,,,,,,,,148.86813729632485,156.75772667233343,170.41761575074688,154.4640525634624,173.01778196043404,166.35089548934045,178.93771604194473,,140.91679166662115,153.50901971501733,154.77607688554988,135.0086353855455,132.4525065922414,123.91245074973922,,,,,,,118.93333960167176,102.42669049471111,106.21677340127108,128.38878209300324,137.05854332890675,126.42658849778617,120.51670152549642,110.24154353649506,119.52057293935238,124.18658843285557,134.52896742927217,138.98298730253768,,,,
295,2016-07-31 22:14:37+00:00,,,239.08576066070322,242.19898775344564,251.07966191853495,250.9521928877186,,,,,,,262.3958046308699,253.76111022742518,256.4978926975586,259.6256506499935,256.8931021226404,249.75612077820432,241.8673523494545,222.39389972005606,211.26574614003968,192.43679769664556,197.7527931583591,223.37675922391801,203.39739961224421,189.5888120576356,207.41765468854987,203.4103516916246,205.71196548327046,196.29780029997062,209.6441003125374,206.96667094663428,196.10527842090744,198.419869597286,192.94470537214607,188.8762516065842,176.87367804287038,191.89742140433302,178.28080770688885,178.28783509828875,181.96260459740546,169.84466501294705,162.98623790159692,165.6120752317107,153.61550642049903,168.8547722254484,164.39999822253088,162.40093680006385,168.98162847528204,158.89619568287299,,161.97560906368255,161.3498710028176,156.3167792655085,153.90656970620904,141.7219243551602,140.38380932456022,141.19462304899773,115.12890155024832,,115.20733287224003,108.44699818636236,117.37948867460867,104.15621017332751,110.90183908757963,115.57103165036973,101.2725940615089,108.58190782006248,111.11736251797075,107.6430369744824,104.04389338111567,97.9869855589475,110.93093683102913,121.18699880960668,124.15946529848888,115.19354853233179,104.1562550641921,116.52283357928195,139.69020792669178,162.99329003489447
296,2016-08-08 22:17:13+00:00,,215.4702872058722,230.28946267507632,,243.2831021264829,252.17845549016744,251.1862341017705,260.7047521881967,262.9739921107177,258.5165452320616,267.2766914710102,273.1554035593886,,,,,,,,219.89966600245518,217.23387958613802,195.2187865797243,198.5796457473401,221.24057030129117,198.75012525617262,188.0340459443066,200.59411998235748,203.5539278481513,214.71902522828202,201.5301759435319,210.7450111738815,207.03895861703313,200.63793697433607,,,,,,,,186.57700669802787,173.5626929501936,162.50234912507918,175.06901621300355,161.21468707747027,173.18512277177908,168.50974919228588,165.55289692718486,,173.9858498875004,179.3682029074375,165.745686935858,175.39961204525287,,,,,,,,115.61768286145757,124.33033385992864,107.26368169993437,110.70308411878597,113.07546299745033,108.19095516553669,112.24607830941707,112.5570933599351,119.00122376994659,123.45374624672779,115.9097780054913,122.47078413315366,,,,,,,156.17160970226334,
297,2016-08-15 22:23:24+00:00,173.7449048799423,205.3981054488575,206.3720586764958,221.6361773779926,,,,,,,,242.0401855177659,235.11553376052578,226.16201497116134,239.1245449442692,233.54835068149495,,231.1774992513618,219.82017107697985,189.62831561294365,184.43376211967447,172.19516466389217,175.47982566266887,193.5586777947607,,168.62269144607907,,,,,,,,177.95373246545554,177.5321176071549,180.08657364304565,161.72230647951295,175.9159417810515,153.6560493911411,149.5850398271602,161.58534171403883,142.73878086614997,138.25692483207894,146.62237537819155,132.7781250697765,,133.36772055275307,,,,,,,,127.00580107276146,117.2763508453772,,115.30371164800901,93.43394597606503,97.45187039092171,91.41986318721213,93.93876813483733,91.66189084447196,83.22715949774003,78.94108349943573,82.14964321661328,,,,,,,,94.1658313624009,97.45750879143195,93.19232863731283,98.68675702956244,105.94131244570845,133.49700817312055,
298,2016-08-16 22:14:41+00:00,,217.18454810484525,230.21482023759827,238.1308324207155,247.07850170465701,250.01169293581563,247.22061748021744,254.75221858847422,258.46876621931165,255.39742659816307,265.4980079801722,268.80811431983886,261.6346838614036,256.4283518703553,260.51553627263354,262.66848020449845,258.50359209149923,255.91879794574388,247.78889926947812,231.36410762343613,220.69620616016942,196.42013306544547,203.81911818627626,222.78336479245817,205.00253640319107,193.55354447122218,208.38194581512113,200.66870014802396,206.79723264532345,195.92868534251366,208.96268856892695,209.50771388773273,196.554232291957,,189.40837751832566,194.11769904096303,188.49736450135708,201.5822379631162,180.05335686416524,179.48603167484293,187.71843402016162,180.82484762868785,163.7950901514306,174.63239964398088,171.17590468613582,,165.20955353697232,164.47184443971747,169.41678928960465,162.72094574115022,163.198416305097,149.7487408197517,161.3011285260898,159.0815295474277,145.57755243609762,136.33325807650374,137.650475635088,142.19380400204855,126.45330906860609,128.91807706433525,121.32499674164586,126.597554388947,115.42946986704625,114.21916637496723,106.29955735718156,106.5834710236668,113.73941785037796,116.62156393946246,114.04819330837365,122.33438533770595,115.39706616071709,124.20200919064263,125.90817441915316,134.0543386035921,128.2020075053812,121.18029612883534,116.66017883708835,130.32506024840777,156.39629618804307,161.02258211040146
299,2016-09-01 22:14:48+00:00,,191.80321708682303,208.38446182775613,218.06225394641305,235.21870418745834,237.9291153452524,234.39603065026606,240.2618582963544,243.79068232200308,242.2487769255701,260.73717033400527,260.73631016037336,254.02978838309824,254.5993088650725,264.57571098305704,265.59311270733974,,256.4171202956159,248.93679648966216,238.13138162290147,229.14838569232927,208.30138011012784,214.3941218589497,231.7736843088201,219.07622940067412,210.35722699761953,229.39522683746242,219.6983601523521,219.002099521234,206.33420904420439,216.31494192190954,219.1451112577822,206.70322277569224,205.22933344976775,197.85955871743676,193.10675095770327,193.06764367554177,196.69906353130824,180.3057131549007,181.24915191732688,193.7525699316492,188.1566284281104,183.95776681312006,192.853720478849,189.76154666773468,202.9846153523871,197.62572314073796,174.63227639155852,173.2427218459597,169.08478797590374,171.5874896579169,161.2204543408004,164.18097806830525,144.71771846937753,144.76811508204602,138.5837501400537,139.39536860260756,132.9909014357599,120.5231191435687,127.48483474305363,122.35808320212783,124.34256831514581,124.36017874005418,115.78546314585864,108.27784263402282,113.04853387199722,109.96928119138195,124.38770682490062,124.1488327490517,126.02219072808509,130.69678273083068,131.57364940451453,143.18107024206853,149.21070041506118,157.4682422063022,157.4063414110525,150.74094322678405,155.94373643000995,161.4620711486406,164.10624096855784
300,2016-09-08 22:21:00+00:00,161.7426766776946,183.3239714098542,203.65946394395598,208.55542619459084,218.67318927772595,236.8952766599482,233.21951055057897,242.30513331685444,246.82769913812552,,246.6179375018284,255.63225021167818,246.09692373603096,238.95440155586866,253.950563807249,258.41148278405257,255.31636350166238,249.83443030042054,238.82027395515752,227.1640540199801,220.20143939594385,201.5601607672659,207.1145538105378,224.66624494044268,200.41984279963177,193.8418350472897,214.94355990261292,207.2013010611251,,201.60105231933963,209.85421671995115,208.82793734370628,198.96128094290836,183.75084325738186,181.17204822369325,189.5964881524037,,188.86034927620656,169.80049864200134,175.50723155187964,187.67157473498608,174.38673921202886,,180.18690081198943,174.8642767090719,183.92953518227645,180.63210412820933,165.02758012738755,164.76772435369642,153.44111271358122,158.7658735919672,151.43206068498884,153.48593255434653,148.38831012088824,138.34627273991123,127.59857804136138,128.751904986463,125.37630743951246,112.82485432632136,114.07932946372142,104.9367905372666,123.91699809589763,123.69294499617892,110.80718399168897,102.07915330634107,,102.75297035766762,109.63302016957883,122.10421350315147,123.75674629848939,124.72207653948017,129.61949707957265,137.6818262808777,150.92417597256897,156.11003869120825,154.52095405358074,149.96054416239326,133.6253766417899,152.67732530754924,164.59647901901818
301,2016-09-09 22:17:18+00:00,,,,,,243.64660572315654,244.33160485535691,,253.81422877121983,252.20699739731756,272.98612987703785,275.7650455045699,262.80145679381076,265.6413920454125,276.37857043324755,273.95167346515996,264.0244822445656,254.60678687293472,248.99022981705335,,,,,,,,225.67239209127894,225.2660365809718,223.99350598492964,211.56646485194744,215.45676282190027,217.2905993167565,216.56702070720291,202.98056318303927,193.85264745714855,194.72047739254785,,189.30928311798868,177.97421848914442,180.1275470826749,186.07425317321474,,,,,,174.11601307788743,170.38690188406838,170.38514020795458,164.95743478573922,161.21823303869874,148.70683696986126,158.4802982312173,144.83934174872348,136.66347293878596,130.02963124838433,122.03570320083621,131.59641068073995,118.32107446630626,120.8017061019274,118.0265107721233,,,,,,113.38721250433747,115.38181772925435,128.90996254348067,136.67538571006148,137.35189256238993,135.9110634533483,142.34917476507255,149.1181496672802,158.9771089110246,156.69877842045497,155.27867564519727,145.64809716513275,,
302,2016-09-16 22:23:30+00:00,,,,,,225.95291266159396,225.89043458700263,232.16994468524115,240.5540521361504,242.53519073369893,255.10291936376768,257.9784956838964,256.4938215503533,254.1778404998535,262.75546289170126,260.225479793098,251.57367911394604,248.1381117977604,246.13063296630773,,,,,,,,,,202.80009746991496,191.1084914598149,201.12051700626535,202.45460373095526,187.12421750055353,188.2870299955284,191.07973757607706,189.72963254049452,182.72940108110734,184.4715641797093,167.77194223970093,173.07376161254427,188.11499176368204,,,,,,,150.95905184851304,,153.91096004603745,160.24575680806345,143.95576971960656,144.8162292972326,147.51443292012974,139.19529830274968,130.89894395567592,130.09059194475267,124.63719923018827,109.8658080149189,117.36009398692073,118.64699691589685,124.74896685411801,,,,,,99.38328788915956,105.56984534729422,109.08639336756517,111.25841144074748,125.58969886335316,138.12058894865592,,141.8232255836123,130.15309460063722,118.81350012067503,124.60305803103094,159.06735629922557,
303,2016-10-03 22:14:52+00:00,184.55050435793873,190.55751805231995,210.8856014806648,215.53683880791692,236.03936588222652,244.20158070012562,243.65898933044488,252.791983433205,264.1527503398996,267.17411936786755,275.34989820005404,279.21742792379285,273.1114087785226,266.2389741157992,275.2179774275238,277.22511194172495,271.1399113114416,269.93186122314233,264.748112612408,248.22910239195258,237.270524114201,214.64604682502755,225.1212104157539,249.00997395453794,232.35103498204208,218.74944607440165,231.22478737127028,228.28034144668655,240.32723155943512,226.26296870805626,236.58300190800585,235.1595615263187,221.6069935805871,214.3158537758923,203.79715949892898,203.3039831151678,204.0327077608357,213.57652510038673,196.8575834499922,192.63274088882713,212.62414400270998,208.93214154005247,196.931912603819,201.35039700077445,195.6256262692569,199.33916728294196,194.31378528435042,177.32088207058766,182.24944738403977,176.42975184852853,181.26143774416084,170.43731246071462,167.89345230147183,154.77950576734227,152.73105496520657,145.75252447987737,143.66370479097625,134.69685493241008,,125.89935428797995,123.83558694610761,143.0459641933233,139.54619507688588,134.40602944743532,124.7522134412495,117.03987084023986,116.49611981642217,121.70025076580164,132.02442191467722,140.64186825448422,150.7290536296985,,162.89052219032948,162.3729520048598,160.94534540806364,157.26432672811112,154.012565270017,153.74843228643152,173.0005538381078,188.90567124546996
304,2016-10-18 22:23:31+00:00,194.8365311842868,203.42660474254276,224.99017733490297,232.48999716299548,247.78142009063302,250.99362155181603,255.44103928063467,267.26097964972945,,,,,,,,280.4576346177254,268.399678481337,266.85418554093104,268.4364257512649,249.04875427762028,241.4248465831724,215.10864132863853,227.30711349943994,250.12833009823748,233.99769563616266,218.83845100832926,234.10142671727218,230.40834029881918,232.8398962685514,221.19837363194932,,,,,,,,224.42599308638796,201.125659104624,203.0400876834192,,212.46944923311776,202.21324809740614,206.56455112224762,195.00213458610682,201.0424700386484,197.1464245706456,181.59317577265904,181.14439886368064,170.6505663976691,177.23571510081996,,,,,,,132.60777976187043,128.12243595397095,135.65565267014102,130.68389074653126,140.45377291995516,138.86254956730227,136.32454655554685,126.27503967369925,128.26469334139605,121.39642028112877,129.4078591303497,132.44219514014452,145.69943605550858,,,,,,,162.38979197089498,159.37279523527124,,170.41692652544617
305,2016-12-14 22:17:03+00:00,194.24242833160562,197.40680297478406,218.22731500700598,,233.4976882544119,236.60225218924126,236.96698468228902,251.30280028863123,264.3200108901916,,,,,,,,269.71545600220384,262.24959179127023,259.1511900294428,233.3057856810921,226.9406696421027,211.21628673832794,226.04959690205962,238.15664006331602,227.11986008160375,201.17159055644152,213.6023389209127,219.5457567660524,219.20158373234665,212.64626176544039,214.3622608315789,,,,,,,,184.62827629709054,189.54861805355412,197.79098350199146,189.6688976345232,180.4719896516065,184.06932824923325,175.94635876232616,185.22527866976822,183.71505339023466,169.6939798937094,160.4243746992666,160.91128425325843,164.77698160279178,,,,,,,126.42459009812364,108.74381189545763,121.4566791588802,115.29456152736688,122.40901982690049,134.76314143107115,136.03122699549505,,123.786418456766,117.25977319682043,,114.86199094283351,125.76214962505485,,,,,,,,148.20492935907774,159.7508073256134,167.94727765600788
