,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
31,1994-06-29 16:42:31+00:00,132.55764776025623,133.20560786563215,132.2937390152435,145.90448246838378,152.08507154419974,152.4202061833248,150.61725923036494,161.18903279926974,159.2857462443861,155.48936573837167,150.4755748490195,148.05137347252412,150.94573655592055,151.04339915840288,160.01101917257265,168.9464544061935,170.29351015715824,167.97774146017122,165.97761170158364,169.5562546641,166.32627964768196,172.4306701094694,176.3812195147772,181.0271453172111,172.16272508994592,172.0194550611841,167.27254857750606,172.94748649794,173.43465398690728,175.79470176642664,172.05077077520446,168.89044048325005,,,,,,,,,,190.8152317810365,208.5040414065761,238.11768140049327,223.73677633659838,,,,,,337.4145589170296,333.2277891600472,330.9965730215589,331.21138630573614,309.3247758617619
32,1994-07-15 16:42:04+00:00,138.40120629577,140.53291400407943,148.27682220086695,151.22362262148263,153.69276105935057,155.87559930497235,155.86228767201433,167.59382056866997,165.1248015452655,162.8966238165477,154.6983145747172,154.43106840394464,155.0737028134165,155.7135897582228,158.17517704898953,174.41974781189958,179.79549327472157,180.88726469018428,178.3916559374587,173.31123752372196,176.09998218931244,179.12435073401804,179.64472268319062,195.24751289823317,195.49135379993345,189.91811942446384,180.383444795415,179.09850071209542,184.39635256600917,185.86441481263464,186.93722870437068,173.4095656246919,175.79672174027868,181.36078084770392,173.59738238794156,174.8740793551403,176.50500037125872,173.8922044873094,170.18436943662664,174.98802908707157,174.9205738749209,194.1445466008707,215.77956910449782,241.00257452010788,247.29126007542902,,294.72082610813254,306.1460901421862,302.9568938300853,,,,,,
33,1994-07-31 16:41:37+00:00,148.58368211193348,152.45136336032152,155.3095185608203,160.14203503180715,171.1792081390757,170.0172983674027,173.90571524231353,180.68815509276635,179.70503112363212,173.7266373329853,167.73143600868855,167.84800097803367,171.99804117930535,174.7958660973775,180.5098705554759,186.29206955476639,194.92772006260088,194.97322945265682,187.0205728324126,181.19486375467488,194.8597446457109,194.9015146151358,199.52730551611063,207.70724982620334,206.05556088973086,198.21781043473877,192.2101035208913,187.9014933054931,199.24554793881475,203.80932008432148,203.3973631962843,196.2139126324848,196.22542939723917,190.5516259487074,187.35518506617092,182.9781433457056,187.96294986492592,182.74772950025775,182.7648461186978,182.6593488997728,188.39789483824623,202.23766048980005,232.81091090125364,244.65811190764055,266.346101331383,273.71915930565103,315.03280752545055,322.6110253381476,317.01484969966765,330.4089232266633,339.4691137774261,344.6099762349775,341.24244295809797,344.48148669746956,315.13248369647494
34,1994-08-16 16:41:13+00:00,127.24335672662491,133.75708390703372,140.1302785676802,140.90431849100509,144.27312245268047,146.2364602528043,151.3408803900844,155.7058452272327,159.0996301792343,155.6355622438791,153.67055934686041,143.72875662992604,146.74117641772543,149.49871194143682,157.04736756923714,164.84133144138923,174.5429720413957,170.84269947342426,171.27507172543397,173.8416140696807,167.5621921549259,173.39767320637526,178.67191566531025,184.2783220602657,181.9219345575031,185.94193402776867,182.25095107882362,178.56013470066875,182.28162562164835,187.91052735036718,184.2051659009579,187.59093226689504,182.8618956054549,175.55778229397006,166.17299420101048,170.806148769819,181.52596363065499,180.56326822007665,177.1354442191203,182.2323741729852,185.62126816846813,196.39454312749214,217.85173567692817,232.9497434176337,241.55365262790994,128.1913662901206,,303.8404259994267,302.4708652934123,323.09603450713706,336.7093032996221,343.1694552591328,341.0354653321682,339.7520638432,315.23988560959594
35,1994-09-01 16:40:49+00:00,132.26836716206944,136.3141725281767,145.7591727811996,147.80959985251135,150.81033558803082,151.8481083925101,153.69044832746093,157.4422897529393,157.82918354492452,160.02580091637395,154.3305601265151,149.37305578264719,153.32585099550568,153.42212823041274,157.51823457866357,166.91566727072885,178.97127840701012,179.05991046226296,177.72077436365723,179.79403513855237,177.1777884290004,178.2191586306796,188.5603038830802,192.29886850999227,186.60252815638262,186.90808246111922,182.81658273436443,174.8980146432832,185.25991195334586,185.11015457377087,185.88324528320683,185.00624401614942,182.76000109347393,181.54126204546586,173.39465483620594,173.39860270248138,181.56107944982844,178.92335595041075,177.8098032799093,181.5301359862317,185.38606945899983,193.56388107121475,220.91054318094302,234.4824912209303,239.851218098744,,,,,325.6705420396608,335.54754521529816,341.576191001332,341.83965672419055,339.90047202720694,309.40746816801686
36,1994-09-17 16:40:24+00:00,138.77881235818072,147.5428562805061,155.20071304808008,158.25878210915153,162.26006880828425,167.00989206203715,166.29008825654165,170.1938552591571,173.03014845153893,166.00038735538385,166.5151760005351,161.81563008899744,165.88924920539586,169.62943292532867,169.57132454212086,180.56621113521717,186.5307494881699,190.29167090977185,188.44699081559477,187.28737844024633,189.7946700938677,183.8777490709913,195.16791185727698,199.5500833300771,201.76208082624726,202.35655017060913,195.7889406984816,193.68517546782473,197.32560139342866,199.51674112524006,197.85611214496134,194.38749535931439,187.5657386486011,188.24409287640916,179.35337697157107,184.6680642715214,184.74584515741225,189.49061522267053,181.93611864843942,,,204.1331476831151,226.21022550612054,242.72786474550207,236.651954369797,64.68192861945735,,,,326.24709444917676,338.1327794355807,341.75260596961726,343.6816217020433,343.36788091506503,314.02393204251194
37,1994-10-03 16:39:57+00:00,136.02165971072975,138.01549151712396,144.28264375365865,147.37809056241542,149.0302657451548,152.8717688642783,163.49549503838074,167.0990843508833,164.69547845802092,163.70438140483645,155.19037680554754,152.01972339467298,156.28377712414547,162.9959657907665,168.63779690661983,175.60569345136335,180.91852069581543,180.3623368741162,181.29768614615256,179.03202784049122,179.02196030148488,179.74640329412034,190.09156367650485,197.29448523515578,194.54682011145505,191.5782552249204,183.91212444297219,182.74626723363207,186.95586423490224,187.2439913052552,190.7149369525938,193.45448091423532,182.02157538930865,179.62818164256768,179.33509649325956,172.46959994521765,179.94694718612973,177.78860571573725,172.46818348821287,,,199.90821930551215,219.22528714681584,231.89588200705978,,56.18770878022055,,,,,325.12768669958854,334.0651837902385,333.4918448297163,332.83070818279697,308.20032590278015
38,1994-10-19 16:39:27+00:00,116.90931256181416,126.2068461438778,128.53599175951305,131.63502147872978,137.32272237365433,137.48372152235814,142.1370834603941,145.31923598136365,147.65387783280377,142.27643761347727,142.87732403692743,141.2777258288984,140.13978292037766,143.57284466256291,148.9158351501209,150.72275326392693,159.19051440444719,166.11200040991773,167.52001398575774,162.33813515344085,162.01443426959696,162.309015013307,166.60232035790236,170.93046574098085,172.7920629804847,172.978465454572,168.51397207532594,173.1516011443008,173.29550243415397,175.46883446635104,171.93183745835316,171.35718788079376,161.33184448407823,154.200095227309,162.10533115536393,156.6989399227998,154.13916388311844,160.9456220011839,161.14592296217702,170.98179815800952,,175.4445870443077,194.55245863240066,228.83916657565604,217.77180077181598,80.31439884772819,,299.4399856491742,298.44520400312496,299.9446367913516,310.4047567508805,324.65977682641835,318.5416029431609,320.41070032179977,295.3925601594637
39,1994-11-04 16:38:53+00:00,117.96893233342858,115.30137302800784,124.02108021133729,126.38127347544587,127.23222065245734,130.2712064801887,132.21597668278187,144.07760061040327,142.12186058111112,134.84962438956677,136.98543029895,131.73634606559963,133.14288085018072,133.64948192783538,136.2402849191963,146.57435029243592,152.9985543184826,155.7955218288981,154.0866550533276,156.7475538515805,149.7928039200119,156.5739716469061,151.52230677438789,166.22555311431987,165.91793806467274,165.71186731211458,157.67561987069914,161.65972193737827,162.96527415198355,164.44081426568042,165.04559063096895,156.6159035313877,152.08778099160077,148.51646890708415,153.40096046656848,143.1265301377374,139.8023731043644,149.41950842446568,152.22362548664825,,,159.3219749065144,,,,,,,,,,,,,
40,1994-12-22 16:37:20+00:00,128.92984407237046,135.83713039114252,141.51328537382136,149.47549521381615,148.79800812073398,152.70301732504038,152.48798903573987,161.0047730685991,162.59209839679949,156.4797393364285,151.137812858571,155.12120583156695,156.3572121208529,159.66894137334103,161.7962166353502,170.54692844667548,176.4107234827519,179.67807823689972,176.48972414055035,177.64334047636962,178.11514536440544,179.35557958157804,181.4517746800162,190.9567240148102,195.18314484275956,184.31630725157467,182.27138619757196,182.69407384258028,203.32805502416397,199.5981954068832,201.24740021438674,194.3957487061286,184.46390121662884,183.40897020896907,179.01628675074247,178.0224890070829,173.99683263378876,174.42180169035228,174.91718548815643,,,188.0879714760202,214.8228101343073,230.02510422067814,245.42966222552442,57.56130749497224,,,,322.4975513308873,326.41089817544486,329.0564138032127,332.9699020616408,339.92476423252197,311.6982124666559
41,1995-01-07 16:36:47+00:00,136.3433972297285,141.98990115196858,142.21892184847255,144.58268143686638,155.6858285849286,154.4232959092188,159.89302540976294,170.43399502571546,163.87480861251348,164.69531094052726,158.1066003783089,158.30933932449713,157.27064701353117,159.81713329788658,168.14177210096938,175.68438951293643,186.6479118537828,182.69909478318866,182.5201383007038,177.88853515753806,185.46634517767382,186.4283581227006,191.8971140469737,199.31000112353897,194.7490827793166,190.23736280019605,188.54885273752652,185.0829676086644,197.70904758649388,204.00992059856412,203.74245737891079,197.96357346891298,190.07267817430403,186.71332362620382,186.35160638646724,176.58358159009137,176.23161827156807,173.61362931747416,174.94064119029966,177.92715417306886,183.09429185637225,185.10206162376593,213.867644131191,229.19605213619525,245.41388831396364,262.9894594533108,310.20615870702227,321.58378279448016,321.6218635391174,329.85724893378534,329.4252322262534,327.5636261415021,330.10767613609534,342.2132636571182,314.02746085804756
42,1995-01-23 16:36:11+00:00,143.55481224232483,154.26842654523804,152.7221719407228,153.5802936091733,161.16280895548172,163.93496597695128,168.41949356763146,172.95158182087212,176.1476477681812,171.9204584802604,166.97225744474162,162.13905343033795,163.72443647417472,169.79129233224538,175.83433919559508,184.0914857856067,192.85958786358646,190.3104024724991,187.50658102009112,184.6498735144597,196.00281696401342,194.76269834037134,200.80108874662477,210.94657219768172,204.11657463454117,200.18934329546767,193.30862935298038,195.22574267871624,202.67346540001734,214.21145000770176,212.9691446435202,210.03314008849668,197.89798357209958,195.69862765648466,193.81732888598225,186.44331695319457,186.65124176444928,181.30892922374906,182.8154449410529,185.71010820008507,186.6049496749753,198.41321651852707,221.7155168292188,237.7078110066875,252.6930794587914,271.6582351816579,322.8759182717863,327.96884492181914,324.6817348488745,335.5877053018824,335.72758772821294,336.85705762878894,337.43297137143486,350.59489086699153,322.0012514265929
43,1995-03-12 16:34:16+00:00,150.886245602039,158.11508567485438,161.37742470625747,165.27436116054082,166.10840985010958,167.79508227399765,168.6804709548761,175.74354129302006,183.74751873709135,181.72205141832018,175.41071695354276,170.19473539599008,169.48912204270997,174.5849837389439,178.71526878499373,190.7646898273587,201.51070862511565,203.24200757774088,195.24786389621113,195.58376765591515,196.78932967953776,200.42228010717008,201.51581241199057,208.9631312499412,206.64019718988246,210.54565084365544,205.88166594145056,203.6362517807721,212.0590397853448,216.285690734305,213.12679975430223,207.92387824762892,194.28100316157284,199.3047660169246,199.11836324364418,199.47808139236105,203.3071822722886,197.75808380715392,195.59654850010077,198.0411917438293,194.52100908219245,206.6924161069394,226.66396505912923,246.58357316751852,257.5438129957194,275.74396653371707,324.45571607293294,326.230038296171,328.7207455235211,335.08870612718835,336.3142293069228,338.2374638175078,339.817664450667,349.3840150456147,326.2308070055618
44,1995-04-13 16:32:56+00:00,150.01772644826391,155.9049251042401,160.6130090099577,166.613417168062,168.52645393214277,170.1300111069121,173.07881645540095,179.08072328318582,180.64781202012605,179.121047919384,178.67010978444978,171.73704617036003,170.56663253494398,177.0061666257029,183.2666329594658,184.03715136382326,193.7716593593482,197.61252578737327,197.7579570005509,194.23739171815228,197.68120343459012,196.40756360135717,199.6398511183302,210.3838082240457,207.8374146265798,200.17672451144594,203.83700685032107,203.82050765346162,212.90279712899198,215.4348882559639,214.62268432714606,211.2558107422769,200.84196548113593,201.7224586883229,201.11008319713682,199.43122217684663,196.76301781552877,194.10502981819863,192.662188057834,203.24185040023116,199.8271927521706,208.14794163169967,224.74862770822145,245.64912314549446,268.3777815163617,283.0076973192791,323.7661352250777,326.26947694617667,329.0850275316962,336.85872516806637,338.8252733392151,340.70499011594643,341.731508277294,343.5102319910579,318.4637233834339
45,1995-04-29 16:32:15+00:00,149.91158971037012,155.17126265475264,157.72022683945238,159.82101151883177,163.2424413711917,167.73500581379975,172.24294052632277,177.91655138665686,179.672513113097,175.44600291788296,171.33728974931662,169.5207360948952,170.54399680225762,177.22237799225482,176.62381607262068,189.90641786087187,196.4487057398251,199.038402782828,192.35511906314585,189.2627217603128,193.6467836339796,195.14092884945276,202.46660653761822,205.3999916384311,207.85554399270237,202.73981910392868,200.6936680553147,198.8447313667484,207.925183143599,212.0159415927193,215.22678429490142,208.84399276849587,197.15192666104966,200.98271878404915,195.96433798276226,194.23706876389977,195.72768209832412,196.8455354126868,188.91750144859503,195.098317126777,190.81087703884776,203.58569023537154,224.40680792049588,249.2514916530994,267.11962250038414,282.15936087955816,322.0661375723504,327.499304048982,329.7392865409827,329.23747588292673,329.4341102489988,333.3080557637483,342.25870128912345,342.5910296016492,317.47656843423937
46,1995-05-31 16:30:47+00:00,154.8934840608493,156.50860524489246,160.10474037893005,163.60553444830393,166.50813490746475,164.6975700354499,166.3243898876286,181.71894006686688,184.68705842437834,184.57423642631963,178.83748478207434,172.39148317298373,173.81317936972297,173.86963702580445,179.38414709417756,192.05197534829367,201.5192437718869,198.2112166172915,194.58407257798098,196.92374236114426,195.0953766725938,196.3352592955845,198.50897294272835,211.86390135711798,212.2710708256263,209.05768418203206,206.58178596267996,204.56255576590655,216.1050223109873,214.81554334648965,216.02322378367708,209.37499739817565,197.63100410583533,202.56826024398651,201.92363612794205,202.34056995935,206.14769038640912,200.16977261025232,200.18475928173157,196.45293258111005,196.89846033434944,206.85406394863756,232.306072815572,251.41013592847654,273.088590051716,277.6023381119272,313.36646884083297,316.2372090606135,317.9742062104549,328.15702749581544,333.925085914326,333.93867414479183,337.80561304845463,342.92551352104465,314.73488718979456
