,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
422,2020-03-27 22:19:19+00:00,299.76570559098326,323.6683209008486,346.5673325778832,353.83521566013764,360.714206048754,360.80742566355434,349.95451663678546,329.2623682181987,321.8671797466402,308.08283656894554,306.5247150125726,300.7110874324782,,270.814902388135,236.7023661750658,212.8239304608109,,,238.97097024237655,244.5736959151711,246.51979042626354,258.6932190055562,252.9294909478091,,,283.78687231326006,,302.1240819692971,,337.76665160129227,374.62155696250574,,408.51365983077375,413.4088947105987,,382.7041837965819,,,,,359.498755331639,,,,,,,,329.4897108095198,290.2543890253202,275.1279178159034,,301.14161123941653,,,,,270.668674015719,,,,269.2918381939795,252.85912861509078,,298.68236496136456,,316.1012824592713,294.5083232628067,269.8992644470558,266.6255317519343,,,,,313.2507752594648,,315.7469703560981,343.65397765975246,399.7568473060139,,467.29751586962186,
423,2020-04-13 21:48:47+00:00,242.37857477656468,281.64856206958024,285.25893086482716,314.9475967982276,317.51612670601764,326.21244412068154,287.17544188057394,,285.2503235924702,284.4688126110808,257.9428576073632,281.49326398100067,,240.83519983729613,225.10423418017822,192.7772567766637,179.05391237219982,,194.0279501442383,201.25035653463766,226.9707988856185,211.608494487339,218.0817334268475,224.48892716158252,235.14865418600533,229.10900177388038,271.39068551162393,287.4711891070986,273.8273622324099,,,,359.2907224908796,349.6410702735252,,320.8552574567122,304.3133222462812,289.22040057705294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2020-04-20 21:54:34+00:00,291.89218536182744,,,341.1953456117934,,361.5634391222852,374.0186654325195,332.54463972439015,,296.0581592417721,292.21257460925096,269.3748859392189,261.9916789349304,256.55569677961165,,204.61892806077665,211.04784516557737,209.96014052949747,222.37992678633165,226.43983458081476,233.73293572228704,248.3242651687372,252.27588933808175,,250.70951118963575,267.73972419159605,,,,,,332.13544471134816,,375.9067104116012,,,331.1662719503442,312.48077286091615,,,,,,,,,,,,,,,,,,,,,,284.440725034628,293.2209350319184,253.64765339403732,255.63405577918144,,,274.5732363099818,,,274.0290918984047,,,,276.72865979228186,267.2714898873805,,,329.8214520505979,,,,,
425,2020-04-28 22:19:04+00:00,,,,,,,,,,348.8520181742579,,,,313.35179790623044,290.37071852318013,278.3618423593522,236.79287029544386,,,,253.92516943147442,,253.34500211158422,256.4458290426717,,279.07565934225596,292.65804568050135,302.1248181890186,305.46300814361604,,,,376.2840929305726,392.1515893615282,,380.88319841925806,,,,,349.1622861016588,,333.614570235777,335.90101079801144,,,,,,,,302.40122358947065,289.97042385937135,,,,333.99121035499167,311.0993126632511,295.03763792154524,,285.9110723783501,297.8324635608395,283.93058491105796,296.00622202213816,279.7562934409992,251.3506371606085,,254.78307335963655,273.3852319114732,,,,296.41153631536116,,,,,332.77591299800207,353.6994224426392,,397.6076925773703,
426,2020-04-29 21:47:51+00:00,234.4466657069006,272.02384106804436,295.9360481053094,323.1592264816501,330.17469719408723,334.21056746735775,299.2262894572066,288.44072332597005,270.93514602503143,,236.60312300481954,,219.36509434268325,,,,,,,,,,,,,231.74949967043435,,266.2948445753439,,,,,347.588431446682,369.74661698926246,,,,,,,347.8892768506882,,,319.06432016116577,,,,,,,329.87219180065364,274.9221712087131,,262.6976123028171,272.8823645246336,295.79193254888946,316.7152562348067,279.24040121104775,267.56423198595326,255.68876905674327,248.17488044666354,277.08977443500964,262.5264930275754,270.9930115068228,249.49569393639828,236.72627708051155,,227.94668594660237,254.34577082919841,,,,321.6627215161895,,315.83591316580345,,,321.4351336626369,319.8790120412849,,422.8296924797573,
427,2020-05-15 21:46:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.3169407817965,,,,,,,334.0096643697467,340.5138412597312,,,,,,,355.0293148420211,291.5927534869042,288.39360333390783,293.599902886085,281.0447894859015,274.6650501741755,305.28525589592647,318.66693568332477,318.2081107582692,,291.6337942019457,283.05927234211464,273.279818600765,261.13391435202306,,,,256.73002141070737,264.44306320490136,,276.565803217299,,,,,,,,351.6471495280083,,,
428,2020-05-30 22:19:04+00:00,,,,,,,,,330.75450483006017,330.7858653899761,323.7334789312727,,,308.15862071380553,283.28418140355205,294.9498155995829,281.6261794658145,269.98939871566023,229.79086940714726,,229.97006385444396,,238.1568879526049,242.00441628341557,,,,,302.07492204772655,,,,345.5556435484941,363.2736823227262,,373.02461273584686,,,,,377.66958865475556,,339.45047518842375,,,,,,,,,,,,,,289.88543196632196,294.97210296298226,323.58577234959023,,,,,,,,,,,,,,317.5677468735445,,,,,,,,,
429,2020-06-08 22:12:59+00:00,,,,392.8659757773847,406.1149774720801,414.3168879287271,404.8892028658076,381.2351072157491,357.89864742126787,335.59507961498963,318.22794803651044,,320.73211716393337,312.89911487820314,297.38341584434045,287.2209657924389,272.31129362210993,253.7219952373088,241.17443100256122,237.33481903976494,234.61143198231852,234.88767803220696,237.62649475504375,247.21129700561994,,,,,,,350.1070044342118,,354.8768322499745,362.17599747112246,,,,,,,437.48597704569335,,334.2083631365569,333.8398417586444,,,,,367.7620698520557,,,,348.3412682379114,297.24698674996796,288.4184096134789,282.54703998797237,275.14208699042007,,,302.38128307332136,336.8329838930534,,,314.74874152457477,277.97858756010027,255.67767379978946,264.6862260778831,272.02849761167033,277.81202972730614,,,,,,305.4708298163637,,,349.5179879833138,363.10631846239045,,,
430,2020-06-23 21:50:44+00:00,,,,,,,,,,,,,,,325.91555356643937,312.98330169463884,279.27831415562054,261.61394890684005,237.53698389525232,,236.98124043216,229.19357199028866,254.5151547015063,243.7423082641304,,,280.71104119935967,,,,,353.89887162126354,385.76794148909994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2020-07-01 22:19:22+00:00,324.3069419994056,342.6642062640508,366.8434045341827,379.95000579091237,398.45599370806235,400.9228878074292,402.20860011200557,370.60728454672767,344.4119515580983,,312.7940760992587,305.58399499506186,303.05601740975874,306.69650284047344,301.2129107840941,275.4991355107003,262.84917404406144,,234.45516749796772,230.77900013730078,225.6991003928879,235.21450077710657,244.55673202527035,,,,,,,,336.6221592300936,331.06455210560546,349.4391342635347,356.49515783765344,,,338.73142110136956,,,362.0509557800994,,,,324.7730793501077,,,,,333.27216149083927,337.55226848445125,332.2114676663359,330.1471099391775,325.3010638972138,305.2229517868336,292.2905077082861,283.1860079140003,268.18722369582673,,,,,,317.96490510931324,306.48589164397157,286.671649545521,271.6026781830031,268.6597313850969,261.9098115364494,,272.45935083037097,,287.220939119811,,291.84945325486564,295.38186335895324,,323.0643960399644,338.3903111032135,364.39924054378577,,,
432,2020-07-02 21:44:01+00:00,329.66809075833964,356.3451005950334,,,,408.7635078371098,411.9631507292274,360.1069542522507,337.1775372859354,,303.9351378839994,274.35660170880834,,294.2218162591996,271.94320134687024,263.70290123835815,,,222.45391867974635,,,242.71585809971856,232.65751791540455,242.993021519528,245.00582855791492,261.4055375389919,269.8975648446979,309.07103574911037,,341.4054893158315,346.0586457058069,318.1100435513713,348.91586166171385,355.26636255044315,320.76965099636385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2020-07-17 22:19:28+00:00,324.6027275897478,337.0802051719576,365.30800302319585,368.3945347369858,388.37741353375924,393.5910712127218,,374.567057352773,347.3581225908568,307.8285866220193,298.08929618460536,282.30398009498674,,,287.9262974567541,261.1256447666791,265.10482545036524,,238.6132462599736,230.28952197136755,218.71584114263732,229.11687692079096,233.49475003740997,,,253.081971215137,265.69271087532417,,318.8543283941854,,338.96492588002053,324.581313943655,341.7679909667603,352.18904695655175,,,,327.7469862084994,,347.22752236459604,,,380.56352125909837,353.88807956785536,,,,,325.9440814114632,322.1379603461129,294.8670723284953,297.7237873178061,301.92114120339886,287.5999003243697,285.83647525881105,279.5718358747773,264.80434390398403,,,,,256.7644288740678,259.35256133830495,,,298.508923380738,290.3778638244853,263.7471508046259,264.13321779463394,253.4405802191174,,,,,,,313.4426616806167,336.52971287923407,358.18301118432,365.58261900710386,,
434,2020-07-26 22:13:20+00:00,,,,410.1642406663219,,,,,,,364.2169011645279,315.8365755861197,,,,,,,,,,208.91717123414242,202.8938390750163,,,,,251.08047697967606,,300.65463833909564,,,,336.30448469436766,,342.62600619445163,,,,,435.6230412041379,,,,,,,,,,,,,,,,,,354.96731811285497,,,,,,,,,,,,259.98430763658746,,308.98950768207226,,,,302.2123947440763,312.2050764957573,329.2974436522765,,427.515046960555,
435,2020-08-10 21:47:47+00:00,341.44112141006775,,,388.95888488371327,,,,,368.2873462124154,351.63688488560393,335.8435733124913,306.9280505763231,288.03212353435526,,,,,,,,,274.8273766153769,,207.29188758747546,218.74490893350617,,,,,,,328.812033297011,323.8620551905852,326.9713234277918,,,,,,,,,,380.66158983070216,,,,,,,,,,,,,281.12218108238835,276.81367658298694,270.07562967742064,,324.419438338684,281.35792593801966,264.1154688619384,252.64788202341626,,,,,,,,315.9081898071888,,,,,295.0462826516788,315.84259332243084,339.3283066222659,352.19108017357905,375.3610459631766,409.362090725813
436,2020-08-11 22:13:23+00:00,350.2293155413756,,,382.43839211145223,,,,,372.7587058272386,352.07569882572045,330.95666748651234,313.8939239183836,293.5863353057647,,,,,,,,,286.9988323933784,,213.78395037042958,217.47838176910113,,,270.986378197081,,,,,330.1667537867005,336.26315323660685,,,,,,,426.3804949404523,,,376.260485210146,,,,,,,,,,315.3523305034579,303.3212509656373,283.3002198034147,283.366169689874,249.27953753756057,268.9424421552439,,270.1137467045401,278.70440837974127,267.62252956497366,270.0567302337457,295.7789646795989,,,,,,,282.9039055663104,,,,301.13910598023244,304.74648087741775,316.09791582708914,335.60792693214523,367.1519908138777,374.2441639011278,418.66953706894
437,2020-08-27 22:13:32+00:00,334.5736574549259,,,359.6163801534333,365.08282949727595,373.99520123841705,361.3893377795301,362.7312844228243,350.3740029623785,343.30045173592356,315.72989458903385,287.84099526140534,272.9776031009679,258.0253747263533,241.31520980852116,237.41420202837432,,,243.38404825985296,,,266.65774213961384,269.0302563671734,236.23819861424388,,212.65355625638975,227.90640909599202,249.04535709516622,,,310.74896647662393,320.4097307130211,316.02254279849757,317.14280567755947,,324.3253458458162,,,,341.4813150896764,,,376.8789083133478,368.7424078048395,,,,,,,,,298.27141350462057,313.408863232765,301.7180161914638,299.73085241804375,296.2371332584173,271.11767881945644,248.88061667911055,,228.77517777869187,251.5356762345751,,,,246.0669330328482,238.9411405223631,252.67341969303172,259.4101893898918,,,272.3252308778802,,,278.74929215928023,293.89352910233237,333.15240159694133,361.4081467051559,356.99685145026905,359.6432332020991,366.10898498318096,397.3698183302959
438,2020-09-11 21:45:43+00:00,342.326387283001,,360.1852827557484,358.5591701072204,366.6153644453037,372.9891904866472,,348.9132333251601,349.02601595168795,360.06944592980665,,,,280.4020142255578,258.70215279267927,258.13576099095303,237.22922903034407,223.86121348058867,226.66434496183498,,,289.1526362893034,291.2177877922097,,,,,237.52802474012896,,,308.5386457392647,333.0478664490712,340.5839583904739,341.0658397602776,,348.5261320867307,,357.43627661064454,,,,,380.5604780883023,379.4054413429639,,,,,349.4658984388859,,,,303.0696169018049,308.7048795702527,293.0619176461453,278.58406318135064,,,269.60611950886516,236.80157037262188,221.3783803095226,244.2505393323225,,,306.62012279726406,,,251.56773180174997,258.37273477235306,,,288.222495122978,270.0575986435699,,304.0708698475632,298.13425828325336,,335.3067822595347,383.5786447704529,,,397.9253952896921
439,2020-09-19 22:19:51+00:00,,,,347.5034714257959,,,,,,,308.2462650681089,301.2357750472591,290.71395869086,280.534710338258,268.38354384384655,233.73821850912722,,,,199.0955350840647,,,,241.2156727592032,231.24179261225905,242.36946545500766,245.15980758480273,263.6533353671902,276.1371051109254,275.7867237377267,296.8383781076912,297.78388947437287,,,307.40917491384073,,,,,,,322.7323540593878,,,310.1077673458663,314.4151182034743,315.97876248008544,321.38109006728,,312.4074544997484,278.1321656139141,266.2679710677777,,,,,,,,250.4677707503996,253.2485940474062,,,,231.3592426059079,255.66925827641361,281.3129251220049,271.94966480200634,,254.75445826688264,,245.43444329075626,253.49325787810346,253.43341938304127,271.4222483824899,288.8912387307361,,,,355.86774650457977,409.1111575806478,425.8618498629039
440,2020-10-14 22:13:44+00:00,,331.47835186700445,,342.09582015279346,,,,,,286.04031504856283,291.1893400633648,271.6158327581249,,274.07454966004474,260.24272337732725,225.97071699836403,,,,,,,,241.03304281738195,226.9447723509597,238.54744051967356,248.7925558688891,275.8723340345415,291.9641114121679,288.096224317478,305.31638270621454,296.1206814901897,,,305.1818908532274,,,,,,,304.30805098490725,,,296.9039224735161,291.6979255857615,286.87039438649344,289.03622729461733,,287.95260976849573,260.70548295305423,266.5978510556165,,,,,,,,247.645931037226,265.3713838400353,,,,224.3704551833321,242.3227510737021,,,,239.69755296894033,,249.76718382017316,258.19835818861327,240.6450818687527,250.0301712572606,283.62159037874073,,,,328.1630810623761,,
441,2020-10-21 22:19:55+00:00,,,386.6538194530283,,381.185220519813,383.0416108012796,340.6684148460726,318.0665418100392,,,,,,,,,,,,176.12665337417147,,,249.1022130633306,,,,,,,274.5695059778466,291.4405058467851,302.77242795438497,324.3907069845613,345.626753141019,,318.1086085049161,,,,,418.11818132173187,,,405.1591241525165,,,,,,,,,,,312.84775499960625,304.25550895736325,321.7943410036721,,,,,,,,,,,,,,,,,,,,324.59513497467947,,350.6377297264333,,,
442,2020-11-14 21:41:30+00:00,,,,341.1823003338081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.83340548756644,,294.3821888106725,,,,,278.4186980237222,287.91914558631737,284.66196536874713,279.55604305403705,279.54930547207715,,282.17969995788854,250.31563654066935,257.44307046692,,,,,247.1335197279118,,,252.62799730671867,268.9811139979893,,,,,,,,,,243.3021865629351,249.9436015586319,252.51010706019795,244.66021236273173,249.38838141594198,294.1813742758823,,,,330.39006581025774,,
443,2020-11-30 21:40:21+00:00,,,,325.079811521452,,,,,,256.0768831147846,265.7703997610414,,,280.7159408211818,282.05268006030036,255.46714750570283,240.11887953505178,212.84054650764762,,181.91857529634282,,,,235.51918629240382,225.2588732607585,238.32673951810295,248.1981656105401,267.8338718694587,286.8353066033991,282.1746773879415,,285.11387577911074,311.9936125925306,,295.391548985322,301.47550126242083,291.70172392254227,,,,,298.1783956905399,,289.30615966801713,296.1780952272121,307.2438233021237,289.965441154044,293.3622584312079,,276.5383805519335,245.47458735859843,250.816371447632,,,,,222.3742245027184,,,244.1293643420855,252.03874339762726,,,,215.26132571996075,,,,,,241.08016662232075,247.34462973654752,249.39762032227887,260.94370860284306,267.69669460381914,273.7930608640585,,,,339.065504307504,389.26443968586244,
444,2020-12-09 21:33:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.2180671438041,321.7151400378687,,,,330.5307454419705,316.6903979254649,296.5202181362643,273.71228888667144,265.21544133553704,263.57986178831055,,,238.42133584884013,,,,,,,,,,,,,,,,,284.412496686682,,279.75979959002944,,,325.4830681299713,332.58545843422496,361.2942049545972,402.21248589175923
445,2020-12-24 22:19:54+00:00,343.9355622653214,357.77546495500314,,362.7864087727501,364.3379228545351,355.5719103821135,332.79175078729656,312.587306088071,,277.34167566691553,267.74427629883223,,,,,,,276.75880536863855,,,243.6599350211845,235.35287490275147,,235.24885840620536,237.39741060184997,,,,,,310.1834873533838,322.57425877044255,325.69866193255143,325.37346855065607,,,,,314.1211692725868,,,343.06077027254594,334.013467313164,328.51417558741053,339.3055285502769,,,,339.19087452059745,336.0423684073636,321.5943808736665,289.93266398531085,284.03715316230705,283.77269478684406,,,259.8959791097823,255.12245406611905,245.1192430457199,,261.46016656809877,262.7412724526402,268.88014519050813,265.8959419897466,,,274.99306381069374,242.39868524057616,241.03455962484117,,,,,,,,326.22773807115595,348.24061098312626,365.854397970414,355.87658531138874,399.277334682356,448.6174875261255
446,2020-12-25 21:32:19+00:00,346.83829387340074,356.62768034457093,,398.52988117225647,377.34041586337287,360.89680234848225,349.9794732769212,318.2842191023875,,272.89625685321164,272.3375813762821,,,283.58730064707385,,279.0000583095438,279.39191082917785,265.42537274229284,262.21155380984857,,241.62849164199307,255.38299464933957,,259.18973563309254,247.6970124370437,250.19846577450207,269.6999822013943,292.54035971876385,,308.2102353564976,322.240369877639,314.1772248740515,335.6630398980541,336.8553059215485,315.4879990070985,319.5466665514226,320.55605451491306,,322.13958614309064,,,336.39029475588075,338.6043262053413,330.76168437784054,350.09360845247596,,,,,,328.8446171414274,297.62708215763126,289.5036209871649,272.5382650593861,,,,,,266.18123856793517,281.7978982605037,279.87804146027304,281.76496623734135,265.69179579032755,260.8016122909935,264.4623291754669,276.8742996659213,256.90396086460726,,,,,,,,,333.86079858205443,350.9622555777366,374.5278155518549,368.6148992975495,416.4368774103102,456.94563765830213
