,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
24,2000-03-31 14:28:35+00:00,211.705137308435,207.72528341087508,203.32705676296362,201.4537953830163,196.69537613886956,195.46166347190248,200.44167143225937,206.89476360343343,218.8719069668998,223.90213932593454,229.32288117375577,232.96915022192755,222.86522640735416,208.94268255582978,202.40543059997137,198.90390073773875,208.22595267917137,207.2312061714452,203.8905583579382,205.29237401116387,213.01869262417858,217.41967651824166,202.71321386702346,193.18943924573136,187.1382768615363,190.8254102257595,196.20013484560664,192.96356245043205,197.46252548961158,210.33702913177137,211.03926668312943,209.88955872576767,208.82893494847465,208.24462674800014,214.05900041345419,219.19139332609438,228.0134499590891,232.3894868534754,239.30730101744516,237.06776602143393,230.00777831016407,216.8137833526294,211.99960381365383,208.340294135225,212.86955316608604,214.42452350473442,199.1366323770517,185.56869022125423,182.84495984168686,187.55209089338229,185.60205140148966,198.3377452826687,185.00825677774196,173.3412357145455,175.0787061270341,168.41252150603705,184.94554307396447,191.12067974115683,194.87365950891072,216.86925198696562,224.89037143215376,221.97328517407988,205.08049590917176,208.4418180838201,178.20984493668098,175.63466015717415,157.79528310749112,153.4339170474905,136.07097902662034,132.41569107975045
25,2000-04-16 14:28:21+00:00,226.87449256082047,221.1339891593651,205.38354852620665,212.69581341371472,207.9334207118916,201.7894202984825,205.900632374691,208.8629616129425,217.20212066174412,225.49403846117897,235.11353600126768,240.09371651862756,229.50322730154073,215.9312709363531,209.53956334498505,202.33513224674647,204.46038554441355,206.76651839334664,203.97205738132902,206.2089950034889,216.68705742269898,217.6749153860665,207.9398290759409,198.09845993812087,191.56508956628105,190.06127991402926,190.8800542211456,184.41755449410434,196.66695241184541,205.28224820176163,207.11865249026494,208.16764714350788,203.20853472075186,207.25934579210227,208.5303721745365,211.02452055577683,215.9877202949085,213.40436145874284,230.38315884161958,225.54878231470363,234.61894592745296,216.52134111839663,214.36075368218118,211.13153129226887,204.71935422212053,203.40326644201633,198.95796070997523,183.54596945986657,181.22577676250313,183.55642324472458,189.8584332365835,195.96344648053113,185.0201221173531,175.28833187706593,178.98570922772717,174.94310915928065,193.5285738006268,195.49805389835504,189.0521278996988,211.61830849263583,217.13363156946312,221.42413565043682,201.19434689123432,195.89798924557712,179.7118245835553,174.39610229068032,162.24290775630857,159.28501355841078,146.37310648772194,139.20301251692467
26,2000-09-14 14:32:51+00:00,,,182.36572498650466,196.14642621178663,195.09992822542318,189.64495999771262,198.27076448536798,195.4756816306555,200.9325198076684,210.06531050426162,212.16777485671406,224.93941006467654,218.57612210737673,220.16161338861062,222.41731964080154,216.63893152618584,215.3734355043759,213.7003935830084,217.95892553861924,218.78233194474603,227.1004039329635,226.449873215803,218.41516863427776,207.1931647088145,203.44636718426474,206.52599525590534,208.37877446896601,215.59401969073048,221.44639978342633,239.77418220969597,237.87920887825973,237.71962790210324,226.61753354077982,227.2718964720505,245.31152489957347,242.36112881116318,239.87179004145418,242.37486989918227,252.03099124366588,246.0927978268121,244.1413907210824,239.66775422116592,236.5210492935604,229.07516429770172,236.05530834222057,231.2715679841706,220.52349536464305,211.65228579768396,205.15391581419834,198.11015416081054,212.04407976498533,221.90610848425135,215.66532214394277,199.5221237657083,199.76138412126258,194.48045968222158,215.26320926676559,218.64911088786513,217.94679108361888,234.23742677395148,252.1992860326497,244.50371958543715,234.12140172995117,223.29357119480093,208.91563714539808,200.84551342016994,182.34467578951885,178.90580357830143,151.70253614616314,150.397605274591
27,2000-10-01 14:14:31+00:00,,182.1270766944109,176.66311679034163,181.65385899181555,177.89610953356635,175.21500791858338,172.3614863292331,181.20089672499304,183.22851821482232,190.72436467837136,203.80617812898228,213.62995359682697,208.39703147536747,202.60191407439217,201.52308204140655,200.38514382474028,200.820862378701,202.10717480998306,208.80919023755365,210.43358610509526,218.5233137900416,219.60277254838738,191.75593859283322,189.71571105140796,183.4022272332476,192.45821194212618,196.30056614511955,202.39495959944193,206.98033210579564,226.55468832614358,221.02438334596542,214.35186483726935,210.0177332169638,212.97627099510436,220.1021833781284,227.02565545729053,232.57198371512436,235.05992057197895,240.74664436172344,231.79997154779028,238.257241053914,235.72981914194503,221.27038961019545,220.31514872304254,218.8849324239962,216.8089828947833,203.8997999537827,195.90851095222342,191.36158487184196,191.2843955228953,193.5739620886101,204.10618463441008,199.0761805746366,190.10480536666523,183.64313453948088,190.18221723662185,199.44641398776605,202.81260655129842,209.3100312300711,215.08612808973967,228.495526708964,222.94838651267418,212.86301959352608,198.60009489739556,179.22751512626255,172.196623390956,154.4495851786022,146.24190286467103,132.1055325513499,123.98547796563265
28,2000-10-25 14:26:21+00:00,,,182.1735256196737,197.68188966059188,191.73801512566098,194.14006786678618,199.01788875140093,197.9667966828059,201.5569822736565,209.12665531266117,215.32102795996758,225.09133123840428,222.0889448788698,217.25626790929363,210.17606025563202,212.42394357865746,212.74818138193066,210.4126285695967,216.16555418858738,220.6175173293482,226.04593521220804,227.65576717346858,215.35755597012732,205.55909326583227,197.09374240410875,201.80220303296355,206.28798720820097,204.41429127138937,213.5945804443079,230.8005157135044,231.2731675501832,227.16956072054828,220.38649373777793,216.56464011385148,236.06367084743,232.5117879064762,231.4824964029208,230.49340351555364,249.87658385330874,239.06683192947497,242.3204047732806,234.20340397809892,229.87971664191642,218.42753587924693,221.8619084921097,218.37186117459515,211.13627235880946,203.6152541013792,203.4326943206283,190.12746461403367,199.70286943416374,213.98255396150353,202.11223315128709,191.50293822010477,190.86637842146058,178.09698440379162,210.09061513892,206.53290104934484,212.52521420567962,224.4243802770066,244.228150528792,230.26909788847894,222.47000546416695,217.04669546369792,201.72388503921567,192.2984561984199,173.08053159424298,163.65978982541293,148.01268829457857,142.07706971807028
29,2000-12-19 14:32:40+00:00,182.86107357383827,197.39777805749677,182.4131800056896,180.28116737806943,182.19928372496025,187.13317937834444,188.0880030612022,185.4276450450676,186.34642961275273,198.31499587858616,202.84587894705473,221.91495474524723,221.40196744275542,215.51480665516343,217.64698837656775,217.0625340590938,219.17774142352124,212.69129656022048,216.93839794681122,220.37082535585532,226.10065549366598,227.11318149265432,217.065627044681,208.4870845588002,200.9886725339257,198.82612934705244,198.3106802644495,207.28067243789306,212.75915492036972,220.98350216961072,225.09506572416745,226.94570962729864,217.56168382250607,213.40917719040465,218.04505672684598,226.34535842382482,234.8734097058771,232.3173085929102,242.14160365229696,234.93556077053307,235.73979622767507,234.6429908809057,230.09541563604165,223.7888549368161,229.0820515734231,221.69415656258116,213.17641224092154,201.76293378029084,204.5459182401398,198.27100204111676,203.98099507162834,213.02198632254178,203.88752068879484,191.0638730926108,188.86472158347644,183.14301272857253,205.297665303209,211.6130242573331,217.5482819565596,226.102810148587,233.7053248940002,231.29177718877116,223.038583193426,211.8983289012389,191.22190790954596,176.4049511985797,159.22365824352593,155.3661210271982,135.6244970026942,131.53035678718362
30,2000-12-28 14:26:30+00:00,214.67608084993861,186.23883834331923,174.7845130045727,168.40609879091465,171.28182654871893,180.85786367334978,182.44925175872092,187.49684475648334,186.60227846695477,193.45878923090595,201.46693555597008,213.89930480515866,219.34785280515692,213.83645454381616,209.57159555874583,207.01598395880967,208.07066522733624,203.83438289517608,203.64465046852956,208.97199852978963,220.1714390222182,218.0235199036001,215.23953357839443,206.72185865376306,197.31757519826832,195.90328054640403,198.36574244109252,201.3215553022731,209.72129300204674,218.57143997549235,226.16177998734562,220.922911289291,221.65940863200893,210.47476094945668,216.53777501328176,225.24406286933265,232.23053498374537,231.42132997802904,237.58404411213175,230.82518552205875,230.18415488678224,226.16094924226294,220.40487721390835,212.3920276606959,219.18056700556969,211.77766179720217,201.38603616746016,190.99952367413655,189.85463067984588,183.76257004824942,191.2165625257357,201.97562591470438,192.5622706310105,181.950131947441,180.9761604575314,179.24772263882275,193.16178435930055,203.0645670079871,214.69490994218677,220.9951925545451,226.55189512572926,230.20731290631073,220.54719273451258,206.13668082260398,192.90923993149417,175.65128087528137,162.45127248262838,158.7856382440484,151.29561226265724,139.37274505985621
31,2001-01-13 14:26:33+00:00,,,170.30429727512401,160.672248827408,177.442231173414,191.40869623763905,189.8864887440659,198.93117002181882,196.52316140197487,193.3894904427756,202.85188280524352,225.8912600051659,223.53011940989475,217.76139785148672,222.53079523107533,206.60221218738164,205.65573147174123,205.64972090668977,206.0243647628702,204.72758966563168,215.7493310500476,218.1703086640896,,187.17078116731855,185.60650299025698,192.5354742408615,195.48435550311524,202.64993959322493,209.69251652735528,222.0411930710266,224.82605792785358,215.516689126903,216.98081275362858,206.92797099149522,214.87414062197493,230.5316745966619,232.85574405760434,228.73343311675606,237.83565637084263,231.84658600182536,230.7746078373114,228.05454143387695,213.79220958166488,221.61369151896724,223.64395460601506,217.01468861366453,207.66658210236605,198.44621729747843,187.489965169291,190.27375017435756,184.79458051214937,207.13922817298686,193.25451137270306,187.20059309240284,172.846091026389,185.69238420388328,190.9241553886183,198.30542564413372,209.52558120595418,214.44965883540658,234.36684120675784,234.72520599632162,232.43505490730718,216.57306512703218,176.2276306304226,165.97209570646248,143.6008995318866,141.90218968141983,128.6510857051671,129.32124493799716
32,2001-02-13 14:22:15+00:00,,206.74481421011092,185.54923486084243,162.0184142300227,156.7457261163084,170.30870977405652,181.76295514331014,184.1914593477892,203.03641024183906,210.95888560590487,208.92606816679307,230.28789264932922,226.5436286720076,217.4023035406249,214.219124166552,211.50305713330678,213.6218895204371,202.4954356621476,209.5360663539798,209.4239144872556,217.52509787557403,214.32258954197613,199.45420942606148,191.93860155492712,183.92800327964176,195.1254897666874,191.80381594703863,195.96369499429235,207.14328853068946,219.7279254942124,217.51820341870751,214.17237878735418,215.5258480482148,203.97963821267587,213.32084468185496,219.50928826060513,224.65823630588073,227.827771307968,232.51309833547003,233.02029402549758,227.9985967435473,219.60396088294902,207.63668792365615,212.75495277648747,215.85269757282757,206.73166606607802,201.06897073144785,191.2362847111005,190.84407266471538,187.40622025692932,183.5345410431064,195.36847710202287,191.9516525895912,184.2745267417118,173.3040125396175,183.83897839605163,192.0499790390333,192.3020056491722,197.3281377397198,197.39577539262186,213.9941118376217,234.7872717094531,217.91961763961285,194.2854050119282,168.82064299777926,162.44540325435378,143.43825558289728,139.64905217177966,123.29892472882644,116.55383518770886
33,2001-03-10 14:16:10+00:00,,,165.8522365851812,169.81914671187928,163.0788587789614,168.3724136542902,171.79157364763373,175.12093354170298,182.11726400441472,190.20321566630622,197.65857323922273,212.13688747493043,203.72774625975703,201.46176030917047,203.73090982887845,198.431525414701,199.32643613515896,197.69371738042082,202.15867577444342,208.54062718115998,211.91043853068317,211.55236561798665,,184.7239036280305,184.45273930057724,188.83180681302812,187.87591318287923,185.99125024964863,200.49461902784094,210.96759980134163,214.55858593302435,212.45560358843676,207.53707866863502,200.43677894145273,212.08624964728955,215.69510744242555,220.04473373953033,215.4050442509664,235.9106660144035,223.18852030292592,223.57303465691254,219.269435046739,216.8371271492139,210.1239574325498,208.82280007887468,198.01670428833464,183.43965900088025,168.2401095144964,172.650104882507,160.3962251989344,172.6639288087153,181.74560140846134,174.01788971830072,168.76833467519725,170.81320746485733,173.90365885854015,182.01760227672779,192.08644601110868,190.52541429268797,200.45347939476005,216.3576029736781,213.39639794211453,200.59167462965073,192.70544074645875,174.49074126302892,173.63874140501045,160.93844830703924,150.23304374107053,129.80765899929057,129.6632937802793
34,2001-03-18 14:26:18+00:00,,171.66444086918642,176.37853917549197,171.21800268467362,172.11352153921203,169.5134775148277,171.72596195373703,172.58341447671282,180.86259203805653,193.34469473639703,205.08258666667638,215.3288840672005,211.91855594488814,206.3213685152414,213.9390063631607,205.1270503423185,198.82298327251817,195.78022402851605,199.5900983745303,193.8828923270522,212.89465869824753,214.93833276731482,186.01578846757235,183.2201771633948,180.81208340578598,180.1464727671874,180.97002498422128,188.28296298986908,199.9353762724635,209.30819158236946,209.34495564795094,204.12610027220921,198.51629409105112,193.5227905939961,203.7368553029284,216.02439068516406,215.26556747537535,214.11301630219626,229.42031092260166,213.07894595090633,219.50093107227534,207.0757146811278,211.2531957960019,205.3349109153771,211.02469363166287,208.65053451339057,190.1650583104936,176.25291043192655,173.84468776307116,158.79997566848348,167.2708171654823,175.16590346116953,177.20227866640184,177.51562537275584,173.89742717903042,164.44454390881648,,,,,,,,,163.7439488733764,157.07889553865823,137.48884572295088,134.01226213733418,118.13417516506848,125.90090639306638
35,2001-03-25 14:32:25+00:00,,197.51440418105443,190.53835099184826,190.48313240449363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.37903271278992,217.35953873453204,220.53978113742366,205.09124790715538,,196.87643294806298,201.5835382695852,201.52424783040502,194.13523493693745,186.08495196046664,196.11418646075083,207.45180300915112,197.50617670247183,182.19524882823515,185.92165073008684,173.64946413781885,197.1575598572378,201.1789043028657,201.34701826001483,211.3185688376563,227.85898238757434,221.95639908444582,211.15079277236399,199.84726632801403,190.98414285457272,182.7675625965061,169.27917120781646,159.9774262714203,142.24517464645797,135.66681899466593
