,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
67,2001-12-14 15:11:10+00:00,157.27804643633192,160.4613932802993,163.06565833210536,179.69183196748173,182.76424808816486,183.25052983535105,192.70743143072957,207.4006031902111,206.43360386140563,,,,200.55655536919048,198.820422279725,204.45716363727277,217.79386501855723,239.05250038273164,242.53342724264715,243.8119660085974,243.390653313482,266.3460360630101,292.6268494112108,292.5635059186447,301.8165883060436,308.83147057492715,283.9169044897762,226.5525041989248,179.91359407249453,141.51721066611847,102.98835124135765,83.44511837046358,68.1480479050906,69.70576852437557,82.2180051143312,67.35324216265805,70.11041211939569,69.59265847715906,73.75400530364772,76.64146069863516,81.8165132220029,97.02139900943723,122.29835021181972,132.3840309634757,143.23177012809825,180.69310555193837,187.3481190824995,204.27835382406167,223.7976080778425,,224.8909952853069,213.22982944911934,190.64638135131642,195.75684932731076,190.90463713370744,168.51693346559028,132.50319249767205,104.914015098312,97.7764155481504,110.51181331784024,134.95030009827073,151.66199809045983,160.82485016783787,170.7349476684395,179.07764452601683,192.2390350846719,194.96318090722448,194.1124671961994,192.66820988147785,194.84933855517139,193.9324997719302,195.86365411950695,197.31243398540784,201.86887223176083,204.66541403124054,210.93853924765187,213.36052467782517,217.75120270108388,225.27224275480168,230.51838958309915,238.8135676956713,242.46816434025484,247.60599753377247,247.4438420828574,242.8952554728164,237.07912731639402,231.75841913486857,225.5665043390851,216.02090213333094
68,2002-05-07 15:11:20+00:00,178.01984940144175,180.44643747348383,181.9930522368505,185.4610022065031,193.36138964700845,200.97628378704576,209.98208518475064,210.45102787374464,198.50152703341578,180.64125927675974,182.85504596968744,180.10309579345036,179.34419613083034,179.69634794936272,185.82270093476583,201.889943450371,222.28802424227368,225.06509369910833,240.74216964344313,258.85320382095347,284.4184249695232,302.5540582083041,291.48597790246515,267.61841617982617,,,,150.9716744741016,108.85284838180561,96.81875916590516,86.24668928950115,70.823962558408,75.6158414991241,85.86210082852081,66.018150294595,60.47882886841516,63.875365449709015,61.22530170173177,72.13715608606914,87.96119588615024,108.61967198947676,123.77671109833585,133.87767406556677,144.3082129366626,166.7275057230965,179.18368529465025,181.60783556937704,186.31981865993973,199.00443378412706,214.06732212056252,210.31549450133622,197.18005394718398,179.95650091247487,169.16924079284234,164.67315573231676,131.06687043049305,111.14441058628161,104.4372518202381,116.27762544988957,141.17573816717302,153.7916857961162,171.10578113328694,173.6478931526,171.38805175721248,180.5266110396542,183.24606783900543,183.90177897578954,184.24854315401976,182.34618324469037,186.74489231265068,184.27515921830184,189.77079469115537,190.648553007741,196.09430623290868,199.65863521507083,201.0802433013519,208.33844710947733,208.1441390852911,219.68204708806513,224.12322426211497,231.18090645721557,237.2353843747445,232.82810935711527,224.37491387196263,213.33743022720725,214.34451824015892,212.79899624179586,210.11791039886728
69,2002-07-10 15:10:54+00:00,160.085665770902,163.970698212363,167.56576019731236,185.01829641240855,205.5520875020092,,,230.88508069643078,216.29799108894457,199.8311946295784,220.29624342489433,217.69217288467993,199.70778907756073,193.1916945073303,191.24426538552777,196.67969275722092,216.20879847831867,219.43678537471857,252.84702534229993,287.47232776516364,316.13981953257496,326.6894747222506,316.13570961234905,303.6224857914564,297.4228424769312,283.6526136246625,252.28623093341028,,,122.6094761831239,102.47546860298966,85.13778590993661,68.45039276035754,71.70339437201001,54.12193533309138,57.4980918071048,64.2138458235399,67.19808354768277,70.84116763865377,84.22119614983995,104.38417303707843,114.4367292725909,124.67330266327416,135.9535149492064,162.6910851328603,183.8745153301268,195.6407353876691,207.39032731808635,215.56387175164122,235.5043391829299,237.20867063379805,229.0065662605589,211.83533511540838,198.50431652450047,178.82084658185437,142.95407946131002,124.88833586124318,110.23326968009103,117.90824326630938,138.16556614194286,154.58698774294095,165.24726704130566,172.16224547029978,175.58740179264987,181.76112408545515,184.15050210953524,183.9767762124484,183.37636935760352,186.96583338849226,186.99367249189854,187.68103429164526,188.4173026163941,189.44402974902445,190.14683482632782,193.90021106851722,199.20748788349078,202.65361523959115,207.45696202979693,214.1068000564101,221.19216990560713,230.1021943723504,237.3329977283572,237.0470642731985,230.70700165872066,225.97360972831066,221.77147960985317,217.5087897330072,215.07732318640728
70,2002-10-14 15:10:12+00:00,161.68318602189615,157.92313634941536,157.91315244721142,174.54182376387428,191.29359258629182,201.60682147472053,217.89280584088266,236.59566156399262,253.1688590372494,,,239.33094979333114,195.11836308428437,180.65120818213583,173.54546561300134,186.41233432054747,201.36414294259606,192.84810589072978,,,281.2950772529443,307.4009062662867,306.26529012736404,300.9386317732162,298.56734100182337,270.1527634691516,215.28671967513222,168.27806561760463,133.87638869018227,102.75422434114245,89.06264202251785,84.84514036608282,80.16185398367534,94.64636976247334,73.9519943740531,59.04759707621512,54.5146725507779,56.415808607248685,56.58245015528272,70.76083743395871,83.70254423453551,97.1031971573036,109.6430541319792,118.76101631929826,137.1102769560841,152.74675681148582,168.83676390768656,195.7026127966824,218.1570118419731,226.03884661024006,218.38392227663715,203.01824865883782,195.70937091078335,188.53439593043143,169.05575525624053,137.69818263204493,116.85505968196749,114.43311617019376,123.74001608896455,141.9848642351275,154.43583851904197,166.3560719027638,175.3416117018335,177.73057858919657,180.91262495510335,189.86857205909558,190.12862865160807,186.3654056388153,185.4114161096499,185.9136303249097,183.15016637895033,178.87016210381174,177.85962650789227,182.7207067327079,186.82732607888096,193.65390034848198,195.39254071501585,203.02250127917432,210.82843427540965,223.23397258868502,230.62692454386746,235.79266095540171,230.1767740396258,233.04658656886292,230.38305487443472,224.2352070163119,219.93726744178736,220.41306547998616
71,2003-03-07 15:11:15+00:00,158.56062297002475,160.0693704603136,165.49123002455795,177.97441829446498,187.47913672814997,198.5506415646905,210.34400150131185,209.43744879978007,208.11542508796575,205.98603563008294,213.28111894494904,221.79167922070346,203.37147792295607,211.75764462612435,223.9956888956872,218.88898304278757,230.14194134315284,242.1992683121653,266.0715340150345,291.59269926022176,319.6010077831533,338.20615256574814,329.35421807267187,320.35316429139715,315.93517124539,293.27544918019294,251.18283969063563,209.79817091866028,167.3888421114671,140.9198998512398,117.29009758886338,105.10874973699418,102.06007559690303,100.36236831296362,82.51366330233293,75.67346000818628,80.11156586614077,92.64244934185429,,,,,149.13611191202347,148.03433901604137,165.47205075584134,178.45758288347213,191.96670273477397,211.42922553771936,225.01274869822905,228.36542111471684,222.45152450172162,206.88766815688544,187.571188408653,181.95945141583178,179.03253203220675,157.09312866179326,144.26348629268546,142.21148859763,148.05957249875397,164.09275512483197,169.88204959308112,172.12673224920607,175.23755541945317,175.22775599065744,184.1541441958418,185.13670584553964,186.2460970576029,185.95665880916596,184.2146717542623,180.96281061958052,177.30820538377202,178.75363459510538,179.5558751764875,181.3423785987024,189.61705667977972,188.5887026745668,197.97678202199776,204.3251021729488,214.13383361820328,227.2972196729835,232.63564802178013,244.0533242950322,238.02317509252046,232.44926652099846,224.91647055708484,226.03342069799032,219.93786028219023,219.34791700927903
72,2003-04-08 15:11:16+00:00,166.78362771771396,160.2587097736258,163.6151647599202,176.3834731048448,189.57153618051655,188.55539250356335,192.47034424841232,213.48849628485348,213.48347897542004,207.99912719620175,218.76213246155734,231.62299267862423,218.11133869507853,198.8539803549102,198.9464218080975,207.66280137739167,227.51213103142643,219.80882277754733,230.93948059711263,,,,,289.9725916725222,289.43511225888994,274.1218028344985,244.07284824434515,212.96540677463202,179.4715784690709,146.65689602409822,116.86747623034817,99.07428103561853,93.16234677564562,100.90588542777797,86.38306904186351,84.45374143377592,82.76464676763769,90.44686110649205,100.7372394558868,114.22531733883281,,139.8077597794795,138.50417164189315,147.37297834391467,163.56720530667783,182.98700670627184,202.5053848724903,213.99288750760468,229.48410341606444,231.09662663781054,225.9841003830013,206.9439625181366,187.22542232213874,180.0050994054542,171.22613835514855,154.5423383438205,143.89470480092135,145.2634764910645,145.99513097845983,165.0311536225571,174.31009081049805,176.11272326015185,180.57047465191363,177.22681848836498,181.6451822795189,187.3423967375599,181.3042164985807,183.69740999657466,180.42220071058708,178.63566610633205,175.65475311027103,181.74303427793876,182.93601331888826,185.17483995751508,186.77463491130936,188.97849518676756,193.08494088546885,202.67808632588836,211.0909174966581,220.3258682233684,230.91968132036124,236.86593210312859,233.3870737968414,228.6781376532573,226.74946787508756,223.71266404701188,220.13251080075455,214.9326165175348
73,2003-10-01 15:10:41+00:00,154.62636879801173,152.6559281457979,159.66842179572384,170.13945113375368,181.37400334262196,193.90939965907972,198.59360238206008,,,209.52005737034528,212.13002912527045,194.29376893955146,179.55038968095937,172.5054187794361,172.94315268637448,185.31513075431994,199.74340008534517,205.05234029293652,205.98033543680003,,,,,282.1393659494152,283.82838294413193,262.13286362986616,225.52667149254583,183.81458460922968,193.57260513579638,165.90296632179607,146.03639487423536,140.10403866287757,,120.54820680784172,81.73105078995356,44.08111035164607,,,,,80.74411877302094,93.68784067127483,,,,,,175.9268053192193,200.2871995037571,225.75210842918926,243.9082260624265,240.95892446621954,,200.37759408414476,175.6256270824281,137.5112211832106,114.77083662949482,108.75995666867121,112.54194297137431,127.04175784525037,137.22657511271095,153.07290195045522,,174.77897963962658,179.52588621134018,178.85680929252644,177.36222046964807,175.719566242729,172.0236031133847,172.8995990709479,172.4594670717633,175.30920076325617,175.50868740713722,,184.75060192792807,185.9780333909178,189.19989453943637,194.02878288049826,201.56813512023956,214.79351182063698,226.86389701031473,236.64628487767632,234.33373086053865,227.68959279277234,,218.4278072126868,215.90514539131806,214.49202190105498
74,2003-10-25 15:00:32+00:00,156.63917509122385,157.70695960022445,160.25074163987068,171.2761185876634,180.6288327961904,179.39662468063412,185.6910657415099,195.11332334799286,196.79147049846716,211.3306086916387,232.91701640450222,,216.13279894276909,188.2292678842367,177.59676703709468,183.96502238848547,204.23486135259233,202.46396947047546,212.24920939718174,,,,,238.11558777925129,256.84226492058554,251.31899160200436,230.95355297938096,217.6606965816802,222.43934708804187,,,175.13586444489084,158.27020561674095,145.9311798360217,92.80086450738214,49.58175755940911,31.848313868148225,,,,61.255276653418285,83.29279805776778,80.31568193268244,,,128.69485317375555,152.04596147306685,185.04945249634554,212.60742564916504,239.20750349621844,251.0770375808764,241.2475170842598,222.84353756241515,211.31013796797487,184.1846669722987,154.66908765864162,132.79455558642312,115.57136781820263,117.23592738367368,128.66895159580426,142.7369336413045,148.0396578424138,154.98672109788308,159.8085524122955,166.9061986980349,160.90571316315354,159.5695362620914,164.06966169462342,163.60355549577233,157.97972324739126,158.27899955326376,159.860837463679,156.4500658330849,155.22383208407186,162.71007962643384,163.6618708221742,168.66229855264237,183.51813514714607,191.72217785875867,200.52884102290537,210.32192713949624,217.79721821987266,220.4942315224785,215.24728369668068,210.31663718425253,208.87993033136843,203.86882978872728,203.648609773401
75,2004-01-05 15:11:26+00:00,166.4259754777465,165.70156297064662,165.48753170990335,,,184.85453587587804,188.8819192626781,199.32361785159824,194.8873368960777,182.14297014220165,182.62938436559403,182.90980822870478,182.8698530323737,201.52407517122452,209.7059225545661,210.46672570005776,205.003203741814,,,263.0135223232323,300.657091724299,313.6624399922759,310.51753602601127,,288.5872179330039,277.23102799593164,252.47333881939295,237.1748603410083,225.8802988166193,,196.6590214343954,191.04972597019844,183.93100603636043,185.52946465477115,147.37033928905583,127.02285911746213,101.9619503529257,88.24876651638448,80.92456711213366,,109.83212686159169,122.71908731929739,131.67233560454065,144.14531019405734,179.10819875384723,212.50657666952372,223.7252065057932,248.70995944388196,256.28395390709545,,259.81695369516746,237.08610428736984,219.11576664073158,198.81711980885228,179.8404796586462,148.6746526179229,129.00134601400853,115.35991188902787,,,152.01262627900957,160.0250172144887,166.45871845593194,178.00443787352066,189.2131718826565,189.70672089231817,193.16828136822662,192.70394503574042,194.39027400098797,,,191.0436400218039,194.95958216362098,193.33631608807562,200.96712818899348,206.20997163261285,216.01246668386253,222.0067024014497,232.48913539336377,242.73038020716362,,,255.28815731648518,249.64365265477738,241.32430469954932,235.00836313134045,227.23605918198132,225.0033151702365
76,2004-01-29 15:01:21+00:00,168.08992346608494,167.32394865276274,170.31411647059838,179.35066487955424,190.7435962369087,196.26304701302013,193.75097163939043,201.67184452365194,197.04570597875147,183.33800397830404,185.68221881120542,186.8422662784865,186.04671361777517,186.75014981442214,189.73413643388545,196.51143586168598,208.509359055398,207.36640597949028,209.49568555280683,228.19998985737115,247.48713315866058,269.4754296751187,259.9471994230193,264.0671357901077,263.7225358325272,251.93774496824062,238.47538614596567,214.87063309569837,201.70740425040884,184.77282485184784,172.42428785205138,175.26181360418332,,,,,,,143.30624266474382,123.68488976592809,135.78277914098547,146.33059137632304,147.38213399794225,144.7022859822147,168.62392991725378,191.1308738379388,223.12047082758752,237.59247013629107,264.0450754251161,275.7536046259615,263.8669439086306,260.2647365984394,233.02402500536132,209.42885421718447,186.080779559663,150.89236831522678,134.68824433915267,115.41500278852243,113.4827604813255,130.9458457780758,143.4981819677701,143.8170696782886,157.56394954174036,164.47095497140225,169.41914387255676,175.4396862208119,172.41884074403723,172.64485693535053,177.1730446503327,175.4112899322695,179.93328608520181,177.57120748455426,175.51315875440955,177.27389906536243,173.51850571460844,186.09749360582376,196.07412863572875,,,,226.16105069844448,237.60398485972863,233.33914145136873,228.9155904720917,229.69850928718213,221.176359591051,212.6412511560247,205.23901074419538
