,dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
141,2008-04-10 22:16:42+00:00,,,,,-68.12472765302003,,,71.93528905228706,,,,,,,177.65611798258905,188.4447830645868,,221.16267401545673,216.50971315362008,,212.29076264914625,207.95348663439256,212.87766852416857,214.05669412771817,221.37579448366606,220.34367526173742,231.4627888054463,232.99552761198964,241.15915101475463,,245.59875437867086,252.83949091503877,247.38722101591347,254.76473343017395,265.78608531475226,270.82592971962373,271.6422092686257,,,,,,234.6096142898227,,229.37263381234592,,226.14322374095147,229.4012342996928,224.199139383887,223.47140279217538,202.49517599084905,,,176.6293457122792,169.82408529264706,175.53849054253396,179.97843569845446,176.25578672595202,,177.92376508661033,,194.14306951472736,202.693479816596,,,199.60926047221295,205.937085798781,,,,,,198.75522326463937,194.01754178534426,195.2073464202082,194.10742839487693,191.05466834812702,,195.29832243628366,201.46652970369084,,212.60672499706655,218.06196053642017,226.08292794075507,233.8992860726193,,234.54860190410707,235.31704210961135,236.64428644496314,237.6373293152771,239.17465999759474,234.83824701022613,,211.03676485214308,205.67697591974272,196.511170057631,,,,,182.45810977142955,185.06961314327873,180.13186772726425,,,181.69769467524378,182.38182799122512,182.21501409658362,176.55992015928595,169.3580822679448,175.51618093778833,173.63866899691237,177.45441808425173,167.62386218225726,156.36842140359647,154.19116413658617,148.60983703527782,133.12171234861012,130.84525914113098,130.5313715901583,151.7561792182231,,,218.69168172420788,,,246.20247204856304,232.23121288998598,217.30114722487957,190.11262926618605,175.80170953308675,184.4534228639399,193.79376797213644,206.20905150096416,220.48800301156504,229.333571301983,236.17989012571863,232.80051294762313,241.98699382064584,245.24394716613398,249.82021638138582,256.2162848479563,,,,285.1290762337401,290.6376460920102,283.20629084344216,277.5100278880501,280.07202038543767,286.990589527818,289.4134001566063,296.9753989519303,298.5170357087456
142,2008-04-19 22:10:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.18241793579648,241.85995943585027,229.615953442803,210.66347843048166,214.70705813401338,221.03534482667223,,,,,,,,,,,260.96088534588466,267.7274172900114,271.51259192330866,273.40184655906535,281.4107867338365,286.55743773030497,298.6565273005756,294.73161189453907,295.24550982317976,301.63705735428135,307.17095146329956
143,2008-05-05 22:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.17128397521637,195.29493908997702,206.82232107654244,213.19064776490742,,182.74793909226187,,,,,,,,,,,223.00518218720825,223.51758192039142,228.30288013323306,226.42630273671344,232.5841775913509,241.30867093197014,250.78010320177034,251.42717703744293,257.43233075612113,266.8782760402188,,,,,,,
144,2008-05-28 22:16:27+00:00,,,,,-73.91254890678799,-34.72897574421503,-1.4847267595211306,,,,107.46772201768556,,,140.0740155981654,,,,,204.92298663274534,,,199.0987525860977,213.35666242675632,,,,227.50422224881797,229.31901529261052,244.04530011480318,276.37741488953657,,,,,,,,,,,,244.48797729321487,236.16042377887817,230.92716259680793,227.01552563886776,215.0962104594389,213.62983408560308,,202.87754813537617,199.05774286629003,,187.49987877633802,180.9310232943687,,163.3336974107344,171.93794929001254,179.43307653427013,177.47882674084343,183.1703523235033,,,,,,216.2706127512777,208.28090525876576,234.0100554253777,,,,,,,,,234.53044803931124,,219.84012284347506,223.3577497395318,214.07739273454015,219.5170672004949,225.61460585860414,238.8987775130395,,237.9091857306489,236.661342415171,,219.4577771573891,205.4344983115962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8758582869322,152.31130054630148,160.37387680788052,169.31033647499962,200.49917585707482,215.26656518432065,168.19380427574993,240.55571954739403,224.583895006338,202.86057096400566,193.4882979925848,193.09202159077432,199.91008042129354,200.27352446369645,207.3036088659813,210.08802095089956,205.01602004806202,,,,,236.7987148587661,238.11785681963346,239.71447964874687,232.05528434329162,231.20610842354364,240.03015899905296,238.61408915310938,243.82289353188247,249.21967251005097,254.9756080888437,256.278870722221,264.28500271275567,269.79626836347614
145,2008-06-29 22:16:09+00:00,,,,,,-35.008301920460035,5.544871879779527,73.80730288759004,71.65064505541719,86.56544237315615,98.34697960713439,,130.3791123175852,151.26045405976234,,171.03040302967685,,194.38400830743444,,190.87516105297246,,187.7283289291307,185.87797704623512,189.74842058395302,189.73278523325456,199.82197331152858,206.8715107855208,213.70226309888602,217.16422529867614,,,,,238.6694739117287,234.9108543100416,240.09348897388807,244.27578893012975,247.98858589058733,,247.8572083326735,235.21095254830482,,223.64581758152312,210.34713279813002,207.4639506655246,203.3757767013603,199.43909739004948,210.60403114100077,,199.83329217375342,201.77857367422033,182.48524432103326,172.53400526344404,,153.8123709792653,156.24141622399316,157.2032382051897,165.24163013494578,,,,186.74824187213144,184.06349988801426,178.48437484407268,181.00992070848903,178.7633320841578,,187.3787637746875,183.55615292960155,,198.7277677372845,187.0874882377354,192.27566210553448,189.09279562640313,181.58913131148557,175.10727756157618,181.07523068836088,176.36132623288347,185.4459621641526,,188.0726442802781,201.25273441899932,205.0090782290071,214.2319522995204,,221.7671462215106,226.27259450987043,,,,,,199.5224454024298,187.80227552077324,184.0571022003532,178.78420010388544,161.8883321580201,167.97665487655146,161.60345346585407,158.29196012407098,161.0348094156004,155.29262170403393,148.98720780652397,145.79949773362935,148.06977984892427,153.35095991417953,151.78935060565723,146.1497776796644,148.42529056949428,144.84017301390836,141.20158336793216,,145.73461746586844,145.45583964325778,,,,,132.46214866023237,133.96414732729832,143.12860776860953,157.8433611724036,187.85190684979216,208.56964375345174,229.47807726902522,242.39089849477162,,188.41965747051023,213.046566398982,218.01575158785312,174.25744629941693,,,160.2081377419167,,197.95057982560917,,,,223.44916115163016,220.76159974963815,229.81598896602037,222.42269473367534,240.6160494743846,248.8307024214368,250.52855126832463,258.79673112272206,263.7083262338464,264.78147141375405,268.3819277506971,270.6535191683555,269.60481935871456,272.38325792376776,283.2973038376731
146,2008-08-16 22:15:43+00:00,,,,,,,-3.6151441568977143,85.69557640205274,85.34591750549268,84.73634925234428,86.89831643504787,,108.0309299427894,139.61947159620075,,182.31071501887553,205.28605544018097,,209.44558105059198,210.88092413657105,209.08131616671145,208.6443284606006,209.04200832905994,203.57408704933658,,,218.89121189727348,,,,236.75163877904606,240.780324240477,,257.1771285324598,256.1620924606147,263.75571239381696,266.83783796525483,268.6381548656952,259.11976224877577,261.8209366972603,255.34857711839194,238.2494332294837,,235.92283979810384,226.46156354738574,221.8466430701928,217.80091886836183,225.5537634873391,232.28730192474157,215.86862309204508,,201.56548856573647,185.44532048900453,186.76630647538715,191.7785337720278,,,,182.8047923149374,,196.37980494775584,200.0465216377094,198.25826026087904,197.0437627782327,207.22651557125334,204.47824702662626,197.5122173362222,,190.13855576913727,,205.2249298924599,193.13881152491314,196.9461745311245,,187.81702763152768,186.57409141112123,,187.98803211376605,195.29916601051846,196.83589565638707,,206.4261758606112,214.0216370314346,221.220629967515,235.0835653407486,,,,,222.15670453210916,227.35146995474636,219.74378093051524,207.86589706888782,201.0184475672563,,,169.74567459239174,175.6855453864045,167.8401764122842,171.50770057587644,173.35470195249772,,168.23390536401988,165.8466975253196,167.28459006636078,164.87797827009692,164.85181714861503,152.30101413849016,147.65715493251741,155.73551944569903,161.4907701616276,,,,,151.40762361747912,157.01447631034972,160.85128749413002,174.10504271983865,,183.72333703519558,191.98567716796515,204.62707840378405,207.16562474885498,220.15044800008994,212.91615302615816,214.87882414751576,220.48367190684024,222.2257617449821,227.2202273268976,,212.43600767395768,185.0804153009937,170.07593120636164,,,,193.6405287137909,207.21343494503074,214.4721068156111,225.2967067650138,226.6296922143766,241.54521112787563,243.9439851650356,254.42686967327245,270.5270545493749,272.7576472163952,279.3285475962366,285.7690462014178,294.85862819978934,295.2140964140216,304.6441160000041,306.4859795946716,305.3154640905383
147,2008-08-25 22:09:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2008-09-10 22:09:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2008-09-17 22:15:27+00:00,,,,,,,,52.35733038670386,,53.234612094361516,58.02386959991316,,83.6845594230218,,,,,172.48537829736335,171.49928478453091,174.49354195854286,,168.35660730839896,,168.99993011825563,169.64546620589533,173.41326057112954,179.8167057436679,,185.59523682563253,196.74230099532795,207.32774598211992,215.24282791914027,219.186172049666,222.09917596747528,227.82457260641948,230.33446748025085,237.2925278089999,,226.46473425755,223.52796326104155,235.87234935418869,,,,,181.9102904563279,183.76279231975727,,175.07027742255187,170.01629741507472,157.03981683976946,,136.01500238349044,133.5781268494827,133.75409819029412,136.8636226675221,,133.08747552847325,139.92014169255853,147.71881040513068,153.19586116702945,162.3204806658284,158.25339726705116,161.47392162976024,159.89205047332956,,160.03237205757853,161.43139635300693,163.46266800571658,,,,,,,,150.57679580814056,,161.4762073291463,,161.9845079298732,171.64651863240638,178.93755168535372,,189.4762082569702,196.73284520320541,193.68943860582738,193.5484946297057,196.43352761328333,199.35397655741227,191.1231156004104,187.14680355285387,180.0092943912286,173.47465351720513,164.4787161625125,,142.6000324345926,140.5305051728866,144.14954324421095,141.18650816268004,,,,,120.1267725415846,120.94617184826039,,112.24420054079825,111.40005584444043,116.04801793946804,113.65193291297878,110.4910622862987,110.91461550793653,117.67256601617099,117.82852233961984,117.57877192110071,119.96225591918339,123.87560132387671,125.71701771003706,132.32433363685948,145.1932996252148,157.86673881109704,163.2825165536669,,,,,,,,167.08247546293782,167.89232954046912,167.3781605647909,159.42561349449386,,,,151.63895853841746,162.55121405542013,167.35273497072137,167.6629255888953,179.57737576193912,170.52772628317706,185.6769412006056,213.51792324681668,,,,237.6340148555805,247.31646707795912,254.8457043265635,,,256.92936424358754
150,2008-10-12 22:09:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.51405270558627,150.96238527416855,146.2181413983712,151.65450109179181,149.4848506005752,,,,,,,,,,,,159.3001450969889,165.93208024657918,176.24012221737522,183.07015608806606,191.78687063065138,182.82717632389262,179.77411670575586,178.57404883034346,183.112279398839,196.12852165436053,200.0097717597821,,,,,,,,,,,,177.03233572775747,183.96473239233288,201.63472558587804,201.79088824663853,212.30202676192908,220.2508963833816,232.93688406370802,238.61852193741495,247.13206378077177,259.90878722672835,260.5371912931084,,,,
151,2008-10-28 22:09:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.6478818433857,,,192.18853602766856,,187.73984588434703,169.1219401084595,,,,,,,,,,,,,137.5547270213093,144.91858961037312,146.74353384547655,148.63235587703954,151.8183884388423,151.94390585733487,155.07988669101715,154.6088214883835,164.30830159775286,160.37747771203777,164.88558134847216,,,,,,,,,,,,,188.3352147485217,190.14808900142657,185.3759483042602,,,,154.85454324665335,159.8609003353604,172.71311788782504,188.88086421944578,,,,,,,,,,280.80310016506263,285.17777369081335,281.35462544127324,280.0401366149089
152,2008-11-12 22:09:47+00:00,,,,,-42.108003339537944,-10.99472823320951,11.924652632137008,97.97274692200904,,,78.35973221611334,,115.29027105134918,142.4226630460628,149.0917622926312,175.28645758880913,207.97478550872682,208.94800376184529,211.4067810632014,204.31028450699074,205.4124233056664,221.71906413552992,216.08284205258997,198.80610643265342,,205.61488831918706,213.4628469045431,215.8296970829917,216.00168088001647,226.6762386273868,238.08977256136313,241.16328213005858,,255.89141825656978,256.3681667516218,264.11428794557844,250.2953563278658,262.3367089234633,,257.5783617073513,,,231.2492849721809,,213.37452400466714,214.05812511512738,209.6931617826639,,220.80305468291215,203.8150180084299,208.2066082157966,184.49850731635064,172.65150388991623,166.16554443737817,163.88445383346252,,155.88145771663073,164.2564768825458,168.00937790092428,185.6154003781891,180.82707885683817,,190.17605744481398,181.09376339544463,196.3675515925417,182.98127225591637,,,189.22910896794326,,196.32332535001763,194.31457599494973,184.25041606663746,185.06043248500222,,181.26033386478844,185.3417097900778,184.69788790748333,192.84340062431139,193.87290789844292,,205.46700455300459,205.63204898962022,207.87277552344239,217.6481965658139,222.39882145615522,,227.677703830916,232.23101047925573,226.19469335093734,224.17793939438957,219.5291163188817,208.8002166892437,207.58223440885033,194.35502591288179,182.3230729527363,,171.34504002585388,163.3110489669306,169.96194685680916,161.9430846027677,158.6245743792094,161.07903829593823,155.08960073461554,158.45306251056255,157.7754831854827,160.3213323612862,156.8295988391245,145.97489429147112,142.17009747813694,155.33234629955638,155.91535933586462,164.8716439809772,164.45979674040092,173.08283066956866,166.42496038082555,169.37880334899592,177.69443773276086,180.76187161091252,186.10798176261628,177.60849334384778,192.8844821583342,202.06863992966944,197.6167197349811,198.3373531857924,203.03514051742658,214.8912943528477,220.39757143858446,238.33089511435875,222.55170873148444,,153.3922205397092,176.8213756311388,195.79462399125143,,173.53372070587406,,165.61801624991483,169.17669229225456,188.38181387369428,193.91445150297943,202.76518246234065,206.64277797876417,218.44443100321794,230.4817991327518,237.9367722483214,245.1761926769492,262.60019420496354,275.1858693339863,280.33770564813267,288.1822375446349,280.55991134889746,286.9224526748671,293.2197102621813
153,2008-12-23 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.17692778514885,162.0698313359939,156.71418645355533,164.8124995533778,157.67478999241573,158.08054315792756,159.9006843890217,,,158.86150333368678,160.07601140125072,158.9348333028267,162.78013872033083,166.15661845392012,171.0278579483746,,,,,184.7744674700661,173.06247520792255,175.39896464427827,176.9224360442264,176.02359939217155,182.5778346338927,187.532654681414,184.19833258652417,175.83305895883558,176.04770510013324,173.66355946976674,,174.99149587991622,140.7468412165169,,,,261.27338816897094,,216.15509059700227,209.1893944609829,205.3895956851208,193.5088864930064,186.0003270632793,191.56104421599957,194.17931856065994,197.29633689720876,216.1568105147298,229.59109299604083,239.7678263143743,242.6094897851482,258.09222632663017,273.4840930067298,273.64215413656785,276.8531082916112,286.25306092951274,292.79609189640576
154,2009-01-23 22:16:18+00:00,-52.29714878115942,,,,,-25.45464166691349,11.590825607362992,86.28383104242391,,86.46305077022107,75.0533167911779,,,116.12353649345017,122.81278958142497,,178.84479072394268,182.13941133052936,177.71394045962987,181.458036502017,188.43822484211336,179.89183544484706,178.3271847721075,,,,,,197.5458849237269,201.6258426164563,208.5957980754521,219.81029284594746,216.78964704217506,223.8358654308328,228.01590429398533,239.42087128084137,239.40559111870417,240.5212854441049,237.00669538927812,,230.7765723684495,217.88099744845087,205.97242413145852,206.55545517716425,,199.666360378201,,188.37200407016556,,182.29729631237007,174.17985256823582,168.16804133868717,,,,147.53329556723716,145.67985044521853,145.60459283298516,141.92326833733375,,159.58571639420498,168.25214361909175,169.05943427357968,171.48175897447328,,,170.7433746760109,173.44580385914063,168.1919077624628,,,,169.3514150574766,171.17589981248295,161.69532461429168,171.4968843303098,181.90583064566707,178.9871878781413,182.05898075521023,177.0215130897066,184.89183805047662,,,,,,206.5194128277804,204.342852277184,203.35701703884908,208.11053491067764,210.68655726461785,196.69148211036884,190.26049669328464,189.5574680796696,181.12437960156836,169.9405379350383,154.7070701383192,159.70363436727703,,155.80431042643866,150.13386697011924,149.06646893505985,151.90998453002365,152.27238436320502,152.12028508638784,146.45794170188907,143.36050273823736,151.30802350825795,,,,,157.05674037128284,154.87586749868197,154.90492656041786,160.1767530392944,163.26522672474516,159.24025551641589,159.19155416891817,165.44870660113241,165.17260771868862,165.6609887239795,171.09975351764328,167.33537867403885,168.98066526966434,170.07617982830408,171.23456435149706,166.0056389316248,,204.53891457019137,219.8724398187366,,,,214.3616384395579,,188.94639442107743,186.45700193432128,180.91570404340052,175.89601069149657,178.82573995443136,184.19671110974102,189.6855682324528,194.4427094247659,205.7694255613926,222.19529606194556,227.7681206550278,238.73956932069453,250.05321426439997,259.91555227710006,260.9143686825316,273.0933206440757,,
155,2009-02-01 22:10:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2009-02-24 22:16:10+00:00,-30.36961581055617,-69.51866919956993,,,,,48.26029831430843,123.74638808649391,115.03014556525034,108.27621660818346,,,131.10881034339576,144.07989631525174,151.2799073440821,177.5086879265129,200.58277851692,222.73559290628071,,,,,204.35386248509118,204.4652737344219,203.5885614799281,214.055601666726,220.66284217371611,222.4202438140512,232.3152821626913,229.14288025433967,237.49944602470157,244.67876157731405,250.9920850009453,259.8515024304516,,265.7909477358768,267.2094914830153,269.08516459908753,263.0998140544906,259.81905091056194,252.94103849794965,242.29112386927645,238.12532570836345,232.69695736269938,225.74826894833362,219.4307278987431,,,,,204.73501377476862,193.74379416745725,186.22851686368966,185.94080914864202,186.90818002346148,,176.4282639370151,182.58841572010377,,187.59219704381636,186.8815871573548,193.21232014478986,193.35954327757824,,202.04226606882446,197.22590800499594,198.87398259886828,,197.27384350677363,,,193.14640435910115,,193.6621440942549,187.6876700090526,190.1850733485394,,,,,,211.71535264782432,213.47915656294626,222.29162556698665,,224.48057962603943,,228.98861915200894,225.70186924710578,231.14633673098055,233.6663906778657,228.05511961816987,216.2759372996301,211.75797383017044,202.33633676674427,,188.23966350488558,184.076449969675,179.83645648357074,,177.21902203626306,174.10510220283646,171.32807122584623,177.51456261568714,,,,159.6633848562724,160.96353359705284,164.81403889993814,167.8328172622148,172.5987539743309,181.0604771543734,178.72704495388123,173.9314846935699,182.89883122825825,185.53269794278,191.26798324304252,188.09574982790966,192.8634982136346,191.951008025612,188.36447309189631,185.1665868949757,182.96147093000087,183.33314063555474,195.9451627310111,209.52830746157107,,,,237.26962720724367,239.90435149053968,,212.30197914139944,242.0198022381011,,198.78841385991493,195.49248587308546,194.27774572327178,198.0465042900693,205.22189024690002,210.07879270234915,216.92212969434144,220.51374339362195,228.9470410372567,235.19502347667282,241.88012516802223,252.69750380366335,,,,291.2184916080339,296.8544502893576,302.25457368739626
