,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
173,1995-04-17 22:59:32+00:00,211.83515439311608,252.4863293448816,272.39078678645853,274.288903994507,273.4669028326742,288.9985511635201,268.4487815510557,265.16339754977025,270.8555196871922,278.36703962143974,262.02607418387015,232.9617780873509,246.280787551997,228.0458627630064,215.9055057090266,222.67109774819974,220.21717885400662,222.23899435026945,218.6443990014006,197.23425189158675,210.56670624574423,210.18130749828404,216.32534085537898,201.9939266115495,190.55914234566927,195.1193832941958,183.87895551542223,195.17807275482286,192.06657955494816,191.4016578783418,186.09613863141013,194.3435270277763,199.43674966769314,221.80570614418264,219.84595844629004,208.4340099483922,202.52727607822192,176.52786935069793,184.57957608762285,188.04904350400196,168.07402560781344,182.52786335494056,168.45395704923902,156.1915104076141,160.7951449842911,154.78376056932726,147.69259322178362,145.98274887518306,138.98912921291293,137.62539969209374
174,1995-05-03 22:58:50+00:00,213.46663168942172,241.28842687221635,269.03070193076684,276.2410430061029,279.47865625309737,296.07495305982036,279.49701423459857,277.04380890538977,273.0070936236976,276.14494396190497,255.13551919433215,240.37896954050228,258.28316167805264,234.99284860000844,222.1412251345439,223.63065264697036,225.36269771603162,222.15284934933294,221.80365677061727,209.14915272819522,218.86448723225487,215.3951077484476,219.83519234558673,203.77034398363764,201.18875199562888,194.18392008545123,196.39871959711758,210.01952889519703,200.87644934722118,195.77314889043774,196.30726882516993,198.43622456858336,208.35819920232166,217.75252956501055,210.74527932795766,203.4215791678942,203.10912737029827,175.9490036340158,178.71630216728636,188.4035589987505,166.00427047838087,181.59629180779618,166.5711892925786,147.26976730009557,151.6888541770236,156.0767779777945,143.7206922354215,154.1023515193438,144.50032791647442,144.7636026891305
175,1995-06-04 22:57:20+00:00,191.95433395140316,234.7825384270943,269.37357536307024,271.73248675073427,271.7012918083439,280.04288873758,273.3175528634454,260.8629622977626,267.2347002782321,274.59810746791567,263.0306659381009,231.45665381488124,244.3166289259541,223.3754459215016,209.97756150045828,212.4734595259665,211.8185321888318,219.671479083217,210.40891908234371,202.5827769629078,213.79906012672512,203.8738451162626,215.71568377726638,201.620579063707,197.76548810307472,191.5219038424495,204.70810488405832,230.46265440505,206.50635954686925,185.54179658360036,177.225593901159,188.02536727816644,221.63595724074014,222.16533316326485,212.6487163612471,210.54815565302957,199.55992908064883,175.19489833059924,192.94349152974635,185.57079589185568,167.2360260848802,183.99863631271782,159.47455743347604,147.09484996964494,158.47540016017308,161.72502794745026,151.3530374663462,156.3405070710328,155.64889268045715,151.63932267373593
176,1995-06-29 22:50:02+00:00,,243.38834948300163,275.4696186703428,266.7910309322439,256.179673915882,266.79182767895304,248.67309124653318,243.60723957197752,253.53725246892844,265.54167399693296,245.53037959232822,220.8445887171263,235.61782438503766,216.31757953925617,214.2470250873498,216.01039813914244,211.9076003392395,208.23399995260078,214.94384960501938,199.9271387350557,207.50783733094437,208.18948264658061,210.475827236671,200.4815688516206,187.58690449156927,191.66766685361895,198.21812343481164,204.82793452653604,190.19540991549982,179.7150934620608,175.34490460979302,190.08171810375407,204.20452396906748,213.1079581322144,210.33581193995704,199.895178065112,193.96228405802285,174.42374592604034,183.00611737714445,188.09299688446427,175.03858443834272,194.17856818423624,172.12717142677946,164.53135482001446,170.74506819803042,159.27617630961456,157.55751629972704,155.49708307197514,147.1138979948467,121.37680060557508
177,1995-07-15 22:49:18+00:00,,240.67335812669202,273.4827026907189,273.03530776696124,262.5159625657329,274.91778244571054,255.07990671450085,248.28806227242967,255.25852830891574,270.27838597496793,261.950716968617,242.33458304171302,243.37187660236157,223.36968518915043,212.9368753029194,216.20391407512776,214.06460322199794,207.43051731156754,212.78181607134752,197.95105717186215,210.68399773121737,205.52870760964433,199.49278908302895,200.92601943715795,192.7371132501028,191.93364810008507,194.49890834191035,201.94344629135054,189.14226966050344,174.1489357965794,172.39648263390595,192.16787386337376,203.02997148126144,209.65184187841953,209.73415381459716,203.5959174981748,190.6941426975863,162.7131661559685,179.64377247093938,186.40566567006084,172.4618269980186,190.76714100729643,171.92039530627946,155.89560205563734,160.27516335157873,157.7438998751546,152.78534879615538,147.3171995458637,147.5662452417374,144.75024179269516
178,1995-07-31 22:48:36+00:00,216.30112208142666,254.9462773037959,291.3644218080316,286.60118557680573,274.66231469381603,273.47418255224085,271.98618149434304,270.59963425655184,259.49502112206693,265.9881440052447,265.1617502297745,246.09084914360636,258.04947890320454,241.47251584984238,231.45980916654477,230.82914176807614,229.56747578628068,222.46401378658973,219.6431257132566,213.1676393530539,221.42831343383787,218.55850121782944,216.8603913943301,206.5643164894736,200.13611551898833,198.69870192710695,202.79027240828893,218.37922472439047,205.008924672725,187.82932193280536,181.16426484375958,197.44370385145717,209.56154612861238,213.54610421633663,211.4236914544057,208.87300361918923,193.05101949748686,158.83348888364614,190.79118048487837,198.25082529185497,172.98786999459406,199.80976397734258,181.85618962357518,162.9497598578257,159.70089139409714,158.79902019665116,144.90837667745336,146.39248282912448,141.87318489143036,128.33484307274077
179,1995-08-07 22:54:04+00:00,202.01634339136163,252.24196779982842,279.29898647919543,279.658358340026,266.7961585633883,278.51656566334793,267.80410506049793,263.59388965779283,248.4358202330703,253.329613189849,254.48600463105157,242.37045726359736,250.0329264311039,229.7329047240321,223.56987278466292,225.38126206446742,220.09585107473507,209.50252919753467,215.81989418203275,205.2880668194803,212.87871477661056,204.69515710596968,198.24599717694105,198.02618078555628,187.50118817033277,188.3194648349277,202.2768441315255,204.54418419809667,193.40844374165582,181.62285176466844,175.24025741026162,184.37159576050036,197.53196682192387,200.92458339445878,207.5169289523901,200.17934802991752,188.7745193194578,160.8952581383342,180.21994943324117,186.15124034286876,172.10768519327507,191.47633634503362,172.42739100815587,149.83974681429842,156.75800610784702,146.21662323121782,140.96040068865898,138.28371743721004,133.7745750652661,118.74319155600523
180,1995-08-16 22:47:52+00:00,233.2442532679106,277.669038221736,309.4022846711623,301.24354185698286,290.3516464647124,304.0188071632296,288.2922971482702,281.86073398862936,266.4726201047974,275.95511198734647,278.12856999052434,266.0153728579507,275.6405008170622,258.8429259043796,252.01756763203122,245.7016738922876,236.4765360678711,233.45420965060487,240.9729650116039,219.60198508657265,231.42082545832096,224.49148519201776,232.03820149953282,216.41680235114907,211.67223985943323,208.9509050261274,210.51702129289154,216.4761410632017,216.02025649440463,192.84241743595862,190.88789279401283,205.08678078291544,207.53360264102616,225.60889328446572,220.33850639862112,211.82785713239534,204.78167369169893,183.56244820341064,192.55926911547078,202.79744529321437,183.1365453873956,204.3156998176067,184.39193154748628,165.23920014322889,165.8941342187686,163.13907499391965,147.97559372790286,147.65188257624314,137.7524977082726,127.66748638578547
181,1995-10-10 22:50:54+00:00,236.51045689029914,263.3736674905481,291.32454907927786,290.7140586474966,292.6667631960753,294.8000299816457,284.14380669266734,274.60670099867014,269.48561771529904,276.85016321962814,270.90719652065104,240.41269058067192,249.9721796166527,224.3887193224294,221.46333796921323,237.30436106475233,223.1737197747327,226.10926816635188,232.94691040445477,217.30628729520123,222.32905117477688,214.96266461647429,217.10691790750272,210.2259176511592,201.2454841051364,199.6664869597805,206.65684631797757,216.5417572277594,201.3191945832903,192.16001792582637,188.94019265903765,191.85986998446214,205.2921271854226,213.27388414508977,211.57544017666916,207.20252945615545,199.75233016681702,174.27824622586056,178.81254563002003,174.7345459716557,161.45244773624194,186.82204333527332,177.88676084858582,157.19805837977987,171.84699418662512,160.7689584980387,149.51149591626174,157.89437925061497,138.24120003444972,135.6401839945592
182,1995-11-04 22:44:01+00:00,218.35468337634708,253.02774084015917,277.9375453148483,277.02753276115794,269.3275017706072,288.9699115715238,274.4013788850614,262.7505444568225,266.6573913276872,266.4080007688942,263.0569436492762,237.34941629204428,243.8973498330936,217.07502490301746,213.30684731442236,212.90929863876718,212.44677684860082,208.2824839649173,211.6536887936424,191.32267377205153,198.58893482042507,201.11816499614258,217.67780556314486,204.55767012707028,190.7722640211368,188.63485940240648,190.96118177302063,200.35978438312944,193.2865591159811,179.28523272903698,176.95456744866738,181.21550198674302,195.13452548564487,203.25021866371415,197.78328092292486,188.13326779579762,187.6226285960294,161.44951741264632,170.88370742382605,174.92512354151228,152.73632927731245,170.3398509780598,155.7642491153218,145.36744024195391,149.17138005066067,142.24944143403164,133.8403038350727,131.10820981925605,120.0253718386139,101.208368336414
183,1995-11-11 22:50:08+00:00,227.28374890561145,264.94287577974774,291.0330317215483,292.3711147612275,294.06999420944356,301.1857983057111,286.4199089161321,278.9251743255341,276.9074552703077,279.7195988923829,277.09221653274386,238.49364789231663,247.79056475304756,225.1166762050708,221.94945181755435,223.88603026347982,218.00902160363364,218.4626530418985,220.98139074094126,202.46438668619146,208.08493535969905,212.59742073714318,227.23588325565476,214.31822161870122,198.09947537034557,199.94971379373106,199.7667100324937,217.57717267942752,205.8083946940283,192.18892483942756,191.04962387440094,194.33385576538558,205.19349671671318,208.53026803442432,201.5334263473127,,,,,,,,,,,157.44211784495766,151.4804640172052,157.205117886413,135.6468695489595,120.1369545776535
184,1995-12-06 22:44:56+00:00,218.69781094198268,244.6501808402439,268.8361464522144,277.03655233232905,273.8282293318746,285.7947876304521,270.24851364951803,269.9271619492117,268.7778406481131,271.3391738737662,257.47125582906256,235.43743218849275,248.33895324176663,226.12673406904372,220.32238513384667,219.32801941656462,211.71673755509596,212.65334645338086,213.6962593151845,198.34298370533568,209.96939420967686,212.04454113379097,219.37255551846727,208.22496699365186,197.16594940360372,199.03631580855463,201.58788153756862,206.93376279554877,190.36217124643824,182.56733705240737,178.58364036000998,183.34488037249974,202.18659478948052,204.4115225665907,201.3919064624828,206.10970124250898,200.96317577646482,168.2816367480215,179.23377652188324,180.53630714458959,156.70771491512176,170.30809336412156,160.8224447165485,155.0143182117693,150.19088173294182,156.68712938887904,152.998544433578,152.89462037683163,121.76060073500938,108.9581544467745
185,1996-01-14 22:53:33+00:00,230.36141418951388,276.6858000961265,303.4655825541982,294.32056729322215,291.50538205682653,300.8551907807868,292.4342871395464,290.53368725171316,283.69798633075095,280.9631193725854,259.23822677863683,229.01071435178812,249.84384880764364,222.7835808434623,229.58109790933955,235.31418223452152,226.32968098361036,222.36594298942182,223.6757872392345,214.44394349396114,225.3151465737498,226.62245993711093,205.14095320973192,203.6985781649878,208.09713731167236,195.69359107180009,203.6196635556807,203.44330266732635,198.84866262538299,186.10850874632627,189.75780209148877,198.94521674882537,206.74345437235863,197.17751734016755,190.92080172507724,188.93456964316314,188.87405861789154,169.85495385274623,175.94929587705897,188.4490989923157,159.19731862036338,177.03958942621128,167.9612967390875,155.15217970681417,151.23605070760763,151.6103886933719,143.4066869614549,151.44757839738614,117.72913765200467,
186,1996-02-08 22:49:31+00:00,226.08870948150476,264.26203721095675,294.6260753455299,291.193500862062,296.78167591633996,303.86284373167973,297.26115750435054,290.06682451545385,277.10582957264097,273.8063627537511,254.94700892512657,242.21990723184877,251.7520152386906,234.18064177863445,235.26949632118962,237.29879914014543,224.95698990393515,217.93578573647392,229.8038640932468,215.2865396702739,224.03930388002988,214.8002293552572,217.1186594520476,207.2185887257231,209.4658301671123,208.66574648342632,211.33118911582386,215.7990517119242,199.45637735873183,195.41594141702643,197.72819540320904,204.27025073911184,213.2445039026691,206.57197889213353,203.6965228020619,201.93069819458478,204.36434544026503,183.3645052075316,193.00214158022834,189.52118327524428,170.0459455362052,187.13734473314273,172.99861713829486,155.29177272593407,167.5227258482057,157.75927245377758,151.40167731474335,158.36018030594605,134.54788758214008,111.48843590325905
187,1996-03-02 22:56:51+00:00,231.76370606361044,266.53708987699866,290.7196506880597,301.89390498308234,281.38281452142536,296.20770071573594,297.54842015672943,292.49447707997774,273.65404241337444,271.5733554705898,259.776682116874,248.13879898548663,261.13867651579756,239.25490628158934,235.71093572842474,238.84176713108715,226.5392910994582,217.21695938812653,220.52992763042658,203.81494200785667,218.85702946889856,213.4254685300045,219.73373951452015,219.09441916306665,214.3028489986383,208.3048084721659,216.08606568015537,225.73705679081053,194.82222569136752,186.3479065711073,195.33177609405996,189.88128557155025,214.51957758823212,207.07781245300518,204.38881924690452,206.8242254627059,218.80086541140233,185.84490376462614,192.63140830551845,189.13625933617396,167.94327682287783,192.18097237518157,167.19089780693747,158.49455906881997,172.72084590185017,169.8642739349693,157.33706503786874,162.36381569186585,147.00808472411825,120.13949412846154
