,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
177,2001-06-08 14:45:56+00:00,247.085653530652,272.8221448922543,274.90917002545706,286.15819037536255,292.0962980791343,293.34988347168564,285.54627825458874,292.41372600829584,303.8738224206738,296.63336957253324,307.0652757159838,303.5596367773851,308.34412281202304,287.2101394801988,302.48589844717,284.25726202722956,281.1196906842021,280.97553318614115,273.03538298244854,280.2423793979946,295.4836004748281,284.0809017781422,292.08796660942346,294.39674329860435,299.16243803309317,304.61884476164636,279.51818630952613,287.2030834178058,275.9686589734654,277.6837696914359,264.81146070256295,256.08063409339417,260.16268074049975,253.01160314344423,259.1268784124655,263.1919707764639,248.16644887677245,248.64288805325987,243.99782150656506,242.2374602765911,236.32952661518246,230.65666478355575,232.00814776018169,224.05929363092065,221.13939012919437,210.9948451481189,212.3970510657549,206.51343609272834,197.23267067213874,181.91300967046877
178,2001-06-16 14:55:07+00:00,255.14260541932725,271.02367949653427,287.54722586300727,290.84818791661155,295.14058997631605,304.15164631110883,294.6934840416061,291.8300382018642,296.28900745395674,286.1049942823756,304.88449822122834,299.44411978464257,299.6863183568922,286.5570951290322,296.26469288096365,286.12014141668135,283.518388758691,282.1142297795987,281.39720784881195,285.7074162519484,288.95222038947554,289.2143915812497,296.9739557135424,297.6743309621729,299.3499377404736,305.48539344814105,288.33303921927774,293.69939316823104,283.81768681179864,283.6270728988955,275.36079394443607,261.52566638127985,267.6541342781669,253.6655490779743,260.266387887757,250.9310025391392,247.72653335538172,243.0896305868533,247.77988905486396,238.6556921579229,239.88924984505732,230.59216904378764,231.62642989970496,224.33919227568546,217.66933776880984,218.11976579087514,215.9777602375602,214.15617840588004,203.3759336621693,188.81986731126784
179,2001-06-24 14:45:54+00:00,264.8253327531632,274.6792193262335,283.0321493046651,292.86590817753546,304.05935639802914,303.7238924144461,302.35489229604883,313.9923074822081,312.48533785265346,311.14610209992236,314.2384886626798,320.02172430006107,320.0387922957532,315.6528870846854,316.4384031295531,301.64255344579163,294.1069775345693,291.03161599337807,296.217186585764,302.04067917583353,302.53473329643,298.0032136106386,305.917839643939,302.17226518938304,303.61824053843753,306.38539185843405,300.1465263059477,293.90845982492215,284.97590221188744,282.79183279065114,285.2588321464978,279.7533304175374,269.52005543708714,272.9366428714833,277.0060681811069,270.0139152562949,258.8868238983969,254.1651300609148,246.83765053495256,247.76819379867902,248.1545005383835,249.75259700483812,243.52086013112148,236.22601241219434,225.58822928074545,230.92067700718826,219.42571137362768,214.4026845056032,207.35009621483812,193.30202187054687
180,2001-10-05 14:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.624405456464,263.2836196391592,263.60745161002393,258.68846792828884,249.19629482609346,243.91316791651852,239.10494233083256,236.96531319263718,,,227.74675469870283,218.53089877687492,226.52671587427844,221.92268585175665,220.88355677100913,215.72691120317566,208.1867645440914,197.7071441003689
181,2001-11-15 14:45:06+00:00,268.48476613642674,284.1172681626674,290.93141818246045,288.5592056276702,300.34652352088193,301.80549518248523,313.16926824409364,311.2964925972993,302.5930633489384,288.66259937000075,292.1876691737244,289.07346399319033,290.22972091454153,282.59064016497587,292.23755002091616,288.7084838761287,281.85443474202947,276.44381501119625,279.21328337620713,279.56389746560495,283.798264351249,287.8768891624315,301.26988044988394,303.4705096413259,311.6723058530587,309.70809246552346,299.69155566565433,294.37860743419265,285.24792710911805,286.1593896096207,283.60130122235444,272.066915693144,270.46254833174913,269.8146062810129,268.08067847375656,266.5977710911168,255.23967269833366,250.09142946987663,249.09490241456422,251.01583940532402,246.8575034263726,238.1294359914006,237.66008434237352,230.1969095490019,231.01058642708932,229.05706106337476,224.08643522144956,222.8700997479227,217.31424292132343,205.22531387303573
182,2001-11-23 14:54:07+00:00,261.5209232066566,273.7409565866635,281.47262041264946,288.45928709893695,287.524359601922,295.66646413824003,298.52797059721985,296.020985904669,294.08173724456356,288.29390064954663,290.0962728649387,291.4029094469438,291.9319287096788,293.9316708941397,289.20795743720123,287.9761818840738,282.93846634751037,285.86830686218565,278.64329158492666,290.6870111662301,287.149747695284,292.47434914455204,300.9548967341724,297.69435126343024,305.30184240427553,309.50859367585895,299.8542976349189,297.7688373980824,293.21557317860885,290.1673923373817,277.66963658884765,275.6476094224972,275.40800308887833,271.35466612161827,268.5749123338634,260.55277207291505,255.95143052830716,256.0491185225702,250.096357606189,247.1806280711427,244.14900120273572,237.6244001479519,231.36542846836295,228.43987359142176,221.42087430301294,220.6542266531674,214.6768380213282,215.67319907596686,207.94847622987567,196.24095982560655
183,2001-12-09 14:54:10+00:00,262.19545997802396,269.1457450331697,285.2684439552309,289.07075991628375,297.6043858044314,301.8200401518046,303.8128784549012,302.7080738349965,297.34959537183425,294.7242434559043,294.84762589807866,293.1813140795987,290.3703216979864,291.1410706825794,291.4040332044823,292.7213897160486,292.750053588827,290.11441826475067,286.6838833345876,291.58442204131023,290.43341263330086,292.3835864875981,303.2112633479565,302.2530489841982,307.314258637658,310.6107948106436,306.3578851976159,297.37254166079003,294.59719513489307,288.8877487882591,279.30316305930086,273.2862809796868,271.3139606659819,273.79739286038676,263.7661024711078,263.61543117751825,257.2486425087892,254.16747087984874,243.8000675234817,243.18534180954464,240.00738787729418,238.33707909216167,234.94912821953378,226.26319138158442,226.7517950602869,223.8920692896149,221.90127031568144,219.89458337050814,209.31894666498007,194.1350523615318
184,2002-01-02 14:44:41+00:00,278.25381728517436,286.9998564386374,296.5502632291848,299.37656795910215,301.386076770112,308.2754999410343,311.69986545380254,316.4219837683064,315.43632300206866,318.86375352386165,316.52200290304376,313.15454058495476,311.47540072116306,313.89588315402716,315.8412649898214,,,308.5638313373344,303.4019229949477,310.94511637446095,314.4643079809057,318.7605773544607,320.5999680076277,319.323532186525,318.27463318476714,324.62378430904596,316.57043574335313,310.4413709053632,305.44251948675225,297.44849145751084,293.1629253339343,290.46934240268655,287.3138197538938,273.47326416782045,278.9667957467045,284.0174018573866,275.9811908139138,274.78348311147755,261.9937676484385,257.90400608479575,257.0845922685007,259.65744813344566,252.91826021013233,241.9506872611879,246.79539134271067,239.9257055380584,233.78413091274902,230.07188853034523,225.05572906612474,206.7211263872951
185,2002-01-10 14:54:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5433736423383,,272.2702886456705,267.2360870945257,267.3493649408058,245.74471884046815
186,2002-01-17 15:00:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.08986727114507,242.67249128264876,240.27007979073903,235.235083252775,220.35365707182945
187,2002-02-02 15:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.11787790908983,253.76612632395515,247.12362673455883,244.23068751344724,243.3974440476925,236.94283664582667,220.0658541045702
188,2002-02-03 14:44:24+00:00,275.10237552651853,282.3070026295912,292.1799407324475,295.7775490708398,294.82635918691716,296.064731467953,298.9779100667884,301.3018959833787,305.83053413421726,299.7432522327596,303.71526661190296,307.7112835458239,305.3664832834983,305.62640136207574,308.32225339259804,302.7580436957918,297.81780360690385,304.0929675681035,300.0844270056127,312.4164293992444,307.50785368589004,319.7282700239153,318.3388939945224,324.84570963208085,319.842898722866,319.2422287403186,315.06812209168004,311.49652066303,305.29647567609226,296.98558068907676,297.05307928965857,288.58382486923534,290.67552242340616,283.74589631446094,285.9402748115525,284.2274791767327,279.2868678748211,270.09221849893,268.4228295045332,265.47585993827147,269.11650490674936,258.40178313753864,259.1851339151149,253.03572182113885,249.93940995621585,242.86761457928876,236.21548235853012,234.84485758224554,225.38040183831998,212.08775348737112
189,2002-02-19 14:43:58+00:00,287.79921865169035,292.30986785783875,296.4579116224864,305.40401882846135,305.3224029877705,308.19153106799723,311.3951259037203,319.58646842739114,314.1715153237851,307.7056464672396,312.67444278710815,310.06659862479444,312.9176176258572,310.30715538501147,324.811788047638,317.2104734856612,320.0100440079117,322.50148629498045,320.7242721810791,319.3189194001659,330.60931966983907,325.24850289949205,329.313691890984,330.36567455340037,331.126987863036,329.4663620965288,321.6360248957519,317.7907715318232,318.62208031603194,311.578939530876,311.07598719702366,305.84489843677125,304.6802917409926,300.9547566536812,293.4905693547753,294.92769549394234,288.1140064742824,282.7348165020585,277.3100457437776,277.6069744092924,275.19504744625016,266.7574425851326,260.0956365399714,256.0461524696719,255.68752658985662,254.45596090588035,252.60582695646804,251.5197678042077,241.08313185249554,229.32283858951456
190,2002-03-07 14:43:42+00:00,283.8607165497856,295.3166489256412,298.2933395128241,298.65806984706467,295.95008153810244,301.7301072505861,307.69391259531153,307.55780308960874,308.1193170489458,309.6387326080328,311.7907822785639,313.8418512135667,311.9191467752125,313.86563251526815,319.36375563961667,310.4255220037238,310.6554975322923,311.5374324047536,309.70320934894136,311.0684602142348,324.7229987258648,330.79580394526107,334.6916345407575,334.0713715505681,331.8384532101202,332.1806814823208,329.19039408538924,325.4916071511427,316.50543666715396,310.92063185477843,311.287587988624,306.9182132521764,298.0928695088225,288.94515257786674,285.63375798575476,292.343775764022,285.2556858358243,281.8730990813373,276.6475923328243,281.7116999661748,279.27111398011823,276.3730415740966,267.07813653043246,260.8293365251645,257.5145714269978,253.51206075588132,249.6367909090772,249.93653276354678,243.50338619266248,229.0846054934429
191,2002-03-15 14:54:25+00:00,287.3074959795121,293.85853326596276,305.26394821993114,310.5248795577925,311.6224399350285,311.0886726430883,311.73778770719053,317.7712552981851,317.2170387831169,315.2127194524696,315.0944781683931,317.16182956015786,321.6615380875251,318.3927579488042,324.0538742388303,318.01133343605835,316.5730690113961,317.2808354392136,314.41582148238103,319.19770304261726,323.50255164203134,326.37816276666183,329.34533467898547,333.91474827511746,330.40626651223954,339.39010517919905,325.62109653301496,321.6877423946141,315.7180553492502,310.35691714052615,300.22915424565196,298.44843504574385,303.4283692181599,303.58419950388407,299.6546812946697,295.87322011612605,291.6131162704237,284.8510875631505,281.6589498563388,276.52995801529016,276.0339579734574,269.7261878337187,268.70365889743664,260.5148171694201,251.83139352563686,246.61164732603075,246.36393650732205,241.05855902121516,239.09470006027476,225.45753048438718
192,2002-03-22 15:00:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,332.3594243097914,332.68898769335505,336.0459209316797,327.2088057282575,319.75530635741995,311.0402094572536,312.7710447402293,311.98171432415944,299.9345781730385,304.12308399842345,306.10871956998005,300.9054790298298,296.5927407804649,294.5215009350921,288.7742869338447,285.89162105408843,278.3422830397721,279.23363221160326,272.44262063057874,268.74419991358087,256.57575163610727,254.61209206975875,248.3470870077858,253.58975733524787,250.86596660397308,245.48949404828298,228.87628377349557
193,2002-04-16 14:54:19+00:00,274.7038921746415,280.2089591107707,288.12460429246045,295.4110513483665,297.3838643523983,296.5400306426231,296.73314759052465,305.07280977746177,297.7340822672604,304.4265389995706,294.48669369645165,308.1806202059377,314.4263669738874,317.0617266722981,313.7010494717825,307.0659121895655,310.4020326889525,303.635958247364,306.73646750855016,309.7031051994775,310.92898223848397,310.82460925883635,319.508921825581,317.79996080303397,318.1904892590345,320.09892868022797,307.8400187995423,310.8337995128694,302.58243805481584,300.62817757430093,296.23188971076064,290.41995372921787,293.15908052581676,288.0316701455269,285.47517899987145,284.3782052629797,275.46490894633246,271.98767999540223,269.3085226166767,260.49768569792934,260.25422648716085,257.8746553184473,260.637074189503,254.22490218931478,243.54897722921373,237.70035525904512,239.12391563429009,227.5464150632112,219.57452635318256,210.89410085579075
194,2002-04-23 15:00:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.69054203713495,,,,,,
195,2002-05-02 14:54:24+00:00,256.0601812958387,263.4690638352284,271.3836583063464,283.1010815290647,282.98652008708103,278.831933786959,278.4712612027714,292.98040951337356,281.5865624787947,287.76356778722925,272.8018554707252,292.7396156288423,299.7101652721157,304.00167891107776,305.99814102285427,289.9093720820815,294.6190460474768,283.66413716234456,283.6708169520912,293.9742833821813,282.1973833650249,288.5956703059601,302.26400840074643,292.8647526207787,301.50831401271887,304.533033336456,294.8765064026233,291.94972384121553,272.7338220675048,283.29789381100227,277.9196678036414,265.8201548777826,271.6438181169092,267.60545945867716,270.8968239067793,266.1325052544254,254.99300983317804,253.26505121502635,244.712791149195,242.9475753171744,245.2869921138619,242.26092532655719,241.01296524597237,238.06497253899528,225.08903217849016,217.15313981202195,217.59445753203352,215.2412352648178,203.48941298245268,192.6159330955007
196,2002-06-10 15:00:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.10121200648814,241.63285134427213,239.14941970287165,234.01390209996214,225.95558020420123,220.49782704128296,216.65779598625176,213.1641445588509,202.05335472395623,187.85606743803703
197,2002-06-19 14:54:03+00:00,263.00280953163366,270.70244256360724,277.7972113185137,279.8986574579943,286.4185797798883,297.56863743152655,298.14852004608593,301.1857329850431,285.3217239845962,289.57181896650826,285.4339212001657,290.65368430286316,289.7953513427581,295.49628571369726,290.8368621858666,288.7772812544976,292.9284985264349,291.9966676584047,290.9766466974191,292.9626398954079,294.5175479410273,303.8379209080212,308.95694742031657,305.0969494593769,309.48632197717194,307.71289386188624,302.9347846076714,303.31237184167026,298.4481898936358,292.72102373892847,290.14443321261797,285.85350557412255,283.24189217740394,274.5405723830858,270.48888880846647,269.73643418258064,263.51492236427356,260.57584776976495,254.31907562703242,251.37016745941995,247.07230270615133,245.71086537178678,238.8364566978528,236.64252417238282,226.93131645911623,224.2341980469969,222.12656720366067,216.19237600554916,210.94123470829163,191.63077928479132
