,dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136
381,2018-03-26 21:53:57+00:00,,140.8976086376736,133.29490466993707,127.66423393967817,120.22361576614998,120.83028104540882,123.89588320758025,117.44729483299113,114.03728807253711,112.83731318878189,121.92339996099392,144.61614708296733,,162.54307187301808,178.40881636149032,187.26661827435404,176.68519539640027,168.31001150034973,151.99639364021309,,,153.54289003794366,154.32199758369978,166.48734176196848,,,161.48793910063378,162.57771945514105,166.71050252846453,171.57313967573313,175.42188951139727,192.05470563398458,180.38029941020207,194.20364413335813,213.39269503299604,232.13864576100625,,,219.34636541840712,231.8053111418533,245.63966687288922,246.77091946622505,244.82397959756725,250.64652871376197,248.40827600323576,,210.6408446950839,202.2552541033249,199.28770269418496,208.7586010364966,218.2615315864327,207.321302527735,191.21612719187337,179.69535153960246,182.3053613203626,179.14463499243652,169.453236783066,184.5810783162657,178.72668347025538,162.16965503346992,160.62278766956243,164.2002657884007,155.94697622647513,167.58560911002942,153.17374992544265,166.90433428392151,181.15429388515312,185.73895295295497,190.52877279953796,194.5192617399909,197.17917193403912,196.12418262053743,188.65988417798243,182.47023879892268,181.28175888181974,183.11851129198797,181.23592229118734,197.2982864851119,193.47352501012273,196.65553572201483,193.89506391141808,190.0846186689299,191.9929575128162,204.10072051830386,213.4100445626752,229.67020495966858,200.43254774518527,179.79300716779457,175.08463497340486,174.58195300153346,179.5567711307091,174.95363598942,169.68743117340557,180.89268460933957,192.93308712816196,198.15782145297644,205.97377914338318,210.4091693443499,208.92347958256826,201.544336031443,197.25539287927998,193.7092714536197,194.21428714107054,193.48663510520188,201.2256227214416,215.1177936413779,,151.49703326348927,101.20809236154886,110.54599724972718,109.04767447098752,99.44127531349656,106.7083769674735,119.60826158368694,135.60726847828076,151.78381644519308,154.43846283391431,178.54766883224372,195.96711349773574,195.37423182479367,188.21464027702848,172.14862571903132,149.98075354383909,132.5580102048724,146.96247525071797,162.39344431643903,177.9906621792072,195.7615089479389,204.25356570170004,197.92962078928875,198.47730937308174,207.4391651431973,215.1795309489081,203.5777941358846,187.2558053718673,185.74960302682402,183.42879055438752
382,2018-04-11 21:53:49+00:00,124.35820127399052,106.03940497349915,78.358910138271,,82.2181010401668,,,79.92888767653189,74.00486257011241,,,,104.34664991844545,,109.92750905477827,122.11975408713671,,,,,74.61555581840867,,,,,118.47760111935814,114.23495914681573,111.24904624350457,121.55796682879262,140.9233752739573,137.45490559461717,,149.99504626580548,154.26968800786108,170.1555275114855,173.1670425998563,174.19797672852636,174.19319148557207,175.67616541066892,,,201.39502251748587,210.00313746347302,208.49073526895506,,178.34037713928313,170.83278049384361,165.58844961442733,165.26697246394303,164.17371223451534,161.0489175357539,145.2301983002076,142.79132119035796,144.12365334239902,142.41116336404917,136.35232152225453,129.1155825575239,,123.48864704752332,111.74917450436901,103.06937573554956,,,,122.07222271477248,131.80860748263078,148.11751329035295,154.29402144904083,159.56298691674837,157.05713592999143,,,145.6785958678703,142.84908292888335,144.5078246340425,142.51008277422827,,154.21592250028837,159.8625899180477,152.27784868572732,153.11043112194716,154.37314406572065,150.76138677052177,162.6284056528008,168.61624950461848,,154.61413607229198,148.43161005176398,140.2904310847944,,,,,143.56183625998455,155.05373446417823,158.10508707799224,164.64030640787834,168.1525468892313,171.11741741333083,161.32533054322474,153.43315882443034,150.11732891012906,152.4583155706085,150.92121834425114,162.52082257812629,,127.02349750553981,95.62564146186358,,,,64.88390513495138,77.46122490857076,,105.27479819167394,116.50623851683814,126.43717655523278,147.60953779186056,153.86741147516844,162.07387371427262,151.2846638102559,135.7772276063042,115.6606048400388,94.43265535707636,103.29319780703409,123.2379507867379,139.6072561676642,162.10764832672,168.31175142924573,164.7070219299309,165.18557690657943,183.86750693829305,191.87691556556052,175.38085317907007,159.97411846712114,145.50960884518773,130.1316167123679
383,2018-04-26 22:01:11+00:00,,,,,,109.67835311256178,,112.24908637965113,103.03431985766926,,,116.39879717367104,132.81389519747233,142.31998323102658,126.61592807130276,147.89011103008934,130.6206231129602,139.95277787040868,137.5847775440521,144.67251702929238,,140.47018559168956,151.53394467024222,145.50598153765583,138.34492036045924,127.54821164044593,137.8473128066407,,,,,,,,,,,,,224.77024638318022,226.99882621452298,,,245.74004662168085,225.72301351844567,,,192.42172592515118,194.65739311914407,192.84763095386438,184.42092865044688,168.2516380877708,169.34021941403293,,,,,,,,,,136.56545749840106,171.13677014603974,,,,,,186.6071765099844,193.05513994455737,194.53638729768358,,,173.27968371147102,163.27570374668704,171.84282180821617,,,,,,,,,208.17819712489347,,,,167.48393626271994,166.10337557171698,162.32727274057464,163.39466222160843,171.99672038863653,170.96006917143734,175.9159731362489,,,,,,173.58938113897466,181.325311972517,178.20660003368005,,218.77310583756937,157.1516321324245,114.72761813667411,96.33301122032469,112.28104755275815,93.89070799168617,96.02144459630664,,112.43522954326296,,,,,,,,,144.1456204079617,122.02641168451967,134.2532507601214,,,,,,204.72808372927986,,,,,,157.14247438923496
384,2018-05-20 21:59:35+00:00,122.56488616935474,108.36914909395071,,,,,,,,,,,119.15166347776113,,143.04813679571444,,,,,,128.49214065774188,,,,141.7148318811905,,120.48359107458565,136.5905078179936,160.28844705353455,176.22483404093174,176.31298763287484,174.91672612154508,179.88214361030705,191.0530260414577,197.95277370024496,196.8795773050579,195.33915230835947,206.2527929342352,217.4566439403471,226.5350120357718,232.1203820832061,236.63460793708833,246.9903452225879,244.10983828948596,227.95493975047273,216.38530038600314,206.48565258959914,187.48242310985236,186.59586643338324,184.146639660703,181.02130148196184,177.39155125807505,176.24440260249986,177.19570175474004,177.80791889306636,167.5801622063349,141.84395407693466,,132.00988214703634,139.87239771804323,149.03117469159494,,,147.71074974434683,169.93897461327236,173.82962254668854,171.6314270984919,174.86624253271356,177.8952933424029,173.34838499406422,,,,,,,,,,,,,,,,,,,,,,,,,166.00155403554163,,165.459318740336,,,161.67894189313995,148.7172622821386,150.77777880316125,151.44214030732823,152.34049651463417,171.3678495423514,,,,,,,,93.13739749269084,91.04595584765133,102.57084108473379,110.42946027193965,126.62490865531386,161.20592695603295,166.24872311254572,178.08649659989982,149.51541681907887,134.6422479589849,111.65151797423817,104.64607632121117,,148.52387788727026,152.47588518640657,175.35318316460354,178.1100750020886,170.29522576376542,,180.75879764935084,191.04312643557614,,,137.77211631481921,137.43114476506784
385,2018-06-30 21:53:31+00:00,,103.62257255184366,109.36059159635144,141.44259740525993,,116.90834576854316,103.5400116343972,,,,,,,,,,,,,,,,176.98700311429295,157.22687733526593,148.31021608706035,147.5264812328773,146.47375337350138,153.878379267437,165.67353031378636,178.63727010373034,183.35941248142106,178.4072952528596,178.48089981576433,188.52985357465133,197.58444156129954,198.02123538326967,197.75929366931226,206.78856724020073,222.22073511073495,236.0388291884986,247.36665414850103,249.06935652517885,258.6638779336158,249.74181270516192,242.59304325739268,220.41416142906203,196.22233570282785,172.4587447888725,155.78372387153073,167.84532610082476,171.6622992208315,170.0611329116334,167.8708729587842,172.65972727529467,174.65945795692537,178.8459857755171,170.08177935523065,151.84257262417103,139.80321124224474,147.28604524427118,162.76697641101163,173.0874938577777,170.0672096614938,151.67984066145053,100.27530944877068,122.33751871703996,163.56948109645745,184.72452109958556,184.50447978595332,172.24216547788606,163.8916686988047,168.5060939145213,165.262832349333,167.08467646471945,171.6871329678097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.39974126105224,139.2125172917719,,,,,,,,62.39578475430149,86.8630430388443,86.05518102702156,89.39401990255175,100.36646454960055,132.0379401437614,,,,,,,,,,157.7860470237188,179.22997643023177,185.29080777987062,192.60757390876216,211.2925949414865,226.99818520648395,197.33519653787556,181.41079371487504,170.97369483400942,156.348834430491
386,2018-07-08 21:53:42+00:00,,,,,,,,,,,,,,,,,,,,132.4087762012493,158.87787283216548,150.76265210708948,147.36602849559387,141.4475108231512,136.64657774316706,138.38602094635473,142.58534386252512,144.6664731768406,159.89866947097045,168.43683895188246,164.97585809809124,164.82698361232767,178.22650123041973,189.0174965362969,200.18016098285472,178.83708168609178,,,,,,,,,,,185.88270791557855,174.6609170266639,175.0564110214484,173.84260519812565,179.0097076807658,181.1431709433456,175.3683310614355,166.89629376139442,173.2021146874743,181.79006938928734,160.06164369493914,145.84066630654988,147.3926426182689,149.37937842551142,,,,,,,,,,164.25228243692234,170.89879290982876,161.98856692527573,170.13334906122424,158.02849412297837,172.14675697965703,172.4419114511878,169.3586063232276,167.4019209211317,166.14026410276148,184.84162414867995,188.73432246987159,,,,,,,,,144.64390835613355,153.72085552441342,166.43967261021768,168.28784911316154,155.88597295842425,151.83780668157505,168.40604017302027,175.94028351548562,189.1289653275447,182.23675580109915,177.25996640109867,,,,,,,149.0733319649676,122.77259800100835,95.45471901041213,106.01783250808897,88.15397743774727,88.15472452406594,105.9662320199871,108.13573165961014,112.89857065886548,126.0577541261597,136.64489099147357,,,,,,,,124.47992598616726,139.9965582460573,164.84931357474187,187.02714465934477,185.7658003481281,187.2532126066153,191.2485100526833,209.12457069449917,216.6228433368729,,,,
387,2018-07-15 21:59:45+00:00,,,,,,,,,,,,,75.02445585106237,,20.750803218813417,,,,146.77265257198306,153.08057844790093,,138.75907012305416,131.58554278154247,128.86097042682806,,126.57004091373155,127.62509121681116,,,,,,,,,165.26644088923965,181.5999067647239,203.7121398144944,204.86692015623854,227.18493672912842,230.77489978147915,236.14201331376225,237.94449976020627,227.81614970448325,219.37456944148363,202.48069430274762,181.1944594367855,176.09168928272828,170.42022640764307,162.0434287056639,173.2791429684459,175.777776240455,172.39545656110212,151.33254003866853,,,,,,,,157.1409840858673,138.07865151897127,136.66189231662398,85.5718791368112,117.11207380101463,147.53930011732382,163.2988112628512,158.34851524467894,160.60320158461008,,159.7688383047568,161.17595661628476,148.90711223772527,,,150.31895676495952,,,,,,,153.4316487352641,156.80660659385944,,152.86624785969533,157.97697855275985,,124.6557458391066,146.94471643200106,148.9788861719378,151.07561386604078,150.25846925719893,156.3790567698055,154.27819978896306,,,,,153.64804795511645,155.12043982387698,160.22108706445488,151.8119876566225,169.81685179883598,,149.18327820167266,111.64472051665263,,93.25400483688503,89.85179210025666,92.2539109552485,104.86594172213607,,,,,,,181.68507365031374,136.73781283619644,,70.37837829701569,86.42249590426981,91.84029920848128,138.85481589940915,168.3310384940534,182.51091309699407,196.43350663573509,,,,,,,152.03260969809,146.5603450597589
388,2018-07-16 21:53:39+00:00,,,,,,,,,,,,,89.41831700541861,,29.092268956912633,,,,,150.85405541473583,158.99028009970044,155.72364103577092,148.82282542517427,143.64840762650152,142.0880256328612,,127.78444409171155,,167.17641494611092,180.0869205169162,179.28474304219813,180.6938080230117,179.91449215847408,182.05371378741748,193.3440365913759,185.275034398143,194.90498707391737,214.53585651853143,222.51743605631663,230.5066492481892,235.01915180425752,247.13916161494274,251.45857974909117,237.3258975788504,222.71847605278703,,,175.7113934120127,171.26389173678464,168.70090146956957,172.84135665864105,180.92013020375947,177.97581996757594,164.2080154449224,,170.26371527078885,165.72661651754365,152.6938337774296,140.98934140177707,149.6152889684865,166.9017549418596,178.1740809403437,159.46383291092727,150.34017744133675,109.21697133247868,103.90276329714062,158.90997078906102,172.7122323923883,167.5733950570772,165.75187248776606,162.59828034619622,167.39064790619986,165.48250253586028,166.0262459276787,164.7930560194673,164.99895536464334,153.72862841150697,165.33567856009822,165.38706731734973,173.72922682609234,176.0760074657435,176.2611893575547,166.50892755102413,167.84275706169987,173.64521923224564,,168.84370364319076,172.07944471692304,147.1460954259931,138.62850333950513,149.2068508019604,153.48965073408652,158.61457530201403,157.69603010023613,159.8107501231099,172.03759900009777,177.03579225629142,182.05047215043433,183.11510879252205,181.7052143932001,171.2924965223852,173.10175944625087,173.91740242171244,175.24236758578206,186.50827692093847,,164.14421297251118,124.94931816938075,,102.74935728312988,97.4855269492898,99.076222844343,107.67411631538026,109.88252374330547,111.88168920343422,126.74559615168451,138.25802853286316,171.7921241492133,181.72876526380185,186.31399798631463,151.7137635757256,,99.60612430459649,110.18929194316205,122.78084833118518,158.00704510344596,174.74109700056366,191.35197109671253,198.81209021473003,194.2173906580732,194.06887747650015,209.78761942393908,218.10970416125872,192.09080534748398,180.50988758784055,166.53570046376416,152.64251328099732
389,2018-07-24 21:53:25+00:00,,112.5482323811863,,,,116.04142398138343,136.918721697089,133.9009257085642,117.91858887548544,,,,,148.29443761699702,-21.626440910038106,,,171.38794860194477,,,,,,,,,,,,,,176.57016339991506,183.957903175855,175.6950862346939,188.6127598112751,202.62529002597765,215.11297187822726,218.66155563522574,223.26988758669307,238.08299336835336,244.85305763169717,249.80767814562677,254.95961961834092,255.91132879573283,238.86015812874865,211.8696826533192,192.34336179502856,180.1809756600651,,,,,,,,,174.21533710336456,158.3928515217355,148.3459210194208,174.0244047302326,187.496658198894,172.5077790883838,163.64821305068665,154.15492939736114,159.32109511318032,160.154411448477,179.27904457124177,184.74087680552836,178.2993847917156,159.99289565553448,172.869771604678,,,,,,,,166.68525166987254,179.85343662127306,203.17100461361366,200.99890525405118,186.07005233702648,179.55382441930715,184.01456725551927,173.2270399667177,186.55326115412234,175.72672712690456,174.558680025834,,,,,,,,,186.46290754846672,,188.4469549725163,189.16470326285946,169.3899853511714,188.21163887038693,181.10016455361722,196.63571117380235,223.33884959141918,183.6820413004067,,,,,,,,,133.89499828934825,144.39095695912454,180.03938473472735,183.97353411449646,203.06182912693194,191.6713638157534,158.18753211200575,124.90764377486663,121.32527964953549,,,,,,,,206.66520241648047,234.03273449820136,193.90702253477042,178.7396863495182,169.93710505907563,168.186906264238
390,2018-07-31 21:59:29+00:00,136.26222964381765,117.19654543451843,,,,115.63178744794189,129.99311216508028,133.03189076356446,118.51548043340676,,,,145.9674130202213,153.34559523881387,36.906719676525924,,,182.74663904906959,181.57943458530502,182.5384746505751,180.66980988913232,177.46596504371706,169.8867916290616,166.1475712716558,,,,,,,,,,194.93896703303682,210.58879109477277,204.78635150830777,226.45869770171166,238.19748895037654,246.8289453066013,251.7819334934791,265.11305484410457,268.99715513699573,267.88795270478147,262.4175293253416,258.0922286945331,218.17789532733607,204.2893931110441,200.15229577182458,190.74049222562374,186.82009960983308,190.64140914828815,195.5994245275667,,,,,,,,174.72402757645253,196.0782287982495,195.32911846055376,,174.8050643214455,163.19271600863698,164.71414622596166,191.32245532092136,202.5882024422715,192.05380399322925,172.06113536821442,174.5033016013438,182.93204714870254,195.16653935249977,190.76202619533484,185.34988031143976,,,,,,,199.06930514068702,197.76788834144983,192.97209812309563,199.4749626241344,191.59268248065842,192.14943779970343,196.19328010745969,,158.81898180971424,162.5505463786825,161.14746789586536,167.55866131067148,163.7087214499099,,,,,,192.99476291120726,185.92407961095648,188.06895273756598,189.287374621612,190.02386620649867,197.55938443796614,,182.28874457581932,131.20778380947095,123.3689281609833,115.54828312177816,105.52380226889713,101.79407955357162,,,,,160.5974954564736,188.7728470286416,198.84836563274322,204.50236154777568,181.8606386470705,160.96934407613838,147.69609593449906,122.29081491978808,124.45052577800428,159.2456196159421,177.67518530007757,199.74811985652795,,,,,,,189.48106366786848,170.58531030527942,170.91862874005733
391,2018-08-01 21:53:46+00:00,,118.03021401858213,84.04061755629495,,,109.80464111237845,128.72727752352182,133.20827963657416,118.11291916110099,,,,136.20730545603595,143.47494858679786,42.46784768959006,,,187.8751020457642,177.81730634291895,183.98946627480055,180.67451295020675,176.24511842797418,169.96826103934572,163.1190657490086,158.25454668860704,161.29164996889622,153.4962946540676,168.2534705727639,182.40615791895289,197.5984421408658,,191.84214361076982,186.80140737355018,182.9816962390734,204.10945387115476,201.43047363921977,218.22061294712137,234.6966961187024,238.71850424632686,242.0432564051062,,,,256.47300668111404,249.5061447447781,220.82482565255594,202.16015896593345,198.4110472213454,192.532894072917,184.11362357151918,194.65537019539224,193.72833272668493,191.90575054617713,190.14714833393398,,182.4846187623176,190.38956213334987,,162.79156829404434,174.11279728440505,188.95301104193132,188.04002412558944,168.2846639081677,177.494047665512,,133.00621276956704,191.0097954561219,197.57761894869046,,172.20084106647855,174.33377843107766,179.1979837928719,199.17722387261156,193.19299470126728,186.71702056917727,197.60420673383476,179.75261847014863,184.7148127220169,189.09202168605006,189.49055382824307,194.838759317259,196.54623414480395,190.10648735521949,187.05630139259102,199.78380943889042,192.10959328717846,189.30077451175416,196.83006688272872,172.5187599151324,157.91770791756372,162.3046566344371,162.5309662464301,168.66012658093084,167.54489194241555,177.74816649085113,187.97416342633792,197.21915412242913,200.70819773284938,192.6336003082072,193.49998330812295,185.41266839865185,,186.8818246750367,180.59368843637395,191.28726688147455,,186.42365104006512,135.7334446534237,129.39912982410456,123.83712252756933,115.17847817372005,109.87103463902069,125.42713869324909,126.20421987490838,122.27401757970611,135.74797325652435,148.74166127436143,183.83440537158216,191.24494844313617,195.00556879011336,178.8909706658776,155.51946504693427,151.93900641413535,126.92434807448019,133.63101645282492,164.74496707667066,178.38344512418215,200.52993643243798,209.18074713529103,203.47629736882004,199.2780963717732,219.28938460154765,226.74174140404506,196.6426817009321,182.74508596756527,174.9199268294639,169.9330339099932
392,2018-08-09 21:53:08+00:00,,,,,,,,,,,141.46499833977157,,,,,181.36211517631057,,,,,,,,,,,,,,,,,,,,,,235.69483570379464,,,236.33664434428493,251.9247633411237,257.7609842204836,257.07752416373216,244.5417872469003,233.35470839512146,223.50359497137435,206.52068311650618,203.30444675231473,,189.15452102998594,186.15420591242676,187.30414104746737,182.02846155856113,,,,,,,,,,175.77088339630023,,,,201.5817106724233,198.89726247923772,168.13290672042004,161.52652755612678,170.11153036485308,160.63999433547895,167.93954845284043,164.56153874795842,,,,,,,,,,173.49322800716675,170.32218522589153,,180.36094411606425,,,145.89549576049748,150.9761878297249,148.37389058603765,164.63462071362852,170.92639383335754,,,,,,,,178.78834486925865,160.19664947148465,,243.91225645029274,,136.19566462263032,,,,107.24377496747871,106.27616859599172,,,,,,,,,,,,152.1493332891966,,,,,,,,,,,,167.20381498352646
393,2018-08-24 22:00:09+00:00,128.97939630303563,121.57424584389243,106.38184993769445,98.16885617515969,97.73849259378683,97.00865706500403,99.54521283382208,108.27334802156223,108.11889703855951,104.81789420703268,96.87678196509927,,128.18817093880955,,,143.0338985005067,,,,124.22402404143628,121.67963062308561,141.42312400382121,136.53125394729443,125.10187881218766,121.18821220927563,138.71267042056581,141.1872512451577,,144.92389011487873,156.5019312007059,161.50286575810483,170.08535057610652,171.95277915746507,173.0193788673207,175.2496890868011,184.8831057333511,207.56376970086257,218.39102550765296,221.417900173992,225.8406460461473,226.64323444480874,228.30645730512958,239.12624523571762,235.30822380829102,225.80557436531547,217.7101660780517,204.35907535343057,188.64362073870217,175.99479061787724,,154.72413332874333,164.20649874547732,170.7406134981769,163.67513802279257,168.45269955458437,176.348675967817,168.70389714645916,164.30610433304363,151.93330433382002,151.7940755213194,160.9326056485921,172.3394815006745,178.6416395710231,166.38170002175835,,105.88627138065385,158.78134953326318,178.50695205885842,175.5686161212904,163.92168771812715,162.64229962619416,162.26811095170362,147.51133348843612,149.58360993662433,162.32980773644735,180.43083296856648,176.32146268009967,172.9131126575132,168.41281766811457,172.0712049954345,176.73218799108233,172.8631167359108,170.3337755574444,173.49816703549573,184.310842883682,180.04927776040603,176.40429222486404,156.62925557848845,150.5363136553264,138.71976216647045,139.28123261804498,135.57439838191436,144.93412052612976,158.8392667885842,169.5960203002611,175.31221601490972,182.35592331400989,186.46646706910093,187.3769232888838,187.39257840606365,177.5008820034256,162.56634318322924,168.97404026609485,159.477533489422,173.00696321501783,197.42981769100712,174.49378875863434,120.61100091131291,84.42428239849482,86.72985236863994,81.00484560295573,85.3049336377897,92.89016572423515,99.8328574526783,120.50842813858173,125.51893317347373,142.37884316319818,161.36087516938207,176.7311251764571,182.00809521041774,173.74389779068707,155.9943855687238,123.44430178578148,112.17105491519294,125.26911802526,147.51221036555762,167.09575718195535,181.14550608464367,190.0203343052346,185.4182829317581,180.59174132667343,200.12286300398083,207.51638830977942,181.3889679486088,173.62977863664312,156.48869258308142,148.170138589054
394,2018-08-25 21:52:49+00:00,133.5217973658763,123.4656356405314,112.02086164108424,102.06933599384196,101.27621549967547,106.13172273830891,,,,,,,,,,,,,,133.23649518885668,143.08535366972873,149.30086813696582,152.03151060007121,136.3286389145913,130.5408894929778,139.52760853755854,145.929751536337,148.11911531133148,,162.71559407250837,168.94622888109348,173.78521984737685,178.41530991396354,178.36115303796564,178.8051669064742,188.3562861771122,204.26506543406856,,,,,,,,,,,196.0915728159665,,154.67761706908342,151.73331192785156,165.9336678314803,168.38818271680606,169.3195999274659,172.6386267584433,186.8185442546321,178.71070081885694,172.07496563994604,158.3116763612574,156.71539719189443,169.09854711371744,169.73556012420045,,,,,,,,,167.30807534914624,161.90528870533916,148.4268736260834,138.7694387281265,155.84416194997453,174.34147204506746,173.01968708843614,171.27348717677694,173.61042200101014,176.85172087524202,179.24784941118565,170.64861341958368,175.805569940225,,,,,,,,133.47884136887504,132.61294881215133,145.45580638390996,164.57513994757565,169.8854605383493,174.31910691065013,186.02581234309548,190.74788129266264,196.7028175253331,197.5092513867853,,,,,,,,114.9353311921233,92.08975676633912,84.24766387081979,81.51550452204177,86.72055827766764,93.97739288525717,106.80515350168044,129.14519189860363,131.6857932875491,143.7259366688238,,,,,,,,128.25447733092648,153.79524028198557,172.56636530484724,185.65949187551308,194.71143344717524,192.42611355367282,196.12138857557264,210.11718059178042,223.76905666415087,197.71603415462556,,,
395,2018-09-09 22:00:15+00:00,129.3578098066879,111.10220749374082,100.70171155495309,99.18865204761569,91.08487156607512,83.9996136920872,80.0291874584851,81.46001769416588,89.734111945804,96.83457243258573,93.52978828897984,96.80607202169743,108.33212314637916,,,147.13891245847114,,109.00284036346946,,117.93104316948452,127.059089343272,129.8845444457499,122.28948162262348,122.49761617654447,124.38969097184267,127.1264607400023,131.1695049447524,123.38255421271022,,134.97137663503707,136.83113891926092,141.1299281057253,149.0032424945372,157.963171390758,167.92278683732624,179.39087552850808,185.42066076658006,186.04749213924674,193.53310395440664,204.5150977962733,212.26942459170235,214.2902690513632,212.4348825327844,211.47838942999616,199.17840322669454,192.43197105663796,187.02466332018213,172.56107451283265,166.55977930334655,163.70802547524767,153.6201654106203,143.4324958405142,136.180089043699,138.3953563457393,142.46719352987043,141.65950256734158,146.4232274213929,152.2875095799443,150.6409346836124,138.46036784769782,124.5874740949335,128.9304419596321,132.30404756418665,123.41659041993529,117.25942692927958,117.38979478256113,102.71905399124336,88.18490261355979,145.80748536058806,158.0042693294289,155.56075125449757,145.77000353670698,143.30969021622641,139.13216561811558,141.85733812250564,,130.94465562597483,146.35820766076037,152.5031759220196,153.56427554797196,149.64148172526401,145.17512421880772,155.07768792843768,156.3088322812156,156.34442290558465,146.2380895611684,164.1078654762199,147.72266875572456,134.26400667346778,133.85568434187763,129.51471023680813,128.6659173813811,135.8364502522582,149.14412664721218,164.62124785819213,178.38694158151264,184.04155649168118,187.61749227343356,191.94957470971946,182.1339394882801,173.9730383225024,162.82866338517522,164.97408662011873,158.13211396149566,179.75031955410816,189.2956473992339,,135.42442318515492,80.68132668380125,88.13029917742232,78.65494297740794,76.1249649292221,80.21831219634822,99.59571122878515,120.45907139127988,132.18640175969952,144.6725447473036,171.68938110940613,180.33116420563775,188.38063628296814,179.1350827870582,161.96207088323243,138.86637906430096,116.54537253746443,133.1389917428183,159.47896528305566,173.0275199207106,187.92592655874714,196.2265496835468,188.10828388825172,180.17411645234037,191.22967217245318,202.28777154680216,188.16787203611818,171.1019398187687,165.73803665005155,154.28309438085495
