,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
142,1999-09-02 16:59:32+00:00,222.8046954216191,223.84095319389772,223.81697604015218,215.44071111815128,214.51039833224868,223.59144274859116,216.13543378716878,205.14294959297388,204.34645040538615,216.93991560764215,223.51597081884282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1999-09-25 17:05:44+00:00,212.88072768827982,216.45218518516435,216.759743404405,213.36309471216973,211.8421420604357,214.18529176450352,212.51724631431833,211.19049255893685,215.7497882555238,221.18078495698717,220.15487984438147,221.34241695427738,,,212.0271918044358,209.61919230360238,201.4041539164373,207.0326715938737,217.13529394948188,213.75936995501695,212.53187027082717,215.64377842332948,206.40357691007898,173.03139177728505,183.62137625493375,176.7439217946773,182.89930412879852,187.49287483166844,183.9505221490395,192.79211308395134,199.92298843601725,208.44314940254674,212.6902026568578,224.15020002648293,213.8066004875067,203.49609068406934,210.97264427561382,215.5418581954936,211.49083132845706,207.322140298906,,200.39689554779477,207.3174076240129,207.3473815016184,202.44678508739915,203.53496358236674,,,211.73508834640043,219.76666681496195,,,209.67047219675095,213.01513668606754,213.22187178132143,215.89294912229659,214.34680617647473,,217.6692749280547,206.4369189758144,,,,203.4599275477126,205.3066708551828,215.610371631174,209.53171159328843,198.13320535957877,205.5888720882035,207.06675486013398,201.29952496684928,193.0401725067605,190.90328923401006,,203.33391316234312,206.62798527666354,209.86352091146802,205.2952835663046,204.29915033610735,198.97968775948343,202.1489540381259,203.08559500836068,202.39492209454633,197.05997127818662,201.47170845708524,212.8896058409175,232.87452150755664,244.8619361973787,
144,1999-10-03 16:48:56+00:00,216.83458395330945,218.51028205296376,220.54234666877318,219.85130624241933,215.45131613520886,213.39452518314866,202.83140187506342,220.03497714438072,217.28029384005254,222.9997037476931,225.14562999037707,219.16198878774796,216.68585167366132,233.1818902993644,212.42973531171847,214.47549312470687,208.55264280777845,210.5070680653928,223.20168293155976,218.79592933049037,216.98511005734034,227.24114621324406,212.38266075474306,184.99436564704092,195.060635473616,196.79388025780224,187.60896122934224,205.05542164212028,204.46897590521178,206.4022745041163,212.28130695100728,212.71545374067261,227.11070142386745,226.62680075033654,217.8785111433382,216.0645048070333,217.3623986766967,219.1100874352789,225.50630104973018,219.63626826815639,,212.77270017520837,214.6532429624903,222.78411749346353,209.29627752956287,202.46239822336585,216.58668468893904,219.8833873841068,224.08955071889955,224.1888009661398,,204.91066808117944,218.1782840625226,215.75757348716704,220.82674021791527,226.48395456378873,220.41335112612444,203.31517890063262,223.22626841105523,216.65455144601316,202.07932213673382,205.74277263224565,208.2356997290384,210.24377705992245,210.69950929270152,220.40269501440588,216.28191076543163,203.68252744937743,208.22310767542064,197.98261382814724,202.37939268010942,197.40152700985902,204.46046446126522,,218.37301319644084,214.83076248922984,214.4491312347278,205.48927116595146,195.63495129368334,205.8888834230109,208.45675309998148,214.52789184634196,213.44886704809045,211.91773071066623,203.15408110674267,219.12638431058474,236.00041561542173,247.9969816845265,
145,1999-10-04 16:59:37+00:00,,,,,,,,,,,,,,,,,,,,205.0618035306552,202.7795861799717,214.3833136135708,199.67050797466635,,179.64103747195105,173.9189488515251,183.63648356094296,184.5498090533685,178.42904579196997,185.38969915396083,190.76675361885123,203.45664534244656,207.02985440718487,211.73353665053563,200.56067379630068,203.68508654245397,202.06439770907036,204.82585639751275,,,,187.51935503510532,211.14974414949023,211.88988893259528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1999-10-11 17:05:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,195.13855056636015,197.21745491560853,194.42757690228154,195.76268602909906,195.39833354371598,195.58913765854663,205.5337864905618,210.6907611040417,223.43593744709267,227.25845230749468,229.6680990953707,222.38243003397625,222.30616202939518,228.23541773576497,231.42895025931418,223.0326944386738,217.3518345626232,,215.02986070236756,218.0439439707103,220.4377140285799,211.00234913084762,212.58965919973593,213.69716844666291,,218.5033377554744,224.21600881810684,213.02667346049196,206.67073797172424,214.21783204848396,211.38281137757886,214.72065349648346,217.66971986750633,215.3503097374222,197.4363043627261,222.85884758766304,211.00586454726522,203.79925515403121,211.08469963695777,219.5038591813096,212.14005925463607,220.40395164913846,224.73124136350438,213.4606735674529,206.44047519741946,211.99898165494574,206.3587127040845,202.14683790990006,196.35370293286215,208.3291502387798,219.96036876953514,212.7496461417192,206.37396516376558,212.64763715502417,206.60285226994569,197.8708591852082,205.57072586197415,207.1717519484667,214.0300071909417,219.8160897772402,211.85277062162433,206.40917693313736,216.12079405920485,240.14033723712137,252.8681248954759,260.1786991516686
147,1999-10-12 16:43:13+00:00,199.1079198399035,207.9791263001062,207.28762627814314,204.21499852647364,199.48517413683658,194.18975813486122,190.87617712276176,198.9163711697592,203.3308365380373,207.5408019239655,212.57415225612544,204.16358608182972,207.1115362394227,225.4781478489481,200.39609227379515,199.41323332468488,190.96610484374887,201.9146932253738,211.43105241843855,205.10157128921463,207.11052983735655,207.6187808529407,,,176.84924013671582,169.41358811317667,164.33731964066192,180.3067840807658,185.44588330435795,185.38889590123733,197.49784198036903,203.4924087318825,214.40216498836662,213.1187285928421,203.66651848395398,203.66885514680206,205.52610599832505,208.97327728199588,212.05428915106012,203.26447780579682,,199.18791297925503,206.4007458393796,203.94379286685069,197.77110038191742,195.41976970103525,,,207.26873699912912,203.01931390007329,,,201.16799371923747,201.0523377884086,202.10364279247102,212.7415792347334,199.25371798150877,,205.1741296088564,200.2557323211611,193.13783568384298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1999-10-19 16:49:19+00:00,215.99333923968445,217.02214143336113,223.49367694407937,219.1792567954236,214.59879781221838,210.81318791176994,205.00461601315237,211.47706691231747,212.5695491042158,214.4126230988826,218.60755761993823,219.7028249111453,228.5339496129089,233.77312676318047,212.91211860232082,211.65922216586642,210.66328686487623,214.55131231353312,221.99044287990415,207.92852354391033,218.22443244099878,223.35090477836633,215.13019916713802,198.4628172349595,197.24192838688953,193.07848836261437,193.1000814864309,193.73523704900393,194.8693323227543,198.53336641152663,211.17765260776997,229.19091412635464,225.44882277579643,224.03287615619342,215.9046923904292,219.974899946535,216.32127916732802,231.3727322170911,218.5309933471117,206.83837380605732,,210.38376150022722,212.91842692245385,212.41281619169192,216.19672475669833,218.21894618475028,,,220.40574471623185,223.0137384654769,,211.48933390305703,214.18048623072434,215.68838571921992,213.52895718181622,222.2882077707208,205.99622209823391,201.8124568141116,226.03922508856138,216.83283529816765,206.14079683774293,205.48529687289613,214.60681819933458,213.58935095314627,222.54170439268617,223.48225680781022,213.53608998872102,216.61355633512466,212.9037476827043,195.17509196808234,194.50910847203994,195.86564097163162,203.3038610214896,,215.52642404792834,214.75082584098718,203.99496914667586,203.35016333031612,197.86866326876415,206.30230503537405,207.38370629494628,213.47880832932992,219.83791714561613,204.0770870501669,200.2729398666791,212.8069013194014,230.30059572174,250.72362872127877,259.25881326712346
149,1999-10-20 16:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1999-10-28 16:42:55+00:00,221.95672675418956,224.78637099019303,225.627400428943,222.5099945799417,212.6379819317877,203.12082451167447,200.95768797215547,214.37350664046915,213.92290847902422,215.48307003249292,219.91354697312582,218.77647849384206,227.88694036935755,229.22669025549877,212.2630405650841,210.06076867901612,212.14340688397067,222.42821096803962,232.07250322072366,222.16548811242342,222.40781897610213,229.24032023281455,231.4551692320222,205.60697136069172,195.7487053122693,203.90939112475442,198.9162004469053,196.48598469683327,199.84849934409777,210.49410268309748,228.75115790603598,228.7775613916647,221.24301799305533,225.57563393929925,224.02683408438736,225.13269713461796,216.0513515008662,231.4570227313888,223.12228928605515,210.6380616499934,,226.6620634896451,217.94114338320554,215.9589015987522,221.72505532226378,224.7627625203118,224.642923524173,220.88866084683482,222.184719296221,221.68899415886057,,224.1634255682015,226.63129406413114,229.06951316363555,225.47160967398526,227.5007656983338,220.06556287839936,216.89093542080136,224.27036367650896,213.49011699270523,204.58526637481413,207.4755875945719,221.3647680656069,216.09607189116133,,,,,,,,,,,,,,,,,,,,,,,,,
151,1999-11-04 16:48:50+00:00,231.82745233665867,228.96212002697143,226.2296068669744,222.9031294036404,220.78684678130946,212.4144804910659,213.66032999568938,220.321203786905,216.06877009109743,219.8153396307206,221.50903905392167,224.08099012660216,224.5607568331926,237.2871364728308,220.20651618384173,218.7730042299944,226.57375956044734,226.49921135079586,228.910367014841,227.86771786397242,218.37164228201158,230.35168691427577,228.9221900614786,212.62146706586446,199.72362271832168,211.54315660443763,207.59508443652575,202.58276082645915,204.3098552501406,215.2480556011183,229.8037803527067,228.3259994517461,225.90473292392218,233.3252128381542,229.02162219055234,237.88621175822206,228.51318356396132,238.79637887426358,224.34337928335674,211.28060226765533,,224.56859331620427,219.32624987572572,215.88691830530993,220.85552794042596,224.29607446772079,226.28724001802874,221.9978620734771,237.01801962452456,230.85248858358494,,227.89079702152134,229.47010268920644,230.29855819492158,222.37562541948236,233.11200738953295,223.30204019685104,247.55866490839702,229.6656319123684,216.91100384980285,212.6982419426281,204.68405926760596,222.60860405723423,212.87661076454592,225.30657117395222,226.93967662459434,216.23095956242648,235.46523083606672,220.69435566662756,198.68618711889783,209.72841958755504,206.66371621718537,208.73666175986574,222.07149891548357,216.48826425472063,219.22178174203142,206.11689810298856,216.34422195540358,201.97145075708445,205.37909080744296,207.67639399416194,211.78047988961387,209.8568556418913,204.5208124026291,197.9365129993991,217.45278610041822,234.86736560073436,249.9498980731746,257.7432676740041
152,1999-11-20 16:48:15+00:00,233.11884709746732,227.6585524711485,,,,,214.6286835660007,215.33978963917187,216.61740361040623,220.0653370181699,217.0400642044161,222.4334055984772,221.3693879685759,238.93043161885197,212.59193648540673,213.66249683027965,225.9026751616259,225.11988463281494,229.06552698107083,225.25423939881452,226.81327933193964,226.24443741217124,230.5215554619836,213.27435970114496,201.17854676873603,196.22750305230716,205.59566565177983,207.15038343219516,210.0437885930669,213.33501697728093,223.34805033049355,230.2549850436324,227.99601279763135,237.0898280658742,234.8621033967691,229.04286109457672,225.51228743003418,238.94797088318558,232.3179876029979,219.012609058985,,217.6405502988074,220.73599537631307,226.23465813161687,220.40969200364916,219.92829910912042,221.6952852086489,224.7527372215785,226.19168212781022,224.6937404939557,,223.8592092878829,224.29267017770974,225.9933409760527,223.93692628596526,230.86767078708368,224.4799591625312,203.12415394147357,227.18563030092918,210.99380031568998,204.45810015717137,211.37354466633275,228.78995699773418,213.28415953134743,222.3268432150388,218.350441637349,213.9555654273441,226.48442472460974,213.09454881088823,202.65830408830135,199.58897374113826,213.43428669940155,220.5988235572497,,222.6414945389804,208.78261791476137,211.84450154126176,214.50098025266698,209.1814924014829,205.13947921261752,207.21748034871365,209.9358765897067,212.21045347596908,207.5964872460574,203.22569085573923,214.1164901546561,231.2051785333448,249.530235202737,259.03926159140656
153,1999-11-28 17:05:32+00:00,249.008234395207,249.64803401541656,235.22732903309577,237.2733207708598,,229.56448132894977,235.21402326812262,227.7607163526701,226.043607265657,233.96493907064024,231.48997238711448,235.20634394762814,,,232.11426811632103,232.6093745438361,243.0397904229224,245.98808069921233,246.83648712285594,244.75060246017043,242.4798034697023,242.86529760733418,245.4548431635912,240.99659461420634,229.9495048907405,222.737034098119,216.3022409348524,230.05031146591432,226.78450659200615,232.97409610361825,247.0775349895594,250.10568748261977,252.2477160442796,255.70947646021187,256.8833076325899,251.9771335916252,248.35280623181058,255.9981097741909,256.3081164202582,240.49882766257522,238.50659529903825,232.46428649984432,237.0582086491866,250.23804109953582,238.71324834409023,234.14807591075984,242.99892838257136,,247.10926869390872,257.9759441337745,250.22483556935032,236.0785184731805,239.5561107082351,239.46603521988334,245.30991279372543,251.37291823527343,237.73369943026083,233.0760492150594,239.93009556210723,232.90732019761694,211.40476032574998,232.5172146798213,249.3214775350779,227.18835070351017,237.40850363556376,233.48102801236297,232.96335697378785,245.3870235885771,229.81085937914827,210.9083293610529,212.69508843563074,229.3759457063997,236.08907821402914,222.5522016422823,229.1891160124395,231.8520334366652,220.87997495153178,229.68503644942285,216.83125251704416,218.43712505448337,213.65614332523666,217.52094315180858,221.99029928042478,221.92834803977155,214.4582325958778,231.19103760233568,247.27076073885715,253.95397344373654,266.3136920754454
154,1999-12-06 16:47:53+00:00,252.79117897174473,246.81833772524612,236.17841364350343,233.5384350674156,230.49944308240924,228.47503513187803,234.98918424653368,224.69278408534282,227.6899326492715,235.32729562031,231.5760842947165,232.25072578291753,240.127753963077,245.73239389984496,223.99992516364244,231.82055251126727,238.73471227837405,248.75320965482504,253.4341756560098,245.35334364969444,245.3184586784184,242.39696054646677,247.89940811763273,243.8764021716874,223.82085848469626,217.5766323209725,213.04630410907913,226.23385834718005,227.55511755142456,234.9352258603791,248.2174715055814,254.1350310147227,254.34226921921345,260.66307664021446,256.49830272425953,254.37237150621831,247.04948746367245,255.96862752010244,258.28530390808544,242.86211870875007,243.0916986013811,230.51208545539217,238.99573124672366,255.90731714878055,240.59781037525818,234.6073185023331,241.86121639162727,254.76519146844572,243.13516107327982,255.48437564492647,250.61781750855195,233.48989118950834,234.9964647581683,247.12673744408423,247.06885578631284,254.29918543688936,242.68380298719438,228.33721609584728,240.6844364324369,230.033836081497,211.06847051056334,232.7061466283385,248.25814711749456,222.2753944044579,233.9308902952812,229.9567588108087,220.20043139032546,238.71552733918782,223.1385136360464,200.19823470595708,203.19489609845922,236.83134770518575,247.16825155491728,231.2503251532945,234.06238575907508,230.20080583683978,220.86589794897952,228.48847569858063,221.97607408014255,219.00815908544303,215.62411181688026,228.27578378578607,228.29876171357608,224.85462542073503,216.7176129964989,231.75896504747516,245.64320831021206,260.79108060132876,270.38425017156345
