dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2025-07-25 22:07:06+00:00,250.46,235.41,235.87,237.28,236.26,245.37,259.80,248.01,241.73,246.93,264.02,237.40,L9
2025-08-01 22:12:54+00:00,250.25,235.84,235.96,237.49,236.22,245.84,259.72,248.09,241.64,247.09,263.46,237.83,L9
2025-08-02 22:07:09+00:00,250.25,235.84,235.98,237.70,236.55,246.84,260.23,248.81,241.71,247.33,263.46,238.04,L8
2025-08-09 22:13:25+00:00,248.97,236.76,236.64,238.32,237.42,247.87,260.29,249.85,242.65,247.58,264.39,238.44,L8
2025-08-10 22:07:16+00:00,249.47,237.10,236.84,238.54,237.71,248.39,260.77,250.26,243.01,247.80,265.33,238.63,L9
2025-08-17 22:13:06+00:00,251.03,237.49,236.97,238.57,237.87,248.77,260.91,250.87,242.83,247.81,265.15,238.73,L9
2025-08-25 22:13:27+00:00,252.68,238.49,237.84,239.87,239.16,251.05,262.86,252.60,244.20,249.21,267.79,239.33,L8
2025-08-26 22:07:21+00:00,252.61,238.54,237.90,239.83,239.00,251.06,262.68,252.49,244.13,249.21,267.60,239.34,L9
2025-09-10 22:13:08+00:00,253.70,238.90,238.31,239.72,239.49,251.69,263.56,253.30,244.26,249.59,268.80,239.61,L8
2025-09-18 22:13:37+00:00,253.78,238.85,238.22,239.55,239.36,251.84,263.33,253.20,244.18,249.52,268.90,239.40,L9
2025-09-19 22:07:27+00:00,253.33,238.63,238.11,239.55,239.10,251.62,262.85,252.86,243.99,249.31,268.55,239.15,L8
2025-09-26 22:13:14+00:00,253.11,238.63,237.93,239.27,238.81,251.32,262.67,252.61,243.65,249.28,267.94,238.79,L8
2025-10-04 22:13:41+00:00,249.98,238.07,238.25,238.87,237.99,249.82,261.09,250.94,242.70,248.02,266.70,237.92,L9
2025-10-05 22:07:28+00:00,249.69,237.67,237.84,238.54,237.65,249.45,260.79,250.36,242.40,247.64,266.51,237.46,L8
2025-10-21 22:07:27+00:00,249.10,236.90,237.39,237.71,237.26,248.74,260.29,249.56,241.77,247.32,265.34,236.74,L8
2025-10-29 22:07:29+00:00,248.47,236.46,237.07,237.34,237.01,248.21,259.71,249.23,241.34,247.23,264.18,236.65,L9
2025-11-05 22:13:46+00:00,248.86,236.11,236.55,236.75,236.19,248.32,259.08,248.14,240.84,246.25,263.79,236.29,L9
2025-11-06 22:07:31+00:00,249.43,235.97,236.37,236.60,236.36,248.62,259.74,248.28,241.07,246.51,264.83,236.23,L8
2025-11-14 22:07:36+00:00,249.07,235.52,236.04,236.06,235.70,247.60,259.13,247.36,240.45,245.93,263.94,236.13,L9
2025-11-21 22:13:43+00:00,248.96,234.94,235.36,235.16,234.69,246.87,257.54,245.10,239.47,244.74,262.86,235.71,L9
2025-11-22 22:07:32+00:00,249.13,234.81,235.21,235.09,234.73,246.88,257.30,244.97,239.51,244.53,262.99,235.59,L8
2025-12-07 22:13:44+00:00,249.98,234.60,234.85,235.24,235.72,248.46,259.43,246.15,240.55,245.54,266.13,235.34,L9
2025-12-08 22:07:30+00:00,249.32,234.23,234.46,234.90,235.32,247.84,258.35,245.61,240.15,244.78,265.15,235.01,L8
2025-12-16 22:07:36+00:00,248.95,233.49,233.88,234.99,235.02,248.04,257.95,245.14,240.20,244.51,264.97,234.68,L9
