dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2023-08-28 22:13:20+00:00,239.06,232.96,233.82,235.79,231.48,238.70,246.83,238.77,232.17,243.48,248.42,237.19,L9
2023-08-29 22:07:14+00:00,249.04,237.40,241.75,243.01,239.23,254.16,259.38,252.20,244.63,247.37,273.56,236.25,L8
2023-09-06 22:07:14+00:00,280.06,261.37,240.75,254.38,257.27,,283.94,275.62,260.70,268.44,286.39,,L9
2023-09-15 19:53:24+00:00,244.16,230.68,240.29,244.30,243.89,241.01,242.68,243.57,237.31,,,,L7
2023-09-29 22:13:26+00:00,255.97,232.46,232.62,234.04,238.55,255.04,276.45,247.45,243.19,254.05,287.26,234.56,L9
2023-10-08 22:07:22+00:00,239.52,225.34,228.79,222.70,217.62,218.94,239.90,220.48,219.55,229.19,235.22,228.69,L9
2023-10-15 22:13:14+00:00,246.47,229.70,226.38,232.65,235.06,249.35,263.05,242.71,240.51,245.12,272.58,233.46,L9
2023-10-31 22:13:33+00:00,240.14,223.09,225.26,230.53,229.20,237.29,248.72,235.52,230.09,236.73,260.21,226.28,L9
2023-11-09 22:07:24+00:00,232.30,230.22,230.03,230.64,221.77,230.48,234.42,230.06,225.60,236.06,238.69,231.81,L9
2023-11-17 22:07:27+00:00,227.05,217.79,221.97,223.42,215.43,218.40,219.71,217.46,218.02,221.21,226.28,221.09,L8
2023-11-24 22:13:15+00:00,230.29,225.69,229.21,234.87,223.34,234.56,231.22,230.11,230.20,231.26,240.30,228.72,L8
2023-11-25 22:07:32+00:00,241.17,226.95,228.80,234.37,234.11,244.92,246.60,237.64,238.62,238.62,262.32,232.00,L9
2023-12-10 19:43:01+00:00,249.45,236.25,234.81,247.23,244.38,252.50,261.83,244.70,248.67,247.89,275.26,,L7
2023-12-10 22:13:09+00:00,227.28,220.28,221.00,225.39,221.47,227.60,230.07,220.87,226.35,224.89,237.72,223.34,L8
2023-12-18 22:13:20+00:00,270.09,226.39,227.53,226.50,237.03,253.80,257.58,,230.70,240.62,,235.37,L9
2023-12-19 22:07:27+00:00,,,262.62,263.72,271.36,,,,272.07,270.69,,,L8
2023-12-20 19:47:58+00:00,,,,,,,,,,,,213.47,L7
2023-12-26 22:13:12+00:00,236.02,215.36,218.52,224.97,238.88,279.96,272.11,236.89,234.29,236.16,252.80,211.97,L8
2024-01-03 22:13:15+00:00,255.76,221.53,223.38,220.56,228.52,230.33,258.22,235.38,225.82,241.11,,234.54,L9
2024-01-11 19:38:36+00:00,236.33,228.88,232.60,236.68,233.35,,,,,241.68,247.47,227.60,L7
2024-01-11 22:13:32+00:00,251.79,231.14,229.68,232.55,239.78,250.96,271.20,246.13,239.24,247.55,276.66,234.64,L8
2024-01-12 22:07:30+00:00,256.79,231.29,233.79,240.68,243.53,254.02,274.29,250.79,248.36,250.55,279.68,234.22,L9
2024-01-16 19:40:52+00:00,,,,,,,,,,,294.62,,L7
2024-01-20 22:07:19+00:00,246.14,222.82,226.07,223.36,217.21,221.04,242.45,222.01,222.60,231.67,235.11,230.25,L8
2024-01-28 22:07:30+00:00,239.48,225.76,227.62,235.52,231.44,238.13,244.33,235.49,237.99,236.69,251.31,228.09,L9
2024-02-04 22:13:19+00:00,268.49,224.09,228.15,222.85,228.10,240.69,264.17,238.41,236.79,242.98,,237.13,L9
2024-02-05 22:07:19+00:00,227.82,221.50,223.10,222.24,214.17,216.55,238.27,220.71,220.93,226.51,240.15,228.91,L8
2024-02-12 22:13:30+00:00,240.45,228.19,223.75,232.42,231.62,240.96,248.83,238.17,244.08,240.42,257.45,215.36,L8
2024-02-20 22:13:07+00:00,228.95,225.59,224.53,227.86,221.55,226.79,223.61,230.47,224.92,221.32,235.47,225.21,L9
2024-02-21 22:07:17+00:00,237.60,227.77,228.08,237.12,229.40,233.39,241.13,232.09,233.36,234.41,246.56,226.68,L8
2024-02-28 22:13:24+00:00,232.47,226.44,226.22,230.15,225.19,231.65,232.19,236.58,231.23,229.26,243.69,227.69,L8
2024-02-29 22:07:23+00:00,229.02,229.79,228.63,230.95,222.42,229.94,229.32,230.04,227.00,228.67,237.42,231.10,L9
2024-03-15 22:13:13+00:00,,225.19,225.29,222.35,216.93,222.10,252.37,223.65,223.21,234.34,,230.41,L8
2024-03-16 22:07:23+00:00,,227.03,229.41,227.44,234.68,246.77,263.85,,234.96,245.02,,237.50,L9
2024-04-17 22:07:03+00:00,248.02,229.69,229.85,227.31,221.70,221.50,245.02,224.83,225.76,232.85,239.31,231.29,L9
2024-05-02 22:12:44+00:00,,244.48,231.40,238.20,241.85,256.98,267.90,257.56,244.51,252.24,,238.89,L8
2024-05-03 22:06:49+00:00,,230.82,232.90,225.33,226.40,221.03,255.92,228.94,233.69,237.31,,233.10,L9
2024-05-10 22:13:00+00:00,252.77,242.84,241.40,244.87,239.55,258.73,260.52,256.02,247.92,252.72,272.23,246.46,L9
2024-05-11 22:06:27+00:00,242.77,237.75,240.76,236.52,232.41,242.44,244.38,242.45,237.87,242.25,250.97,239.54,L8
2024-05-19 22:06:42+00:00,232.09,230.95,229.28,229.60,221.25,229.63,232.60,231.77,225.63,230.85,235.56,231.60,L9
2024-05-26 22:12:24+00:00,245.04,237.09,239.99,239.71,235.72,243.12,243.13,247.56,239.08,234.83,260.14,238.86,L9
2024-06-03 22:12:29+00:00,239.27,234.06,237.75,235.84,232.72,232.47,239.79,239.19,232.44,238.12,247.45,236.41,L8
2024-06-04 22:06:35+00:00,245.28,236.03,238.53,240.96,233.69,248.15,255.17,246.33,241.91,245.76,259.81,237.93,L9
2024-06-11 22:12:18+00:00,251.07,235.23,237.88,232.14,225.63,220.85,229.35,228.39,223.78,225.01,231.82,230.77,L9
2024-06-27 22:12:04+00:00,,,239.14,244.65,248.19,275.56,276.45,273.26,248.99,259.41,,,L9
2024-07-05 22:12:45+00:00,256.77,246.56,243.54,249.77,242.43,260.60,271.55,260.19,251.17,261.14,281.18,250.84,L8
2024-07-06 22:06:32+00:00,259.45,245.04,245.01,249.70,244.12,263.64,274.28,259.68,252.37,258.31,283.62,247.34,L9
2024-07-21 22:12:36+00:00,254.98,235.24,234.13,238.16,237.61,254.24,269.77,249.45,247.79,247.44,284.05,237.61,L8
2024-07-22 22:06:40+00:00,257.76,242.26,241.50,244.18,245.45,264.11,269.76,260.22,253.49,251.33,285.82,241.99,L9
2024-08-06 22:12:57+00:00,255.68,244.15,244.42,245.23,241.65,258.31,261.74,258.94,248.63,254.94,273.70,248.20,L8
2024-08-14 22:13:00+00:00,285.90,247.26,232.81,242.60,244.40,265.34,276.72,268.79,244.24,257.12,,242.78,L9
2024-08-23 22:06:59+00:00,242.72,232.79,231.69,231.62,226.96,235.77,245.95,239.94,230.65,240.61,249.39,233.66,L9
2024-09-08 22:06:59+00:00,237.82,229.56,230.09,228.16,223.21,228.86,235.83,230.32,223.95,229.69,234.66,227.22,L9
2024-09-24 22:07:01+00:00,,244.56,231.68,237.46,243.44,262.86,274.84,261.49,236.74,253.16,,239.03,L9
2024-10-09 22:13:21+00:00,253.13,223.29,226.59,224.15,218.65,222.98,249.69,222.95,221.30,229.72,237.73,223.06,L8
2024-10-10 22:07:10+00:00,,229.41,230.97,227.76,233.54,246.05,261.86,,235.96,243.11,,235.72,L9
2024-11-02 22:13:29+00:00,251.24,229.08,231.82,234.27,236.44,251.62,263.84,243.66,247.42,245.32,272.11,233.33,L9
2024-11-11 22:07:15+00:00,256.29,228.24,227.32,222.93,225.84,226.36,254.50,226.80,226.76,239.02,245.85,231.81,L9
2024-11-19 22:07:19+00:00,234.17,227.57,228.25,233.56,225.34,233.96,235.21,235.41,231.88,234.61,247.16,229.07,L8
2024-11-27 22:07:30+00:00,229.53,224.74,226.23,231.63,219.38,228.07,225.44,229.04,225.80,233.82,236.66,227.20,L9
2024-12-04 22:13:12+00:00,,,,,,233.03,234.06,,,220.48,245.20,226.74,L9
2024-12-05 22:07:21+00:00,229.60,227.07,227.57,228.49,221.41,226.50,223.04,230.17,225.72,224.55,237.94,229.25,L8
2024-12-13 22:07:21+00:00,239.26,221.52,223.24,228.32,228.00,232.23,245.91,232.85,232.14,233.61,251.68,227.37,L9
2024-12-29 22:07:22+00:00,246.96,227.97,229.72,230.39,233.78,243.32,252.29,238.68,240.92,239.68,260.15,230.41,L9
2025-01-05 22:13:30+00:00,239.33,221.04,220.90,217.43,210.79,216.25,246.11,217.22,219.47,228.42,,226.54,L9
2025-01-06 22:07:18+00:00,,,229.35,237.17,247.39,,271.05,263.35,244.72,248.23,268.47,,L8
2025-01-21 22:13:37+00:00,251.78,222.91,225.51,218.58,217.63,217.91,254.80,223.56,222.83,227.18,,227.89,L9
2025-01-22 22:07:13+00:00,251.79,222.84,227.00,219.13,217.93,216.03,251.37,224.26,224.15,226.70,,230.67,L8
2025-01-30 22:07:20+00:00,255.54,232.29,229.10,230.57,237.84,249.16,270.45,245.90,242.53,247.93,277.43,230.74,L9
2025-02-06 22:13:07+00:00,281.29,230.28,230.59,233.86,238.15,259.26,269.47,,239.10,254.86,,236.99,L9
2025-02-07 22:07:17+00:00,255.07,226.25,227.69,223.97,215.76,222.09,,226.47,227.23,234.82,,231.84,L8
2025-02-14 22:13:24+00:00,250.12,233.52,229.25,234.98,236.46,250.35,261.52,243.80,247.11,249.17,269.95,234.67,L8
2025-02-22 22:13:09+00:00,243.87,225.51,228.55,222.19,220.35,223.59,250.29,226.08,227.96,235.06,245.75,231.33,L9
2025-02-23 22:07:07+00:00,230.53,228.23,225.06,225.32,217.77,223.25,230.15,229.24,222.98,230.30,235.91,229.63,L8
2025-03-02 22:13:16+00:00,245.85,231.47,230.11,233.48,235.18,245.92,254.99,243.26,246.84,240.49,266.49,233.65,L8
2025-03-10 22:13:28+00:00,237.38,231.81,233.03,237.38,228.27,239.43,242.92,237.47,233.95,242.36,248.03,233.37,L9
2025-03-11 22:07:03+00:00,244.33,234.72,232.69,241.22,233.03,247.77,253.49,244.41,243.05,244.26,261.47,236.88,L8
2025-03-19 22:07:06+00:00,233.79,228.53,231.62,229.82,225.47,229.83,233.54,234.21,229.83,233.35,239.76,232.91,L9
2025-03-26 22:12:53+00:00,241.97,233.79,234.79,236.48,231.04,242.73,238.21,243.56,236.71,237.00,253.41,237.44,L9
2025-03-27 22:06:52+00:00,250.52,232.38,233.16,237.86,238.05,248.49,259.33,248.53,245.40,245.69,273.36,237.93,L8
2025-04-04 22:07:03+00:00,286.84,,232.50,242.02,251.81,274.24,276.50,260.99,243.40,258.52,,238.87,L9
2025-04-11 22:12:53+00:00,254.70,241.18,239.70,244.79,240.72,262.37,267.84,253.50,251.86,250.80,279.91,243.65,L9
2025-04-12 22:06:48+00:00,258.95,243.16,240.34,246.21,244.17,257.75,272.61,260.47,252.51,251.67,287.12,242.84,L8
2025-04-27 22:12:44+00:00,262.22,239.88,238.56,236.96,245.13,258.68,280.46,258.40,249.63,253.54,292.12,239.27,L9
2025-05-05 22:12:48+00:00,,,242.57,248.19,254.18,,285.00,276.01,260.97,268.97,293.68,,L8
2025-05-06 22:06:54+00:00,,235.00,233.16,236.84,238.13,251.35,267.83,,242.75,257.37,,240.71,L9
2025-05-21 22:12:27+00:00,,,247.99,254.98,259.71,,290.70,281.70,264.52,265.27,292.22,,L8
2025-05-22 22:06:43+00:00,,244.78,234.53,240.71,238.27,262.95,271.92,266.17,247.50,256.10,,243.25,L9
2025-05-29 22:12:51+00:00,241.56,227.48,229.78,230.04,228.21,239.39,249.88,235.78,236.32,234.78,253.32,227.66,L9
2025-05-30 22:06:42+00:00,241.66,234.84,233.76,232.50,225.70,237.78,240.08,236.72,230.57,235.14,243.51,234.47,L8
2025-06-06 22:12:30+00:00,240.15,233.84,234.46,227.58,221.06,222.59,229.09,228.75,225.58,228.99,237.89,234.25,L8
2025-06-07 22:06:40+00:00,238.01,232.94,235.42,230.42,226.81,232.49,235.80,233.75,228.80,233.92,234.33,237.83,L9
2025-06-15 22:06:52+00:00,242.21,239.53,237.34,231.30,232.89,232.48,239.95,238.28,226.44,235.27,242.47,235.34,L8
2025-06-22 22:13:07+00:00,245.34,238.52,238.79,229.95,227.72,231.31,238.87,236.17,230.56,235.72,245.85,238.91,L8
2025-06-23 22:06:54+00:00,247.23,240.03,238.51,237.95,233.32,249.25,254.80,247.87,239.29,248.82,259.58,238.87,L9
2025-06-30 22:12:43+00:00,,237.63,235.71,229.09,232.13,241.63,270.76,244.58,239.82,246.45,,241.61,L9
2025-07-17 22:07:04+00:00,,,260.06,264.66,266.54,,287.72,281.76,268.04,265.80,290.15,,L8
2025-07-24 22:13:17+00:00,265.71,250.13,246.10,250.50,246.14,267.39,286.94,262.80,255.36,266.85,287.59,251.87,L8
2025-07-25 22:07:06+00:00,266.68,248.25,247.15,253.72,254.20,266.89,282.96,265.79,257.04,265.48,289.17,250.28,L9
2025-08-01 22:12:54+00:00,,243.98,231.77,237.31,236.46,262.20,267.95,,239.77,252.84,,242.86,L9
2025-08-02 22:07:09+00:00,,,236.59,244.01,246.91,274.78,275.41,268.87,243.91,254.93,,244.00,L8
2025-08-09 22:13:25+00:00,256.72,244.60,242.68,239.54,244.29,263.41,271.47,256.76,253.72,250.22,286.75,242.01,L8
2025-08-10 22:07:16+00:00,260.87,245.88,243.00,245.22,246.50,263.07,275.55,262.20,254.17,254.31,288.90,243.84,L9
2025-08-17 22:13:06+00:00,287.68,244.17,233.54,235.97,241.53,261.25,266.07,261.96,241.36,249.67,,237.62,L9
2025-08-25 22:13:27+00:00,261.17,242.31,243.78,249.34,240.34,262.00,279.93,254.74,250.40,261.04,279.82,239.07,L8
2025-08-26 22:07:21+00:00,251.10,239.76,239.69,238.63,234.13,251.37,257.25,249.33,242.19,249.09,262.99,239.57,L9
2025-09-10 22:13:08+00:00,246.36,229.97,232.31,229.09,233.23,247.99,252.36,242.86,239.24,240.20,268.48,232.65,L8
2025-09-18 22:13:37+00:00,235.44,227.11,228.76,224.59,221.39,233.81,226.54,231.35,227.61,231.17,242.09,227.18,L9
2025-09-19 22:07:27+00:00,243.59,233.16,235.06,239.57,231.53,245.73,248.49,243.38,238.26,243.08,260.58,232.31,L8
2025-09-26 22:13:14+00:00,234.13,227.59,224.31,226.28,221.30,231.47,229.28,232.25,227.78,232.28,244.15,226.53,L8
2025-10-04 22:13:41+00:00,218.12,224.22,242.15,230.12,227.09,233.67,229.24,214.14,214.92,220.68,238.12,215.36,L9
2025-10-05 22:07:28+00:00,243.21,227.04,225.35,228.69,227.50,239.62,251.60,234.10,233.50,236.36,262.07,225.19,L8
2025-10-21 22:07:27+00:00,251.00,226.77,228.93,227.66,235.36,251.40,264.94,241.10,243.21,245.14,272.38,229.37,L8
2025-10-29 22:07:29+00:00,,228.44,228.99,225.73,237.63,244.40,262.81,,236.68,250.95,,236.86,L9
2025-11-05 22:13:46+00:00,256.96,226.01,223.50,230.73,231.65,254.20,274.86,246.60,247.72,250.68,284.70,231.03,L9
2025-11-06 22:07:31+00:00,262.02,232.24,230.98,232.15,241.32,256.91,279.05,252.17,247.88,254.08,288.86,234.66,L8
2025-11-14 22:07:36+00:00,240.74,223.43,226.17,219.84,215.88,218.88,240.77,221.42,221.67,228.40,242.50,233.45,L9
2025-11-21 22:13:43+00:00,246.38,228.47,226.17,232.55,231.84,242.01,255.87,237.45,242.44,239.72,265.33,231.03,L9
2025-11-22 22:07:32+00:00,253.26,231.19,230.62,233.17,235.99,246.96,250.10,241.22,240.69,238.44,266.18,232.16,L8
2025-12-07 22:13:44+00:00,233.52,219.20,217.70,219.24,225.44,234.30,242.40,230.75,231.64,227.44,252.30,220.64,L9
2025-12-08 22:07:30+00:00,234.31,224.54,223.69,225.62,224.01,231.10,228.11,231.49,229.04,223.60,242.59,226.07,L8
2025-12-16 22:07:36+00:00,233.30,219.63,220.37,233.88,224.34,238.13,228.56,225.66,228.01,227.35,238.08,226.18,L9
