dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164,satname
2000-09-27 22:16:36+00:00,,,,,,,,,,,,,457.61857142857144,462.91238095238094,460.87333333333333,471.18,463.1623076923077,456.04909090909086,444.2390909090909,435.3,422.922380952381,424.9790909090909,407.57909090909095,396.41909090909087,368.81666666666666,360.3466666666667,354.5166666666667,336.60238095238094,336.74,334.1366666666667,316.3833333333333,311.28857142857146,304.6593548387097,316.4766666666667,309.40526315789475,303.7742857142857,305.4593548387097,307.5177777777778,305.1045454545454,308.945,316.59857142857146,324.7290909090909,317.3223076923077,324.0866666666667,325.5290909090909,318.7685714285714,326.3985714285715,333.06909090909096,333.25666666666666,339.83909090909094,334.4090909090909,338.18555555555554,343.31555555555553,336.2790909090909,330.8590909090909,327.17909090909086,324.01,316.32909090909095,318.29,317.67,307.0190909090909,307.8790909090909,303.37666666666667,304.2590909090909,301.87666666666667,302.75666666666666,302.41857142857145,312.8823076923077,318.2766666666667,313.8966666666667,307.7323076923077,309.0723076923077,316.33230769230767,308.25857142857143,302.0594117647058,305.36857142857144,300.225,304.38941176470587,309.87333333333333,316.85857142857145,313.955,315.29941176470584,326.2633333333333,320.375,329.015,329.1033333333333,323.925,319.6033333333333,317.53777777777776,320.445,323.12333333333333,331.685,,,,340.19,325.90526315789475,318.492380952381,333.10941176470584,346.3933333333333,334.15857142857146,334.50857142857143,340.71230769230766,344.41857142857145,344.8285714285714,348.56333333333333,357.62333333333333,364.5123076923077,375.42857142857144,380.8523076923077,392.32,389.4866666666667,389.46857142857147,393.2833333333333,391.8833333333333,397.86,398.3690909090909,402.5166666666667,408.91909090909087,420.04,418.03,418.52,416.1090909090909,412.02857142857147,415.4566666666667,410.3523076923077,412.4166666666667,415.0266666666667,419.56666666666666,422.67,421.8966666666667,424.1766666666667,424.43909090909085,436.27714285714285,426.10555555555555,427.07909090909095,424.40857142857146,432.81666666666666,436.56909090909096,429.7552631578947,454.92555555555555,453.0290909090909,443.01,440.06555555555553,423.11,414.0866666666667,419.7890909090909,412.0123076923077,407.99857142857144,397.2366666666667,,,,,398.23526315789474,403.285,406.92,399.58909090909094,390.84,366.6133333333333,353.20230769230767,339.37,306.32,280.55555555555554,252.12,L7
2000-10-06 22:10:47+00:00,358.55,358.2,,340.1872727272727,403.35857142857145,420.06,419.34727272727275,425.4,429.48,442.81,446.97,449.35538461538465,451.92857142857144,461.8957142857143,466.27,462.92999999999995,461.1807692307692,454.2572727272727,444.89727272727276,437.91999999999996,423.2757142857143,410.47727272727275,399.95727272727277,373.07727272727277,359.03,345.38,331.64,334.43571428571425,324.67,320.31,317.98,309.93857142857144,309.37870967741935,307.78,306.64526315789476,305.56428571428575,302.9087096774193,302.45,300.3336363636364,304.65,308.28857142857146,310.1872727272727,316.46076923076924,318.22,315.0672727272727,318.6385714285714,319.37857142857143,316.39727272727276,320.77,320.32727272727277,323.5672727272727,328.94,328.31,316.6972727272728,312.85727272727274,311.55727272727273,306.40999999999997,307.49727272727273,305.22999999999996,303.15,299.80727272727273,298.29727272727274,298.61,295.55727272727273,294.77,293.82,291.33857142857147,292.0007692307692,300.85,303.93,306.1107692307692,302.21076923076924,298.46076923076924,296.66857142857145,294.96235294117645,295.58857142857147,294.73,289.00235294117647,290.37,294.36857142857144,295.25,301.4323529411765,305.29,316.85,319.54,321.98,315.9,313.57000000000005,308.55,308.03,314.66,317.63,317.58,312.75235294117647,313.15999999999997,315.09,315.22526315789474,315.79571428571427,315.70235294117646,313.34000000000003,318.8985714285715,327.87857142857143,328.97076923076924,338.12857142857143,345.11857142857144,347.56,352.14000000000004,364.40076923076924,362.87857142857143,369.7407692307692,375.09999999999997,377.58,378.71857142857147,378.18,384.06,388.41999999999996,390.77727272727276,394.09,396.07727272727277,393.71,394.63,392.71,390.09727272727275,391.3985714285715,394.3,391.3007692307692,388.42,391.73,394.69,401.71,401.48,397.81,401.30727272727273,398.10714285714283,402.02,412.35727272727274,414.72857142857146,410.3,410.20727272727277,427.20526315789476,436.4,444.49727272727273,424.41999999999996,402.64,393.48999999999995,392.31,410.0672727272727,416.0507692307692,393.49857142857144,372.17,362.01,,,353.0523529411765,382.2452631578947,400.67,408.72999999999996,407.02727272727276,397.21999999999997,379.93,353.5707692307692,325.65,293.96,259.75,235.01,L7
2000-11-07 22:10:41+00:00,377.4166666666667,384.3466666666667,,334.76272727272726,386.8042857142857,428.3966666666667,449.34272727272725,448.46,421.16,423.2833333333333,441.06333333333333,447.3369230769231,454.4842857142857,455.4995238095238,456.1033333333333,455.83,449.70384615384614,448.9927272727273,442.77272727272725,432.61,416.4595238095238,409.28272727272724,396.28272727272724,382.51272727272726,377.4766666666667,361.9866666666667,351.1566666666667,335.4595238095238,328.79,326.0166666666667,319.9633333333333,314.51428571428573,309.6506451612903,310.0466666666667,310.29052631578946,307.41714285714284,304.7706451612903,298.22444444444443,292.86636363636364,298.05,302.0342857142857,306.02272727272725,314.51384615384615,316.2366666666667,317.40272727272725,318.9242857142857,324.63428571428574,329.92272727272723,333.44666666666666,335.78272727272724,334.27272727272725,338.8788888888889,338.2288888888889,328.82272727272726,318.46272727272725,323.94272727272727,313.1,314.83272727272725,312.26,312.74,312.78272727272724,315.69272727272727,311.7366666666667,307.44272727272727,298.0166666666667,295.1166666666667,293.87428571428575,296.58384615384614,300.2366666666667,301.9866666666667,303.58384615384614,308.08384615384614,310.8538461538461,308.45428571428573,308.8158823529412,308.0442857142857,304.56,297.04588235294113,296.4233333333333,296.31428571428575,301.54,300.94588235294117,313.2133333333333,319.75,323.25,322.8933333333333,318.42,313.8333333333333,314.88444444444445,322.28,327.9133333333333,326.23,322.28444444444443,319.08588235294116,314.74,315.12,318.5605263157895,316.7095238095238,315.46588235294115,319.7133333333333,319.20428571428573,324.2142857142857,330.09384615384613,338.4642857142857,348.8642857142857,353.7833333333333,354.2133333333333,365.32384615384615,371.44428571428574,378.95384615384614,387.06,388.4566666666667,391.6542857142857,393.3233333333333,395.1133333333333,396.76,397.57272727272726,396.8966666666667,394.50272727272727,393.52,389.87,390.23,391.57272727272726,391.3342857142857,393.49666666666667,399.02384615384614,400.4266666666667,408.4166666666667,409.3366666666667,417.65,416.7666666666667,411.8466666666667,411.90272727272725,413.09857142857146,407.7588888888889,411.19272727272727,416.2342857142857,423.6566666666667,430.66272727272724,435.79052631578946,440.5888888888889,439.00272727272727,431.35,418.0188888888889,407.5,397.3266666666667,415.28272727272724,408.1838461538461,396.5542857142857,370.8866666666667,368.06,,,333.20588235294116,345.2105263157895,375.37,411.11,411.3727272727273,402.67,367.49333333333334,348.37384615384616,326.33,301.09,275.8488888888889,257.94,L7
2000-11-14 22:16:30+00:00,378.7866666666667,398.7866666666667,409.6272727272727,392.0672727272727,368.38142857142856,413.6366666666667,438.52727272727276,443.41,421.71,413.0233333333333,431.05333333333334,439.71769230769235,443.0514285714286,442.6309523809524,442.6333333333333,442.18,441.40538461538466,441.42727272727274,435.3772727272727,417.73,410.2709523809524,396.6272727272727,388.85727272727274,375.58727272727276,365.94666666666666,354.6766666666667,345.3666666666667,339.54095238095243,332.51,323.06666666666666,319.6433333333334,311.53142857142853,310.008064516129,310.8566666666667,309.43105263157895,307.0357142857143,316.49806451612903,314.82444444444445,293.62363636363636,295.7,298.62142857142857,302.30727272727273,311.47538461538466,311.44666666666666,313.42727272727274,315.95142857142855,320.4214285714286,320.66727272727275,321.2766666666667,323.45727272727277,320.07727272727277,326.8288888888889,324.8188888888889,318.21727272727276,314.90727272727275,313.3172727272727,310.42,308.11727272727273,305.33,304.32,304.6272727272727,297.54727272727274,298.5266666666667,297.55727272727273,296.1766666666667,294.6566666666667,292.68142857142857,291.36538461538464,297.00666666666666,298.9566666666667,298.9553846153846,300.05538461538464,303.66538461538465,304.37142857142857,303.53058823529415,299.96142857142854,295.61,297.22058823529414,294.71333333333337,292.26142857142855,292.97,294.38058823529417,301.47333333333336,310.51,316.54,312.84333333333336,308.29,304.43333333333334,305.8644444444445,316.77,324.56333333333333,321.11,315.94444444444446,312.77058823529416,315.88,319.2,318.60105263157897,324.9509523809524,324.47058823529414,323.53333333333336,322.83142857142855,320.63142857142856,331.31538461538463,337.9814285714286,343.44142857142856,348.29333333333335,356.71333333333337,365.96538461538466,374.13142857142856,379.37538461538463,383.79,387.7866666666667,388.62142857142857,389.4533333333334,390.47333333333336,392.41,398.3772727272727,397.7966666666667,392.07727272727277,385.25,381.65000000000003,383.8,384.95727272727277,383.01142857142855,386.37666666666667,391.98538461538465,396.2866666666667,399.00666666666666,407.9066666666667,414.86,419.4666666666667,414.4866666666667,409.91727272727275,402.96285714285716,399.5388888888889,404.1372727272728,408.0414285714286,414.9266666666667,422.77727272727276,425.66105263157897,435.0788888888889,431.1372727272728,421.59000000000003,407.2788888888889,399.87,408.1566666666667,413.08727272727276,413.31538461538463,405.07142857142856,380.0566666666667,369.19,,,329.98058823529414,347.87105263157895,386.69,419.03999999999996,414.15727272727275,401.61,369.1133333333333,344.61538461538464,319.94,290.67,278.1288888888889,258.74,L7
2000-12-16 22:16:35+00:00,380.4866666666667,385.2866666666667,402.3127272727273,406.2427272727273,395.1871428571428,404.1366666666667,,,463.61,437.6633333333333,448.1033333333333,468.9830769230769,455.9371428571428,455.46809523809526,453.5733333333333,436.03000000000003,438.34615384615387,427.83272727272725,421.85272727272724,415.04,412.29809523809524,397.27272727272725,389.4327272727273,379.4327272727273,371.8366666666667,366.7366666666667,356.31666666666666,347.66809523809525,340.56,326.8866666666667,328.68333333333334,315.4271428571428,321.59451612903223,312.2966666666667,314.3957894736842,314.87857142857143,318.90451612903223,317.46777777777777,325.0263636363636,324.94,327.58714285714285,313.22272727272724,310.74615384615385,303.0566666666667,306.02272727272725,315.27714285714285,315.60714285714283,309.15272727272725,315.7766666666667,318.25272727272727,322.1827272727273,319.87555555555554,324.80555555555554,321.3127272727273,316.15272727272725,309.76272727272726,308.93,307.54272727272723,305.98,306.41,309.8727272727273,310.07272727272726,309.1166666666667,303.01272727272726,308.18666666666667,308.8566666666667,310.95714285714286,309.2161538461539,311.7066666666667,309.3966666666667,311.10615384615386,310.53615384615387,314.41615384615386,314.29714285714283,313.7564705882353,309.01714285714286,305.97,298.6764705882353,293.17333333333335,297.15714285714284,301.94,309.2764705882353,307.53333333333336,318.92,325.41,325.98333333333335,321.79,322.4433333333333,324.7677777777778,334.06,333.93333333333334,333.55,327.9977777777778,325.8764705882353,328.56,342.02000000000004,332.4657894736842,338.1980952380952,338.5664705882353,339.04333333333335,339.4371428571428,339.7471428571428,340.03615384615387,352.8071428571428,363.07714285714286,361.8233333333333,358.60333333333335,362.17615384615385,376.51714285714286,385.78615384615387,383.41,402.2666666666667,408.8771428571428,400.2033333333334,406.6333333333333,410.0,410.5627272727273,398.7266666666667,388.78272727272724,376.04,378.48,380.05,391.29272727272723,404.5071428571428,401.6166666666667,402.8361538461539,401.6166666666667,408.9066666666667,414.9866666666667,417.79,427.5866666666667,429.81666666666666,427.3127272727273,418.4742857142857,420.80555555555554,418.28272727272724,423.66714285714284,425.5966666666667,421.19272727272727,428.10578947368424,432.50555555555553,444.8627272727272,432.90000000000003,416.0755555555555,407.69,410.7266666666667,414.15272727272725,417.8361538461539,422.83714285714285,413.7366666666667,393.7,351.22,,318.0164705882353,350.67578947368423,423.95,446.08,431.22272727272724,416.13,398.18333333333334,361.35615384615386,328.65000000000003,307.51000000000005,280.0755555555555,258.15,L7
2001-01-01 22:16:33+00:00,391.7033333333333,401.56333333333333,404.18363636363637,417.0536363636364,402.0071428571428,391.3233333333333,434.7736363636364,448.3,462.02,447.1566666666667,441.1666666666667,446.3069230769231,448.4971428571428,453.8647619047619,450.7366666666667,433.45,431.14384615384614,426.6536363636364,422.8536363636364,416.65999999999997,410.9347619047619,400.4736363636364,395.2336363636364,388.0536363636364,382.5833333333333,376.2033333333333,375.0433333333333,367.25476190476195,362.98,353.4633333333333,339.12666666666667,321.9971428571428,318.3509677419355,331.7033333333333,326.1531578947368,331.61857142857144,333.7309677419355,329.80888888888893,335.6318181818182,331.8,322.71714285714285,307.8036363636364,309.2838461538461,316.3233333333333,311.49363636363637,316.54714285714283,320.76714285714286,321.4136363636364,322.80333333333334,326.2736363636364,327.69363636363636,325.91777777777776,330.16777777777776,328.38363636363636,319.0336363636364,315.6136363636364,313.09999999999997,310.20363636363635,304.69,306.8,304.1736363636364,303.5236363636364,306.3333333333333,303.95363636363635,299.7333333333333,300.6433333333333,307.97714285714284,302.70384615384614,306.8233333333333,306.87333333333333,312.37384615384616,312.9838461538461,314.08384615384614,316.8171428571428,315.2405882352941,309.15714285714284,307.02,304.39058823529416,301.27666666666664,304.10714285714283,310.75,309.90058823529415,308.02666666666664,315.61,321.92,330.59666666666664,326.71,329.83666666666664,334.1488888888889,332.48,332.81666666666666,341.37,339.9088888888889,338.80058823529413,338.13,339.3,332.9531578947368,329.32476190476194,323.38058823529417,329.19666666666666,329.83714285714285,335.89714285714285,344.50384615384615,350.46714285714285,359.1371428571428,369.2466666666666,376.87666666666667,388.71384615384613,401.26714285714286,399.1038461538461,395.28,402.1033333333333,396.65714285714284,404.46666666666664,394.34666666666664,393.61,395.2236363636364,388.4233333333333,386.6036363636364,385.49,384.09,386.86,386.74363636363637,394.8171428571428,391.5933333333333,397.25384615384615,398.6733333333333,397.8433333333333,403.0233333333333,405.77,413.31333333333333,417.56333333333333,413.81363636363636,412.4042857142857,423.71777777777777,425.2736363636364,424.2471428571428,419.7933333333333,419.57363636363635,425.7231578947368,421.3977777777778,427.26363636363635,424.63,418.28777777777776,412.32,409.4033333333333,403.43363636363637,398.82384615384615,395.53714285714284,388.6433333333333,375.18,,,,,404.67,414.61,417.49363636363637,406.76,397.3066666666667,364.09384615384613,330.21,301.75,280.42777777777775,256.62,L7
2001-01-26 22:10:54+00:00,388.3066666666667,403.25666666666666,409.9036363636364,420.81363636363636,,394.4666666666667,427.0336363636364,453.55,468.675,448.99333333333334,440.00333333333333,434.62,443.27714285714285,441.53809523809525,438.8933333333333,429.28000000000003,422.0,419.1136363636364,411.0836363636364,405.06,403.98809523809524,394.93363636363637,388.8036363636364,387.5236363636364,368.44666666666666,371.2266666666667,365.4266666666667,358.6280952380952,349.0,342.5266666666667,337.98333333333335,337.9971428571428,336.44870967741934,327.99666666666667,320.0884210526316,315.49857142857144,311.4087096774193,314.02444444444444,311.1218181818182,309.455,307.90714285714284,310.1536363636364,309.84,312.5866666666667,314.45363636363635,312.9371428571428,315.96714285714285,320.3036363636364,322.9766666666667,327.74363636363637,328.2236363636364,331.48888888888894,336.2888888888889,327.12363636363636,322.4836363636364,316.99363636363637,319.43,309.9736363636364,304.98,306.70000000000005,309.69363636363636,304.31363636363636,303.1666666666667,303.4736363636364,303.4266666666667,302.74666666666667,302.95714285714286,304.94,312.4266666666667,315.3866666666667,317.84,314.41,312.46,313.2471428571428,307.23941176470584,307.07714285714286,307.405,303.2594117647059,297.23333333333335,301.58714285714285,305.065,306.72941176470584,310.33333333333337,316.895,321.955,319.86333333333334,318.455,318.4433333333333,325.0444444444445,323.585,320.90333333333336,326.465,333.76444444444445,331.89941176470586,332.54,334.90000000000003,331.89842105263153,330.80809523809523,326.91941176470584,331.3833333333333,333.01714285714286,333.8771428571428,340.46,349.40714285714284,351.3871428571428,364.3933333333334,372.03333333333336,378.13,383.46714285714285,391.18,398.06,403.4266666666667,403.4371428571428,404.6333333333333,405.03333333333336,393.93,394.8636363636364,396.2266666666667,394.0336363636364,392.9,391.79,390.45000000000005,391.1036363636364,388.32714285714286,394.2366666666667,396.43,398.6066666666667,405.1666666666667,405.2166666666667,413.33000000000004,412.7366666666667,412.9066666666667,411.12363636363636,414.1742857142857,414.3888888888889,413.0536363636364,416.6371428571428,416.3866666666667,417.99363636363637,425.43842105263155,430.3488888888889,437.69363636363636,433.96000000000004,424.1288888888889,418.58000000000004,409.94666666666666,404.62363636363636,399.29,386.82714285714286,361.1766666666667,,,,,360.85842105263157,427.235,439.39,413.0336363636364,387.42,371.99333333333334,358.8,338.22,311.85,279.0388888888889,247.15,L7
2001-02-11 22:10:48+00:00,390.56666666666666,404.4266666666667,418.00272727272727,418.34272727272725,421.15142857142854,390.6366666666667,431.33272727272725,454.90999999999997,471.285,468.81333333333333,451.4533333333333,447.3115384615385,439.53142857142853,451.79095238095243,452.4733333333333,428.42,419.1830769230769,406.8127272727273,399.98272727272723,395.42,397.1409523809524,391.83272727272725,391.50272727272727,383.90272727272725,376.1166666666667,373.1466666666667,369.3266666666667,366.7509523809524,364.59000000000003,352.9666666666667,352.5333333333333,352.76142857142855,355.7935483870968,347.7166666666667,342.9294736842105,342.7757142857143,333.1035483870968,325.88444444444445,327.62636363636364,322.655,322.72142857142853,314.66272727272724,318.3030769230769,318.5766666666667,317.47272727272724,320.40142857142854,321.47142857142853,326.8627272727272,321.9166666666667,319.8627272727272,324.04272727272723,323.3488888888889,327.3788888888889,326.58272727272725,320.17272727272723,317.3127272727273,313.21999999999997,310.25272727272727,306.3,306.32,308.95272727272726,310.03272727272724,306.3366666666667,303.1127272727272,302.2966666666667,303.1666666666667,301.65142857142854,304.4830769230769,307.62666666666667,316.74666666666667,314.2430769230769,313.6630769230769,308.4630769230769,304.6114285714286,309.33882352941174,304.64142857142855,305.455,307.76882352941175,309.0133333333333,310.25142857142856,310.515,314.5288235294118,317.17333333333335,322.075,327.015,329.6533333333333,325.695,324.87333333333333,319.24444444444447,323.155,317.5833333333333,318.785,329.9244444444445,327.61882352941177,333.52000000000004,340.61,340.0394736842105,346.2009523809524,350.08882352941174,340.18333333333334,336.00142857142856,346.25142857142856,354.1230769230769,348.78142857142853,357.90142857142854,360.75333333333333,368.23333333333335,371.5930769230769,377.06142857142856,385.9530769230769,391.84,399.0866666666667,403.82142857142856,400.8333333333333,402.29333333333335,395.53,391.6127272727272,382.6666666666667,377.73272727272723,380.23,386.03,384.88,388.20272727272726,390.53142857142853,393.0766666666667,395.9830769230769,395.9866666666667,401.68666666666667,402.5266666666667,402.78999999999996,407.7766666666667,414.1366666666667,418.02272727272725,409.97285714285715,408.9688888888889,418.02272727272725,425.63142857142856,425.24666666666667,422.47272727272724,427.3194736842105,417.1688888888889,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-02-27 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,422.46476190476193,406.0418181818182,402.45181818181817,398.52181818181816,391.93333333333334,390.56333333333333,381.80333333333334,377.94476190476195,374.34999999999997,367.4233333333333,365.5566666666667,363.46714285714285,364.2958064516129,357.6133333333333,357.1936842105263,357.87857142857143,352.6858064516129,345.8722222222222,333.9409090909091,333.615,331.5671428571428,329.52181818181816,330.87461538461537,330.9433333333333,326.5418181818182,325.5671428571428,328.34714285714284,326.83181818181816,326.8633333333333,329.5518181818182,331.71181818181816,332.06444444444446,336.82444444444445,333.6318181818182,328.3618181818182,326.4018181818182,319.33,311.96181818181816,312.67999999999995,313.34999999999997,310.9318181818182,312.6818181818182,312.99333333333334,313.9818181818182,314.6033333333333,318.0233333333333,318.7371428571428,325.47461538461533,316.3233333333333,328.2333333333333,329.40461538461534,324.62461538461537,321.62461538461537,320.1271428571428,318.2611764705882,319.35714285714283,315.145,315.6411764705882,,,,,,,,,,,,,,,,,,,,357.38476190476194,362.6411764705882,367.53666666666663,366.89714285714285,366.78714285714284,371.72461538461533,372.3771428571428,375.6971428571428,380.6166666666667,387.96666666666664,389.90461538461534,390.29714285714283,396.46461538461534,400.44,410.5333333333333,415.95714285714286,424.57666666666665,424.9266666666667,425.0,427.7318181818182,423.9533333333333,417.52181818181816,413.9,411.60999999999996,406.28999999999996,403.8518181818182,409.7371428571428,407.8233333333333,418.21461538461534,418.62333333333333,419.9233333333333,427.50333333333333,431.15,438.5833333333333,433.6933333333333,438.45181818181817,433.6642857142857,438.77444444444444,441.6118181818182,440.29714285714283,433.43333333333334,431.7318181818182,442.1736842105263,440.78444444444443,444.7518181818182,440.26,432.8544444444445,426.9,417.31333333333333,400.3218181818182,384.31461538461537,359.1271428571428,,,282.725,,,,,482.90999999999997,456.7918181818182,420.37,402.00666666666666,371.68461538461537,350.81,324.45,288.90444444444444,256.71,L7
2001-03-15 22:10:39+00:00,395.93,410.79,410.90909090909093,408.25909090909096,415.4942857142857,373.64,413.0590909090909,450.75,,,467.44,451.60153846153844,443.1742857142857,455.3128571428572,459.38,438.6,427.3730769230769,414.4890909090909,400.87909090909096,397.78000000000003,403.66285714285715,394.12909090909096,392.6790909090909,387.78909090909093,384.25,378.36,371.74,372.53285714285715,366.45,356.33,354.51,351.3642857142857,354.16483870967744,340.05,343.531052631579,341.40714285714284,341.73483870967743,340.33,330.7845454545454,330.75,329.7942857142857,328.7490909090909,332.1530769230769,327.93,325.19909090909096,330.8642857142857,331.0342857142857,325.09909090909093,323.87,329.58909090909094,330.2290909090909,328.71,332.98,329.06909090909096,319.8590909090909,318.15909090909093,313.78000000000003,314.9790909090909,310.66,307.92,313.2990909090909,314.7290909090909,304.35,305.94909090909096,304.25,305.54,308.38428571428574,308.9130769230769,309.44,315.9,320.6130769230769,316.1930769230769,317.8430769230769,319.1042857142857,318.9894117647059,313.95428571428573,313.49,318.2294117647059,316.53,313.70428571428573,316.87,316.89941176470586,320.2,326.07,329.78,338.52,336.43,329.9,331.94,330.85,332.39,333.36,332.31,334.52941176470586,340.09000000000003,341.74,341.00105263157894,341.6928571428572,341.7294117647059,351.53999999999996,340.9142857142857,347.39428571428573,349.3130769230769,363.19428571428574,365.9842857142857,368.16999999999996,378.78,385.9330769230769,386.0942857142857,391.1830769230769,391.05,395.62,398.7142857142857,396.59,407.87,402.62,405.31909090909096,396.82,392.87909090909096,389.0,391.56,393.88,397.27909090909094,401.70428571428573,400.26,405.0230769230769,406.45,410.04,425.33,428.88,439.55,438.92,421.83909090909094,415.92857142857144,423.89,428.1090909090909,431.5942857142857,427.45,428.2390909090909,434.591052631579,429.74,438.21909090909094,429.15000000000003,412.96,416.20000000000005,409.72,392.31909090909096,369.5530769230769,349.9942857142857,,278.33,261.58,,,,,459.78000000000003,435.8690909090909,420.99,409.32,370.14307692307693,329.82000000000005,299.52000000000004,281.61,264.03,L7
