dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164,satname
2021-07-11 22:26:28+00:00,381.12,396.06,406.99,415.97,424.90,434.14,443.28,448.20,453.47,466.20,471.74,479.46,480.96,487.44,489.82,491.66,493.66,492.24,491.48,489.99,488.30,489.76,483.26,480.65,477.43,472.08,470.98,464.73,458.19,454.28,449.84,443.73,435.68,430.98,424.76,418.40,409.90,400.39,391.02,388.21,380.49,374.49,368.82,365.67,353.99,348.01,343.17,333.15,329.49,324.05,315.99,308.43,301.07,285.76,273.19,264.54,257.20,252.30,249.26,248.39,248.60,249.50,253.20,255.15,261.50,264.36,273.85,280.58,287.80,294.88,298.76,301.02,304.03,306.60,306.14,311.78,313.47,318.15,318.24,321.70,324.68,329.99,335.61,339.75,346.85,351.62,351.18,349.22,346.45,346.36,348.35,349.37,350.56,349.87,353.91,356.45,358.49,360.28,360.85,361.78,360.33,360.51,365.75,367.37,364.53,364.11,362.92,362.18,365.17,365.77,365.34,366.05,369.71,366.71,366.13,365.10,364.34,361.89,365.71,363.11,363.48,364.77,367.79,369.32,371.52,373.19,376.28,380.63,385.23,388.35,395.05,397.64,401.48,402.05,403.15,407.38,414.82,419.24,422.28,427.27,435.33,437.92,437.71,432.21,427.56,422.25,424.61,423.80,421.79,421.85,431.41,442.54,457.04,466.11,475.82,479.60,476.93,485.09,481.49,441.92,406.30,417.15,428.22,431.72,418.49,L8
2021-07-12 21:23:28+00:00,381.12,396.06,406.99,415.97,424.90,434.14,443.28,448.20,453.47,466.20,471.74,479.46,480.96,487.44,489.82,491.66,493.66,492.24,491.48,489.99,488.30,489.76,483.26,480.65,477.43,472.08,470.98,464.73,458.19,454.28,449.84,443.73,435.68,430.98,424.76,418.40,409.90,400.39,391.02,388.21,380.49,374.49,368.82,365.67,353.99,348.01,343.17,333.15,329.49,324.05,315.99,308.43,301.07,285.76,273.19,264.54,257.20,252.30,249.26,248.39,248.60,249.50,253.20,255.15,261.50,264.36,273.85,280.58,287.80,294.88,298.76,301.02,304.03,306.60,306.14,311.78,313.47,318.15,318.24,321.70,324.68,329.99,335.61,339.75,346.85,351.62,351.18,349.22,346.45,346.36,348.35,349.37,350.56,349.87,353.91,356.45,358.49,360.28,360.85,361.78,360.33,360.51,365.75,367.37,364.53,364.11,362.92,362.18,365.17,365.77,365.34,366.05,369.71,366.71,366.13,365.10,364.34,361.89,365.71,363.11,363.48,364.77,367.79,369.32,371.52,373.19,376.28,380.63,385.23,388.35,395.05,397.64,401.48,402.05,403.15,407.38,414.82,419.24,422.28,427.27,435.33,437.92,437.71,432.21,427.56,422.25,424.61,423.80,421.79,421.85,431.41,442.54,457.04,466.11,475.82,478.80,477.16,485.09,483.58,434.72,406.30,406.00,428.22,431.72,418.49,L7
2021-08-05 22:20:29+00:00,380.22,394.34,405.07,414.13,422.68,431.38,440.09,445.80,449.83,461.64,468.39,477.57,479.28,485.72,488.38,490.46,491.46,490.20,490.17,487.58,487.55,487.99,481.65,479.06,475.34,470.53,469.71,463.87,457.33,453.27,448.63,442.51,434.59,430.57,423.49,416.77,408.38,399.26,389.51,386.15,378.84,372.73,366.27,363.85,352.69,346.72,343.17,331.82,328.16,322.51,314.23,306.74,300.52,285.39,272.35,263.71,257.48,252.00,249.20,248.74,248.93,249.82,253.04,254.78,260.80,263.46,272.89,279.84,285.98,293.14,297.22,299.71,302.67,304.62,305.21,309.90,311.15,315.60,316.47,319.34,323.02,327.20,332.94,336.68,344.71,348.77,347.52,347.33,344.57,344.56,345.98,347.11,349.37,348.32,351.94,355.27,356.92,358.44,359.32,360.28,357.94,358.76,364.01,365.75,363.56,362.77,362.29,361.46,364.41,364.96,363.94,365.04,368.73,366.31,365.40,364.58,363.47,361.44,364.03,361.83,362.54,363.94,366.61,368.54,370.27,373.05,375.75,380.03,384.74,388.51,394.99,397.00,400.11,401.65,403.31,407.16,414.93,418.51,421.21,426.26,433.82,437.20,436.93,431.69,426.73,421.59,422.44,419.65,417.53,418.57,429.51,440.19,455.05,463.90,473.49,476.97,479.19,485.77,477.15,434.72,406.30,396.73,428.22,429.79,417.15,L8
2021-08-12 22:26:42+00:00,380.22,392.85,403.36,412.84,421.38,429.93,438.54,444.09,448.78,460.69,467.01,476.41,478.57,484.80,487.55,489.73,490.50,488.20,488.69,486.35,486.15,486.91,481.01,478.56,474.96,470.30,468.79,462.93,456.70,452.50,447.74,442.06,433.66,429.20,422.61,415.57,407.55,398.39,388.97,385.56,378.26,371.75,365.15,362.97,352.39,346.70,343.17,331.20,326.85,321.04,313.20,305.71,300.22,285.54,272.88,263.87,257.99,253.41,251.03,250.48,249.67,250.24,252.83,254.75,260.14,263.85,272.88,279.72,285.84,293.00,297.54,299.52,302.83,305.15,305.52,309.67,310.72,314.58,315.89,319.19,322.24,326.14,332.06,335.11,343.41,347.52,346.61,346.40,344.38,343.78,343.92,345.28,347.28,347.21,350.50,354.59,356.40,357.19,358.11,360.28,357.50,358.11,363.24,364.69,362.94,362.32,361.55,361.56,364.53,364.74,364.37,364.34,367.88,366.56,365.70,364.86,363.66,361.49,363.81,361.36,362.69,363.97,366.22,368.37,370.50,373.40,375.95,380.62,384.92,389.22,395.62,397.39,400.37,401.50,403.48,406.76,414.21,418.52,420.86,425.34,433.04,436.64,436.18,431.70,425.60,419.77,420.65,417.86,415.12,418.24,429.57,441.60,456.41,465.83,473.58,479.06,479.11,485.77,477.15,434.72,406.30,396.73,428.22,429.79,417.15,L8
2021-09-13 22:26:27+00:00,377.93,390.64,402.13,411.24,419.34,426.82,436.16,441.79,446.45,458.60,465.45,474.89,477.14,482.80,486.28,488.08,488.90,486.22,486.32,484.08,484.08,485.46,479.29,476.69,473.40,469.24,467.51,461.36,454.84,450.62,445.41,439.57,431.67,426.88,420.34,413.09,405.01,396.27,387.14,384.09,377.45,370.30,363.13,360.59,349.73,345.20,340.79,329.57,326.31,319.95,311.16,303.45,297.93,284.30,272.14,265.83,260.33,255.56,253.07,252.15,251.32,251.69,253.64,254.25,258.96,263.32,271.73,278.28,284.88,292.22,296.47,298.02,301.49,303.48,304.65,308.25,308.81,312.40,313.93,317.72,321.19,324.39,330.61,333.14,341.26,344.96,344.11,344.36,342.24,341.95,341.41,343.40,345.59,346.04,349.59,352.82,355.23,355.98,356.55,358.62,355.95,356.65,361.78,363.15,361.86,361.24,360.97,361.10,363.56,364.59,363.65,363.76,367.10,366.09,365.12,363.50,362.10,360.72,362.59,359.26,361.03,361.69,364.27,366.35,369.19,372.30,375.24,379.82,384.78,388.63,394.88,397.13,400.75,401.64,403.57,406.85,413.82,418.08,419.43,423.19,432.16,435.36,435.99,431.81,424.68,418.86,417.19,414.59,413.57,417.41,427.58,440.36,452.55,464.08,470.87,475.16,476.55,485.84,475.31,423.67,384.82,396.73,441.10,427.25,417.15,L8
2021-09-21 21:23:01+00:00,376.15,388.82,400.33,409.35,417.72,425.33,434.43,440.79,445.08,457.03,465.04,473.31,476.41,481.98,485.33,487.01,487.67,485.82,485.58,483.03,483.43,484.28,478.36,475.18,471.66,467.95,466.18,460.44,454.01,449.30,444.29,438.39,430.96,425.61,419.47,412.16,405.01,396.27,385.70,382.98,376.18,368.85,362.06,359.52,348.41,344.33,340.79,328.96,325.96,319.02,310.17,302.47,297.39,284.11,272.52,266.27,260.43,256.86,253.81,252.70,251.18,251.51,253.64,254.25,258.96,262.04,269.86,276.42,283.13,291.09,295.51,297.34,300.07,301.77,302.73,306.49,307.35,310.38,313.33,316.39,319.82,324.39,330.61,331.66,339.56,343.33,342.74,342.91,340.60,340.79,340.02,341.68,344.32,344.55,347.32,350.98,352.84,353.34,356.55,358.62,353.96,354.53,359.43,360.92,360.16,359.53,359.56,359.69,362.11,363.25,362.12,362.33,365.24,364.53,363.91,363.50,362.10,360.13,361.61,359.26,359.68,360.48,363.10,365.14,367.91,372.30,374.10,378.27,382.97,387.19,394.34,396.36,400.75,401.64,403.48,406.71,413.11,416.61,418.07,421.31,430.52,433.44,433.76,429.11,423.87,418.55,415.22,411.55,413.57,417.59,427.31,439.36,451.18,464.51,473.64,476.50,477.84,481.92,465.46,423.67,384.82,396.73,441.10,427.25,423.99,L7
2021-09-22 22:20:41+00:00,375.76,388.21,399.53,408.32,417.59,424.90,434.04,440.48,445.28,456.64,464.51,472.93,476.03,481.71,484.92,486.90,487.22,485.68,485.54,483.12,483.14,483.66,477.89,474.50,471.20,467.34,465.65,460.15,454.16,448.87,444.24,437.93,430.81,425.51,419.03,411.74,404.42,395.48,385.52,382.30,375.54,368.34,361.56,358.47,348.10,344.32,339.89,328.98,326.31,319.13,310.59,302.64,298.08,285.15,274.00,267.74,261.85,258.23,255.41,253.91,252.01,252.22,254.10,254.37,258.29,260.94,268.38,275.79,282.95,291.36,296.01,298.04,300.25,301.69,302.67,306.45,307.48,310.84,313.86,316.43,320.02,324.36,329.76,331.38,339.24,342.59,342.16,342.47,340.50,340.21,339.95,341.24,343.95,344.27,347.14,351.20,352.94,353.34,356.39,357.82,353.61,354.54,359.56,360.72,360.25,359.71,359.67,359.95,362.13,363.32,362.44,362.98,365.42,364.88,364.49,363.77,362.39,360.47,361.95,359.90,360.28,361.22,363.57,365.58,367.94,372.71,374.42,379.06,383.66,387.91,394.77,396.70,400.55,402.15,404.32,406.94,412.91,416.42,417.67,421.34,430.29,433.70,433.13,429.30,424.02,419.65,415.77,411.13,414.44,419.09,429.38,440.76,452.22,466.85,476.03,478.99,479.62,479.93,456.82,423.67,384.82,397.04,452.13,439.65,432.17,L8
2021-09-29 22:26:31+00:00,374.06,386.98,398.08,406.47,415.23,423.33,432.08,438.44,443.40,455.05,463.20,471.83,475.02,480.79,484.12,485.72,486.58,484.62,483.72,481.70,481.99,482.29,477.37,473.40,470.67,466.80,464.86,459.10,452.52,447.76,442.50,436.62,428.86,423.62,417.23,409.81,403.12,394.47,384.60,381.60,374.43,367.38,360.95,357.66,347.29,343.46,339.89,328.31,325.50,318.67,311.16,302.11,297.95,286.28,275.63,269.71,263.84,260.60,258.08,256.33,254.35,254.08,255.32,254.91,258.29,261.26,268.17,274.91,282.72,291.22,295.99,297.62,299.81,301.18,302.07,306.40,307.41,310.31,312.99,316.40,319.68,324.33,329.74,331.37,339.33,342.52,341.84,341.89,340.21,340.11,339.73,341.23,344.14,344.58,347.59,351.54,353.40,354.26,357.27,358.58,354.72,355.28,359.96,361.07,360.66,360.32,360.85,360.80,362.51,363.70,362.76,363.40,365.99,365.62,365.17,364.51,363.08,360.64,362.21,360.99,360.77,362.29,364.23,366.43,368.57,373.47,375.88,380.66,384.00,388.13,394.72,397.35,401.31,402.62,404.78,407.61,413.25,416.24,417.64,421.49,430.71,434.40,433.58,428.55,423.47,420.22,416.72,411.67,415.18,420.55,431.22,442.02,453.68,468.99,479.01,481.49,479.66,476.73,452.03,423.67,384.82,397.04,452.13,449.57,440.27,L8
2021-10-08 22:20:47+00:00,371.57,385.26,396.18,404.70,413.95,421.52,429.54,436.39,441.27,453.65,462.00,470.64,473.74,479.35,482.84,484.45,485.37,482.61,482.46,480.80,481.15,481.55,476.00,472.29,468.59,465.51,463.67,457.93,451.54,446.60,441.39,435.23,427.88,422.21,415.24,407.87,401.14,392.97,383.37,380.46,372.19,365.88,359.38,355.75,346.05,341.79,338.69,327.48,324.48,317.14,309.75,301.87,298.08,286.68,275.83,270.87,265.61,261.88,259.75,258.11,255.81,254.99,255.59,254.56,257.29,260.09,266.22,272.28,281.81,290.46,295.11,296.40,298.43,299.65,301.23,304.93,305.80,308.46,311.04,314.13,317.92,322.54,327.96,329.73,338.20,341.16,340.00,340.42,338.85,339.06,338.78,339.91,342.61,343.23,345.92,350.02,352.48,352.83,355.53,356.12,353.53,354.38,356.37,357.60,359.44,358.74,359.62,360.10,362.61,363.36,362.16,362.51,364.54,364.75,364.25,363.56,361.96,359.30,361.99,360.88,361.13,362.80,364.35,365.74,367.78,373.25,375.78,381.17,384.53,388.00,394.97,397.49,401.80,402.97,405.50,407.94,412.92,415.41,416.74,421.14,430.64,434.24,432.88,426.95,422.36,419.73,416.00,410.04,414.28,420.86,431.50,442.07,453.43,469.68,481.64,483.12,479.50,472.93,444.77,411.42,369.05,397.04,469.44,457.45,443.08,L8
2021-11-21 22:22:34+00:00,368.93,381.58,392.13,400.96,410.64,414.82,422.88,433.10,438.22,452.56,459.21,467.56,471.63,474.72,479.54,480.37,480.01,478.79,479.01,477.14,477.17,478.50,473.26,468.89,464.55,463.12,460.66,455.15,450.49,443.44,438.06,431.61,423.66,417.88,410.64,403.62,398.05,389.35,379.90,375.60,367.55,362.93,355.69,350.64,344.09,339.14,334.86,325.12,321.15,315.42,308.09,300.27,297.65,288.63,278.12,273.32,268.85,264.51,262.20,259.94,256.76,255.98,256.45,254.71,257.66,258.46,264.24,269.90,280.24,288.65,293.53,294.83,296.31,297.55,299.87,302.79,303.24,306.48,309.07,310.55,315.56,319.30,323.86,326.81,335.08,338.47,337.22,337.47,335.41,335.80,336.04,336.36,340.22,340.38,342.93,347.59,349.35,349.87,351.96,350.90,349.48,350.63,352.20,354.43,356.47,356.55,358.24,357.86,360.52,361.02,359.63,360.17,360.75,362.92,363.14,362.31,361.20,358.78,360.08,360.20,360.53,362.78,364.38,366.51,367.57,374.29,376.33,380.97,384.05,387.32,393.71,397.58,401.66,402.42,405.81,407.49,411.49,413.97,415.46,419.69,426.40,430.73,428.33,424.22,420.32,419.61,414.73,407.53,412.30,421.70,436.89,445.87,455.77,470.51,480.03,481.85,478.19,463.46,444.77,411.42,361.36,410.36,472.96,461.69,447.31,L9
2021-12-27 22:20:39+00:00,367.46,379.05,390.58,398.29,408.81,413.48,421.26,430.86,435.95,451.90,455.32,466.86,471.48,474.03,479.26,479.85,478.20,477.49,478.31,476.21,476.13,475.98,469.23,466.86,463.01,460.34,458.60,453.84,449.33,442.19,437.16,430.75,423.21,417.25,409.04,402.16,397.06,387.30,377.37,374.04,366.34,363.12,355.94,349.55,344.30,340.54,335.57,327.22,323.06,316.35,310.55,304.12,302.02,293.49,281.92,278.89,273.85,272.28,271.28,268.36,263.24,261.04,259.64,258.06,259.13,260.64,265.09,270.24,280.60,288.65,293.64,295.11,295.60,297.08,298.71,302.28,303.05,306.62,309.37,311.13,315.75,320.11,324.25,326.30,334.75,337.53,335.47,335.91,334.84,335.27,335.25,335.59,338.63,340.02,342.53,347.36,349.00,349.12,351.84,348.82,347.98,348.68,350.70,353.39,355.79,355.30,356.95,356.31,358.29,359.04,358.99,359.32,359.54,363.39,363.93,364.48,363.02,360.61,360.22,360.51,361.07,362.43,363.66,364.99,365.61,373.53,374.10,378.55,381.11,385.27,391.56,395.37,399.15,401.88,405.77,406.25,409.52,412.04,413.56,418.33,424.93,428.19,426.23,421.61,418.09,418.01,413.00,407.21,412.09,424.27,442.45,450.18,458.52,475.32,484.95,482.19,472.21,448.41,430.52,418.07,432.79,411.16,472.93,468.60,452.92,L8
2022-01-11 22:26:24+00:00,363.72,374.72,385.02,393.52,404.67,411.18,419.77,429.63,435.08,444.05,452.97,461.32,468.02,471.99,476.75,479.85,478.41,477.56,477.33,475.02,474.05,473.23,469.30,466.61,463.32,460.07,457.13,452.93,449.02,441.35,437.06,430.44,424.26,417.98,409.82,402.48,394.11,387.34,377.77,373.10,365.06,361.07,355.83,349.30,344.90,340.35,335.24,327.59,323.99,317.72,312.01,305.99,304.41,295.49,285.96,282.07,277.22,275.95,272.67,269.88,264.42,261.63,260.19,259.23,257.77,260.79,266.39,271.63,281.62,289.44,294.26,296.06,296.38,297.81,300.39,302.68,303.44,306.40,308.96,311.64,315.93,320.52,324.95,326.89,335.24,338.01,335.76,335.99,335.20,335.79,335.76,335.91,338.86,340.81,343.10,347.68,349.44,349.63,351.55,349.29,348.08,348.87,350.98,353.81,355.67,355.50,357.19,356.20,358.33,359.23,359.31,359.71,360.66,363.90,364.95,365.71,364.57,362.50,361.30,361.79,362.15,364.54,365.02,366.50,367.22,374.05,374.88,378.81,383.12,387.32,394.85,398.76,400.45,402.68,406.48,408.45,410.97,413.71,414.82,418.77,426.15,432.21,426.91,422.21,418.56,418.58,414.05,410.20,415.61,427.40,445.35,452.98,461.36,479.64,492.42,483.12,465.10,441.80,423.07,431.65,431.96,420.21,463.66,461.99,448.65,L9
2022-01-12 22:20:37+00:00,364.55,375.18,385.50,394.39,405.73,412.20,420.31,430.46,436.27,445.37,453.40,462.88,468.69,473.05,477.45,479.83,478.80,477.69,477.41,475.26,474.48,473.39,470.16,467.02,464.04,460.49,457.84,453.41,449.82,442.28,437.97,431.46,425.67,418.90,410.57,403.14,394.75,388.00,377.76,373.18,365.38,361.00,355.98,349.31,345.69,340.75,335.53,328.23,324.62,319.09,313.55,307.86,306.29,297.20,287.68,283.62,279.05,277.81,273.93,270.64,265.27,262.33,260.59,259.86,259.08,261.93,267.60,272.18,282.47,290.30,294.47,296.39,296.58,298.25,300.49,303.03,304.17,306.36,309.10,311.76,315.99,320.66,324.91,327.39,335.14,338.59,335.92,336.09,335.64,335.71,335.95,336.57,339.33,340.99,343.81,348.31,349.41,350.13,351.86,349.69,348.34,348.94,351.34,353.80,355.60,355.89,357.50,356.00,358.51,359.70,360.16,360.52,361.76,364.96,366.14,367.11,365.94,364.18,362.41,362.63,362.92,364.55,365.56,367.83,368.67,374.81,375.26,379.27,383.65,387.97,396.40,399.65,401.52,403.85,407.66,409.78,412.11,414.92,416.64,420.73,427.60,433.80,428.21,423.44,419.42,419.12,415.90,412.95,418.92,430.57,448.01,455.45,464.88,483.09,498.95,483.12,460.71,436.88,423.48,432.03,430.86,421.52,457.42,457.62,445.64,L8
2022-01-19 22:26:22+00:00,364.13,375.05,385.74,394.64,405.72,412.52,420.30,430.72,436.56,445.10,453.92,462.41,468.71,473.24,477.65,479.38,478.42,477.43,477.71,474.83,474.51,472.97,469.93,466.72,463.91,460.44,458.18,453.70,450.13,442.90,438.77,431.75,426.02,419.01,410.97,403.09,394.34,387.71,377.79,372.91,365.95,361.22,355.82,349.50,345.75,341.06,336.25,328.76,325.08,320.19,314.60,309.30,307.54,297.99,288.33,284.70,280.44,278.59,274.45,271.05,265.62,263.36,260.68,259.46,259.41,262.01,267.82,272.25,282.71,290.41,294.21,296.96,296.90,297.80,300.26,302.72,304.03,306.45,308.87,311.24,315.39,320.07,324.28,327.56,334.59,337.49,335.28,335.67,335.13,335.42,335.58,335.64,338.39,340.67,343.45,348.13,349.23,349.69,351.81,349.58,348.42,348.79,350.97,353.34,354.73,355.44,357.87,356.08,358.50,359.61,359.81,359.48,361.13,364.61,366.07,367.53,366.44,364.38,362.80,362.92,363.00,364.07,365.69,368.12,369.03,374.82,375.39,378.56,382.39,387.30,396.68,400.21,402.11,404.32,407.60,409.85,412.69,415.73,417.61,421.65,428.43,434.39,429.39,423.94,419.85,419.67,416.59,414.25,420.93,431.94,449.42,456.60,466.42,484.63,500.84,480.76,457.31,432.36,423.68,432.18,428.30,420.96,451.20,452.21,441.66,L8
2022-01-20 22:20:39+00:00,363.92,375.22,385.65,394.63,406.33,413.08,420.69,431.04,437.22,445.34,454.49,462.64,469.13,473.49,478.14,479.63,478.74,477.59,477.92,474.99,474.69,473.25,470.17,467.11,464.38,460.67,458.54,454.15,450.31,443.37,439.21,432.36,426.71,419.46,411.40,403.39,394.61,387.89,377.84,372.94,366.10,361.31,356.08,349.88,346.15,341.44,336.71,329.24,325.89,321.22,315.60,310.67,309.06,299.43,289.72,286.14,281.73,279.39,275.64,271.87,266.51,263.71,261.25,260.12,260.39,262.86,268.57,273.00,283.34,290.96,294.56,297.12,297.44,298.55,300.36,303.06,304.52,306.58,309.12,311.27,315.48,320.44,324.60,328.04,334.75,337.44,335.46,335.75,335.48,335.61,335.83,336.08,338.57,341.03,343.65,348.30,349.45,350.20,352.00,350.16,348.49,348.66,351.04,353.33,354.57,355.61,357.77,356.14,358.60,359.87,359.72,359.77,361.48,365.27,367.06,367.99,367.22,365.00,363.78,363.34,363.32,364.44,366.26,369.07,369.66,374.75,375.40,378.56,382.51,387.92,397.24,400.71,403.02,404.72,408.00,410.36,413.22,416.30,418.60,422.95,428.99,435.06,429.77,424.38,420.11,420.14,417.31,415.55,422.19,433.51,451.05,458.41,467.95,486.39,503.33,484.36,455.21,429.60,427.02,435.13,428.53,421.29,447.63,448.75,439.07,L9
2022-01-27 22:26:26+00:00,363.60,375.19,385.66,395.05,406.61,413.45,421.07,431.47,437.83,446.01,454.98,463.07,469.62,473.55,478.50,480.05,479.02,477.88,478.14,475.61,475.07,473.84,470.49,467.53,465.12,461.58,459.43,454.91,451.07,443.96,439.91,433.23,427.20,420.05,412.05,403.86,395.25,388.31,378.23,373.20,366.32,361.34,356.33,350.34,346.38,341.77,337.03,329.89,326.41,322.16,316.68,311.95,310.03,300.62,290.89,287.30,282.56,280.21,276.42,272.52,267.30,264.30,262.12,260.88,261.46,263.91,269.60,274.04,283.76,291.59,295.28,297.61,297.85,298.96,300.42,303.20,304.77,306.98,309.50,311.49,315.38,320.45,325.12,328.76,335.17,337.92,335.88,336.65,336.31,336.20,336.77,336.89,338.83,341.66,344.32,348.62,349.84,350.67,352.36,350.60,348.76,349.11,351.61,353.60,354.70,355.88,357.88,356.54,358.93,360.11,360.33,360.52,362.53,366.20,367.89,369.17,368.57,366.09,365.15,364.79,364.05,365.22,367.31,369.85,370.78,375.34,376.15,379.21,382.96,388.37,398.01,401.68,403.90,405.53,409.15,411.52,414.29,417.44,419.79,424.39,430.39,436.23,430.53,425.09,420.95,420.80,418.54,417.52,424.93,435.23,452.64,460.52,470.34,488.49,505.42,488.55,455.21,427.82,431.45,436.61,430.22,421.65,444.64,446.62,437.16,L9
2022-01-28 22:20:31+00:00,364.36,375.91,386.49,395.83,407.60,414.72,422.39,432.63,438.90,447.44,456.56,464.51,470.98,474.74,479.76,481.30,480.27,479.03,479.02,476.45,476.06,475.22,471.41,468.74,466.10,462.66,460.18,456.32,452.51,445.19,440.99,434.28,428.71,421.71,413.21,404.58,396.20,389.02,378.75,373.62,367.11,361.84,356.91,350.97,347.24,342.55,337.89,330.77,327.44,323.44,318.20,313.47,311.44,301.86,292.22,288.43,283.67,281.23,277.46,273.07,268.04,265.15,262.78,261.92,262.75,265.15,270.73,275.19,284.94,292.52,295.93,298.64,298.49,299.74,301.05,303.77,305.63,307.57,309.80,311.78,315.60,321.16,325.79,329.43,335.42,338.46,336.88,337.41,337.32,337.18,337.65,337.78,339.63,342.48,344.83,349.00,350.31,351.22,353.04,351.27,349.38,349.49,352.21,353.81,355.14,356.40,358.13,357.35,359.23,360.51,360.95,361.46,363.72,367.32,369.04,370.47,370.27,367.81,366.65,366.40,364.98,366.51,368.64,371.22,371.85,376.22,377.20,380.11,384.21,389.35,399.34,403.16,405.12,406.92,410.46,412.80,415.44,418.71,421.09,426.08,431.73,437.54,431.64,425.88,421.71,421.64,419.87,419.67,427.48,437.05,454.30,462.36,472.62,490.68,507.18,491.64,455.21,426.10,433.59,437.76,431.05,422.53,442.83,444.57,435.65,L8
2022-02-05 22:20:39+00:00,363.02,374.92,385.71,395.03,407.63,414.79,423.36,432.91,440.85,449.41,458.64,464.61,471.07,475.22,480.28,480.90,481.14,479.39,478.58,476.80,475.42,475.18,471.86,468.61,467.08,463.42,460.61,456.29,452.68,445.44,441.23,434.54,428.76,421.50,413.73,405.08,396.40,389.60,379.92,375.32,367.43,362.74,358.02,351.73,347.89,343.50,337.89,332.17,329.51,324.47,320.48,315.80,313.36,304.19,295.51,291.99,286.18,283.95,280.08,275.25,270.55,266.76,264.08,263.40,263.92,266.15,271.24,275.40,285.93,293.68,296.76,298.93,299.01,300.40,301.58,304.58,306.58,308.08,310.41,312.59,316.36,322.63,326.79,330.85,336.28,339.42,337.51,337.50,337.81,337.73,338.25,338.39,339.45,342.78,345.18,349.10,350.45,351.32,353.15,351.14,350.02,349.35,351.95,353.46,354.75,356.51,357.93,357.44,359.09,360.56,361.64,361.65,363.93,367.29,369.92,371.27,371.40,368.77,367.95,367.34,366.00,367.68,369.94,372.33,373.32,376.64,377.60,380.39,384.48,389.08,399.12,403.58,406.12,407.19,410.70,413.64,415.66,419.57,421.87,426.84,432.43,438.42,431.37,425.56,421.84,422.32,421.06,423.19,430.90,440.26,458.45,466.32,476.05,494.84,510.84,492.31,449.82,418.37,425.57,437.76,431.70,430.06,440.72,443.62,435.13,L9
