,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
30,2004-05-26 22:10:21+00:00,,,124.23654358357302,127.40842726459846,,,154.58838309913673,,,,,,,198.64755469291705,,,208.9005755544107,,227.73419760071326,227.89620074260225,,213.93120805083157,,233.89844957938467,,251.0895533060958,,209.89592272210314,,,193.8531016287601,,,,,,,,190.5497805045854,193.4743150579614,175.8037132723321,,,188.55891174675642,179.94592923878466,,,,,135.52972839349334,,,,,161.205630358791,,185.5562486643811,192.69400315109056,211.54667901722297,,,225.15871509744633,,,,,164.9996352467739,,172.9911084907299,,,,,185.3692276975607,,,,,,165.3815786484527,,163.44454059490783,,128.19919776446366,95.24187361481782,,65.61221440254796,59.661921140561546,,67.45804777227852,75.75181459699468,90.7677690026468,85.73502228693505,,,,125.25701713538427,,191.52535426669877,229.80327791849766,,,145.47175412451148,,,112.07128598297557,180.8707596845103
31,2004-06-11 22:09:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-07-05 22:02:51+00:00,,,,90.30599990628872,,,103.50052511788138,,,159.22815699467156,,203.09575524810572,,151.54047785177664,,166.31122767534515,181.25587382854042,,190.52271995561523,182.46134986674053,,,,218.77271376658845,,210.02499002374054,,210.9898171953066,212.5766052647835,,189.0212274840171,171.62308355920908,126.77872261177968,138.3263801571993,148.5508877657275,167.06593129247761,,134.57819728570263,,,,,,,171.60845847218562,,,,65.41028723840597,131.55975001235092,,134.84266646204463,,132.611947402652,162.22562573322625,,172.1722636426095,,184.7732384097306,,,193.91883605569308,,,,,134.29465168104338,,153.5897148343563,213.37905892064657,,,,140.38941627356206,,133.87652716784316,,,,,,,72.27503004603037,,36.59130182444767,,,,34.9452880488549,37.879416525229004,29.463157155308792,43.75725895467161,48.68793451293995,,,,82.3115949542216,,,206.4993270904468,156.42165316280352,,107.0656484348254,,,,183.37933388584133
33,2004-07-21 22:03:39+00:00,,,130.2716949580149,,,,177.3298367729153,,,,,,,,,,,,232.06005245527908,219.9832087148962,,,,,,,,,,,,,175.97259214132748,170.36444868698644,,195.32449640285873,,,,169.9903256141543,,,194.0562813061252,,194.47252978083884,,186.54346643279948,165.49120086303205,,160.86758707497984,183.44450228235695,,,,,,180.06703508032282,193.08715848399484,216.05760598384202,219.4010367622308,,216.6039942759557,224.83312669893058,213.66755534539755,193.09596311141394,168.25599119752815,172.44770058659856,,182.40941815829297,,227.97791061480572,204.59634356337975,,167.0905177577509,164.7415548237987,165.41382367838327,,150.55806860260824,,176.83743530762084,,165.0274771698544,,,71.97508209247191,,44.38573991587499,39.57823586338593,52.78573611097082,38.47873275716074,,,86.11328751950757,143.44969117075706,160.77606939499026,169.7122511880298,,,,228.13440150868092,,,,,79.40508451234754,,221.05811996765468
34,2004-07-29 22:10:02+00:00,131.2094926935908,,121.84051081172252,140.53614600888045,,163.8411658404883,172.61608456673642,172.58977510016078,156.64227954428821,169.76954021901508,200.04745729689347,232.13594699834263,227.38930849928605,208.7873310501517,,,220.60578274983862,245.50666996508394,236.27209454207303,,,,,243.04436264004732,,236.78705120035562,,217.16014717983023,,182.9944180867431,,,172.57911698544078,,,,,191.8280758208905,,153.5441943215871,177.80750492073201,179.78056606804174,188.08225581322833,,200.80064415269848,,,,,,,,,164.98121032456095,,,171.1154901002577,,,212.17728267322758,,,,,,,,,,,,,,,150.57960866597853,,149.48543115006728,152.0589019657202,168.75727340935188,178.57824592004715,,,136.9059095121013,,,,71.27003702952248,55.86156156112667,70.41601548267913,69.93187073277412,74.7706553624534,,111.6211212601179,139.18149426667574,,,,209.10920270717196,,226.67715337988056,,,,,,,
35,2004-08-22 22:04:00+00:00,,,,,,102.2498699212207,,,143.67922256108244,,,,192.87937712551098,193.6755412262905,,,,,203.05115525635978,,,,,,,208.34985015044623,,,,175.43780692544067,,,153.0883289668755,,,,,,,118.8185913193072,,,,,165.4880071923087,,,,114.42106494683154,,,,,,,,,,181.71361128738803,191.3280530448361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.09848458439522,,206.89952856599302,221.22824522690746,,,130.78542037941253,,,108.75980149584221,
36,2004-09-15 22:09:49+00:00,103.5650278461099,92.59546235971716,,,119.97253669809696,,157.56719614644294,,,195.54190446928175,173.55314275006333,,,,227.53525091254943,,,,,,,,,224.7554586439777,,227.05345163380593,,,,,181.6734166880879,,185.41584508857733,,,200.07615221677034,,182.51107402762307,186.93601778011734,,171.74890900981617,,179.46754576734668,,180.5282161484318,,,,,145.57577084695072,157.72552030168634,,,,170.0369021014717,,174.64434017613522,,178.49988349942652,185.44180275297975,,194.29946588017978,,202.6788627845901,,,194.1561059724488,,194.0446819381102,,,,,162.9720224362072,,177.50515584208165,,,,,167.88828648428907,,,,,,,,107.28355973800299,,119.64654173080906,130.31996776244154,,,,138.4747247789577,,,276.0549418496572,,,214.78231565808082,,,156.09831284950923,155.17669810956215,192.60083092698775
37,2005-01-13 22:06:52+00:00,,,,,,,,,,207.32312934687994,,231.46952112107437,192.05001094165442,181.26176804845284,,,235.1304303848571,,222.15599439532568,,227.5440664884636,,232.64224647467316,238.1124142414315,,225.23860475477827,,,196.04005083193547,,183.14617487087853,179.74769539548956,173.15364243077468,,,193.51369041475525,,181.1899654425431,,,,,179.20022115131718,,185.70381456113375,,169.6492177752933,,,148.04184128504218,,156.89470279535522,,,161.8764260657913,,171.05455030593617,,,178.4999922393629,199.6989836229623,203.72823969106082,,220.45038782181692,210.6214745243986,,210.1468288582796,,197.24661591410757,191.81502152356381,,191.51140916544017,,,,165.19300526550037,158.96397842809114,163.2759229516461,168.97711245799982,,,169.40965191856546,,135.63433358074897,,124.33547248176292,,,,99.17451258550004,109.45526741843828,119.58238672277824,,,158.7822416418462,179.85672605529888,,,237.988126160456,,,229.50134862310927,,,152.18978058164896,154.53619146108804,
38,2005-02-14 22:07:45+00:00,,143.19728367950214,,148.45863459732075,160.9406906276313,,170.71555009865668,,163.4540188533488,198.00192208327837,,221.70202428893143,,,,,230.51516451125397,,212.77322797576494,,,,,244.31652111407843,,,231.78767451380597,210.7801724800376,,,204.88140908254036,,189.86972383697685,,193.50217503511368,205.30498717674422,,205.116444555198,,,,,193.30374855067072,,189.44570209333966,187.65801367861488,170.2207019410999,,,155.8786298573302,,,,,164.28016605029467,,173.8955884355636,183.4446504120914,191.08457334501907,196.8261017937655,,192.15169645028377,,222.51547380577426,,,211.19815560027467,,192.53062602591208,,,,,180.62738810677934,,157.7976085473871,164.70234115184417,156.56507837662244,,172.35346623363873,,178.14971215991932,,,151.32115669666692,141.5011868898196,,124.12631577739003,,126.27162904812401,115.66666088210503,115.69334469413283,119.72598457276648,118.13190407739829,,162.8060204090391,,201.07992107152884,226.01071165833616,237.6988407792584,,233.2959642332547,,167.16737026921683,154.29510199541934,156.97239360488328,194.42871404427467
39,2005-03-26 22:10:28+00:00,,147.54338724750195,,,151.7410051756838,,170.46895018084692,,,198.58869450872885,,210.93078469919692,,,,,213.7135763541415,,219.34457408750748,204.2438857998275,,212.12416676919744,,224.26417187591636,,214.85294363310175,209.40259262637503,,195.14244950705836,,184.2348831474317,,,,,184.46465667002207,,186.13102229719382,,,,176.0598156497459,182.56299124225504,,188.83197643673336,193.16432165299472,170.89047306583274,,,142.60610310094856,,,,,172.14761141254215,,178.640771304036,,,,,,,,,,207.00176018978513,,195.5955264703504,,195.17082117949514,197.03596211125668,,178.6638718459913,,153.22643130462842,,169.12969232736452,,153.18062178567598,,155.23792929246684,148.49843197186627,,113.9319014664562,120.5750118035152,,81.76342452289644,94.01964810385705,,90.95856479658968,,118.57552917252421,129.43332428692554,157.07106199038344,,,,,,,,,,,,
40,2005-04-11 22:10:22+00:00,137.0638677287323,149.10530128123494,132.72454419545173,127.10987616876466,156.94433687817212,,,168.99729800451993,,197.50175588183586,,222.05562340467208,,202.2064052860523,,188.30020847838222,199.22275573735476,,,,,,,,,,,,,,,,,,,,,161.76556207090871,,,,,163.31810045248918,,172.1491200742106,,,,,134.70915370447472,,,,,,,,,,,,184.2559845498412,,211.5551468776478,,,203.79873129663991,,188.46789784782632,,189.0578401762136,,179.09290866340723,,,154.89995176721067,,153.3585376332062,165.15188791504747,147.0917368737302,146.84764620320712,136.13078104172178,146.3682231747724,,97.38885349450385,96.51965000983733,,,,,,75.94612219266018,130.19849243052798,127.09546640048914,132.57125217714378,,,,,230.4211318537646,,218.75443982461823,,,146.12098877142657,,
41,2005-04-27 22:10:21+00:00,,,,,,,,,104.72881143220434,,,,,,,,,,,,,211.08370481344565,205.54563850079705,,,,,,,,,,,146.6567051234177,,,,,,,,,,,,,,,,,,,,,154.827868633648,,179.8537455527895,,,,,209.5868106265571,,,190.19156071591888,161.95303393314796,181.0442191777894,,204.4764973343036,216.18497886060845,210.73526658407405,,180.01318236227684,160.73079161503438,,145.1003296512764,170.80872668080414,156.35314969178452,168.3644591704152,167.8844322949486,,128.04156315211432,131.67047355337655,123.30580986639436,96.47352117798475,,68.06591921417353,52.361137457746466,69.97062515700671,87.72646689374969,,,,,,164.2516688232533,,,,232.1460518775517,,209.45316125203186,,,139.7681235255299,149.7665758372794,
42,2005-05-12 22:14:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.16442209971273,51.8897573963796,64.53514530462988,,,105.56050810749987,134.2117699769147,155.529124710184,,,,,,,,,,,,
43,2005-05-13 22:10:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.63551024712433,,,,,,,,,,,101.82312238551427,138.5623831724199,,,,130.48000648412176,,132.89061594542565,,147.7400856497562,178.84731010778862,201.84043240133482,,189.16558076024708,,,159.41502287662354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.91196965595782,189.20439181307657,182.82736536373443,,173.59970721269133,,129.8158117008642,,,,
44,2005-06-13 22:14:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2005-06-14 22:10:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.96120457573716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2005-07-16 22:10:12+00:00,,,,126.86678634575162,,133.85970329655416,,,140.63643126059142,,,,,,,,,,218.48953938736818,,,,,,194.21173036675606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.20886694864367,181.23841667423625,195.33699495631828,,176.75789030220758,,,158.79305871477243,,,,,,,,,,,,,,,,,,,,,,,41.771651470330404,,56.31725014257711,,,,,,,121.75628447428517,,174.6316878858109,,183.75215834695925,,,,,,
47,2005-08-09 22:08:46+00:00,,130.8168016034997,,,144.88061235876893,,157.60695786639883,,,184.73642091468395,,185.53991516680196,,184.36643858600223,,,223.8959850524861,,226.879348802021,,,241.54932496448853,,226.24303920029067,,211.4004448107841,,198.54851474648424,176.91973871783767,,183.06597050637046,,173.3958862926036,,,186.96573055738665,,202.06501982575188,,,,,195.5113419317639,188.77955126731734,161.30351592709238,,,158.3702521024174,,153.17455935626555,,,,,144.73887893957067,,179.78850400189825,,,,,,200.91042312712568,,,188.91669813924713,193.89140151972737,,182.6185039793792,199.36891099679616,,,,150.78056212815943,,,154.39319769057118,172.07258872255537,170.14832883339318,163.66904160282522,156.19675376209563,112.69434692478193,112.44052243044004,,,,55.6517579612513,113.61310133026095,128.07802422239754,138.6414101048556,,135.44979954202753,135.9025326759766,,126.53538628509625,,,,195.06759355935367,220.03345337834804,,247.94280279045233,,,138.7043150428696,,182.74195295433657
48,2005-08-25 22:08:52+00:00,,,,,,,,,,,,,,,,,,,,,,,192.91053915773395,,,,,,,,,,,,,,,,,87.0142899948821,,,,,,,,,,,,,,,,,,,,142.65708006323754,,144.08581143332833,,,122.81241301513833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2005-09-02 22:10:22+00:00,,158.78256253397691,165.90738983909452,,159.9792978850575,,161.26295037325718,178.32318143879755,,198.2565530721497,186.55885949280488,180.5227646467307,,188.05031222095164,,,227.79675358403384,230.2187095625068,234.15546911314186,237.82615261607168,,263.2553666510456,270.849552479475,248.30708310510266,,,220.17365971739164,,,,205.23581965028524,,185.9581406761832,,,202.64392254521647,216.67202171418288,209.5763456917177,,,,,200.25592286187856,196.08031378259568,182.7886488046397,,,186.94206576118987,,172.15986489142318,,,,,165.12480292684023,,195.76072764752757,220.39628046526946,,,214.0757969922962,204.7376751566507,,220.4725264080897,222.83882942510732,220.2369943927048,209.03714203617264,,202.37369515114162,206.01151660995546,,,,178.85667711823967,,167.4885517281336,,,,,,,134.02216330934715,,126.35374768264344,116.90296229180285,127.50148451815231,125.65510569746966,124.90021448042717,,113.16789389229456,,140.9684931738745,144.63031958966485,150.87647268370142,162.43736303326844,180.86042008805248,193.14627829040876,202.4808930552786,225.80292353732366,,,237.49580300933903,180.72776099411155,172.15957352609936,,210.6887849135469
50,2005-09-10 22:08:55+00:00,,,,,162.20313604972833,154.8645999668648,160.6367478530064,,199.41095849885608,187.94953767925531,,,,168.63310259257509,,,212.52219585357116,,227.47360093190082,,,256.25841026622817,260.20329839564766,238.2211083510887,,217.68748452916634,,,,,191.56626450025934,,176.48087289434915,,,189.84190240528045,201.59704216632656,210.52853155905274,208.09268598255022,,,,180.4326764522786,,168.3043420337684,,,,,156.3249029810591,,,,,154.7504489956316,162.11986625816982,186.5766746016576,195.4022354846089,196.406310634449,191.23405360500936,,197.9264318043496,216.86562224608878,,210.41074082615893,,181.2337243351524,,194.24760664721757,,,,,170.8144337034532,,141.43031402145277,158.85793538775215,167.59325676621359,,172.36109927699883,,156.060783051424,,115.03506959797409,120.53915353395526,115.79471708397848,112.16737940762555,,113.41251569287641,126.09068455173582,120.91381816134059,,121.66087133588752,116.98475649833824,,141.94252344097117,151.8061327416346,,191.56431084271904,209.81327056489909,230.2381723877733,242.97874533452915,211.74063482112047,169.12748925922253,160.38949335447342,,197.85747526578018
51,2005-11-13 22:09:08+00:00,,,,115.18798716317811,,,197.78812650430922,191.8720043160073,180.56824458638613,,,221.1128749701345,,202.19066886886577,,,227.61019020313736,,244.49963016523083,,257.4499680447238,260.27656556640824,,261.9318364192052,248.5862113186879,224.74077089230576,,,,,215.89640823610247,,171.50130322344643,,178.05426547496785,203.96083795216055,,242.44839524790376,236.50568375796234,215.75673122069998,197.5330314360965,,174.50131272436687,,164.03651140131646,,198.9956621095614,,,173.29290169198796,,,,,154.23171371493765,169.39625276605074,197.35347347991842,194.12044153519645,204.79934644633465,214.129615773963,232.73303875249513,240.54850312400976,,,,216.3773496691902,228.74431913354226,227.6324560006894,227.44912443381696,,,180.29941303371862,,161.456821328763,,186.76902996431,,,174.96081921500263,178.4032830385703,180.25182260851585,161.90653927166602,147.54272436976134,,129.64283408167154,121.90864831264689,106.58000725117549,,98.12811937507372,,108.94057848582025,115.80389526229882,113.65514012715568,125.03127766627479,,154.35716037961697,178.11556495630407,,218.13190850652722,253.24364982872112,,253.62801990291217,224.02303109339363,,172.2329689340403,181.51896312147898,206.9700169947983
52,2006-01-23 22:16:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.53646659289538,258.19183106059535,270.1516476424193,,235.21406777663353,,193.98075133719038,208.50341271742556,
53,2006-02-01 22:11:01+00:00,,134.64294333943968,,,142.2277930116508,,165.68190889140672,161.51908992466957,186.1052826266324,203.0231475242581,192.51344564740225,217.93644670469934,,,244.57153886339324,227.0161959847716,226.64538178978867,,211.57864997808488,220.77541739648842,,236.7725024027609,,242.2387997912431,,,,,217.00314733359357,,187.26149220816862,,178.81468401548463,,,195.76833595074652,,190.98498063697596,,184.20283109474755,,173.54855203079958,163.85827579389542,,171.25600744715402,185.38250084681863,,179.1764072104852,,179.07038991920746,155.35039980315375,,,,148.16648376227351,,171.42988167084064,178.40176226283094,205.87729591705536,220.01593285098247,,212.08576993966224,,196.74608070089724,,,201.8393722289749,,208.13934824892115,,,,194.29342791801952,,184.78457987512243,158.00767830667087,178.52531998673214,,,,183.08976211128567,,,171.01294662116564,,,143.37546778854957,125.29969652704955,,127.8855167622755,121.14571296396906,,119.82585188112807,111.33055434302153,113.00097240807739,119.81101744023522,147.40092817902124,174.58502819137132,185.02914825924702,211.46460457691728,222.56838883422319,217.61055517500142,,162.84844901966665,147.83706319280535,,
54,2006-02-09 22:11:13+00:00,128.48493077675482,,,,182.693966314185,,,,,208.283243976871,,221.83312519090177,,,,,251.53065534338518,243.38859979332983,242.01582426891076,250.44522492113077,,274.0872767085577,,272.89220865138805,,250.61333999374966,,,238.18010752010326,,195.1325597149164,186.42141556529538,197.24642759583912,,,222.57606407489783,227.36865983530242,215.01566421343387,213.53210093467482,,,203.14459063570786,192.5962368850256,,197.53070132755826,,197.08169976041916,,,206.3194415266114,183.16039539428567,,,,174.56746959240698,,204.13216566671034,211.84707323414204,234.08007491130076,236.74630832705836,,242.98544236165083,,,209.71242005399478,,,,,,,,,,187.17423415716002,190.14806101534344,,185.2263516693854,187.75883888882697,191.6131167305826,,173.8799528991296,,,138.36939454187606,,137.7445928085516,130.42028281645725,138.43659904138966,138.99599707203288,126.80173050172819,,133.1837383257258,138.6870150438406,,147.9842425122999,169.09395901449665,183.0663057396315,210.84867009676276,236.24149839718984,251.68172107848653,258.42221413028705,226.9456073524542,,171.94741314992444,,
55,2006-02-17 22:11:22+00:00,,,186.56762878397245,,,,203.72865452591856,,,217.5301087568879,,,,,,239.9056048399749,239.2625291720811,,237.12104882534646,251.70152257900617,,268.2866256635055,,258.55622253180707,,,,,230.7178820498596,,192.04534723963894,,,,,212.64968335295703,,215.93356159014456,,,,203.85471940429358,203.1368877103339,,191.23580807687472,,199.79619700559107,196.6640152692721,,206.92876765636686,,141.34024694143716,,,177.19173016060148,,206.81287127352502,209.9682031633037,228.67409171995774,226.64132312860997,228.88093414727496,234.44440852473102,,208.44951041661233,,,221.02495075704422,,209.50414880402863,,219.33652017490238,,,184.6726025746267,,,,,,,,,,170.25891532950476,,,145.9334623201134,119.29252404416884,127.6131986661591,134.05470441966742,131.98638916340445,125.71759637328255,129.89753647071922,,130.23196763445623,146.2520269906779,161.46915882358985,185.91050620139498,199.10871442669702,223.92310317169404,,260.1070021822186,247.2223259542722,175.33862067901595,162.03474490123665,,205.07674813380174
56,2006-02-25 22:10:52+00:00,153.71255929771996,,162.32061121813464,,167.54763757732206,,181.70314462060776,,,,,204.00122219351059,,,,,217.84743362377924,,227.44342501816794,,,,240.99551502429574,235.54450598090202,227.23584874505377,219.36330553626152,,,,203.21452844390603,180.13486516482092,,189.57338060117857,,,194.19500683891727,,199.851582764611,,194.59432114254838,,,181.19072791405654,,,,,,,,,,,,,,185.6692247509502,197.86438848635103,,,,,,,,,,,199.37405022211234,199.20899157933704,,190.71530447715463,,176.41684096200672,,167.91979529471635,171.6673521983874,176.97344623604025,,176.76537776659293,178.69833992782443,166.82013217033753,162.3951173289456,,,,,,,111.65171062366721,,98.60613635407383,103.96459914517604,,120.26682207493684,146.15075438790214,156.45493302803405,,,,,,,,,,
