,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
228,2003-12-28 18:07:27+00:00,156.61961664975976,141.76845679751682,164.33622322331343,174.09888165636713,172.6432076323935,172.0463317192295,175.79938145892905,176.01148703316105,178.9889877581048,180.16336304386004,178.8102309636604,182.58583010211214,186.33578951581248,185.55411473561762,191.0435346493802,185.5809147974532,189.75174877180382,193.57152705977774,203.26298331739088,201.81688118389093,199.82139082968416,201.32515232138178,204.0761701968114,199.5686345165406,200.09323167070755,205.23996725684572,211.7196907024565,211.09487778934738,207.9851933447254,207.16644376351115,209.29334974734638,211.6234065816177,216.52309998858647,212.38515781794786,206.22283199103188,206.65853480836302,208.3053357042254,211.19344657789108,214.81995890646704,214.54152103978385,215.6969110537941,216.392288966808,220.35961866853097,217.73480331465805,217.06774563776997,221.99589862327397,221.256292755212,220.75459818925114,219.48542026830802,217.91641373345323,213.38008049203575,214.40882440706383,202.21806600165593,201.36431012607028,195.18062132947938,201.51364184476347,197.0029686578942,201.4441687180342,194.94827258325455,202.9715108149951,204.20843775375832,200.4644395208108,204.0183528035165,202.75024955343946,206.29571069621014,186.04241962848178,195.9550037834762,,203.5169376533597,198.31399466855464,187.64581612939452,198.30494757224236
229,2004-01-13 18:07:06+00:00,156.17417919552634,131.32977436761595,153.97593255986575,166.41571607467984,170.79656550722737,170.39289349330716,173.97038752614537,173.00706764310144,174.44597651591513,177.3750522196472,174.7116423913223,176.9900933654776,178.62008286680253,182.40546609754895,180.35775892982122,180.66235594892564,182.7998080939634,189.19325063984613,196.63393663769494,195.41569600814157,195.7536067512142,198.74076226898947,201.19652188719803,200.0229932948144,201.74281786395346,208.97484991914658,208.82118453425295,206.94634361801806,204.55335860980318,204.6240371796828,204.9503579160472,208.68153532884995,211.5946796573655,204.21596817880072,203.34260722188736,198.04972443455088,204.70234730572787,207.58682536559994,211.4094498011956,214.4834476425809,209.77918902394168,211.09071619044113,213.8543311460788,209.17865136217645,212.09478602802628,210.9258006329599,216.84770837073313,216.9436647010874,217.59215211002487,217.4042551341616,209.96095651115556,208.19840000193486,198.6176688387884,194.9188221656866,192.79121664539994,191.0908000859431,188.70021541369886,191.57688487145745,187.7054886398269,192.68059163177747,200.5729075918685,201.5293795951267,201.8193165494916,198.63429894312478,194.2828376604734,182.1768964799596,,,187.4155999416285,189.1544880328163,177.88407686552156,184.43176384478855
230,2004-01-21 18:17:20+00:00,168.29047045642974,129.26142807438168,145.21855986986262,,,171.95152866997992,177.3996012745889,178.69296430203343,184.07766045878773,186.79877061949335,186.580678961687,179.11210342775857,191.69551209514077,185.34447988476344,179.01915426421326,,180.3568368751228,185.2621135117085,193.08312674675267,194.2996305582075,194.1193229454977,199.1639848479686,201.39462913570298,205.33314876554468,207.4931063765811,207.11076389931716,,,204.06352060727195,205.5545923664269,207.76415673856906,210.60918513364723,209.78714632061994,204.9444994817885,203.14329816105771,203.64983229424172,202.47293899872489,203.91235427440574,,,213.69821856337737,214.6614939326221,215.12742407282772,212.63472770371857,214.87416557506344,218.14410777978222,216.64077757003864,221.07288489094208,214.2983618957794,217.53546809037243,,198.8595632130144,200.4184105873448,199.4332173021201,196.33280473679847,198.64051358054678,201.5519022314601,207.3555580927491,200.27851820015306,199.7187009110895,208.64434771740477,200.92699242031506,,198.29941487359267,192.51263899218281,188.43001234357456,192.14709361625407,,194.81492367621712,185.22638930626545,184.0641279738765,186.38231894950775
231,2004-01-29 18:07:34+00:00,154.09263533589564,131.13818989258615,154.94431647319257,164.51138959529334,174.09040640949533,179.21381092544556,180.7641865073704,180.52955206888308,182.37090439401,184.68398299875668,182.83079085422713,179.48211428059534,191.39602788065375,187.9968420485611,181.86519835951626,171.79512129994205,176.6433313051561,182.21758150916952,194.15517372177752,199.45177877979674,199.36575062877347,205.2769769503145,209.01461719362513,202.11669776160232,210.14584848904758,201.02136114294234,210.06183740258427,207.72423032736722,208.51491048568536,200.41371376524864,214.84349014470155,212.9969890769979,216.37077263915884,209.38279491264757,202.3975831976369,206.12050325965936,208.62827048494046,208.7987984698164,206.42360043794113,213.1307420644752,210.16423198510725,211.60708819398405,212.6071586807446,209.28319955560846,211.03519338405385,214.997373049722,201.1913308767784,214.61042025498728,209.72758944195593,212.24282191721136,204.73885485327034,196.03797932987052,194.98469007414425,191.61183325690206,192.2934659593892,193.16764295001877,201.8374198876763,196.51158178669004,192.681366603945,195.440210892351,197.31994457020176,203.0764741036057,193.80417109198552,203.07108455482452,191.70470007374638,188.35130652564789,182.440338794575,186.085855190848,189.66639870363036,185.00510899846793,187.3969434248692,187.04593473349667
232,2004-02-06 18:17:26+00:00,163.17095784694334,,157.02794994054034,166.70751492744006,177.77704918841923,176.20951466910978,178.55197030952388,178.1837175650264,183.09810752908845,185.5266843851359,185.43986548081725,183.09005439685828,,184.42185817850137,178.1850579576008,176.09004676431678,179.50894287067425,187.33627243498864,200.99635346160096,201.0839730579396,197.25195917075564,201.19244695863452,204.69387222652563,209.5554420641034,,208.9764229050177,213.29992694162465,209.289011848271,209.42632136879044,207.56994717202753,214.76570138394945,212.4182307395256,215.74966291464548,209.50185404248202,206.2639036607006,,205.71537081879745,212.78428266806839,209.7788590357751,212.3151468417443,210.69361772726413,215.5398822290674,215.9764195479212,213.41427069262622,219.95097982493817,220.16449143887263,213.54867704820256,,,215.3199971998433,209.8035939207283,202.87628858897503,199.71219047466082,203.47190517689842,199.9849110932307,204.22344464566117,203.79413799944476,203.7277717123773,200.1923475137546,,201.21200649618604,205.3434905567288,195.26693521653738,195.43395418680208,192.94518680075618,189.5917986826578,190.44320454148465,197.69646832658094,202.06978019612657,187.80000387171646,185.65696330114443,
233,2004-02-14 18:07:14+00:00,146.92479535892795,143.9216071924634,152.1798528305281,167.6926537973449,172.1983162971178,175.11817150788116,176.95122657947476,178.68783891174266,181.3393345919903,187.32395245500862,190.100037652572,187.85913269540822,191.75093202521302,188.71269574615735,185.34492886946228,182.76811660073673,180.4718699532503,181.9617633170694,196.58732955536354,194.49761598418925,201.6149023765458,210.6089158532236,211.95422967875393,211.22573329358312,205.4731156360036,210.19628453457386,209.56279890173377,208.00806779598554,211.44693608820353,210.34286802668626,211.7232157616223,212.5133453763142,217.0951526003205,209.77329526656007,214.56287676623106,206.11931137125748,210.6927189775021,200.88984309938994,210.71363426477316,213.00470997569133,212.36081619069049,214.8350993428891,212.06951261056653,209.68689279323465,216.24552031597065,218.6632459530474,206.26907386827276,220.0542431620879,209.70381030160164,220.8033706260643,209.76524431392497,197.35746500384874,197.10869580293036,192.04495093304402,189.74466511354981,193.87249486470552,206.59412435629287,200.9165554119044,196.69684897020488,198.26009641468835,200.8901969152161,204.91314803244583,202.82543274017794,198.1046030145922,192.80734162090675,191.65154143269697,183.21281849755428,192.27745325700522,202.26167734647217,190.4814336507937,184.85115012506117,183.9327428037467
234,2004-03-09 18:17:57+00:00,163.20477355672392,145.24574876882244,158.7530600545078,,176.56822259464428,188.10102092964098,182.368418945633,187.7699103679002,186.78014206366672,189.78229696922114,189.96021787760634,193.73712393389025,200.0511268184352,187.89438239522244,,,187.60485449225462,192.17843810524047,198.93059062473998,198.77652044591738,202.8624196727131,209.28902985286163,214.53434770335872,216.66820262871627,211.23736260979672,220.83563271041496,,220.0566200001702,216.29041182145255,215.80206028999424,214.43600174000878,220.56600405220684,232.23572827452475,225.4544258086106,220.14540170679504,217.25175944022158,217.41890947311663,223.08131365621395,,221.34036853933011,224.69348080655143,223.42708897505196,220.92457862163167,223.26275583782396,229.90836305215078,224.7274697486643,228.88455911475666,224.0526196045768,225.68601685768067,219.707765540222,,223.49563178871753,214.5028605281122,204.42594745409195,207.11848188513076,210.13661506219134,215.22949470169596,214.33797098964504,211.99664241235004,212.1119358080228,210.23620481261236,,,219.15747907624802,217.89721997207897,208.17350764600388,203.00736401599846,205.9520640491127,208.7687499350397,212.86026185113485,201.05562863789507,197.6025171647783
235,2004-04-02 18:07:37+00:00,148.04684340866643,146.07277574471019,155.54376577125825,167.36274860141302,172.08029434076442,174.04700140226146,176.48806264739557,173.71706823651198,174.78463310894048,175.23473408305088,175.36789478806796,173.80216550817943,188.46141656304914,181.17896884661945,183.5304841481703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.56667404771213,184.15069762020954,190.27239761549694,158.3797790809602,183.62959196021606,,,,,197.9181974948824,191.28966518053403,197.17668345064786,195.0892833436891,202.54394249347544,192.22335396406288,185.204993655595,182.2434990233072,181.57944180152154,189.51343440122065,191.68594908695462,181.76547656784072,179.72114824914485
236,2004-04-26 18:17:52+00:00,166.07379195027752,162.80935629500658,172.26934916822526,181.80230741926735,184.02226573381068,187.46364449337037,,,196.17988882704688,199.42241651242747,201.73624741214664,200.2485384593786,209.89310226934776,204.92642665086197,202.24857179756165,200.9122031570411,203.90486557890543,,217.1068382476392,218.54648346421436,216.08577582116916,215.1518502836376,224.21939778814087,222.84682130828233,220.07210923725904,221.44707934361625,223.57813408628203,226.43059077587372,229.98993123638903,,225.67043577794675,223.21746996353752,220.0609698557766,220.11391794391406,221.07259728049004,217.45698109852347,220.26721919970228,215.0364949608092,221.07208414351308,223.528063324078,216.39220701327685,,222.6735206372912,218.91591850696062,222.2704798520896,224.3165838185231,219.66930337596722,219.39189629405635,223.06640228280295,218.86103210834227,216.03308460432692,208.23335060685912,201.99514452748045,,202.49966436872816,208.13899159542268,208.9470056372955,200.84384196231423,205.67097695153916,207.95926992882727,207.6103004422926,214.03813315166374,204.59514769547314,216.92654685664687,,201.12946491178076,205.72937804098208,,211.4139954256969,195.4701244915575,194.9904149405079,190.30662250209244
237,2004-05-04 18:08:58+00:00,161.78661693518507,150.8667667410853,156.94966633564007,165.3792888919204,169.12263251773086,177.59061021064883,177.98491041405893,180.32454795399764,183.09118178710017,188.5247284499277,183.41250490504416,184.88759904831002,192.2528094410737,187.69885436365772,181.31729142140193,186.97886161812136,193.27089867690452,193.4609172586904,200.38102103242616,208.7402144830492,208.918603951248,206.52032522055035,204.67798006320476,208.71576263639722,211.93729076460028,209.4641166042392,216.25393304336586,217.1792193242644,214.8950779327891,216.6231284940221,214.47922589595237,215.54993126069536,213.209442386723,214.9453405807478,211.51036459930728,209.7533144383032,208.67978522358572,212.01157294933182,219.32428691584312,217.77655031270254,218.5233847032572,214.17293753998908,209.40988145051367,216.2938212987963,221.8073766222938,220.03854583141964,222.02643697411017,219.19252940349836,216.80334030221113,213.93194847782712,209.29275210626656,209.5112916715647,202.99152986627004,195.55376358116817,195.19930420001708,197.04861036203033,200.50321769675665,199.19917666893784,200.7264903090232,203.5150969612241,203.61803223322764,201.8854284033055,206.63835656545615,202.62198315411447,201.92198883323184,190.9408004192354,196.1144686789229,186.60651706879818,203.15259479349115,201.96759609237992,192.58384362782658,187.8002080177638
238,2004-05-12 18:17:55+00:00,152.94567465842601,143.89806011309324,,160.2246463330078,163.57528184722884,166.7196096829814,168.24337530290788,171.05351706499374,179.02962924999696,178.7378486840053,178.68717738487106,175.0153139586116,185.49239955333513,,183.6636513861465,179.287560709038,185.567442982297,188.68612980679137,196.06309191460588,202.21934293125392,201.0182897126062,199.1093312045004,200.06388675647415,200.7687415640276,197.23212128950422,,208.0266653698331,207.2944174926357,210.86862948138602,207.88337176862308,208.9444363216826,211.67842530525758,210.02361289199104,204.81058498315778,203.73348994881889,203.12299276222095,,,205.09027955359517,210.9809085862728,205.28983126756833,208.12145865622364,210.17639679820724,212.5036321617776,217.58526863016104,220.40471870252642,219.11602442622802,210.2280349628793,210.40961921180343,,202.62679090722474,198.9442325092399,194.37150874331667,191.959843187508,196.97699441912516,190.21806957030083,195.6941745251796,205.63493895032104,203.32501349911823,196.6676844829105,,199.64197715223702,202.89270251624623,198.27064509026985,197.488765302447,194.1313287850723,187.79815484950652,190.38359990771505,200.90552505323134,192.62760748735644,181.0304602819893,179.7789554754961
239,2004-05-20 18:09:25+00:00,,,155.71187703822963,164.36200340593496,168.65046845806134,172.1486364948561,171.8623817735302,176.31826517987622,181.48056215093123,185.29026847824122,181.22558762551967,181.69166716610397,189.61097381270062,181.76065873036328,185.90940589474945,184.26432104165036,190.30823161245797,194.6805588006482,203.2776028846248,205.84761259260924,206.59856759752336,204.81103112894758,198.93341463295985,203.6621231106214,200.3442851139269,206.1213665570227,213.80209733827354,216.66331364326874,217.26799359015004,213.11114193181754,215.12232376367186,215.73482949536046,213.43713319492625,207.26628129866486,204.7957963137863,204.66221905493396,204.7097597072271,208.79521109643537,216.87428400805453,214.8983701764594,213.92541226582634,212.968920642091,213.465302370519,218.1945006101719,214.80002005778508,217.3592408713964,219.47949484197696,208.91738622633375,211.87921649241645,215.62509476339216,208.03631521577572,204.3927021498332,202.46900951350722,195.93880974675164,198.80848248720943,191.39975582671676,198.17815840481146,207.12639936657283,200.53435902964688,195.71473900634595,192.86338802080004,203.59337901105025,211.70781760391165,199.89518661608355,201.14925629079835,195.19065803287256,191.52406893732064,,195.52076478243222,195.94367941346778,184.1122704627209,182.4603608814787
240,2004-06-13 18:17:45+00:00,,,,,174.33357143362534,176.27609948597743,172.52754008302597,180.43664827296902,182.36839883023424,183.70645678487165,185.40859760447478,184.15905811093302,192.7239156038833,189.06830386359468,,,188.56366090452386,196.02832029273154,204.64730050406493,204.85812699243263,210.6697587068388,208.18185537742417,204.12621253153333,205.0341126488017,206.83346379969717,205.04441965075782,,213.3504527172412,214.32860423160466,214.05988350252622,212.20553412655954,214.09746237118406,213.9789731309607,213.8448908795867,207.84729876396995,208.64266335278592,207.09890376738286,204.46474910103527,,216.78375923258855,216.2304864348717,210.16226118885106,218.97796672095535,215.7033119790661,218.5984217649622,222.61935253429854,223.62665851258006,224.79947378430265,219.56510006477856,,,209.3438988809748,197.06181662931792,194.29783417852138,199.9654976718306,197.00077829471346,201.1156051529338,207.94259034007874,210.50616481093968,212.17037494833286,205.57495646137392,,210.54208897921026,206.30853061914016,201.05817531044883,204.64017846809125,195.29869053275448,202.3689369650387,211.70639258478462,206.6724428791316,194.95665468827545,189.67747823390678
