,dates,nzd0247-0000,nzd0247-0001,nzd0247-0002,nzd0247-0003,nzd0247-0004,nzd0247-0005,nzd0247-0006,nzd0247-0007,nzd0247-0008,nzd0247-0009,nzd0247-0010,nzd0247-0011,nzd0247-0012,nzd0247-0013,nzd0247-0014,nzd0247-0015,nzd0247-0016,nzd0247-0017,nzd0247-0018,nzd0247-0019,nzd0247-0020,nzd0247-0021,nzd0247-0022,nzd0247-0023,nzd0247-0024,nzd0247-0025,nzd0247-0026,nzd0247-0027,nzd0247-0028,nzd0247-0029,nzd0247-0030,nzd0247-0031,nzd0247-0032,nzd0247-0033,nzd0247-0034,nzd0247-0035,nzd0247-0036,nzd0247-0037,nzd0247-0038,nzd0247-0039,nzd0247-0040,nzd0247-0041,nzd0247-0042,nzd0247-0043,nzd0247-0044,nzd0247-0045
42,2003-12-30 21:32:24+00:00,214.9466138653879,180.69421134767484,175.55912665539128,162.41577060738493,171.2283412393578,179.2808238174494,182.4280961462588,203.08623538921515,206.43510309190998,203.18887864797935,214.07613859318516,219.67517571336953,235.34217597572749,212.88817847993522,198.84373675587048,208.10202470464185,191.96225431192593,192.74725381548964,,215.77077388392576,213.98146667320654,197.07114685168133,,,198.0572200695915,194.40663740016245,190.0875809860356,,195.41605462880966,185.40839925214402,183.2376451063009,,,,204.9972178958925,198.13079392250154,193.53100781661232,193.339096771836,197.01229067373603,187.27205307823087,,,191.4755462962208,,174.64660396172968,163.27192787561174
43,2004-01-07 21:42:59+00:00,217.40691987146346,189.18514547451886,,,178.9604542747513,182.18740764449498,188.72523992243583,200.41636436091468,205.05545143742455,202.7409268991011,215.47362920164568,221.49577827193272,229.93270454041374,224.77515225003089,219.11796903266034,,,212.53880684256754,217.08396823389512,214.801190788368,211.8681057755781,195.71918222854333,,199.7791165279133,192.64525446166707,193.16558490681595,197.5225246361926,205.8138992019711,,,187.72581017758478,191.25754432092035,196.62839104891296,,194.72502300369177,189.50223221257565,189.58655214594847,188.9349170539762,187.8733577904491,187.88423968461296,,,,,180.18631110935124,170.9764850604695
44,2004-02-24 21:42:45+00:00,211.35997124048512,184.18043153834273,179.73624740226742,173.1687182969885,168.54559389471856,176.07853757762712,181.34508230137584,196.53485568335924,194.99924314377176,193.58526876438629,194.86518628111767,,216.3163348647256,223.30770920836537,218.30947859241476,195.92049365400484,192.41743285542285,192.862944126524,,203.41533054712036,203.9812872195419,200.46625160772524,,,,197.14800393817077,210.73883413838,,,203.58091635949498,199.19353214990826,,193.8439981372522,205.13726254574422,204.33144428495882,196.72654483916443,,,,,202.82140143173575,213.9064860182742,211.39706267909546,204.82695026606658,,175.2491083560162
45,2004-03-19 21:33:10+00:00,,,,,,,,,,,,,,,,,,,,,,,127.68493197734205,,,,,,,,,,114.93671146353397,,,,,,,112.69212947006125,138.91345136394074,,152.6980489577684,,,
46,2004-03-27 21:42:57+00:00,,188.11286902129905,184.94447230941057,181.0240678886499,188.1428742930413,191.69044414721228,200.92785162918065,214.97154805392444,212.84493496926146,208.17611996458518,219.0820492132976,224.59966848485647,242.30899711809735,,,226.84829146102015,,219.22569549970527,215.778949563589,220.79784331771603,211.37366525554054,211.16805914411964,,,205.6024355912291,210.07241694797693,,,221.42470723002475,208.93806662102872,201.89775013871585,,,207.66225359238143,208.89528455843094,203.1909230922432,193.27225914431185,196.55584401716953,196.05255417255327,,,203.45423983343596,,204.2398075343694,192.6949875538082,181.3804616192711
47,2004-04-04 21:33:01+00:00,176.21648801572235,158.2103819429123,150.6240638848171,150.30313571425123,149.61494831405477,154.30969391471976,159.11420073469256,170.1743740373889,169.87317257912804,172.8713579862751,184.85992255628256,203.2799371651892,209.5631906488886,206.64274450566475,193.41850281576933,181.89521979646173,181.1425734459888,176.1828514549265,,198.59879548207817,191.75808454258254,183.4272054267591,,193.62783321192296,183.4009543470456,187.87338383268846,184.41703878989853,,,193.44205863904622,187.34257852702265,183.41686470022384,,,187.7439880173657,184.57904219154128,178.75321668006757,172.7921160599173,169.98948753065025,,,185.39087475604106,189.96300779185134,186.38567730647173,,157.37039892016634
48,2004-05-06 21:33:58+00:00,177.7773397244704,145.0332279906558,142.8657087468613,143.30305218761535,151.16802108450554,161.99989548132427,173.3221536499412,187.32999218340117,189.5874523434022,183.57298621355434,183.48998418618723,190.58793580242033,208.6930481200444,205.39081678588542,195.6775640630228,167.3670133227419,188.94775464430978,193.65572117192477,201.1858543483504,196.46030455932828,192.9592582956156,186.06890887935742,179.35070898726588,,,167.7277258642236,,179.7698285785143,,188.31985089808023,182.8405203833468,,165.92480012314095,175.79597206479184,179.885239540419,167.0569807932274,,,161.0400590216316,156.12408441045247,162.02930384806123,171.02895435386236,187.140612318586,181.0123680560953,172.68688054072925,170.5740481528784
49,2004-05-30 21:42:48+00:00,,157.60805508145924,155.43805390115114,146.3232949373654,,,168.39771667453178,179.69529431823852,170.12277236554183,188.57075167514967,186.40557711406652,200.6726148960826,208.83515353748038,205.40445414347562,205.19176940441747,,,,,201.17216283805587,191.40652896708343,188.23480187556655,,188.07993898211654,185.0528475863983,189.26212356688404,189.86087475578222,,205.48325844345462,186.24188970839216,,,,191.4857525068093,202.29472111224922,182.53265541122727,173.9822350636427,174.6514731169242,,,165.89437589052605,190.85953681391834,205.63523928834942,,,172.47661669080532
50,2004-06-07 21:34:54+00:00,181.34578686266488,148.04546282822827,150.13252951554205,147.3679408904834,154.1378669610441,153.88710790232577,156.58143235549758,176.6779471604098,165.91533466903513,174.59200853908555,178.36085470254184,190.19986410038058,202.6357340636784,201.76506247198103,201.7117517910943,178.68269346982137,187.319621329384,193.14148026397552,206.3524128529911,198.48339808419885,181.01559868262387,171.36198029420996,178.667345683509,,174.5229438767155,177.12158943881528,,178.3342823301262,,192.17515219860886,187.51868448190595,,186.078881258913,190.2711658400524,190.17132378428994,,,167.42901984487335,167.8399593381628,164.50732316635083,,201.42352390884702,205.5697267675833,194.0643372141218,180.5941469781492,179.24613790234412
51,2004-06-15 21:43:05+00:00,178.28033082199218,160.02408031988838,170.1051967361149,165.3993690855004,167.3362419584538,168.36511320685318,172.83735027964457,184.44249020414358,181.73277800386794,193.3364859784943,,,211.81900121842975,216.26620949435667,,210.466496430961,199.24052993479748,210.733862414918,221.81989400326555,218.01701255520842,208.17535609528582,190.6195518224669,201.9964769272144,,,205.59575545176872,197.35746795613775,,210.93767753454006,206.050069943379,198.60646567288325,199.93015571919267,208.52767274819115,232.6848665115635,,192.02679213363012,,,,193.35850812961937,194.93384104372018,217.11991470850188,223.1015856867808,200.9644919516213,191.18400416897387,189.0985650108444
52,2004-06-23 21:35:23+00:00,171.73187192588398,164.84397396573488,164.07224603325974,158.92621454365877,155.4161923132515,157.08576958828712,162.13855429463618,177.90937937273168,175.38008719593742,180.10220484220142,194.87062430081656,204.7764878342378,225.8671867300147,219.91694847944012,215.19824727783958,190.19219626653958,196.53822116589396,202.3707806502361,,,194.3640473015308,182.6787237004361,,185.8541746287981,189.80972272016612,199.63316824465915,194.9208269810659,,,199.47545497397428,192.82195827287683,,,,191.89574023219737,183.5339054672658,189.24620554051532,183.0001393658721,182.30527166344206,180.95652856916143,193.30641232624265,210.55336974801784,,198.40998748811649,185.86699538832306,181.0286881608758
53,2004-07-25 21:36:14+00:00,190.0693106178964,154.62444330486875,149.17557647833667,153.59506237049257,151.84093194356652,161.29036084080656,160.17538200973345,182.60738674801266,186.24114148533263,192.29555541523527,202.25278099815532,215.92326930753632,225.0825897179256,230.0598494851034,199.97418116174555,187.50284068487505,185.90298271694942,,,199.5796772220378,201.1563163933248,195.92458265373833,,197.51513043011377,194.23374586932724,180.27946203193088,200.49734994245915,,,210.77624253137253,198.16103921789022,200.48785730324556,194.94218254307862,206.34947240311186,205.57305788131345,194.75814709749682,189.82075826916665,185.4526773428768,,166.9548765145709,,179.23229417109232,195.4020075032619,192.37745612525327,,167.71758802535058
54,2004-08-02 21:42:28+00:00,,149.502542288474,157.88626068357382,149.40590171682862,155.29460054384123,159.03766285084748,160.9663312623087,174.57921871529123,177.57516384819158,187.32763837548785,189.5420631773261,202.0377374333965,213.9310609376748,,,184.5771221953055,192.17420924817054,,,200.26481299270984,189.75290176918872,186.5551577216034,195.12266142007903,,185.82223306647276,161.4308839196336,,,,204.74409483405915,198.357659540842,195.09038538453245,,197.16578194532826,199.11003196410292,186.05661481418463,,,,,174.9776083000078,186.4721908797016,199.71640879326827,189.87243870890748,177.43940713414122,169.8303819838351
55,2004-08-10 21:36:32+00:00,201.5070768377495,168.78869444838867,167.29792729583633,155.91955690943217,153.52219906604958,153.44304713709224,157.59161101252377,174.64741266832135,172.98366300908742,175.37145836541814,180.60526846611054,200.57148405155417,214.14292629538227,213.94265814893558,205.256714905194,194.77817631675137,191.9420973635713,197.88302886760508,,189.47352647456225,187.7468848318694,189.6293392166259,,,187.7696795368929,184.7500046794411,208.67692087064356,,205.79755483205255,198.19139214030213,188.5928885570414,189.94005428173895,,,193.22559887240416,187.32768177363877,178.7890695930323,168.32342874970064,,,175.55127927483096,182.5123492267803,,183.51453644320932,172.07924293712458,167.01100216780625
56,2004-08-26 21:37:23+00:00,,,,,126.49636528833659,,,,132.83728211885392,145.99321449681787,,,,,,,,146.05607618996274,149.6163688931217,,150.0259048916544,137.68391015523036,142.8250362890021,,139.09366687368515,,,,,140.03297981668018,,,148.44413277807604,149.58842276918026,,,,,120.99872045264587,124.23178868750986,140.97527793112275,,151.86114441227633,145.30876157359654,125.84188696252203,136.82799851983492
57,2004-09-03 21:42:23+00:00,208.0169703840692,176.54487643088714,165.78754222640094,164.4610135901765,163.5248726872187,166.35117319589918,166.09448219169954,176.67064373627161,172.09631615719542,177.55973146300403,,,,219.27831825014675,211.65343468555253,200.2414642566036,206.1047402603229,197.14513540781257,209.91898344557333,,199.7769742030832,195.9698717182356,,,183.66554475657924,187.78872909552678,197.33992730085072,,,195.7793092061734,183.20837350006116,,194.32532000893286,202.99236868363954,196.6705807316006,,,158.60549521022855,166.24103323063616,163.20765579215805,173.5073600571768,177.59468150729637,196.49994327784032,188.12348072086866,165.71311128604663,170.9892114730988
58,2004-09-11 21:37:25+00:00,,182.52854370617933,176.45240287885284,174.4964881297706,165.8609191861942,176.13950049611438,170.85462871025246,181.90949674402853,183.16628742676377,186.25173577374176,192.55208449239612,205.71257703639694,219.95938168354562,220.47391184442776,,212.84772510927047,211.91640167312232,209.53892067780947,200.9207369715307,207.2431413767183,201.51574116262398,196.78311600933165,,,197.26854132825395,195.83187247322934,205.31029856807436,,,196.77134468043107,196.2038678309593,195.8482681162104,,216.22514336992887,218.02523632385092,199.94555176974112,166.1328430593331,,,,,206.73104079689804,,199.57563250284693,172.90705333254013,173.2406302256644
59,2004-09-19 21:42:41+00:00,,,162.4907649335818,158.69793845097567,162.07396686474308,161.85481853806633,163.63816167639408,170.26220753971197,173.4023155021004,175.99620523048875,185.53290795262654,201.6866267446433,215.36083832120704,217.81467410941656,,,196.47967565913717,,,195.22819297206345,190.6839355475191,187.87373416861126,184.52603554655377,,176.01982687373652,167.65704717291467,185.65831075883372,,,184.90543577588846,183.7957496934375,,,185.57477437611357,198.34780227291088,189.58233266906453,,156.14674726487226,158.38445380512465,166.57936921029858,,,195.47049793468713,189.94259226129333,168.76020790294714,166.3296420363907
60,2004-10-13 21:38:32+00:00,,,,,,,,,,,,,,,,,,,,,,191.38335303478786,,,183.80596851767248,173.11592273056945,174.6440089295306,,,173.53406879969558,177.14780157525536,183.4653336985702,,202.18853932124614,196.52397149984057,185.62139368456252,164.8161556581488,154.90418113949048,159.95881048533275,161.69950032430663,161.12790990368788,174.31108441616288,186.4530722691425,186.17291821804673,164.41971823667734,155.48268759914595
61,2004-11-14 21:38:42+00:00,204.60421108878933,181.164799251687,168.59749578915614,154.22421022912806,152.56277615546776,153.51973667578523,153.07895708350375,161.79682962107043,165.12027027038994,170.44571508881796,193.77448772772686,204.56793782881607,222.94735152199613,226.0494307978555,222.92290609770887,214.55674477571716,,,,,165.86848112217717,164.31582242784972,170.83998080231572,187.03285868813205,181.01449918622507,182.21160734447943,189.53626290655058,194.7347271708463,,172.93250067101212,181.36596984409735,,,182.45071277060606,182.0895840098106,176.00487343760966,,166.0103089042968,166.80434315324226,164.90277046974805,184.65772750675188,186.35925447918174,180.33995766278676,173.59779961335866,156.6490175443808,152.60182475618296
62,2004-11-22 21:42:42+00:00,212.48745228808917,181.81142453582524,,,,182.63917800254512,185.4981873474414,193.3381211557787,,,,,226.28094952405024,228.44371619958764,216.02095272217457,209.80781793547072,,205.18546893808485,200.7474310725331,207.2858518532001,194.97430482610673,192.37403901262425,,,,187.03782572668416,190.22971487932313,,,192.7245785462017,193.20029247782946,188.22360593113373,190.43184506891515,,,190.12296376230893,,,174.80089138905097,173.54315413381252,,,202.65840839999225,,180.0857704793286,175.27303471805803
63,2004-12-08 21:42:50+00:00,221.51139087443767,187.0383504799159,177.14153795116954,175.60638800271607,178.8811182665865,182.58519538656353,182.29371570736444,192.9621587295026,191.73667580033685,199.1621309118727,207.87190003381033,225.17400576892047,,,219.1342349762308,210.5381190657525,210.4236965241163,,206.33645414254747,210.25377423290612,204.41994959051624,204.4835719677447,200.46391197406314,,200.37003080727766,,,,204.3569537082419,200.37247106383094,201.48319059115067,202.97126408246757,,,,193.3881640847845,179.53023490425963,177.92618992962593,,,,,195.45965134731904,,185.43326648705002,174.90008437606284
64,2005-02-10 21:43:14+00:00,214.8083682961359,192.565005824545,175.42422828577745,165.27172212999787,168.31959531918764,175.41584103757202,,,199.43219095811287,195.79402519964387,195.31920928505932,215.47331714214818,226.8979233983144,234.06630531352843,,212.90951308882714,183.79021589080872,172.39710377718342,,,,190.3258021232371,184.33599684778966,,183.8170457250534,190.27898438003595,174.72239717689806,,,205.25571355957302,184.9977712535674,181.34337042434132,,,175.70672689974174,,168.0297118445259,,159.67745662539863,,168.75458627112536,183.09219973856125,192.01193647391003,180.34158681727334,174.50606272467073,160.3251523864296
65,2005-02-18 21:40:18+00:00,177.9355648163972,152.19801289431737,142.3912958693818,140.895853845353,159.15189530112775,175.7552930538007,181.58947117478556,200.28763197326276,201.24141741193446,192.8620090360962,181.56940010497874,190.02243111969736,171.68599050966947,181.1366562791918,,164.43037331286024,,152.22857817295483,,184.57556929427102,167.39757942189522,161.81230483735388,175.3241607574903,,171.56818394797065,176.22240282214273,190.53892921827148,,216.3144817763673,186.02276832094248,166.71154768545676,,169.45635471202155,178.2368324000208,174.71859651858853,166.8213928386479,,,,158.22024214341917,156.72382576693025,163.0500726322631,,158.66251371735808,160.78274013170156,153.7174422499891
