dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2018-12-21 22:07:06+00:00,305.85,301.64,302.24,307.24,306.11,304.74,303.47,307.31,310.30,311.32,313.87,318.03,318.34,326.78,327.64,329.84,334.41,337.32,341.88,339.60,341.18,339.01,336.03,341.08,340.87,341.25,340.22,340.64,341.24,339.93,341.14,342.81,345.44,347.23,352.09,351.47,349.45,348.41,347.58,342.96,342.96,342.55,341.58,344.96,346.34,348.76,347.46,347.43,348.67,348.69,346.31,349.91,349.70,347.55,349.82,354.47,354.97,355.63,351.86,348.33,346.78,341.69,343.23,342.66,344.50,344.43,347.06,345.19,346.61,339.42,342.12,341.80,339.16,326.69,L8
2019-01-14 22:02:01+00:00,290.27,285.91,284.63,288.90,290.57,292.30,292.96,298.59,297.65,297.76,305.80,306.96,311.26,314.79,317.65,320.24,321.27,324.43,325.24,325.88,327.25,326.83,331.96,332.49,330.33,332.72,332.53,329.24,333.28,331.67,334.30,336.18,338.32,345.47,348.67,347.52,347.92,341.95,338.72,338.20,338.83,334.61,332.50,336.63,337.30,343.55,342.43,343.03,344.07,343.78,345.38,344.88,344.04,346.72,344.95,347.13,349.73,345.78,344.73,341.81,341.78,339.44,337.44,340.63,336.65,338.82,339.88,342.13,342.66,338.29,338.46,331.70,329.46,321.03,L7
2019-01-30 22:01:30+00:00,304.58,304.24,299.42,303.99,305.92,303.45,305.29,307.10,314.78,321.51,322.49,328.92,325.35,331.36,335.92,336.36,343.45,348.55,350.27,349.47,347.49,348.34,348.33,344.91,347.32,345.35,347.02,349.86,347.39,346.75,350.96,354.11,353.53,354.84,358.68,360.49,353.23,351.00,346.23,342.19,343.18,343.98,340.60,346.47,350.65,350.20,351.27,350.36,354.42,352.18,350.68,354.74,352.52,351.37,357.74,359.43,365.99,363.94,360.29,355.77,353.45,350.71,347.73,344.19,350.82,350.14,352.58,349.55,347.36,351.33,349.38,345.98,339.86,333.92,L7
2019-02-07 22:06:59+00:00,308.26,303.51,303.73,301.50,298.34,302.66,304.94,309.31,313.74,316.04,320.07,321.54,321.93,323.57,327.58,327.10,332.20,336.73,341.53,342.84,342.76,338.50,339.07,338.17,335.71,335.54,337.53,337.44,342.20,341.65,340.50,344.84,348.36,351.24,353.68,354.18,352.70,353.51,348.49,347.09,348.90,349.95,345.56,345.95,344.78,345.70,346.79,348.93,352.42,352.84,353.00,352.38,352.35,351.97,353.94,356.29,357.31,356.15,352.47,352.17,348.10,344.98,344.42,348.14,346.01,348.12,348.58,349.26,345.60,343.75,345.67,343.82,339.51,331.03,L8
2019-03-03 22:00:32+00:00,297.69,294.25,292.40,294.78,296.40,298.56,298.39,302.75,305.44,309.04,315.13,317.73,319.71,320.76,322.58,324.10,323.58,327.34,329.73,329.28,336.03,329.42,332.45,338.89,338.28,338.48,341.40,339.55,339.33,336.32,336.18,338.80,341.59,344.49,345.86,348.06,353.67,351.39,348.46,345.33,343.88,344.83,340.65,341.24,340.59,341.62,343.30,344.60,348.72,351.70,355.52,354.48,351.27,351.68,352.46,354.84,354.30,351.59,351.19,346.96,345.85,341.19,344.71,344.84,347.00,343.76,345.67,343.71,343.30,336.17,335.74,330.29,328.94,324.70,L7
2019-03-19 22:00:01+00:00,292.99,293.38,290.37,293.74,298.14,294.57,296.09,299.80,302.85,300.99,308.97,314.88,315.99,317.72,320.06,324.74,329.84,333.94,332.05,333.52,335.81,334.80,332.78,340.16,332.24,336.75,336.78,335.51,344.19,343.20,344.07,344.70,346.03,349.57,354.67,352.19,351.29,347.54,344.69,342.65,345.16,345.87,342.74,341.15,344.90,350.30,348.71,350.86,351.60,352.75,350.87,349.58,351.35,346.63,359.27,359.43,365.05,361.14,355.57,354.17,348.58,342.70,341.28,341.27,344.41,344.35,344.08,347.20,343.77,337.88,339.09,338.82,338.13,336.37,L7
2019-03-27 22:06:47+00:00,303.09,302.69,300.12,302.38,305.04,305.69,304.93,305.52,312.75,312.58,316.47,316.50,321.67,320.96,322.45,330.24,331.93,334.28,335.60,338.58,341.27,341.29,342.23,344.12,347.01,347.05,,,,,,,,,,,350.47,350.48,347.21,345.08,346.70,344.00,345.78,,,,,,,,,,,,,,,,353.81,352.21,348.73,347.88,344.81,345.18,347.33,346.37,342.94,344.41,340.39,340.94,339.10,337.33,325.76,315.31,L8
2019-04-12 22:06:42+00:00,298.73,295.49,297.40,300.78,294.57,299.11,302.50,302.00,302.36,301.96,309.24,308.64,315.01,315.04,313.36,322.55,329.62,326.77,332.82,335.09,333.05,334.02,333.19,336.63,333.95,339.25,336.33,333.73,337.26,334.68,333.79,338.98,340.82,344.04,350.58,345.87,340.96,341.25,343.58,341.97,344.77,341.46,339.76,340.20,342.66,344.02,347.51,343.76,340.73,346.41,343.28,341.53,342.62,344.07,342.44,348.89,355.91,349.96,345.97,344.86,343.88,342.45,338.58,337.17,341.06,342.44,345.69,344.93,342.30,340.19,337.78,338.37,336.90,322.65,L8
2019-04-28 22:06:38+00:00,303.07,308.27,303.42,,,,,,,,,,,,,,339.08,335.46,342.30,344.00,344.36,342.29,343.98,345.40,343.29,342.75,345.70,343.18,342.29,341.85,348.27,348.38,349.75,359.45,354.54,359.59,356.42,350.74,354.49,347.35,347.98,347.59,353.52,352.18,353.77,354.66,353.55,352.45,352.22,350.71,348.65,350.45,348.73,347.29,350.42,354.05,355.25,357.09,350.22,351.00,351.22,350.01,345.07,348.54,349.57,346.26,,,,,,,,,L8
2019-05-14 22:06:48+00:00,303.43,312.79,309.38,314.08,310.91,314.93,314.73,313.81,319.35,317.96,319.16,327.68,327.65,329.32,334.64,333.79,338.46,345.03,348.56,349.07,348.49,341.32,337.50,341.98,342.61,346.07,347.22,349.52,351.27,350.06,349.41,355.06,356.00,357.07,360.17,358.37,358.22,359.72,355.17,352.58,351.40,351.60,354.83,352.49,353.36,352.58,355.58,358.52,357.29,359.07,358.92,357.73,357.89,360.99,362.21,363.32,364.37,361.52,358.17,359.48,353.29,352.34,350.17,356.79,352.84,353.79,353.63,357.96,355.05,352.20,350.41,349.11,351.13,345.92,L8
2019-05-22 21:57:40+00:00,305.46,310.83,307.77,305.57,308.28,308.28,314.17,318.28,314.06,319.77,320.26,320.46,327.97,328.00,333.24,329.18,338.48,342.66,341.44,352.48,354.77,346.65,349.46,351.28,349.77,350.01,349.27,348.94,343.60,350.73,349.31,349.21,354.28,353.42,361.04,363.58,363.36,360.43,360.15,350.42,344.99,352.81,350.06,348.35,350.94,355.03,353.42,367.75,367.62,364.35,363.00,362.17,360.88,359.13,372.14,363.14,365.06,367.07,364.14,364.20,362.12,360.69,361.35,355.65,360.25,355.00,350.86,354.14,354.52,351.83,351.82,354.76,359.04,345.39,L7
2019-05-30 22:06:57+00:00,,275.48,276.24,283.15,279.12,282.02,281.13,281.83,297.16,307.43,318.56,,,,,,336.03,338.68,339.59,340.09,343.16,343.75,343.00,338.01,339.23,342.69,330.45,318.66,322.89,333.30,331.61,324.34,319.43,320.91,,,,,,318.29,321.92,334.49,351.78,353.46,354.65,357.10,357.56,362.18,364.10,364.15,361.38,358.47,361.98,365.84,363.91,362.50,367.30,366.13,368.87,362.42,363.63,361.45,356.90,359.41,356.01,358.83,359.98,,,,,,,,L8
2019-06-15 22:07:03+00:00,295.14,309.78,304.38,304.68,308.44,307.36,303.76,311.40,311.85,314.80,314.84,321.21,320.77,330.02,330.33,329.61,335.99,337.75,339.94,342.84,346.08,341.85,343.04,347.86,341.55,338.37,341.21,345.46,345.02,343.19,343.68,346.71,349.22,355.60,357.63,354.21,353.76,348.71,347.17,344.79,345.70,344.17,343.69,343.14,347.66,349.23,349.59,350.32,352.70,352.28,350.35,352.51,352.71,352.11,353.20,356.19,357.07,354.21,354.66,351.68,351.89,347.75,347.04,343.39,344.14,346.36,347.61,350.27,352.54,353.18,347.63,353.51,346.63,339.55,L8
2019-06-23 21:56:31+00:00,,303.85,310.43,299.79,303.28,299.07,315.68,320.09,315.79,322.56,322.35,319.81,324.70,320.03,332.60,327.37,331.97,335.99,333.42,346.45,337.94,347.04,351.66,349.02,340.24,343.86,341.42,344.40,344.21,345.30,343.66,342.23,352.14,354.94,367.47,363.70,364.05,357.16,350.93,340.38,336.71,333.39,345.39,338.89,344.76,355.23,358.38,351.64,358.74,357.17,354.74,354.90,351.80,363.04,357.81,359.47,357.45,352.38,360.60,353.61,357.23,353.06,353.63,350.97,354.13,349.82,347.03,351.73,352.36,348.07,348.01,354.72,343.64,339.85,L7
2019-07-25 21:55:16+00:00,286.68,311.14,293.23,299.06,305.74,302.74,301.89,302.20,309.10,316.56,310.30,315.59,317.34,317.66,314.17,319.41,323.83,325.80,327.10,336.42,334.19,338.52,340.47,334.21,332.09,330.22,333.09,338.42,337.44,331.39,335.57,336.77,344.21,346.37,354.68,345.91,350.16,346.05,340.78,339.10,333.88,343.82,339.20,340.19,338.42,342.17,348.16,354.30,347.85,350.59,347.20,342.66,351.42,351.17,341.33,352.13,353.80,352.47,351.10,347.86,352.56,340.88,340.93,338.66,339.11,343.87,341.62,347.31,347.36,346.21,346.32,345.41,347.75,329.49,L7
2019-08-02 22:07:17+00:00,300.22,304.52,303.15,301.39,301.90,302.77,308.47,310.59,313.95,315.84,319.37,319.27,323.01,324.99,327.85,329.85,335.28,337.41,339.27,336.87,338.70,337.23,339.67,341.13,340.68,340.61,338.59,336.67,341.89,339.55,343.08,341.90,345.70,350.76,354.69,352.75,351.52,346.44,348.03,346.36,347.07,343.29,344.63,344.39,345.84,346.24,349.46,350.30,346.84,349.76,347.08,346.80,349.32,347.89,349.06,354.66,355.44,354.15,352.05,347.60,345.26,342.71,343.80,346.42,344.39,348.70,345.50,344.17,345.01,343.01,342.07,344.57,342.33,334.63,L8
2019-08-18 22:07:23+00:00,308.49,306.46,302.81,306.71,309.87,308.87,313.85,312.32,316.19,321.19,322.24,322.16,327.45,329.30,331.86,336.29,337.73,342.95,342.16,347.22,342.94,343.73,340.31,343.04,342.63,348.26,343.97,343.64,345.16,344.01,346.96,347.41,348.45,351.83,353.99,352.85,355.35,352.80,350.72,348.43,346.91,348.77,348.37,348.47,351.21,353.52,353.42,355.94,357.39,356.09,353.95,357.27,355.59,354.02,356.03,359.81,359.90,355.40,354.81,353.00,352.53,348.13,346.95,348.87,349.51,350.35,351.68,353.11,,,,,,,L8
2019-09-11 21:53:15+00:00,287.82,287.60,287.37,291.63,293.94,298.02,297.18,302.27,300.48,301.40,307.27,307.90,307.84,309.32,315.58,313.95,324.18,331.29,329.43,330.58,333.40,327.25,330.06,329.08,332.64,335.91,339.21,332.64,336.10,332.28,334.73,334.07,333.40,339.04,343.81,344.98,336.14,339.25,337.63,336.74,339.55,334.00,330.83,334.82,334.18,339.02,339.14,342.58,345.08,345.52,343.69,343.41,343.12,343.02,341.11,348.26,348.30,343.58,343.91,339.11,340.32,336.25,334.44,339.56,340.80,341.19,346.56,343.33,342.24,339.71,342.78,343.54,334.24,322.19,L7
2019-09-19 22:07:32+00:00,305.87,300.62,301.01,298.80,307.58,310.06,314.80,313.90,314.86,318.51,317.96,320.84,324.01,326.93,330.65,332.90,335.67,336.28,344.73,346.97,344.50,346.47,346.46,346.51,346.66,348.30,348.33,347.89,347.86,345.95,348.21,350.66,351.29,354.42,360.67,360.69,360.17,356.24,352.56,348.27,348.00,348.41,346.57,345.50,347.45,348.63,351.47,351.07,356.25,356.61,356.60,356.10,358.02,354.05,357.04,359.65,359.45,359.05,358.14,355.68,353.48,351.41,353.11,351.17,350.69,352.65,357.15,355.13,357.89,357.53,353.18,355.08,349.82,337.44,L8
2019-09-27 21:52:33+00:00,309.33,301.79,297.29,299.86,302.10,306.71,303.50,306.72,311.83,307.71,312.32,322.78,324.41,327.81,327.97,334.01,336.14,342.28,343.45,343.43,343.65,349.34,346.30,350.53,349.53,348.13,345.68,346.55,342.59,348.81,343.91,346.61,348.69,350.02,357.52,355.78,354.69,350.72,346.14,348.25,344.31,342.24,342.50,343.14,346.16,347.49,345.93,351.38,350.64,349.78,349.79,349.42,351.04,350.73,350.02,354.85,358.73,355.32,351.39,347.52,350.66,348.26,347.69,342.69,347.63,347.00,351.99,352.14,353.42,356.67,349.96,346.88,345.23,337.21,L7
2019-10-05 22:07:36+00:00,303.72,301.33,298.93,301.20,303.30,305.04,309.46,309.46,312.10,315.82,317.48,320.79,320.81,325.64,330.39,332.77,335.28,337.48,338.90,342.09,343.57,342.30,344.50,343.48,340.09,341.01,339.51,339.42,340.49,342.74,343.59,344.82,349.20,352.60,356.99,355.21,353.89,351.09,349.20,347.30,346.27,346.08,340.00,342.93,347.71,349.75,349.11,350.70,353.95,354.19,349.53,351.83,350.88,348.81,353.88,355.22,357.46,356.51,356.85,349.87,350.74,349.15,349.13,348.64,351.45,350.59,354.07,350.71,349.46,349.40,348.61,347.22,346.34,334.58,L8
2019-10-21 22:07:37+00:00,301.62,299.12,298.12,296.92,296.92,306.16,307.11,309.31,311.96,313.66,315.33,318.92,319.78,323.25,327.14,325.97,332.38,333.01,337.21,340.83,339.34,342.94,341.26,338.08,335.92,339.91,339.33,340.57,341.39,341.25,341.36,344.88,348.79,351.68,353.65,352.06,350.73,350.39,346.49,344.01,339.83,341.81,340.10,343.02,342.95,343.96,348.18,350.75,350.51,351.37,349.74,345.56,348.53,348.65,348.51,353.69,355.47,354.74,350.59,349.42,347.90,344.48,346.51,345.10,346.03,348.57,352.02,348.46,346.51,344.25,343.55,341.76,338.52,332.18,L8
2019-11-14 21:50:28+00:00,296.86,292.80,294.78,297.79,304.45,306.99,309.43,309.30,312.50,315.32,318.65,320.96,323.76,324.44,329.34,329.75,332.65,336.14,342.47,342.60,345.72,344.09,344.92,346.51,344.14,345.09,345.43,348.65,345.35,346.89,347.58,351.16,353.38,357.78,359.96,360.97,359.42,353.73,348.15,346.26,348.01,347.63,343.20,345.07,354.51,355.00,353.69,354.06,358.82,354.69,355.37,349.61,354.17,352.65,354.24,354.43,357.27,360.23,356.48,353.99,352.38,350.02,343.21,344.52,345.14,348.24,347.66,349.50,347.57,347.31,349.09,347.92,344.87,337.96,L7
2019-12-08 22:07:32+00:00,302.08,302.20,302.06,309.08,309.84,309.23,313.65,309.68,310.82,318.95,315.46,323.09,328.26,327.43,331.15,336.42,341.48,339.78,344.68,343.52,340.82,342.05,344.60,345.48,342.52,341.94,340.64,342.16,344.07,342.68,344.36,344.91,349.72,351.72,354.27,353.35,351.49,349.89,347.36,344.37,342.20,343.47,342.18,345.23,347.17,348.88,348.22,350.39,352.90,351.87,348.59,351.85,352.16,353.93,356.50,357.56,362.17,361.43,358.21,356.78,356.32,352.36,351.21,353.60,352.42,353.13,355.65,359.56,351.56,349.47,353.07,348.89,351.01,354.09,L8
2020-01-09 22:07:25+00:00,294.79,293.84,288.00,297.29,297.81,297.56,295.10,296.26,296.68,299.06,306.51,313.60,318.82,319.59,317.98,318.17,326.72,324.46,331.10,331.83,333.73,335.64,338.80,334.50,333.31,333.08,332.74,331.22,331.22,331.09,336.31,343.44,346.46,347.11,346.30,349.20,345.09,347.57,343.27,341.73,345.39,345.55,338.71,341.53,344.13,347.50,349.81,347.86,351.01,351.23,347.80,341.96,343.82,346.25,346.61,350.57,357.15,358.80,356.87,354.09,351.46,351.20,350.74,345.86,349.90,348.72,350.24,348.70,342.56,341.63,341.02,341.83,346.54,336.90,L8
2020-02-02 21:46:29+00:00,314.30,309.40,303.82,306.04,307.11,309.16,310.14,310.90,317.23,319.14,325.78,324.88,335.00,335.77,334.05,329.56,338.08,342.61,342.17,344.16,345.15,349.48,348.61,350.55,347.66,349.05,348.28,345.15,342.97,345.62,349.02,348.49,349.90,351.83,358.20,359.54,356.82,354.40,352.87,347.89,351.23,350.54,348.52,345.07,350.90,352.04,353.74,356.50,358.64,355.78,361.03,358.63,357.07,359.73,359.73,356.34,362.26,359.15,355.91,354.76,356.47,348.00,354.65,351.32,353.86,353.51,355.26,351.32,349.81,345.58,349.56,347.01,343.35,341.56,L7
2020-02-10 22:07:16+00:00,300.00,297.39,300.17,302.87,302.33,299.22,304.93,304.91,308.42,311.90,315.36,318.67,323.08,323.58,324.36,329.85,332.09,334.48,338.43,339.60,340.14,339.94,340.58,339.33,340.13,341.32,342.45,339.61,336.95,340.07,338.60,342.93,346.50,351.60,353.72,351.75,352.04,350.38,347.22,344.89,344.25,348.02,343.58,343.80,347.86,350.69,349.23,351.84,353.56,348.97,349.33,350.80,352.72,352.25,353.43,357.40,356.06,356.73,354.07,348.54,349.64,345.72,342.56,344.20,344.57,347.09,348.11,349.03,346.52,344.42,345.61,342.12,340.77,331.23,L8
2020-02-18 21:45:39+00:00,310.42,312.45,306.04,307.16,304.89,305.84,305.92,314.79,312.92,315.73,317.72,323.20,325.26,334.05,336.56,339.20,339.80,343.24,348.68,348.53,351.97,348.27,346.90,346.48,348.40,349.90,349.06,349.53,347.27,348.47,350.36,353.57,352.77,353.51,360.83,361.08,358.68,355.20,357.93,356.76,357.85,355.77,354.73,354.44,357.86,355.65,359.42,360.48,358.07,362.37,362.88,362.70,369.76,367.35,368.39,366.91,375.36,370.90,371.54,363.94,362.98,360.24,359.44,362.58,360.44,363.30,369.28,363.34,363.07,359.60,362.65,358.69,355.67,352.18,L7
2020-02-26 22:07:12+00:00,304.05,299.79,303.48,303.11,302.46,306.97,310.54,308.55,313.54,317.55,314.91,320.29,323.63,326.37,329.17,331.65,333.05,338.48,342.20,339.07,344.71,342.84,343.64,344.18,344.02,345.74,343.22,342.28,342.74,346.54,344.66,344.40,348.71,352.73,357.53,357.10,353.51,349.57,351.12,345.47,350.77,351.11,346.60,349.86,349.79,352.24,352.54,354.95,352.32,353.71,354.62,356.03,356.71,354.05,356.78,357.12,359.19,358.48,355.57,354.99,353.58,349.88,351.86,351.25,352.36,352.74,355.25,350.66,349.56,346.95,348.67,346.58,346.53,334.04,L8
2020-03-13 22:07:06+00:00,304.78,299.36,300.53,299.89,303.99,304.29,308.79,309.85,313.93,315.14,318.56,319.81,326.14,324.81,329.13,334.10,332.75,335.22,338.74,343.85,341.79,341.04,342.22,338.80,339.87,340.46,343.85,339.88,343.76,344.12,342.75,346.17,349.16,355.16,357.96,353.51,353.76,349.55,346.05,348.56,347.44,349.45,345.16,345.46,348.75,352.60,351.39,351.73,352.33,354.86,352.85,354.19,352.80,354.50,357.86,357.12,359.79,355.90,355.36,352.88,350.50,350.70,345.31,347.95,349.51,350.49,354.27,351.59,350.01,352.03,349.60,347.79,342.07,329.46,L8
2020-03-21 21:43:55+00:00,300.15,298.70,295.53,300.08,300.97,303.89,301.62,305.12,306.45,305.56,310.00,319.23,316.62,318.34,321.18,323.07,330.16,332.56,340.42,338.64,338.93,340.38,340.83,341.70,334.03,345.16,342.53,342.08,341.20,345.35,348.04,348.10,349.87,355.74,357.77,356.92,352.74,354.31,350.04,349.58,346.07,346.63,345.26,347.18,350.62,351.50,351.92,353.41,352.12,348.99,348.68,348.81,351.43,348.85,352.37,355.84,356.18,355.02,352.86,353.85,348.00,344.68,343.90,341.72,349.89,344.37,345.70,343.64,344.56,349.01,344.96,344.76,338.17,331.96,L7
2020-04-14 22:06:50+00:00,295.99,295.49,294.29,295.76,294.65,292.87,289.64,296.42,301.94,297.40,300.96,299.32,301.92,307.91,318.25,325.55,318.83,326.71,329.76,334.27,331.72,332.49,333.81,327.03,324.54,324.00,334.38,332.22,331.59,335.59,333.66,339.75,342.75,344.79,349.67,337.30,340.18,341.09,336.78,337.29,336.78,332.72,333.76,333.02,338.85,341.56,345.49,344.61,341.74,343.41,345.01,345.41,349.79,349.25,347.53,356.43,352.43,347.57,351.39,349.65,339.39,344.52,337.71,338.71,340.71,345.49,342.33,342.73,345.19,341.07,339.88,343.62,339.05,327.73,L8
2020-05-16 22:06:39+00:00,300.62,306.22,299.18,299.21,300.71,306.90,307.67,309.98,312.12,311.98,319.63,321.04,323.76,326.52,329.15,333.99,338.00,341.04,341.51,343.53,346.51,343.80,341.10,344.61,345.44,345.65,344.82,344.37,346.76,344.78,344.93,348.07,349.85,354.83,360.41,355.11,353.96,353.44,348.85,346.22,351.51,349.85,348.81,349.24,352.13,352.87,353.83,355.00,355.95,357.64,357.97,358.42,359.03,358.22,359.14,361.16,365.60,362.85,358.86,357.26,353.94,351.39,352.05,350.78,352.81,351.13,353.56,348.79,351.20,350.00,347.34,348.43,342.62,332.04,L8
2020-06-01 22:06:44+00:00,298.31,305.12,304.12,307.15,310.25,309.12,314.62,315.38,312.77,318.95,323.75,325.23,327.25,329.03,331.32,336.49,343.22,342.07,344.20,343.90,339.52,342.01,348.15,347.62,350.63,350.17,350.78,350.88,347.04,346.00,345.35,346.90,349.72,355.66,359.57,358.83,357.94,354.87,354.30,353.26,352.41,352.51,355.07,352.19,352.84,356.60,359.72,358.83,356.21,358.21,357.37,357.54,358.84,357.30,362.50,364.50,367.15,364.54,360.66,359.14,355.97,356.81,353.35,354.38,354.66,361.13,359.39,364.01,354.11,359.16,355.96,350.10,347.80,336.69,L8
2020-06-09 21:39:12+00:00,,306.43,297.66,298.82,298.36,300.81,305.83,307.14,306.01,311.85,316.90,314.32,,,,,333.79,333.64,341.61,337.88,335.99,341.50,341.48,333.65,334.63,338.60,340.34,336.30,343.01,336.56,337.88,340.19,342.10,348.10,352.25,366.56,350.11,350.26,346.18,346.09,352.14,343.89,338.77,346.38,345.96,350.67,351.57,352.11,350.70,351.43,353.26,354.35,353.96,351.88,353.75,364.14,360.11,363.18,355.52,358.40,354.04,358.76,362.60,348.27,350.83,355.69,363.68,360.28,354.61,355.25,353.99,353.53,344.86,328.11,L7
2020-07-19 22:07:07+00:00,301.72,312.10,306.58,308.30,308.97,308.19,307.73,309.65,312.04,314.91,314.75,318.74,325.03,326.92,333.05,334.97,338.39,340.63,343.41,343.41,342.84,345.62,344.70,345.66,346.45,344.29,348.92,349.81,349.60,348.58,349.45,347.62,351.45,353.44,356.41,358.37,358.50,356.41,354.85,354.57,351.51,350.46,349.27,350.00,352.48,354.41,360.13,362.26,360.12,359.21,358.74,360.22,361.00,360.79,362.40,364.21,367.65,367.02,363.58,363.41,355.64,356.11,353.47,361.84,354.12,358.60,358.67,362.87,,,,,,,L8
2020-07-27 21:36:19+00:00,285.64,299.46,297.39,292.62,299.20,296.86,299.69,303.72,311.60,312.34,313.05,327.98,322.70,321.99,320.59,323.34,326.03,330.18,333.77,335.01,333.80,337.69,337.24,342.42,347.49,338.08,344.93,345.79,344.46,338.20,344.35,344.44,347.51,347.16,353.28,360.75,357.42,365.40,,348.51,351.08,349.76,347.04,346.91,353.09,350.72,352.48,353.39,358.12,357.90,359.81,354.43,359.98,359.89,363.49,361.69,359.58,356.03,332.73,323.19,,,,361.63,370.08,361.43,334.73,,,,,,,,L7
2020-08-04 22:07:11+00:00,302.87,303.12,298.50,299.51,302.14,303.82,299.55,305.86,306.52,304.92,311.31,316.20,320.34,324.23,324.66,332.42,332.63,335.19,339.01,340.82,339.99,339.69,340.69,338.26,341.15,342.70,342.09,338.88,337.25,337.21,340.71,343.21,349.22,353.44,356.36,350.68,353.38,351.85,347.98,349.62,347.37,346.62,350.30,347.74,348.56,351.82,351.35,352.14,356.19,354.31,352.41,355.80,356.34,355.65,357.52,354.87,356.75,351.96,354.55,351.05,351.24,346.89,347.88,346.38,351.54,349.67,354.13,353.12,351.77,348.60,347.20,349.19,349.38,338.05,L8
2020-08-12 21:35:18+00:00,314.36,313.56,306.77,307.71,311.19,309.08,308.00,309.26,312.76,317.42,319.46,327.58,325.00,335.33,331.71,338.04,343.02,345.81,350.14,344.64,342.29,341.10,337.56,343.40,346.56,353.61,354.23,350.52,351.08,352.51,351.21,348.23,348.39,354.19,356.27,361.79,358.73,357.96,359.50,358.04,355.46,354.14,351.15,355.89,360.02,355.57,352.64,355.61,360.22,360.48,363.33,363.14,363.78,372.39,367.39,367.18,372.91,368.71,359.54,362.18,354.52,356.51,354.62,358.44,363.74,359.81,363.23,365.56,358.98,361.12,352.87,352.52,,350.84,L7
2020-08-20 22:07:17+00:00,302.99,301.43,292.99,289.79,297.44,298.54,295.13,297.62,304.68,300.94,312.43,312.84,311.97,319.20,318.66,325.80,328.89,334.82,339.64,342.44,340.73,340.73,342.18,338.21,335.52,343.93,335.94,337.00,340.38,339.65,341.31,342.43,348.99,348.96,355.50,352.11,350.61,347.29,345.58,342.77,342.75,350.37,348.19,346.65,,,,,,,,,,,,,,,352.59,349.33,344.71,342.20,342.75,342.77,341.26,340.46,343.12,347.23,347.23,345.70,345.19,341.75,344.46,333.51,L8
2020-09-13 21:33:13+00:00,308.18,313.10,307.21,303.78,309.35,308.22,312.89,313.16,311.03,314.01,312.94,317.24,324.20,329.91,332.47,336.05,340.67,344.96,343.78,345.97,349.96,349.02,347.90,347.99,348.27,349.41,350.85,351.17,359.03,351.28,350.11,352.86,356.82,360.27,365.44,362.92,359.21,359.44,357.21,359.11,359.65,359.17,362.15,361.91,364.07,366.27,365.11,361.72,362.41,360.33,357.35,358.47,362.51,363.44,366.70,359.23,362.56,354.80,357.08,348.50,340.10,350.76,345.81,350.27,347.97,352.25,355.27,365.28,,353.19,349.63,349.65,349.79,336.26,L7
2020-09-21 22:07:30+00:00,310.66,303.59,304.84,302.65,302.74,304.96,310.57,309.52,312.52,321.15,319.50,320.95,322.70,325.88,328.88,331.16,333.84,334.77,341.22,344.47,343.72,340.69,344.14,342.56,343.22,346.31,343.71,343.32,347.42,346.09,347.09,346.92,351.54,353.82,359.96,355.03,355.13,356.74,352.97,349.49,350.84,351.52,348.82,348.21,352.02,352.28,354.48,354.88,354.61,357.71,354.57,357.44,358.52,357.45,357.73,362.88,361.52,359.37,356.57,356.87,353.57,352.75,353.15,351.17,355.07,354.78,357.93,355.11,355.64,353.07,350.79,350.00,350.48,336.09,L8
