dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2024-01-12 22:07:30+00:00,305.62,302.37,300.35,300.58,305.51,308.04,308.45,309.78,311.61,315.49,316.09,318.68,322.22,326.85,328.12,330.65,334.89,337.99,340.95,342.94,341.30,341.23,342.45,342.71,341.70,344.12,345.17,346.41,344.16,346.80,347.31,350.09,351.82,355.32,358.33,354.88,353.95,352.60,350.22,350.36,350.32,350.13,347.59,349.15,351.01,354.00,352.44,352.95,354.37,353.23,353.31,355.01,356.56,357.31,356.86,358.04,359.32,358.81,355.72,352.15,350.78,347.64,347.48,346.44,347.61,351.15,353.52,353.51,353.22,350.73,347.15,343.69,341.92,326.63,L9
2024-01-28 22:07:30+00:00,306.41,302.04,300.69,300.59,305.37,307.97,308.24,309.53,310.71,314.76,315.29,318.40,322.43,326.74,327.66,330.62,334.71,337.61,341.01,342.37,341.08,340.71,342.22,342.20,341.16,343.63,344.89,346.08,343.98,346.44,347.13,349.73,351.30,354.72,357.47,354.47,353.51,351.82,349.54,350.04,349.74,349.55,347.24,348.79,350.62,353.58,352.21,352.73,354.24,353.24,353.50,354.56,356.34,356.95,356.48,357.53,358.95,358.22,355.31,352.14,350.00,347.18,346.62,345.93,347.11,350.73,352.95,353.17,352.86,350.78,347.96,343.43,341.60,326.37,L9
2024-02-05 22:07:19+00:00,306.72,302.17,300.47,300.69,305.41,307.72,308.61,309.74,311.18,315.06,315.40,318.63,322.42,326.59,327.81,330.77,334.90,337.56,341.35,342.80,341.08,340.82,342.04,342.46,341.25,343.84,345.02,346.30,344.15,346.56,347.12,349.95,351.28,354.61,357.55,354.64,353.83,351.93,349.69,350.13,349.85,349.73,347.24,348.95,351.39,354.13,352.54,352.57,354.50,353.28,353.42,354.49,356.55,356.76,356.31,357.59,358.69,358.73,355.79,352.49,350.10,347.13,346.88,346.02,347.24,350.70,352.96,353.13,352.94,351.84,349.11,345.02,343.54,327.15,L8
2024-02-13 22:07:29+00:00,307.06,301.67,300.85,300.91,305.21,307.22,308.29,308.94,311.08,314.65,314.91,317.97,321.92,326.22,327.39,330.46,334.58,337.20,340.82,342.31,340.59,340.46,341.91,342.20,341.03,343.73,345.05,346.09,344.07,346.53,347.20,349.98,351.10,354.65,357.28,354.30,353.68,352.10,349.55,350.06,349.67,349.75,348.07,348.68,351.24,354.08,352.67,352.40,354.51,353.50,353.72,354.65,356.67,356.85,356.49,357.83,358.77,358.75,356.08,352.66,350.24,347.48,346.78,346.39,348.11,351.43,352.74,352.74,353.51,352.12,350.50,345.79,344.19,328.26,L9
2024-02-29 22:07:23+00:00,307.58,301.68,300.59,299.94,305.24,306.78,308.58,309.02,311.32,314.31,314.78,317.69,321.61,326.52,327.71,330.64,335.05,337.03,340.76,342.51,340.69,340.36,341.85,341.91,340.86,343.64,345.15,346.24,344.38,346.64,347.03,349.87,351.41,354.74,356.95,354.36,353.41,351.64,349.39,350.06,349.51,349.55,348.35,349.08,350.88,354.23,352.77,352.27,354.53,353.59,353.55,354.61,356.86,357.30,356.45,357.87,358.96,359.03,356.62,352.69,350.20,347.87,346.56,346.16,348.19,351.57,352.55,352.77,353.92,352.89,351.74,347.31,346.14,329.60,L9
2024-03-08 22:07:05+00:00,307.78,301.72,300.15,299.72,304.91,306.15,307.67,308.02,310.47,313.15,314.01,317.12,321.00,325.79,327.07,330.25,334.68,336.60,340.38,341.92,340.28,339.98,341.27,341.48,340.43,343.17,344.82,346.16,344.22,346.25,346.79,349.69,351.49,354.76,356.73,354.42,353.17,351.46,349.51,350.20,349.54,349.62,348.35,348.87,350.68,353.93,352.61,352.08,354.43,353.49,353.51,354.49,356.77,357.51,356.65,358.01,359.47,359.25,356.68,352.91,350.23,347.95,346.54,346.29,348.42,351.79,352.85,353.34,354.21,353.81,353.02,348.53,347.60,331.10,L8
2024-03-16 22:07:23+00:00,307.66,300.47,300.02,300.01,304.92,306.16,307.88,308.24,310.34,312.99,313.72,316.93,320.89,325.70,327.24,330.41,334.44,336.45,340.33,341.49,340.11,339.99,340.75,340.95,340.35,342.83,344.94,345.67,344.49,346.45,346.93,349.50,351.51,354.70,356.77,354.58,353.34,351.56,349.78,350.33,350.38,349.57,348.65,349.00,350.30,353.59,352.34,351.83,354.04,352.89,352.65,354.21,356.49,357.23,356.59,357.86,359.40,359.13,356.49,352.65,349.98,347.58,346.31,346.65,348.11,351.65,352.73,353.40,354.36,354.24,352.95,348.81,347.52,331.97,L9
2024-04-17 22:07:03+00:00,307.08,301.16,299.70,300.74,303.69,304.70,306.74,308.16,310.23,313.06,313.76,317.17,321.50,325.11,327.82,330.83,334.70,336.60,340.04,340.53,340.47,340.31,341.26,341.46,340.71,343.38,344.81,344.83,345.14,346.49,347.36,349.49,351.38,355.69,357.80,355.63,354.33,352.19,351.08,350.77,350.87,349.49,348.75,348.84,349.42,352.52,353.13,353.19,355.12,353.54,353.71,354.95,355.72,356.74,356.97,358.20,360.57,359.44,356.19,353.63,350.88,348.95,347.60,347.71,349.74,351.71,353.54,353.14,354.46,355.52,354.77,351.46,350.72,333.87,L9
2024-05-03 22:06:49+00:00,306.75,301.51,299.98,301.04,303.71,304.54,306.63,307.86,309.86,312.88,314.06,317.44,321.68,325.52,328.37,331.08,334.43,336.38,339.92,340.79,340.79,340.86,341.52,341.76,340.99,343.60,345.38,345.35,345.51,346.76,347.67,349.84,351.97,356.15,358.11,355.95,354.61,352.57,351.55,351.13,350.96,349.68,349.21,349.47,350.20,352.99,353.29,353.36,355.13,353.59,353.85,355.17,356.08,357.40,357.24,358.55,361.01,359.60,356.18,353.35,350.67,348.37,346.97,346.72,349.32,351.65,353.53,353.43,354.31,355.19,354.73,351.43,350.55,333.89,L9
2024-05-11 22:06:27+00:00,306.78,301.55,300.05,300.82,303.31,304.35,306.49,307.72,309.90,312.97,314.36,317.47,321.79,325.47,328.53,331.12,334.11,336.39,339.81,340.47,340.75,340.47,341.17,341.71,340.91,343.32,345.18,345.05,345.23,346.47,347.41,349.37,351.33,355.92,358.11,355.83,354.46,352.44,351.11,350.65,350.60,349.54,349.18,349.30,350.17,352.97,353.12,353.24,355.04,353.15,353.68,355.13,355.97,357.12,357.06,358.42,360.73,359.24,356.00,353.29,350.72,348.36,346.78,346.70,348.78,351.39,353.40,353.18,354.02,354.87,354.66,351.77,350.87,334.11,L8
2024-05-19 22:06:42+00:00,306.44,301.94,300.18,300.96,303.30,304.55,306.48,307.76,309.97,312.91,314.66,317.81,321.89,325.49,328.52,331.17,334.25,336.60,339.97,340.50,340.81,340.53,341.30,341.84,341.20,343.47,345.23,345.18,345.13,346.37,347.41,349.24,351.48,356.08,358.44,356.14,354.67,352.58,351.04,350.70,350.69,349.66,349.35,349.59,350.45,353.06,353.22,353.46,355.27,353.43,353.96,355.36,356.18,357.33,357.33,358.65,360.91,359.30,356.16,353.43,350.87,348.74,347.20,347.08,349.03,351.82,353.91,354.05,354.59,355.68,355.54,353.06,351.47,335.48,L9
2024-06-04 22:06:35+00:00,306.39,302.41,300.55,302.03,304.04,305.00,306.84,308.55,310.34,313.32,314.90,318.05,322.51,325.95,329.01,331.99,334.93,337.13,340.77,341.29,341.42,341.46,342.03,342.34,341.98,344.11,345.70,345.61,345.45,346.67,347.85,349.55,351.84,356.55,359.19,356.69,355.20,352.88,351.40,351.60,351.50,350.28,350.03,350.48,351.30,353.78,353.76,353.92,355.56,353.74,354.54,355.92,356.55,357.75,357.89,359.02,361.89,359.87,356.71,354.27,351.56,349.31,347.67,347.44,349.39,352.49,354.55,354.94,355.04,356.14,356.43,354.52,352.78,336.14,L9
2024-06-20 22:06:18+00:00,306.54,303.19,300.93,302.86,304.81,304.94,306.83,308.60,310.74,313.06,314.75,318.60,322.73,326.38,329.37,332.38,335.44,337.62,340.91,341.38,341.58,341.33,342.51,342.46,341.95,343.20,345.93,345.50,345.18,346.44,347.65,349.31,351.64,356.67,359.12,356.92,355.45,352.83,351.14,351.43,351.62,350.26,350.17,350.90,351.12,353.56,353.36,353.56,355.38,353.36,354.00,355.23,356.35,357.43,357.67,359.03,361.93,359.58,356.63,353.79,351.01,348.80,347.28,347.00,348.56,351.74,354.36,354.95,354.92,356.44,357.13,355.39,353.40,337.36,L9
2024-06-28 22:06:31+00:00,306.54,302.78,300.66,303.02,304.67,305.30,307.09,308.70,310.66,313.24,314.88,318.48,322.66,326.24,329.02,332.07,335.08,337.56,340.76,341.28,341.50,341.37,342.25,342.42,341.69,342.73,345.37,345.37,345.00,346.06,347.19,348.70,351.05,356.17,358.84,356.84,355.52,352.58,351.02,350.97,351.10,349.90,349.78,350.60,350.99,353.34,353.39,353.61,355.16,353.17,353.66,354.74,355.79,357.07,357.11,358.57,361.32,359.18,356.28,353.49,350.81,348.46,346.67,346.48,348.05,351.34,353.95,354.67,355.04,356.47,357.17,355.30,353.04,338.02,L8
2024-07-06 22:06:32+00:00,302.06,302.66,300.98,303.25,303.86,305.14,306.53,309.11,310.65,313.22,315.18,318.83,322.44,325.69,328.02,331.94,334.77,337.29,340.11,340.72,341.31,341.02,341.41,341.79,341.39,341.42,343.60,344.32,344.06,344.96,345.68,346.82,349.99,354.92,358.29,356.89,354.93,352.71,350.82,349.49,349.66,349.12,348.33,348.47,349.69,351.96,351.68,353.12,354.56,352.92,353.35,354.28,355.25,355.71,356.51,357.62,359.78,358.02,355.38,352.80,350.61,348.20,346.43,346.15,347.73,350.19,353.25,354.94,354.43,355.76,356.75,354.92,352.01,338.09,L9
2024-08-23 22:06:59+00:00,300.30,303.73,301.88,304.20,304.33,306.01,307.47,309.52,311.18,313.73,316.48,319.90,322.97,326.06,329.36,333.21,334.91,337.95,341.14,340.71,342.20,342.09,342.07,343.20,342.91,342.23,344.11,344.88,344.44,344.93,345.55,346.89,350.63,355.46,359.32,357.81,356.47,353.73,351.98,350.14,349.32,349.25,348.30,348.60,349.74,351.82,351.71,353.15,354.57,353.08,353.68,354.20,354.44,355.58,356.51,357.40,359.43,356.79,354.75,352.15,350.00,347.60,347.13,347.25,348.69,350.76,353.89,355.72,355.77,357.05,359.40,357.81,354.06,342.60,L9
2024-08-31 22:07:03+00:00,300.93,304.64,302.54,305.38,304.73,306.79,308.05,309.95,311.47,314.21,316.71,320.64,323.43,326.43,329.71,333.57,335.34,338.39,341.69,340.97,342.23,342.94,342.41,343.55,343.41,342.76,344.52,345.34,344.53,345.32,345.97,347.42,350.87,355.39,359.49,358.32,356.87,353.88,352.18,350.38,349.60,349.62,348.31,348.93,350.60,351.91,352.04,353.59,355.14,353.39,354.09,354.81,354.89,355.79,357.23,357.56,359.50,357.09,354.64,352.05,350.31,348.28,348.00,348.39,349.59,351.98,355.49,357.56,357.17,359.31,361.89,360.65,357.00,345.50,L8
2024-09-24 22:07:01+00:00,300.52,305.17,303.43,305.53,304.65,307.18,308.30,310.30,312.23,315.10,317.91,321.44,324.41,326.96,329.82,333.53,335.88,338.91,341.92,341.92,342.92,343.18,343.18,343.87,343.58,342.92,345.61,345.49,345.20,345.65,346.03,347.50,350.79,355.60,359.59,357.99,356.60,353.80,351.85,349.99,349.52,349.22,347.99,349.09,350.93,352.12,352.10,353.74,355.03,353.26,354.01,354.30,354.84,355.50,356.61,357.01,358.56,356.12,354.04,352.03,350.51,348.32,348.47,348.56,349.96,352.38,356.99,358.06,357.94,360.76,363.30,362.17,359.10,348.09,L9
2024-10-10 22:07:10+00:00,301.50,305.15,303.35,305.01,304.39,307.10,308.69,310.38,312.35,315.25,317.90,321.66,324.38,326.86,329.64,333.51,335.97,338.53,341.69,341.80,342.47,343.03,342.90,343.81,343.73,343.25,345.60,345.34,345.04,345.61,345.81,347.37,350.59,355.40,359.53,357.91,356.39,353.98,352.06,349.96,349.51,349.28,348.01,349.02,350.90,352.35,351.95,353.89,355.35,353.27,353.95,354.30,354.70,355.41,356.61,356.93,358.69,356.46,354.12,352.18,350.89,348.45,348.86,348.95,350.59,352.75,357.82,358.87,358.51,361.57,364.43,362.46,359.79,349.33,L9
2024-10-18 22:07:18+00:00,300.07,302.50,301.99,304.60,304.33,307.36,308.73,310.36,312.68,315.12,317.97,321.57,324.00,326.48,329.70,333.19,335.79,338.31,340.90,341.26,341.93,342.38,342.49,343.42,343.58,342.85,344.99,344.92,344.45,344.89,345.50,347.07,350.04,354.52,358.95,357.35,355.78,353.53,351.16,348.90,348.99,348.53,347.22,348.46,350.54,352.18,351.48,353.04,355.02,353.07,353.51,354.08,354.46,354.82,356.26,356.93,358.12,356.35,354.18,352.23,350.91,348.39,348.82,348.81,350.71,352.84,358.44,359.37,359.14,362.29,364.98,364.22,360.38,352.45,L8
2024-11-11 22:07:15+00:00,301.02,302.55,302.15,305.05,304.81,307.81,309.01,311.07,313.12,315.36,317.90,321.91,323.89,326.39,329.65,333.27,336.85,338.84,341.24,341.41,342.09,342.32,342.46,343.62,343.84,343.29,344.87,344.86,344.87,345.08,345.42,347.23,349.98,353.99,359.11,357.22,355.73,353.39,350.86,348.97,349.35,348.39,346.78,348.52,350.15,351.90,351.93,353.22,355.48,354.01,354.15,354.28,354.75,354.91,356.31,357.16,358.57,356.88,355.04,353.17,351.58,349.91,350.20,350.72,352.92,354.88,359.61,361.15,361.57,364.20,367.31,366.68,363.87,356.43,L9
2024-12-13 22:07:21+00:00,302.96,301.83,301.85,304.85,304.56,307.28,309.06,310.44,312.97,315.30,317.56,321.31,323.57,326.37,328.86,332.48,336.26,338.05,340.82,341.18,341.42,341.88,341.69,343.46,342.97,342.69,344.29,344.21,345.10,345.21,345.28,347.22,350.33,353.62,358.20,356.57,355.37,353.31,351.29,348.69,349.22,348.65,346.36,348.10,349.85,351.54,351.53,353.06,355.52,353.81,353.91,353.88,354.24,354.64,355.94,356.72,357.80,356.71,354.71,353.22,351.66,350.34,350.43,351.26,352.99,355.07,359.38,361.04,361.50,363.87,367.74,367.68,366.82,358.03,L9
2025-01-06 22:07:18+00:00,308.05,300.99,301.29,302.46,302.84,305.52,308.01,310.30,312.83,315.03,317.30,320.96,323.84,325.76,328.37,331.57,335.90,336.93,340.10,339.69,339.69,341.38,341.42,343.07,342.57,342.63,344.18,343.07,344.23,344.65,345.39,347.31,350.67,353.06,357.53,355.56,353.57,352.01,350.24,348.87,348.95,348.39,346.05,347.03,349.79,351.32,350.92,352.41,355.71,353.19,353.87,353.74,353.94,354.02,355.99,356.37,358.05,356.73,354.58,353.79,351.79,350.96,350.06,352.54,353.56,355.03,359.91,360.98,360.79,363.23,367.32,368.37,367.77,356.92,L8
2025-01-22 22:07:13+00:00,308.69,302.42,302.35,302.95,303.46,306.09,308.50,310.46,313.30,315.41,317.61,321.32,323.97,325.69,328.60,331.95,335.77,337.07,340.06,339.63,339.77,341.28,341.32,342.86,342.57,342.75,343.91,343.32,344.08,344.78,345.31,347.49,350.54,352.97,357.19,355.40,353.65,352.33,350.14,348.76,348.89,348.50,346.17,346.74,349.69,351.40,350.70,352.30,355.67,353.19,353.66,353.48,353.83,353.58,355.67,356.54,357.85,356.54,354.28,353.51,351.46,350.26,349.74,351.85,353.53,354.54,359.55,360.30,360.21,362.77,367.16,367.71,366.64,354.45,L8
2025-01-30 22:07:20+00:00,308.69,302.42,302.35,302.95,303.46,305.83,307.63,309.78,312.88,315.02,316.94,320.51,323.08,324.81,327.86,331.06,335.02,336.52,339.40,339.06,339.16,340.53,340.37,342.02,341.79,342.06,342.94,342.46,343.34,344.08,344.47,346.87,349.89,352.35,356.52,354.66,352.86,351.87,349.85,348.27,347.93,347.94,345.58,346.04,348.95,350.50,350.17,351.74,354.65,352.62,353.01,352.48,353.03,352.98,354.97,356.06,357.85,358.89,353.66,352.62,350.40,349.25,348.81,351.85,353.53,354.54,359.55,360.30,360.21,362.77,367.16,367.71,366.64,354.45,L9
2025-02-07 22:07:17+00:00,308.15,302.37,302.63,303.41,303.36,305.87,306.94,308.46,311.81,313.87,316.08,319.11,321.91,324.39,327.11,330.56,334.55,336.34,339.12,338.89,339.05,340.16,339.51,341.06,340.72,341.09,342.10,341.99,343.22,343.73,344.00,346.42,349.81,352.15,356.35,354.23,351.53,350.83,349.21,347.74,347.46,347.74,345.35,345.67,349.12,350.50,349.75,351.13,353.19,351.66,351.90,351.10,351.64,351.80,353.59,354.79,356.24,357.27,352.56,351.80,350.08,348.11,348.00,350.97,352.86,353.56,358.98,359.26,359.30,362.30,366.82,365.52,363.34,351.95,L8
2025-02-23 22:07:07+00:00,307.76,302.69,302.28,303.34,303.58,306.00,306.45,307.82,311.08,312.95,315.36,318.79,321.24,324.24,326.98,330.21,334.00,336.24,338.61,338.38,338.66,339.45,338.48,340.29,340.29,340.62,341.45,341.60,342.28,342.74,343.45,345.88,349.38,351.60,355.66,353.88,350.51,349.92,348.49,347.60,347.19,347.44,345.05,345.50,348.39,349.91,349.03,350.56,352.34,351.45,351.54,350.97,351.36,351.27,353.49,354.74,356.19,357.30,352.44,351.42,349.84,347.64,347.98,350.48,352.63,353.35,358.48,358.69,358.63,361.94,366.86,365.03,362.21,350.38,L8
2025-04-12 22:06:48+00:00,307.58,302.80,302.57,304.10,303.87,305.68,305.23,307.05,310.70,312.34,314.86,317.90,320.13,323.71,326.86,329.67,333.28,336.08,337.59,337.78,338.44,338.20,337.75,339.87,339.87,339.80,340.24,340.96,341.53,342.28,343.23,345.52,348.88,351.45,355.36,353.50,350.04,349.25,347.62,347.56,346.95,347.16,345.07,345.14,347.67,349.23,348.67,349.65,351.30,350.86,350.80,350.33,351.17,350.66,352.85,355.20,355.94,357.67,352.21,351.02,349.06,346.45,346.76,348.87,351.57,351.75,356.77,357.56,358.21,361.07,364.98,363.53,359.38,345.89,L8
2025-05-06 22:06:54+00:00,310.60,307.83,306.05,305.78,305.66,307.20,306.33,307.87,311.51,313.02,315.43,318.81,321.16,324.62,327.43,330.25,333.61,336.61,338.19,338.24,338.99,338.79,338.01,339.91,339.74,338.98,339.58,340.44,341.12,342.05,342.80,345.46,348.78,351.47,355.30,353.68,350.11,349.25,347.80,347.56,346.81,347.05,345.10,345.12,347.23,348.50,348.31,349.55,350.98,350.68,350.62,349.80,350.92,350.39,352.35,354.72,355.51,356.88,351.50,350.11,348.20,345.71,345.87,348.14,350.64,351.54,356.09,357.67,359.15,360.61,363.37,361.09,357.67,342.98,L9
2025-05-14 22:06:38+00:00,309.49,308.84,306.41,306.39,306.72,307.89,307.59,308.50,311.95,313.84,315.74,318.57,321.15,324.47,327.13,330.20,333.49,336.59,338.30,338.27,338.64,339.12,337.94,339.18,339.28,338.46,339.42,340.37,340.74,341.68,342.20,345.40,348.94,351.20,354.61,353.34,349.90,349.09,347.72,347.01,346.33,347.05,344.80,344.38,347.04,348.04,347.42,348.95,350.32,350.02,349.55,349.03,349.88,349.20,351.56,353.87,354.20,355.73,350.15,348.38,347.40,344.21,344.66,346.13,348.67,349.95,355.73,356.76,358.14,359.95,360.81,357.93,352.37,338.07,L8
2025-05-22 22:06:43+00:00,309.12,309.83,306.85,306.96,307.23,308.65,308.41,309.46,312.53,314.19,316.38,318.91,321.26,325.14,327.54,330.58,333.99,336.88,338.78,338.90,338.79,339.73,338.64,339.89,339.91,339.32,339.86,340.94,340.97,342.11,342.73,345.66,348.92,351.48,354.78,353.62,350.44,349.55,348.24,347.39,346.65,347.25,345.22,344.87,347.37,348.20,347.59,349.06,350.52,350.21,349.70,349.36,350.23,349.50,351.95,354.06,354.26,355.63,350.36,348.23,347.72,344.82,344.97,346.16,349.40,350.92,356.22,357.84,359.34,360.11,360.06,357.93,352.37,338.07,L9
2025-05-30 22:06:42+00:00,309.07,310.53,307.33,307.34,307.79,309.03,309.41,310.16,313.02,314.90,316.72,319.15,321.62,325.28,327.85,331.05,334.22,336.77,339.09,339.17,339.00,340.01,339.08,340.22,340.44,339.91,340.17,341.35,341.56,342.72,343.06,345.95,349.03,351.70,355.03,353.76,350.96,349.99,348.39,347.77,346.79,347.67,345.74,345.34,347.76,348.78,347.89,349.33,351.07,350.58,350.01,349.99,350.69,349.67,352.33,354.46,354.44,355.73,350.74,348.48,348.27,345.33,345.40,346.75,350.43,351.32,357.16,358.43,359.75,360.26,359.72,357.93,352.37,338.07,L8
2025-07-17 22:07:04+00:00,307.81,310.99,307.73,308.12,308.44,309.87,309.72,309.27,312.50,314.95,317.04,319.54,321.53,325.19,328.31,331.02,334.10,337.20,339.15,338.93,339.00,339.73,338.78,339.10,340.04,339.58,339.89,341.49,341.39,342.03,342.24,345.83,347.95,350.56,354.43,353.16,350.42,349.46,348.04,346.50,346.23,347.16,345.35,344.83,347.50,348.34,347.19,348.14,349.83,349.95,349.20,349.28,350.09,348.51,351.69,353.90,353.13,355.11,349.91,347.34,347.25,344.08,345.39,345.64,351.42,351.44,356.28,358.25,359.28,360.81,358.95,354.31,346.48,333.31,L8
2025-07-25 22:07:06+00:00,306.51,310.54,307.44,308.65,308.81,309.99,310.15,309.57,312.48,314.93,316.92,319.35,321.12,324.91,328.12,330.81,334.22,337.52,339.61,339.28,339.27,340.08,339.08,339.16,340.03,339.18,339.90,341.37,341.54,341.85,342.35,345.18,348.03,350.66,354.57,353.44,350.58,349.32,348.11,346.71,346.25,346.80,345.19,345.02,347.31,348.13,347.26,348.14,349.59,349.76,348.95,349.51,350.31,349.00,351.93,353.79,353.22,355.21,350.14,346.98,347.38,344.11,345.53,345.78,351.56,351.58,355.85,358.08,359.10,359.75,356.43,351.24,344.77,335.53,L9
2025-08-02 22:07:09+00:00,306.48,310.05,306.87,308.18,308.50,310.53,311.36,310.17,312.84,315.44,317.58,320.46,321.88,325.60,328.38,331.17,334.06,337.60,339.70,339.29,339.94,340.78,339.94,339.69,340.27,339.40,340.53,342.06,342.25,342.05,343.04,345.32,348.01,350.97,354.75,353.42,350.82,348.85,347.62,346.57,346.42,346.70,345.59,345.39,347.22,348.01,347.19,347.69,349.76,350.15,349.00,349.59,350.24,349.19,351.97,353.74,353.39,352.55,350.62,347.53,348.56,345.21,346.71,346.01,351.53,351.05,355.09,357.31,358.07,358.15,354.45,349.76,344.13,335.60,L8
2025-08-10 22:07:16+00:00,306.32,309.93,306.49,307.85,309.11,310.34,312.20,311.32,313.02,315.94,317.76,321.75,323.04,326.00,328.96,331.28,333.63,337.14,339.91,339.03,339.78,340.76,340.89,339.70,340.75,339.62,340.51,342.23,341.98,341.85,342.93,345.21,348.07,350.78,354.64,353.02,351.84,349.96,347.95,346.76,346.47,346.54,344.97,345.40,346.56,347.32,347.38,347.79,350.27,350.84,350.23,350.78,351.53,349.91,352.93,354.72,355.23,353.73,351.31,347.74,348.31,345.51,346.99,345.63,351.49,351.45,354.13,357.08,357.60,356.08,352.04,347.84,344.45,336.17,L9
2025-08-26 22:07:21+00:00,307.01,310.33,307.05,308.42,309.61,310.86,313.39,312.34,313.84,316.99,318.58,322.27,323.73,326.30,329.29,331.87,334.25,337.45,340.57,339.88,340.46,341.76,342.12,340.69,341.86,340.48,341.32,342.96,343.18,343.12,343.74,345.83,348.77,351.53,355.37,353.98,353.04,351.17,349.17,347.58,347.42,347.44,345.81,346.11,347.85,348.32,348.44,348.96,351.18,351.12,350.78,351.66,352.05,350.78,353.71,355.14,355.99,354.80,351.88,348.57,349.53,346.27,347.57,346.52,352.46,351.76,355.29,357.78,357.96,355.79,350.81,346.99,343.46,337.24,L9
2025-09-19 22:07:27+00:00,306.86,309.99,307.33,308.58,309.48,310.15,312.55,312.17,313.72,316.75,318.52,321.82,323.62,326.49,329.21,332.13,334.42,337.52,340.73,340.10,340.01,341.55,341.80,340.62,341.41,340.50,341.20,342.96,343.10,342.85,343.57,345.95,348.86,351.41,355.42,354.26,353.24,351.14,349.35,347.79,347.53,347.75,346.16,346.36,347.69,348.28,348.57,349.13,351.03,351.09,350.92,351.93,351.96,350.87,354.09,355.78,356.58,355.30,352.32,348.95,349.91,346.75,348.03,347.13,352.50,352.26,355.50,357.92,357.71,355.75,350.62,346.40,342.60,336.81,L8
2025-10-05 22:07:28+00:00,307.09,310.05,307.62,308.56,309.54,310.22,312.37,312.41,313.91,316.71,318.56,322.08,323.86,326.50,329.42,332.09,334.62,337.72,340.92,340.10,340.16,341.39,341.68,340.84,341.29,340.46,341.23,342.89,343.28,342.95,343.73,346.10,348.85,351.64,355.67,354.42,353.33,351.29,349.33,347.57,347.46,347.83,346.26,346.50,347.80,348.36,348.80,349.39,351.06,351.01,350.78,351.85,352.19,351.03,354.37,356.20,357.06,355.74,352.75,349.28,349.99,346.80,348.15,347.34,352.21,352.59,355.45,357.89,357.39,355.49,350.09,346.16,342.06,336.55,L8
2025-10-29 22:07:29+00:00,307.60,310.21,307.80,308.77,310.12,310.93,313.44,313.13,314.24,317.50,318.94,322.23,324.31,326.96,329.90,332.33,334.64,338.10,341.61,340.73,340.68,341.95,342.17,341.19,341.19,340.62,341.68,343.45,343.98,343.44,344.30,346.37,349.19,352.13,356.03,354.81,353.78,351.60,349.67,347.97,348.05,348.23,346.66,346.97,348.41,348.85,349.13,349.85,351.52,351.17,350.94,352.21,352.21,351.27,355.08,356.60,357.85,356.71,353.29,349.82,350.67,347.49,348.80,347.98,352.79,352.94,356.02,357.54,356.96,354.24,349.13,345.35,341.33,336.50,L9
2025-11-06 22:07:31+00:00,306.70,309.56,307.00,308.19,309.38,309.90,312.91,312.56,313.57,316.95,318.34,321.51,323.63,326.32,329.31,331.90,334.13,337.59,341.30,340.48,340.11,341.46,341.89,340.76,340.86,340.79,341.35,342.93,343.69,343.16,344.15,346.12,348.82,352.06,355.59,354.18,353.70,351.45,349.31,347.71,347.76,348.09,346.25,346.69,348.06,348.53,348.80,349.37,350.58,350.77,350.57,351.63,351.81,350.94,355.31,356.83,357.81,356.89,353.53,349.64,350.62,347.20,348.69,348.01,353.04,352.93,355.81,356.44,355.61,352.69,347.88,343.60,339.47,336.26,L8
