dates,satname,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
2018-06-28 22:06:16+00:00,L8,280.40,304.84,304.31,303.57,304.84,308.72,312.01,315.15,312.61,316.22,320.18,321.30,324.80,329.32,331.12,332.94,337.33,338.86,343.90,344.57,346.10,346.34,344.24,347.23,346.91,348.12,348.05,349.14,343.68,344.25,343.78,346.07,351.87,353.57,361.27,358.74,353.41,353.64,352.64,348.38,347.46,348.35,348.24,348.99,352.19,354.00,352.67,350.62,352.18,351.25,350.33,352.21,354.84,353.31,353.10,353.90,360.94,358.42,356.52,350.68,350.27,346.93,348.05,348.17,347.72,348.71,350.89,351.85,350.28,350.38,349.33,339.49,335.28,329.72
2018-08-15 22:06:40+00:00,L8,287.88,287.83,289.33,293.67,288.08,287.55,291.16,295.55,296.62,296.09,303.25,307.21,304.53,310.88,312.02,311.30,319.23,325.76,324.33,325.56,327.39,329.35,329.28,333.13,333.01,330.47,329.19,331.16,328.10,328.62,332.38,334.16,336.41,340.94,348.22,347.22,345.06,342.86,342.47,339.18,335.52,337.07,337.41,340.76,340.13,341.99,345.95,345.31,347.61,346.82,344.94,345.64,345.46,346.54,348.82,350.61,354.17,351.15,352.85,344.99,344.93,343.86,338.67,340.88,339.76,343.01,340.72,344.01,342.28,340.65,341.23,340.23,339.38,335.15
2018-08-31 22:06:47+00:00,L8,296.53,297.56,296.57,301.65,299.56,296.48,298.16,301.26,305.53,310.16,309.34,313.33,315.83,322.45,322.22,324.62,330.35,332.25,334.59,336.82,336.47,334.26,335.33,334.29,334.32,337.93,332.95,333.20,335.24,335.31,338.16,338.17,344.07,343.89,348.74,347.40,346.82,345.55,342.87,339.33,338.39,336.68,336.40,339.10,338.84,342.19,346.00,344.11,342.64,347.52,345.01,342.74,345.62,345.04,343.59,351.30,348.30,344.97,347.87,345.34,343.13,337.70,340.20,339.72,336.46,337.16,336.74,338.92,339.65,336.84,340.24,341.04,338.66,331.48
2018-09-24 22:04:55+00:00,L7,308.61,306.21,304.57,305.31,312.16,309.25,311.25,311.53,316.26,314.17,319.08,325.02,326.50,323.04,329.81,335.98,336.21,342.11,349.85,347.54,347.12,347.92,348.67,352.45,347.87,350.05,347.09,347.80,348.50,344.26,347.03,349.64,349.68,353.45,361.03,363.84,356.15,358.57,351.72,354.54,354.84,349.85,345.21,346.65,349.24,349.72,351.42,354.76,354.96,340.27,345.34,340.03,339.42,341.14,339.57,341.70,349.28,352.43,353.68,349.09,355.10,347.67,350.14,350.55,353.91,350.71,352.11,353.49,351.85,351.06,351.35,349.32,346.41,339.16
2018-10-18 22:07:05+00:00,L8,295.06,296.98,293.17,294.18,299.01,302.49,304.04,305.67,307.85,307.71,312.51,318.52,323.77,324.41,327.52,329.80,330.39,335.77,335.16,338.05,337.93,340.18,343.90,342.75,338.68,343.19,345.89,346.31,343.43,341.02,344.53,346.90,349.87,352.49,354.82,351.41,349.15,346.10,343.92,343.57,339.75,341.11,344.32,343.61,345.37,351.64,350.95,351.47,355.34,352.37,353.95,354.35,351.97,349.32,351.34,354.74,352.79,351.43,350.56,346.90,347.57,341.23,337.80,342.06,342.13,346.77,348.57,348.02,347.84,344.45,344.22,342.44,342.19,336.97
2018-11-11 22:03:49+00:00,L7,306.48,301.62,298.65,302.41,302.45,300.28,303.74,306.51,312.72,313.70,319.05,321.88,322.57,329.43,332.87,329.24,333.80,337.13,338.86,337.49,338.86,341.85,341.34,345.62,344.52,344.14,345.35,344.26,340.08,337.55,341.15,339.25,344.01,346.33,350.00,349.70,351.40,350.50,346.43,344.80,342.90,341.34,340.24,342.16,343.33,347.58,344.60,349.12,352.73,353.06,353.34,352.34,353.06,350.35,352.70,354.70,354.31,353.08,351.40,346.60,347.38,346.82,348.47,343.31,342.47,345.34,347.31,345.52,343.23,341.94,342.20,336.64,333.05,325.63
2018-12-21 22:07:06+00:00,L8,309.85,303.59,305.86,309.61,308.64,307.91,307.94,310.35,313.75,316.39,317.49,320.95,321.96,329.70,331.09,333.46,337.33,340.24,344.92,343.22,344.63,342.63,339.65,344.25,344.17,345.05,343.84,343.45,344.69,343.55,344.31,345.62,348.36,350.85,355.89,354.92,353.07,352.03,351.20,346.76,346.96,346.35,345.20,348.58,350.34,352.38,351.26,351.90,352.67,351.99,350.78,354.13,353.15,351.35,354.04,357.77,358.77,359.63,355.16,353.08,350.78,346.44,347.98,347.13,349.93,348.65,352.13,349.66,350.83,343.89,346.34,346.02,343.91,330.14
2019-01-14 22:02:01+00:00,L7,288.69,285.14,283.20,287.96,289.57,291.05,291.20,297.39,296.29,295.76,304.37,305.81,309.83,313.64,316.29,318.81,320.12,323.28,324.04,324.45,325.89,325.40,330.53,331.24,329.03,331.22,331.10,328.13,331.92,330.24,333.05,335.07,337.17,344.04,347.17,346.16,346.49,340.52,337.29,336.70,337.25,333.11,331.07,335.20,335.72,342.12,340.93,341.27,342.49,342.48,343.62,343.21,342.68,345.22,343.28,345.83,348.23,344.20,343.43,339.94,340.20,337.56,335.56,338.87,334.51,337.15,337.88,340.37,340.99,336.53,336.79,330.03,327.59,319.67
2019-01-30 22:01:30+00:00,L7,308.05,305.93,302.56,306.05,308.12,306.20,309.17,309.74,317.78,325.91,325.63,331.46,328.49,333.90,338.92,339.50,345.99,351.09,352.91,352.61,350.49,351.48,351.47,347.66,350.19,348.65,350.16,352.30,350.39,349.89,353.71,356.55,356.07,357.98,361.98,363.49,356.37,354.14,349.37,345.49,346.65,347.28,343.74,349.61,354.12,353.34,354.57,354.24,357.89,355.05,354.56,358.41,355.52,354.67,361.41,362.30,369.29,367.41,363.16,359.90,356.92,354.84,351.85,348.07,355.53,353.81,356.98,353.43,351.03,355.21,353.05,349.65,343.98,336.92
2019-02-07 22:06:59+00:00,L8,302.79,300.84,298.78,298.25,294.87,298.33,298.82,305.15,309.01,309.11,315.12,317.54,316.98,319.57,322.85,322.15,328.20,332.73,337.37,337.89,338.03,333.55,334.12,333.84,331.19,330.34,332.58,333.59,337.47,336.70,336.17,340.99,344.36,346.29,348.48,349.45,347.75,348.56,343.54,341.89,343.43,344.75,340.61,341.00,339.31,340.75,341.59,342.81,346.95,348.32,346.88,346.60,347.62,346.77,348.16,351.77,352.11,350.68,347.95,345.67,342.63,338.48,337.92,342.02,338.58,342.34,341.65,343.14,339.82,337.63,339.89,338.04,333.01,326.30
2019-03-03 22:00:32+00:00,L7,301.37,296.04,295.73,296.97,298.73,301.48,302.51,305.55,308.62,313.71,318.46,320.42,323.04,323.45,325.76,327.43,326.27,330.03,332.53,332.61,339.21,332.75,335.78,341.81,341.32,341.98,344.73,342.14,342.51,339.65,339.10,341.39,344.28,347.82,349.36,351.24,357.00,354.72,351.79,348.83,347.56,348.33,343.98,344.57,344.27,344.95,346.80,348.72,352.40,354.74,359.64,358.37,354.45,355.18,356.35,357.88,357.80,355.27,354.23,351.34,349.53,345.57,349.09,348.96,352.00,347.65,350.34,347.83,347.19,340.29,339.63,334.18,333.31,327.88
2019-03-19 22:00:01+00:00,L7,297.62,295.64,294.56,296.49,301.07,298.24,301.27,303.32,306.85,306.86,313.16,318.26,320.18,321.10,324.06,328.93,333.22,337.32,335.57,337.71,339.81,338.99,336.97,343.83,336.07,341.15,340.97,338.77,348.19,347.39,347.74,347.96,349.41,353.76,359.07,356.19,355.48,351.73,348.88,347.05,349.79,350.27,346.93,345.34,349.53,354.49,353.11,356.04,356.23,356.58,356.05,354.47,355.35,351.03,364.16,363.26,369.45,365.77,359.40,359.67,353.21,348.20,346.78,346.45,350.70,349.24,349.95,352.38,348.66,343.06,343.98,343.71,343.63,340.37
2019-03-27 22:06:47+00:00,L8,299.83,301.10,297.17,300.44,302.97,303.11,301.28,303.04,309.93,308.45,313.52,314.12,318.72,318.58,319.63,327.29,329.55,331.90,333.12,335.63,338.45,338.34,339.28,341.54,344.31,343.95,,,,,,,,,,,347.52,347.53,344.26,341.98,343.44,340.90,342.83,,,,,,,,,,,,,,,,351.11,348.34,345.47,344.01,340.93,341.53,342.90,342.93,338.81,340.76,336.95,337.29,335.66,333.89,321.89,312.49
2019-04-12 22:06:42+00:00,L8,296.31,294.31,295.21,299.34,293.04,297.19,299.79,300.16,300.27,298.89,307.05,306.87,312.82,313.27,311.27,320.36,327.85,325.00,330.98,332.90,330.96,331.83,331.00,334.71,331.95,336.95,334.14,332.03,335.17,332.49,331.87,337.28,339.05,341.85,348.28,343.78,338.77,339.06,341.39,339.67,342.35,339.16,337.57,338.01,340.24,341.83,345.21,341.05,338.31,344.41,340.57,338.97,340.53,341.77,339.88,346.89,353.61,347.54,343.97,341.98,341.46,339.58,335.71,334.46,337.77,339.88,342.62,342.22,339.74,337.48,335.22,335.81,334.03,320.56
2019-04-28 22:06:38+00:00,L8,305.28,309.35,305.42,,,,,,,,,,,,,,340.70,337.08,343.98,346.00,346.27,344.29,345.98,347.15,345.12,344.85,347.70,344.74,344.20,343.85,350.02,349.94,351.37,361.45,356.64,361.50,358.42,352.74,356.49,349.45,350.19,349.69,355.52,354.18,355.98,356.66,355.65,354.92,354.43,352.54,351.12,352.78,350.64,349.39,352.75,355.88,357.35,359.30,352.05,353.62,353.43,352.64,347.70,351.01,352.57,348.59,,,,,,,,
2019-05-14 22:06:48+00:00,L8,308.06,315.05,313.57,316.83,313.84,318.60,319.91,317.33,323.35,323.83,323.35,331.06,331.84,332.70,338.64,337.98,341.84,348.41,352.08,353.26,352.49,345.51,341.69,345.65,346.44,350.47,351.41,352.78,355.27,354.25,353.08,358.32,359.38,361.26,364.57,362.37,362.41,363.91,359.36,356.98,356.03,356.00,359.02,356.68,357.99,356.77,359.98,363.70,361.92,362.90,364.10,362.62,361.89,365.39,367.10,367.15,368.77,366.15,362.00,364.98,357.92,357.84,355.67,361.97,359.13,358.68,359.50,363.14,359.94,357.38,355.30,354.00,356.63,349.92
2019-05-22 21:57:40+00:00,L7,299.99,308.16,302.82,302.32,304.81,303.95,308.05,314.12,309.33,312.84,315.31,316.46,323.02,324.00,328.51,324.23,334.48,338.66,337.28,347.53,350.04,341.70,344.51,346.95,345.25,344.81,344.32,345.09,338.87,345.78,344.98,345.36,350.28,348.47,355.84,358.85,358.41,355.48,355.20,345.22,339.52,347.61,345.11,343.40,345.47,350.08,348.22,361.63,362.15,359.83,356.88,356.39,356.15,353.93,366.36,358.62,359.86,361.60,359.62,357.70,356.65,354.19,354.85,349.53,352.82,349.22,343.93,348.02,348.74,345.71,346.04,348.98,352.54,340.66
2019-05-30 22:06:57+00:00,L8,,277.74,280.43,285.90,282.05,285.69,286.31,285.35,301.16,313.30,322.75,,,,,,339.41,342.06,343.11,344.28,347.16,347.94,347.19,341.68,343.06,347.09,334.64,321.92,326.89,337.49,335.28,327.60,322.81,325.10,,,,,,322.69,326.55,338.89,355.97,357.65,359.28,361.29,361.96,367.36,368.73,367.98,366.56,363.36,365.98,370.24,368.80,366.33,371.70,370.76,372.70,367.92,368.26,366.95,362.40,364.59,362.30,363.72,365.85,,,,,,,
2019-06-15 22:07:03+00:00,L8,300.30,312.29,309.05,307.74,311.71,311.44,309.52,315.32,316.30,321.33,319.51,324.98,325.44,333.79,334.78,334.28,339.76,341.52,343.86,347.51,350.53,346.52,347.71,351.94,345.81,343.27,345.88,349.09,349.47,347.86,347.76,350.34,352.99,360.27,362.53,358.66,358.43,353.38,351.84,349.69,350.86,349.07,348.36,347.81,352.82,353.90,354.49,356.08,357.86,356.54,356.11,357.95,357.16,357.01,358.64,360.45,361.97,359.37,358.92,357.80,357.05,353.88,353.16,349.15,351.14,351.80,354.14,356.03,357.98,358.94,353.07,358.95,352.76,344.00
2019-06-23 21:56:31+00:00,L7,,302.26,307.48,297.85,301.21,296.49,312.03,317.61,312.97,318.43,319.40,317.43,321.75,317.65,329.78,324.42,329.59,333.61,330.94,343.50,335.12,344.09,348.71,346.44,337.54,340.76,338.47,342.10,341.39,342.35,341.08,339.93,349.76,351.99,364.37,360.88,361.10,354.21,347.98,337.28,333.45,330.29,342.44,335.94,341.50,352.28,355.28,347.99,355.48,354.47,351.09,351.46,348.98,359.94,354.37,356.77,354.35,349.12,357.90,349.73,353.97,349.19,349.76,347.32,349.70,346.38,342.90,348.08,348.92,344.42,344.57,351.28,339.77,337.03
2019-07-25 21:55:16+00:00,L7,286.47,311.04,293.04,298.93,305.61,302.57,301.65,302.04,308.92,316.29,310.11,315.44,317.15,317.51,313.99,319.22,323.68,325.65,326.94,336.23,334.01,338.33,340.28,334.04,331.92,330.02,332.90,338.27,337.26,331.20,335.40,336.62,344.06,346.18,354.48,345.73,349.97,345.86,340.59,338.90,333.67,343.62,339.01,340.00,338.21,341.98,347.96,354.06,347.64,350.42,346.96,342.44,351.24,350.97,341.11,351.96,353.60,352.26,350.93,347.61,352.35,340.63,340.68,338.42,338.82,343.65,341.35,347.07,347.14,345.97,346.10,345.19,347.50,329.31
2019-08-02 22:07:17+00:00,L8,298.75,303.80,301.82,300.52,300.97,301.60,306.82,309.47,312.68,313.97,318.04,318.19,321.68,323.91,326.58,328.52,334.20,336.33,338.15,335.54,337.43,335.90,338.34,339.96,339.46,339.21,337.26,335.63,340.62,338.22,341.91,340.86,344.62,349.43,353.29,351.48,350.19,345.11,346.70,344.96,345.60,341.89,343.30,343.06,344.37,344.91,348.06,348.65,345.37,348.54,345.43,345.24,348.05,346.49,347.50,353.44,354.04,352.68,350.83,345.85,343.79,340.96,342.05,344.77,342.39,347.14,343.63,342.52,343.45,341.36,340.51,343.01,340.58,333.36
2019-08-18 22:07:23+00:00,L8,304.17,304.36,298.91,304.15,307.14,305.45,309.03,309.04,312.46,315.72,318.34,319.01,323.55,326.15,328.13,332.39,334.58,339.80,338.88,343.32,339.21,339.83,336.41,339.62,339.06,344.16,340.07,340.60,341.43,340.11,343.54,344.37,345.30,347.93,349.89,349.12,351.45,348.90,346.82,344.33,342.59,344.67,344.47,344.57,346.89,349.62,349.32,351.12,353.07,352.52,349.13,352.71,351.86,349.92,351.47,356.24,355.80,351.08,351.24,347.88,348.21,343.01,341.83,344.05,343.65,345.79,346.21,348.29,,,,,,
2019-09-11 21:53:15+00:00,L7,291.50,289.39,290.70,293.82,296.27,300.94,301.30,305.07,303.66,306.07,310.60,310.59,311.17,312.01,318.76,317.28,326.87,333.98,332.23,333.91,336.58,330.58,333.39,332.00,335.68,339.41,342.54,335.23,339.28,335.61,337.65,336.66,336.09,342.37,347.31,348.16,339.47,342.58,340.96,340.24,343.23,337.50,334.16,338.15,337.86,342.35,342.64,346.70,348.76,348.56,347.81,347.30,346.30,346.52,345.00,351.30,351.80,347.26,346.95,343.48,344.00,340.63,338.82,343.68,345.80,345.08,351.23,347.45,346.13,343.83,346.67,347.43,338.61,325.37
2019-09-19 22:07:32+00:00,L8,299.98,297.75,295.68,295.30,303.85,305.39,308.21,309.42,309.77,311.04,312.63,316.53,318.68,322.62,325.56,327.57,331.36,331.97,340.25,341.64,339.41,341.14,341.13,341.84,341.79,342.70,343.00,343.74,342.77,340.62,343.54,346.51,346.98,349.09,355.07,355.60,354.84,350.91,347.23,342.67,342.11,342.81,341.24,340.17,341.56,343.30,345.87,344.48,350.36,351.74,350.01,349.88,352.93,348.45,350.82,354.78,353.85,353.16,353.27,348.68,347.59,344.41,346.11,344.58,342.69,346.43,349.68,348.54,351.67,350.94,346.96,348.86,342.82,332.35
2019-09-27 21:52:33+00:00,L7,314.07,304.10,301.58,302.67,305.10,310.46,308.79,310.32,315.92,313.71,316.61,326.24,328.70,331.27,332.06,338.30,339.60,345.74,347.05,347.72,347.74,353.63,350.59,354.28,353.44,352.63,349.97,349.88,346.68,353.10,347.66,349.94,352.15,354.31,362.02,359.87,358.98,355.01,350.43,352.75,349.05,346.74,346.79,347.43,350.90,351.78,350.43,356.67,355.38,353.69,355.08,354.42,355.13,355.23,355.02,358.76,363.23,360.06,355.30,353.15,355.40,353.89,353.32,347.98,354.06,352.00,357.99,357.43,358.42,361.96,354.96,351.88,350.85,341.30
2019-10-05 22:07:36+00:00,L8,299.30,299.18,294.93,298.58,300.50,301.54,304.52,306.10,308.28,310.22,313.48,317.56,316.81,322.41,326.57,328.77,332.05,334.25,335.54,338.09,339.75,338.30,340.50,339.98,336.44,336.81,335.51,336.31,336.67,338.74,340.09,341.71,345.97,348.60,352.79,351.39,349.89,347.09,345.20,343.10,341.85,341.88,336.00,338.93,343.29,345.75,344.91,345.76,349.53,350.54,344.59,347.16,347.06,344.61,349.21,351.57,353.26,352.09,353.20,344.62,346.32,343.90,343.88,343.70,345.45,345.92,348.47,345.77,344.79,344.46,343.94,342.55,341.09,330.76
2019-10-21 22:07:37+00:00,L8,297.51,297.12,294.41,294.48,294.32,302.91,302.52,306.19,308.41,308.46,311.62,315.92,316.07,320.25,323.59,322.26,329.38,330.01,334.09,337.12,335.79,339.23,337.55,334.83,332.53,336.01,335.62,337.68,337.84,337.54,338.11,341.99,345.79,347.97,349.75,348.51,347.02,346.68,342.78,340.11,335.72,337.91,336.39,339.31,338.84,340.25,344.28,346.16,346.40,347.98,345.15,341.23,344.98,344.75,344.18,350.30,351.57,350.63,347.20,344.54,343.79,339.60,341.64,340.51,340.46,344.24,346.82,343.87,342.18,339.66,339.22,337.43,333.65,328.63
2019-11-14 21:50:28+00:00,L7,292.33,290.59,290.68,295.10,301.58,303.41,304.37,305.86,308.59,309.59,314.55,317.65,319.66,321.13,325.43,325.65,329.34,332.83,339.03,338.50,341.81,339.99,340.82,342.93,340.40,340.79,341.33,345.46,341.44,342.79,344.00,347.97,350.07,353.68,355.66,357.06,355.32,349.63,344.05,341.96,343.48,343.33,339.10,340.97,349.98,350.90,349.39,349.00,354.29,350.95,350.31,344.83,350.26,348.35,349.46,350.69,352.97,355.70,352.74,348.61,347.85,344.65,337.84,339.46,339.00,343.46,341.93,344.44,342.79,342.25,344.31,343.14,339.49,334.05
2019-12-08 22:07:32+00:00,L8,305.66,303.94,305.30,311.21,312.11,312.06,317.65,312.40,313.91,323.48,318.70,325.71,331.50,330.05,334.24,339.66,344.10,342.40,347.40,346.76,343.91,345.29,347.84,348.31,345.48,345.34,343.88,344.68,347.16,345.92,347.19,347.43,352.34,354.96,357.67,356.44,354.73,353.13,350.60,347.77,345.78,346.87,345.42,348.47,350.75,352.12,351.62,354.39,356.48,354.83,352.59,355.63,355.25,357.33,360.28,360.52,365.57,365.01,361.17,361.03,359.90,356.61,355.46,357.60,357.28,356.91,360.18,363.56,355.34,353.47,356.85,352.67,355.26,357.18
2020-01-09 22:07:25+00:00,L8,297.95,295.38,290.86,299.16,299.81,300.06,298.63,298.66,299.41,303.06,309.37,315.91,321.68,321.90,320.71,321.03,329.03,326.77,333.50,334.69,336.46,338.50,341.66,337.00,335.92,336.08,335.60,333.44,333.95,333.95,338.81,345.66,348.77,349.97,349.30,351.93,347.95,350.43,346.13,344.73,348.55,348.55,341.57,344.39,347.29,350.36,352.81,351.39,354.17,353.84,351.33,345.29,346.55,349.25,349.94,353.18,360.15,361.96,359.48,357.84,354.62,354.95,354.49,349.39,354.19,352.05,354.24,352.23,345.89,345.16,344.35,345.16,350.29,339.63
2020-02-02 21:46:29+00:00,L7,313.98,309.25,303.53,305.85,306.91,308.91,309.79,310.66,316.96,318.74,325.49,324.65,334.71,335.54,333.78,329.27,337.85,342.38,341.93,343.87,344.88,349.19,348.32,350.30,347.40,348.75,347.99,344.93,342.70,345.33,348.77,348.27,349.67,351.54,357.90,359.27,356.53,354.11,352.58,347.59,350.91,350.24,348.23,344.78,350.58,351.75,353.44,356.15,358.32,355.52,360.68,358.30,356.80,359.43,359.40,356.08,361.96,358.83,355.65,354.39,356.15,347.62,354.28,350.97,353.43,353.18,354.86,350.97,349.48,345.23,349.23,346.68,342.97,341.29
2020-02-10 22:07:16+00:00,L8,296.63,295.75,297.12,300.87,300.20,296.55,301.17,302.35,305.51,307.63,312.31,316.21,320.03,321.12,321.45,326.80,329.63,332.02,335.87,336.55,337.23,336.89,337.53,336.66,337.35,338.12,339.40,337.24,334.04,337.02,335.93,340.56,344.04,348.55,350.52,348.84,348.99,347.33,344.17,341.69,340.88,344.82,340.53,340.75,344.49,347.64,346.03,348.08,350.19,346.19,345.57,347.24,349.81,349.05,349.87,354.62,352.86,353.36,351.29,344.54,346.27,341.72,338.56,340.44,340.00,343.53,343.84,345.27,342.96,340.66,342.05,338.56,336.77,328.32
2020-02-18 21:45:39+00:00,L7,314.53,314.45,309.75,309.60,307.49,309.09,310.51,317.91,316.47,320.93,321.43,326.20,328.97,337.05,340.11,342.91,342.80,346.24,351.80,352.24,355.52,351.98,350.61,349.73,351.79,353.80,352.77,352.42,350.82,352.18,353.61,356.46,355.77,357.22,364.73,364.63,362.39,358.91,361.64,360.66,361.96,359.67,358.44,358.15,361.97,359.36,363.32,365.07,362.18,365.76,367.47,367.03,373.31,371.25,372.72,370.30,379.26,375.01,374.93,368.81,367.09,365.11,364.32,367.17,366.01,367.63,374.48,367.93,367.40,364.19,366.98,363.02,360.54,355.73
2020-02-26 22:07:12+00:00,L8,298.37,297.02,298.34,299.73,298.86,302.47,304.19,304.23,308.63,310.35,309.77,316.14,318.49,322.22,324.26,326.51,328.90,334.33,337.88,333.93,339.80,337.70,338.50,339.68,339.32,340.34,338.08,338.28,337.83,341.40,340.16,340.40,344.56,347.59,352.13,352.19,348.37,344.43,345.98,340.07,345.09,345.71,341.46,344.72,344.11,347.10,347.14,348.60,346.64,349.01,348.27,350.03,351.80,348.65,350.78,352.42,353.79,352.80,350.87,348.24,347.90,343.13,345.11,344.90,344.65,346.74,348.05,344.31,343.56,340.60,342.67,340.58,339.78,329.13
2020-03-13 22:07:06+00:00,L8,296.46,295.31,293.01,294.95,298.72,297.71,299.50,303.53,306.75,304.61,311.04,313.73,318.62,318.73,321.95,326.58,326.67,329.14,332.42,336.33,334.61,333.52,334.70,332.22,333.00,332.56,336.33,334.03,336.58,336.60,336.17,340.32,343.08,347.64,350.06,346.33,346.24,342.03,338.53,340.66,339.12,341.55,337.64,337.94,340.43,345.08,343.49,342.44,344.01,347.99,343.56,345.41,345.62,346.60,349.08,350.25,351.89,347.58,348.49,343.00,342.18,340.83,335.44,338.66,338.22,341.71,343.74,342.30,341.23,342.74,340.82,339.01,332.20,322.28
2020-03-21 21:43:55+00:00,L7,303.41,300.29,298.48,302.02,303.04,306.47,305.27,307.60,309.27,309.69,312.95,321.61,319.57,320.72,324.00,326.02,332.54,334.94,342.90,341.59,341.75,343.33,343.78,344.28,336.73,348.26,345.48,344.38,344.02,348.30,350.62,350.40,352.25,358.69,360.87,359.74,355.69,357.26,352.99,352.68,349.33,349.73,348.21,350.13,353.88,354.45,355.02,357.06,355.38,351.69,352.33,352.25,354.25,351.95,355.81,358.54,359.28,358.28,355.56,357.72,351.26,348.55,347.78,345.37,354.32,347.81,349.83,347.29,348.00,352.66,348.40,348.20,342.04,334.78
2020-04-14 22:06:50+00:00,L8,293.25,294.16,291.81,294.14,292.92,290.70,286.58,294.34,299.58,293.93,298.48,297.32,299.44,305.91,315.89,323.07,316.83,324.71,327.68,331.79,329.36,330.01,331.33,324.86,322.28,321.40,331.90,330.29,329.23,333.11,331.49,337.82,340.75,342.31,347.07,334.94,337.70,338.61,334.30,334.69,334.04,330.12,331.28,330.54,336.11,339.08,342.89,341.55,339.00,341.15,341.95,342.52,347.43,346.65,344.64,354.17,349.83,344.83,349.13,346.40,336.65,341.27,334.46,335.65,337.00,342.60,338.86,339.67,342.30,338.01,336.99,340.73,335.80,325.37
2020-05-16 22:06:39+00:00,L8,303.46,307.60,301.75,300.90,302.51,309.15,310.85,312.14,314.57,315.58,322.20,323.12,326.33,328.60,331.60,336.56,340.08,343.12,343.67,346.10,348.96,346.37,343.67,346.86,347.79,348.35,347.39,346.37,349.21,347.35,347.18,350.07,351.93,357.40,363.11,357.56,356.53,356.01,351.42,348.92,354.35,352.55,351.38,351.81,354.97,355.44,356.53,358.18,358.79,359.99,361.15,361.42,361.48,360.92,362.14,363.51,368.30,365.69,361.21,360.64,356.78,354.77,355.42,353.96,356.67,354.13,357.16,351.97,354.20,353.18,350.34,351.43,345.99,334.49
2020-06-01 22:06:44+00:00,L8,302.63,307.22,308.02,309.71,312.98,312.54,319.44,318.66,316.50,324.42,327.65,328.38,331.15,332.18,335.05,340.39,346.37,345.22,347.48,347.80,343.25,345.91,352.05,351.04,354.20,354.27,354.68,353.92,350.77,349.90,348.77,349.94,352.87,359.56,363.67,362.56,361.84,358.77,358.20,357.36,356.73,356.61,358.97,356.09,357.16,360.50,363.82,363.65,360.53,361.78,362.19,362.10,362.57,361.40,367.06,368.07,371.25,368.86,364.23,364.27,360.29,361.94,358.47,359.20,360.52,365.69,364.86,368.83,358.67,363.98,360.52,354.66,352.92,340.42
2020-06-09 21:39:12+00:00,L7,,303.71,292.61,295.51,294.83,296.39,299.59,302.90,301.19,304.78,311.85,310.24,,,,,329.71,329.56,337.37,332.83,331.17,336.45,336.43,329.23,330.02,333.30,335.29,332.37,338.19,331.51,333.46,336.26,338.02,343.05,346.95,361.74,345.06,345.21,341.13,340.79,346.56,338.59,333.72,341.33,340.38,345.62,346.27,345.87,345.12,346.82,347.02,348.46,349.14,346.58,347.86,359.53,354.81,357.60,350.91,351.78,348.46,352.14,355.97,342.03,343.26,349.80,356.61,354.04,348.72,349.01,348.10,347.64,338.23,323.29
2020-07-19 22:07:07+00:00,L8,305.30,313.84,309.82,310.42,311.24,311.02,311.73,312.37,315.13,319.44,317.99,321.36,328.27,329.54,336.14,338.21,341.01,343.25,346.13,346.65,345.93,348.86,347.94,348.49,349.41,347.69,352.16,352.33,352.69,351.82,352.28,350.14,354.07,356.68,359.81,361.46,361.74,359.65,358.09,357.97,355.09,353.86,352.51,353.24,356.06,357.65,363.53,366.26,363.70,362.17,362.74,364.00,364.09,364.19,366.18,367.17,371.05,370.60,366.54,367.66,359.22,360.36,357.72,365.84,358.98,362.38,363.20,366.87,,,,,,
