,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
387,2021-01-04 20:12:17+00:00,,,161.91504643812206,173.74100754688357,182.2166523869999,193.5457499311927,181.38328333249825,177.70044864671792,175.01460007426823,153.56255788218846,,,,,,,,,,,
388,2021-01-11 20:17:58+00:00,174.12645043641618,168.46667333088195,169.53932358287557,182.06156755721236,,,,,,165.08914857328043,174.9885443280165,171.63657070597122,171.8629054947549,174.80336485340527,196.86082010029025,206.78463719132665,,,,,
389,2021-01-12 20:54:15+00:00,169.7371497993374,173.92229580208462,175.4299177484613,185.3432617844293,200.94219386857196,201.83933612071326,175.83142954115417,160.4363590286102,165.29001892124484,150.39889396732107,163.74085942867035,158.28598231126318,166.2470744268933,179.14933896163328,204.51153270664733,208.4738527222259,185.6060685184369,186.13484447520142,163.61966696687105,163.9853099313265,184.0739524555542
390,2021-02-13 20:54:08+00:00,,,,,,164.80565509181164,153.03558746485643,158.22411264399415,148.63440537778655,138.74453808527963,147.92199451074384,138.70116575977696,145.4409050290934,155.9844675092374,173.50745640681765,196.72788579669603,187.20592879904672,196.10353695871504,170.92390787312794,166.1136205449545,171.23699815910896
391,2021-04-18 20:53:43+00:00,200.65268154297686,184.60504670713775,178.89411695546906,188.27906394668932,203.7385875849665,175.2867099295867,163.4800268716415,171.28225995816743,188.99860042928302,207.1400742090276,209.5664451002933,205.06660195074844,232.02299480848194,227.6926536585331,214.90665477786817,192.59992071840819,161.90502964463107,174.44927220275338,161.4418984277132,190.22751448194296,197.9336381185872
392,2021-05-03 20:09:11+00:00,,,,188.90560603455677,195.65810781254484,190.86623210959695,170.80426017461377,175.38036142736192,180.72010350638166,193.7057176756441,202.63921767802654,,,,,,165.03077705679976,188.89868692095826,176.32138105532024,175.0505516626419,187.0161651634256
393,2021-05-20 20:53:42+00:00,199.51440236694435,186.39524984171362,180.79839514091188,185.36435257236062,199.07865340596476,181.8852752851047,165.77403234074384,173.7100175007541,193.7091407103012,200.372851776686,205.611249240011,202.31574834465943,218.99839076633643,220.30773845320348,208.1018874584316,176.31463755891716,154.68644282189643,173.25052015475268,163.42578288016438,182.2210643609198,
394,2021-05-28 20:00:53+00:00,,195.5369039375895,190.69653400279722,195.39662344200374,207.22217581601575,199.35700249165217,178.4158540486874,,,,,,227.15291669682225,225.88435362103866,215.69155004061446,199.23770212271575,169.8336452750894,188.35515661285905,178.90267562033395,,
395,2021-06-21 20:53:55+00:00,191.98654214232607,,189.54579887126857,193.3117687521044,198.93195193890438,178.99690184750563,168.18510413503736,168.59868023015144,172.6497477644793,192.7973919200507,210.4440252644015,207.57456260526104,219.9667312921179,,,,,,,,
396,2021-06-29 19:58:14+00:00,,,,,,193.05346216351768,177.38640463713915,178.1310344064956,201.99902068854797,218.842218378745,230.00935964027835,230.95152780905778,,,,,,183.2266598985786,169.18278205913558,191.39357687243185,212.20388611269473
397,2021-08-31 21:00:28+00:00,239.51204340378925,220.35921126669237,208.3784334823969,214.8173940244069,211.41797979499356,193.4638535921234,173.771914903535,185.75760625935337,211.58200615250706,215.94349575811913,223.71924572954623,232.05237928488341,245.69692097122802,238.90036747560686,211.74066415112975,170.12832170139072,161.7298680767153,172.54261699590907,168.57838611493747,175.6518987761093,205.21960914071238
398,2021-09-01 19:52:41+00:00,,,211.9446426642209,217.71593766430306,220.68492901679545,203.28906704353918,180.56807837748525,196.34448128739643,,,,,,,213.97549557409573,178.1176457333411,161.29060220416724,179.79915026415068,172.436024628016,191.3832548376681,202.9122274234556
399,2021-09-08 19:58:16+00:00,250.2656206346477,227.4623546676518,217.2823994289044,208.5650965475046,211.8647570576787,186.89467883337215,139.86159079707033,,,,,,257.61181182115894,238.54228477163792,211.02263884200812,172.5827347830459,152.0050941249986,163.50401540000362,150.94235950277127,,
400,2021-10-18 21:00:40+00:00,250.79427998775049,233.81972265353994,217.5576726492982,210.48077522082536,216.8995670513455,196.47712023985696,177.139332946278,189.16662781291905,202.79497513306615,222.29175101269686,223.08777336582062,214.98401925866028,244.48216937267995,231.1259018867725,195.46940002854024,158.08294355518777,140.51759055339025,162.3695417110462,145.9082729380868,161.48352348283942,181.32098077515406
401,2021-10-19 19:48:26+00:00,,,,,,189.62069184093303,170.80223766351315,190.14552144742726,203.31064835581486,216.97186944030284,227.14709382547215,,,,,,,,,156.15374808122746,209.1270674069939
402,2021-10-26 19:53:58+00:00,,,221.85027886386513,222.95170398131916,225.7536973083898,191.96981726805905,158.54967168696777,156.38804965124336,180.13207958262808,,,,,,203.11107485206247,160.6185617619977,144.87236833356027,175.7095768450395,149.51138323430385,165.48619282853093,197.87093342687095
403,2021-10-27 20:54:29+00:00,230.82796875217826,223.91346685268806,248.07604710729888,214.69027025722423,218.98863497552966,184.34061965110416,164.10690269701294,164.90042615394722,184.29354282893055,204.75085809459534,220.53994617915902,214.1881360086779,224.61236823109553,222.53176809236996,193.75656419506117,155.5192749179899,140.32035662717936,167.21737858180575,,,
404,2021-11-19 21:00:34+00:00,233.49066361542472,223.97767805139324,,225.96480905191507,220.60163721705496,192.3453299265569,174.99476188080365,187.4438936135683,195.4120903342191,208.55839435278725,211.98029143955588,202.19177898283758,211.64222661302324,235.73745201356405,,,149.13951135989245,157.8029618874949,157.72025495302012,168.14383513884567,190.90813029592442
405,2021-11-27 19:50:55+00:00,211.89975839078318,,,,,208.5858211652203,184.56921939506395,176.69859888197234,189.1021987533877,,199.65537382932123,,,,,,,,,,
406,2021-12-13 19:49:24+00:00,208.91894696038938,206.60683939695588,,,,,,153.47902852597525,178.43956713153256,,,,,,,,,,,,
