dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,satname
2002-06-15 22:02:43+00:00,334.47,322.18,329.78,335.00,335.42,336.98,332.93,335.74,340.67,348.78,345.49,354.84,354.02,354.58,352.68,350.98,345.66,339.92,330.16,324.26,317.90,314.22,312.83,316.14,325.79,331.87,337.21,339.43,339.14,336.62,334.04,334.49,332.26,333.68,332.38,331.42,334.74,338.14,339.80,336.58,332.84,337.62,339.11,334.70,328.27,334.04,337.54,344.31,344.21,342.50,341.61,345.31,348.36,346.57,347.26,346.87,345.70,342.57,342.73,342.96,342.86,340.15,340.39,342.36,345.30,348.30,351.20,353.33,353.22,353.12,352.14,352.61,352.16,352.80,348.65,345.73,345.24,349.83,347.95,350.99,349.77,348.84,348.47,348.43,346.70,348.25,350.76,352.19,350.88,351.62,346.69,346.44,346.25,346.86,344.42,348.65,345.99,349.44,348.55,353.01,351.88,351.86,351.38,349.46,347.23,350.64,344.64,342.28,334.83,334.64,329.42,328.88,329.15,333.17,335.19,338.28,340.59,343.09,341.72,338.99,341.31,337.51,333.01,336.75,335.73,336.81,339.54,338.41,339.12,337.13,336.86,335.08,332.92,335.25,L7
2002-07-01 22:02:38+00:00,332.99,321.05,329.49,333.86,335.20,335.16,331.58,333.18,339.31,348.78,345.49,354.84,354.02,354.58,352.68,350.98,345.66,339.92,330.16,324.26,317.90,314.22,312.83,316.14,325.79,331.87,337.21,338.54,338.07,334.57,332.92,332.67,330.27,331.57,330.00,329.60,333.18,337.42,339.61,336.81,332.36,337.89,338.96,334.17,327.08,334.21,336.18,343.38,343.72,342.22,341.27,343.66,346.90,345.98,346.69,345.29,343.39,341.32,341.28,340.56,340.94,339.06,338.52,340.38,343.63,347.43,349.95,351.75,351.15,351.74,351.15,351.23,351.60,350.64,346.05,343.58,344.23,348.44,347.50,349.51,348.79,348.39,347.92,347.25,345.23,347.68,349.07,350.92,348.76,349.39,344.61,344.66,343.18,345.23,343.15,346.73,345.17,348.14,348.29,353.01,351.88,351.86,351.38,349.46,347.23,350.64,344.64,342.28,334.83,334.64,329.42,328.88,329.15,333.17,335.19,336.96,340.41,340.52,340.88,339.10,341.78,338.27,334.81,336.11,335.71,336.73,339.48,337.14,338.54,336.29,338.31,336.24,334.56,335.53,L7
2002-12-08 22:02:27+00:00,329.01,316.06,328.00,328.92,329.60,325.38,323.69,321.79,329.95,332.10,332.95,339.85,339.08,339.07,330.89,332.58,340.65,336.90,325.48,319.14,314.88,310.12,307.49,306.89,317.38,319.39,333.22,334.26,333.09,326.32,326.55,323.35,321.93,321.18,319.00,319.37,320.11,330.99,336.14,334.07,330.30,334.71,333.35,329.66,324.65,333.43,331.69,335.97,339.65,335.77,337.68,337.64,340.66,341.37,342.79,338.50,335.38,331.92,332.51,330.82,335.27,335.37,332.81,332.27,338.46,344.71,345.28,344.78,347.74,348.01,348.78,347.46,349.33,347.26,339.36,338.26,338.32,341.48,343.62,344.06,343.42,343.74,344.09,341.68,340.58,341.11,341.96,343.22,340.69,341.31,335.10,336.05,335.80,338.92,336.53,339.53,337.51,340.17,342.93,338.95,351.24,351.10,,,,331.81,329.05,331.08,330.70,331.10,,315.32,314.83,312.55,317.30,322.50,329.97,327.77,333.99,335.03,337.44,333.28,330.47,325.55,330.62,331.21,332.79,331.11,333.69,332.99,337.64,336.81,336.63,336.09,L7
2002-12-24 22:02:33+00:00,328.26,318.45,323.54,324.93,324.81,322.87,322.17,322.71,328.21,331.92,336.39,342.38,343.01,341.94,337.50,338.12,341.30,336.96,328.65,323.08,319.02,316.33,311.88,311.29,319.15,323.71,329.98,331.51,330.67,325.02,325.14,320.38,319.41,318.91,319.83,317.84,319.61,328.76,334.04,333.65,328.72,329.59,330.82,327.39,322.23,330.03,328.60,332.42,334.64,335.28,332.98,333.37,337.06,337.48,337.93,334.76,331.16,328.99,331.17,328.05,332.50,332.09,329.37,328.55,331.67,341.48,342.17,340.13,344.49,344.13,346.88,343.96,346.27,345.25,335.14,333.90,332.52,335.80,336.37,336.83,339.51,338.64,338.20,337.25,337.68,338.02,340.31,339.62,336.57,339.35,334.67,335.35,334.23,335.87,333.85,333.34,332.85,333.64,340.24,330.13,329.96,329.19,334.25,332.54,334.09,331.86,328.94,329.90,332.11,330.33,327.14,316.46,317.41,311.50,314.44,321.88,330.92,328.76,331.32,329.35,333.30,327.56,327.43,325.96,325.46,326.72,326.04,324.83,326.73,328.36,332.66,332.54,333.69,330.36,L7
2003-08-05 22:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.20,347.65,352.53,352.94,351.63,353.81,350.76,357.21,356.36,357.28,354.40,352.96,348.98,,,347.77,344.17,342.09,348.89,344.59,346.30,346.77,343.40,349.60,352.76,349.84,347.24,,,348.20,346.92,352.40,347.59,345.51,346.51,351.60,347.44,343.53,347.92,,,,,,,,,,,,,,,343.34,341.03,344.28,,338.86,335.94,332.94,340.93,341.28,341.32,340.50,340.60,336.03,337.62,336.49,337.23,338.92,,L7
2003-08-29 21:51:26+00:00,331.99,315.21,322.06,328.89,328.52,332.63,327.76,336.28,334.57,342.12,343.71,352.01,357.13,354.88,353.27,355.19,353.54,345.42,333.69,328.99,312.49,314.20,315.32,322.67,325.18,330.33,338.04,338.06,344.08,338.14,339.86,338.36,337.65,330.04,332.06,330.97,339.05,348.54,359.62,351.32,352.33,348.54,350.32,338.33,337.97,342.13,342.81,340.27,343.01,346.20,342.42,348.36,346.26,349.06,345.50,345.14,343.02,337.28,330.69,331.23,,,,348.20,347.65,352.53,352.94,351.63,353.81,350.76,357.21,356.36,357.28,354.40,352.96,348.98,,,347.77,344.17,342.09,348.89,344.59,346.30,346.77,343.40,349.60,352.76,349.84,350.08,355.99,339.24,345.64,342.62,345.97,342.18,347.00,342.46,341.62,343.88,339.65,342.28,346.87,343.63,332.91,335.19,326.37,316.15,311.94,317.13,321.74,330.09,327.48,328.17,333.50,337.45,339.24,341.64,344.98,339.62,337.19,335.19,335.63,339.66,338.81,342.44,339.05,337.63,340.43,338.85,336.62,337.13,341.42,336.21,L5
2003-11-09 22:02:42+00:00,333.29,319.29,324.21,328.78,328.69,330.54,330.13,337.21,338.15,345.86,345.93,354.04,355.48,353.18,352.36,353.72,354.03,345.18,334.03,325.93,313.17,310.39,310.67,317.08,324.08,332.06,337.40,338.35,337.54,336.79,335.52,334.38,331.72,330.53,331.86,332.94,335.62,344.55,349.42,341.48,343.07,340.06,343.15,335.65,332.46,337.76,336.81,339.38,341.10,342.57,339.59,343.81,344.79,347.22,344.97,343.27,340.79,336.07,335.44,336.20,343.33,336.56,336.21,342.73,345.10,348.18,349.94,349.33,351.18,350.50,352.57,355.58,354.73,353.13,351.57,346.18,346.19,352.54,348.08,345.95,344.96,349.77,344.83,345.52,347.58,344.79,346.96,349.68,348.29,350.08,351.09,343.44,345.19,343.39,345.66,343.24,347.03,345.14,342.89,346.25,342.29,344.49,347.56,345.72,332.91,341.83,338.26,330.12,324.48,320.90,322.40,327.63,327.97,330.08,335.08,336.31,337.92,342.89,344.98,343.69,340.05,335.50,335.07,337.65,337.93,340.74,339.05,337.60,340.60,338.67,336.87,339.00,341.42,336.21,L7
2003-11-17 21:52:33+00:00,330.28,317.48,321.96,326.34,332.06,333.09,332.97,337.56,343.03,349.42,350.51,350.10,349.90,350.09,347.23,350.12,350.35,339.28,333.88,323.85,315.18,315.33,317.42,317.94,325.15,326.01,332.76,334.12,334.69,332.05,331.11,330.34,334.99,333.01,333.15,334.97,339.69,347.16,350.40,342.00,337.63,336.59,338.37,331.45,328.91,335.04,334.43,343.48,344.23,344.54,342.82,345.40,347.48,349.06,345.14,340.52,338.56,335.23,334.82,336.12,339.00,338.27,343.98,345.32,347.69,350.59,354.38,353.30,352.72,348.83,351.06,354.23,352.27,350.89,348.66,344.81,349.40,352.46,349.73,350.08,348.89,353.36,348.36,343.42,343.83,341.74,343.99,347.33,344.85,345.53,350.17,346.52,347.48,345.87,347.47,345.28,349.03,343.36,343.10,344.44,342.30,344.19,344.34,341.03,342.42,345.65,345.65,340.02,334.65,333.56,331.70,328.49,326.21,328.80,332.73,332.23,335.89,340.17,346.20,346.38,342.31,337.88,338.20,339.86,339.33,338.61,336.00,335.69,338.56,336.81,336.06,337.41,343.15,342.52,L5
2003-12-27 22:03:06+00:00,331.18,319.72,323.89,328.49,332.14,332.64,331.58,335.46,341.21,347.55,348.38,348.99,350.24,350.63,347.96,349.59,350.38,339.95,332.80,323.67,315.90,314.47,315.40,317.13,325.25,327.39,334.05,334.59,333.28,330.93,330.23,329.08,331.53,330.72,331.02,333.66,338.02,345.81,348.06,340.81,336.79,336.35,338.34,332.45,328.74,334.78,334.62,343.48,344.23,343.66,342.57,344.31,346.59,347.82,344.46,339.96,337.83,336.03,335.79,336.85,337.72,337.80,343.98,345.32,345.76,349.58,353.78,353.43,352.91,350.51,352.39,354.01,351.84,350.76,347.99,345.85,348.00,352.46,347.61,348.83,347.94,351.85,348.08,344.18,345.00,342.64,344.48,346.55,344.38,344.82,348.44,346.52,347.48,345.41,346.67,344.91,347.36,343.20,343.72,345.14,342.90,344.36,345.67,342.21,344.40,345.65,345.65,340.93,334.37,332.60,330.37,328.91,325.24,328.34,331.24,333.12,336.05,340.95,346.19,344.89,342.31,335.96,335.86,337.97,337.54,337.52,335.86,335.50,339.06,337.84,337.57,337.77,341.15,340.79,L7
2004-02-05 21:53:05+00:00,331.78,319.59,324.40,328.41,331.37,332.38,331.48,334.88,341.61,348.26,349.40,351.96,352.10,352.25,348.80,348.18,348.97,340.71,331.82,323.94,316.08,312.97,314.44,316.96,326.23,328.81,334.22,335.20,334.29,330.19,329.36,327.94,330.21,328.82,330.98,333.80,338.14,346.48,349.28,342.60,339.37,338.53,341.22,334.22,329.49,335.40,334.78,341.73,343.27,343.38,341.58,345.67,348.27,348.75,346.24,341.92,340.08,338.85,335.56,336.24,338.00,337.61,341.13,341.86,343.56,350.64,355.24,354.87,353.47,353.00,353.08,354.85,349.84,350.62,347.14,346.56,349.53,352.16,348.78,351.85,350.63,352.96,349.48,346.98,346.97,346.37,344.46,343.86,341.91,344.49,347.45,345.76,344.84,343.43,345.34,345.12,348.67,344.77,343.34,346.21,345.35,343.17,345.45,343.26,346.10,345.97,345.63,339.61,335.14,332.03,328.37,329.32,327.96,329.67,332.13,332.37,334.34,340.60,345.14,343.32,341.25,334.55,336.47,338.45,337.07,337.24,337.36,335.82,340.58,337.08,338.61,338.76,340.77,340.59,L5
2004-04-01 22:03:28+00:00,331.87,320.60,325.93,329.70,334.02,332.31,334.34,335.34,341.97,348.40,350.38,353.32,352.47,352.27,349.30,347.08,350.77,341.79,332.07,323.61,316.97,314.03,314.15,315.37,325.87,328.39,333.91,333.01,330.64,327.08,326.71,325.43,329.02,328.52,330.72,334.51,336.16,344.89,345.86,340.96,336.99,338.05,340.08,334.73,328.35,334.50,332.58,341.70,343.48,342.68,339.43,344.50,348.11,347.42,345.85,340.61,340.05,339.98,337.80,337.81,338.06,337.04,338.92,340.50,343.56,349.59,353.85,354.31,352.85,353.29,353.26,355.39,351.05,351.47,348.23,347.43,349.95,351.30,348.78,350.69,349.66,352.17,349.20,346.72,347.40,346.66,344.85,344.64,342.40,343.25,345.26,347.28,344.49,344.70,345.56,347.32,347.87,347.53,347.25,348.94,347.58,345.54,345.72,343.39,349.69,347.43,351.88,345.47,341.49,336.25,331.69,329.34,329.15,330.34,332.72,332.61,334.73,339.99,343.68,343.46,342.98,334.58,336.01,337.47,337.85,335.87,338.52,336.96,339.81,337.16,339.78,339.51,339.31,340.32,L7
2004-04-25 21:54:11+00:00,331.87,320.60,325.93,329.70,334.02,332.31,334.34,335.34,341.97,348.40,350.38,353.32,352.47,352.27,349.30,347.08,350.77,341.79,332.07,323.61,309.70,312.50,317.23,315.37,325.87,328.39,333.91,333.01,330.64,327.08,326.71,325.43,329.02,324.80,335.39,334.51,336.16,344.89,345.86,343.04,333.95,339.41,340.08,334.73,328.35,334.50,332.58,341.70,343.48,342.68,339.43,344.50,348.11,347.42,345.85,337.67,340.05,339.98,337.80,337.81,338.06,337.04,338.92,340.50,343.56,349.59,353.85,354.31,352.85,353.29,353.26,355.39,351.05,351.47,348.23,347.43,349.95,351.30,350.47,350.69,349.66,349.38,349.20,346.72,347.40,346.66,344.85,344.64,342.40,343.25,345.26,347.28,344.49,344.70,345.56,347.32,347.87,347.53,347.25,352.94,344.66,345.54,345.72,343.39,349.69,347.43,354.11,345.47,341.49,336.25,331.69,329.34,329.15,330.34,332.72,332.61,334.73,339.99,343.68,343.46,342.98,334.58,336.01,337.47,337.85,335.87,338.52,336.96,339.81,337.16,339.78,339.51,339.31,340.32,L5
2004-05-03 22:03:23+00:00,332.79,320.56,326.93,330.98,334.06,333.55,335.02,335.76,341.97,348.40,350.38,353.32,352.47,352.27,349.30,347.08,350.77,341.79,332.07,323.61,309.70,312.50,317.23,315.37,325.87,328.39,333.91,333.81,331.73,329.31,328.40,327.27,330.40,326.53,335.54,335.36,337.09,344.89,345.86,343.13,335.14,339.28,341.17,336.44,330.22,335.40,334.14,343.23,344.43,344.35,341.26,345.65,348.11,347.42,346.73,339.73,341.15,341.25,338.72,339.50,338.97,338.03,340.09,341.31,344.95,350.36,354.48,354.31,354.37,355.18,354.81,356.48,352.83,353.62,349.97,348.89,351.50,352.89,351.44,351.30,350.79,349.38,349.20,347.51,348.79,347.76,346.64,346.76,344.44,345.86,347.09,348.35,345.77,345.41,345.66,347.93,347.87,348.52,348.50,353.21,346.04,347.33,347.54,345.64,350.39,348.72,352.16,345.55,340.92,335.76,331.69,329.34,329.86,330.90,332.82,333.21,334.51,340.46,343.84,343.43,343.14,335.99,337.83,338.65,337.85,335.87,339.30,338.00,340.25,337.57,340.34,340.27,340.43,340.33,L7
2004-05-19 22:03:23+00:00,333.27,319.67,329.44,334.11,334.34,333.69,333.99,334.95,340.02,345.58,348.46,356.18,356.30,354.77,354.23,348.61,352.11,345.52,333.50,329.22,312.43,312.74,316.85,316.20,327.70,330.96,337.52,335.02,333.97,330.91,330.95,327.75,328.77,325.05,335.91,335.09,337.19,343.52,346.84,344.50,337.32,342.37,345.89,340.09,333.96,338.20,336.09,341.99,344.53,345.93,341.46,347.16,348.34,347.45,346.93,340.99,343.30,344.30,339.82,340.65,339.23,337.91,338.40,339.83,342.75,351.03,354.21,355.08,355.52,357.37,357.45,358.11,354.80,356.28,352.10,351.98,352.54,352.90,352.46,351.98,352.03,348.31,350.06,350.67,352.21,350.60,349.71,348.67,346.73,349.14,347.00,346.90,345.21,343.79,344.02,347.86,346.91,350.26,350.10,354.86,347.24,347.97,349.45,350.37,350.01,347.28,350.87,342.80,339.12,332.56,328.09,331.20,332.25,332.36,334.00,335.56,336.02,341.77,342.63,340.26,341.04,333.87,338.17,338.67,337.00,337.34,343.15,340.10,341.57,339.40,342.63,341.66,338.73,338.20,L7
2004-06-20 22:03:13+00:00,332.10,319.09,329.99,334.42,334.32,334.00,333.02,335.39,340.56,345.58,348.46,356.18,356.30,354.77,354.23,348.61,352.11,345.52,333.50,329.22,312.43,312.74,316.85,316.20,327.70,330.96,337.52,335.97,336.10,332.89,332.07,329.99,330.64,327.26,336.35,336.20,338.13,343.26,346.84,345.15,338.77,342.88,346.52,341.79,335.11,339.19,337.80,343.60,345.30,346.84,343.17,348.05,349.92,347.45,348.37,342.26,344.52,344.42,341.04,341.07,340.45,339.48,340.11,341.19,344.49,351.73,354.56,355.08,355.52,357.63,358.44,359.80,356.76,356.93,353.53,352.78,353.49,353.40,353.39,353.39,353.10,349.47,350.06,351.69,352.74,350.71,351.01,349.84,347.91,349.98,347.74,347.59,346.25,346.29,344.98,348.58,346.91,350.26,350.28,354.01,347.24,347.97,349.45,350.37,350.01,347.28,350.87,342.80,339.12,332.56,328.09,331.20,332.25,332.36,334.00,335.46,337.24,341.83,343.19,341.71,341.91,336.17,340.34,340.07,337.00,337.34,344.28,342.23,342.86,341.17,343.41,342.69,338.68,339.25,L7
2004-07-06 22:03:12+00:00,331.16,316.69,329.36,334.41,334.22,336.02,334.49,337.06,341.76,346.79,349.32,361.88,358.43,355.87,355.66,347.76,352.97,345.15,335.68,330.90,315.30,313.84,317.46,316.70,328.42,329.76,335.38,336.59,337.78,332.59,331.56,332.24,332.73,328.52,335.62,335.37,338.59,342.59,348.77,344.77,339.00,344.32,346.48,341.48,334.98,339.42,336.96,346.00,345.42,347.86,343.31,348.93,351.65,348.55,349.66,343.35,344.52,344.30,341.10,340.29,341.30,338.91,339.21,342.12,343.40,351.61,353.70,355.50,356.03,357.63,358.56,360.19,357.10,354.55,352.49,350.15,353.71,350.37,352.71,353.52,353.52,347.63,351.00,351.83,352.37,349.68,349.82,351.37,346.26,350.57,348.60,345.29,346.25,344.53,343.46,346.88,348.99,352.18,347.69,355.79,348.46,347.32,348.41,350.02,349.07,348.11,349.63,343.29,341.43,334.29,326.30,331.54,331.04,331.99,334.72,334.62,336.30,339.64,342.20,338.10,340.49,338.15,341.14,342.00,338.57,338.74,346.07,342.65,343.37,341.52,341.93,341.18,338.27,339.75,L7
2004-07-14 21:56:31+00:00,332.00,319.41,331.21,335.76,335.63,337.52,335.54,337.56,343.19,348.78,350.83,362.57,359.50,356.90,356.77,349.98,354.83,346.62,337.39,331.82,319.58,315.99,318.06,318.17,328.92,329.47,335.52,336.45,337.43,333.57,332.28,332.42,332.89,328.81,335.73,335.23,338.74,343.73,348.14,344.98,339.50,344.00,345.84,341.22,335.44,339.24,336.13,347.38,344.68,348.85,343.55,347.90,350.06,350.04,349.55,343.97,344.47,343.63,341.31,339.95,340.97,339.58,338.13,339.64,342.48,350.15,353.29,353.94,354.68,357.50,357.89,359.29,355.99,354.01,351.13,348.81,351.72,347.73,349.65,351.81,350.77,347.01,351.61,351.83,352.37,349.68,349.82,351.37,346.26,350.57,348.60,345.29,346.25,344.53,343.46,346.88,348.99,352.18,347.99,355.10,348.46,347.77,346.24,348.47,348.06,346.45,347.90,341.49,341.82,333.13,327.09,332.78,326.80,331.35,335.03,333.06,336.57,339.94,340.99,335.92,339.96,338.15,339.52,338.94,337.22,337.59,345.87,342.47,343.49,341.48,340.61,340.29,337.97,339.10,L5
2004-07-30 21:56:51+00:00,332.00,318.79,330.50,335.41,335.11,336.46,334.41,336.31,341.93,346.53,350.83,362.57,359.50,356.90,356.77,349.98,354.83,346.62,337.39,331.82,319.58,315.99,318.06,318.17,328.92,328.87,334.52,335.86,336.52,332.94,331.75,332.53,332.52,329.19,335.33,334.69,337.77,342.56,346.00,344.17,339.78,343.44,345.60,340.93,334.77,338.80,335.57,346.27,344.06,347.30,342.25,346.94,349.24,349.56,348.33,343.94,344.01,342.94,340.51,339.27,340.35,338.84,337.77,339.91,341.77,349.92,353.65,354.65,353.61,357.41,357.39,358.75,356.55,354.06,350.67,349.25,350.20,347.32,349.52,351.13,350.67,346.83,351.18,351.71,352.45,350.00,350.60,351.16,346.36,350.28,348.43,344.92,346.43,344.28,343.28,345.50,346.48,348.92,347.24,354.33,347.94,347.50,346.21,348.48,347.55,345.61,346.32,339.21,339.33,331.04,325.26,329.63,325.78,330.80,334.91,332.77,335.39,339.86,340.00,334.83,338.81,336.84,337.85,337.29,336.38,337.21,344.98,342.62,343.20,341.01,340.02,340.10,338.10,339.10,L5
2004-08-07 22:03:00+00:00,330.54,317.61,330.29,336.46,335.36,336.03,334.31,335.74,341.28,343.90,349.68,360.13,359.58,355.93,357.41,350.84,356.10,344.80,339.76,330.12,319.54,317.55,319.11,316.56,326.41,325.34,333.00,334.25,335.32,331.95,331.43,332.10,333.78,330.18,335.20,333.43,338.01,342.09,343.77,343.20,338.76,343.30,344.60,340.31,334.13,337.91,335.15,347.90,344.59,346.70,343.22,345.70,348.38,348.25,347.00,342.43,342.51,341.06,340.68,339.53,339.44,339.14,338.10,340.69,341.53,348.24,352.09,352.70,351.87,355.45,356.09,357.92,356.71,354.38,350.13,349.03,349.55,346.72,348.43,349.60,349.75,345.97,349.94,350.00,351.35,348.62,350.07,351.11,345.78,349.55,349.42,345.16,345.11,345.09,342.79,344.55,341.45,345.82,348.73,354.76,347.56,349.45,346.67,348.97,345.43,345.35,346.43,342.31,340.22,331.96,326.24,329.93,324.26,331.07,333.88,333.68,335.72,339.24,338.31,334.46,339.41,338.14,338.16,336.29,336.35,335.64,343.45,342.85,342.65,342.26,339.25,339.82,337.13,338.95,L7
2004-08-15 21:57:13+00:00,328.83,315.40,328.90,335.14,333.78,334.32,332.78,333.84,338.14,339.92,346.67,356.20,357.21,353.89,355.14,348.16,352.73,341.48,334.71,326.57,316.03,313.60,314.84,313.19,323.42,324.67,331.12,332.12,332.84,329.95,329.84,330.74,331.04,328.89,332.92,331.99,335.13,340.39,341.96,342.29,337.08,341.14,342.42,338.60,332.55,336.93,333.30,344.62,343.25,344.71,342.06,344.64,346.28,345.44,344.97,341.26,340.76,339.17,338.89,337.86,337.57,336.80,336.28,338.45,339.17,346.41,350.14,349.37,348.68,353.52,354.09,356.08,354.54,352.04,347.15,345.97,346.12,343.42,346.08,347.65,347.97,343.42,345.55,346.72,348.34,346.11,347.91,348.60,343.80,346.53,345.38,343.13,343.01,342.69,340.75,342.44,338.90,342.97,346.19,352.46,345.23,346.52,345.18,347.32,343.43,343.95,343.51,338.99,336.92,330.23,323.19,325.98,322.58,327.19,329.54,330.60,333.52,336.72,334.61,330.45,336.01,333.87,335.60,332.78,331.90,331.17,339.43,339.64,340.12,338.70,336.22,336.84,335.17,336.30,L5
2004-09-24 22:02:48+00:00,329.26,316.13,328.90,335.14,334.00,334.42,333.24,333.94,338.37,340.46,346.31,355.00,356.18,353.41,354.34,347.99,353.61,341.48,334.53,327.04,317.55,315.25,316.12,313.39,322.71,324.94,331.36,332.50,333.72,330.58,330.74,330.74,331.04,328.81,332.79,332.11,335.37,340.97,342.67,342.35,337.18,341.48,342.75,338.95,332.51,336.90,333.30,344.62,343.45,344.69,342.73,345.08,346.65,345.48,345.21,341.80,341.33,339.73,339.39,338.29,338.39,336.80,336.28,339.07,339.92,346.75,350.24,350.44,349.91,354.01,354.90,356.62,355.01,352.93,348.17,347.11,346.12,344.30,346.91,347.69,348.30,344.17,345.86,347.17,347.80,346.10,348.15,348.93,344.30,346.92,345.38,343.37,343.43,343.54,341.82,343.52,340.33,343.56,346.80,352.68,345.90,347.34,346.01,347.82,344.57,343.95,343.77,339.69,337.28,331.13,324.88,327.19,323.66,327.19,329.53,330.10,333.44,336.56,335.31,330.45,335.24,333.95,335.46,333.59,332.41,331.64,339.12,339.85,340.28,339.46,336.81,337.38,335.37,336.30,L7
2004-10-18 21:58:47+00:00,330.11,317.52,330.48,335.94,333.97,334.59,332.67,333.84,338.86,340.33,345.91,354.13,355.21,353.32,354.22,349.77,353.88,342.80,337.20,329.04,319.99,316.83,317.73,314.94,323.17,325.82,331.89,334.28,335.90,332.38,332.26,331.86,332.65,330.03,332.56,332.61,337.18,341.89,343.71,342.51,337.39,341.35,343.28,339.56,333.09,337.53,335.31,346.65,344.02,345.19,344.16,345.92,347.54,346.89,346.23,343.05,342.27,340.47,340.05,339.54,339.63,338.84,338.12,338.90,340.25,346.85,350.26,350.03,350.55,354.18,356.29,357.68,356.03,354.14,349.09,348.13,347.79,344.71,347.57,348.67,349.07,344.53,346.22,347.36,348.45,346.87,349.26,350.37,346.26,348.31,347.27,344.18,344.88,344.37,342.84,343.52,340.67,343.38,347.02,353.15,347.57,347.98,347.36,349.34,345.94,347.11,344.21,341.03,337.32,331.70,324.62,327.94,323.46,328.26,329.87,330.54,334.15,337.61,336.38,331.02,334.67,334.15,335.00,333.83,331.83,332.23,338.97,340.59,341.12,340.16,337.75,338.39,336.79,338.03,L5
2004-11-03 21:59:06+00:00,331.27,319.65,331.77,336.12,334.19,334.26,332.49,333.69,339.09,340.98,347.05,355.64,355.93,354.62,355.26,352.16,357.31,345.70,338.48,330.31,326.92,320.32,317.49,316.23,323.89,328.66,334.36,335.66,337.60,333.26,333.51,333.82,333.23,333.03,330.55,332.87,337.52,342.71,344.72,342.69,340.30,342.46,343.83,340.19,333.89,339.14,336.55,346.73,343.92,345.32,344.12,345.83,348.23,347.89,347.48,346.01,343.45,341.45,341.67,340.82,341.09,339.70,338.15,339.02,340.59,347.06,350.18,350.92,351.51,354.74,357.76,359.06,357.64,355.08,350.36,349.14,347.59,344.27,346.66,348.74,349.12,346.79,347.89,349.50,349.98,348.47,351.09,351.70,348.21,349.90,346.96,344.15,345.74,345.15,343.76,343.66,342.65,345.26,348.40,352.57,351.29,349.14,348.46,350.61,346.09,347.40,343.97,342.56,338.71,333.03,327.62,330.88,324.89,329.59,331.34,332.01,336.08,338.94,336.30,331.05,334.40,333.52,333.82,333.62,332.71,334.30,340.29,341.50,342.42,341.83,339.10,339.40,336.78,337.82,L5
