dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
2022-01-13 21:00:20+00:00,140.62504971744343,131.82884954075743,138.25683172471682,135.53053070150256,,,,141.0991671805336,142.60790836875952,156.8369712375583,164.49879414499424,164.90188428738128,158.5091165491485,161.94414377720952,150.46929856254442,153.84082197751974,157.53604085808809,155.6721399618417,150.7405845925937,,,122.62402723113868,121.35937769579516,121.78542403217902,127.98896548760136,139.32799299869936,141.4377279650112,150.08123216497285,145.4108201732747,145.08985318723026,143.9766953287654,138.25651060537672,139.06410420853703,,,,147.795693325081,145.64464844638485,155.13522895437427,146.51139195498158,147.95532909071963,152.59744184986263,156.86914365337805,148.26669530675096,147.1755387544204,147.32311030624692,150.76160828264693,152.28340353875575,,,,156.10601844945728,163.7099747247747,158.39429422487856,156.02195806728452,151.70664886330135,148.3496405829454,143.04115960682265,152.6256052097336,146.814339932841,146.6114854381926,147.34829035528708,,,,151.39493260097936,160.53595019378557,161.39094767847885,159.51158942995622,161.1320671095294,164.1816446035826,162.71862895026314,157.4526391133904,162.25852181411346,153.57319331440272,152.7034663133587,,,,154.14601025850405,156.46206741280872,153.9193291038873,147.21429729459862,152.42149234298253,150.36970216414565,149.64123408306438,150.87987317624447,147.99137139631813,146.39077829210427,146.97215277892695,148.50385097009334,,,149.448522605716,148.64496940203819,158.70874033772347,153.5630214028615,156.7889736236892,150.11460342263695,155.6042916811676,151.74458904052432,148.93871983883733,150.71315814146445,146.36968397666263,144.4347306742481,,,,145.0548465407136,141.37119070194538,136.27302240585394,134.86791479279552,127.57701050554185,133.94147341161315,131.40581292168187,131.5946524259002,140.8007877538939,142.2638902803453,149.78303447481852,,,,140.9299744239786,152.22882450296186,147.4812310642502,145.49162326415373,145.4395892836204,146.3483272933102,143.5993045865405,141.46723218363508,142.36341829482885,144.61626845289817,142.15595100751278,
2022-02-14 20:57:09+00:00,136.6362476111794,127.28658201875407,128.54776749609445,131.69750986498002,130.7725180638264,125.16340669678038,126.25293155443613,134.65437063140132,136.22217306469764,148.639121043731,,,,162.87217594839112,158.59325356956106,161.51860994002382,161.45465189669144,159.48397373125658,145.5185150560254,136.48486411338743,133.66639894865642,123.35531701233778,122.7389686375817,120.36657355939474,123.98364693564373,,,,141.2819039784975,139.74547491137852,132.4716168710524,131.5729101916027,137.61861445667574,137.44332894830688,140.42375382200248,150.323470216376,147.938340987544,149.5171284266657,152.6713272330942,,,,146.85256071317906,141.38862142371755,138.19487180276158,138.15697464606222,142.8552566382292,150.4022225985575,150.32038381681977,149.32469584527868,150.15777057840617,155.36373590330436,156.1631345164633,159.68371168906873,,,,140.89738399451136,140.01714465513328,141.29056672153644,138.94515845458358,135.06711083860532,136.5102775544834,139.68901723144654,141.9556769012504,137.28826103181257,143.75298896769417,147.77196370142607,,,,145.5839002351255,143.83497449095844,153.8042574251762,144.484840828779,135.04081678547578,140.83016713361167,130.59305120337467,134.5148962304448,132.332726057569,136.53522342351982,135.5349208234948,,,,128.67085678341138,128.29791688227536,125.7143314116363,141.7993478433498,127.57869461457075,130.64104890881828,134.92873782415552,136.03761977237494,140.05714854015906,142.29347393695377,144.28144833925876,145.24462280411586,,,,141.8905892015302,145.93132294075804,147.1005124723644,143.40134855180403,130.10813020831858,129.52383900798895,141.11381652080695,118.95096802318614,130.70252951514342,141.10301358316192,127.88579364281215,,,,123.93845275181683,129.49495582580244,130.23421350687062,133.5604535634723,131.99647640411305,130.47747057243623,138.81595913053295,121.74488853952086,128.5570644758779,130.40572425264446,135.45929095711045,,,,127.5584198907962,139.95975837735259,138.64399321245946,127.64967565666738,126.04025695733289,129.34832662501643
2022-03-02 20:55:37+00:00,133.7542340189878,118.52663623505238,132.3913745417425,131.65799917906276,132.2631292627604,129.1275392010433,132.99222355431655,132.9204805137123,,,140.2866038471385,154.32142581247527,162.35234554423994,164.6108022924937,154.22148158066028,150.2938082471507,162.45300130265042,162.67171711479673,142.23836483151103,143.18255449984534,134.59106670119561,123.57941191697074,,,,133.67197551870083,132.58593972509857,129.25513491769217,128.85868944603428,127.74971260406474,129.2458560894344,124.29952337444338,132.77945456826515,133.83946613809871,134.33974160895056,139.44045218674822,,,,143.5830662543579,142.71006101071146,138.44155433545933,139.47472737718098,140.07983116388257,131.45101922462678,137.71795880201566,139.07605753889862,142.00303871319076,144.53243781615114,146.49808097679426,148.34655016021478,,,,144.53502299999573,139.59256467880545,131.1327017200031,132.2168275598492,131.491893557689,134.35246913595702,139.86435436555158,138.80534762259546,140.3487764936741,138.135314463397,138.47845851085938,,,,149.5844379403097,151.7771162016802,152.8747465334445,151.07779159882602,151.41203158748993,152.32677006357002,147.50270809218816,148.61173862929232,147.45503393173382,146.62153745357605,138.61153735349728,136.94742714561986,,,,140.2366801395798,140.64563749364183,136.41685768395735,130.31665955499258,139.2556893046704,136.48181772676108,139.92358751641768,138.50628007600505,138.46708982924142,135.96162861227424,140.25574822668543,,,,143.90090731329363,142.00668761591106,146.76398565221956,145.8622536460606,146.86350305280436,148.25206074560353,140.61874519043977,144.72656788953046,,146.87832506635564,139.58975991703727,,,,125.0736932890388,118.19883961893814,125.84974642333003,119.37096243369879,131.40955578948873,133.84472754593372,138.2697675620885,142.36130952245207,141.75623355535276,142.23541538729458,140.19227458945295,,,,136.3394776256278,137.86460429066946,137.22789524513135,138.78900926676366,138.09513659721495,136.0119569463227,135.2906139164515,134.55493112253671,131.8666316298154
2022-03-25 20:59:32+00:00,125.15904645118404,118.15048503496709,118.70754004634256,125.3902056610196,114.08699373773828,121.22778987721124,120.57953282239936,124.3678799608358,,,,,,,160.70184773701476,155.4816292054177,156.089624056332,162.33005365643774,137.74415338074434,109.81733189920176,105.09521237850932,99.96824473087987,82.07407813112363,,,,,,118.00368686353406,120.64090033529747,119.87136951277188,106.42755732237671,113.16094414622503,120.4645904375256,110.68887740886883,118.62527043594984,121.46062984858398,,,,,,,128.0752954612532,134.4793266999837,138.991962229321,136.5293674518194,131.17990410572685,128.11876891122859,132.9665164618551,140.63693794831636,140.47168645222743,,,,,,,134.2347435426656,135.6524234101493,130.62112440551402,130.492526155743,130.22533716168914,127.52706399993684,125.04709160232747,134.0293342731526,,,,,,,156.68328228881057,155.51386229794832,141.2809592538743,134.2414483169754,130.35091706381252,129.3331316043993,133.32818415118132,130.00577262548217,125.13356517985092,,,,,,129.57603198597047,126.8071497394872,131.43660753814785,116.59157958695944,123.27542840641435,122.54119467106906,123.55014426826487,120.94198162416929,124.4604307509084,,,,,,,116.81196156562171,123.82046086013384,116.58935797449536,119.86918486826843,,,110.0982708970308,112.58822343081017,,,,,,,118.70251051318975,126.93033850157907,128.9351016276004,129.9453399840128,124.722282634808,121.6264500544206,119.0669119667559,122.42090652329978,,,,,,,126.97854691494508,123.34080164971752,109.55817358897326,117.54158348764965,117.3880585930318
2022-04-27 22:13:58+00:00,116.75204211243563,109.73418166106148,111.16923570367965,109.92498678938053,113.29018666265232,107.9007337176238,107.27687581660969,103.0828758477894,119.56124375016637,137.86705225362235,141.77685303145788,157.55059087610354,150.3467367247983,147.48759007803636,145.5660521184142,154.366656148379,145.56141237422062,134.54479358646984,118.0543646285884,111.01668764118855,100.83660060690367,97.94355501704203,84.40735314223025,86.07492969541642,97.52217522623548,108.25441933597517,107.66004751793328,108.0340269334324,107.72742304238783,114.26151376826044,116.63029313612913,114.91913997702936,120.21982700962624,120.29152364922216,125.23065917659596,143.17582077152002,140.62145112734422,144.84549533219786,145.01237608712864,140.9755858190344,135.1282323874812,134.85208278576357,143.00643334833126,128.90917084730472,126.08269536368255,132.51783551965036,134.0532744429876,144.68528627682267,138.2479897603083,129.08586755325382,132.08504999825306,131.65673867989872,132.37668753726973,134.81394971535852,130.50783167482197,124.73848547629481,125.62883671211037,120.6305943403544,128.6944064171321,128.41226383044335,133.4155625647188,130.54882245620996,130.26234115437668,128.36872439187238,123.33390661468106,125.55693696610298,127.89359710526573,131.2880699076156,128.91062091477227,131.8787664390708,136.06250155437797,136.70575301941292,135.88640174372853,138.92623403552696,130.53673363145396,124.1287098678418,130.86064043840358,123.155015782796,128.12484400759334,124.46309649387624,130.5027958929099,127.86394934785548,126.3589369865397,114.02192009097848,120.52894770513431,121.74183197211727,124.60397106514392,116.02988834029921,118.93828038488053,120.79239143819802,122.18039471475531,131.02593825388132,129.58466758477883,129.01662958511457,131.1732564505614,138.25574499447433,139.6308776764123,132.64898354079625,131.90366464656748,134.2987260762468,138.6684989869486,134.1608928842201,136.1209610003579,125.99156912767124,127.3765859050228,,52.851734285417145,129.22574802976308,122.13437917796817,114.81866721332908,110.77250981914798,109.94460711013129,107.09939455333571,105.25850823208144,110.05246821493695,118.83278304116214,117.65642181353476,117.71502705793345,120.06217985138001,120.95754697608163,121.80650433632573,120.58968821407719,116.81588293542772,117.73303740126651,120.03831004190131,129.0230627411775,132.86097530336082,127.63454553339353,123.48508139746694,115.29208440144451,106.6927209818655,102.36911584020214,108.80629761126511,108.06794266676206
2022-05-11 20:52:39+00:00,125.99565610342555,,131.59513784916138,145.5683448329535,143.80591493664028,139.3687309834186,,131.09589346161093,142.73845314233495,153.2105784342214,,,,,178.09873800679117,,180.83395361580742,173.772462074545,152.63974180740288,140.36521035910212,,,130.75821901455834,125.10121576276373,132.90500912624188,,,,152.22394466045566,137.10186935122633,147.47566109049748,137.00128834198932,148.19209159723619,150.80103250441593,164.68059728976812,143.82423199686173,159.43631385520942,160.10735116058495,155.81880737038335,,,,159.84133744457748,148.78900522705766,,,149.85686703710635,160.3291318388237,156.67815522485085,,162.50273306689377,166.32808200011405,159.11626821540565,160.92942017754297,,,,155.74062350707683,154.45987619496057,,143.46339186189198,155.54329681088075,154.521163704954,153.19670036708635,,,160.87407938518234,157.02436543487516,,,,,,,149.792531861022,159.94014259188125,161.21189889062035,159.59273922620974,,,153.31319747009624,151.6087470017872,150.99457693822913,,,,151.47722048318306,167.32248841721346,,,147.29760138111158,147.44883745243035,158.8981619458784,135.20429017876174,157.6812333008075,154.07993166525299,157.17495945324134,,,,,,,,,,,,,,,,,,,,147.8075115233898,,156.41100353576013,159.97450182613517,150.73898926769,149.4803408318765,147.39571239417648,153.3753366271506,144.6077860490693,,,,,148.85301040849967,151.02564778744656,,161.7543945434449,149.80754485160435
2022-05-23 20:46:22+00:00,,86.00848388816782,139.4319458392089,,120.01369478151351,118.78473351115765,118.7195740886831,,,,,150.932148455222,157.45032040628828,159.1679217352209,,,,,,111.13843814575772,107.0642528571825,99.72586594367398,,,,,124.52913778819395,125.12685449981956,,,122.82262464097091,92.81782333609534,102.75265738237803,114.79369873641512,,,,,,,125.69718750271323,144.0985462752729,142.24470764246314,141.42513629366732,,124.93211463438415,132.0568438126055,151.66742250804185,148.57263688607523,149.1441283095858,149.78507954633287,,,,,136.90492033502505,131.63906512240766,123.52169544287469,135.31851114721124,131.1732123479344,139.28023770147848,,,127.82825377111614,132.37102339920523,,,,,136.5225469964058,136.62179855909878,143.21053620130246,133.6334483910257,139.39087320563172,149.80721073065604,,,132.41580651034448,135.22367341856784,126.48178033689918,,,,,125.9258438410496,,121.39466978349577,112.18870469590182,89.2319766813001,,,112.63370227646209,,,,,,,,,,,,,,,,,,,,,95.78711971733387,,110.06252241897681,102.33309100643471,125.41975365968943,,,130.23283591715258,126.74487904536225,117.2687953493646,,,,,119.31233294799709,,,,,,,111.82702395286476
2022-05-28 20:51:56+00:00,,,,,,,,,,,,,,131.5371733474909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.210932910202,,,,170.21175275535265,215.84620556138424,,,,,150.3514902351498,,,,,,,,,,,,,,,,,,,110.7088373305648,,,,,,,,,,,,,,,,,,52.07246483663104,,,,82.33109706585256,91.74492273389406,53.9172604495028,,,,,39.736870702183104,,,,,,,64.42722314279749,66.86508213370871,93.13106117467612
2022-08-01 22:14:38+00:00,134.60531182362365,125.64361677240466,140.02661586669754,143.88890737753206,141.9567810076684,140.73615008029643,138.79433016547003,140.1683168726032,142.0733961922427,153.66291338300886,158.0171687681508,163.57772177764744,158.21080835860266,163.38601576802543,157.64807041271698,165.5762455739683,169.2901908579626,167.1141827234333,157.52788669315547,148.01893759584524,141.04729532328093,137.6075312418328,134.08968972714248,133.99623791625967,141.0007535382582,144.64843465279364,146.76712681290476,145.2709535943991,146.14070173034676,144.4553955811115,144.66245353775236,144.35763455918973,143.64844650858205,145.6561187170938,145.3323621539546,145.87373871796262,155.73095036066582,156.9822952982748,156.37620715634222,154.53477318419914,148.63550257767616,150.50674362395804,149.5060123044962,145.66086801603242,139.3875727323189,142.94962524006834,148.5555485300251,152.9648697944921,154.45473082246585,154.16926850500826,153.59105646930573,153.16793980815515,152.99640520295483,154.0360967128161,148.6224940220366,146.10676962976365,143.5754250472293,141.7157740101464,141.66871356856245,140.43612093918173,139.58288812453355,142.00638915690772,144.9971079298103,145.0899605003245,148.18834503028827,149.41483829374894,153.0240577363776,156.77980443593597,157.40928555065486,157.12510982712763,157.26594553900415,160.65051984750565,160.3003753819293,159.7824416417075,157.9218103910241,156.01582803047097,155.6525961288784,154.96821436753316,150.85577003848258,151.49229748163822,149.26471483941464,151.80885818253412,147.07243740629377,145.36797747292798,143.7206220449607,142.33318892304212,141.84683838316042,139.94809361638798,140.80053558630428,145.92879922319983,143.80602198914957,146.82106228128154,147.77474705941108,147.57474387165286,151.4736334376878,148.92084159706314,149.47145794123313,150.71300471440324,151.77193743654973,152.24312259183148,148.8927244192865,151.83200231631787,147.99255697295908,146.3321135228974,143.94657342682626,,157.76681630600172,155.0231410254026,157.93871907063473,155.04144864122114,141.6936710695603,137.60768777322286,131.29492675401696,134.74505729190338,136.0173526943952,137.9591588789818,139.89364652070032,145.13850244187756,146.4453898454884,146.40633626932654,146.67965603118188,148.1242209456196,146.24882593335641,145.92657349210995,147.79918749912574,148.21333003173524,148.96879674049103,147.2228040830107,149.53780845703332,143.12110874728137,143.1729737346587,143.0453069908063,143.0574633070727,141.92315088187695
2022-10-06 20:35:16+00:00,130.8349370770871,121.2228987562319,131.45125353269947,132.5431414921869,132.71099858546535,123.21313467259891,119.78977408900495,114.59084605634588,,,137.5861957727962,143.85933545137485,152.6116959974852,154.8647334422746,143.94638986831288,147.5490009059822,149.7783002128169,144.93350201623835,142.1357921633801,123.4802017631577,121.02109933401393,113.78572750089657,,,,126.86907740986912,125.42571859312882,133.91844524347823,126.51781827101013,119.86526377928269,118.73953993220289,115.76377096289323,122.30117706917324,113.11240909167314,120.65385980332368,129.40337152710947,131.0217315052568,,,126.14222676237314,126.61762053030657,130.42171922923725,129.83623694812536,123.50444866491891,117.4658506282076,123.00178930246102,126.76695818539754,132.98050916336433,132.21993270007272,135.74967965259637,133.89470034773024,137.65484546567433,,,136.7686570065165,132.68202739514604,126.45287617081848,121.4227236774482,117.32394488807924,116.74475730424139,117.19558852281338,125.59853437640409,123.71815060746265,126.65855341588836,133.19344585769647,135.7111621246359,,,138.93001902556034,142.83371817738268,149.95808552395334,144.3629127324211,142.78087181700454,146.8471585460762,137.3861185651078,128.83758093514422,127.98034878291797,125.99317513101052,128.50309543894826,132.49054657755065,,,115.72115331742263,113.49048126834447,110.8979399192434,111.14287395862902,115.8237795730207,119.46307324721062,119.94976668366743,123.281947318991,125.34052964409213,128.52180079429817,131.30119215519898,123.98741300614385,126.37044979141304,,,125.79036673246478,134.03020723260664,137.41675292222158,127.82252552523528,123.56391545397528,126.65742765764098,126.68082933734316,129.5560360534339,,136.42689977932406,134.9716377366595,131.68965259065791,,,108.77867599487122,101.51207438053183,102.75138841491862,112.68258352169399,117.67638311647721,125.47798710167294,130.19341312835448,136.2195452380599,137.3150806713826,132.37752442359348,128.12064571446845,125.78802135266352,,,121.72038493981691,129.5459165637496,127.40029767595605,132.20703477520536,133.5042087250896,128.5955579731582,129.0788078063611,121.42880782842502,117.56836743951645
2022-11-21 22:14:44+00:00,129.9903173960438,127.11674615289782,133.365542054628,132.5882777846005,133.50869054768464,134.3224642544001,126.55857036165519,130.14779213201984,140.9803496593005,144.94332108566934,149.95882362813083,151.50690107139715,148.96009594752027,147.07566769543516,154.67584268945706,149.2551516837529,159.9333732054049,165.9561626909149,154.230054141106,142.3273061160851,135.0452883359304,131.5083068798903,124.83841324312759,123.13512399024371,128.60602345425826,136.27944626111446,138.43329038240947,132.91143906305768,137.05706858534126,139.78205512908286,134.8736900379501,136.54326406855435,134.47358053793138,133.86082027941904,139.9795103230276,139.0862560479496,137.26275142921094,144.59220002484156,146.5269769253478,142.0181011523258,134.97914542259315,136.4295707293026,133.47608042409416,137.61836726179092,133.7321758079704,134.88229118476764,137.5008331209337,139.71013662244795,140.6892029116112,148.32697362240407,145.80748695327196,145.5759934653089,147.1145530695461,145.1384167441676,141.30005424740952,136.97282178283234,141.3245093586577,128.8242732729499,131.87605317661155,136.12552796086288,134.40418393093145,132.84567280302096,129.68699255877615,133.03450479373655,139.00496662871168,141.80383707386753,148.18903878860482,153.52957064263256,150.2899401906251,153.0211881579211,152.98219436339048,153.15759962146473,151.5847485502612,150.4458059420771,147.2865265794885,149.37055592195875,149.8540948651812,144.97137494871933,145.75434889016992,142.60979751433717,143.38163063813076,141.79320919766195,137.90061136902804,135.93918632882222,135.67507434654328,136.8377181805225,134.78256516072736,133.1308327286103,135.21357465344352,138.47876789357207,136.46457944131612,137.92379803020393,134.3227255189581,144.93334356074038,141.67761418058217,141.943540782715,141.39431083273453,141.9504487314797,137.69087457102304,139.72173211026623,139.94628354952525,138.11195369628055,141.98424008207456,140.37692062575255,,,146.48033371342606,142.18071741457481,141.8774522722058,137.30515887763568,128.70017038206342,130.9450384556229,129.4552211280859,127.81047710696409,130.08886347196878,129.28503558609347,134.2737659412876,139.13482264249203,141.48584506374402,144.6344735361966,144.6833938550811,141.76973406043712,140.27720009135797,142.7432947993484,139.6732729823712,145.15215271971525,143.1858615201902,142.03780037424664,139.32216988586612,140.1397487867787,138.838959213597,136.45313363474958,138.45255035973344,136.39211227888393
