dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
2016-11-28 22:16:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.68,334.24,337.51,342.66,341.51,334.74,329.28,327.76,,339.94,331.10,330.32,327.12,337.31,340.15,345.54,346.24,348.26,350.99,350.69,349.19,343.19,,,338.06,339.79,339.79,336.35,335.22,338.97,339.82,343.08,344.67,345.88,347.64,344.99,,,350.23,351.72,347.00,348.08,342.61,334.75,338.11,339.44,335.40,334.24,334.44,334.95,338.05,,338.97,341.50,340.80,340.34,338.68,339.71,342.62,334.64,335.42,334.28,331.72,331.31,340.17,,,345.37,344.05,345.53,339.78,343.49,339.46,340.27,333.70,329.58,326.79,333.44,318.91,,,334.03,339.67,345.11,344.98,341.37,335.52,333.37,331.12,334.47,336.22,342.46,338.54,,,338.05,340.14,337.94,334.05,329.39
2016-12-14 22:16:39+00:00,L7,336.80,325.30,328.62,333.06,330.88,328.87,327.12,328.68,324.53,338.17,341.55,346.18,,,352.14,361.35,356.78,346.83,340.56,332.25,323.96,323.06,316.37,315.82,317.29,325.77,329.28,,329.58,,,,,,331.98,329.14,338.99,338.48,332.88,338.38,336.26,,334.66,338.06,331.86,333.94,336.34,339.32,340.15,340.97,342.28,344.84,346.84,347.26,342.03,339.20,,333.92,339.00,337.79,333.71,336.64,335.70,337.89,335.76,338.12,336.86,339.74,345.60,347.21,,,350.07,351.67,345.15,345.84,343.69,339.84,339.90,342.71,339.12,332.43,340.53,339.02,,,335.20,340.05,335.22,334.49,334.94,335.78,337.51,339.37,332.42,338.25,337.40,339.85,,,347.69,348.40,347.74,340.26,335.40,337.77,332.06,340.94,331.81,327.71,323.43,321.61,,,325.05,325.78,337.66,338.42,340.35,338.60,339.69,327.31,329.87,330.87,330.41,338.10,337.48,,,339.94,332.98,336.91,333.45,329.37
2017-01-23 22:14:19+00:00,L8,,,,,,,,,,,,,,,,,,354.24,346.15,342.39,335.47,334.48,317.74,328.22,327.87,334.06,339.96,330.17,337.67,,,,,,339.66,340.27,342.00,347.04,339.72,334.00,334.43,338.26,337.08,337.50,328.37,337.57,340.15,339.43,348.84,347.92,343.13,350.03,348.10,349.61,340.11,345.59,339.77,336.51,,,,,,,,,,,,,,,,,,,,,,,,,,,333.79,339.85,338.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08 22:14:10+00:00,L8,342.64,332.98,337.53,347.84,343.27,338.08,340.32,344.35,351.22,364.91,360.73,359.64,357.82,357.70,361.13,366.41,371.15,366.67,358.47,349.44,348.85,341.53,336.16,337.57,338.97,344.55,349.18,344.97,344.82,,,,,,342.20,350.34,351.39,353.84,354.87,349.34,347.74,349.88,346.93,341.48,338.94,343.45,347.46,354.18,355.55,358.57,357.47,361.89,359.94,363.24,355.16,354.04,349.14,347.52,347.72,345.54,343.84,343.76,346.74,348.87,352.54,351.44,351.33,356.35,356.37,357.65,357.07,361.94,361.95,359.74,357.40,355.42,359.17,354.66,356.90,358.06,357.20,357.19,357.41,351.36,350.00,352.45,348.14,349.25,350.34,347.77,352.56,350.59,350.72,347.99,352.15,351.60,350.46,358.28,355.65,357.06,359.01,358.89,356.65,353.77,351.47,350.56,353.82,350.67,350.83,341.71,339.37,340.01,334.47,325.38,338.46,343.66,345.60,350.80,351.94,348.50,350.88,349.63,351.64,345.18,347.78,347.55,349.92,349.76,350.75,349.06,343.22,344.94,343.72,344.21
2017-03-04 22:16:19+00:00,L7,327.92,,,318.48,317.17,322.66,318.14,323.98,321.97,320.69,332.30,346.22,350.84,346.27,351.05,,,339.14,325.41,318.17,309.86,309.69,306.75,304.60,318.96,325.14,325.64,325.88,320.36,313.00,,,310.44,311.18,309.63,313.72,319.30,332.41,338.84,335.51,332.72,330.11,332.75,332.74,333.15,,,,,,,,,,,,,,,,,,,,325.09,333.72,337.90,337.82,336.80,343.19,345.19,340.93,338.68,,,324.87,329.73,326.41,322.68,326.78,325.78,325.57,327.54,324.91,328.94,329.25,330.56,330.98,,328.61,321.85,326.90,322.33,321.94,327.86,328.34,334.07,330.82,329.83,329.61,324.59,320.06,,,317.57,311.55,312.44,313.52,311.70,311.66,292.59,297.23,287.86,301.07,314.07,317.00,,,324.22,320.04,324.97,318.67,317.00,317.04,317.92,318.49,320.10,320.44,323.85,322.59,,,319.75,319.77
2017-04-21 22:16:36+00:00,L7,314.77,302.10,308.46,312.45,309.98,313.23,,,329.98,346.67,348.06,362.75,356.45,351.56,347.07,335.49,347.12,340.51,325.49,315.29,310.62,,317.14,319.79,325.59,329.50,335.02,338.40,335.09,,,,,,331.21,335.97,,338.77,343.96,335.06,334.80,333.82,335.47,329.14,320.29,326.63,324.75,326.97,335.07,335.88,,347.81,349.82,347.14,343.83,339.28,330.25,325.84,320.28,324.25,327.33,330.81,330.78,335.71,,346.26,346.21,353.42,351.74,343.29,340.89,342.75,335.26,340.96,338.03,339.87,334.45,334.30,,,344.75,339.25,340.73,335.51,336.95,337.70,332.51,333.91,335.22,329.85,326.92,331.14,330.92,,339.26,339.97,345.32,341.32,343.19,347.83,347.09,342.58,343.93,341.12,332.31,335.55,336.24,,333.68,324.52,320.17,314.87,318.14,321.22,328.02,320.23,325.98,330.85,332.62,329.53,341.17,,339.44,336.65,337.77,336.82,334.42,331.26,331.22,326.91,325.65,326.46,328.58,329.00
2017-06-08 22:16:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.67,342.47,340.18,351.28,343.24,358.88,354.35,360.57,,,354.23,362.75,354.52,351.82,347.99,346.36,349.33,345.44,347.23,350.25,352.25,355.88,356.72,,357.04,,,,,,,,,,,,,,,,,,350.97,354.59,346.10,352.18,359.28,360.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16 22:13:55+00:00,L8,329.01,324.11,328.00,336.27,336.31,331.66,334.22,327.57,335.81,340.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.96,342.67,328.09,335.17,335.43,346.12,349.33,346.90,347.13,350.46,348.95,346.94,341.36,338.71,337.06,334.40,337.71,337.56,335.55,332.05,333.02,339.06,342.25,347.33,348.05,347.81,350.13,351.72,350.16,350.52,345.28,346.26,352.82,351.92,348.08,348.24,348.30,345.66,341.61,341.82,344.37,342.45,340.15,338.03,340.61,340.29,335.30,340.15,336.56,341.42,339.60,342.88,342.64,342.76,344.07,346.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.45,341.94,337.76,335.76
2017-08-03 22:14:11+00:00,L8,330.18,319.46,328.34,336.49,339.80,336.10,337.60,344.45,345.03,353.67,357.40,359.01,355.81,355.51,354.14,359.04,361.73,359.16,349.13,344.63,335.74,331.79,333.16,337.72,337.51,342.31,342.45,339.27,342.08,337.58,342.41,342.76,344.52,342.18,337.38,343.48,340.31,344.70,350.73,344.08,342.29,337.49,340.03,340.81,336.74,343.52,344.23,348.91,351.57,351.86,355.33,354.54,351.82,351.78,351.55,341.16,339.62,337.60,340.33,345.40,342.48,343.66,342.00,348.87,346.26,349.12,352.35,352.03,352.24,352.91,351.24,353.25,355.65,355.46,348.75,353.26,351.35,355.69,352.75,351.26,348.75,351.37,349.83,348.09,344.84,344.02,343.83,342.67,339.96,341.58,342.81,346.52,341.42,343.88,345.62,348.19,348.08,349.58,351.38,355.50,,,,,,,,,,,,,,,,,,,347.26,350.21,349.82,350.78,350.03,347.00,350.76,350.06,351.01,348.08,347.63,350.30,347.11,341.35,342.42,339.10
2017-08-11 22:16:49+00:00,L7,331.21,320.35,,,330.52,339.51,337.46,339.42,339.42,342.55,352.66,364.09,359.06,360.71,359.73,354.73,356.50,,343.23,333.37,329.86,326.90,324.37,320.54,326.59,336.30,339.55,337.67,340.40,336.50,333.31,,,338.11,330.37,329.30,336.90,338.57,340.57,340.84,339.65,342.46,344.99,338.78,332.63,334.57,,346.59,350.58,340.30,348.15,350.31,349.09,354.24,348.33,344.13,341.07,334.65,334.06,335.81,,,341.74,333.45,345.53,335.92,342.28,344.47,349.18,350.69,353.36,351.40,352.36,353.81,,,344.26,349.69,343.03,340.79,347.08,337.88,338.34,348.17,336.24,342.02,341.50,341.10,337.57,,342.24,336.59,330.12,336.58,338.30,340.81,341.07,343.19,348.24,347.68,344.99,346.44,345.11,,345.13,336.19,345.96,337.73,337.17,329.01,,,,334.01,334.91,336.46,336.43,,,345.30,346.22,341.51,345.63,342.80,343.45,342.25,335.36,343.17,343.86,339.78,334.86,,,331.12
2017-09-28 22:16:48+00:00,L7,332.76,321.94,323.24,329.12,329.64,325.51,326.95,332.43,338.16,,345.31,360.07,354.70,351.86,351.47,343.80,346.06,342.56,335.92,325.22,324.42,319.01,320.43,166.11,329.79,335.82,334.40,335.26,334.52,332.09,327.74,328.59,328.66,331.26,333.80,334.64,341.40,,,342.20,341.08,336.57,337.47,335.57,333.88,336.80,336.89,337.29,339.05,340.85,343.97,348.72,,,344.14,341.57,338.68,332.38,335.38,334.94,334.62,330.56,336.02,333.88,336.51,340.50,,,346.00,348.35,352.50,349.48,349.22,349.03,346.72,343.50,341.07,337.82,338.88,339.41,343.21,,342.55,338.22,340.58,342.22,335.14,335.70,335.77,336.27,337.39,339.70,335.42,334.78,335.97,,341.28,338.52,346.45,347.46,341.46,338.80,337.38,333.33,327.59,331.34,331.04,338.23,329.65,329.27,,324.68,328.30,323.20,325.88,326.77,334.36,338.30,340.12,334.84,342.88,341.54,339.90,,,336.55,344.50,341.58,336.76,338.07,336.24,331.06,331.90,331.01
2017-10-14 22:16:50+00:00,L7,332.51,320.99,324.63,330.92,328.97,327.74,334.11,338.64,340.01,344.63,356.86,362.96,357.71,359.00,356.78,349.83,351.02,351.40,334.50,329.64,325.74,325.57,321.47,322.79,328.86,334.66,337.43,336.06,338.37,337.63,340.76,340.68,339.20,338.73,340.26,337.73,342.51,343.71,346.24,347.55,347.54,344.64,343.84,339.40,340.38,341.66,342.28,342.95,345.37,347.01,348.97,350.13,350.80,349.08,348.01,347.57,343.88,340.28,339.66,341.97,338.49,337.11,340.35,345.20,343.50,341.45,341.47,347.17,,349.33,352.75,354.89,354.41,356.95,352.47,347.98,344.83,348.26,347.60,345.46,344.45,339.31,,343.13,345.52,338.47,343.53,343.50,344.36,344.05,341.49,341.24,342.85,340.03,342.39,342.84,,,349.65,352.52,347.41,348.21,351.05,347.91,342.71,339.38,342.91,342.99,339.39,332.60,327.99,,330.50,331.10,333.34,336.49,340.13,342.95,343.14,341.97,341.89,344.38,340.09,337.94,338.34,,341.61,348.01,344.60,341.97,341.38,338.27,337.84,332.33
2017-10-30 22:16:50+00:00,L7,338.87,328.17,345.29,340.94,343.46,333.33,339.48,345.76,352.91,364.60,366.94,371.74,360.46,366.93,361.21,360.75,366.99,361.15,353.52,348.70,341.42,334.56,335.56,334.72,341.47,345.41,353.53,352.59,352.28,350.04,345.47,347.15,344.64,352.79,349.24,359.26,357.79,359.51,358.28,356.44,350.69,354.30,353.73,353.46,338.79,350.53,352.87,354.29,355.70,359.35,358.63,361.88,363.67,366.89,363.36,358.88,354.67,351.20,352.06,351.53,350.90,345.44,354.66,355.05,356.40,356.14,361.34,359.26,360.82,363.57,364.98,365.50,369.92,365.39,362.80,362.64,360.65,360.17,360.12,361.44,362.92,361.26,359.81,360.70,358.18,352.85,357.49,356.95,355.34,361.68,352.78,357.08,356.50,358.11,354.62,355.45,358.92,357.32,363.95,358.19,367.82,361.12,360.25,361.69,351.94,355.92,354.51,354.90,349.66,346.65,342.61,325.43,,,,,,,,,,,,,,,,,,,,,,
2017-11-07 22:14:29+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.73,340.45,340.51,345.08,346.87,349.04,351.50,350.24,345.30,348.02,347.11,345.06,341.75,340.15,337.04,341.34,348.55,347.90,351.83,353.03,354.24,356.47,354.58,350.17,347.05,342.22,339.94,343.03,341.40,339.25,337.61,344.17,345.26,344.91,351.31,351.57,354.79,347.76,351.03,355.85,343.88,349.52,356.36,356.43,355.67,352.21,353.58,347.93,351.44,352.60,349.92,345.51,343.97,346.95,350.85,348.24,347.07,344.00,342.58,344.75,345.64,343.93,346.16,339.02,343.10,350.10,348.48,353.03,351.86,352.90,350.39,353.68,347.05,347.13,348.01,347.60,341.30,339.94,342.18,,,335.00,333.65,332.81,336.22,343.43,348.49,351.06,347.77,350.47,351.70,343.39,342.33,350.26,350.58,348.74,348.68,347.94,347.17,336.52,343.66,335.64,338.51
2017-11-15 22:16:48+00:00,L7,341.02,327.13,334.98,338.53,330.50,332.65,327.96,334.43,340.40,343.21,347.41,356.71,355.61,356.75,356.84,358.74,354.31,353.51,350.44,343.37,332.46,321.63,314.96,322.16,323.28,332.77,331.25,336.18,338.43,336.38,331.64,335.28,334.33,332.49,339.77,340.55,347.39,344.44,344.04,344.07,343.97,344.23,352.44,344.74,341.62,344.58,346.99,347.32,347.47,347.45,343.68,347.97,352.15,350.08,346.45,345.15,348.53,344.80,344.50,344.51,344.09,341.33,344.90,347.75,345.21,341.71,346.96,351.42,351.17,353.02,359.70,354.74,359.39,362.56,350.17,348.05,349.74,350.45,340.82,343.46,349.41,347.58,341.75,338.85,338.50,341.61,337.89,336.53,341.87,339.38,341.13,340.67,337.77,343.58,338.01,342.16,341.68,342.82,346.52,349.10,344.56,349.16,349.52,350.58,345.28,341.18,337.22,343.52,333.01,328.87,,321.19,330.85,333.90,328.97,331.94,338.03,337.12,344.87,348.97,350.48,339.68,337.90,343.63,341.49,346.06,341.65,345.79,345.00,351.89,348.31,343.32,341.57,338.48
2017-12-01 22:16:41+00:00,L7,,,,,,,,,,,,,362.22,369.94,361.57,363.26,356.48,344.38,,90.67,,,,,,,,,,,,,,,,357.67,355.31,353.40,360.48,353.88,347.63,352.51,354.80,349.63,343.83,348.01,353.61,356.08,354.96,357.08,356.22,357.79,359.57,358.83,355.12,353.33,349.17,346.31,345.65,350.19,348.67,345.25,350.16,349.27,356.55,354.58,360.79,358.71,361.50,366.27,364.86,367.30,365.03,364.31,363.05,359.55,352.78,358.36,356.81,357.19,350.33,350.19,354.08,355.14,351.10,346.78,342.20,343.24,344.87,349.76,343.63,345.44,349.75,349.61,347.88,346.27,349.36,348.23,348.91,351.66,352.73,348.29,347.39,350.73,340.67,348.44,338.37,345.49,345.46,338.42,336.55,342.67,326.99,333.89,334.43,334.04,340.86,341.83,348.28,349.23,349.07,343.32,350.24,349.18,347.31,339.63,342.32,337.22,346.46,347.02,343.26,340.70,338.01,334.70
2017-12-09 22:14:21+00:00,L8,329.25,322.68,324.81,328.65,329.87,329.72,330.32,331.55,336.85,344.27,347.87,356.02,358.88,350.54,351.81,347.51,350.03,344.56,339.10,332.36,326.54,325.85,317.40,319.16,321.07,328.84,337.99,336.35,340.21,333.00,331.83,337.91,333.75,331.98,336.67,335.42,345.46,345.38,343.64,343.89,343.58,341.63,340.36,337.95,333.05,336.99,341.03,347.39,337.04,345.13,348.89,348.50,348.52,344.18,343.40,336.05,342.26,330.16,331.86,337.75,336.99,330.16,338.97,343.63,341.12,342.66,346.70,346.36,344.17,349.32,345.89,346.56,350.91,356.27,347.14,342.04,344.71,344.14,347.40,344.94,341.96,339.90,342.84,343.59,343.18,337.73,339.97,339.09,335.20,341.25,343.73,341.03,339.15,340.42,338.90,338.47,345.18,347.69,347.21,346.48,345.88,347.45,343.05,341.15,343.46,332.62,334.01,341.02,329.38,329.98,326.27,322.77,322.20,323.86,330.36,325.57,337.98,340.62,344.75,341.77,339.84,334.45,345.32,337.14,344.11,335.43,343.69,339.95,343.10,338.90,337.88,337.43,335.87,333.31
2018-02-03 22:15:51+00:00,L7,328.10,,,330.68,319.33,319.95,321.58,326.36,331.35,331.78,340.94,343.38,349.74,350.11,349.00,349.45,,341.16,323.09,319.71,325.21,321.21,312.39,312.81,319.08,332.44,340.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.84,336.57,,,330.89,333.48
2018-02-11 22:14:02+00:00,L8,331.18,316.80,323.30,324.18,323.09,328.03,331.06,331.40,337.62,342.94,351.71,353.66,350.25,345.44,346.99,346.08,347.84,350.72,337.40,334.86,326.32,322.33,320.44,312.84,324.11,325.94,328.21,336.09,342.13,337.50,332.46,331.44,332.74,335.28,332.87,338.69,344.51,341.01,341.73,341.33,338.26,340.16,334.64,334.58,333.58,332.96,334.92,340.71,338.68,341.80,341.93,345.81,348.14,349.42,345.04,343.83,336.01,334.36,333.46,336.09,336.55,337.08,329.71,340.28,343.59,343.11,341.83,343.06,348.29,339.58,345.88,344.81,352.28,354.06,349.87,341.44,338.63,341.76,341.63,341.01,338.72,346.66,342.40,341.12,341.82,332.79,,,,,620.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07 22:15:30+00:00,L7,335.05,320.22,328.94,331.14,330.91,331.94,,,343.84,358.37,362.34,362.96,359.71,360.63,357.36,347.25,350.92,355.94,342.35,328.30,320.37,,316.29,316.26,324.48,337.69,332.00,338.63,336.82,330.96,328.35,325.91,327.57,328.87,330.55,,343.50,346.42,346.09,341.88,340.08,340.07,339.85,334.85,330.51,343.18,341.00,341.82,342.18,,,352.18,356.88,356.88,358.80,350.98,346.71,339.64,337.35,341.43,340.51,333.67,331.13,336.61,,347.35,349.60,355.85,353.66,352.90,352.11,349.62,349.96,352.05,347.36,344.75,342.02,343.50,,,349.47,345.45,342.17,341.17,341.47,340.35,337.91,344.28,339.71,346.12,344.52,344.87,,,347.74,346.76,346.17,350.64,350.14,357.29,359.24,375.89,,343.98,342.05,339.23,,,339.12,326.10,323.93,332.61,330.24,316.57,330.95,336.45,339.72,339.93,342.31,335.12,,,,,,,,,,,,,,
2018-03-31 22:13:39+00:00,L8,332.78,321.09,331.45,336.71,341.73,336.58,336.11,346.01,352.81,361.62,366.69,368.27,361.44,361.61,362.64,366.27,361.29,356.52,347.07,340.44,335.55,331.06,328.51,330.00,335.89,342.29,345.30,343.08,351.78,346.06,347.90,347.75,349.71,345.72,348.04,348.53,353.45,357.05,358.22,350.25,351.30,347.99,346.43,345.68,340.46,344.08,342.45,344.24,343.98,344.38,354.84,355.06,359.38,358.87,354.98,347.01,345.32,346.62,348.21,347.48,348.25,343.00,344.60,349.66,354.82,357.31,357.78,357.25,353.77,356.76,362.16,362.42,362.07,359.25,354.35,355.37,355.76,346.93,351.08,350.80,355.99,357.82,357.71,349.14,345.13,346.26,347.45,348.50,352.32,352.89,348.67,349.38,349.38,351.46,346.75,348.22,348.45,353.69,357.31,359.55,361.09,358.33,352.09,349.02,348.43,352.10,349.16,350.03,340.95,334.64,337.42,341.40,337.85,341.46,343.04,337.75,348.39,349.48,353.70,355.75,350.72,347.80,350.27,350.21,351.11,350.65,355.23,353.35,354.14,349.97,349.95,347.35,345.38,344.66
2018-04-16 22:13:30+00:00,L8,334.45,331.60,334.14,345.33,345.91,345.85,339.30,338.71,342.72,351.06,354.05,358.82,354.67,348.44,351.17,365.77,367.80,357.90,350.25,347.56,332.64,329.73,334.53,334.85,332.66,330.46,340.74,348.00,348.46,,,,,,351.87,353.20,352.53,350.39,344.34,342.34,338.44,343.67,344.14,349.12,349.07,344.68,348.61,352.43,341.89,348.67,351.90,351.93,351.23,361.46,360.21,348.15,342.04,342.64,344.60,344.46,346.65,347.07,348.27,350.81,351.85,353.05,358.98,354.78,353.96,355.85,351.73,353.75,360.05,361.07,361.61,358.41,359.28,358.91,350.33,354.04,346.62,345.08,351.26,349.08,353.71,351.32,351.23,341.11,352.64,342.45,344.27,343.23,346.43,345.95,350.88,355.27,350.81,356.12,349.44,355.95,359.27,356.50,353.32,338.15,341.36,343.57,341.56,348.25,345.44,342.00,337.35,337.32,333.93,332.05,339.77,343.79,349.49,348.85,353.32,349.50,344.83,346.91,349.56,350.96,351.69,345.99,354.17,352.00,349.07,349.63,349.19,345.73,340.89,342.61
2018-05-01 22:20:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-02 22:20:19+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.76,201.33,,,,,,,,,,,,396.80,,,
2018-06-03 22:12:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.52,348.52,334.61,320.13,300.01,,226.08,,,,,,,,,,,,,330.63,332.74,334.42,338.12,332.41,341.04,337.71,344.93,348.30,353.57,352.76,358.07,350.14,340.67,343.90,335.60,350.76,341.73,337.90,640.22,613.39,,,338.21,328.33,314.23,318.39,332.38,344.00,341.70,320.92,311.15,309.23,308.98,316.17,302.79,331.62,343.16,307.94,,,,,,
2018-06-18 22:20:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04 22:19:42+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13 22:13:21+00:00,L7,366.00,365.93,371.22,374.92,375.54,,,363.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.95,373.92,376.19,378.16,383.87,,361.38,373.55,374.05,392.81,,,385.23,390.68,387.90,394.76,387.61,380.29,377.25,370.07,378.23,382.32,373.16,378.45,377.75,,,384.49,375.96,388.16,383.26,397.13,391.19,387.95,393.17,391.45,392.31,385.66,394.47,,,393.75,391.29,402.52,,,,,,,,,,,,,,,387.25,395.80,396.84,390.16,395.40,389.85,385.21,,,,,,,,,,,,,,,,,,,383.69,384.45,400.82,394.99,386.17,387.75,387.58,374.52,379.47,381.57,380.97,377.76,373.84
2018-07-20 22:19:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.21,321.08,325.27,,,,,,,,,,,,332.62,337.19,326.29,328.57,,,,,,,,,,,324.49,319.40,316.52,320.87,,,,,,,,,,,,326.28,329.73,318.22,321.70,322.95,317.43,315.37,,,,,,,,327.90,340.01,326.55,328.03,324.42,325.12,323.31,322.64,,,,,,,320.52,317.95,308.75
2018-07-21 22:13:25+00:00,L8,328.48,315.26,322.49,327.70,332.16,329.74,327.33,336.16,339.04,343.02,347.76,357.80,356.44,350.81,352.86,334.61,350.55,350.86,343.51,329.31,327.75,319.40,318.24,322.53,328.61,335.32,337.58,337.31,336.63,332.13,333.04,337.06,336.99,335.23,338.85,343.96,346.41,345.83,347.32,342.09,338.20,338.33,337.79,336.65,330.92,334.24,334.43,337.49,342.95,343.46,346.65,349.64,350.86,349.61,347.65,344.58,337.87,337.37,337.52,334.67,337.20,338.17,337.11,341.29,342.49,345.83,343.17,341.98,345.45,347.95,348.20,353.43,351.46,350.60,345.13,342.19,346.28,346.21,347.60,345.18,344.89,342.93,342.33,340.40,342.19,338.98,335.22,338.27,336.78,338.21,337.80,339.64,335.91,337.28,338.19,340.44,343.01,345.03,346.81,349.71,350.65,349.40,349.84,344.82,342.44,338.71,338.65,338.23,337.19,335.69,330.54,328.97,324.20,325.94,332.08,332.50,338.20,340.09,343.08,343.20,342.92,341.55,342.65,337.91,337.17,342.60,344.02,340.12,339.49,337.76,336.73,338.73,334.48,331.52
2018-07-29 22:13:04+00:00,L7,349.21,352.56,,,349.88,353.22,361.38,358.88,366.76,369.36,370.62,382.34,376.07,380.42,382.29,378.68,378.91,,,356.01,360.69,354.89,347.45,343.88,349.82,369.50,373.83,376.30,372.20,368.84,367.37,,,360.72,361.12,364.33,366.85,365.35,367.08,352.86,361.79,366.41,366.78,364.86,358.52,359.88,,,366.92,361.09,369.59,374.97,371.88,370.97,374.05,382.52,360.80,367.64,369.00,365.89,,,363.50,363.71,368.93,373.72,365.57,363.51,365.64,368.90,380.47,378.50,370.55,376.96,374.79,,,367.95,360.29,369.20,370.04,368.81,369.99,375.58,365.99,378.18,373.92,374.96,368.28,,,364.41,358.07,363.38,371.98,365.76,373.61,378.91,419.13,377.75,384.93,381.69,380.43,,,,,,,,,,,,,,,,,366.51,384.11,387.00,372.04,371.07,367.69,378.22,367.11,375.98,373.94,377.20,368.59,,,363.33
2018-08-05 22:19:08+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.29,288.19,,,,,,,,,,,,,,,,496.48,,,,,,,,,,,
