,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
136,1998-03-03 14:48:08+00:00,181.69049515639173,169.62779862214973,160.9363847789005,177.86285009633997,197.83603598930006,186.82769894916757,188.64281730311194,185.77042493581166,205.3784914687917,211.11326044339384,208.8653013418032,207.85103848188987,207.32787179846392,206.76571929887945,194.75895424041138,190.83748515171203,184.11461130766574,184.9186045179623,188.5330131499782,197.79479626632784,199.14214856890996,,,,,,,,,207.55897129749619,207.63859366268673,210.64480134223254,221.98417673062914,232.38437280627147,232.35425456640343,231.64747879685183,224.45193469914693,220.42614936880062,222.07990172711044,226.14312381536794,214.00611933831655,204.28297347152682,210.63917906473606,212.84872290683046
137,1998-04-04 14:48:36+00:00,186.62399392960805,169.72017238162633,155.55379248439846,166.75848012335507,191.9165555407901,181.94542475881474,179.21894875818086,181.56668936933022,204.3408941957234,213.6931883369868,211.84348627404282,208.61207921035498,211.32889054608415,209.86168430727756,208.19825224865767,188.6212049754771,172.09421520649448,164.39360708974954,174.38442043328513,179.59186970280535,185.60234845788764,205.41169696555673,220.2515564333816,238.6605949548927,246.36480055012402,249.79744904239175,236.31425527530038,230.04444598382605,218.97363354621783,208.97556558480102,211.19514926564514,215.40472865350992,224.36240661722178,238.00688945434592,243.62372011987947,239.4750132169963,234.2076718674606,230.51480974946003,221.6118045238993,226.46571770978488,215.3544223631141,,,
138,1998-04-13 14:42:31+00:00,186.43375003505486,173.09836717814812,165.24817765268222,177.18553918670654,196.0904091461515,183.16112965763512,177.932464112915,175.39069940660607,197.06927301530055,203.66980247224845,209.56319454327098,195.36830718720236,193.95336904201116,182.71747833584726,196.72522139444902,181.34512928347874,157.57728287077117,149.10012080236345,159.43955322857943,176.2561752297807,186.08226593068457,200.39006673759522,220.4563039328989,241.34039412692732,248.2456424839735,238.0291449263387,234.58482329547707,218.16695535857147,214.73165152053568,207.73768831800578,207.26217067264855,217.01905061963546,225.0575403290173,234.4715208964085,248.23229379047427,242.56985070526827,233.67723322011642,228.16786150486857,223.65467789432836,219.4973689487108,213.45039432784037,213.42896057324998,213.43695000735295,217.28702760679909
139,1998-04-20 14:48:48+00:00,,,,,,,,,,,,,,,187.15929508898762,183.1598040209564,171.7546673529681,162.66606666677816,162.5121873375732,184.79330028146424,193.747856633167,209.40359910970096,225.03521764298483,246.27411884437862,248.07734962787518,242.83058701587237,238.6626204561841,221.72294458661474,214.54388388398758,209.00348646363284,208.67847002865878,218.709420669554,229.32943676402436,237.43148200858565,244.4988827739437,238.69457442665396,228.52401624236114,221.7653107997598,223.2181718104949,221.80176810962095,216.79761538288943,213.47018973244803,215.06996270486326,220.51962136533785
140,1998-04-29 14:42:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.9012067886518,,,198.02511417889082
141,1998-06-23 14:49:41+00:00,186.95012949987645,,152.7707391262207,170.11550602761037,185.88262529783816,173.21862523757687,167.6190587700823,169.77247338559368,190.33762140497544,202.74119526447572,197.5039608803983,192.82275688002298,192.55309571095688,188.3237805354015,178.81292994671077,162.78951961575163,132.3109610414632,,113.94041326737076,132.03665453179505,,,,,,,,,201.26996240388078,196.86381876528347,193.94212616791881,198.63680130755048,211.4986623712926,222.64769795737712,238.15119982957827,223.82412632808922,216.58670700960616,211.27493501231115,,,,,,
142,1998-07-02 14:43:39+00:00,192.3993212941251,,164.20724384299837,171.52112125890648,183.61634447798124,170.13627161757836,169.23757759053302,171.02005576202168,193.44479879027745,213.2695467817329,203.1137691864375,196.74254697076185,192.24756516635676,191.6182096923947,166.59951854555393,136.25179901377965,124.762965533469,,114.46291026840181,122.97546788796765,134.36581314773562,152.68055812965747,187.42497495661482,210.57755612198082,229.64110724894542,230.75482322109625,222.3636283685266,207.53562074265403,205.99727644292713,202.70664935364726,198.99135292832852,202.98849789312325,210.43453018897293,222.61625948607673,227.9163704612195,223.25022340709387,217.70122624673465,214.40811905102422,204.40063620692402,205.7603974529633,203.4524278634765,,196.14531644686286,198.91738205423044
143,1998-07-18 14:43:50+00:00,200.2537415605764,,169.4255465011124,182.24657472014832,194.45537931688568,183.36494736179796,180.72682645272047,184.06099607959734,195.1074855699155,205.01401558799506,207.71979635156143,199.01237091892304,198.3456494374458,203.8729701519653,188.31642842229962,156.87692857631964,126.40852640271491,,122.55162487864933,129.01031363714478,137.99320321154235,161.7737402176215,194.30212010510434,226.7811412750992,236.8955558267073,235.22692659563668,224.62894589519206,223.7758568033183,208.17813385004402,207.2274925533654,202.19044715449434,207.60964854997584,209.3891549108645,225.66038276562563,234.71825438842302,223.03978149434312,219.6897735272531,213.32539344550943,211.0597443605367,207.21497393857857,211.04197617396176,203.58226915138192,200.40657790575506,202.27947647969887
144,1998-08-03 14:43:55+00:00,192.54658148663646,173.46739134455365,165.48560782679778,178.53839872152076,196.7845857837027,183.5997219306286,181.85915179494847,183.3148073146245,203.930242076748,206.76504848189586,198.51616837576742,200.21115736624532,197.07403393386102,187.56192410064085,181.18549721422158,160.07712745751525,138.86373181473988,,113.14018729604032,121.0124469367927,138.3051767543005,157.06190600758518,192.8060450560963,226.20505605736872,241.3178698264709,237.1577996549748,226.25598095622408,214.30134652325086,205.58240983256022,200.0357281081177,196.67120858893054,203.86523785110762,,,,,,,,,,198.76166950202122,198.6510610061373,200.17807539146452
145,1998-08-10 14:50:10+00:00,,,,,,,,,,,,,161.02826584174002,,160.6130705815092,129.16983434684659,112.9747666313365,,,,,,,,,,,,,,194.2819411550043,190.6974317421047,203.9185561725725,215.73210488137337,225.34902562220003,220.73903707971257,217.12953007730854,207.12784102065586,206.0789664785145,208.03463896718193,,,,
146,1998-08-19 14:44:04+00:00,197.93820452319721,179.8763747230273,171.9925150840609,181.94623066432666,202.6451012920117,193.86346195638572,186.88086068064592,196.9543922235084,207.42731380289928,210.33333182729817,210.26150960891624,205.0711337054044,208.95661355377962,206.32101172157957,194.615102524744,171.35627726344185,146.7725403788508,132.30533881533836,135.32201640037022,144.05372888562874,151.02217848307345,171.30682902774376,192.65861693326727,230.8157093811852,248.83447989317045,243.57449753026862,230.71447871684103,224.68943654237975,222.4203764087685,213.350341505759,210.20641436332588,215.01247917415768,221.5854018939923,234.2577933791737,246.59798377940226,234.95413523679107,230.64338108015295,223.2727782605719,220.3868323423577,219.61764199850515,220.06896815016393,209.11571574412199,214.37885289455807,213.5110382885141
147,1998-09-27 14:50:34+00:00,,,,,,,,184.7278031708771,202.1561954419999,207.67018632269586,205.2072951435008,201.99247891106134,210.0609970227657,208.5873230586592,195.13095017836878,170.8410450597337,162.36722354618092,153.03058054239233,161.85449426465055,,,,,,,,,,,,,,,,,221.58316016654027,217.30657419161204,216.6627649511095,213.84019476326083,208.22171747030615,,,,
148,1998-11-23 14:44:36+00:00,199.82007656135576,183.24066361138975,173.27069539181383,190.18124174332382,206.44758041803127,195.9237619524843,196.65979241350294,199.16842918895364,208.5255139342768,227.35138647555323,215.7001943428582,216.32473763950836,214.69887026318185,213.15963609131,208.1285030249952,192.70706961639303,177.78520817071836,164.1314928236495,171.88175347096524,172.81705182613172,178.93281817901078,193.43560269381487,207.22405522649433,234.7885371132788,243.3879508243301,246.18503748280742,234.0247743596388,226.3853669046752,216.5872617818328,213.24301899472562,214.0244180497946,216.83979849045218,222.4648956904534,236.05699511011935,241.65162364485028,231.50513307752044,231.69870630473588,224.82043323390093,224.33106053947625,215.28261874112383,215.57511288911957,215.25009765120484,210.8348537075691,215.5979212020746
149,1998-12-09 14:44:31+00:00,205.50080816376885,190.18831400122485,,,,,,,,,,,,,,,,,178.96422196913142,184.60936558616413,186.71492738238035,209.56504607743466,233.313109504173,243.73957368234753,252.57858786500685,250.95700722521784,242.23331236165401,227.59772698521215,226.2646437572432,220.50514316464626,219.8494746300173,217.8323724283019,230.40301575901708,239.46794553779915,243.49828127247156,239.94560062712281,234.06462149043583,230.03457485184276,223.90111135674903,223.8090614922279,220.69005244745927,215.01090730856546,212.7310455126766,217.59302386564622
150,1999-01-10 14:44:35+00:00,226.20661655782368,197.08447584216788,183.8132555530297,198.08439099555926,216.61495738628574,205.84710132197662,203.03586811211133,202.89060009331422,217.7248906692547,227.61618979103235,223.86952845585665,225.5432169922214,222.3774431565858,223.95761021979592,219.7331804066776,208.29877224309143,199.26050703411153,202.72691102467383,208.76963125778758,212.85431365515046,215.9589626895946,225.2105306090791,232.5743401812091,248.24955367902376,246.72229584067975,246.4721527451617,237.45616093855983,233.95532685795936,227.6551636578582,223.61783049459788,221.2825459594369,226.86504145570598,234.69441796233554,244.41944265987343,251.66325363023338,244.02131125114983,237.40792409277844,233.36820778678396,230.1540504974107,225.40930233367231,224.10941706308716,215.2578114294535,213.38796263817108,217.48958244307127
151,1999-03-06 14:50:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1999-03-22 14:50:38+00:00,,,,,,,,,196.89379880737283,195.09058168862893,,,195.73190118414217,207.96875111961754,196.8146958434047,177.42969812725516,,,,172.42298721388784,183.58707810420202,197.43833649591429,216.50410275062794,242.60815934187997,243.93619456455355,240.99144861606706,234.0111493786564,229.27705510668687,221.57219585119657,212.73593113057456,215.3908636252381,214.5017628857475,228.93504992488272,238.72737216696433,249.59508299175317,232.33569323230057,225.96159405569898,222.8691358199609,216.85920654040967,214.43777698750708,208.0311798928323,207.9384930315686,204.22238468227852,210.1434114346472
153,1999-03-31 14:44:16+00:00,191.45005056905265,177.56383737686883,173.25560578041575,180.27645269494724,197.3213035596488,184.345474529742,178.80095559544995,185.22657601298963,201.5819117243211,199.46514489595285,,,,,,,,,,,,,,,,,,,,195.88006973006992,189.90915430325606,202.14446377253313,215.1817554312343,232.02228834376365,239.43197081229107,227.96927058745243,223.55417200972224,220.3449806569234,211.31203394708004,209.84782326405826,206.5541340777666,196.19168858031753,191.12603865807498,197.47617917024297
154,1999-04-16 14:44:18+00:00,204.9246626501146,184.05743149930584,173.86217359946542,186.15609979587364,205.62370130536726,191.36363641510513,184.4207046434977,194.54828513245965,203.91224754570152,214.86968232907944,208.9215000273454,213.96893557408933,212.85094532058855,206.18557616077038,207.40212344546407,189.40320081452504,176.9723153673143,174.1168730886109,181.24073296842465,191.03490055137078,191.55743399385676,202.0184525592118,212.8624950302692,229.45155567322985,240.23937082389236,235.3424795321704,224.07416874730197,216.550567841335,210.85157491633456,203.96621443321888,204.68741016092514,218.93074790670715,222.85010852837854,235.93316231864767,243.97397473977838,236.84881612325995,234.28050575377168,223.24427129989434,220.18935457168075,221.35986904126892,215.91405877321816,211.04690908361485,207.30713695623703,208.97808897306717
155,1999-05-02 14:44:14+00:00,182.47807449083206,156.4208152410114,149.55534281186414,167.42880093663337,178.94527144772587,170.09588259100178,163.18940102840526,165.72985425560486,189.83681385751453,196.1676575373455,,,,,,,,,172.53259869978692,187.3840482392772,183.89312241447448,192.95689595352118,215.263147252046,226.93401263492257,233.91175206193992,224.2780318634509,217.79049766070324,213.3347566359807,206.192689217686,202.62644038379415,198.42592443203262,206.06042592612152,213.293831651704,231.80390493003662,235.39177239884486,219.34641388182328,218.19919121911258,212.4968847131359,210.3283942335516,208.7494315976253,205.0823282732925,197.19716191288992,196.4335720672233,202.7587300089484
156,1999-05-18 14:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,,204.5758689942607,225.67061522455316,233.21435681609472,219.7225853446671,221.3399675895286,,,,,,,,200.64854334185338,220.7342772146797,217.34322265695027,,,200.1528562333642,197.2992020772275,,,186.92548988548464
157,1999-07-05 14:43:21+00:00,212.98419276772393,189.19135803792665,186.82188756217354,196.91560130750386,214.0813444782886,197.60730305052346,186.8883269169732,,,,,,,,199.7350747049965,192.64486030210702,176.32340862176613,171.40258885892922,184.55397300251803,192.58975592992522,197.14206242297524,204.93266211689797,217.8428668601622,231.82434454134298,238.84398814876366,233.38011430870407,228.26588164090748,215.8142309017186,209.98262094480214,208.2309525272063,198.2809061416752,203.82235872468144,207.35375400142345,,,,,,205.83312845789166,205.96148667400186,172.98713015666164,195.04231960363245,195.44314725125113,191.3685209651738
158,1999-07-29 14:58:26+00:00,201.82403078935033,180.3196973617738,177.39174718022815,185.42051004486117,209.83673241490192,201.80506993626815,194.0991077371838,193.4151262852155,185.60706924798234,227.68760559341933,222.24570304828137,221.06628298959663,197.414368813863,,,,,,,,,185.8823091756951,,,,,,,,,,,,195.96942881093105,221.61242051564804,233.7984106284278,,,,,,,,
159,1999-08-05 15:04:39+00:00,200.23128721792932,181.37103614430313,174.8060200593202,186.91805714724202,205.123628173798,190.83335106596482,187.9255397239194,184.58398999107197,201.3381251596192,211.9605709043429,208.4792983746508,205.74002302475026,205.80600724723516,198.24104762742007,,183.30143784230017,168.1096704040756,161.28388763304497,181.90134873740394,186.04515276989093,191.63541858225494,202.47204861493083,225.73891054671546,241.08086025054138,242.39138106509995,235.22855036350097,230.25825140741046,218.88269800876353,211.143930759779,207.4107669979213,199.89925671975274,209.22115435551476,215.72558392781326,228.7091617801242,232.8254526589538,229.585356263522,221.93308560011258,218.58324441742815,212.91700152878667,211.46343691550555,206.35711756612818,200.84818599626317,200.1467941466014,200.93410755750017
