,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
46,1990-07-28 14:25:37+00:00,176.40321754247896,155.71475101212835,140.78007062539248,157.09712539103379,169.73143641731562,161.4129397760522,151.45209457164302,,,,,,,,,,,,,,139.45272483282986,189.04445599015315,196.79133599185928,202.9637753206324,224.09170949556176,225.64254487818255,217.60894183795273,212.1490562397846,202.35649080982085,207.0599681286617,202.16860929600878,209.24567302238393,212.97628586194605,227.51373178450928,226.32961683927036,230.0343256850334,220.5033040134055,214.2384075361901,212.1971487601628,205.3858756935217,210.02707851728698,,,210.6577482459443
47,1990-08-13 14:25:32+00:00,176.87248613067965,153.77569336351561,142.27826411560196,150.76337762365247,172.8391517109513,164.0096654631412,161.65658565197361,170.35717405410756,195.15984671381133,197.50631922233612,194.42945211273047,194.52124115320154,189.41217685182724,182.8755059138129,187.15139616776113,159.15328317321467,,,,149.90634397814907,165.92641046943103,182.77341579651352,205.10060623322573,224.51688345902835,238.8849385959221,239.85181609987242,230.7105208995789,220.1443668162114,219.0036985022106,206.39493479640166,193.45128807800128,206.61451267441475,209.96699523679604,214.06701516984293,226.86764460354897,224.49460997916884,221.55190758635555,214.44155850669603,223.13344344611568,210.8182917057544,215.24938500920334,211.8859857623717,213.69496930180367,214.23279753736477
48,1990-08-20 14:31:41+00:00,176.96831533942552,134.46311660143323,132.14384323408586,116.40384464034115,,,,,,,,,,,,,,,,,109.98473614577327,182.30531167789846,203.27737516238932,221.20316555465422,230.93829017527685,226.39599371113644,215.65448687581946,208.59835906610292,202.7136647909591,200.67326363924263,,,188.8881482555497,215.07470997583894,223.81683243670878,221.32535884662295,218.00261394988723,212.3353554533485,211.01355190485543,201.988510436367,210.41423225923094,,210.10756435307727,208.78223779190287
49,1990-09-05 14:31:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1991-02-21 14:26:30+00:00,,,118.0181948886075,134.0081016423573,155.15232680733484,151.0977321190853,144.01694327269198,141.06072276602458,,,,,,,,141.64847370985942,131.5816511649733,129.28941329457356,128.77550435063344,132.63495274912836,139.3619463434236,165.37177620530127,190.28176358539963,215.51911293112664,222.6207252481248,224.72268814122677,211.84259501969925,202.4800480634254,195.2431077789299,188.87183604824463,191.86275797449795,190.38637654838857,203.2570080068215,218.0718973224665,225.00695736451556,221.7080534931779,215.58075791063504,210.59334981704367,206.60965361990912,207.33982866245503,201.32553154307766,,201.7842687883166,212.97516302828652
51,1991-02-28 14:32:46+00:00,172.43944063638145,,147.17891728709293,158.661388577765,171.86772735356007,169.77874179940645,164.33448647387758,170.56688810893849,201.51520488840458,204.33227677669004,205.37088237653717,194.65305892168985,196.2867752926526,195.6316321733797,190.45887568670702,175.05912371348202,154.08342867451614,147.32891108870916,149.20952772026735,157.10245749797463,168.61704000121426,185.6779336883688,203.93260465101915,229.2618340300336,239.0588681640901,233.0339761813877,226.64283213855742,218.08192435607077,215.6131125710827,205.14657166472222,213.471278272866,211.51390768076422,222.1784615859288,234.00444473154107,238.02652276987317,237.29919984257415,228.09105478139924,224.95983490922382,229.79098962638426,218.78245499051602,220.15853368361505,224.1597401252972,217.4230144305016,222.56572704026175
52,1991-03-25 14:27:09+00:00,,152.93938748800073,148.83387556063187,162.25014297631296,182.2303614192235,173.1148900388368,166.49619818602017,175.37733488175672,191.24811946741178,206.6264969891749,205.3928456541106,204.24774051225114,210.10961456183156,216.1092965520077,210.3677905986668,196.64015215348567,174.23863960314682,167.44985100038684,170.93836040143617,182.26681825479938,193.12520029092335,206.70270994694044,224.80914188482575,243.116096715263,253.72340429198027,248.15635754052292,238.2573578223725,227.36096196617265,221.20397159502406,212.84488512385298,214.8233386313228,218.9077111242621,230.9318638868189,237.09926115616258,244.91915562459462,242.68930454369797,237.22693422574383,228.21575572707798,225.87707466490835,224.52670877290984,218.83734188021012,222.26880029810593,220.60741349476365,227.77785991299345
53,1991-04-01 14:33:22+00:00,,167.41644419177237,157.93335420676192,171.0805331909841,187.91835228984027,175.02504259203016,178.11062425480972,182.12450704500296,206.12407621442063,215.04150988520615,211.30453856451473,213.66563565661934,214.21440084300028,224.61430578540438,217.616197693873,197.07027652575178,183.05009044521114,177.25317171017628,184.4568977658609,188.11603064484385,189.34991169827953,208.15914637588568,221.25203013916538,245.64325155422864,260.2084231754111,259.25154295349756,244.01621817779963,240.70305353189877,231.94419552932308,227.70620556729207,224.04035735749903,223.2670528194666,229.6603936573603,246.32974220869437,256.68011296376375,249.0380685962321,244.3716475175273,240.18784544468136,233.6952473361177,236.5826421311902,236.02904702962547,231.43709755922515,231.95705570967746,236.2948664275401
54,1991-04-10 14:27:24+00:00,,144.78775229593396,135.19714711526683,146.7382961058763,162.97656127236857,159.51718655092427,154.36240869481009,158.46189699636832,182.13751749211627,197.56304873089886,191.99104087324565,188.43999666752669,189.44939924736127,197.5415872228344,189.58337543930375,173.98731071624746,152.80316740616206,,,,158.53227171946367,176.73099017469343,196.69759311297182,221.99702413748753,234.78222077537853,229.1857777501475,220.74228306879255,212.67453783263028,204.42464740022314,205.1196536285736,208.05567356027643,204.46785040903134,214.14318920223565,226.70730066324822,228.04236739491253,222.52409881719095,212.74487558725363,202.0700337578561,190.95036888869777,212.0550373757548,206.88715120010403,,199.7766684932837,204.40610333087366
55,1991-04-17 14:33:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.95056997718768,226.0952154828792,231.94400337009526,229.75354463409607,226.74852079972973,214.5975547044551,213.5616998264838,212.05000630666896,209.47943860266284,219.7441258008508,213.9486403952755,212.31714885867612
56,1991-04-26 14:27:38+00:00,,129.85639680829664,113.73926014498133,,,,,,,,,,,,,,,,,,169.43747162584265,178.65945658593301,200.38061773074227,225.29962752413698,244.29206684363237,238.79420249675474,232.08477687414197,225.7451327439699,215.99313810848466,204.43914986645692,204.0016524181925,207.1321807751011,214.89942823183708,225.04859466109474,232.69544811049957,231.74045854941906,225.65975971637795,213.0972947181164,213.71702048876563,211.68951203245007,214.33703601788685,215.98157813377276,212.32945006636348,217.07170354032903
57,1991-06-29 14:28:41+00:00,192.33239154855914,171.27837972458107,161.48261826847676,169.9535947645468,190.58979469717644,176.22791724367826,173.28278307249133,174.82681945830504,144.4805378183062,,164.0692809201688,189.93522259878728,195.26208521210742,184.59552454793482,171.99939767038236,188.25459252337922,175.00175532816692,176.4291707542182,186.65867024889926,193.11391348804534,195.75619007984477,208.4497253160816,225.84081013955566,235.51290015258058,243.5115278141089,242.97059446504497,236.14128977765148,228.24231436596347,225.36337668316872,218.37824996310653,215.4313922203594,219.55323350405487,236.16469812505093,246.39827064194725,253.2504478935874,253.0270018615376,240.37045526523642,237.7627112577449,231.24376786891696,232.73817894693985,224.954318318086,224.11563263807025,226.57135582117058,236.60177192508468
58,1991-12-06 14:30:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1992-01-23 14:29:49+00:00,164.74399150062925,131.62637158156483,126.28367397845338,138.98824521313773,157.65657394285932,146.93188022614174,145.9834828501146,155.6610397536193,175.15213424992385,190.62330420230842,186.86635158306808,188.2043389762723,191.9942329809354,184.1790273886313,,,,,,,175.6933234971698,202.62224137442342,211.18203491767488,222.21554594518432,226.00992455331533,227.46648579665737,219.4551345140568,214.35733734774266,202.41842914932593,213.99481458403056,208.19725159700755,213.53932675468326,222.24976855201336,228.02389573468628,237.32480221374755,231.21863890983292,225.36992035312835,221.91952326191313,216.40958200067473,218.12972892990513,224.42113773429264,217.45086431586486,220.93315929059483,224.2365914686107
60,1992-02-08 14:29:45+00:00,168.547633771137,151.5992615834804,141.1271949649455,152.11004770222414,167.76757030647414,157.31729843168083,162.45828683493147,164.64133792547918,188.44236061295138,205.99341629704597,201.75682381305495,204.02109850659824,203.312253445191,207.06134474815974,197.07768528996849,181.40131977917167,160.9546462614455,163.75666935461518,172.65365493194903,180.38902355705196,185.55911373134563,201.5201604953548,213.84791062816,233.60970463507903,245.09027871519487,239.3668593125433,228.14276365479233,223.28866155296157,220.62319396344287,217.3364214248732,215.6460147033657,217.96493554712026,222.81460122939015,237.11509056798997,246.1403338768808,239.74695663603623,233.45416525410906,230.4307577990192,227.15859404074615,228.72413964572678,227.72914522575698,220.15113307356242,223.71707517658783,223.64520509042526
61,1992-02-24 14:29:45+00:00,,137.07188790016244,133.6999338123496,137.88023802993632,161.37754311749515,147.2814738030489,145.4952841133497,150.4081771749968,168.2723001858811,181.35073924118743,178.1739628285743,174.81645342389996,180.44131429959748,165.052091720656,163.1299708202071,151.96017409661607,132.89637805551783,,,147.066934194187,169.03896537717793,193.94752499113693,201.2161555090694,221.08895836520193,231.66036813562823,227.51467108781665,212.4978473255202,209.36984587480836,197.4221211761853,207.07355336288614,197.20789078041668,207.59090572635677,212.40805853011724,231.14246706319136,241.29148952037875,231.99154370641546,233.24997679555403,221.2757341391811,218.121516244488,214.3681307597051,211.03142135086736,206.63601918038566,211.06902021717048,216.6794875769224
62,1992-03-02 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.44087710654603,,,
63,1992-03-11 14:29:44+00:00,174.4301599873243,138.12342362583308,133.19803428844884,146.3976034897192,172.983135560442,155.94285974242652,152.6696607519983,162.88729270630216,177.65842600251926,192.78073104742384,186.54858541007584,187.48033197209165,194.23837703288513,198.22655129300878,197.60961642702472,183.82826543106682,170.99658511534437,165.21135525563304,176.04833654618716,176.96894219900756,183.5460381632442,197.47351186096927,213.48789615701878,229.59756873982337,238.90197837248118,232.86923665878862,220.7197664571413,217.02146143757574,206.5917896187534,206.68170619806813,197.9357304426544,214.6190971715721,219.1403553385426,229.17237452235952,242.01703557233117,229.34644516725217,227.81141593502755,215.12759788135293,216.07575652160816,213.77243498745162,213.1540335483723,,218.34789457837087,221.22819815864455
64,1992-06-15 14:28:55+00:00,,,,,,,,,,,,,,,,,,,,,,,202.32385417227962,219.93113889753317,208.80710548668623,227.23964526906596,218.12416329116436,208.73803813243458,206.87962036136824,,200.23182728702608,,,214.33130837185544,227.61623973180915,207.7420911740716,213.5430818772101,208.44159507873718,205.0398441689723,205.96586478398294,206.51757372760378,200.647749564326,207.4132010739586,213.4882896048914
65,1992-07-17 14:28:32+00:00,,149.86298199016545,138.56337865894938,143.4710748004167,165.1180836237851,148.87758495856158,144.7876616140833,143.22675218118263,152.34277121516917,,,165.02338460620695,,,,,119.75741577132766,,,158.3846069494787,158.08737076459718,174.40958072656062,189.07093366958327,204.42274744235436,219.78043335478023,224.0664900473526,205.83654838063225,207.40129754719774,207.2054340886971,187.54446592675257,193.62331604239915,193.77717382043903,209.39664611348573,215.71794244542554,226.83137070590416,223.44550907350825,223.40340004519135,219.45319904747205,213.0724798204781,210.98996184518526,211.6997999858287,208.09934521338226,206.99772776782942,208.3782621317125
66,1992-08-02 14:28:20+00:00,,148.22786611413562,136.53253649948743,147.03051488323203,155.64666312366413,143.76478519646645,143.57345159150918,152.81170067299826,170.98852960686514,177.91007916293026,176.55920054591942,179.3033788289009,192.80174741218508,196.74193561672715,191.69046308058535,169.4073795593531,156.18349601822922,,152.35925051570058,159.10494645275853,159.69630644626574,175.37487003959708,198.67287681984163,213.50613156007722,224.23517010683895,220.2828138388324,210.85646642464113,200.7923787074659,196.7265550497392,184.56868706426195,185.93042125855672,188.3067429925721,200.105267166889,220.52603500366644,226.10773192922983,222.3275380261464,218.25832822028823,215.73751277666392,213.10167313236877,213.05724527309744,211.7513129270525,,,214.13364108947982
67,1992-08-09 14:34:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1992-08-18 14:28:03+00:00,,125.15807534430621,115.37837143578444,106.64800948098284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.26911519783584,214.4985152267679,220.1413239308693,217.5042124355522,209.6219568276025,213.43096185301758,204.07523132264657,,,,,
69,1992-10-21 14:27:01+00:00,150.4186403062496,119.36558590756071,90.4578691212506,,,,,,,,,,,,,,,,,,,,,,,,,,192.17046268260043,190.47899541637744,180.4203657401411,187.71068569452507,195.04519882489132,205.2670222626502,216.56945629835297,208.736767441941,209.4841785645392,202.97287538797218,199.30587416024,195.6257326497429,198.81760764330093,206.7441025036338,201.74330045493613,206.1546529483437
70,1992-10-28 14:33:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.99716974240616,175.5266646323606,173.91340526016197,191.31718808227998,198.25009863446513,211.5926923633126,222.40023541825306,218.68232691159716,212.85763063773322,209.8879615050992,206.33554392478533,202.4039210365106,208.7283455683417,,,218.29067108247878
71,1992-11-13 14:32:47+00:00,,,,,,,165.1108193497732,170.60370387395517,199.37912291459799,,211.11678845471135,209.88977043024974,210.0883686079515,198.21940621372167,187.74957736454763,153.6598275274845,142.1834610530245,,139.38697332410874,130.27352629154166,147.49143182249566,160.32370556554207,185.66311507412956,204.37267843718695,227.1295225065107,239.44301226625845,231.710752122491,217.01999077897008,224.8524225344506,214.5791730899774,213.92647517405385,215.85416180042816,225.5297327893797,232.42272902909198,240.66415980814554,235.32750414520797,232.32614757314545,220.68464902103648,223.62799672957527,224.16865017854164,223.25719511865745,220.96670680570998,224.78308899596914,225.31641336057152
72,1992-12-24 14:26:57+00:00,157.08244131709353,,117.50849683371429,132.65173568309964,147.23894635958175,134.03868743667806,138.83460680231232,137.58552176984585,159.25071679031294,159.3067049199733,,,,,,,,,,,104.43266217441469,134.7223370427782,153.8461739899014,200.58590691980282,224.64421508636295,219.79065542731894,211.06956581642532,209.16976909996094,184.1885336577183,189.44439465403312,184.43241114630803,191.5553808847595,206.7503500598406,220.22576838448975,224.25475804002673,215.82323501983402,214.43574538064854,207.46201488320094,204.6180533713236,199.83926156822994,203.35494671688213,,,210.8230055452287
