,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
295,1999-08-10 18:27:24+00:00,214.80434844362267,203.9756375242426,205.80603874887842,204.49191560399998,225.13125701809238,219.4166421750635,213.34757913938415,208.39316542809328,220.606097840871,225.4371214425987,215.35352886340684,211.23067231104207,241.37108371640122,231.97492099144904,230.50644523103335,221.71783491266356,236.39436915526227,241.13256951237392,241.98134223643277,242.71653227067637,232.49469495546083,209.91451265637448,211.79178572370898,207.51254524083853,213.39937414909826,216.99413662387374,211.57863682069927,218.84243821351004,203.31497252155822,206.6833567979674,204.39931863785606,222.48077103131098,218.05229460131108,214.156220547099,207.50448455452866,191.7118938296759,182.07864855650843,178.9344556596521,189.94677191525778,200.53968555458022,189.36829136808967,189.24573909055096
296,1999-08-11 18:05:58+00:00,223.30990044183434,210.673880853269,211.4101864842291,211.2595997819434,235.98010729316945,221.32163021471933,215.4224646015028,216.07035035639308,233.24702208187705,232.69943814964006,224.525930386085,217.56769119120935,240.04668647570105,236.47458980521844,236.27653828040292,231.36395380091358,243.48089716455326,245.3028923626021,243.78988903257414,244.11716749381424,233.1232795775122,210.74371163215068,215.71585291139166,219.1870773265329,224.82391377921408,223.23393051618535,219.60138007999228,216.93962158683328,209.61631005535986,212.2803885399845,203.38712668852884,230.97921902854785,220.9672630712171,217.30156486099764,210.46909424635766,189.27465725979442,184.71905689719424,179.4639172577433,192.14143655425428,201.09532680108165,205.408568271969,198.9659822810926
297,1999-08-18 18:12:03+00:00,239.63235890977364,219.74582542997896,218.3938442445438,215.59336230329495,238.95859786125706,236.22057135921676,230.0994806863137,227.12406173764427,237.43864865379396,239.97202749695953,235.35553902268538,229.1010857976986,255.8237434092914,249.677442341002,245.84566104090948,240.75836819800776,245.5371887628927,250.86385618053112,248.8629901669991,255.78507934758107,246.04146414704155,224.1302621384745,222.41430472337183,223.1328259432362,224.9048534123412,228.81807743026692,225.4884138835937,221.09993820870216,207.82210738259982,214.99559281880562,217.74548925862268,232.57572159654265,232.75535574976087,230.53501515180892,219.43368930589293,200.9458654113486,180.87957672100518,183.06814772711652,190.94296155874846,204.04654084197205,207.3279499328853,203.12727066038627
298,1999-09-11 18:27:22+00:00,226.99700743399345,212.97662201169751,208.13660337844868,206.27059561106336,229.8938529495358,225.71592855963607,217.32680408708163,216.2890262181297,226.14354054858367,232.20274979716118,220.98145213961553,221.76302132584243,248.40724297417137,237.7699111614965,238.63665392405375,228.54884387174764,236.82200306004705,245.3838607955244,242.91226131753507,249.47511845920937,235.20677132102838,211.77107079680985,220.5277919586706,219.37718873642598,222.07801689748413,218.71581608178303,221.18211762326072,205.27295300143126,200.40166334406746,205.57457012409108,204.54800403809347,230.7310000777192,224.48679466352837,215.92625172051055,213.71842232525995,188.83035508278135,181.1684186815155,183.3819015957933,187.59751707282834,201.76836805313005,196.94704786608193,200.49745956059306
299,1999-09-12 18:05:08+00:00,219.60466680416218,208.37426020470298,203.71848910303265,204.92552604957393,222.51873474702467,220.26786326517907,215.67688726614412,216.67513769530183,223.98948504385265,226.54727477791334,221.45203053395775,212.9929011473344,237.92459818711075,231.96301317070856,236.45273622561206,229.57428466484325,233.92421091981828,236.91216184952816,240.73218793107887,236.44479366587498,228.64256652790874,202.75554235257738,214.15056090440078,209.4911255180142,211.09594049794805,214.2949623429252,212.72738629415414,204.8241211113802,196.06904394949166,200.7403114326743,194.64694295867224,215.34130524642939,213.4828474860701,215.23423159914674,207.86187989445563,186.95241878911617,179.23405816279097,177.71308877240017,185.26738870906212,200.9676091621308,199.18409800726153,191.13277878968856
300,1999-09-19 18:11:07+00:00,223.21993043821772,216.5070173902529,214.79876252856326,211.5623644124753,231.23870082373213,228.9281071478257,220.9300834285326,220.6932048283764,233.3239217800837,235.5516907057198,229.0740418463006,224.08776820128998,240.96976733644118,239.8937987969371,237.48051104493896,238.7362826063955,241.63299411365495,243.06752399116368,247.23634048194975,248.1645712352644,237.09565784449737,213.9306145126488,210.7207429475516,208.76057417095046,218.59071906128065,223.9146667702864,223.73398210440237,208.41612044425005,205.63737916113718,208.89409388012382,204.70568668523987,224.05560612420476,223.53200920628996,220.95655101588815,212.38920134267713,191.64029149827397,181.55230505770805,175.039646202046,185.40377935093264,194.8375182619387,203.45424541571995,182.07337398865525
301,1999-09-20 18:21:14+00:00,239.24547575081436,219.29261304001955,215.75505537689153,221.57909105971925,238.1036148623627,231.32493594339513,231.36947013876838,228.28477343258592,237.1679604527451,241.82709162437956,234.8149017363974,231.02355786239033,248.45985434279612,245.23149596992153,244.45859291570582,239.8252099424816,244.9048113918659,251.03670570318417,252.11670922371223,251.85081893395306,246.32946517472266,221.69809385276864,218.97859619942227,217.80050858812302,223.2380001349439,230.49421526885328,228.35845679555837,219.58863821198435,206.1810239946536,212.54471363852747,208.00235205919412,233.02243743319252,228.97949879150605,226.12591618559802,217.29883361302493,199.25370135079697,188.10478355280287,181.65441217732877,192.77138756778695,198.76068406593592,197.16238131292013,191.42390675567168
302,1999-10-05 18:11:06+00:00,240.51581906834537,221.63944975405192,220.51562238914096,221.34993898552005,243.68843932128294,233.1636352104045,227.92734842025106,227.16682011170823,238.0781943558926,243.12878869456247,235.75144391062815,231.37850757407023,253.18333151605162,244.61197757895746,244.99462858499453,238.998612705087,248.94015763499974,252.72843697852448,252.35186500838097,255.2481417371577,245.00195762363705,224.05543059043953,219.32420491421647,217.49154186939396,229.1877803030826,234.35878622852871,233.722754447574,227.11496142722567,211.50595244303477,219.98575222329845,217.84260699213627,244.03339276638175,238.16648751339213,241.70535450815316,230.19733353965438,213.24229554267646,194.73670742609528,186.9797259139688,198.47759882822567,207.7028575569943,196.03084972242294,201.28096322955537
303,1999-10-06 18:21:22+00:00,234.17352651505666,214.34337856660468,215.88195368004787,213.51498815197567,237.43885134652362,229.40591546458762,224.2314966357747,226.23052432456274,233.13489608716588,237.21359855615947,230.89533227259722,226.24750164438586,248.50566138260746,241.3757245038589,240.01126145345583,238.00255815748855,243.09285141090277,244.71637288226458,244.56736054848804,252.93354870753677,243.602159070835,221.47373638800772,218.2683692161399,217.88787603107056,223.57531370880076,226.7798432724958,227.18713642700206,221.25413929244218,204.35889601189547,213.91343952469657,220.09786364155966,241.15105215069087,234.34088686068415,233.97559300891504,226.4055481473081,203.93335039412042,181.797490470271,182.35858130852768,197.85164324794903,204.18032364119455,204.373737376921,205.3132624908826
304,1999-10-13 18:27:30+00:00,212.10453330508034,211.12751745362766,206.1520462434894,207.32247552031362,225.5310660491629,217.84381857235388,214.73071852940492,211.14245735364824,220.54235966645427,225.89501464114,218.49473628067187,215.73000189670302,237.81354118723524,236.16131637645316,235.46142333573087,228.8468561045666,234.75431548835573,236.3339577295224,239.74160787323245,241.7288555128621,231.388659861126,213.59349422676945,208.7302706877081,211.70550778782666,212.41043951477582,217.70716611474273,214.2563441551892,206.61583987388929,199.67663526674903,205.76177873717197,206.12647138443583,225.54415839643914,224.04085863001325,217.22453828814253,212.7606500413423,185.88646512631885,182.3331354824881,176.1668001923847,188.39809960182077,200.5631706732816,196.01323561907594,192.9492850054451
305,1999-10-14 18:04:57+00:00,,,,,,,,213.27752256550454,220.0093865944985,,,,,,,,230.506663400501,237.04336298015255,238.09347087609873,240.7110324591884,235.0468120579609,210.48393194355083,205.73268491440757,202.1955702906252,210.25215826308204,210.6413861980331,216.78382286851064,202.73818207759547,189.0653231887704,204.72110849385325,,,,,,,,,,193.08902461345406,193.85731478352636,189.853366163511
306,1999-10-21 18:11:02+00:00,221.8771204446392,215.66534566464526,220.20650755092285,219.3751696755259,237.84494079763508,227.61329436298996,228.53432014880875,224.19478861162196,231.70128269629765,238.755841673065,232.43440521293462,230.0165054001455,244.87004854771902,242.61192530489396,241.24128684415882,238.10764109847446,245.69942226042352,251.20265878007564,254.15705120205334,254.97868261163183,245.50301065429358,224.1655332574333,215.22285734363763,214.35189647228117,223.98523751431009,231.25306785558436,232.05613427933184,221.07049040629045,204.10121393840575,218.015520664703,221.33917763541655,236.31584916117896,236.60022393906866,237.47122320563938,223.08454043560008,206.62158117536157,190.6039912270343,183.86010595512903,192.6717910600545,193.80913920280898,200.05714017363167,201.67187598391146
307,1999-10-22 18:21:10+00:00,209.09089805512303,209.41926256412518,206.25132397768178,204.80082355751523,221.8506396125764,222.00764372001314,217.37940679733828,216.9328566325316,221.20086277154647,233.89012520271768,224.68051413103652,225.9927749503379,239.96728103958276,237.7029730803073,236.41220464350445,232.56792426716902,235.45879210891056,237.97791470384053,237.2380013466518,241.30772999193306,231.7340940145949,210.59678427907232,201.854677229424,198.89531494784728,212.15798425576145,213.46657222622258,213.52856908393014,200.67763789599357,188.2577368483009,200.56177984935556,194.75390427260442,216.42139535412298,219.2692123838841,215.76012216629135,212.23720582766063,,,,,,,
308,1999-10-29 18:27:23+00:00,190.71816899982008,195.01129390175225,191.8804376415055,187.27659296892188,208.7933685931539,205.8874333943077,202.37971135193206,202.4546835107187,210.3338586740098,215.14371180433608,210.20549259822343,202.494599401992,225.20637915125047,224.02565164541102,218.0721645391091,212.46315133410158,219.5011442376287,230.27578599320185,232.64918086161362,233.28404249220114,220.22927889017927,197.26507199607462,196.19012724170912,199.68729452611532,204.76299048089857,198.27921302486902,205.71311048766853,198.3924762741051,191.81312378269016,199.9449937069103,197.93589354178442,207.91774597786292,203.63719669341543,200.51103023507494,202.84899571174208,179.52941347538894,178.1081368350215,172.69392055711808,183.12071618986198,194.7091541614002,192.67721912158663,194.56594761922318
309,1999-10-30 18:04:36+00:00,206.83674565351305,205.52889771889974,203.65689291353794,205.73373364760405,226.91461388464296,222.41555909279978,214.58188897382882,212.42889968890023,224.2501967772012,233.36225922689408,222.53986114865438,216.3140057419368,238.84177811887014,238.16057367230127,232.02455843860008,224.99137228928365,241.24135886754658,247.0960152330906,245.34872738710493,248.11730945301102,237.46295557118236,213.15082893489722,210.81330887829375,211.98318890767428,222.5952997059279,216.0446766915444,217.75139227587152,213.4039387850965,202.10365874482721,203.4530928737973,215.8228654021895,223.68448976448568,215.1038099307862,210.28180045932206,196.08674504689674,187.77970912778255,182.98804903010955,182.9726709055841,191.32446395860913,206.93631692500264,196.48424040560062,191.68419586393497
310,1999-11-15 18:03:59+00:00,212.09714927103357,209.0335326411697,209.57057201345782,206.34606344641455,232.16292511475567,223.72722626338407,221.706934052098,217.080660111421,227.4033054046032,234.67549161478476,229.53041853275647,220.56302608684143,239.4093541485271,236.22944751375576,232.81401079357477,230.39317702555348,237.88718764663219,248.7186509336898,246.62909958160105,250.02630816805097,239.3999111855859,215.27445944186837,207.56930173218495,210.97413663330093,219.17041704122522,219.99111457558897,220.72843464723158,214.492408623416,202.643780235181,210.28623680734114,214.236571533858,227.32394632693465,223.26999173095882,215.42464200935302,202.24925560659912,188.93528717726844,185.05431512427782,183.03990793240416,192.9031298520668,199.0161023981308,196.41214536175403,195.87228713766285
311,1999-11-22 18:09:54+00:00,188.47082633786243,186.11321580868122,183.46062332325891,186.78889886766837,211.55561318858008,205.31358839152855,202.48052124550327,205.3961221846789,216.4116363652563,220.34831745403062,209.51481564788395,205.81247422827863,224.06671406727074,224.52164275136872,221.4606769234689,216.88346025337012,226.406802473651,232.1600245707604,230.98521242344762,233.39530060222333,224.83164906021804,198.33159970777695,197.56183299889227,206.6164326830114,207.2045848856056,207.51705125072988,209.58352128755365,207.59246894605178,192.0032870168905,195.73892913036175,199.84699938959264,209.10643376153126,203.5689196818723,194.0382932601425,187.41239898596123,177.60160216388698,175.12341494764257,178.7085733112978,186.89249701333947,200.0739347950103,196.17104092876139,195.76053561267972
312,1999-11-23 18:21:05+00:00,188.5806869333713,182.68145079738554,180.72306721212283,181.61154259977127,203.50985175829226,202.06010566404382,197.16029620541804,198.23639382184555,206.9985430972443,212.84862821302596,202.28971185842633,196.76808588184923,219.79281344450283,217.27866256857016,211.04801740792047,208.2750399327169,217.37734187458705,225.76087141537903,224.69915061076546,228.11783295529614,219.08270487400512,197.05710300796082,198.675052666953,200.08720682716995,201.05586501221046,200.33389562024485,200.78636905330612,201.26728883574742,187.6775405849242,190.2317634673716,190.7257537241651,203.91673575179988,197.1614074080465,186.20881673785917,179.37397979829487,177.9411895109567,177.02038308347744,173.04616638952297,183.8973652026869,193.4934306430098,192.70892132365543,190.3727686283597
313,1999-11-30 18:27:17+00:00,216.53993863327682,211.35979662279445,208.00680261845355,207.67102379361648,229.9825316533947,226.26645892391002,219.9173898195652,220.87863454786245,229.2846876597433,236.09814313369964,230.86624258699032,222.21074952074787,247.3509697463951,240.65255162670252,234.80556431945166,228.00333625959686,231.84148307061614,240.81865548983524,241.5178062326783,242.41036165798025,231.28462524496604,211.58728505474807,210.51033551305943,212.50300155037667,216.59715797161343,212.309750620233,220.2184075042871,209.5363338493035,197.86792030901597,205.3486716172722,,,,,,,,168.76317899292283,,,,203.0627708700707
