,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
37,1986-12-20 17:53:28+00:00,191.53961076971498,179.11882263507468,178.3410142386788,184.21908454211365,214.4373648722936,202.77445067726973,202.8343287063986,206.99386825982194,215.42137938685053,216.7277990894515,209.96452096266628,203.10260736586932,219.149514899811,219.95425012335744,213.8047566492945,208.6408178281999,218.04716108952806,233.0243190784877,231.01820530382676,234.8592388974004,223.86719315072176,205.13633188734434,212.1454447000247,218.6753465682462,226.1254733679207,225.3445776735691,228.21573205860233,218.1937043156796,193.90490413652375,194.41165907549228,197.06096231210142,193.95720373600494,193.63728570392558,193.9562246824951,196.40000908189594,191.50184168856507,195.21080330616743,182.89866646366372,192.3001831845855,210.28468845130936,201.7858719904695,210.21603911968995
38,1987-01-05 17:53:57+00:00,192.30077794612978,172.75230808046229,173.48896200758116,180.36896771227387,204.5254883390465,201.94076764653505,198.27598692598195,199.84693444421964,215.93236118990416,217.25175232104368,206.3806427142033,197.1903000048212,216.8565531624851,221.9809961108338,210.8448997140936,206.23430201316432,226.38082632988684,234.29057213712966,232.50280474235342,230.99309004808373,221.8183085391468,195.06905214945638,208.51933031393256,212.4547474446837,216.32659977109898,219.33746674865077,215.513896181358,210.61105400257986,194.6563553513931,194.96999082690184,194.37234297337437,186.49285781755407,186.1460228293071,183.76867259149043,190.52747678333841,189.37910213535093,191.623231867506,183.41821573515082,190.74264051225902,204.34771051044518,205.19209586992986,202.85694949288413
39,1987-01-14 17:48:01+00:00,192.6476541083487,179.1445333177888,180.43983713493472,182.5360058811956,211.69874092203383,206.31986703797736,200.3919391312965,203.3730438488618,223.04769187278086,224.05142167560433,219.3787842993306,204.6825065057188,229.93789883269181,225.60049151105505,222.59827701591556,211.17533123822088,228.51210398862628,224.2670787631831,224.46596004978284,228.3090453295183,215.20500680008715,199.31899145956885,209.23856254958847,219.11909762818934,227.82873753951648,228.6137329367151,226.55481613725152,218.15013745027426,199.67241352982776,202.88987359242327,195.91165258366732,193.64923858869452,194.94021289722343,193.6170283578333,195.73655726439338,196.74079810589348,192.43671043806725,185.81413893667622,202.23706012904046,218.59581466866646,218.54039433050718,222.4596056221368
40,1987-01-21 17:54:24+00:00,203.589927267263,198.15392707003554,194.44946372673462,183.3784810857621,224.91636554496836,212.98689497867912,215.22803643999242,213.41557328983922,222.86455791652736,231.62507782393277,222.41487617122152,209.56905521604284,235.72231377800787,229.0608293877111,220.0551049830293,219.691142187275,230.17430697286554,241.2494439656365,240.50648750654585,242.74187783937208,228.51867638408328,205.1908185419593,219.5489081939453,218.11738663786488,224.92058319193598,222.32015939992306,226.85221116311993,221.94904892401055,205.58061343087522,201.00825414503075,194.82488434225715,201.597353463222,192.1928602894086,200.46648564431703,204.80953498906553,206.13997450990453,204.14780585262935,188.9239731444616,202.86091572692996,218.72094961099214,218.57071427687026,214.47880128676618
41,1987-02-06 17:54:58+00:00,202.53449000456754,187.59147290608425,185.20691086046574,176.39540507471483,213.08940786298118,205.03523830008467,201.5844684249115,203.6877694447957,217.08829229777353,219.32345037244434,216.70953626315037,204.54501713929133,225.28049937711754,221.69470853483588,217.38137290815297,215.1991668745534,237.29853998242012,239.70737463193313,237.05152272848764,234.0693581627611,225.60668830447713,198.81913113462525,216.79393053870245,219.32726098426602,226.2479695723662,224.36058223076867,220.98404339903465,214.16927027020827,203.44297748994643,203.37435633516972,190.612201205556,199.77746352720862,187.500931733134,183.64220902081811,203.003609808078,200.41023804181245,197.35250238103623,191.60225495281352,201.88687127433985,221.3633404264145,211.60350991618242,212.03996498489914
42,1987-03-03 17:49:45+00:00,202.33694610322877,184.04760823846257,177.60875670008977,173.8899380642666,213.05833557722582,200.70919120235408,205.60149188864597,204.1533856347496,218.78873133629025,226.4816607818659,215.43607326646344,205.19198501778018,226.31042011180705,227.2542941569666,222.7873490619155,216.29520006107643,230.6710138262289,239.47355588549553,232.51535130668228,234.35673633622505,222.24358120681813,197.58876410831508,206.6700995617852,220.75202336611767,223.88193469359692,225.70469766217371,222.75117026974274,216.23433541885242,204.5489319989597,203.52765109686158,190.42072852790264,198.2828191736555,189.43695450739952,186.79598937156288,188.38151738251491,186.96299040971905,186.62585632366319,180.79605993392232,195.92201546145225,216.9417215797014,205.42349676199194,210.35645905793777
43,1987-03-19 17:50:21+00:00,198.88430751523177,176.81170328856095,173.57859529465603,171.29293858788276,210.11937031671377,199.737305796703,208.48831363157467,205.01517223958206,220.54676281926905,216.13436613109022,210.34496140003662,205.31440435746072,227.61293065745593,222.016035235358,212.0690293224075,207.48688972719353,224.18535765232494,232.10358490639982,227.32592646031446,229.90539014267037,219.65862519824478,199.97246990613073,217.69782270493192,218.0068063217459,219.5627340260124,218.3607935759642,208.05911930376251,211.3152021667133,191.18999415925052,192.12326409711946,191.0781398008462,191.31108943436084,189.05692518993146,185.59208958467653,187.5529382743308,192.02304525297666,189.00814625947353,180.8470051431303,200.5020878514485,211.01866849933543,210.81451168668895,210.26351384683946
44,1987-03-26 17:56:47+00:00,199.3294347992696,185.0070926167254,180.73908237868685,178.48098400824574,218.03255718524161,205.40497598537954,203.05944723171777,200.22580623420902,218.15514263477527,220.96438318555275,210.1228067946899,198.6613351995715,226.24330541152958,223.40116747035486,216.29900195083746,206.2401076683038,228.93267873388538,236.89353160094757,231.5850605704441,232.55383690568465,222.16472111427757,196.88316963289242,212.89840004820795,219.55350545970884,221.13771589918298,215.09966097123265,211.83580219741515,215.11221312432343,203.3110289518517,199.84338099295985,190.96830461124648,202.57637641566976,188.06730319870428,182.38241138906517,189.759030685578,188.97672070476403,189.488184418617,185.21986872220918,202.7312181809172,217.61846163310062,210.30739164861805,214.3104116044749
45,1987-04-04 17:50:55+00:00,194.6205992887269,177.6109679847498,177.29872698074914,169.6476938969053,206.37218891507763,194.7870357002412,196.79007342679802,195.1175605900004,206.3018308982856,210.24611866868676,213.22404471562194,202.1731653809654,224.70103819738767,217.51273478851186,213.751951770352,209.30257732026436,221.54308829001155,229.70083742494728,225.31837957867668,221.7534797550046,212.44331066611105,190.28269636076834,204.40092255938538,208.07394574160483,210.02335861965483,207.77193133064105,211.1299488193255,206.6848108935291,196.63648345511677,190.59743847384235,185.53499339207335,181.58532059994656,182.08165070579955,184.58995947107522,194.27048284657337,198.4298640780298,195.0227000507152,188.11722411974253,200.12904187895032,214.87997532859984,212.13401888452043,213.51067600439694
46,1987-04-20 17:51:26+00:00,197.37425714524872,193.31885456782084,186.8639633431257,171.0331599505899,208.63005387653297,205.29526387955258,202.5800653844111,197.28979445494147,208.75190413758878,218.0368643072033,207.86167856346634,193.54295323526463,234.4995006030556,226.93812282363683,221.7946396238131,213.44481597464943,236.6983683728407,243.6031811107643,238.13605603604626,233.53221082717954,224.5716179577504,198.53731031002627,211.0259859437681,218.06130767139962,218.28851469914753,214.68218251704417,206.7788436488181,210.88020005376404,197.59545751938043,192.54236463384686,185.67292354349036,,182.37557966438567,181.17613719585003,194.95793069152563,198.50797207326593,197.94382967168224,193.80717170237298,207.4287312922167,223.58684295586008,219.52412028505753,219.93797697823854
47,1987-05-22 17:52:20+00:00,210.37959936983717,180.3572935355325,181.76748193719231,174.31080598440886,199.00937562263346,207.57186463294929,204.29019683106694,201.21812735617124,214.85235712873842,220.46644375771817,212.76032158116308,206.28344532980194,227.97793331682757,224.4950120622307,220.79949952732335,217.13107866398786,221.91955369792873,230.3386252553168,228.06283565894572,232.00686866822366,221.84974360923795,200.1628741524435,202.34382099123945,209.08180340272196,214.28286062044717,219.6742086389519,222.83875283605806,214.25038201214264,194.60245122009374,198.65518588647464,185.14676555583333,205.33143491754277,189.53477228158704,190.66968395421566,190.71372355135713,185.85776776483277,184.5211316915898,181.05318254975802,196.01116658648763,206.82386118479147,198.62690321886623,202.69447156685735
48,1987-05-29 17:58:41+00:00,200.66515900951757,178.44765806423192,173.10624283745955,173.1505060493721,224.1468658646007,212.3938303201544,204.17639151098945,201.32299226436092,216.06577470528057,216.72982466303486,206.80299387464825,197.01455449789498,230.78952469229895,224.0625994090101,215.76900219175567,209.11204686107746,225.74269335129617,237.99024135973013,232.41423212519732,230.57135117981963,220.74476577775212,202.44732578153383,212.94998220775508,215.3007918447394,223.27116724260463,223.2527519031406,223.63988163394706,214.73851081423874,202.1088562141677,192.4545705965295,190.73024898626045,206.11311564877073,194.6050564471982,191.49357581782954,182.72183359951714,186.0510542047971,188.3325240321225,181.01859933899567,197.63972974511103,210.2420914144461,207.90000542064408,212.44704123137996
49,1987-07-25 17:53:44+00:00,208.9875489470947,183.17507220670677,176.55194376551495,179.1134820728975,,225.69051899170685,211.7445936479595,212.40330848910125,219.3071590643913,224.67628443704186,211.55680853368202,205.17703154275483,233.7058690994735,227.54342295751937,224.59267748905916,213.2703607653547,227.6151314786694,233.5923631835539,237.85913829920912,238.04098602725608,226.139329868151,207.28467406215594,215.39613773230218,212.42164249390268,221.71439341033349,224.90500540865997,217.6583119723377,208.43483742307905,195.43720185577686,195.84070227345188,,,,,,,,177.01304309324397,192.37755625215252,205.69444263100962,208.57309641724822,210.3057598911491
50,1987-08-01 18:00:08+00:00,216.40394947327536,199.28742556478116,183.96966853958497,183.69840363532796,229.86340118296764,222.200695029564,212.76230587394014,221.2295912045566,238.02837716234572,229.62323341891957,219.4229412770285,212.1266529309624,244.02779839160712,240.72154520812222,234.482919176411,228.20139804461868,244.2462941577156,239.29314943060777,239.79192459542355,237.6481418007643,227.52259643915986,203.41788305572135,209.82473671672764,222.0894006585348,228.75233105462684,232.96338371325874,222.7076938410863,223.97197907751027,201.6980840111243,198.76760618717964,197.31991973047397,223.45019275176605,216.88175851207103,210.28119902307003,203.248172400704,197.57257459169708,189.56222160418733,184.38148801549926,200.17053093283178,213.95431750475726,212.55283685538603,216.60115189899955
51,1987-08-10 17:54:14+00:00,205.88861166391953,194.7569679190062,189.48315730189452,185.52803086408574,216.65691273456312,214.43753764939476,209.8959132085527,207.729255278674,222.69614843948605,216.8068168444422,213.14052067828874,207.28499403279122,236.23482972764106,227.00306048508742,228.0231704001093,220.37999096555419,228.14340932617444,232.39062746250164,232.36706109436847,231.89084324964537,221.17975037015435,207.77253527050806,212.83663192384114,215.22867645725788,220.29511159019114,224.8739752880264,221.68582353662748,207.68540070342448,187.64324027442984,192.06083508688693,181.42705496998744,213.34914372643266,204.69200201791085,199.8402339072008,193.24649622957185,190.70991589590227,191.84649515062395,180.46031860903983,196.5034693331817,206.15069799910975,203.8846847825715,204.2638282123558
52,1987-09-11 17:55:06+00:00,207.05402668523033,183.50232241390532,180.9344811425854,187.13414785003962,227.2697837916101,223.23256203210417,214.99767626478004,214.84647427334252,226.43598365165755,222.21347540464936,215.31541951270324,213.445586245532,230.9973194793629,227.32591302455472,226.77371699277793,222.4088252804975,232.94731848379402,235.27954561625944,233.98905825789706,238.9267463701014,229.65693510073126,212.1400184503604,215.2828496481564,216.72680041135797,224.59238101173136,230.73541501163317,224.10640455117732,213.77689853599105,195.49275227777142,199.32968822601083,193.36130112016474,217.08229620831543,211.0813393349986,210.83442707171614,207.33994288525253,193.38124834181008,196.20716314171796,185.21422008162,203.0743788750629,208.16958058719794,208.50717048025663,209.17434748964826
53,1987-09-18 18:01:26+00:00,,,,,,,210.35962769069246,214.26413272360585,225.91677221936442,220.0141545444414,210.2984814596045,210.63830826093923,230.76717620363107,227.80970870840173,228.0415884726623,223.97052715293722,228.50364072306826,227.34734120210115,228.2078218995795,233.92759885517503,230.11121198997182,211.91035921683013,206.54956877293196,210.56884485792926,218.22743766549115,224.91889906248096,225.73006405537961,208.52951639708454,192.23926166448538,194.98242533727395,195.66152960798925,217.54386095823227,207.64163614715483,210.39182256715753,204.40177431717237,190.12851399294155,181.69396925360434,178.8630239614988,193.88869303451284,209.22417845464827,202.71098863738348,206.3579017351896
54,1987-09-27 17:55:27+00:00,197.87263382175706,186.79463871816557,189.30049508781877,184.29214583675406,216.76874998545804,221.0985628569321,216.68362814942904,214.12250705167577,222.56406400408355,228.0790252436634,213.24527442358993,212.73468497334937,231.1594446324006,231.42315926618872,230.76464263893388,228.78499670191368,235.76813778529927,236.08594383097295,237.1772564261954,237.93453883425627,228.64875498141913,207.05865446714895,207.4980480379922,216.95247884560888,222.34897740450094,225.68729971750597,222.7490530735122,204.11409266738076,188.38420004893396,194.76219387091732,189.90777230129135,212.5553052639008,204.42246254462702,202.44535106476604,197.67177176078505,186.16840418852547,185.8903701443095,179.1549315648751,193.91251502482146,208.8247122582553,201.29703853982994,210.36632824133846
55,1987-10-13 17:55:45+00:00,206.38568874479432,197.59715493828685,189.87874307703174,189.20963799718803,218.35063323378466,222.71653627665336,216.8474213822849,213.1011484642978,221.56232323643155,224.31762475982327,218.87071015570757,211.8995956494146,234.20676999242045,233.19697002801368,236.18501392046568,231.331699837707,233.97347029797075,236.54891531474675,237.23333474617314,236.95278593219928,232.36135983408508,208.41120206404042,205.80421074396867,212.5494474915921,217.73638746896307,225.64458339930508,226.80145826840413,212.43756513616134,193.5429171152461,198.1928129660998,191.6620811475524,223.6019352290969,220.0129298361777,214.75468908559733,212.21930702748978,194.03081781768907,186.57913778234854,179.20184600608124,193.12145733424728,206.92535819489783,200.82574234654783,209.40063636582482
