dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102
2017-05-06 22:19:19+00:00,L8,313.30,295.40,283.45,285.23,278.84,281.15,276.57,267.49,265.28,266.61,265.82,267.79,273.09,277.98,277.69,277.06,281.14,280.57,286.35,291.65,,,,,,,,317.84,328.78,335.50,334.63,339.77,350.61,356.79,361.21,368.96,372.01,370.09,364.37,362.95,352.21,348.76,343.05,335.02,333.77,331.11,327.74,333.30,340.94,338.24,335.82,341.05,342.00,346.17,342.52,334.55,342.34,342.16,344.27,345.75,348.69,355.88,357.58,356.24,352.13,356.96,358.77,366.11,367.24,372.37,375.16,378.13,379.92,377.46,378.70,373.12,374.42,375.12,385.61,385.14,385.56,380.52,374.13,364.60,364.41,360.64,361.13,365.43,374.51,379.60,394.57,399.96,406.85,408.82,415.81,416.10,422.92,428.75,432.51,435.17,436.86,432.38,385.98
2017-05-14 22:22:28+00:00,L7,311.64,297.42,282.34,288.26,279.72,288.37,282.43,273.54,274.02,275.25,276.86,270.09,280.11,283.00,282.06,289.23,289.48,291.60,301.47,,,,,,,,,,,339.15,341.58,349.89,359.63,364.80,364.09,370.20,371.62,368.51,366.56,360.54,354.16,354.27,347.41,,,,,,337.66,338.20,337.70,345.32,343.76,352.14,343.39,,,346.02,345.99,,,,,,,356.45,357.53,361.91,365.18,371.53,373.22,,378.69,386.18,388.63,383.26,,,,,378.99,382.68,381.04,373.00,371.42,362.65,364.94,366.92,374.01,378.32,387.83,,,,,,,,,,,,
2017-05-22 22:19:30+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30 22:22:32+00:00,L7,,,,,,,,,,,69.21,104.49,,,,,,,,,,,,,,,,,,,,,,385.81,387.91,392.11,388.14,396.69,,,,,,,353.45,353.18,349.13,360.10,353.06,368.02,355.61,364.13,366.12,372.09,370.64,,,,,,,368.42,367.58,365.99,367.96,376.73,363.47,381.72,382.97,389.68,387.01,,,,,,388.00,393.44,397.51,397.37,400.97,,395.50,387.13,379.97,375.56,377.98,,,,,407.34,414.22,,,,,,,,,,
2017-06-07 22:19:38+00:00,L8,309.39,293.04,281.34,283.11,275.38,285.99,267.42,264.26,262.03,262.79,263.56,264.28,269.69,275.10,275.85,273.64,279.44,281.12,281.17,291.26,294.06,308.34,306.39,299.19,257.67,291.63,302.19,310.12,320.35,329.81,333.39,335.93,348.74,354.63,351.69,355.94,360.18,358.16,358.05,353.73,349.61,343.57,340.25,328.52,330.33,328.04,331.46,333.69,333.67,331.34,335.01,340.66,343.06,343.04,345.09,340.98,339.25,337.00,335.65,335.92,336.84,341.21,344.41,346.62,348.40,352.37,355.16,359.63,360.64,362.00,365.01,373.14,369.43,367.79,363.07,368.52,370.11,372.34,378.03,377.67,375.76,370.83,365.55,368.30,364.27,359.49,358.22,363.71,367.44,377.69,386.71,389.27,396.62,396.47,404.12,405.08,414.64,418.16,422.78,423.01,415.84,407.42,406.49
2017-06-23 22:19:44+00:00,L8,,,,,,,,,,,,,,,,,264.64,260.23,269.03,269.24,280.46,289.10,293.60,291.37,248.89,282.34,297.22,303.37,315.51,320.23,318.77,326.36,336.50,339.48,344.03,338.79,349.53,351.51,348.11,343.94,342.16,338.33,329.32,326.24,321.81,325.26,328.45,330.77,328.88,330.07,334.69,333.62,336.40,337.12,331.62,329.43,326.55,320.74,319.86,323.57,331.75,327.69,335.12,341.30,341.55,343.76,338.37,347.91,354.24,353.99,355.50,358.92,360.86,361.12,365.55,366.90,366.26,363.69,364.78,368.85,368.34,370.23,365.19,360.39,348.31,347.93,350.19,354.74,362.64,368.92,,,,,,,,413.62,416.40,418.88,408.47,404.11,389.98
2017-07-09 22:19:47+00:00,L8,315.36,301.93,282.74,289.16,278.41,288.83,287.03,272.82,270.89,268.91,271.42,271.88,278.92,279.93,286.87,291.48,286.31,305.53,296.92,298.67,307.05,314.22,315.01,304.31,267.00,296.35,315.97,322.69,325.44,338.82,340.22,352.57,360.00,360.49,361.89,361.02,363.76,364.40,362.56,356.62,355.62,351.42,347.98,342.51,339.39,337.60,340.99,342.43,345.09,348.35,346.77,349.74,354.14,352.37,349.74,348.04,341.79,341.24,340.79,337.27,341.62,342.28,351.74,353.21,353.96,357.33,364.53,366.64,371.63,371.51,373.59,376.30,377.07,377.30,382.97,380.47,383.88,380.23,382.91,383.90,384.16,383.47,378.51,378.73,370.23,373.52,371.17,375.75,378.44,388.99,396.34,409.32,411.15,413.20,414.77,416.45,417.25,427.88,431.49,443.85,433.81,418.19,387.02
2017-07-17 22:22:39+00:00,L7,,,,,,,,,,,,,73.79,,,,,,,,343.56,,,,,,,,,,,,,,,398.63,387.80,386.60,,,,,,,358.86,359.30,352.30,349.96,349.73,354.08,364.34,366.95,362.76,368.96,360.67,,,,,,,,360.26,361.90,365.54,375.79,370.75,382.28,380.05,387.32,386.05,376.24,387.55,,,,,390.25,386.23,393.37,389.53,404.47,394.80,391.74,390.59,,391.67,387.78,,,,422.22,422.76,429.09,426.38,422.95,435.63,437.81,444.33,454.57,436.48,427.45,420.54
2017-08-01 22:26:08+00:00,L8,316.11,302.07,286.80,288.73,290.02,289.91,284.75,270.88,274.54,276.86,273.03,277.22,283.72,293.27,297.19,299.38,294.60,299.71,305.02,306.44,323.19,334.64,324.35,300.39,290.21,317.97,318.11,323.87,326.30,340.31,350.76,354.76,364.29,366.69,369.60,369.01,373.55,373.14,370.53,359.82,358.10,358.75,353.18,350.46,347.79,350.22,346.73,346.14,348.30,346.76,347.79,351.71,354.90,356.85,351.24,348.71,345.30,345.24,345.95,349.71,349.03,352.05,356.92,357.42,355.92,354.22,360.37,370.20,372.81,375.21,375.14,381.32,379.07,373.76,376.56,377.35,379.57,386.40,386.99,385.93,386.17,385.08,382.72,379.57,376.36,371.64,375.27,380.12,392.47,392.38,398.11,406.04,412.63,410.80,,,,,,,,,
2017-08-02 22:22:37+00:00,L7,312.67,297.29,289.59,291.79,289.72,292.36,287.64,278.81,270.38,272.12,276.62,277.43,283.69,296.78,281.68,292.79,292.32,288.41,298.74,303.31,311.30,318.99,316.86,302.71,315.12,313.55,312.97,318.32,,,,,,,362.82,372.68,371.37,370.39,361.88,357.78,365.85,353.26,350.65,344.94,340.81,341.23,341.91,341.80,,,,,,354.26,345.94,337.40,338.04,333.44,347.12,344.53,350.45,351.81,353.94,364.81,356.19,356.35,,,,373.68,377.84,376.47,375.62,377.75,376.55,379.53,377.64,383.22,386.90,384.04,,,,,368.63,363.96,372.10,368.93,376.45,386.29,393.74,398.75,406.38,406.27,410.84,,,,424.00,425.59,419.44,409.61,392.56
2017-09-02 22:26:16+00:00,L8,310.94,292.84,283.63,287.68,279.26,286.21,276.56,266.77,265.25,266.60,268.04,270.07,271.96,271.03,276.75,274.50,282.40,277.41,292.49,294.03,298.12,312.10,318.82,293.46,303.24,306.73,304.71,310.83,326.35,335.53,339.07,351.32,357.63,362.96,362.31,364.92,366.49,360.84,360.56,359.60,360.49,354.85,353.98,348.12,339.22,338.55,335.62,338.14,339.70,344.51,351.94,346.23,350.13,353.35,349.31,342.27,342.59,341.37,342.30,349.13,356.68,356.70,363.23,361.84,361.23,362.88,369.16,372.94,379.40,381.69,385.88,386.28,385.27,385.59,387.15,385.93,386.29,389.13,387.72,391.63,383.26,382.07,379.30,377.40,378.81,372.09,374.69,373.55,386.76,390.04,396.89,399.50,402.97,398.14,400.10,406.07,408.24,412.47,410.00,410.56,402.42,399.36,383.76
2017-09-10 22:28:46+00:00,L7,,,566.14,,,,605.60,,,,,,,,,,,471.88,,,,,,,579.02,583.75,593.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-11 22:20:06+00:00,L8,319.19,297.10,290.17,289.58,287.65,286.71,278.54,270.19,265.46,268.10,271.14,275.16,283.26,300.25,305.30,304.10,296.96,303.85,308.16,316.76,321.07,332.36,335.35,349.12,358.49,330.17,323.04,324.04,335.11,343.81,350.89,363.91,374.08,373.91,370.05,373.11,373.88,371.01,369.18,371.93,368.80,363.89,356.40,348.30,343.68,344.36,343.31,345.91,345.84,346.34,342.32,346.31,348.94,355.01,355.89,347.73,346.18,340.92,347.24,351.75,351.13,354.67,359.45,363.55,365.42,367.70,371.86,374.45,380.83,385.03,385.62,379.25,381.07,379.62,387.45,382.92,386.11,384.71,381.87,381.13,384.92,381.61,384.06,380.38,377.51,381.06,386.30,387.81,388.31,392.42,395.42,403.13,401.47,,,,,,,,,,
2017-09-18 22:26:19+00:00,L8,306.96,289.06,267.67,269.41,271.38,258.48,252.96,250.54,246.43,254.35,248.01,250.51,254.22,265.32,263.48,261.74,258.87,257.53,263.06,268.70,282.67,288.41,283.00,276.70,265.33,293.63,293.84,295.35,304.90,311.85,324.82,334.41,341.52,342.90,344.00,341.58,344.19,342.95,340.67,340.02,337.16,336.89,333.15,323.83,323.57,325.26,323.73,325.80,323.98,326.06,324.86,325.54,337.02,335.79,332.89,325.72,330.86,329.84,332.40,332.44,337.55,343.23,346.25,348.38,349.93,351.16,348.86,354.52,359.74,368.86,368.27,366.24,369.95,370.34,370.69,368.30,369.06,372.85,373.50,373.37,372.06,372.61,371.54,367.91,362.53,361.16,364.04,363.99,367.18,375.45,381.58,380.76,384.57,385.09,388.36,390.33,390.16,393.43,388.65,394.34,388.26,391.54,352.71
2017-09-26 22:28:45+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05 22:26:27+00:00,L8,312.80,292.58,266.95,260.61,251.89,251.86,246.93,236.79,229.87,238.61,241.28,245.31,254.52,266.14,267.02,259.89,259.38,263.43,271.75,274.86,282.83,291.03,285.37,253.88,289.40,288.88,286.71,295.47,300.93,315.13,326.36,331.61,342.24,344.05,340.58,342.38,342.26,344.85,336.47,341.08,340.58,327.00,325.11,318.28,319.37,317.44,317.34,317.65,318.47,321.39,320.44,326.42,326.17,325.18,321.64,322.46,319.03,320.58,330.76,335.69,339.07,341.60,344.00,334.94,340.96,343.71,346.42,352.41,345.62,356.56,350.61,351.59,351.11,355.25,355.13,353.58,355.44,354.07,351.47,360.00,359.06,350.10,340.88,338.23,343.46,347.98,354.63,355.89,360.58,362.43,363.79,374.03,373.11,375.61,372.33,381.22,389.80,397.95,388.95,376.71,372.63,366.05,349.26
2017-11-30 22:20:08+00:00,L8,323.81,297.48,282.42,276.72,274.27,271.86,263.80,261.29,255.83,256.94,250.43,261.88,262.06,270.63,274.50,271.47,280.82,280.94,288.18,294.75,297.75,313.56,295.59,253.52,304.92,301.94,293.65,298.51,310.62,329.01,338.06,353.18,359.05,362.59,355.22,357.94,362.87,359.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.26,379.56,376.05,381.18,383.17,386.84,381.34,383.13,383.46,381.27,384.33,387.87,,,,,,,,,,
2018-01-25 22:21:47+00:00,L7,332.77,312.29,295.11,289.62,287.47,286.23,276.55,266.64,267.01,268.51,269.00,273.19,278.54,281.25,297.40,299.07,297.32,303.61,303.07,305.69,314.35,319.10,318.44,274.41,300.77,306.02,307.63,324.90,350.65,,,,,,,372.29,368.52,369.90,361.17,357.96,359.44,350.39,347.80,336.92,337.02,331.98,335.39,333.39,331.40,335.15,,,,,,348.37,351.86,349.82,350.28,347.92,348.25,352.30,350.83,350.43,349.38,351.75,353.20,,,,372.15,375.39,377.36,371.08,373.10,375.98,372.18,367.63,365.88,361.81,359.90,364.33,,,,379.28,377.46,374.93,376.63,379.05,385.16,388.37,396.42,401.31,397.68,394.18,,,,,398.27,398.25,399.91
2018-02-17 22:27:39+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-25 22:25:54+00:00,L8,310.38,293.67,279.82,280.94,274.21,268.63,257.95,254.97,254.55,254.48,248.79,255.60,263.86,268.33,272.57,269.29,267.67,273.86,282.62,297.94,294.67,299.33,289.16,,292.84,288.17,293.99,309.08,315.08,318.48,336.85,336.39,343.73,352.82,354.84,352.54,353.65,349.91,347.96,341.95,344.31,340.12,337.46,333.55,327.20,320.63,320.77,322.14,322.72,323.66,325.42,327.71,333.85,340.26,338.53,342.42,345.09,341.77,334.64,335.04,339.03,342.64,346.17,349.62,352.42,341.94,348.05,358.64,353.40,365.25,360.02,359.16,362.40,358.27,363.32,366.41,366.91,354.94,361.97,361.31,364.32,367.20,362.92,366.48,363.22,364.78,359.42,352.64,355.24,366.84,373.42,384.11,376.16,380.89,374.85,376.92,388.15,384.76,391.73,386.51,392.80,392.79,365.88
2018-03-06 22:19:38+00:00,L8,339.92,319.76,303.50,290.42,299.64,288.45,288.11,276.65,274.06,272.64,273.98,276.97,279.50,292.12,299.95,298.71,294.85,291.18,314.09,323.05,320.30,,,288.89,344.59,311.77,318.46,328.12,326.72,342.41,354.92,363.06,371.97,373.13,364.62,360.92,369.45,367.07,359.97,359.77,355.82,352.10,347.36,346.68,341.36,343.56,340.48,335.61,338.85,336.41,338.70,351.12,356.26,361.10,360.97,357.22,355.36,354.07,350.73,351.77,353.72,357.03,361.82,362.43,363.27,368.18,369.24,370.65,373.70,375.87,378.96,380.72,380.70,382.27,380.73,373.87,373.95,375.54,373.10,369.60,368.74,373.29,378.05,375.05,369.60,371.35,370.48,365.18,374.40,377.58,381.82,382.64,386.22,388.00,389.45,388.55,389.17,391.47,387.46,387.72,392.32,392.56,351.96
2018-04-06 22:27:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,305.70,317.78,322.31,332.68,349.33,355.91,356.49,358.22,368.60,368.18,367.27,371.18,377.11,372.70,,,,,,,,,341.19,344.31,345.70,347.93,348.46,349.46,353.93,361.37,361.44,349.18,350.59,348.58,,,,,,362.64,365.34,368.27,373.21,372.61,378.15,379.82,383.08,375.11,379.85,,,,,,384.94,383.17,381.12,387.91,384.76,384.37,379.07,377.80,377.16,374.25,,,,,,,,,,,,,,,
2018-04-22 22:26:46+00:00,L7,344.28,323.94,,317.75,,314.59,304.25,,297.13,297.13,298.44,303.74,305.00,314.79,315.83,316.15,318.25,317.08,,,,,,,,,,,,,,,,,,,,,,384.77,379.45,374.84,368.00,362.95,361.60,363.76,356.37,355.80,360.28,356.76,356.29,362.29,,,,,,,365.10,368.10,371.12,376.94,382.09,376.56,377.97,378.95,392.47,395.16,,,,,,,403.08,407.02,400.19,406.17,398.09,398.59,406.25,393.95,398.27,400.18,,,,,,394.77,407.01,409.40,416.67,,,,,,,,,,
2018-04-30 22:25:20+00:00,L8,318.41,311.42,297.17,289.36,279.62,286.12,271.93,264.48,262.66,261.54,253.06,259.77,264.39,269.04,268.80,269.59,268.27,260.54,280.03,290.06,297.73,304.96,276.40,215.70,277.23,285.56,294.15,298.31,304.58,315.87,322.40,335.40,354.42,355.01,348.75,342.73,343.21,343.69,349.62,346.14,343.07,341.72,331.06,325.61,325.33,327.87,328.35,332.37,334.08,332.13,331.26,338.43,340.41,341.48,333.72,332.20,333.54,332.67,326.96,327.92,335.72,337.30,347.15,345.18,348.12,354.27,355.33,353.94,357.79,366.95,369.16,359.64,361.82,368.16,371.92,364.40,367.85,366.99,362.04,362.01,368.79,368.06,366.55,369.17,371.65,366.28,363.27,362.56,364.58,371.63,371.01,382.08,377.01,386.47,389.40,389.76,394.21,400.22,403.75,400.08,398.78,395.50,378.48
2018-05-01 22:20:26+00:00,L7,319.03,313.20,293.07,288.40,283.04,286.73,273.27,273.91,266.53,263.33,266.59,265.64,283.66,278.90,272.95,273.40,271.99,275.31,281.87,297.00,,,,,,,,,,,,,,351.77,348.47,347.90,351.03,348.96,354.43,348.88,347.38,341.20,335.98,332.39,330.06,325.74,329.64,344.84,,,,,,340.83,336.29,328.20,329.39,322.23,324.72,325.49,331.17,338.40,339.12,344.87,341.17,,,,,362.89,363.79,357.62,364.32,363.46,366.78,363.11,369.40,367.97,373.29,361.38,,,,,358.84,364.95,355.07,352.61,361.28,364.59,361.08,369.69,378.16,379.13,,,,,398.63,396.25,402.31,399.08,397.84
2018-05-08 22:26:28+00:00,L7,330.77,318.33,303.99,300.98,298.34,299.83,287.08,281.12,282.65,272.81,279.39,279.95,283.09,300.24,282.62,289.94,286.45,284.93,,,,,,,,,,,,,,,,,,,354.32,357.23,364.65,362.43,358.41,353.85,346.39,343.34,336.95,343.24,335.30,343.42,340.59,,,,,,,339.43,340.69,338.52,333.03,333.18,342.72,341.12,342.42,346.35,349.86,342.18,,,,,,362.96,362.25,367.44,368.69,367.51,369.38,370.67,358.03,361.60,355.45,,,,,,376.39,374.21,373.44,376.41,383.57,387.65,387.62,391.10,395.71,397.08,,,,,,410.91,409.55
2018-05-16 22:25:09+00:00,L8,318.70,301.35,291.70,287.32,281.65,284.26,270.30,266.00,263.80,263.65,261.80,262.12,271.50,275.96,277.22,273.46,281.65,278.15,282.94,,,,,,,,,,,,,,345.32,349.55,345.29,341.35,342.54,347.87,347.00,347.58,348.45,346.58,336.89,331.80,332.06,332.54,333.20,336.00,333.62,329.14,329.92,333.02,344.82,345.59,342.77,335.69,331.75,330.19,331.23,331.61,338.28,345.49,347.28,346.75,349.68,354.79,363.80,352.61,360.88,366.92,359.56,363.25,371.34,375.51,370.64,375.11,374.24,378.02,372.48,371.72,365.55,366.28,372.85,365.24,363.34,363.21,358.72,361.57,367.25,372.91,378.07,382.20,382.76,387.41,390.56,397.33,407.46,403.61,402.53,399.57,396.09,401.73,404.75
2018-05-24 22:26:14+00:00,L7,316.98,296.35,285.88,277.26,277.45,283.50,267.85,266.69,268.38,,,,,,,,272.16,260.30,271.32,,,,,,,,,,,,,,,,344.74,339.61,342.55,346.32,336.19,332.66,,,333.67,336.41,323.56,334.60,335.42,,,,,,,342.00,340.43,,,318.70,321.35,,,,,327.82,,,,,,,350.79,349.25,349.26,362.14,352.21,350.27,352.30,343.15,,,,,,,,359.78,351.85,357.62,363.16,358.48,352.48,374.12,382.74,370.04,,,,,,473.96,485.25,396.20,385.55
2018-06-01 22:24:57+00:00,L8,328.81,314.10,305.41,297.09,297.34,296.56,294.11,287.19,282.01,278.29,283.53,290.35,294.46,300.23,305.48,305.27,303.15,310.20,311.21,321.64,321.39,321.44,290.09,291.85,305.80,309.13,303.72,305.06,326.60,331.72,339.89,351.37,359.88,366.00,361.85,358.68,365.37,367.62,365.95,366.31,370.82,366.05,354.05,348.18,344.07,345.43,347.54,354.93,350.18,350.45,352.51,357.06,355.64,359.53,350.76,348.51,346.68,339.84,339.71,336.55,343.69,356.80,363.44,366.87,365.17,368.08,369.78,374.94,379.39,381.04,387.22,381.17,386.45,384.06,385.91,385.16,378.65,383.24,385.63,379.24,383.14,378.13,384.64,382.34,384.59,382.80,382.28,387.07,390.13,384.33,398.29,399.48,402.73,,,,,,,,,,
2018-06-02 22:19:55+00:00,L7,342.80,317.17,306.13,,304.43,300.58,300.53,286.11,280.98,296.86,279.26,296.45,305.02,306.69,306.00,309.88,,,,,,,,,,,,322.97,327.43,335.94,342.59,364.18,370.31,362.28,365.07,367.61,372.26,373.20,395.85,378.65,376.74,379.30,,,,,,356.64,352.82,355.51,351.78,352.23,350.71,365.65,358.29,,,336.79,335.93,,,,,,357.55,361.61,362.40,376.21,376.46,381.58,385.98,387.15,391.12,395.34,383.32,,,,,378.12,378.17,373.10,373.25,372.78,382.24,384.18,388.22,397.49,382.36,395.81,,,,,404.98,404.93,409.82,426.05,424.74,433.40,427.97,415.93,425.24
2018-06-18 22:19:37+00:00,L7,347.21,329.67,311.85,318.07,312.35,317.03,299.24,298.32,297.23,300.25,301.83,303.16,308.50,312.82,,,,,,,,,,,,,,,,,,,,,,,,381.42,390.26,387.46,384.85,376.40,364.00,378.72,367.87,369.34,365.71,365.99,371.70,363.31,371.91,,,,,,351.68,349.47,355.50,351.23,348.47,365.19,371.24,374.19,363.50,367.22,378.55,,,,,383.33,385.72,385.59,390.33,399.96,398.19,404.53,401.29,393.09,386.23,,,,,,389.36,391.33,388.83,399.97,406.23,417.43,410.88,416.29,427.61,428.70,422.02,,199.20,,,419.95,416.01
2018-06-25 22:25:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26 22:19:00+00:00,L8,316.20,315.82,294.57,290.45,291.93,286.87,282.68,269.75,266.51,264.17,267.70,267.72,272.10,277.73,275.97,275.25,284.52,282.22,293.40,300.61,,,,,,,,,,,,,,,,349.02,356.00,353.45,353.89,353.27,356.87,349.88,342.81,340.38,335.88,335.64,337.29,340.33,338.11,343.21,345.76,341.72,350.43,340.99,333.32,328.72,330.18,330.99,328.54,326.32,334.89,339.06,348.76,344.27,350.05,354.08,362.44,358.51,368.97,371.65,367.36,370.65,370.98,370.12,376.54,373.31,375.81,373.71,377.12,377.09,371.11,367.22,368.11,361.51,370.42,366.71,366.08,371.44,380.43,379.60,391.26,400.58,404.19,404.18,398.01,403.63,407.32,410.50,418.63,421.32,414.92,410.05,403.88
2018-07-11 22:25:20+00:00,L7,317.30,312.58,295.74,288.38,288.63,286.70,285.77,270.89,267.65,268.80,269.44,275.15,278.58,281.20,289.14,280.74,292.55,308.76,316.41,291.04,,,,,,,,,,,,,,,,,,,370.59,366.98,361.68,,345.57,338.65,335.67,345.30,333.90,334.50,,345.22,339.98,,,,,,,329.33,333.45,337.98,357.24,337.12,355.97,,,,341.76,354.88,,,,,,367.94,372.78,381.60,363.60,372.79,373.40,,,,,,,,,,372.76,393.90,,423.66,407.95,400.30,400.28,436.56,403.03,254.14,270.48,,,,
2018-08-20 22:25:39+00:00,L8,305.55,287.38,278.80,276.69,274.65,277.76,265.70,264.89,262.52,259.79,262.71,266.51,273.18,278.85,281.65,280.22,281.17,280.73,282.44,289.87,296.99,300.55,275.56,278.63,286.27,286.98,293.21,294.12,303.37,307.65,319.80,324.01,336.53,337.33,331.02,336.11,342.16,341.25,342.39,,,,,,,,,,,,325.62,331.25,330.25,330.72,330.13,323.93,326.01,320.58,326.32,323.59,334.50,329.13,337.22,334.47,335.68,337.64,334.19,351.76,352.25,360.51,360.46,363.54,364.50,367.39,366.42,366.59,366.91,368.04,368.38,363.61,363.76,361.13,355.15,351.26,354.30,352.76,351.88,360.80,374.62,380.49,374.83,383.67,387.51,385.72,,,,,159.44,,128.74,,
2018-09-05 22:25:45+00:00,L8,309.48,290.34,277.61,270.14,272.53,269.67,265.55,268.02,267.25,268.34,271.71,276.33,279.96,290.20,297.21,296.75,300.15,293.94,303.77,301.18,308.93,311.40,303.32,305.91,291.62,290.74,296.19,305.00,314.51,322.24,330.25,337.62,358.64,339.29,342.71,345.30,352.15,349.57,352.11,356.80,364.55,362.16,351.90,353.76,343.12,332.34,328.98,335.18,335.19,335.54,330.34,337.14,344.70,337.64,342.36,338.98,336.31,339.44,340.53,340.35,348.51,348.19,354.25,349.91,350.65,355.07,354.18,363.06,366.58,374.33,378.65,381.40,380.48,384.91,379.75,376.30,383.34,382.34,382.34,377.97,380.34,375.16,374.60,369.18,365.66,369.98,372.05,379.24,393.20,390.54,387.49,397.54,401.20,399.51,396.30,399.09,398.77,410.33,414.02,402.64,385.50,368.82,378.72
2018-09-06 22:18:05+00:00,L7,303.43,292.62,279.21,279.67,277.19,273.06,265.70,264.48,260.46,256.73,259.93,257.65,271.24,273.74,275.06,275.51,278.28,274.93,280.96,290.87,290.51,294.28,,290.74,283.13,288.80,292.00,,,,,,,337.77,332.76,330.07,342.15,337.84,341.95,342.25,345.18,344.53,335.48,328.28,321.83,317.32,319.86,343.08,,,,,,326.18,318.15,311.88,316.88,321.96,324.01,322.30,326.66,329.20,331.75,334.16,341.05,,,,356.65,360.80,363.50,366.07,370.08,370.29,372.55,372.02,370.68,372.78,367.44,373.99,,,,,351.56,353.31,365.19,366.78,378.65,383.72,383.01,384.50,387.24,392.07,,,,,400.83,393.00,379.20,377.20,371.71
2018-09-13 22:24:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-22 22:17:44+00:00,L7,304.47,296.65,276.69,270.79,279.84,287.65,,269.39,,,,,,,,282.56,262.49,266.05,274.40,284.91,286.68,284.52,,282.33,115.11,110.54,119.11,96.79,,,315.02,321.37,329.54,331.06,326.19,334.82,335.89,336.96,337.71,342.15,343.83,337.27,324.98,320.73,319.18,,,,,,329.19,334.95,333.97,326.58,313.99,303.61,302.07,288.68,290.54,295.48,309.47,312.71,325.27,,,,,337.54,347.79,355.15,355.74,361.53,357.74,354.57,353.00,355.94,359.49,358.19,,,,352.94,354.38,352.32,352.15,354.08,362.61,361.99,368.31,371.05,375.10,380.95,,,,,,,,,,,
