dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2007-10-26 22:09:55+00:00,386.89,348.74,327.46,322.58,317.77,314.29,305.71,300.40,295.23,292.85,291.78,293.36,296.72,301.03,302.03,304.41,310.83,314.33,320.51,324.11,327.93,345.55,354.07,363.81,373.73,388.37,377.90,381.70,376.39,378.53,393.50,387.35,392.04,384.08,338.90,366.00,376.02,364.12,349.38,336.68,338.82,341.26,331.05,326.21,329.11,335.79,336.80,340.88,341.59,343.95,344.00,348.69,347.78,347.71,338.99,320.13,325.23,328.59,337.30,337.44,344.63,346.63,349.99,343.37,346.76,349.04,351.31,357.28,355.40,359.55,359.09,359.03,359.52,356.64,362.44,362.07,362.92,365.47,366.78,361.72,363.44,364.70,369.60,367.19,363.57,365.37,367.73,373.58,378.85,387.95,394.63,399.75,403.66,406.13,406.55,408.74,411.71,410.90,406.15,408.75,408.40,411.41,406.33,L7
2007-11-27 22:10:12+00:00,383.24,346.39,325.71,320.86,316.14,312.74,304.37,299.18,294.30,291.45,290.37,292.26,295.99,299.93,301.09,302.98,309.42,313.01,319.09,323.22,327.23,344.02,352.75,360.97,371.26,383.05,374.73,381.70,376.39,378.53,393.50,387.35,393.55,388.91,340.30,363.27,373.26,361.72,347.54,336.79,338.27,340.12,330.00,325.24,328.25,334.47,335.39,339.98,342.37,344.32,344.91,349.25,347.78,347.70,340.07,322.10,325.97,328.67,337.02,336.77,343.44,346.28,349.09,343.10,346.03,350.45,352.33,358.19,356.27,360.90,360.10,360.18,360.00,357.73,362.40,360.11,361.10,363.73,364.89,359.99,366.93,366.53,370.77,368.64,363.98,366.88,368.66,374.38,378.72,387.70,394.33,399.02,402.59,405.36,405.59,410.74,413.36,413.02,409.14,410.65,411.00,412.25,406.28,L7
2008-01-14 22:10:20+00:00,383.24,342.30,321.95,316.68,312.89,309.78,301.38,295.66,291.07,288.29,288.06,288.93,292.75,296.57,297.90,299.66,304.56,308.90,315.23,319.48,325.33,341.05,349.47,357.40,366.19,375.45,369.77,377.33,376.56,378.22,393.45,387.35,393.73,390.86,340.30,359.73,370.41,361.06,347.41,336.21,337.81,339.09,327.36,322.61,326.30,330.97,331.44,336.32,338.11,342.78,343.59,348.14,347.78,346.52,339.06,322.89,323.29,325.98,334.33,335.00,339.70,344.10,346.83,340.87,343.72,348.18,350.08,357.11,356.27,359.03,358.53,358.70,357.85,355.04,359.82,357.42,358.27,360.06,359.85,356.87,364.60,366.53,370.77,368.64,364.08,366.91,368.55,372.85,377.56,386.10,392.15,396.75,399.72,402.64,401.74,407.73,410.29,410.00,411.97,413.32,413.44,408.88,403.82,L7
2008-03-02 22:10:10+00:00,375.08,339.38,315.78,311.93,309.98,305.37,298.30,293.37,288.40,284.70,283.98,284.97,289.02,292.05,293.41,296.29,298.61,304.62,307.65,314.31,319.67,335.95,346.59,353.69,362.90,372.55,364.20,369.98,372.51,378.05,393.58,389.31,395.48,396.28,339.20,356.63,366.97,359.91,347.59,335.90,333.70,336.12,323.79,317.72,321.70,328.18,327.95,333.11,332.46,337.33,338.72,343.17,346.53,345.86,337.90,321.20,322.88,324.80,329.44,329.61,334.22,337.91,339.44,335.90,338.44,339.68,343.94,345.63,351.67,356.89,357.55,357.09,355.79,353.83,353.61,349.32,351.05,352.44,356.26,353.73,358.75,360.71,363.00,363.01,363.88,366.93,367.92,372.08,375.75,382.64,389.09,393.82,396.34,400.47,399.78,403.19,404.17,406.22,410.79,411.38,410.96,405.58,403.37,L7
2008-03-09 22:16:18+00:00,370.12,332.91,313.38,307.88,307.73,301.67,296.14,290.29,286.27,282.03,282.43,282.79,286.36,292.24,293.96,296.16,297.67,303.38,306.49,314.83,318.79,334.69,344.33,350.37,358.13,367.46,357.66,363.12,369.38,380.59,399.31,391.46,399.78,399.19,340.51,352.13,363.45,357.97,348.79,335.26,331.54,332.72,322.50,316.13,319.65,326.00,325.30,332.44,328.89,336.39,338.74,343.52,346.59,344.87,336.52,321.42,319.72,320.95,325.49,324.42,332.79,337.56,338.29,334.75,335.82,336.90,339.92,341.94,348.47,354.06,353.91,353.45,351.59,349.57,348.67,347.85,349.78,351.12,354.35,353.75,359.27,359.62,360.94,362.39,363.40,366.32,368.53,372.12,375.34,381.27,387.96,392.05,393.70,397.60,397.46,399.35,400.98,406.49,412.35,411.68,411.78,405.12,402.72,L7
2008-03-25 22:16:19+00:00,361.22,327.52,309.21,301.97,304.04,298.16,293.01,286.76,285.01,281.19,283.56,284.17,287.04,293.96,295.99,297.88,298.73,302.62,306.58,315.97,320.90,335.18,345.04,348.32,354.00,353.84,355.25,361.45,368.19,383.14,404.05,394.83,403.10,409.52,354.09,351.26,359.83,359.78,352.82,334.77,329.73,329.91,321.24,314.96,317.08,322.60,322.00,329.22,328.19,336.62,339.65,343.36,346.93,342.70,335.33,324.95,320.04,321.89,325.70,327.50,336.03,341.31,341.90,340.34,336.18,344.61,345.06,346.66,351.49,354.48,355.77,354.66,351.07,348.79,348.37,348.21,352.03,353.16,356.78,358.09,367.40,365.64,365.25,367.11,365.97,370.76,370.94,371.46,375.44,380.76,386.80,391.53,393.45,397.36,397.28,401.69,403.48,409.85,414.83,414.56,413.13,405.08,399.07,L7
2008-04-10 22:16:18+00:00,360.21,325.07,307.37,300.57,301.58,300.14,295.67,288.94,286.44,283.09,285.45,286.59,288.92,296.14,299.35,301.06,301.76,306.99,311.05,320.07,322.67,337.36,347.13,349.60,354.00,353.84,356.26,370.54,372.22,389.83,416.10,404.17,403.48,412.54,354.09,351.79,358.29,358.64,359.44,342.94,337.03,335.84,326.01,320.00,321.27,326.14,325.35,332.61,331.49,341.36,346.97,346.75,350.82,344.44,336.80,327.76,323.84,327.33,333.57,336.76,342.82,348.94,353.27,351.50,349.04,366.20,362.75,359.87,352.65,354.75,355.68,354.85,352.50,355.44,355.48,354.80,357.75,358.53,362.53,364.23,384.46,374.16,374.66,367.76,367.45,372.27,372.43,374.34,380.69,386.10,390.72,395.13,397.54,398.32,394.48,398.94,401.44,407.85,414.77,415.99,413.29,405.71,399.07,L7
2008-04-19 22:10:06+00:00,360.21,325.07,307.37,301.84,304.24,302.49,298.56,292.51,290.50,287.00,289.09,289.61,292.80,298.89,302.06,303.72,304.80,309.27,314.19,322.93,322.67,337.36,347.13,349.60,354.00,353.84,356.26,370.54,372.22,389.83,416.10,404.17,408.09,415.30,365.42,356.08,361.59,363.30,362.22,346.79,340.78,337.93,328.14,322.49,323.74,328.17,327.60,336.09,331.49,341.36,346.97,346.75,350.82,346.86,339.80,330.93,328.30,331.05,336.53,339.36,345.25,351.14,355.74,353.22,352.56,366.20,362.75,359.87,352.65,358.65,357.54,357.04,355.37,358.05,357.89,356.77,359.21,360.87,364.28,365.44,384.46,374.16,374.66,371.38,370.65,373.43,374.98,377.09,383.04,388.47,392.71,397.08,399.51,401.43,399.44,398.94,401.44,407.85,415.96,416.33,413.11,406.60,403.35,L7
2008-06-22 22:09:39+00:00,,307.90,295.58,299.01,302.40,305.90,299.38,294.14,292.13,288.54,291.53,292.42,295.46,302.63,306.18,308.08,307.27,312.09,318.06,326.62,325.71,338.84,346.27,346.07,342.32,331.84,357.86,366.12,371.57,388.72,409.07,405.57,409.48,416.05,379.94,359.25,364.82,370.47,372.18,353.47,344.85,340.35,330.11,323.65,324.85,328.38,327.73,338.34,331.49,341.36,346.97,346.75,349.86,346.05,340.57,333.71,335.12,337.22,341.64,344.06,349.67,355.39,362.48,359.78,360.59,366.20,362.75,359.87,353.93,360.70,358.22,357.81,355.55,361.08,362.38,360.73,364.58,366.33,370.63,373.99,384.46,374.16,374.66,372.95,373.39,373.35,375.87,377.86,386.23,392.26,395.48,399.38,403.00,403.51,399.63,398.94,401.44,409.23,417.45,416.54,407.72,404.23,398.59,L7
2008-06-29 22:15:45+00:00,,307.90,345.48,318.08,315.10,310.59,304.63,298.13,294.92,291.13,291.53,292.42,295.46,304.09,306.18,308.08,309.89,313.66,320.92,328.55,330.94,338.84,346.27,346.07,342.32,331.84,357.86,366.12,371.57,388.72,409.07,405.57,413.63,414.35,386.32,368.95,368.94,375.36,372.75,354.84,347.96,343.39,334.31,328.59,328.38,332.81,327.73,338.34,331.49,341.36,346.97,346.75,349.86,348.86,343.44,333.71,335.12,336.72,343.02,344.06,349.64,356.66,362.25,358.89,360.59,366.20,362.75,359.87,353.93,363.30,358.15,358.62,357.96,363.31,363.07,365.89,368.51,368.74,373.78,373.99,384.46,374.16,374.66,372.95,376.56,376.61,378.82,383.23,389.63,394.67,396.95,400.22,407.20,403.51,399.63,398.94,401.44,409.23,417.45,420.10,410.82,408.84,403.24,L7
2008-07-08 22:09:28+00:00,,307.90,369.74,331.49,323.16,315.13,309.64,301.01,297.88,293.44,295.26,292.42,295.46,304.09,306.18,308.08,311.05,315.53,322.78,330.32,330.94,338.84,346.27,346.07,342.32,331.84,357.86,366.12,371.57,388.72,409.07,405.57,413.63,414.35,386.32,368.95,368.94,375.36,372.75,354.84,347.96,343.39,334.31,329.69,330.07,334.35,331.10,340.91,338.13,350.95,346.97,346.75,349.86,348.86,343.44,333.71,335.12,338.70,344.00,344.06,351.48,357.61,363.06,359.93,362.37,368.40,362.75,359.87,353.93,363.30,362.47,362.34,361.60,363.99,363.21,365.57,368.91,370.11,375.56,375.39,384.23,376.08,374.66,372.95,376.56,376.26,378.15,382.47,388.67,394.75,397.45,402.35,408.86,406.91,407.67,414.18,401.44,409.23,417.45,421.89,413.77,409.54,402.85,L7
2008-08-16 22:15:19+00:00,,,398.90,348.32,337.64,326.21,319.78,311.21,304.77,298.84,300.45,298.05,301.47,307.95,312.05,313.95,316.23,318.78,326.34,334.00,336.14,346.04,356.14,350.63,348.14,341.37,366.77,366.12,377.49,391.59,410.77,408.77,416.91,418.28,388.60,380.05,377.10,381.28,375.00,360.24,353.86,347.13,338.99,333.55,333.48,338.40,335.27,346.86,344.28,350.95,346.71,350.09,353.24,353.96,347.08,338.40,342.59,343.66,348.48,351.78,355.24,360.62,366.20,362.72,367.65,368.40,362.75,363.35,360.00,371.94,366.58,364.92,366.29,367.75,368.23,369.11,371.52,373.19,379.62,379.62,384.23,376.08,374.29,370.91,379.27,377.89,377.18,382.87,388.11,396.22,398.60,405.36,412.40,410.68,413.88,414.18,401.44,403.84,408.65,415.30,406.18,402.99,402.31,L7
2008-08-25 22:09:04+00:00,,,398.46,352.98,342.14,329.51,322.45,312.40,305.87,298.76,299.91,297.90,301.20,307.35,310.82,313.07,315.81,318.35,326.08,333.08,335.99,345.44,355.20,351.26,353.92,341.37,366.77,366.12,377.49,391.59,410.77,405.59,414.93,413.34,388.20,380.15,378.19,381.19,376.93,362.11,355.12,347.64,339.44,333.22,333.33,337.13,334.49,346.86,344.28,350.95,346.71,350.09,352.74,353.58,346.27,338.19,341.31,342.52,347.02,349.74,353.92,359.91,364.93,361.65,364.48,368.40,362.75,363.35,360.88,370.17,366.16,365.14,366.13,367.73,368.20,368.98,371.81,372.98,378.43,378.92,384.23,376.08,374.29,372.50,378.88,376.68,375.72,381.04,385.18,393.09,396.32,402.14,409.02,407.24,413.88,414.18,401.44,403.84,407.11,413.19,404.66,400.89,399.23,L7
2008-09-10 22:08:56+00:00,,,423.94,363.12,349.08,341.68,333.04,318.86,314.23,302.66,307.74,302.07,304.45,309.73,312.90,316.05,319.73,321.61,330.98,335.25,342.72,348.08,356.87,353.40,355.25,350.36,361.89,363.99,379.27,388.74,399.60,403.82,413.28,413.34,390.52,378.24,376.16,385.36,382.19,368.83,359.51,352.49,344.92,338.56,338.55,338.60,335.87,346.38,347.14,352.43,349.35,354.45,354.35,355.35,348.44,341.43,341.77,343.09,348.11,352.61,356.89,364.06,366.42,362.98,364.97,367.35,365.10,367.77,364.87,368.56,365.55,364.91,368.48,369.79,370.52,374.49,377.38,379.84,380.59,379.17,382.10,380.32,378.78,373.91,376.77,374.38,374.36,379.74,384.25,394.22,398.51,405.24,406.64,404.25,408.98,403.48,375.73,383.99,398.51,409.59,403.90,401.01,393.90,L7
2008-10-12 22:08:37+00:00,391.30,382.55,414.20,373.12,360.38,347.51,337.48,323.70,318.08,307.86,312.66,303.45,307.97,311.91,315.21,315.44,319.27,321.46,331.53,338.11,343.63,343.66,353.32,346.29,355.25,350.36,360.62,362.76,375.91,385.85,397.39,402.17,410.99,410.46,380.85,375.12,376.09,389.46,388.33,375.98,362.70,352.85,345.14,337.88,341.20,342.11,338.21,346.82,343.71,350.17,343.24,349.21,352.13,354.07,350.12,343.12,343.23,342.14,346.40,349.14,354.59,362.52,364.22,359.93,363.37,361.87,354.69,363.36,361.68,366.48,365.06,365.45,370.14,370.20,369.31,372.99,375.79,377.94,379.07,374.78,370.99,369.51,367.23,370.63,374.04,371.86,372.54,377.68,379.55,388.62,392.19,403.22,404.83,402.66,401.57,395.91,377.32,385.42,396.88,406.48,400.42,397.36,391.21,L7
2008-11-12 22:09:22+00:00,391.65,381.47,406.38,382.96,368.01,353.40,343.34,327.56,321.47,309.56,313.68,303.61,307.50,311.51,315.31,315.05,317.74,320.49,328.27,335.00,342.17,348.87,354.64,350.17,358.90,359.55,361.96,363.30,375.65,385.86,397.69,402.49,407.71,403.89,369.19,371.67,375.78,392.47,392.95,377.72,364.41,354.56,345.91,337.20,338.96,341.55,335.31,340.47,341.51,347.71,342.82,349.10,352.03,354.05,350.65,344.26,344.36,341.05,343.59,345.33,352.58,358.65,359.03,356.46,358.37,359.79,356.31,362.17,360.68,364.19,363.46,363.42,369.12,369.58,370.12,374.18,377.74,377.32,378.38,373.17,368.94,366.15,363.67,364.02,368.36,367.59,367.88,373.18,374.53,383.47,386.73,395.74,398.76,394.58,392.81,392.41,377.25,386.13,389.26,401.89,396.75,394.70,387.68,L5
2008-12-22 22:15:43+00:00,391.65,381.47,406.38,382.96,368.01,358.01,343.34,327.56,321.47,309.56,313.68,303.61,307.50,311.51,315.31,315.05,317.74,320.49,328.67,334.48,343.38,349.80,355.97,356.77,361.33,365.35,361.01,361.59,374.88,382.98,394.37,398.87,405.19,391.74,363.90,369.04,375.78,392.47,392.95,377.72,364.41,354.56,345.91,339.17,339.31,340.36,335.33,340.71,341.49,346.87,343.15,349.22,351.82,354.40,351.97,344.26,344.36,341.05,343.59,345.33,352.58,362.40,362.33,359.11,362.49,362.71,359.46,362.90,361.00,363.60,361.89,363.42,369.12,369.58,370.12,374.18,377.74,380.23,380.30,376.08,371.91,369.36,365.76,365.46,368.18,367.19,367.88,373.18,374.53,383.47,386.73,395.74,394.97,391.26,390.02,390.22,380.36,386.97,391.22,401.96,397.23,394.43,388.44,L7
2008-12-23 22:04:28+00:00,382.44,370.96,397.50,377.71,364.08,356.21,341.84,327.52,320.44,309.92,313.28,304.82,308.11,312.14,316.59,315.88,318.51,320.93,329.43,335.11,344.61,352.77,357.37,358.22,362.12,366.51,362.43,362.00,373.50,381.21,392.22,396.57,402.07,391.74,360.19,367.07,376.53,395.49,396.65,382.19,369.73,358.38,349.00,340.91,340.46,340.98,336.32,341.35,341.47,345.71,342.70,349.12,350.99,354.54,352.53,345.27,347.45,344.64,347.54,351.01,355.69,364.12,364.24,360.93,364.12,363.11,360.27,362.28,359.49,362.82,359.52,360.24,365.84,369.03,371.13,376.81,380.69,383.03,382.89,378.90,373.23,369.91,365.96,365.26,367.40,366.30,366.74,371.74,373.44,381.79,385.17,391.16,392.31,388.57,387.94,387.52,380.39,387.98,391.89,401.28,395.65,391.64,385.44,L5
2009-01-23 22:15:54+00:00,382.44,363.50,372.36,364.01,359.97,358.25,342.92,330.27,324.13,311.32,313.18,304.82,308.11,312.00,316.59,315.88,316.96,318.95,326.44,331.96,342.79,352.77,357.37,358.22,362.12,366.51,358.66,359.07,370.19,378.07,388.29,392.84,393.28,382.99,350.79,359.74,375.88,396.21,399.43,384.72,370.98,357.72,346.89,338.16,337.83,336.83,333.99,338.88,335.15,338.18,340.70,346.63,348.75,352.72,351.67,345.38,345.53,345.40,347.12,351.01,355.22,364.06,364.10,361.17,363.05,359.09,357.70,359.95,356.61,359.04,354.82,356.50,362.23,368.57,373.86,375.51,380.09,383.81,380.89,378.20,368.67,364.61,363.08,361.92,362.41,360.50,359.37,362.82,364.23,374.13,377.88,377.75,379.82,382.18,379.17,376.54,377.93,385.36,389.40,390.55,385.96,382.47,373.79,L7
2009-02-01 22:09:46+00:00,377.32,360.23,366.91,360.30,355.17,355.38,339.63,327.89,321.69,310.31,310.82,303.93,306.75,314.95,316.59,315.88,316.96,318.95,326.44,331.96,342.79,352.77,357.37,358.22,358.90,359.60,355.38,357.01,367.54,375.43,384.93,390.26,392.50,382.99,350.79,359.74,383.08,398.54,398.90,383.80,368.81,357.72,346.89,338.16,337.83,336.83,333.99,337.58,335.88,338.45,341.10,346.50,348.92,352.37,351.55,345.85,345.70,345.82,347.03,351.01,355.22,364.06,364.10,361.58,362.94,359.14,357.90,359.58,356.63,358.31,353.83,356.32,362.08,368.04,373.38,375.51,380.09,383.81,379.01,376.70,368.03,364.47,362.52,361.44,361.54,360.23,358.76,362.48,363.84,372.37,377.88,377.75,379.82,382.18,379.08,376.85,376.49,382.88,389.46,391.38,385.49,382.03,373.81,L7
2009-02-24 22:16:10+00:00,377.32,360.23,352.08,349.83,347.69,353.95,338.97,327.37,324.17,312.19,313.96,304.23,308.08,318.22,319.61,317.19,315.72,320.47,326.98,333.72,345.26,355.81,358.72,359.91,357.59,359.60,355.38,357.01,363.59,371.89,380.51,388.51,390.45,367.43,337.79,353.38,382.10,403.70,404.89,387.84,372.08,362.31,348.77,339.97,339.66,341.95,337.02,338.92,337.71,339.96,342.58,347.53,350.05,354.87,356.46,350.51,346.81,346.41,348.35,353.19,359.49,367.07,366.37,366.53,368.35,362.74,361.45,362.00,357.89,359.84,355.05,359.10,359.49,368.03,374.27,379.59,387.28,387.91,382.79,378.71,370.56,366.96,364.12,362.16,360.15,359.95,360.68,359.28,362.09,369.63,374.03,376.82,377.59,384.49,381.56,380.25,379.57,383.94,387.63,390.92,386.21,384.30,369.68,L7
2009-03-21 22:10:11+00:00,377.32,360.23,352.08,351.51,350.53,346.98,337.01,326.15,318.59,312.99,308.77,304.23,308.08,318.22,319.61,317.19,315.72,320.47,326.98,333.72,345.26,355.81,360.51,361.87,359.93,360.90,356.03,357.05,363.88,372.23,380.71,388.64,391.52,367.43,340.54,356.09,391.20,411.34,409.56,387.19,372.08,362.31,348.77,339.97,339.66,343.43,340.28,340.75,338.93,340.84,343.05,348.28,351.28,356.42,358.71,354.47,351.34,350.88,349.37,353.19,359.49,367.07,368.59,368.63,370.97,364.76,364.69,365.10,361.22,363.47,358.46,362.99,362.73,371.48,374.27,379.59,387.28,385.42,384.46,380.83,372.21,368.26,365.36,363.19,362.70,362.76,362.25,361.82,365.85,369.63,374.03,376.82,381.33,385.93,382.68,382.43,382.00,387.37,391.81,395.13,387.68,385.64,375.95,L7
2009-04-13 22:16:30+00:00,372.09,353.94,345.62,347.63,345.24,344.13,334.84,324.31,318.79,313.88,307.44,306.54,308.85,317.56,320.15,318.29,318.53,323.55,328.20,333.72,345.26,355.81,360.51,361.87,359.93,360.90,355.69,356.51,363.55,371.40,378.12,387.13,390.88,367.43,340.43,356.22,396.51,413.95,409.25,386.36,371.69,363.06,354.96,347.13,339.66,343.43,340.28,340.75,339.68,341.45,344.04,349.38,352.55,357.47,359.23,355.82,352.43,353.05,352.29,355.47,360.13,365.29,368.59,368.63,370.97,366.48,366.07,366.04,362.89,364.89,359.62,364.95,363.47,371.52,374.54,380.86,382.56,385.42,384.46,380.83,373.69,369.62,366.24,364.40,363.24,364.13,362.94,363.61,366.82,372.41,379.04,379.06,381.33,385.93,383.24,382.66,382.44,387.24,392.02,394.53,390.85,390.57,376.66,L7
2009-04-22 22:10:22+00:00,373.86,355.36,346.52,346.92,345.79,343.93,335.49,326.78,322.26,316.20,310.30,309.16,311.20,319.76,323.12,323.27,321.88,325.56,332.00,337.21,345.26,355.81,360.51,361.87,359.93,360.90,355.69,356.51,363.55,371.40,378.12,387.13,390.88,367.43,340.43,357.08,395.13,413.85,411.00,389.24,373.78,366.81,359.55,351.18,344.76,345.73,342.69,342.15,342.30,341.45,344.04,349.38,352.55,357.47,359.77,356.71,354.21,354.36,354.38,357.37,361.42,365.82,369.98,369.37,371.85,367.47,366.07,366.04,362.89,366.06,361.16,366.12,365.61,372.72,375.10,380.10,381.02,385.42,384.11,380.68,374.05,369.62,366.24,364.40,364.80,365.75,365.26,365.68,369.07,374.30,382.40,382.32,383.03,386.21,383.95,383.42,382.44,387.24,392.02,394.96,392.42,393.18,376.96,L7
2009-05-24 22:10:26+00:00,372.20,351.57,343.84,344.58,343.91,342.99,333.54,327.68,323.68,319.98,308.62,309.36,310.46,320.66,323.69,324.11,326.62,330.67,338.92,339.45,348.25,356.67,362.03,363.18,357.44,356.64,353.63,359.90,366.10,373.24,379.30,388.37,391.35,367.43,339.78,356.74,398.37,416.66,416.21,398.00,378.19,372.06,366.96,354.85,349.00,347.25,345.33,343.45,345.41,344.31,347.07,351.57,354.63,359.55,361.45,359.26,356.42,358.51,362.34,366.23,367.61,370.55,375.04,373.23,375.47,369.93,369.54,371.70,366.63,369.50,365.02,370.25,369.33,375.46,377.54,381.38,383.43,388.06,386.25,383.07,376.02,372.66,368.97,367.17,366.93,367.69,368.18,368.00,372.35,377.41,385.09,383.78,383.54,386.52,384.73,385.43,384.99,388.88,395.35,397.67,395.79,395.74,375.44,L7
2009-05-31 22:16:36+00:00,372.20,351.57,343.84,344.58,343.91,342.99,333.54,327.68,323.68,319.98,308.62,309.36,310.46,320.66,323.69,324.11,326.62,330.67,338.92,339.45,348.76,356.67,362.03,363.18,357.44,356.64,353.63,359.90,366.10,373.24,379.30,388.37,391.35,367.43,339.78,356.74,398.37,416.66,416.21,398.00,378.19,372.06,366.96,354.85,352.75,349.03,347.38,346.39,346.77,346.02,349.04,353.52,357.13,361.27,362.97,360.54,356.42,358.51,362.34,366.23,367.61,370.55,375.50,372.95,375.45,370.73,370.67,373.49,369.76,372.33,368.29,372.37,369.33,375.46,377.54,381.38,383.43,388.06,385.94,382.63,376.34,373.28,370.10,367.12,368.47,367.29,369.37,368.00,372.35,377.41,385.09,383.78,383.54,386.52,384.73,385.43,384.99,388.88,395.35,397.67,395.79,395.74,375.44,L7
2009-06-25 22:10:23+00:00,374.25,351.89,343.77,344.80,345.14,342.58,334.60,327.56,326.32,321.87,307.85,309.26,310.42,322.45,324.68,326.57,327.77,333.04,345.52,347.67,349.76,,365.88,362.44,352.48,348.62,349.82,360.03,365.51,372.12,378.84,388.88,395.42,402.25,343.07,361.89,402.49,418.47,415.91,395.80,373.66,370.27,367.80,359.49,362.02,352.50,349.93,347.18,348.53,347.27,351.17,355.20,359.76,363.40,364.03,361.82,355.34,356.85,359.78,363.73,365.36,367.54,374.28,372.64,374.18,371.29,372.04,377.10,374.10,375.45,373.82,376.14,373.72,377.52,377.61,377.64,379.42,381.23,381.78,378.78,373.50,371.90,369.96,366.67,368.07,367.13,368.11,367.57,370.71,378.82,388.21,387.42,385.76,393.16,388.00,387.99,384.95,387.76,394.11,397.24,398.09,399.11,377.27,L7
2009-07-11 22:10:19+00:00,374.25,351.89,343.77,344.80,345.14,342.58,334.60,327.56,326.32,321.87,307.85,309.26,310.42,322.45,324.68,326.57,327.77,333.04,348.45,350.45,359.31,366.47,368.73,363.74,355.85,348.62,349.82,360.03,365.51,372.12,378.84,388.88,395.42,402.25,343.07,361.89,402.49,418.47,415.91,395.80,373.66,370.27,373.10,365.18,364.49,354.51,352.10,348.52,350.06,349.15,352.52,356.64,361.47,364.71,364.71,362.41,357.15,356.85,359.78,363.73,365.36,372.69,377.82,375.00,376.79,373.55,374.33,378.98,375.81,377.49,375.47,376.90,373.72,377.52,377.61,377.64,383.00,384.41,383.40,381.04,375.32,374.41,372.25,368.57,369.13,366.72,367.84,367.57,370.71,378.82,388.21,384.04,383.00,393.16,388.00,387.99,384.95,387.76,394.11,397.24,398.09,399.11,377.27,L7
2009-07-18 22:16:28+00:00,374.25,351.89,343.77,344.80,345.14,342.58,334.60,327.56,326.32,321.87,307.85,309.26,310.42,322.45,324.68,326.57,327.77,333.04,348.45,350.45,359.31,366.47,368.73,363.74,355.85,352.92,352.58,361.09,366.54,372.18,379.85,389.97,393.75,402.25,343.07,366.76,403.53,417.38,416.71,397.09,373.66,370.27,373.10,365.18,364.49,354.51,352.10,348.52,349.29,349.03,352.37,357.00,362.46,365.76,364.61,362.41,357.15,357.54,360.95,363.73,365.36,372.69,377.82,375.00,376.79,372.99,373.24,378.23,374.96,377.31,375.27,376.20,374.09,377.14,376.42,377.64,383.00,384.41,383.40,381.04,374.49,372.75,371.52,366.90,367.46,366.21,366.64,365.37,368.75,374.46,388.21,384.04,383.00,393.16,388.00,385.22,381.12,386.79,391.45,396.35,395.83,395.56,374.68,L7
2009-08-28 22:10:09+00:00,366.65,347.47,339.68,342.59,349.79,345.64,339.91,333.23,331.15,327.76,313.43,314.16,315.65,318.81,324.68,326.57,327.77,333.04,348.45,350.45,359.31,350.08,358.03,357.73,354.28,355.06,358.07,364.51,370.29,375.72,382.46,395.27,398.15,402.25,349.97,370.98,400.21,417.94,419.73,400.18,376.32,366.68,368.78,359.22,357.15,351.73,349.57,349.23,351.70,351.34,353.70,361.10,367.12,369.90,366.74,365.73,360.12,359.07,361.75,359.73,361.97,369.80,375.24,372.72,375.58,374.77,376.77,381.94,381.02,382.92,380.89,379.34,378.08,378.09,376.05,375.18,378.44,378.48,379.69,377.09,373.78,371.47,371.36,369.27,370.09,366.85,368.50,368.93,372.88,377.18,388.21,384.04,383.00,387.24,388.48,387.57,384.02,394.69,396.86,398.84,401.24,400.04,378.61,L7
